V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
20352.66,20233.826,20085.623,19904.887,19929.426,19919.824,20295.902,19882.822,20008.5,19984.78,19841.738,20216.812,20082.725,20132.268
2960.7908,2951.8608,2924.8828,2903.797,2907.291,2906.8298,2961.8337,2900.7612,2922.4556,2908.9348,2892.846,2941.7305,2922.2766,2929.9592
875.14044,870.3455,862.97815,855.603,855.3201,855.4753,871.42896,853.1259,859.38586,857.12256,852.5966,869.13947,862.26355,864.60114
4315.9556,4291.2104,4251.369,4213.5786,4209.109,4209.3574,4288.0083,4196.6416,4229.184,4221.8867,4198.916,4286.662,4252.3335,4261.3604
1680.3793,1672.6063,1659.4285,1644.8386,1646.0555,1645.1514,1676.3313,1642.4745,1654.8186,1650.2076,1639.9266,1669.5885,1658.1301,1663.1296
11688.308,11637.724,11552.907,11453.341,11470.075,11462.229,11686.22,11442.422,11522.159,11488.496,11410.438,11612.815,11534.883,11574.139
4269.2627,4249.826,4218.5317,4182.061,4189.451,4186.452,4266.9336,4180.0923,4209.189,4196.686,4168.7207,4241.7905,4213.387,4227.6743
11668.327,11611.2,11530.38,11430.573,11449.97,11444.149,11663.73,11423.656,11498.999,11472.957,11392.175,11591.447,11518.557,11550.58
1375.534,1370.4127,1359.4065,1346.9426,1350.1538,1350.2305,1374.8442,1346.8654,1356.5269,1351.838,1342.3715,1366.0143,1356.7881,1361.15
13737.334,13681.661,13572.978,13449.368,13459.638,13461.151,13712.347,13425.591,13530.738,13488.377,13405.481,13653.591,13557.475,13602.655
7194.0083,7141.516,7078.875,7023.084,7007.636,6984.7573,7129.2783,6990.3643,7039.1636,7032.397,6995.9395,7161.5527,7089.8267,7127.797
9101.077,9034.233,8958.15,8891.779,8876.869,8844.729,9031.457,8854.664,8911.6455,8903.185,8852.773,9059.201,8967.043,9015.306
20308.053,20222.184,20069.344,19896.92,19920.62,19916.23,20296.295,19870.248,20014.322,19952.037,19819.28,20180.76,20036.27,20103.666
1314.8802,1308.3899,1298.2937,1286.8292,1287.1321,1285.449,1309.9788,1284.3204,1294.2981,1290.8239,1281.1857,1305.3352,1296.7566,1300.443
15970.429,15893.467,15788.565,15636.207,15664.37,15623.277,15943.641,15612.734,15725.949,15684.291,15557.729,15876.321,15742.062,15806.631
16809.445,16728.44,16618.027,16457.664,16487.305,16444.057,16781.254,16432.953,16552.115,16508.273,16375.062,16710.387,16569.08,16637.041
9982.513,9934.642,9870.605,9785.039,9810.305,9803.326,9994.181,9788.024,9848.304,9828.004,9750.818,9917.673,9860.551,9888.439
10150.961,10108.065,10039.699,9952.838,9976.385,9967.58,10165.058,9952.498,10017.46,9990.506,9914.449,10086.482,10024.113,10058.589
1193.6962,1188.8119,1180.1681,1169.5203,1171.7649,1171.0822,1193.6848,1169.006,1177.3287,1174.0581,1165.9484,1186.2667,1178.9901,1182.9948
1750.5259,1743.1686,1731.7397,1715.3494,1719.1808,1718.5453,1751.3711,1714.8544,1727.3506,1721.5151,1709.1495,1738.4891,1726.9312,1733.6998
1786.5887,1778.5209,1766.7297,1749.4882,1752.2567,1750.2703,1784.4128,1747.3481,1760.7084,1755.7871,1742.547,1774.7078,1762.2571,1768.5653
11914.751,11856.1455,11751.804,11646.056,11649.002,11644.836,11861.489,11619.178,11706.52,11683.608,11607.684,11836.191,11755.102,11781.642
16373.308,16293.776,16163.601,16025.376,16041.071,16039.344,16334.531,16006.91,16119.81,16076.469,15973.043,16263.292,16156.439,16197.62
7507.0674,7468.9,7393.592,7339.05,7345.9077,7337.071,7474.685,7324.969,7377.531,7368.9976,7311.954,7454.1484,7407.453,7411.343
778.1551,773.69025,766.73175,760.1236,759.9246,759.73285,774.0245,757.80304,763.31696,761.7499,757.4159,772.8542,766.4454,768.3405
840.4619,835.2729,828.11664,821.0141,820.73193,820.64874,836.0339,818.3857,824.03955,823.0099,818.0473,834.6037,828.0115,829.5136
809.03595,804.5352,797.3279,790.519,790.0623,789.8446,804.94403,787.716,793.4671,791.8992,787.3377,803.51355,796.819,798.7816
11361.27,11312.741,11226.505,11130.884,11139.072,11138.266,11343.77,11118.696,11198.632,11159.17,11089.295,11285.203,11211.186,11245.147
4362.973,4347.0347,4311.329,4276.1514,4287.373,4281.627,4365.602,4273.257,4301.7173,4288.632,4259.2275,4337.3354,4305.292,4319.8877
4376.6626,4351.4556,4324.338,4283.168,4286.601,4284.1123,4363.095,4279.3926,4307.4453,4298.2827,4266.8975,4347.8633,4316.374,4330.1196
10412.317,10365.09,10288.456,10205.13,10213.465,10209.664,10401.573,10194.413,10263.384,10228.931,10161.258,10341.025,10270.689,10301.821
11252.3545,11203.528,11118.612,11023.29,11031.394,11029.988,11233.46,11011.156,11089.997,11051.831,10982.0205,11176.988,11103.527,11136.844
10512.046,10463.876,10387.96,10300.0205,10313.086,10311.3955,10501.777,10295.298,10364.433,10330.626,10261.231,10440.378,10372.268,10401.966
11735.925,11670.513,11590.011,11485.915,11493.685,11486.525,11703.063,11471.824,11548.631,11516.099,11446.56,11656.228,11572.406,11614.118
2482.3726,2471.308,2455.1096,2434.8672,2445.9075,2447.3687,2491.0742,2441.2988,2454.1924,2446.104,2424.418,2467.798,2447.3162,2452.2322
11131.894,11072.008,10996.483,10901.552,10909.466,10899.792,11109.321,10887.381,10958.442,10925.703,10857.784,11056.219,10975.494,11016.8
1710.1415,1701.0055,1688.8748,1674.5881,1676.976,1675.9009,1707.7361,1673.4872,1684.449,1681.089,1669.2662,1698.7162,1687.553,1691.6617
13211.299,13155.46,13055.61,12944.269,12955.655,12957.047,13193.952,12931.638,13025.128,12979.041,12895.076,13121.684,13037.141,13074.782
13729.86,13659.986,13564.673,13445.6455,13459.95,13449.314,13700.032,13434.026,13524.801,13488.442,13387.071,13635.2,13541.984,13576.387
12022.42,11961.171,11877.383,11772.919,11785.321,11776.423,11995.777,11762.428,11842.401,11810.293,11722.354,11939.812,11857.745,11888.443
9057.905,9013.556,8948.167,8876.025,8884.679,8879.301,9045.378,8870.336,8927.21,8899.762,8840.219,8996.657,8936.027,8963.19
5921.563,5887.829,5843.936,5784.718,5788.14,5789.3184,5892.397,5778.912,5820.0063,5809.027,5765.701,5884.3696,5842.772,5856.915
5543.0537,5520.0386,5482.3193,5430.088,5442.0522,5430.6978,5538.228,5429.044,5465.3696,5450.0894,5408.4204,5512.21,5469.0874,5490.7314
6273.8584,6242.0425,6206.0967,6155.4873,6168.855,6162.5527,6280.878,6158.127,6191.4263,6176.5483,6125.285,6233.792,6194.1387,6212.0254
2398.818,2387.9463,2367.095,2348.2546,2349.1177,2349.8633,2393.3948,2344.2844,2360.831,2354.8198,2341.1802,2382.1587,2367.33,2372.093
13238.067,13202.356,13099.382,12991.757,13024.452,13030.99,13276.119,12992.602,13081.791,13021.929,12929.923,13145.147,13062.374,13109.903
1335.8486,1331.6172,1321.5096,1308.8611,1311.7516,1311.6675,1336.1133,1308.9735,1317.9519,1312.9019,1304.0552,1327.9569,1317.8699,1322.3068
9540.417,9506.96,9436.612,9355.556,9370.144,9373.557,9547.629,9351.5625,9416.153,9377.564,9316.442,9474.714,9411.763,9447.247
9244.6,9192.853,9089.365,9031.832,9032.268,9030.18,9192.131,9007.047,9067.301,9058.414,9001.826,9170.85,9118.678,9111.972
520.8842,518.99536,516.29425,512.5369,514.421,514.52155,523.84875,513.5472,516.46924,514.1669,508.85004,516.8428,514.3445,516.11676
14600.144,14561.744,14432.96,14298.386,14314.378,14322.65,14578.606,14273.757,14399.661,14334.979,14239.63,14502.0205,14403.297,14459.668
14740.798,14681.663,14573.688,14445.905,14462.387,14453.184,14729.607,14427.371,14517.029,14477.021,14378.065,14646.939,14553.225,14596.447
2854.1619,2841.733,2821.6143,2795.8186,2799.9236,2799.8682,2852.5378,2794.5688,2813.376,2802.4717,2784.8823,2833.9763,2812.9475,2823.713
11556.16,11515.841,11407.749,11307.155,11298.428,11304.787,11511.821,11268.426,11368.539,11334.859,11272.447,11481.176,11411.917,11435.868
788.756,785.71246,778.7196,771.4244,771.2883,772.0396,785.9235,769.05896,775.4501,772.8875,769.11786,783.83246,778.23267,780.8068
8460.953,8404.316,8355.327,8282.808,8301.249,8296.721,8452.046,8278.498,8325.417,8310.606,8235.884,8395.881,8335.084,8361.7295
1135.4385,1130.6537,1119.9568,1110.0382,1108.935,1108.6239,1129.1849,1105.858,1115.5095,1113.2853,1106.4541,1128.0282,1120.8455,1122.246
4070.2869,4059.1438,4019.2695,3984.1223,3981.123,3986.0015,4057.5974,3970.6892,4007.5151,3994.2412,3973.1108,4043.0317,4021.1018,4026.475
2717.991,2699.518,2677.5386,2653.1533,2652.2622,2652.9277,2701.3684,2647.3816,2666.194,2664.8923,2648.5352,2698.8713,2682.2634,2685.3953
2544.6987,2534.18,2522.7954,2500.8684,2513.0212,2512.123,2559.6355,2508.7764,2521.368,2509.9888,2488.0393,2527.8184,2511.2495,2523.511
1019.9016,1015.86115,1004.85175,995.01196,994.3438,995.1854,1012.8548,991.41766,1000.43567,998.62665,993.2863,1013.3457,1006.183,1008.0062
2552.2593,2544.745,2518.9421,2495.616,2501.0325,2497.3115,2543.9578,2492.165,2512.3662,2504.3848,2484.5857,2536.2397,2515.0266,2521.6692
3307.2395,3291.7493,3269.9417,3245.9263,3248.9243,3249.0576,3312.6472,3244.2031,3264.5308,3250.9568,3229.9219,3281.3608,3262.5217,3273.5793
8244.798,8219.147,8173.7627,8105.7983,8131.8853,8116.958,8273.196,8122.5576,8176.244,8129.1875,8049.202,8188.2354,8141.3677,8179.888
7735.636,7710.9556,7674.125,7594.9688,7621.9233,7628.103,7763.855,7612.425,7661.9404,7625.068,7564.357,7687.2935,7638.42,7673.571
1402.5078,1395.6184,1379.2095,1365.8079,1364.0999,1360.5334,1388.9255,1355.6243,1367.8108,1369.1005,1360.6151,1394.3215,1381.167,1382.8872
4399.7417,4383.181,4349.6016,4304.262,4317.38,4306.673,4394.884,4303.5605,4333.845,4318.483,4283.537,4368.696,4330.565,4350.3076
13612.954,13561.675,13439.472,13325.807,13326.034,13329.324,13574.643,13292.614,13403.015,13362.487,13283.376,13522.903,13439.854,13468.926
11751.913,11707.8955,11600.369,11502.743,11501.977,11505.8125,11716.687,11473.213,11569.425,11534.451,11467.318,11673.846,11602.53,11626.554
14429.599,14394.776,14266.019,14124.683,14150.876,14167.255,14416.096,14108.576,14228.171,14179.351,14082.387,14346.108,14244.959,14281.809
15010.768,14977.063,14838.141,14688.369,14712.649,14731.203,14987.676,14665.837,14795.579,14747.35,14646.901,14924.503,14820.479,14856.749
14704.331,14643.329,14516.691,14394.974,14393.971,14399.795,14664.09,14357.106,14471.144,14438.34,14347.957,14605.224,14521.422,14543.523
965.193,961.6235,954.1064,945.23315,947.4033,948.7239,965.00244,945.87134,953.19385,949.4804,943.132,958.8212,952.21826,955.12054
10416.687,10369.241,10305.519,10227.8545,10262.172,10262.431,10456.544,10244.025,10299.713,10259.46,10180.739,10343.725,10273.594,10310.291
1269.2052,1263.9337,1252.7504,1242.3091,1242.1749,1242.7665,1265.4209,1239.0248,1248.9713,1246.1195,1238.4645,1260.6046,1253.3682,1255.163
1400.5669,1392.6832,1379.8477,1367.5175,1365.8645,1364.8386,1390.6306,1362.5939,1373.9408,1371.41,1365.6759,1390.8722,1381.5962,1383.2721
14438.9795,14386.406,14278.137,14159.522,14190.889,14208.216,14460.249,14164.713,14261.909,14204.842,14106.582,14339.108,14255.363,14298.42
1349.1295,1344.1732,1334.0408,1323.0806,1326.3865,1327.9816,1351.4192,1323.9386,1332.8811,1327.4915,1318.0734,1339.6907,1331.8933,1335.6536
1424.5548,1418.4614,1408.4043,1396.8436,1400.5348,1401.541,1426.3887,1397.9149,1406.6869,1401.9249,1391.192,1414.751,1406.2312,1409.4902
897.10046,894.5066,886.31165,878.48846,879.37463,881.004,896.1476,877.6867,884.8701,880.6581,876.19464,890.4358,884.78864,887.7941
11834.971,11793.42,11699.923,11597.954,11616.53,11626.643,11832.643,11593.041,11678.513,11631.771,11556.806,11757.686,11682.243,11718.394
3970.374,3953.045,3922.4358,3891.819,3901.5576,3905.9143,3973.8782,3894.9546,3921.085,3907.5732,3879.5374,3943.3743,3921.6062,3929.6265
1200.295,1195.776,1186.1187,1176.7052,1178.2068,1177.621,1200.1941,1174.9617,1183.5063,1178.8225,1171.6908,1192.427,1184.3313,1188.734
1645.868,1639.514,1626.9844,1613.4197,1616.7644,1617.7856,1646.8577,1613.5526,1624.5707,1618.3956,1607.2242,1635.1201,1624.4478,1629.1418
14214.427,14152.323,14047.974,13931.638,13961.859,13972.531,14220.73,13935.477,14026.437,13981.804,13882.858,14120.419,14033.906,14066.171
1541.732,1535.9291,1525.2073,1511.9393,1515.1086,1516.544,1543.3685,1512.2201,1522.6697,1516.1986,1505.4542,1530.5055,1521.2678,1526.0563
14734.111,14675.594,14580.438,14459.247,14495.539,14505.855,14768.57,14468.088,14559.403,14498.792,14386.455,14624.688,14535.729,14581.312
13365.331,13311.388,13200.842,13090.327,13098.894,13102.08,13345.308,13068.709,13166.583,13117.157,13048.198,13285.81,13188.262,13239.886
11924.409,11874.399,11794.969,11699.1455,11724.693,11726.411,11945.98,11702.588,11773.245,11732.753,11645.84,11839.662,11764.683,11801.922
3340.2544,3331.4236,3312.1672,3281.2585,3294.2322,3299.3408,3353.6995,3293.1753,3313.8887,3296.6755,3264.5903,3316.509,3299.0925,3310.96
9018.453,8982.586,8913.472,8839.282,8845.727,8848.988,9013.375,8829.922,8891.698,8857.417,8801.085,8955.976,8895.556,8925.833
674.6508,669.9459,664.9167,659.3656,660.26526,659.7216,672.00946,659.0678,662.58594,661.8439,657.46405,670.2258,665.0576,666.6589
744.6933,739.47784,738.49603,731.4915,735.06305,733.4437,748.1982,734.3689,736.29675,734.2001,727.0812,740.7941,734.05994,738.7088
842.3919,838.0854,832.7308,824.9715,826.86896,826.645,841.82043,825.5047,830.4618,828.4495,822.2784,836.8119,831.2217,833.32684
4243.5957,4223.8936,4195.4087,4164.6885,4168.747,4172.5723,4247.896,4164.4106,4190.939,4171.7046,4148.292,4214.0186,4187.3335,4203.1934
751.3609,748.4406,742.74756,736.8388,738.22723,737.07,751.44464,736.7608,741.0185,738.37244,733.09235,747.1126,741.074,743.77704
726.0924,722.5263,717.0555,711.3072,712.0232,712.6283,725.3977,710.8495,715.77496,713.07477,708.9744,721.1591,716.08875,718.41766
643.003,640.26965,636.2308,631.0743,632.8762,632.20245,644.1105,631.8542,635.4745,632.6766,627.39996,638.6161,633.97974,636.41864
951.42444,946.90845,941.3587,933.8331,936.96234,935.87915,953.6552,935.5453,940.5217,936.4667,928.63104,944.62085,937.8406,941.5606
911.1355,907.08954,901.13043,893.7105,896.3745,895.29285,912.3807,894.6829,899.6482,896.31714,888.8414,904.94403,898.3311,901.35876
893.7531,889.78253,883.9372,876.6589,879.27356,878.2128,894.9727,877.6154,882.48535,879.2174,871.8846,887.6791,881.19165,884.1616
10073.232,10032.063,9959.424,9873.954,9897.059,9901.432,10086.087,9874.655,9942.134,9906.011,9836.603,10002.63,9937.697,9972.132
11481.312,11428.181,11345.45,11243.626,11265.404,11255.987,11469.807,11236.905,11315.71,11281.243,11197.483,11405.772,11320.844,11356.531
1922.0913,1917.1497,1905.9836,1885.5698,1893.6362,1898.3071,1931.1938,1889.2426,1902.2444,1894.1858,1878.5535,1906.8885,1896.5869,1901.7948
10804.527,10757.817,10680.928,10587.942,10615.574,10614.276,10812.292,10591.453,10662.333,10623.616,10547.7705,10730.991,10654.915,10692.453
834.78906,831.4871,823.301,815.92096,816.20404,816.3744,831.3811,813.7657,820.6477,818.63306,813.61206,829.6261,823.7645,825.64166
2879.7153,2872.5552,2856.1213,2825.7383,2837.0803,2843.9902,2894.1567,2830.0503,2849.3826,2837.602,2813.6677,2856.93,2841.4458,2849.2341
860.6915,857.3603,850.41376,843.90753,847.0035,846.21277,861.9063,845.18933,849.7474,846.251,840.6286,855.54333,848.6799,851.2851
1608.8511,1603.0319,1588.8557,1575.225,1575.8528,1576.4438,1606.0215,1571.3214,1584.5322,1579.2073,1570.3768,1597.8322,1588.0485,1593.4315
9564.315,9550.222,9463.562,9387.956,9398.929,9401.594,9572.225,9378.95,9454.183,9405.235,9349.825,9508.86,9440.224,9472.511
1472.1703,1467.0172,1454.3844,1442.4194,1443.0131,1442.8622,1470.1963,1439.7959,1450.6111,1444.512,1436.8866,1462.9055,1452.3785,1457.544
1378.8289,1373.9061,1362.2758,1351.3806,1352.1404,1351.9944,1377.649,1349.2897,1359.2156,1353.2379,1345.9302,1369.9233,1360.1453,1365.0033
1472.6073,1466.9581,1454.9148,1443.4648,1445.1217,1444.5791,1472.0803,1442.1764,1452.1655,1445.9972,1437.7185,1463.1094,1452.4917,1457.7072
1882.4036,1875.7316,1863.9436,1846.7094,1851.5989,1852.786,1886.5903,1848.119,1860.7483,1852.718,1838.1882,1868.3557,1857.4072,1865.1122
2840.825,2826.8452,2808.196,2785.104,2791.5684,2785.9106,2840.646,2783.7837,2802.0288,2793.5195,2770.5159,2821.0393,2801.992,2811.9421
8432.2705,8392.063,8329.769,8264.641,8273.725,8267.601,8426.894,8256.774,8314.821,8284.291,8232.95,8373.855,8316.473,8345.189
3697.5996,3681.6738,3658.6655,3627.8772,3637.594,3636.8137,3705.3303,3630.9062,3653.8765,3639.5645,3612.2322,3671.8035,3649.279,3662.818
1712.2384,1705.5463,1693.4895,1678.855,1680.7854,1680.3774,1711.6042,1677.4877,1689.9773,1682.7189,1671.2523,1700.8591,1688.8206,1695.7042
10625.205,10579.042,10511.474,10423.376,10448.824,10441.531,10641.398,10429.255,10494.126,10459.204,10374.446,10551.694,10487.82,10522.791
1583.4067,1577.3011,1565.6377,1551.2179,1552.908,1553.5256,1582.2034,1549.5638,1561.3376,1555.2628,1545.5684,1572.6921,1562.1353,1568.3275
3899.4246,3885.8574,3857.2246,3822.4683,3829.3994,3833.8757,3902.6816,3822.794,3851.1292,3833.2793,3809.4424,3870.912,3847.2676,3862.409
1410.0023,1403.5724,1393.9451,1382.1324,1384.6997,1384.7422,1410.2921,1382.133,1391.3633,1386.1356,1376.723,1400.032,1390.7583,1395.8395
1408.9105,1403.8579,1392.0493,1379.6057,1379.5791,1380.2886,1405.4092,1376.6836,1387.6016,1382.5393,1374.5299,1399.3724,1390.5814,1394.8247
11118.351,11069.591,10979.482,10888.391,10897.5625,10904.104,11102.677,10873.592,10952.347,10918.614,10852.298,11042.492,10970.402,10998.807
13951.237,13900.136,13788.935,13670.7705,13690.44,13705.614,13945.768,13665.594,13766.408,13709.845,13623.89,13859.189,13770.785,13811.55
14265.761,14222.21,14110.148,13981.96,14012.032,14026.3125,14276.285,13980.988,14080.89,14019.409,13927.85,14170.7295,14073.66,14125.613
13045.714,12991.8545,12895.134,12780.757,12793.729,12791.548,13027.357,12767.779,12861.795,12816.533,12729.287,12963.843,12872.759,12918.304
12781.37,12732.708,12639.237,12529.355,12551.103,12559.394,12785.312,12528.868,12616.723,12566.273,12484.452,12698.281,12614.096,12662.663
1517.067,1511.4381,1499.8523,1485.8423,1487.0818,1487.7349,1515.3232,1483.631,1495.3896,1489.6343,1480.5782,1507.0931,1496.6681,1502.616
4722.2515,4703.9746,4672.3115,4629.4883,4637.2495,4641.339,4725.5493,4628.8496,4662.047,4642.691,4611.4653,4689.416,4659.5615,4676.7466
9970.566,9915.786,9857.274,9769.994,9788.243,9778.331,9956.146,9777.412,9838.366,9812.556,9725.569,9901.492,9846.221,9869.672
951.6692,948.4023,940.3534,931.18176,931.6361,932.2081,949.4991,928.91,936.5487,932.90375,928.27496,946.2275,938.70984,942.9145
12955.427,12907.567,12807.66,12692.093,12720.17,12720.436,12960.025,12685.271,12775.372,12730.845,12642.575,12870.986,12779.787,12827.114
11230.413,11190.433,11099.803,11002.493,11026.513,11033.962,11238.608,10996.375,11074.3125,11037.894,10961.094,11153.2705,11081.273,11117.523
2308.4895,2302.8247,2287.238,2264.1199,2270.0098,2273.019,2313.712,2266.4194,2281.751,2270.7996,2256.2744,2294.4556,2277.822,2287.9248
10293.257,10254.063,10180.927,10093.945,10121.687,10131.51,10315.104,10100.753,10168.45,10129.536,10053.238,10219.179,10156.384,10190.873
7835.0522,7806.855,7768.728,7706.8135,7711.7847,7690.9385,7858.9634,7702.672,7732.171,7711.5693,7652.7886,7797.8833,7742.7935,7776.3438
7315.2236,7284.6616,7224.5664,7162.92,7151.749,7154.578,7290.4424,7133.59,7196.6436,7162.0864,7132.3,7260.627,7209.982,7242.3257
8900.574,8857.8,8791.514,8708.475,8720.802,8714.486,8877.284,8697.268,8759.918,8738.854,8672.226,8844.927,8779.199,8803.754
8907.99,8869.851,8801.777,8723.34,8741.219,8740.453,8900.98,8719.545,8780.706,8752.728,8690.778,8851.663,8788.945,8816.509
9621.344,9576.455,9506.343,9422.67,9440.893,9440.841,9614.783,9417.02,9480.069,9456.458,9385.607,9559.279,9495.283,9519.417
16828.5,16767.307,16647.574,16510.535,16556.557,16572.217,16872.484,16525.975,16633.229,16572.713,16433.889,16705.527,16612.936,16664.363
11897.642,11851.669,11766.619,11665.278,11695.397,11699.256,11915.991,11667.842,11745.276,11702.341,11612.465,11815.03,11734.48,11774.678
3761.2126,3749.1045,3721.0837,3688.9165,3692.094,3698.3218,3762.9172,3686.7512,3715.7612,3696.5337,3672.7415,3732.8381,3709.8518,3723.7021
17656.09,17580.785,17467.004,17303.287,17346.959,17343.74,17660.096,17321.88,17435.682,17372.895,17246.139,17536.805,17427.232,17488.037
13733.343,13679.45,13576.23,13465.658,13487.038,13482.643,13738.53,13460.145,13551.323,13491.648,13407.709,13643.805,13545.12,13597.134
9476.276,9439.54,9366.188,9287.261,9300.635,9306.51,9478.823,9280.605,9346.089,9310.663,9248.938,9405.086,9348.255,9376.77
1508.5731,1500.9869,1490.8625,1477.2764,1480.4491,1480.0667,1506.7151,1477.7653,1487.4873,1483.6422,1473.1261,1498.5981,1489.12,1493.5223
1342.2924,1337.0697,1327.2205,1314.7974,1317.2737,1317.2397,1340.81,1314.8593,1324.5177,1319.7738,1310.8225,1333.7498,1325.0991,1329.9625
11208.167,11159.956,11076.741,10971.339,10986.795,10985.864,11183.275,10965.894,11048.206,11012.082,10942.888,11137.388,11064.305,11103.225
1481.973,1475.5549,1465.1741,1451.868,1455.5013,1455.0446,1481.2003,1453.04,1463.0007,1457.8198,1447.5453,1472.41,1462.6211,1467.9761
2539.41,2522.2217,2503.4426,2482.64,2482.809,2475.2488,2524.0078,2478.5176,2493.6892,2489.6355,2473.6401,2526.3618,2503.932,2516.9902
12976.179,12913.091,12819.186,12702.808,12715.602,12715.879,12941.599,12695.95,12789.897,12750.114,12668.923,12885.169,12808.131,12842.321
17736.656,17640.955,17525.688,17364.592,17391.447,17377.441,17691.793,17364.43,17482.1,17437.85,17301.47,17610.424,17500.094,17543.94
16202.103,16122.853,16017.474,15860.716,15889.279,15874.466,16167.588,15860.505,15969.916,15926.208,15805.892,16096.02,15987.151,16038.772
12793.911,12733.177,12642.944,12518.15,12535.492,12530.376,12759.809,12510.468,12598.923,12568.121,12476.413,12711.221,12622.51,12657.089
12630.114,12576.218,12487.458,12374.823,12395.195,12383.029,12616.756,12370.443,12457.571,12413.317,12325.301,12542.361,12459.814,12505.925
14626.623,14559.013,14462.513,14332.8955,14354.863,14343.244,14614.377,14324.453,14421.431,14378.586,14271.11,14522.197,14431.863,14479.397
20272.322,20178.695,20082.857,19896.75,19931.072,19927.318,20315.346,19897.918,20023.852,19944.99,19799.107,20132.73,20003.418,20096.465
14309.75,14257.568,14161.151,14035.29,14050.077,14037.893,14316.692,14018.172,14113.766,14061.816,13967.744,14214.782,14118.42,14180.692
16273.094,16194.128,16083.351,15934.874,15946.592,15932.451,16237.591,15911.946,16025.968,15978.378,15869.886,16169.129,16051.33,16108.3545
2382.4773,2366.5825,2351.5571,2331.2034,2335.0022,2342.0637,2383.1135,2330.1013,2344.0312,2337.1025,2322.2031,2364.4194,2345.8848,2353.6118
15589.294,15519.956,15412.269,15277.474,15297.924,15294.775,15583.043,15268.518,15374.036,15317.829,15220.618,15486.738,15380.449,15439.872
15317.676,15251.819,15146.808,15015.785,15031.318,15027.66,15315.44,14999.951,15103.84,15049.501,14952.0205,15216.96,15111.927,15170.257
2595.2783,2587.0415,2562.8572,2538.9072,2538.286,2541.208,2587.8052,2532.0164,2551.8804,2542.7302,2528.8752,2579.0608,2557.565,2566.0725
17209.34,17132.064,17013.104,16864.535,16887.113,16884.293,17201.783,16854.844,16971.418,16909.486,16802.342,17096.186,16978.707,17043.742
865.9291,861.09235,854.9854,848.659,850.7551,850.84814,867.01434,849.6017,853.9863,852.1491,845.85516,859.2572,854.53326,856.52014
1556.2704,1549.244,1538.452,1525.0287,1527.13,1526.8585,1555.5134,1524.2383,1534.779,1529.153,1519.4761,1546.0244,1535.3535,1541.244
9674.498,9638.892,9573.128,9486.331,9506.396,9515.599,9690.506,9487.959,9553.358,9516.372,9451.489,9606.865,9550.187,9586.34
11640.344,11595.202,11517.072,11411.437,11438.355,11442.742,11653.509,11416.156,11493.472,11448.8,11369.445,11561.783,11486.5625,11531.004
10081.788,10045.987,9974.272,9879.665,9895.4375,9901.789,10083.363,9874.697,9947.297,9908.63,9844.768,10015.132,9950.693,9989.126
4365.1553,4347.553,4311.1025,4271.88,4274.065,4275.914,4354.791,4262.7236,4295.45,4282.162,4254.6934,4335.0444,4303.348,4316.33
8951.694,8913.299,8853.849,8772.971,8794.228,8793.877,8956.561,8774.401,8832.116,8802.249,8736.033,8893.777,8829.124,8860.679
9328.161,9285.095,9227.251,9155.609,9176.903,9164.241,9344.128,9160.381,9207.345,9181.711,9102.046,9268.659,9204.216,9231.403
12746.649,12696.554,12610.481,12499.767,12534.599,12538.545,12769.36,12508.631,12592.751,12541.861,12447.952,12659.816,12573.826,12622.034
12203.884,12150.974,12063.86,11956.763,11984.871,11980.268,12202.385,11956.921,12039.356,11999.233,11904.6045,12121.474,12034.847,12072.884
6749.7886,6724.1724,6692.967,6624.0615,6656.504,6661.999,6781.944,6648.015,6687.431,6660.516,6596.116,6701.7935,6653.8325,6682.4727
955.8251,953.1757,947.177,938.4104,941.06635,941.27966,959.14154,938.9073,945.2339,940.9311,932.74005,949.3167,942.9231,947.0462
1808.9052,1800.4203,1787.9928,1771.9648,1774.3875,1772.3546,1806.4154,1770.544,1782.614,1777.7115,1764.561,1797.1484,1785.1912,1791.1305
1762.7834,1754.5143,1742.4028,1726.783,1729.1455,1727.1643,1760.3547,1725.4009,1737.1638,1732.3851,1719.5704,1751.326,1739.6727,1745.4608
1562.916,1555.9369,1545.1387,1531.6288,1533.7717,1533.4429,1562.2839,1530.851,1541.4236,1535.7437,1525.9725,1552.6141,1541.9248,1547.9086
1999.7499,1988.6587,1977.0493,1960.5314,1964.9968,1963.5945,2001.1786,1960.9333,1972.0374,1966.4318,1952.053,1986.977,1971.858,1979.3553
4825.2065,4812.9966,4780.676,4729.593,4737.151,4734.4263,4826.574,4726.6367,4763.2305,4741.92,4711.474,4797.9194,4760.6313,4787.7188
17844.342,17752.264,17626.93,17477.691,17479.35,17477.44,17805.648,17446.322,17567.521,17515.928,17412.256,17724.438,17600.355,17653.125
6970.461,6935.916,6882.462,6826.835,6835.3384,6834.1396,6962.858,6823.4062,6869.09,6843.731,6805.9814,6927.3696,6873.2695,6901.756
5283.5723,5259.956,5220.3354,5176.8975,5189.5713,5190.9673,5285.1235,5180.799,5215.275,5198.3516,5160.956,5245.2256,5214.9287,5227.0186
8205.133,8157.6357,8092.823,8035.499,8041.035,8027.5415,8181.8965,8028.971,8084.229,8056.295,8003.3438,8141.608,8094.1577,8114.918
