V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
21.96994,21.227083,21.959919,21.805546,22.037865,22.065224,21.740849,22.058418,22.594833,23.762264,22.897768,23.501673,23.591557,22.903349,22.63509,23.275507,23.057846,23.424208,22.982786,22.528091,21.842398,22.228746,21.913967,22.149391,22.044626,21.687906,21.636091,21.65926,21.30509,21.078539,21.319286,22.378113,22.810389,23.230925,23.793722,24.22563,23.74409,24.225899,24.161411,23.156372,23.673832,23.898758,23.421047,23.276276,23.504486,22.602753,22.797253,22.892275
21.502005,20.878765,21.487385,21.392029,21.601727,21.569374,21.252453,21.626364,22.00675,23.132627,22.38037,22.908745,23.084066,22.328041,22.14531,22.691702,22.39519,22.789852,22.436787,22.02061,21.420387,21.701504,21.483524,21.683998,21.609167,21.314701,21.231863,21.297092,20.947273,20.73389,20.972588,21.83176,22.30084,22.64663,23.13716,23.602837,23.229,23.537106,23.523838,22.692045,23.069977,23.20764,22.83948,22.791214,22.97036,22.154915,22.321941,22.380554
20.471146,19.872995,20.404694,20.337097,20.552568,20.493092,20.16477,20.539707,20.899155,21.959908,21.281906,21.735615,21.943695,21.211174,21.025875,21.552166,21.25867,21.611795,21.341557,20.938673,20.395071,20.626451,20.460419,20.6339,20.586596,20.30238,20.214691,20.252787,19.916344,19.714119,19.938541,20.72152,21.17048,21.488647,21.950638,22.429443,22.084965,22.318256,22.334547,21.58281,21.946526,22.035912,21.719917,21.728127,21.86306,21.094946,21.242699,21.280846
21.135063,20.518639,21.09277,21.010199,21.22266,21.178556,20.855122,21.230755,21.602325,22.700857,21.984203,22.477179,22.669758,21.921923,21.738419,22.276297,21.978558,22.353838,22.040707,21.629156,21.051083,21.309473,21.11911,21.305746,21.24774,20.953934,20.86826,20.918522,20.574995,20.365433,20.598011,21.4235,21.88612,22.221455,22.70022,23.177155,22.810982,23.086405,23.087788,22.290237,22.662445,22.777557,22.435972,22.414412,22.57256,21.775671,21.938602,21.978985
18.244455,17.830036,18.458378,18.315542,18.431538,18.48572,18.317623,18.57531,18.844845,19.857765,19.088911,19.672127,19.723354,19.083607,19.041304,19.43808,19.16268,19.636883,19.079859,18.76658,18.1837,18.529634,18.233654,18.46095,18.315489,18.106533,18.0876,18.2115,17.942585,17.752857,17.950808,18.74496,19.201801,19.480822,19.907068,20.159426,19.85691,20.266207,20.174965,19.384706,19.622747,19.843758,19.451414,19.256798,19.52177,18.828274,18.991117,19.093136
21.180597,20.524446,21.103212,21.019773,21.247795,21.2054,20.855913,21.22797,21.643436,22.738914,22.022474,22.5029,22.700062,21.962961,21.74419,22.317297,22.034994,22.37934,22.095097,21.667664,21.085697,21.347624,21.161964,21.342342,21.296614,20.979881,20.897036,20.917671,20.57177,20.360802,20.591337,21.446346,21.894136,22.244177,22.735617,23.22957,22.837502,23.124443,23.132378,22.311281,22.728317,22.842884,22.495531,22.48043,22.631157,21.817125,21.981304,22.015799
20.22065,19.640995,20.25185,20.138342,20.330614,20.327316,20.043919,20.371157,20.74427,21.817219,21.068968,21.596773,21.734467,21.032574,20.875055,21.391478,21.115988,21.505362,21.117863,20.729656,20.135313,20.436272,20.201544,20.404493,20.320797,20.035223,19.979351,20.035748,19.714947,19.511192,19.732521,20.578007,21.026432,21.360142,21.834179,22.237118,21.873716,22.214796,22.184227,21.360851,21.721243,21.881939,21.509949,21.422087,21.616348,20.837868,21.004501,21.06722
21.08274,20.446756,21.00526,20.929916,21.154743,21.102884,20.756918,21.136026,21.526848,22.61581,21.91549,22.38506,22.593561,21.847523,21.64257,22.199314,21.907911,22.25662,21.984722,21.563473,20.996063,21.24087,21.068584,21.245102,21.20349,20.897118,20.807596,20.837133,20.490261,20.283123,20.51437,21.335371,21.788002,22.126873,22.608097,23.105482,22.731468,22.99208,23.004925,22.212986,22.608532,22.70854,22.377583,22.377666,22.519503,21.720112,21.880709,21.909843
20.12231,19.541603,20.097744,20.010695,20.216639,20.179628,19.872866,20.22526,20.582539,21.633348,20.937191,21.414028,21.594826,20.880074,20.711988,21.227219,20.938107,21.304092,20.992142,20.600555,20.043863,20.297897,20.10987,20.29211,20.23361,19.951092,19.878555,19.922268,19.596365,19.396908,19.6179,20.411345,20.857244,21.174747,21.634907,22.077461,21.731277,22.0023,22.002441,21.232115,21.58577,21.702534,21.371073,21.342688,21.499187,20.736946,20.891808,20.93749
20.723545,20.064081,20.624722,20.54174,20.778347,20.72912,20.37994,20.743515,21.166119,22.234879,21.53866,21.994564,22.19458,21.478416,21.251358,21.823805,21.550888,21.873562,21.614048,21.191284,20.622808,20.876423,20.70192,20.87521,20.837929,20.51649,20.438793,20.441916,20.102228,19.896057,20.121273,20.962923,21.396257,21.743128,22.229563,22.720121,22.32978,22.604015,22.620323,21.816032,22.237652,22.343637,22.00772,22.005077,22.142345,21.34063,21.499994,21.53077
14.604765,14.098675,14.307206,14.321783,14.595696,14.4338665,14.072697,14.4027605,14.711521,15.394609,15.058778,15.203277,15.495485,14.950893,14.733332,15.163076,14.910459,15.055938,15.160139,14.827807,14.546197,14.557411,14.608885,14.659063,14.738312,14.494328,14.398783,14.296951,14.032677,13.904511,14.066786,14.517525,14.813314,14.99865,15.337179,15.837559,15.615521,15.550748,15.686924,15.283573,15.598488,15.506443,15.3901615,15.621845,15.563069,15.027296,15.10655,15.074108
22.11801,21.33569,21.960857,21.861523,22.136879,22.098667,21.699547,22.06966,22.606836,23.737644,22.97938,23.47668,23.658533,22.94066,22.625751,23.289713,23.05244,23.349966,23.091908,22.613846,21.99177,22.281397,22.072924,22.259678,22.223377,21.851295,21.762209,21.738647,21.36528,21.14752,21.391712,22.364471,22.783258,23.188152,23.736055,24.27584,23.80629,24.14927,24.153105,23.240654,23.778437,23.905905,23.508732,23.491596,23.634947,22.747536,22.930067,22.969624
19.458776,18.90134,19.408733,19.338917,19.545311,19.490356,19.184208,19.53785,19.868881,20.877754,20.231655,20.665386,20.86428,20.163395,20.00323,20.492943,20.19981,20.548168,20.280369,19.903885,19.383804,19.604572,19.450552,19.615784,19.571898,19.302359,19.22806,19.260536,18.945808,18.752808,18.965893,19.702608,20.13898,20.433609,20.872099,21.320093,20.997467,21.217615,21.235968,20.524387,20.853285,20.94054,20.645222,20.649265,20.781328,20.054266,20.197098,20.230482
24.83955,24.372158,24.814064,24.833134,25.01073,24.811684,24.501057,25.091145,25.155117,26.433939,25.786297,26.225536,26.621098,25.550484,25.557009,25.957619,25.476152,26.000484,25.760662,25.341108,24.828144,24.937288,24.873024,25.047783,25.018202,24.804985,24.625805,24.867947,24.451744,24.217308,24.525322,25.037388,25.720709,25.967602,26.354622,26.982172,26.793955,26.78869,26.832327,26.291681,26.375439,26.285372,26.155739,26.350029,26.44795,25.673702,25.778297,25.78582
15.485582,15.152972,15.438763,15.43158,15.589704,15.4867325,15.234243,15.585241,15.692719,16.48209,16.057686,16.32192,16.594759,15.942112,15.914267,16.21748,15.847748,16.193901,16.064568,15.80138,15.453554,15.524487,15.504473,15.6075115,15.60243,15.43658,15.374029,15.431313,15.169104,15.029453,15.217232,15.612203,16.02222,16.172691,16.449654,16.852089,16.70571,16.683317,16.766079,16.365757,16.47269,16.438944,16.315245,16.454144,16.49264,15.980759,16.073278,16.071133
23.368937,23.13085,23.954422,23.815557,23.755564,23.88155,23.80404,24.165611,24.18869,25.543102,24.542192,25.411,25.470707,24.508839,24.708698,25.003479,24.553276,25.349379,24.428932,24.12693,23.387657,23.837347,23.419403,23.752499,23.481691,23.363348,23.33038,23.699486,23.378132,23.153423,23.376678,24.20698,24.907024,25.187412,25.632603,25.838146,25.610092,26.111858,25.944788,25.032486,25.03969,25.371439,24.9298,24.536814,25.014023,24.222206,24.415066,24.536158
20.784504,20.143694,20.720505,20.6306,20.856522,20.817093,20.481384,20.842203,21.24988,22.328781,21.615616,22.094933,22.282612,21.559834,21.350592,21.911718,21.63372,21.97813,21.685585,21.26847,20.691004,20.955275,20.764557,20.946945,20.897873,20.585564,20.51013,20.531908,20.192188,19.985786,20.213108,21.056833,21.498924,21.843483,22.328474,22.802334,22.41974,22.709198,22.713747,21.901373,22.30745,22.426254,22.080143,22.056982,22.210146,21.409275,21.570782,21.611511
19.243292,18.699333,19.226147,19.143324,19.340563,19.30355,19.010857,19.3475,19.683437,20.69107,20.02347,20.476692,20.653044,19.964645,19.814316,20.301298,20.017725,20.374653,20.072292,19.700502,19.169588,19.410635,19.235622,19.408268,19.354362,19.085487,19.018578,19.05858,18.749863,18.557571,18.768318,19.519463,19.952667,20.251143,20.69017,21.112633,20.786816,21.040455,21.04164,20.310745,20.641275,20.749325,20.43531,20.412746,20.561295,19.83591,19.982967,20.024263
20.728725,20.120226,20.679382,20.599552,20.813854,20.766575,20.440556,20.812378,21.181053,22.25784,21.55814,22.033182,22.230726,21.494135,21.309689,21.84379,21.549402,21.911703,21.616787,21.211185,20.647497,20.896645,20.71492,20.895794,20.843536,20.551271,20.468739,20.509905,20.1731,19.966457,20.194237,21.002464,21.455795,21.784445,22.254208,22.727184,22.369621,22.631298,22.638699,21.85815,22.228542,22.335854,22.00485,21.992619,22.142172,21.359709,21.515255,21.555891
20.428097,19.992226,20.627584,20.517342,20.634142,20.663155,20.449322,20.76123,21.028362,22.136871,21.349442,21.9571,22.063873,21.30513,21.26709,21.69724,21.36924,21.87664,21.339712,20.988363,20.373268,20.70848,20.4479,20.667166,20.541698,20.314667,20.273476,20.414629,20.098694,19.904736,20.110563,20.92855,21.431622,21.721706,22.17651,22.516953,22.202274,22.578335,22.514717,21.693546,21.925758,22.127903,21.751265,21.566044,21.861649,21.099556,21.295784,21.33218
20.647541,20.060429,20.663605,20.560427,20.757605,20.73902,20.445957,20.794065,21.16199,22.251678,21.505672,22.032444,22.18552,21.462704,21.298742,21.820332,21.534302,21.93098,21.555582,21.158644,20.56974,20.857555,20.629595,20.83186,20.748528,20.46714,20.397015,20.464214,20.132113,19.925293,20.15455,20.996552,21.453133,21.785591,22.262535,22.688416,22.328056,22.649538,22.62485,21.807041,22.166466,22.31587,21.94604,21.87846,22.06494,21.277779,21.441334,21.508419
21.011963,20.836796,21.396023,21.346605,21.340221,21.311932,21.205431,21.643593,21.518639,22.693007,21.965778,22.584793,22.804867,21.853615,22.068592,22.273947,21.76469,22.450674,21.859066,21.608568,21.075184,21.297192,21.076807,21.326378,21.15329,21.085583,20.997768,21.324547,21.03085,20.827904,21.042532,21.538746,22.212994,22.389793,22.718496,23.01606,22.933647,23.083641,23.049479,22.46705,22.364788,22.496723,22.263517,22.142256,22.42043,21.79129,21.894485,21.986984
21.52546,20.87923,21.46414,21.382599,21.604336,21.560257,21.214743,21.597885,21.998253,23.116243,22.387482,22.88086,23.081253,22.323992,22.116264,22.68502,22.392477,22.756401,22.455006,22.026237,21.438736,21.702507,21.509562,21.69643,21.642155,21.333443,21.243826,21.283585,20.932,20.716522,20.952717,21.807579,22.270002,22.620047,23.111614,23.607212,23.22177,23.508404,23.511532,22.687504,23.092411,23.209503,22.857819,22.842003,22.997185,22.177433,22.341413,22.383236
20.76681,20.170147,20.748974,20.660164,20.8644,20.830013,20.52017,20.882954,21.246668,22.333466,21.612118,22.112278,22.290298,21.556084,21.384735,21.910109,21.616726,21.998138,21.664093,21.263712,20.686382,20.953173,20.752222,20.942421,20.875778,20.589783,20.512121,20.567162,20.23271,20.025146,20.253513,21.075329,21.533577,21.86347,22.33596,22.7897,22.43121,22.718666,22.711592,21.915745,22.276598,22.402624,22.055574,22.018333,22.185122,21.400415,21.560963,21.610228
16.639523,16.166393,16.618599,16.543087,16.726583,16.697006,16.43079,16.714485,17.016449,17.884443,17.30864,17.684847,17.851562,17.253658,17.1316,17.558098,17.291542,17.597668,17.350124,17.02818,16.562868,16.771019,16.637852,16.781334,16.74966,16.501177,16.464565,16.460213,16.205784,16.03794,16.212648,16.863585,17.246876,17.498335,17.88693,18.251987,17.964687,18.178675,18.196514,17.559635,17.845062,17.936863,17.674555,17.665668,17.786835,17.155777,17.285362,17.307816
17.43904,16.945581,17.434784,17.346865,17.536219,17.507372,17.24433,17.539614,17.851791,18.768013,18.150803,18.56337,18.723913,18.099707,17.972445,18.416422,18.14632,18.477043,18.19153,17.856909,17.363644,17.593237,17.432007,17.593155,17.54398,17.290483,17.25135,17.266739,16.994726,16.818272,17.005884,17.698833,18.10005,18.36829,18.773695,19.141342,18.84464,19.082241,19.090866,18.415089,18.710209,18.817533,18.530767,18.503202,18.641731,17.978115,18.111275,18.153181
18.0781,17.54102,18.041317,17.955616,18.160809,18.129244,17.83532,18.14513,18.492958,19.43377,18.805248,19.21941,19.392662,18.751898,18.593313,19.075953,18.806873,19.12537,18.862654,18.503616,17.996677,18.22695,18.069614,18.229315,18.18973,17.914768,17.86647,17.870087,17.583216,17.40147,17.597748,18.323421,18.724262,19.01086,19.434883,19.835773,19.512703,19.758242,19.771646,19.065529,19.40056,19.506233,19.208683,19.194324,19.325615,18.630833,18.7719,18.807474
18.19808,17.59656,18.07153,17.998743,18.240902,18.188448,17.8475,18.164614,18.579216,19.505154,18.895588,19.280811,19.46566,18.8438,18.617172,19.147228,18.90792,19.1749,18.990156,18.59893,18.111233,18.31504,18.180162,18.324003,18.311409,18.013548,17.940086,17.911291,17.60381,17.428652,17.631578,18.37732,18.745258,19.046432,19.49089,19.946674,19.595486,19.82161,19.847317,19.137764,19.544819,19.62241,19.319641,19.350906,19.445648,18.732563,18.877201,18.90176
18.104755,17.454456,18.023216,17.901754,18.146423,18.149483,17.822765,18.08767,18.59409,19.536505,18.837898,19.293537,19.398508,18.834526,18.568096,19.146227,18.963081,19.230686,18.950567,18.542744,17.997513,18.284367,18.063892,18.240135,18.19004,17.86533,17.818916,17.780418,17.475353,17.295765,17.49836,18.377663,18.717506,19.058311,19.545105,19.945066,19.535267,19.898888,19.874458,19.043964,19.5286,19.684109,19.291325,19.233402,19.37545,18.618559,18.781448,18.84861
21.752092,20.937166,21.581429,21.464842,21.75483,21.735386,21.32294,21.666824,22.262688,23.373783,22.600163,23.101292,23.258745,22.578001,22.231133,22.926834,22.719988,22.986649,22.734924,22.24686,21.615856,21.922691,21.69992,21.886915,21.854885,21.460793,21.37844,21.328712,20.959753,20.744232,20.987328,21.999317,22.38694,22.80967,23.371328,23.902943,23.40295,23.789833,23.782917,22.832582,23.419752,23.57148,23.14561,23.115847,23.258657,22.359188,22.551182,22.596268
20.458847,19.827826,20.361944,20.29271,20.519402,20.465223,20.118303,20.486443,20.879665,21.932823,21.260122,21.702164,21.909801,21.192436,20.980858,21.530378,21.25111,21.576813,21.329727,20.91537,20.36735,20.601908,20.443481,20.609575,20.576927,20.27142,20.187534,20.1977,19.86219,19.660265,19.881453,20.686157,21.123264,21.452103,21.92491,22.416988,22.047241,22.293392,22.31353,21.544144,21.942438,22.031357,21.714071,21.723684,21.853762,21.074114,21.228231,21.25151
26.933655,26.349634,26.83175,26.87432,27.073582,26.86411,26.476192,27.125433,27.248474,28.574482,27.942152,28.406416,28.857178,27.721333,27.653456,28.140398,27.601734,28.10428,27.928347,27.496288,26.92058,27.03269,26.96847,27.154743,27.127008,26.89187,26.693996,26.847565,26.432135,26.177061,26.471308,27.118685,27.773264,28.084723,28.528755,29.25327,29.014257,28.962257,29.098568,28.446358,28.624329,28.577387,28.38402,28.583061,28.67447,27.818913,27.950733,27.935635
21.37235,20.801167,21.343952,21.288805,21.474762,21.409843,21.098019,21.507555,21.795969,22.908684,22.22845,22.695297,22.933878,22.138027,22.002277,22.497753,22.151007,22.551832,22.249157,21.85902,21.295616,21.52983,21.37196,21.55082,21.4939,21.2239,21.141804,21.20736,20.875374,20.658642,20.883354,21.644974,22.147028,22.455547,22.907486,23.391115,23.06412,23.275663,23.303493,22.562992,22.861732,22.949001,22.6591,22.661417,22.81554,22.04248,22.184826,22.215097
13.867708,13.480263,13.866396,13.784549,13.963692,13.935315,13.718123,13.941296,14.220748,14.952644,14.432388,14.767169,14.887666,14.399261,14.294689,14.658258,14.437712,14.719259,14.480333,14.201826,13.813514,13.995693,13.862477,13.996136,13.955452,13.750949,13.724573,13.719318,13.496571,13.360317,13.512991,14.083426,14.4066105,14.606894,14.952689,15.23969,15.009585,15.198933,15.203863,14.653969,14.905462,14.989383,14.736827,14.728708,14.828288,14.293126,14.400568,14.452387
21.110325,20.546522,21.158669,21.060205,21.235048,21.220602,20.943176,21.301846,21.62947,22.75208,21.996096,22.537325,22.696434,21.943502,21.813286,22.311655,22.004414,22.431644,22.020638,21.634085,21.029518,21.326445,21.097803,21.30349,21.214151,20.942326,20.875216,20.961842,20.632122,20.418285,20.646015,21.478878,21.966724,22.296318,22.76793,23.190302,22.838694,23.15935,23.131237,22.317242,22.640545,22.790188,22.432554,22.34904,22.553913,21.765837,21.932442,21.985636
22.85994,22.338657,22.76831,22.794027,22.977116,22.831291,22.464895,22.999468,23.138325,24.298086,23.71324,24.110775,24.489227,23.538452,23.46363,23.916285,23.452286,23.874348,23.728603,23.338173,22.827583,22.93032,22.889233,23.030436,23.025791,22.792273,22.656033,22.764584,22.389545,22.185814,22.43301,23.028404,23.588882,23.858715,24.266283,24.849688,24.626526,24.623438,24.732246,24.119183,24.315514,24.29271,24.10785,24.263273,24.345398,23.596817,23.730896,23.700432
21.10094,20.44817,20.9972,20.928509,21.163683,21.100935,20.74327,21.130476,21.533127,22.61639,21.926174,22.38298,22.599745,21.857342,21.634033,22.20139,21.913567,22.250675,22.002974,21.574663,21.014908,21.250786,21.083927,21.257572,21.217913,20.90995,20.815754,20.836775,20.487236,20.27799,20.510319,21.337685,21.782625,22.121502,22.605482,23.116446,22.741869,22.98656,23.008614,22.220314,22.62996,22.720638,22.390034,22.408504,22.536509,21.733612,21.88752,21.924702
21.086714,20.487946,21.0535,20.976269,21.182291,21.135029,20.815948,21.196054,21.545076,22.64225,21.934177,22.425316,22.623394,21.867203,21.698513,22.221209,21.913944,22.296825,21.983557,21.579967,21.00804,21.258995,21.075438,21.260202,21.20232,20.91806,20.832966,20.88931,20.5481,20.340258,20.570333,21.375315,21.844866,22.17072,22.641468,23.116058,22.765137,23.023361,23.029568,22.249857,22.601027,22.708954,22.379719,22.359282,22.519335,21.732182,21.89116,21.929188
20.10433,19.479443,20.195808,20.027136,20.226044,20.307825,20.021502,20.24899,20.781696,21.85585,21.01092,21.616058,21.649395,21.01464,20.810457,21.39978,21.190666,21.573727,21.073072,20.65291,19.964249,20.388899,20.090477,20.300285,20.20559,19.853497,19.85884,19.864653,19.549473,19.348175,19.555628,20.598873,20.986084,21.364557,21.902603,22.26252,21.787685,22.331327,22.249317,21.241344,21.70253,21.973377,21.498602,21.266504,21.567799,20.707434,20.96255,20.97028
19.241722,18.659458,19.102135,19.057838,19.30092,19.213142,18.856146,19.221264,19.583721,20.543154,19.970001,20.329262,20.574408,19.872025,19.676292,20.18934,19.892807,20.186668,20.036488,19.641014,19.14808,19.328682,19.252285,19.370514,19.380367,19.082106,19.008408,18.984394,18.670238,18.479675,18.68629,19.400248,19.801268,20.088953,20.519392,21.032484,20.701754,20.85564,20.922392,20.24701,20.59666,20.639473,20.38805,20.45683,20.55222,19.826656,19.986118,19.95026
20.969782,20.885372,21.222887,21.279917,21.284704,21.11077,20.972666,21.55462,21.196194,22.314487,21.81425,22.257288,22.668245,21.597286,21.89075,21.989098,21.341309,22.0173,21.682985,21.478727,21.095818,21.096468,21.061523,21.25254,21.156843,21.16653,20.998802,21.359097,21.062716,20.866505,21.091183,21.254858,21.991415,22.070572,22.283302,22.711971,22.785088,22.578327,22.674837,22.39814,22.121157,22.057148,22.029884,22.15998,22.27998,21.772047,21.800404,21.860441
19.777868,19.26263,19.833744,19.738384,19.907986,19.887165,19.635128,19.9729,20.270647,21.324562,20.611258,21.121437,21.270733,20.562954,20.450684,20.907606,20.609783,21.02726,20.629532,20.27021,19.708477,19.984417,19.766106,19.963932,19.871754,19.626198,19.566877,19.651667,19.342741,19.141537,19.357264,20.134138,20.599525,20.897018,21.341051,21.728415,21.41295,21.702831,21.677994,20.92281,21.212097,21.349697,21.01159,20.938154,21.128128,20.393108,20.543114,20.609592
20.767244,20.214352,20.797604,20.708199,20.88865,20.861887,20.577831,20.940441,21.257704,22.35406,21.628391,22.144146,22.318253,21.568304,21.439625,21.929808,21.617529,22.031837,21.656792,21.274364,20.693342,20.966358,20.759535,20.954985,20.8773,20.610834,20.539186,20.618557,20.29168,20.083233,20.308624,21.106598,21.587523,21.904888,22.364067,22.794746,22.456272,22.744492,22.730011,21.948826,22.262457,22.393982,22.05597,21.997587,22.184992,21.414215,21.574276,21.621918
21.368454,20.77716,21.383867,21.290445,21.480797,21.45826,21.157936,21.526718,21.879215,23.004044,22.252605,22.786316,22.955606,22.198214,22.042484,22.564255,22.259514,22.673683,22.292526,21.888924,21.287502,21.574215,21.354637,21.555481,21.475803,21.193918,21.114891,21.19255,20.851957,20.637981,20.871918,21.71643,22.197256,22.533234,23.014524,23.463778,23.09853,23.412582,23.390598,22.56944,22.920198,23.060514,22.698896,22.636234,22.826843,22.025158,22.194843,22.245485
22.494299,21.734377,22.326193,22.24941,22.52185,22.458363,22.042267,22.448574,22.939615,24.082006,23.355534,23.824924,24.058586,23.286367,22.99594,23.64983,23.371447,23.673994,23.463629,22.986942,22.384258,22.636513,22.468449,22.642515,22.62471,22.25951,22.157524,22.142075,21.763985,21.54332,21.790806,22.70327,23.146736,23.536844,24.065363,24.638126,24.196304,24.476068,24.508625,23.638216,24.137817,24.237143,23.880817,23.907707,24.033302,23.15458,23.328045,23.348532
28.337414,27.749798,28.191801,28.276031,28.482956,28.219887,27.791813,28.529438,28.559326,29.963896,29.362074,29.79815,30.342457,29.102297,29.049448,29.52966,28.914688,29.451633,29.345013,28.893139,28.344742,28.379507,28.398504,28.552921,28.552753,28.33095,28.096329,28.304863,27.847063,27.571629,27.886932,28.448332,29.180721,29.466232,29.8918,30.694128,30.484829,30.321024,30.496502,29.919167,30.04074,29.92831,29.810719,30.083805,30.13911,29.277905,29.388521,29.35598
21.413015,20.797077,20.87668,21.027016,21.381521,21.007692,20.477192,21.121826,21.284163,22.237112,21.998417,22.03864,22.656189,21.713448,21.490803,21.9898,21.501831,21.706005,22.090038,21.66592,21.395508,21.204945,21.467775,21.463715,21.6431,21.386147,21.134558,21.112812,20.710438,20.516647,20.788803,21.075153,21.559017,21.752327,22.085985,22.952255,22.78337,22.353539,22.649807,22.385674,22.63041,22.312714,22.365648,22.92804,22.716446,22.070839,22.135315,22.008863
14.935746,14.47938,14.905129,14.821083,15.007559,14.986563,14.738249,14.976256,15.298773,16.081188,15.537659,15.878405,16.01529,15.502098,15.366486,15.777952,15.55272,15.81714,15.585663,15.284977,14.852951,15.060978,14.92527,15.060201,15.03048,14.784913,14.769039,14.73246,14.506199,14.352991,14.507329,15.142065,15.477382,15.71426,16.087873,16.40734,16.127071,16.348751,16.361938,15.752157,16.04927,16.143478,15.882596,15.868103,15.9764805,15.390673,15.506828,15.541307
20.34544,19.739927,20.264235,20.197235,20.41782,20.359035,20.02332,20.394144,20.761448,21.810947,21.14445,21.585861,21.79755,21.071793,20.88023,21.411774,21.12098,21.460037,21.20753,20.803013,20.262268,20.48923,20.334717,20.50158,20.465916,20.172594,20.087555,20.111053,19.776321,19.577038,19.798407,20.577595,21.02121,21.339392,21.801565,22.286095,21.9351,22.165596,22.187607,21.43827,21.810247,21.894526,21.58717,21.59914,21.729498,20.96307,21.114548,21.138866
20.558886,19.928928,20.430222,20.377909,20.61253,20.533768,20.1742,20.562368,20.937477,21.984308,21.344196,21.757164,21.996548,21.25982,21.049742,21.59344,21.297482,21.614,21.414055,21.000225,20.472221,20.675312,20.548994,20.7025,20.686804,20.383976,20.289059,20.295227,19.955017,19.755062,19.97729,20.74284,21.18344,21.5035,21.966137,22.486826,22.132204,22.327127,22.36906,21.637903,22.022636,22.080814,21.794224,21.84216,21.94969,21.178993,21.326643,21.335564
21.222315,20.60757,21.18399,21.101559,21.312393,21.270527,20.946009,21.321411,21.691418,22.796837,22.075855,22.573048,22.76551,22.012436,21.831882,22.369875,22.071278,22.448137,22.131237,21.72004,21.137966,21.398535,21.208422,21.395222,21.338318,21.043325,20.958578,21.009638,20.664133,20.455795,20.688211,21.513054,21.979275,22.316208,22.796041,23.273438,22.906937,23.18445,23.184877,22.385569,22.756662,22.870975,22.53095,22.504559,22.667862,21.868465,22.03297,22.069496
21.872997,21.225391,21.820366,21.737814,21.956331,21.912514,21.572481,21.96115,22.35366,23.489962,22.75023,23.259693,23.456863,22.686855,22.486858,23.05017,22.75104,23.129578,22.811285,22.382633,21.784369,22.052824,21.855354,22.046352,21.98788,21.681068,21.589256,21.640347,21.283104,21.06601,21.306358,22.167072,22.638693,22.991638,23.488281,23.987194,23.601496,23.891056,23.89045,23.060799,23.457275,23.576275,23.221249,23.197254,23.361462,22.534306,22.703716,22.74265
21.117008,20.80286,21.63984,21.453676,21.448719,21.612465,21.525513,21.77069,21.978739,23.205746,22.207275,23.048584,23.01199,22.227299,22.321417,22.684986,22.351433,23.041737,22.138962,21.82272,21.082083,21.585485,21.14206,21.455635,21.202358,21.026018,21.039112,21.304213,21.005224,20.801228,20.99623,21.947346,22.525867,22.830729,23.309746,23.46835,23.151918,23.771336,23.583202,22.59156,22.740831,23.119907,22.6108,22.167717,22.651484,21.854847,22.084602,22.19232
13.904129,13.516443,13.876818,13.81576,13.983059,13.937534,13.725366,13.959896,14.209203,14.939718,14.456448,14.754908,14.901129,14.408655,14.314329,14.654974,14.422979,14.691847,14.475542,14.211559,13.832993,14.002898,13.897629,14.018286,13.989946,13.787177,13.768806,13.743963,13.537313,13.393941,13.531576,14.077259,14.413694,14.606636,14.943373,15.244564,15.019731,15.169922,15.195732,14.682411,14.909974,14.965673,14.756306,14.765936,14.856197,14.33264,14.427557,14.455291
22.388079,21.628443,22.280514,22.171705,22.430176,22.399355,22.0243,22.397566,22.905785,24.062893,23.279766,23.804886,23.980736,23.241112,22.958076,23.605751,23.350527,23.681082,23.374313,22.907955,22.267746,22.576283,22.346651,22.547695,22.491123,22.129286,22.049742,22.05001,21.680803,21.45482,21.70136,22.6787,23.11912,23.52272,24.067364,24.584541,24.127062,24.48462,24.48042,23.555258,24.060184,24.209476,23.804714,23.762287,23.929077,23.037624,23.216934,23.273087
20.477032,19.90967,20.40239,20.35686,20.56285,20.4799,20.150831,20.554052,20.84718,21.895746,21.27166,21.688663,21.943413,21.174866,21.026829,21.516872,21.177376,21.535824,21.310387,20.926897,20.40569,20.59834,20.480408,20.636282,20.6081,20.337973,20.250849,20.28783,19.964186,19.75958,19.978796,20.686447,21.157274,21.449814,21.882711,22.380394,22.070026,22.230787,22.281738,21.593168,21.894901,21.952045,21.692703,21.738869,21.856482,21.115168,21.25084,21.2655
21.214443,20.465107,21.111153,20.989449,21.249166,21.23507,20.873135,21.206009,21.742964,22.845459,22.06591,22.585178,22.722054,22.049974,21.751822,22.394485,22.180107,22.48744,22.172188,21.715038,21.093208,21.41056,21.163914,21.364784,21.302464,20.944874,20.873455,20.86051,20.505596,20.292686,20.528582,21.511307,21.912754,22.311241,22.853252,23.3326,22.872866,23.259853,23.236042,22.312958,22.840397,23.00205,22.577974,22.51773,22.682869,21.817287,21.995628,22.065884
