V1,V2,V3,V4,V5,V6,V7,V8
2470.5667,2470.8953,2379.8784,2396.7925,2222.3,2158.9812,2053.4429,1980.886
2291.728,2307.7031,2221.2544,2217.7544,2048.5737,1999.0513,1892.042,1840.5262
6642.74,6649.7017,6338.0728,6327.4214,5916.2583,5728.3203,5373.987,5174.7134
1272.0366,1262.6627,1234.478,1186.2179,1128.2811,1089.3815,1038.9902,979.75507
1165.8485,1144.721,1093.4939,1110.4448,1030.0957,979.8337,924.9026,907.24066
6753.6274,6851.2935,6555.7017,6507.789,6057.686,5941.551,5590.8696,5387.889
3686.0398,3752.7905,3574.5544,3594.211,3314.2566,3257.8425,3056.3982,2977.2637
6057.8887,6062.922,5844.8726,5891.597,5387.9146,5208.7524,4941.6445,4856.8022
3268.0103,3313.7046,3194.7815,3166.4985,2931.5725,2880.4016,2729.5042,2625.55
3328.9263,3374.663,3253.5461,3225.7964,2985.7344,2932.7742,2779.2156,2674.4575
1414.434,1433.2697,1368.3562,1361.6107,1269.6818,1242.5848,1166.9523,1123.0779
2134.203,2055.6128,2014.4436,2083.7598,1902.4304,1780.0627,1722.7599,1694.1896
1158.6757,1085.9052,1087.3113,1079.4996,1024.7899,940.00336,923.1033,866.58185
4306.239,4018.9768,3815.2698,3954.5166,3704.095,3355.0327,3163.414,3150.2104
1475.3767,1458.1747,1394.1487,1412.1007,1308.7657,1252.5774,1182.3613,1157.7748
5297.2427,5352.7524,5140.197,5210.9697,4755.996,4657.001,4414.3545,4343.4507
2486.28,2473.3198,2378.874,2413.6538,2233.5469,2158.073,2051.92,1989.3854
3878.2046,3827.767,3942.566,3517.8677,3420.249,3339.8,3334.0195,2925.231
7896.0947,8017.1636,7598.297,7614.9175,7089.3774,6943.2744,6479.1753,6289.158
3559.5857,3623.9539,3445.6125,3476.5625,3201.767,3145.79,2948.0686,2879.6523
3010.6587,3067.7876,2919.0684,2943.4026,2708.5427,2663.826,2497.404,2438.469
8536.936,8645.548,8172.8755,8116.6465,7593.0454,7429.969,6906.38,6613.085
3334.938,3375.3616,3233.898,3235.914,2992.9763,2930.8718,2765.0286,2682.759
5272.7637,5347.156,5140.6646,5164.433,4738.5854,4657.2324,4414.138,4309.898
2162.097,2186.834,2092.6436,2090.7998,1939.2966,1897.0792,1786.9233,1730.1775
6065.596,6071.264,5886.021,5921.3765,5388.814,5217.087,4972.3984,4875.7964
3273.966,3314.3132,3174.727,3176.3389,2938.8167,2878.406,2715.0134,2633.6772
2908.2363,2945.641,2825.498,2832.206,2617.6052,2562.5674,2418.5269,2350.9917
809.68445,818.42194,781.5988,784.7217,724.5957,707.59576,665.1343,647.8819
2879.875,2916.4373,2791.4973,2796.1587,2585.425,2532.7488,2387.511,2317.3384
8598.733,8636.282,8186.0737,8192.032,7627.6294,7410.98,6915.008,6666.3716
1420.3885,1432.2352,1369.3518,1368.7394,1273.0094,1240.6122,1167.5686,1128.1168
4154.5703,4203.8086,4022.5388,4025.3904,3726.8894,3647.8257,3436.8071,3333.4307
3968.8313,4029.1235,3833.9192,3855.4868,3564.2751,3493.9082,3278.1626,3194.4644
1175.0725,1153.9517,1102.29,1119.2389,1038.3097,987.7852,932.36194,914.4269
1475.4598,1458.1517,1394.1576,1412.2037,1308.8087,1252.5405,1182.3649,1157.8446
6784.69,6863.0825,6565.6743,6563.0093,6079.94,5946.8516,5599.567,5428.3613
2780.5493,2807.4314,2672.2168,2682.3308,2489.9602,2429.214,2277.7375,2196.6
3558.2705,3602.6365,3447.96,3452.3398,3193.3118,3127.3303,2947.3645,2860.072
2881.1567,2816.7402,2655.2393,2618.9404,2428.793,2324.2366,2155.099,2080.2605
3008.6865,3044.133,2916.5107,2916.5176,2699.686,2642.9636,2492.841,2416.844
3687.082,3730.3357,3572.9749,3572.7002,3307.5742,3237.547,3052.6936,2959.5786
2588.7595,2624.0383,2499.5142,2520.8047,2306.6902,2274.721,2141.5137,2090.1494
3081.0688,3156.7031,3037.9973,2918.398,2739.4915,2733.6638,2592.7778,2427.912
8476.726,8519.307,8132.4985,8219.425,7543.0796,7352.416,6924.0713,6773.779
3119.1094,2764.1382,2725.1355,2820.1855,2633.4744,2287.8462,2255.765,2207.8662
2229.4604,2245.2236,2258.0476,2108.4517,1969.2299,1949.8434,1913.8723,1749.7252
1332.7732,1346.8268,1289.1077,1286.0526,1194.0853,1166.6165,1098.4524,1063.4646
5721.64,5794.7935,5547.395,5515.933,5128.211,5023.819,4730.7964,4564.391
10318.96,10565.631,10082.561,9917.335,9294.674,9177.876,8600.438,8233.996
10079.091,10268.515,9785.677,9810.002,9065.172,8916.739,8374.533,8135.8022
4709.8975,4806.029,4580.1963,4567.9546,4230.7104,4165.053,3900.8254,3769.2065
2613.5996,2641.3516,2527.8098,2519.1453,2331.467,2278.706,2141.7532,2068.1892
2221.481,2250.6914,2148.559,2146.3992,1984.9082,1942.4519,1821.8973,1762.4944
3916.817,3905.0916,3789.0156,3725.4536,3462.8826,3361.543,3195.76,3055.044
2095.3691,2242.289,2122.9602,2063.469,1915.8123,1966.4655,1822.2977,1723.334
6333.1587,6885.5854,6495.7363,6225.415,5876.4873,6094.8086,5614.7993,5233.902
1807.4,1717.2158,1689.2959,1661.9653,1544.041,1435.0192,1380.7976,1317.8427
771.6798,731.3648,720.4791,662.6865,625.5847,588.60803,563.3559,489.0891
1844.6136,1717.5408,1590.7896,1680.5524,1551.0057,1396.303,1274.5417,1257.5657
1767.3965,1866.3224,1770.0338,1766.7196,1622.942,1643.3694,1530.1157,1482.5432
5228.8945,5512.547,5219.1675,5181.563,4828.6675,4875.428,4528.1074,4342.111
11936.35,12715.383,11815.39,11812.992,11070.707,11215.065,10241.3955,9872.241
6093.784,6296.763,5964.8916,5857.1626,5566.472,5517.9004,5147.472,4886.1006
8100.0596,7981.085,7722.3403,7710.7446,7164.6177,6863.296,6521.7603,6307.7227
3481.5286,3313.5889,3184.8796,3293.9092,3022.947,2826.6033,2694.9822,2685.6206
1752.1069,1642.6962,1622.0986,1675.0566,1519.7664,1397.0024,1368.9579,1335.0497
4929.574,5027.3794,4866.598,4773.435,4448.4663,4381.198,4157.23,3975.0867
2773.3896,2819.3213,2682.383,2668.9326,2480.9414,2431.6626,2270.1162,2185.009
3143.063,3263.667,3100.4878,3021.3142,2838.3237,2833.0574,2635.3164,2499.6978
3241.5542,3668.5603,3460.487,2948.665,2871.5225,3123.6375,2840.1628,2378.5698
2203.6152,2234.0522,2147.5327,2173.8755,1979.6106,1944.6368,1842.6089,1803.3217
1999.3308,2008.024,1920.9768,1934.9044,1776.0125,1729.4244,1630.9067,1587.9642
7564.6377,7584.2734,7252.822,7255.324,6705.598,6517.3228,6131.4014,5974.4907
5284.499,5278.681,5046.7754,5036.362,4657.807,4510.537,4235.832,4125.627
1973.0842,1962.2362,1879.9148,1877.0665,1743.6006,1678.3676,1578.9126,1525.3024
2262.4937,2287.7676,2187.8333,2199.1023,2031.0381,1990.4685,1879.192,1831.4478
2668.54,2667.9517,2532.696,2506.9302,2344.3235,2270.428,2117.7395,2034.2611
1540.7601,1556.7223,1487.6613,1495.925,1378.1676,1349.0112,1272.5576,1240.5099
7244.081,7192.6646,6909.979,6927.2505,6518.834,6288.7065,5960.9653,5735.0215
2710.599,2726.7803,2636.9192,2594.352,2455.1025,2398.4902,2260.467,2133.136
4201.387,4028.9326,3838.0188,3769.0332,3633.5447,3424.1968,3171.5173,2868.636
3349.8599,3269.6602,3113.78,3088.9473,2955.202,2815.5037,2625.0596,2411.837
8977.994,9126.661,8754.183,8755.957,8111.4097,7964.961,7519.5166,7291.59
6481.3965,6588.2793,6319.9893,6316.8906,5859.5176,5753.008,5430.176,5261.3267
7742.123,7790.3237,7487.4717,7604.5376,6891.802,6745.9756,6416.0083,6290.5107
6352.7153,6341.989,6112.248,6218.21,5637.2524,5486.0723,5235.7725,5119.889
8808.224,8930.982,8538.323,8510.655,7865.124,7711.238,7257.4644,7032.778
5440.125,5541.003,5272.3726,5414.7754,4938.68,4821.2295,4514.9536,4433.9966
2228.9521,2241.9302,2148.5354,2151.7273,1989.5101,1936.399,1825.5508,1767.3427
2218.0938,2231.5337,2138.615,2141.3455,1980.097,1927.6385,1817.316,1759.128
7519.341,7619.424,7281.54,7244.3354,6735.2866,6597.175,6198.8896,5972.0547
6565.502,6693.316,6337.715,6336.211,5877.816,5763.33,5371.1353,5261.6
2083.628,2113.9531,2019.7395,2043.6356,1879.6237,1843.0146,1733.8405,1704.433
826.8552,831.43964,793.3461,781.4753,736.60425,714.97076,668.79663,638.41327
1609.7665,1620.1769,1555.8716,1567.5392,1441.3439,1405.0293,1331.1633,1306.361
1052.6737,1053.4705,1018.1649,1033.2197,941.7059,916.1983,872.87427,858.40045
6590.4517,6433.7305,6070.563,6353.339,5743.016,5474.8896,5132.2354,5159.789
8702.1045,8783.996,8413.289,8510.844,7805.7505,7626.7344,7218.1343,7102.1973
2341.9673,2371.3667,2264.7078,2295.9224,2092.2034,2051.4775,1935.2867,1902.5404
1577.6406,1565.1573,1511.5286,1530.4098,1400.3452,1348.2638,1284.076,1277.0015
2412.3604,2245.1875,2187.5088,2122.5588,1976.3707,1817.7994,1762.7153,1676.1022
739.4331,775.34296,758.9926,664.7714,625.4777,633.91266,593.853,529.1326
2859.2825,2846.3506,2733.2651,2758.825,2535.658,2447.8281,2319.675,2292.6348
8800.913,8856.779,8461.7,8408.4795,7828.3545,7649.9146,7192.051,6964.7383
5240.3633,5317.326,5126.765,5249.0005,4736.5854,4645.3164,4432.498,4458.577
2732.9685,2427.0405,2303.696,2260.2412,2120.567,1898.0248,1785.8513,1723.9518
1375.0383,1395.6083,1333.604,1304.6309,1225.0128,1205.5577,1131.9296,1083.6674
7310.0615,7395.313,7048.264,7033.48,6543.892,6395.6777,5995.8228,5799.6846
4586.7925,4620.6797,4421.043,4405.573,4100.931,3996.5476,3760.8547,3633.3333
3331.352,3502.5542,3260.9143,3407.0657,3043.8635,3055.421,2808.4683,2839.395
5732.413,5798.7954,5563.73,5563.475,5153.488,5043.2334,4763.638,4613.1973
6379.865,6501.9565,6243.996,6227.231,5767.4863,5681.9014,5373.0913,5191.8647
2284.338,2302.8442,2146.31,1971.9454,1973.3499,1911.4421,1726.0208,1531.8672
3962.1694,4038.3948,3834.9355,3785.045,3553.8665,3489.501,3250.7883,3109.6177
4758.6396,4847.807,4610.6753,4577.262,4271.383,4195.8794,3920.4436,3775.148
2705.831,2769.17,2661.9697,2644.1145,2458.7073,2426.334,2293.5159,2209.9053
7390.1,7480.722,7172.9014,7187.2124,6634.5435,6498.1245,6136.697,5964.1333
6925.265,6893.281,6617.1606,6569.517,6179.246,5974.108,5637.0015,5394.4907
4869.294,4899.4575,4711.0464,4673.571,4352.5845,4241.3096,4008.3696,3858.275
1776.4701,1726.5795,1644.8127,1636.0079,1578.8678,1502.5823,1408.2744,1324.4962
3608.2017,3610.5464,3586.895,3392.3413,3216.5898,3134.151,3024.5723,2775.1245
5353.2935,5434.916,5200.764,5202.212,4817.565,4727.177,4453.3486,4317.8687
7031.1855,7094.985,6783.8145,6764.8516,6291.4297,6134.056,5771.6626,5586.735
2183.76,2101.142,2040.89,1996.9974,1965.6512,1832.1927,1745.5614,1619.776
8266.224,8558.334,8125.604,8023.316,7508.2866,7470.873,6955.9736,6650.663
1581.2354,1588.4459,1518.0188,1522.9392,1411.6449,1372.2421,1291.4504,1254.9297
3487.341,3536.8782,3392.4104,3400.8699,3144.1243,3085.7234,2918.4058,2834.605
2139.4307,2139.821,2059.1675,2050.7363,1913.6572,1851.7543,1751.2646,1693.3206
3544.529,3598.6055,3450.725,3459.371,3195.8562,3139.415,2968.4675,2885.3843
1695.2557,1712.5851,1644.9503,1648.5895,1518.0797,1488.4003,1411.7715,1375.6783
11242.262,11372.343,10895.434,10958.689,10081.627,9887.1045,9345.784,9105.378
16160.304,16371.4,15697.99,15665.174,14532.43,14238.648,13439.437,13001.505
7371.4365,7516.121,7275.462,7258.4272,6617.6445,6550.9067,6257.79,6051.982
7061.812,7236.225,6970.74,6931.668,6364.523,6305.5747,5975.4736,5756.9653
3212.0562,3248.1592,3161.8718,3165.197,2924.1497,2853.3948,2723.042,2629.8896
3918.5718,3971.9885,3859.1401,3858.744,3560.8264,3484.094,3320.7517,3205.9165
4069.9658,4108.8716,4008.0767,4016.9712,3676.927,3599.591,3454.971,3346.018
1622.5608,1682.5769,1586.1565,1592.9677,1456.9525,1458.0813,1355.9531,1315.4562
6688.568,6729.622,6494.282,6497.3037,5986.399,5836.7188,5543.5645,5371.394
6078.9956,6126.8765,5923.1265,5865.9272,5462.3145,5322.1045,5037.2407,4805.3647
1352.4619,1357.6903,1307.9663,1307.9845,1214.0055,1175.2659,1112.5848,1077.7412
3230.6057,3254.316,3097.4575,3111.9683,2833.8398,2772.7002,2608.7083,2542.9375
7756.828,7537.5503,7180.2026,7466.9897,6647.5986,6357.747,5920.4067,5744.9893
1751.7627,1737.5244,1723.2668,1719.3798,1572.8188,1517.425,1477.0659,1419.751
2935.7646,2937.2878,2995.7322,2841.9016,2678.9148,2613.8167,2550.639,2288.2166
1436.7478,1329.932,1295.5317,1325.5364,1249.167,1135.588,1098.8401,1053.4691
4070.2292,4105.8657,4005.5427,4014.809,3672.2578,3593.7117,3449.486,3342.5874
2964.3152,3023.9082,2939.5688,2899.9744,2660.9846,2639.586,2531.8274,2416.715
1420.6908,1435.8165,1416.4082,1367.1599,1257.2285,1244.2292,1206.5992,1128.8241
1627.6128,1609.9955,1608.044,1559.4478,1418.8875,1374.361,1346.6694,1253.5157
6965.032,6864.5356,6838.5166,6857.1074,6248.4043,5998.802,5865.047,5672.18
1587.8208,1575.2631,1561.2566,1562.0248,1429.826,1378.8386,1341.2661,1293.0665
7347.197,7489.9893,7248.34,7220.5317,6575.203,6513.7275,6218.3027,6009.8857
5810.8164,5795.4272,5598.783,5624.8467,5171.406,5014.3203,4771.607,4644.3877
6688.6035,6724.431,6490.048,6494.049,5979.398,5827.506,5535.134,5366.272
3743.5483,3382.0488,3370.325,3624.3474,3205.0598,2847.2346,2800.4932,2881.0913
8674.21,7868.928,7900.005,7615.7827,7343.1206,6657.874,6591.2583,5830.5327
2027.7048,2005.9398,1948.9297,1972.7736,1816.5715,1741.8489,1666.0037,1627.8124
1777.8352,1904.7103,1775.9348,1634.8812,1597.5104,1650.1102,1497.4246,1302.3397
3182.6353,3015.897,3024.7954,3002.4622,2865.4966,2656.0032,2585.9216,2378.7246
2006.4559,2018.9098,1959.9374,1979.7345,1808.7139,1765.8975,1693.6239,1641.362
7291.24,7184.2256,6977.0728,6904.328,6650.2627,6343.12,6046.6196,5666.679
4510.8516,4432.7725,4217.2095,4210.7236,3925.1282,3734.6086,3494.058,3370.6487
12738.983,12993.834,12366.849,12407.195,11365.988,11215.0205,10540.681,10242.393
2765.0242,2815.086,2702.8298,2696.7446,2496.6313,2458.0603,2324.4297,2249.7158
900.4634,904.9236,859.3561,846.6504,790.57855,771.0753,720.6823,687.8909
13737.649,13895.827,13303.547,13271.772,12307.867,12042.171,11339.019,10980.542
3700.7517,3640.208,3414.7458,3404.1443,3190.9016,3049.2988,2816.5361,2709.1934
9034.285,9192.707,8848.35,8801.134,8166.8574,8043.069,7619.4585,7364.185
9012.179,9182.369,8793.132,8809.311,8107.602,7993.575,7546.2305,7336.9478
7564.051,7709.031,7419.7983,7390.5244,6854.6665,6753.456,6399.8105,6171.159
4591.1436,4481.8584,4308.4053,4413.555,3997.4104,3797.8975,3604.6003,3570.0273
18832.049,19150.809,18409.479,18416.078,17032.48,16750.3,15863.126,15357.597
7748.389,7474.9854,6857.5127,6628.226,6388.479,6024.5967,5361.1606,4916.5356
9777.516,9981.639,9556.916,9550.306,8815.618,8703.849,8209.804,7973.6187
5963.0347,6107.6963,5793.9673,5779.5435,5430.7993,5371.505,5013.2515,4854.7896
5496.5293,5504.9976,5259.094,5254.652,4886.3125,4737.24,4452.114,4310.7583
1535.7726,1543.9296,1476.127,1474.2833,1370.4355,1332.7644,1253.5714,1213.647
10190.773,10335.725,9894.834,9847.033,9146.565,8974.08,8448.382,8151.2583
16086.163,16425.352,15770.267,15693.237,14562.029,14362.974,13577.843,13110.547
4262.6753,4326.606,4142.0376,4151.9673,3830.7224,3761.509,3547.9397,3451.7217
7842.757,7961.8794,7627.7554,7631.417,7056.1416,6928.157,6536.642,6342.243
3868.6572,3905.1743,3735.7788,3725.9517,3459.9885,3378.597,3179.5596,3074.0752
2124.4753,2138.9717,2043.1414,2038.0936,1891.1614,1843.7587,1732.6771,1674.9137
5342.7764,5393.86,5157.386,5151.1177,4780.343,4667.4937,4392.6514,4253.946
2586.7505,2617.0127,2503.2427,2500.1138,2318.0837,2267.557,2133.4106,2066.7485
15429.332,15694.637,15114.039,15082.111,13959.305,13750.067,13049.563,12585.439
4954.593,5063.7686,4861.746,4846.3716,4489.8066,4436.613,4194.915,4052.467
9770.361,9872.96,9503.732,9491.3955,8848.437,8653.651,8206.601,7880.589
4430.6216,4505.5757,4346.113,4305.231,4011.6848,3945.8518,3745.0427,3592.7063
4689.3867,4763.8145,4560.505,4561.7344,4215.983,4141.7944,3906.1301,3790.566
19270.006,19362.75,18645.055,18649.498,17403.523,16944.773,16088.831,15439.929
3978.2827,3947.5757,3813.341,3833.6028,3584.9104,3449.6233,3286.9915,3159.8623
2740.863,2785.7817,2675.0842,2675.8767,2476.455,2435.5532,2305.6995,2231.8105
7259.893,7405.9795,7099.61,7118.563,6567.5586,6477.1943,6117.784,5949.885
3367.099,3064.0044,3048.2195,2640.8171,2887.142,2612.252,2524.7805,2157.943
14761.728,15376.691,14505.941,14502.029,13493.092,13489.807,12530.814,12149.916
5759.3584,6563.1777,6547.472,4963.0376,5395.653,5894.705,5578.778,4317.4536
3607.0952,5229.0913,2880.8547,3497.6685,5230.9478,5499.8354,2190.3862,2961.602
942.8241,949.8523,906.9282,903.5476,841.1444,819.30927,769.20496,743.908
915.1109,921.6379,879.4886,875.78674,816.0846,794.4687,745.1942,721.29517
9121.246,9213.251,8830.985,8846.444,8191.4976,8004.21,7554.8022,7332.596
1344.3254,1358.6469,1298.9373,1292.4888,1205.3215,1177.7275,1107.3667,1069.1444
1306.2216,1316.2511,1259.6016,1254.4528,1169.8656,1139.3605,1071.8978,1035.4785
1182.151,1188.1793,1138.1034,1136.0638,1058.5264,1028.3026,968.3629,937.3299
3340.0935,3449.2185,3268.8357,3231.1929,3030.093,3010.9983,2802.065,2688.0144
1114.5563,1126.3048,1077.4014,1075.125,997.78064,975.06226,917.74713,887.8183
1148.5323,1160.925,1110.7747,1109.2579,1028.9713,1005.7561,947.02594,916.856
1115.963,1127.2985,1078.1073,1075.8805,998.85815,975.5867,917.9372,888.1132
1122.6938,1134.7067,1085.7046,1083.6599,1005.4098,982.6445,925.14044,895.21173
1143.0472,1154.6582,1104.749,1102.5642,1023.53625,999.71924,941.11633,910.67633
1141.0956,1153.5151,1103.8052,1101.4181,1022.03284,999.02997,940.6075,909.9963
1632.5201,1650.8287,1574.2267,1557.0697,1459.6594,1425.4008,1334.3722,1280.6063
6845.6987,6944.6255,6653.8945,6638.9956,6150.216,6031.5557,5683.23,5496.8853
5167.497,5221.263,4994.1978,4986.821,4627.517,4521.5186,4254.932,4119.478
11307.41,11413.625,10917.169,10902.487,10119.795,9879.454,9297.5205,9001.659
8206.038,8298.381,7943.3364,7927.3306,7351.1416,7190.2764,6769.7944,6549.619
1734.2285,1740.1393,1662.9431,1665.936,1546.4476,1501.2985,1411.8464,1370.496
15028.813,15240.547,14583.65,14557.218,13496.703,13229.169,12450.886,12042.804
5823.8887,5879.7837,5623.772,5617.6274,5213.8325,5089.9165,4789.2974,4636.389
2316.6196,2264.6282,2161.3235,2182.5366,2052.1924,1946.2206,1837.1675,1798.32
2742.8643,2718.6316,2594.388,2599.1948,2444.6448,2345.889,2207.4082,2145.9248
3153.9136,3127.2302,2992.2507,2978.6592,2784.3352,2683.1208,2534.1729,2455.9343
5899.0547,5848.226,5588.893,5580.428,5230.964,5031.1553,4743.6675,4604.264
4636.052,4767.671,4562.0815,4481.3926,4173.247,4143.96,3889.8357,3709.4812
7030.0527,7040.137,6619.563,6649.0996,6204.8853,6029.017,5601.9985,5442.8086
4755.7207,4621.741,4565.2725,4568.731,4128.864,3938.1404,3835.8835,3715.1643
1378.1338,1390.1527,1329.2727,1324.4799,1233.3112,1203.1525,1132.0123,1093.9138
6185.2803,6243.1265,5960.8276,5929.568,5528.897,5395.994,5067.2485,4889.629
12429.469,12531.713,12022.61,12059.961,11153.066,10876.344,10277.288,9991.367
8961.875,9079.072,8643.222,8587.594,8028.311,7856.768,7357.3745,7092.9634
9320.3545,9441.854,8991.51,8936.637,8351.004,8172.721,7656.1353,7383.39
1154.6089,1182.0012,1111.925,1099.2521,1037.956,1023.4287,947.2153,909.3626
1128.2618,1169.4818,1091.6442,1069.4498,1022.281,1016.8126,933.2501,889.34424
1114.3083,1124.8073,1075.5526,1068.91,996.76587,973.0838,915.13654,882.2266
8241.588,8378.705,7973.1313,7890.4873,7399.153,7262.834,6795.172,6528.2524
1648.2874,1668.9784,1592.3157,1581.659,1477.3895,1445.6741,1356.7656,1307.6417
13934.265,14117.027,13464.969,13369.525,12495.863,12234.007,11477.8125,11058.605
3787.6565,3837.6284,3556.471,3571.9243,3386.0632,3298.3416,3017.285,2941.7869
2940.6365,2971.8857,2842.5642,2830.124,2630.0078,2570.196,2416.613,2333.956
7389.938,7166.9883,6897.9287,7102.0083,6533.9146,6159.1104,5867.18,5826.965
10843.595,11015.061,10556.558,10632.723,9787.896,9612.782,9084.317,8859.593
3675.975,3700.001,3531.614,3510.218,3264.5178,3181.654,2985.826,2879.9019
8711.739,8661.602,8182.0444,8026.061,7576.208,7307.206,6782.3706,6462.7397
8504.635,8611.692,8225.161,8212.882,7617.7124,7462.694,7020.9116,6807.3716
1425.6794,1426.8625,1375.7761,1362.4211,1260.0613,1225.1842,1159.6553,1114.3024
1156.3119,1156.4728,1113.706,1102.6774,1022.44934,992.5276,938.3572,902.6044
1680.2404,1680.8009,1614.4781,1597.6874,1483.4216,1438.6816,1355.2312,1301.3119
2835.8557,2836.1816,2727.0789,2699.2498,2504.784,2430.111,2292.4722,2202.9165
2157.358,2187.2217,2084.8804,2063.2603,1929.3331,1889.4447,1769.0825,1700.5028
954.8793,959.57513,917.7178,914.3176,851.1395,827.5113,778.322,751.6745
2302.8403,2319.1816,2219.6506,2214.3342,2052.0022,1999.9658,1882.9619,1821.3961
1300.0085,1314.0184,1256.0652,1246.0155,1162.1079,1135.6483,1066.8324,1027.0023
6352.803,6543.8022,6161.6665,6055.1704,5721.8237,5676.968,5253.41,5031.6826
8924.779,8973.111,8590.452,8559.07,7954.3027,7741.465,7286.061,7040.6597
1837.9061,1860.8451,1776.1986,1765.4388,1646.1625,1609.51,1510.0134,1455.4354
2167.6777,2182.7275,2092.85,2086.3132,1930.2799,1882.2809,1774.7693,1716.4373
6797.286,6950.4155,6657.769,6597.7437,6198.8613,6103.926,5735.5063,5496.2363
7141.5703,7077.4575,6410.0166,6007.5996,6041.2925,5726.6157,5069.8955,4614.024
5146.534,4953.375,4595.555,4530.041,4407.613,4092.8933,3730.424,3475.141
965.6489,982.4838,939.22345,917.0344,860.0054,847.0436,793.72864,753.2004
8478.609,8565.909,8195.651,8148.9985,7577.5044,7403.831,6962.4575,6715.396
2198.537,2224.2842,2129.3582,2115.963,1969.1614,1926.0103,1813.4327,1747.9667
2040.9559,2076.434,1980.2596,1968.5353,1832.1287,1798.5911,1685.6268,1624.1603
2514.395,3068.4194,2511.8342,2336.56,2418.3145,2706.788,2182.2656,1990.9674
574.4577,569.8025,543.34393,547.3917,511.01263,489.82236,459.82687,447.77118
1656.7205,1654.3964,1582.6158,1569.1353,1463.2128,1415.4277,1330.1194,1279.6256
5267.2744,5299.3745,5053.543,5033.9683,4690.147,4565.7515,4283.1514,4128.36
2007.7294,2023.7848,1934.886,1928.3467,1792.8776,1747.5369,1643.2805,1587.4517
2452.98,2458.8352,2341.3494,2312.265,2171.1292,2105.029,1966.1447,1880.226
2831.178,2831.972,2696.0986,2659.204,2498.363,2418.2698,2257.8982,2156.8086
1706.6643,1715.4618,1637.9558,1629.4105,1519.6869,1477.8707,1387.6011,1334.0474
1437.124,1438.4343,1369.1292,1351.6794,1269.3236,1228.8538,1147.2489,1096.3871
2036.2317,2031.355,1932.976,1904.3328,1791.7269,1730.4781,1614.6005,1540.0419
3479.434,3475.4248,3307.49,3260.9458,3065.9407,2963.9495,2766.0608,2640.2134
5253.036,4921.905,4772.308,4802.9766,4553.2754,4190.759,3962.8574,3681.924
5239.291,5342.4136,5123.353,5105.9785,4735.893,4662.267,4394.5415,4244.4673
2354.6191,2384.3723,2280.4187,2273.8325,2107.016,2063.53,1941.8578,1877.9741
2082.4072,2101.904,2018.4612,2014.9666,1854.285,1815.5736,1715.9789,1659.8085
1551.3483,1570.199,1502.4338,1495.725,1387.0792,1357.7555,1277.1211,1233.8304
2290.6199,2333.79,2239.9778,2232.5024,2074.3655,2040.1023,1923.3623,1855.2742
4815.7295,4911.0273,4710.1216,4695.431,4346.892,4282.4707,4037.8884,3901.4478
1666.9242,1686.8002,1613.6595,1607.694,1491.5105,1459.5992,1373.5442,1327.1566
1938.5197,1964.016,1880.1431,1872.9219,1734.3923,1699.6652,1599.7842,1546.3969
2651.805,2813.362,2669.2146,2461.4497,2421.0571,2448.2788,2247.7903,2015.6366
6170.87,6173.2104,5738.1597,5574.9116,5498.822,5286.1665,4811.2065,4508.7847
1080.0192,1092.7396,1041.8638,1008.5496,948.22864,929.4958,866.35455,816.6502
1090.9252,1100.7198,1051.647,1043.9978,972.51526,948.981,891.063,858.3048
9071.002,9168.914,8757.94,8703.162,8100.509,7917.332,7434.362,7167.051
706.6758,704.1497,674.2324,658.0306,615.46484,595.79474,558.7003,531.3947
1328.6393,1338.8068,1278.7487,1275.1713,1184.7125,1154.7561,1085.0117,1049.4727
9463.78,9629.085,9189.224,9161.499,8514.657,8361.931,7849.557,7588.439
1244.4849,1255.1763,1198.1062,1194.0986,1109.7434,1082.8226,1016.7407,983.1821
7980.5547,8044.176,7676.1904,7648.15,7109.838,6932.888,6506.858,6288.5483
898.54016,904.23596,864.0831,859.60925,799.3074,778.44867,731.4294,706.30316
8089.888,8155.02,7781.8535,7752.3306,7208.221,7029.16,6597.144,6375.108
1735.3873,1747.8009,1669.0137,1661.8778,1545.035,1505.6641,1414.0076,1366.2418
3738.1099,3897.1772,3685.432,3512.1074,3333.5532,3348.0903,3085.6772,2859.48
15494.243,15738.845,15052.968,14892.161,13973.554,13690.66,12857.037,12301.488
2281.6025,2320.016,2229.4358,2197.978,2062.2563,2023.593,1908.2682,1821.5001
2886.3193,2958.2747,2832.0945,2771.4956,2606.345,2574.9617,2415.5325,2290.6626
1576.6295,1565.943,1495.3307,1501.9312,1398.7429,1345.4739,1266.0111,1230.517
5728.6123,5486.645,5318.361,5255.6763,5098.4536,4760.93,4555.9126,4231.0483
1174.8926,1191.7317,1139.3229,1135.0328,1054.4557,1033.5461,972.05994,939.61523
2243.5747,2270.3052,2172.0508,2169.7505,2011.8856,1968.2881,1853.3153,1795.8201
2530.5503,2585.6658,2468.7913,2457.2017,2282.3591,2250.764,2113.7712,2043.5222
3240.577,3291.5752,3149.7063,3143.0864,2913.4502,2862.24,2698.1128,2615.122
3350.7058,3405.212,3258.6611,3252.5752,3013.6133,2962.238,2792.906,2707.7917
3369.1326,3424.0698,3276.8162,3271.2234,3030.3406,2978.8,2808.696,2723.5251
2664.5044,2508.0525,2437.2227,2422.6055,2366.3452,2172.725,2083.8662,1927.3512
