V1,V2,V3,V4,V5,V6
6667.4487,7077.3057,5463.8164,4962.762,4013.4634,4801.962
2360.2969,2512.6318,1935.4733,1768.9617,1415.0645,1705.3268
3288.4307,3510.5637,2729.173,2503.7434,2027.4543,2388.813
9481.571,10119.586,7873.7056,7235.5425,5856.082,6908.754
7122.7837,7553.0405,5712.582,5182.974,4041.66,5080.6016
12218.228,12986.68,9992.351,9126.987,7291.707,8838.993
7704.712,8197.592,6325.8115,5795.638,4640.994,5598.537
11478.159,12203.229,9522.383,8668.002,7213.8843,8200.327
12377.588,13018.582,9695.5,8512.936,6547.0225,8928.437
2836.7534,3011.0315,2305.971,2095.7192,1668.588,2038.3748
7296.484,7740.4453,5952.613,5395.205,4338.954,5244.1577
2080.9824,2210.9922,1695.5007,1550.9249,1228.3687,1504.228
2815.459,2996.9905,2344.5132,2137.144,1773.068,2014.229
4131.4663,4391.7363,3353.2,3091.6006,2421.588,3084.147
2176.1836,2309.055,1755.0687,1601.4353,1251.1819,1561.277
7063.191,7509.4277,5796.688,5307.2944,4253.043,5146.2812
7971.5405,8476.402,6509.275,5945.6904,4732.1016,5755.5576
7311.7983,7845.1084,6156.068,5610.7344,4751.85,5163.202
7382.2456,7850.8735,6125.603,5573.079,4668.3384,5260.834
4100.24,4353.5767,3398.8728,3088.3335,2544.0852,2947.1074
10719.532,11387.761,8885.164,8065.545,6767.2095,7591.7993
1695.3824,1803.2136,1384.4468,1269.3201,1006.3469,1227.4321
2981.6353,3169.9207,2451.7986,2244.7207,1804.5538,2165.0095
8058.9033,8585.256,6716.598,6112.385,5084.401,5755.656
7175.886,7663.475,6003.819,5453.2725,4599.5483,5060.475
8433.915,9042.136,7061.0054,6283.0645,5582.794,5567.6304
1187.1576,1272.3038,995.1012,878.8936,784.49194,772.3115
14215.445,15150.135,11659.002,10794.677,8505.674,10406.056
4136.371,4475.204,3591.5686,3498.5222,2782.2656,3352.2607
8014.1567,8538.113,6552.3203,6059.5654,4760.181,5888.4688
5935.608,6332.037,4855.961,4538.3135,3555.1335,4542.096
1439.3546,1523.4062,1184.546,1077.5685,879.2596,1044.138
10336.661,11034.752,8469.096,7883.6904,6180.179,7649.293
7270.373,7742.634,5984.894,5500.329,4401.1743,5252.918
10839.17,11525.524,8809.489,8106.9316,6353.092,7875.1333
1867.2375,1997.844,1550.0857,1436.0145,1144.7161,1361.857
8678.191,9252.138,7093.8696,6613.974,5182.911,6595.539
14097.25,14996.508,11417.933,10612.078,8248.116,10630.274
3461.081,3702.0044,2886.7402,2657.2732,2155.828,2537.0566
2242.7812,2439.6755,1994.8499,1977.2596,1569.1597,1961.8691
3274.5652,3486.1355,2717.7515,2466.6003,2063.604,2299.1372
4426.185,4700.0225,3664.2795,3309.3154,2784.2292,3095.7356
2634.2446,2801.7896,2162.1643,1996.5624,1582.2932,1919.927
2264.1045,2407.193,1866.6917,1706.1016,1380.64,1650.5449
13204.707,14064.223,10793.732,9995.078,7849.076,9742.083
3624.1943,3865.1453,2953.9658,2762.9807,2156.1702,2799.4297
7195.644,7757.2812,6061.777,5816.9155,4563.8677,5960.9673
2351.8574,2500.809,1951.0276,1773.0809,1489.2589,1668.2013
10269.126,10906.687,8517.992,7763.0093,6413.304,7349.009
7770.178,8210.08,6347.812,5658.5273,4726.8335,5422.355
1505.226,1603.6157,1254.873,1147.9623,946.93085,1086.973
3379.078,3589.7632,2789.1035,2529.7576,2073.3752,2421.7642
8349.828,8892.025,6914.934,6361.308,5148.6807,6036.878
9545.079,10145.811,7758.052,7116.3877,5596.4014,6919.5796
3592.073,3822.7717,2981.922,2715.095,2231.105,2588.5684
8118.485,8599.658,6642.283,6013.981,4875.4487,5845.1978
14178.075,15089.865,11562.211,10687.934,8381.055,10516.274
4849.46,5153.4307,3939.9758,3615.534,2840.7249,3492.1782
1547.9199,1643.7987,1280.861,1162.0663,955.7564,1117.2203
1612.729,1717.5247,1324.6241,1217.2198,970.8273,1173.4946
4340.2817,4621.1606,3595.5967,3318.9712,2668.59,3203.9727
3587.6025,3818.368,2921.1567,2696.3323,2109.7102,2613.6907
13813.954,14689.208,11440.457,10511.88,8532.528,10242.817
2862.3271,3049.968,2331.5098,2163.2197,1694.2399,2130.74
1738.0973,1829.7861,1391.8047,1226.8204,969.5832,1138.5515
19169.072,20504.22,16265.222,15254.954,12652.3,16372.874
11163.734,11891.695,9137.786,8389.966,6642.068,8063.32
4648.774,4926.6753,3851.077,3409.8945,2907.2249,3155.3315
1788.6492,1884.2698,1438.0311,1269.7222,1007.74927,1168.3496
2241.694,2380.993,1813.3184,1658.1107,1296.0623,1610.6733
12273.366,13061.509,9992.293,9224.251,7223.2935,9008.671
3169.1362,3355.9197,2569.3428,2327.9812,1845.972,2256.4065
9213.766,9796.64,7478.71,6872.622,5376.0444,6673.451
12872.725,13721.388,10545.439,9794.385,7700.62,9558.929
3587.6892,3819.92,2906.9126,2697.9397,2098.0388,2727.4658
5254.194,5585.415,4347.642,3963.5112,3239.6533,3829.6572
11090.839,11825.54,9087.464,8476.77,6682.1455,8561.353
1949.6056,2076.161,1589.4934,1470.8021,1151.6033,1436.9681
4446.6064,4728.9375,3645.6262,3345.2654,2669.2573,3244.0835
5818.6577,6178.0625,4763.8726,4351.528,3484.617,4209.4053
1812.3099,1922.8925,1505.1853,1362.9039,1136.7571,1273.8964
3619.4453,3840.0024,2954.2485,2689.4937,2153.6194,2607.3281
16987.21,18067.084,13801.938,12638.231,9933.403,12253.242
15423.25,16360.437,12636.105,11496.848,9282.003,11131.348
8260.957,8773.883,6656.08,6142.7954,4762.5156,6173.7
3482.7542,3708.826,2836.0842,2638.7896,2058.107,2616.4082
6892.126,7321.5835,5703.2373,5171.166,4349.1973,4853.119
1995.6824,2120.289,1650.8411,1503.0518,1229.6462,1431.3215
5293.6606,5600.5117,4336.0503,3898.0325,3188.53,3839.9158
7736.4688,8245.402,6389.073,5905.9346,4717.611,5634.6094
2426.0522,2588.3657,1993.1848,1849.523,1456.923,1766.8812
2674.3765,2850.5447,2204.7527,2040.789,1618.0858,1967.6779
8907.736,9478.752,7297.4175,6716.5776,5327.54,6467.634
7031.145,7493.173,5733.5835,5325.778,4160.34,5243.932
7353.222,7866.7373,6072.5317,5708.1333,4492.068,5649.713
7799.858,8345.365,6460.696,6107.488,4827.4785,6262.492
9909.548,10507.036,7976.905,7282.2476,5690.3525,7154.591
2194.6304,2334.859,1769.2473,1621.3351,1250.6816,1583.6566
9751.094,10384.067,8011.7065,7379.397,5872.284,7102.716
11397.589,12127.962,9279.55,8526.721,6678.4263,8234.089
10618.835,11331.454,8729.949,8117.1167,6411.2695,7933.3364
7135.4146,7578.8286,5912.1206,5377.67,4458.2,5090.945
11672.047,12422.004,9513.783,8765.19,6877.6772,8418.692
17121.99,18205.453,13853.421,12703.143,9899.867,12318.439
8285.293,8788.351,6808.289,6177.199,5028.8438,5937.4736
18674.58,19853.72,15144.1875,13894.314,10849.641,13466.907
2647.34,2815.866,2172.7148,2006.6915,1589.5626,1930.0264
5320.0093,5679.28,4386.1797,4064.615,3218.6765,3915.5923
8308.569,8843.245,6818.6396,6253.491,4987.177,6023.602
16840.025,17915.605,13633.354,12484.404,9749.783,12147.512
7912.079,8405.453,6451.1885,5889.6235,4686.3506,5690.8457
3780.2458,4025.0144,3079.431,2855.233,2233.6887,2848.848
4644.961,4936.285,3773.529,3459.7966,2718.8591,3356.692
7237.886,7696.078,5873.013,5400.789,4219.345,5245.623
5590.3506,5941.7207,4555.617,4175.466,3300.6443,4046.9631
4246.834,4524.132,3461.053,3208.2747,2509.4565,3161.009
8490.148,9022.389,6854.2095,6281.9136,4893.8413,6164.1826
4555.1035,4852.274,3705.9792,3447.3494,2688.988,3443.3506
14452.051,15403.4375,11830.884,10934.89,8602.625,10519.1045
3204.4236,3404.8892,2638.4915,2411.0442,1944.8383,2304.7332
5899.332,6241.126,4801.983,4347.6973,3453.4946,4247.3696
2946.4001,3140.44,2424.013,2230.1394,1776.0947,2131.8877
3457.002,3683.8254,2843.261,2619.1797,2083.8882,2499.7236
5153.863,5500.44,4256.909,3931.7605,3135.5415,3725.5674
6787.0713,7208.3145,5599.779,5076.251,4176.5337,4744.208
5016.766,5328.334,4076.5671,3718.7605,2942.011,3554.1743
7201.876,7634.596,5934.8057,5384.828,4413.1836,5229.1743
5939.083,6320.757,4831.2026,4485.006,3500.981,4421.344
3176.8572,3387.6206,2589.1143,2417.8953,1886.5952,2440.5742
6618.8833,7065.7207,5525.872,4957.1245,4264.2803,4504.495
16068.594,17125.92,13189.952,12305.955,9739.368,12436.915
7504.6675,8097.133,6410.7183,6154.043,4937.8535,5817.0537
3772.5327,4047.6433,3131.7932,2943.736,2322.1052,2774.9407
7686.4517,8198.879,6417.3804,5952.3115,4829.2817,5712.674
3283.8035,3496.7595,2675.287,2484.542,1948.6158,2477.5557
2030.6671,2165.5842,1654.2656,1545.7441,1206.7245,1555.3436
949.283,1014.2516,793.03424,698.9004,623.5526,614.897
9207.2705,9799.376,7664.554,6948.787,5853.5786,6504.1465
8619.192,9174.3,7151.255,6480.618,5513.1084,6048.056
2179.465,2320.5093,1773.2911,1644.0663,1288.8689,1643.1687
7473.427,7935.327,6162.57,5622.1484,4572.124,5456.538
6681.9126,7107.2993,5485.3525,5034.6562,4028.4878,4862.3506
7878.989,8365.856,6487.7334,5916.356,4803.5645,5730.384
10595.638,11239.574,8737.496,7925.8423,6504.8726,7716.105
8879.064,9427.931,7331.2017,6694.2217,5452.1143,6491.7886
1876.9132,2014.7876,1577.6069,1407.3907,1232.8799,1241.8112
11647.476,12408.762,9503.842,8813.703,6921.126,8664.925
3181.5618,3387.3733,2597.607,2404.587,1888.6641,2358.0034
2959.0635,3153.9192,2415.617,2241.5464,1760.2554,2197.9126
17632.816,18833.484,14496.504,13613.748,10715.301,13538.208
9615.123,10228.459,7804.426,7210.909,5642.3057,7148.8096
4639.441,5066.292,4202.2236,4178.2295,3405.0237,4221.9766
10399.891,11155.49,8650.476,8094.8867,6423.9634,7529.8975
2439.7446,2604.2068,2002.7327,1870.6464,1469.2673,1840.5514
4729.8564,5038.047,3858.9922,3584.8127,2805.5767,3541.935
11413.824,12159.393,9299.047,8595.766,6718.9272,8402.158
2094.205,2230.7915,1697.4641,1572.3724,1223.5192,1600.9133
2150.0273,2302.507,1768.477,1655.543,1308.7334,1737.2406
2068.931,2201.3613,1684.2301,1555.2506,1219.1626,1529.2015
5447.597,5792.79,4527.68,4129.783,3409.0718,3926.4072
1019.84076,1090.6866,853.67975,769.0557,659.466,704.99805
4724.299,5137.17,4122.1904,3683.4336,3118.5056,2788.789
7941.566,8420.801,6552.135,5925.199,4905.8096,5721.9795
7810.508,8289.849,6431.0312,5868.01,4765.075,5696.8613
6605.311,7027.585,5389.917,4971.422,3904.8918,4812.075
2184.4612,2341.514,1818.9099,1729.8967,1365.0696,1721.5331
1369.2234,1452.7512,1125.4818,1023.4904,832.1688,993.20386
4589.7554,4890.0176,3738.6516,3459.772,2708.2637,3411.655
1952.1857,2081.1135,1600.4823,1485.3212,1167.8639,1439.677
18937.508,20206.305,15507.556,14535.084,11374.183,14553.616
2177.127,2313.7498,1778.2854,1629.5116,1294.3047,1576.2126
2502.6345,2667.5786,2043.2422,1895.9248,1484.8865,1861.7875
2703.3826,2902.9175,2262.7092,2173.4026,1709.398,2104.5125
8127.2812,8628.292,6623.321,6044.6104,4805.7676,5871.946
6973.929,7472.703,6022.497,5665.362,4760.5933,5966.7744
9736.319,10378.237,7950.0283,7405.3506,5796.4873,7393.949
4112.942,4374.0723,3356.622,3083.1587,2436.067,2985.377
4883.589,5206.9717,4002.0266,3686.7498,2916.4927,3543.4749
10044.982,10695.0,8176.3823,7579.838,5938.897,7523.0635
2419.5383,2576.8748,1975.0387,1829.8445,1437.5016,1800.6796
2464.2285,2619.469,1988.7026,1829.8226,1424.3844,1831.0682
1360.3906,1448.5798,1132.1497,1029.249,856.8555,968.56146
14156.065,15035.9375,11458.842,10536.777,8248.667,10372.366
9631.81,10256.984,7799.61,7223.8945,5610.873,7213.504
5299.9023,5661.609,4428.1333,4093.7292,3321.8232,3801.2837
2418.9094,2586.8196,2025.2383,1868.9581,1531.77,1725.8457
4981.2236,5293.2563,4073.5444,3715.1965,2967.8464,3583.168
1978.9633,2096.077,1607.2169,1454.1945,1162.3748,1418.1724
7813.4316,8351.76,6417.5483,6047.698,4765.0947,6206.0474
6236.2446,6665.4277,5128.9434,4823.9316,3781.6987,4828.6777
2274.792,2409.3022,1860.2971,1682.36,1365.2897,1639.9243
5522.9004,5868.8735,4506.308,4125.51,3273.957,3991.1409
7699.0073,8179.5156,6226.4136,5692.2314,4453.1133,5524.167
2293.3213,2484.7957,2022.0632,1979.2411,1570.2819,1883.277
6648.4673,7070.366,5521.7627,5028.314,4186.9155,4739.5146
3220.8293,3426.871,2629.4775,2411.7976,1908.1692,2328.1792
6307.7314,6705.292,5089.018,4696.786,3647.9019,4730.761
2055.7004,2186.0093,1705.6117,1551.3899,1300.9216,1461.0951
6907.6875,7362.415,5628.1943,5232.9766,4103.115,5333.884
6634.128,7061.3276,5511.7783,5048.267,4182.052,4793.8896
6180.1294,6572.5845,5134.725,4694.413,3858.8618,4496.7095
10782.691,11483.26,8810.672,8145.6807,6394.271,7870.908
2341.5146,2494.2815,1908.5638,1769.1976,1384.2714,1742.5724
4613.4043,4980.777,3971.9329,3852.6892,3021.6418,3893.1597
3143.6829,3343.6223,2580.756,2371.6753,1891.2649,2288.131
3832.2114,4089.8105,3147.5916,2964.0718,2332.3901,2985.932
10446.661,11097.323,8668.398,7923.014,6533.024,7518.796
2773.3894,2959.9666,2286.1428,2142.2869,1680.3021,2099.3757
5334.2466,5684.678,4365.47,4070.577,3193.8477,4047.5198
1690.1522,1798.6724,1390.3163,1278.0939,1021.49976,1234.4828
6024.931,6396.2466,4920.194,4492.616,3586.315,4347.57
7539.557,8012.8286,6092.4688,5602.4883,4362.3843,5485.761
3405.9001,3619.6814,2786.8613,2550.6326,2032.9534,2462.3843
1649.6827,1748.2155,1365.2617,1250.1921,1010.0095,1199.0587
9072.137,9644.465,7360.113,6701.4785,5301.914,6474.9536
5351.321,5688.5156,4437.4424,4032.6594,3383.5393,3799.9053
9684.956,10308.152,7891.809,7210.2646,5711.7305,6956.672
7902.605,8403.0625,6481.652,5943.2764,4749.099,5748.8076
11114.621,11845.746,9099.309,8460.213,6635.964,8247.316
9729.02,10331.699,7958.572,7278.2217,5811.4688,7057.241
6245.9546,6654.633,5094.0396,4704.2695,3685.476,4552.68
5717.261,6080.1797,4682.0557,4285.2407,3419.6003,4129.7817
14871.897,16087.266,12974.187,12691.089,10134.72,13409.262
2888.5764,3076.032,2357.0144,2187.2288,1712.3247,2157.8782
3914.5806,4154.194,3238.5032,2949.8145,2433.9272,2830.0671
3349.0894,3576.6814,2760.9333,2572.769,2029.5013,2494.544
9855.103,10449.51,7985.5435,7263.305,5747.524,7107.5425
6436.103,6856.125,5258.372,4874.623,3823.2744,4776.494
2191.3115,2369.0989,1918.3434,1878.059,1489.039,1995.6051
6390.1333,6788.8574,5179.853,4739.3765,3723.2632,4564.259
2633.4805,2807.733,2150.091,2006.9847,1571.2705,2012.4299
5352.283,5704.2803,4381.1655,4086.7468,3206.5107,4065.4482
5317.6865,5675.245,4359.153,4103.342,3214.8271,4147.2295
6484.2095,6940.74,5431.1245,5119.593,4135.0854,5213.7744
3950.474,4257.855,3343.6018,3237.2107,2573.5103,3219.5366
7028.8345,7495.4014,5833.4146,5207.896,4563.9277,4724.6064
1146.015,1219.2264,950.62213,853.32904,733.57544,786.5163
6782.126,7247.078,5607.443,5257.363,4144.2676,5043.0103
5671.995,6004.631,4622.2954,4171.0312,3372.6853,4057.5234
8960.773,9525.895,7278.5874,6684.5,5237.697,6475.2715
2132.7397,2260.3472,1744.2957,1585.0095,1280.0518,1550.6686
10197.035,10848.678,8282.811,7637.041,5970.4175,7451.1104
6925.8247,7359.467,5631.2065,5163.0713,4059.5754,5015.779
9476.4795,10074.5205,7711.3706,7080.211,5569.2075,6853.4927
3694.3972,4084.2004,3653.1277,3731.9646,3052.6465,3961.5117
13476.69,14342.67,11201.396,10307.146,8389.273,9882.013
2662.0625,2879.3003,2289.7656,2242.4841,1815.6992,2383.2715
3243.4104,3461.1365,2651.5566,2476.278,1939.262,2507.11
8368.248,8943.907,6970.1494,6554.306,5197.9663,6275.978
1628.6891,1731.5354,1328.2295,1216.305,963.8211,1177.8853
6526.975,6936.787,5292.8867,4849.273,3801.987,4712.1357
7100.914,7534.602,5742.2085,5235.37,4117.226,5095.5293
3789.283,4032.6086,3087.545,2839.89,2232.3748,2745.7983
15305.603,16258.503,12563.139,11489.87,9228.272,11110.872
4321.019,4597.419,3508.7864,3225.124,2521.9307,3135.8965
7609.697,8089.6455,6150.867,5628.141,4386.082,5486.1846
8212.948,8743.645,6671.9185,6129.9785,4791.764,5992.308
5778.1265,6149.4326,4719.6294,4332.907,3424.1846,4162.743
8823.887,9393.216,7208.321,6649.613,5242.0947,6473.956
15529.492,16556.006,12699.0,11726.895,9231.045,11259.116
4323.001,4601.366,3541.3625,3261.649,2583.8462,3142.3564
11300.742,12051.83,9327.27,8642.057,6872.9614,8273.298
3996.5063,4253.756,3295.6484,3022.944,2431.6106,2894.5217
3228.1855,3439.9282,2692.881,2482.1187,2026.013,2369.4048
13116.509,13966.881,10701.205,9870.923,7745.918,9519.642
2417.1216,2574.5747,1992.4824,1829.3342,1469.575,1762.8087
14144.129,15415.586,12982.147,12943.595,11069.004,13777.967
3951.8408,4209.264,3219.9338,2994.3708,2341.0022,2974.329
11471.097,12180.363,9402.854,8598.386,6902.247,8333.615
2570.4434,2739.376,2117.525,1947.5623,1559.1359,1876.4541
7241.387,7687.5557,5975.3696,5447.9756,4440.7515,5275.532
8524.214,9046.488,7045.202,6403.9546,5265.4263,6180.502
1518.4124,1606.8647,1234.3374,1114.4521,897.474,1091.0408
5019.9478,5480.911,4305.678,3967.925,3446.2017,3623.4214
11069.532,11743.564,8986.453,8172.8135,6499.038,7936.7324
2187.3652,2332.9463,1787.0085,1654.9625,1300.0656,1632.756
10951.682,11675.839,8922.369,8243.789,6464.2163,8003.3115
2148.4783,2281.3647,1767.398,1605.4103,1302.2825,1539.107
9123.875,9719.865,7453.5044,6903.7646,5414.39,6709.4316
7420.9243,7918.38,6177.597,5582.943,4767.717,5159.4375
7650.4927,8155.9585,6366.9985,5780.6025,4856.1704,5398.595
2134.208,2277.3528,1766.6334,1639.6964,1307.6428,1563.4521
14425.779,15369.681,11776.753,10862.713,8545.183,10478.325
1779.7123,1887.8413,1434.9802,1307.3651,1022.1922,1279.3691
3626.6362,3875.6155,2996.1655,2809.6707,2211.2583,2698.1052
1987.1777,2108.637,1622.7312,1477.3014,1184.128,1431.1312
1762.1022,1875.894,1439.2744,1322.2621,1044.5724,1277.9344
4293.118,4567.5103,3512.0398,3222.49,2560.7117,3119.2283
1386.2015,1466.167,1134.8055,1020.9662,837.4689,996.4508
7088.611,7571.038,5931.4385,5475.2905,4487.8916,5214.9126
11140.94,11849.527,9017.398,8361.1455,6515.953,8508.323
10884.551,11640.023,9291.72,8743.702,7235.9824,9124.527
7000.972,7446.7314,5815.075,5311.758,4405.274,5030.6655
6217.1577,6619.8267,5198.629,4708.7114,3922.7666,4392.9736
8550.347,9143.887,7143.867,6476.284,5526.416,5950.3594
8721.554,9253.712,7134.2104,6489.212,5210.748,6371.6016
7047.6196,7522.485,5865.774,5280.1533,4551.1836,4837.521
5931.577,6380.959,4972.4023,4490.0264,3800.2527,3677.7812
1152.5287,1226.8108,957.16547,865.53546,736.09503,805.9366
4143.719,4525.3228,3767.5667,3758.923,3021.2454,3749.9546
11871.2705,12611.923,9842.378,8992.541,7356.9805,8642.655
14751.061,15660.591,11855.631,10799.172,8380.959,10593.736
14015.588,14844.915,11569.492,10492.348,8678.312,9978.288
6791.113,7207.742,5544.1714,5048.8604,4022.943,4910.2944
3163.336,3376.5564,2598.2039,2429.1653,1915.5955,2437.4907
3746.4358,3981.51,3063.3372,2800.8064,2227.3135,2709.5925
1478.2784,1571.6504,1222.0133,1115.6102,924.5157,1054.4635
7168.403,7617.639,5814.3335,5335.458,4187.077,5251.6445
5993.7954,6374.722,4978.191,4545.5186,3746.1616,4338.12
746.09595,820.1151,649.5454,607.46063,445.4837,434.9188
1014.61096,1083.4056,848.805,751.92474,668.67145,664.2067
7884.9434,8401.0,6541.102,5884.175,5102.5107,5414.6304
1153.2772,1237.0923,965.9444,867.01196,750.59534,785.74677
17224.959,18335.518,14074.536,12948.32,10218.373,12483.116
6258.805,6665.481,5218.2817,4772.8164,3924.7078,4520.22
13129.3955,13961.549,10904.6,9882.126,8157.5596,9316.712
5910.2046,6283.0615,4856.7646,4435.5327,3574.5435,4193.844
5175.825,5506.725,4263.058,3910.1816,3146.045,3767.1377
13372.806,14263.715,10971.703,10100.754,8049.6885,9593.152
11355.267,12082.059,9242.861,8488.917,6648.8486,8192.207
16281.4,17301.012,13218.667,12109.832,9513.943,11895.582
14207.278,15121.662,11587.75,10714.317,8401.774,10545.537
11199.259,11945.528,9205.696,8573.35,6756.802,8421.767
8525.169,9079.029,6943.1177,6443.824,5047.126,6367.9365
7447.0605,7922.7827,6053.4663,5570.2705,4354.747,5418.3384
2293.4487,2447.5923,1885.1616,1752.7892,1381.2041,1712.724
3664.4402,3917.8606,3030.3105,2825.6086,2232.1687,2708.1646
9569.132,10257.873,7988.076,7530.0894,5964.4946,7291.255
3965.335,4188.7524,3230.359,2899.6257,2360.4277,2875.3906
2911.6035,3101.3384,2402.7815,2207.2422,1773.7198,2106.7524
7909.452,8409.676,6562.9746,6017.5664,4919.4336,5796.3726
9793.448,10491.8545,8156.4937,7606.6504,6057.81,7292.0225
1187.086,1271.0662,995.2109,914.26514,764.8055,854.81256
7770.2046,8280.035,6460.029,5976.3457,4834.652,5754.4053
8022.272,8521.715,6639.8057,6063.01,4956.826,5854.6787
4217.473,4582.132,3620.7083,3169.0337,2872.0862,2605.7224
11637.009,12338.281,9577.227,8725.043,7106.7114,8565.631
7828.699,8332.017,6494.4595,5882.701,5006.4585,5489.5845
1743.6093,1859.7478,1445.3752,1336.2667,1072.5564,1283.6895
16181.931,17200.611,13143.715,12018.514,9446.236,11618.567
9631.81,10256.984,7799.61,7223.8945,5610.873,7213.504
4359.617,4602.668,3564.4768,3203.5007,2626.802,3133.4573
15684.41,16701.262,12946.9375,11905.941,9560.358,11350.886
8697.402,9233.459,7153.761,6511.6113,5274.2183,6267.053
3170.8394,3372.9592,2592.23,2363.4983,1887.2914,2267.325
5846.1895,6327.6816,5166.2563,4956.3125,3939.0251,4843.262
8217.883,8752.168,6828.07,6199.336,5229.1196,5792.254
1377.2595,1482.609,1159.7201,1042.0564,921.92285,921.4376
8313.075,8877.047,6933.5493,6267.364,5358.6675,5775.6265
1105.8661,1179.5999,918.9103,831.97516,708.451,771.61615
1030.8772,1110.0978,868.7806,766.5466,695.85864,661.2993
11614.721,12324.511,9472.714,8614.929,6891.9834,8338.224
8272.72,8840.438,6821.136,6417.881,5045.765,6409.232
11219.1875,12023.072,9313.519,8817.429,6893.3354,8627.9
2373.5266,2534.1895,1978.8398,1838.9926,1475.7123,1775.6605
15260.238,16271.543,12532.137,11614.351,9155.438,11126.199
10236.143,10920.111,8532.421,7789.6455,6515.2256,7300.558
6058.9653,6437.6436,5024.28,4583.847,3786.7737,4369.2256
10095.122,10752.258,8394.919,7618.6094,6401.4624,7141.7207
5097.4624,5521.7236,4311.222,3897.3882,3413.0232,3435.5723
10571.781,11258.737,8774.066,8024.0776,6701.3877,7573.962
8868.798,9446.856,7360.6294,6648.998,5709.0083,6160.432
3198.0625,3461.7366,2766.9756,2712.215,2154.8872,2720.341
18443.24,19896.19,15509.542,14810.303,11793.341,14845.667
1091.9132,1167.468,911.9932,829.7496,704.8973,767.76904
5340.554,5723.004,4484.528,4102.7896,3532.6558,3849.4492
1131.9746,1206.2107,939.48364,861.17303,717.47687,815.05615
882.74536,941.11755,732.96674,660.6519,571.01556,609.2049
9747.461,10391.513,8114.329,7380.8945,6208.3594,6916.367
9800.82,10424.877,7996.4106,7354.1777,5797.4375,7111.6494
2047.6769,2182.8435,1683.0641,1557.1962,1232.4309,1495.5873
4425.023,4709.0996,3597.722,3303.8848,2591.2139,3207.6306
3547.579,3872.533,3241.6882,3231.5278,2676.7493,3422.8032
8248.05,8787.847,6729.68,6272.8735,4904.793,6263.6836
8663.223,9226.617,7210.1055,6602.201,5401.296,6341.372
4722.012,5039.8857,3910.7522,3635.0857,2895.8333,3458.7527
3695.479,3935.9133,3015.3945,2782.3184,2182.9246,2679.1392
1883.5753,2004.7739,1535.655,1415.8926,1111.0638,1370.665
2205.9692,2356.7786,1840.9224,1713.3568,1382.4185,1628.4352
1932.152,2059.6045,1587.811,1472.1217,1163.321,1418.5149
15759.268,16807.398,12910.943,12159.825,9522.732,12428.104
4374.9194,4650.4805,3595.8762,3289.2627,2643.37,3166.4243
7302.215,7770.653,6014.5884,5510.8467,4431.08,5288.598
14691.267,15613.893,11910.096,10867.535,8551.637,10558.759
4657.9795,4972.813,3827.4402,3590.8892,2816.9978,3579.665
4580.972,4862.548,3746.654,3415.8691,2738.3252,3321.6248
3774.558,4007.1794,3078.4875,2811.527,2238.698,2730.5024
4852.4546,5151.4277,3967.9924,3617.7034,2900.6763,3519.3772
9758.389,10361.983,7891.8936,7237.9146,5655.3237,7028.2793
11508.654,12249.317,9355.3955,8639.459,6764.241,8487.812
1502.8668,1594.5259,1241.9019,1126.0558,924.1332,1085.2363
3471.826,3688.2444,2821.4949,2606.14,2032.9954,2577.6138
10355.16,11091.966,8689.38,7857.465,6692.126,7257.359
1965.1881,2089.9753,1590.1399,1462.0208,1142.7336,1446.8448
2710.956,2895.1953,2226.8777,2089.8794,1645.6946,2123.0427
8036.562,8534.104,6483.8687,5934.7363,4624.367,5760.0264
7224.234,7718.4834,6030.989,5435.3154,4654.535,4967.7
8793.359,9441.096,7431.2607,6719.6035,5559.169,6172.53
1126.6987,1203.9392,938.0802,852.5977,726.91406,792.0864
1180.9843,1258.8672,982.1414,886.4212,755.6401,822.4586
15770.703,16742.701,12905.148,11760.87,9439.94,11377.556
1999.5938,2125.8782,1641.1277,1500.2756,1204.1425,1449.9812
8765.061,9404.705,7366.265,6732.224,5643.0435,6311.4326
2378.5342,2527.45,1938.722,1769.3716,1407.4196,1715.354
4758.4663,5065.885,3909.525,3594.7383,2869.7227,3459.4785
16298.266,17373.348,13256.094,12373.994,9650.0205,12515.347
4644.146,5022.849,4062.5266,3966.2417,3144.2627,3796.9636
14027.844,14958.186,11505.598,10699.273,8441.894,10430.319
8640.75,9191.549,7010.777,6464.6357,5041.424,6352.407
9297.342,9883.531,7728.6724,7065.6675,5825.848,6692.5474
15029.609,15963.098,12278.887,11221.052,8942.456,10869.499
7610.384,8099.4673,6323.237,5760.38,4808.5293,5427.3174
7037.228,7479.4277,5834.92,5329.2466,4424.774,5051.872
1975.143,2100.0994,1601.3527,1471.3661,1149.3005,1430.469
7639.522,8123.3887,6332.7773,5732.749,4855.483,5353.6406
9881.825,10515.012,8131.8315,7390.3467,6008.9473,7132.1846
1403.8322,1508.0612,1178.8091,1056.7164,934.7892,941.8845
7167.7964,7630.3657,5959.364,5410.3755,4533.166,5078.3574
1234.0101,1325.4434,1034.7883,939.4002,809.56396,859.5209
1210.8074,1291.2174,1007.34784,906.1141,775.06885,834.4315
11205.656,11930.125,9123.863,8441.81,6621.825,8296.466
5350.725,5689.593,4372.713,4014.507,3182.8333,3882.6675
6422.806,6831.53,5291.1406,4859.747,3904.2866,4709.09
