V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
11962.745,11989.826,12002.342,12011.972,12040.799,12045.621,12022.829,12030.541,12026.218,12021.482,12024.165,12024.628,12005.7705,12009.215
5958.939,5971.398,5972.9907,5975.4194,5989.864,5985.49,5974.9272,5981.883,5985.209,5982.104,5980.824,5985.471,5970.2207,5974.432
1443.2891,1447.2441,1448.3182,1449.1876,1451.5455,1451.3307,1448.5323,1450.1084,1451.2477,1450.0458,1450.8689,1450.0056,1447.7775,1449.0117
2073.201,2069.187,2069.0251,2071.3645,2076.965,2069.5637,2062.0303,2070.434,2071.4321,2081.7166,2079.7893,2075.3313,2070.5994,2067.3438
1754.6876,1755.4675,1761.183,1763.5559,1766.1167,1765.3577,1764.9725,1767.0288,1762.6611,1764.6073,1765.4069,1764.112,1759.0077,1758.037
5778.185,5787.055,5792.04,5795.1216,5806.3667,5807.228,5796.2856,5797.997,5802.3623,5797.9053,5803.0376,5799.224,5789.884,5795.095
7414.142,7420.361,7431.3535,7433.474,7450.2236,7447.4863,7431.651,7443.3716,7445.3228,7446.5166,7445.5034,7443.493,7425.5454,7428.2583
4917.1577,4925.033,4945.6978,4946.5273,4959.588,4959.7812,4960.4272,4962.6445,4957.542,4943.934,4940.6787,4946.404,4933.642,4957.5864
2458.646,2462.8325,2466.8276,2468.754,2471.0583,2472.6104,2471.236,2467.6255,2473.5356,2466.2048,2471.951,2466.7544,2465.048,2474.934
10271.826,10279.604,10293.633,10298.056,10320.936,10311.807,10299.45,10300.457,10312.366,10311.814,10307.069,10308.877,10285.492,10302.3125
2136.0303,2144.0186,2144.2998,2144.8857,2152.0247,2150.6338,2147.2905,2147.2012,2148.4956,2147.5962,2146.3875,2147.5608,2142.8333,2145.5596
5965.854,5972.164,5974.789,5982.0864,5986.0093,5981.3076,5970.327,5972.131,5980.1465,5986.8135,5997.8975,5979.4775,5977.4297,5973.8867
9016.176,9030.917,9035.199,9042.524,9061.625,9055.158,9041.6875,9045.201,9057.21,9053.282,9057.06,9055.128,9034.831,9044.73
2911.7427,2900.5278,2889.583,2910.644,2910.5405,2898.555,2882.9368,2897.4355,2902.838,2914.201,2915.3738,2907.1265,2904.0327,2903.602
1578.908,1580.0994,1581.1144,1582.549,1585.3026,1584.0925,1580.014,1582.6445,1584.8688,1585.2526,1586.11,1583.6196,1581.0219,1581.6702
2339.3313,2340.5862,2338.4678,2342.7705,2346.602,2345.1536,2339.3555,2339.7825,2342.8726,2344.2988,2347.7732,2343.821,2340.9873,2339.3438
2337.3723,2341.326,2339.5298,2343.5894,2347.111,2344.8562,2340.196,2340.5068,2343.5981,2345.7466,2348.282,2345.3655,2341.8079,2340.0193
3329.7063,3352.8198,3338.3652,3346.662,3327.8538,3322.8708,3307.5852,3312.4844,3345.1724,3345.743,3360.6733,3320.8613,3340.5518,3337.3628
2256.3918,2245.173,2238.745,2250.579,2245.4238,2237.6296,2225.2825,2233.3147,2240.8276,2258.6687,2261.846,2242.6787,2247.8303,2236.5073
1150.7163,1153.0895,1157.1732,1156.7036,1158.314,1157.3876,1157.2007,1157.9395,1156.9469,1156.164,1158.039,1156.7021,1154.3702,1156.8544
1166.92,1170.5854,1173.5608,1173.3799,1175.5891,1174.8236,1174.5773,1174.8567,1173.7378,1172.9027,1175.1622,1174.2097,1171.1898,1172.9023
1588.0282,1596.6101,1595.6193,1597.1613,1594.3656,1599.1392,1596.2512,1595.2324,1601.9559,1591.9503,1600.2306,1595.3691,1595.7277,1598.423
1423.9647,1424.8203,1428.7784,1428.6409,1434.2052,1431.6682,1429.8201,1432.8108,1429.3334,1432.4943,1429.6752,1431.6698,1427.0566,1427.1676
2256.8813,2256.642,2252.9521,2254.5747,2262.5808,2260.6882,2252.7004,2253.36,2256.6362,2263.6345,2264.2742,2261.159,2259.2566,2255.169
1536.8708,1543.1282,1544.905,1543.6237,1548.975,1549.4535,1547.6355,1546.714,1546.951,1545.3799,1543.8739,1545.3398,1542.2428,1544.7052
2122.163,2126.2004,2128.1816,2128.6536,2132.8118,2130.4343,2127.8093,2128.8528,2131.0833,2130.81,2132.1848,2131.4182,2126.6416,2129.8506
2542.9014,2544.1829,2548.2458,2548.3916,2552.9775,2548.0994,2540.643,2548.7131,2552.5164,2556.76,2558.5952,2551.5437,2545.5188,2546.254
3801.44,3825.8396,3833.4465,3833.4634,3837.949,3835.7776,3835.6143,3845.7566,3843.7373,3834.6602,3826.3313,3839.2156,3824.5632,3830.939
1781.0343,1785.373,1782.5547,1783.7522,1790.3519,1789.6122,1786.0583,1785.2324,1786.5472,1788.0894,1787.9558,1789.0253,1784.4753,1781.7305
1558.2501,1567.6482,1570.8015,1569.2124,1573.7189,1577.3367,1576.3995,1573.5443,1572.7089,1567.6638,1567.963,1569.4711,1568.1747,1572.1364
2999.7703,3008.7227,3012.3977,3011.731,3016.9875,3018.8337,3012.8303,3013.1152,3016.8293,3013.4136,3018.0405,3012.6162,3010.6262,3014.6575
3018.9297,3027.6687,3030.2078,3029.9204,3036.7358,3038.471,3032.3616,3032.0762,3035.709,3032.493,3036.154,3032.5332,3029.626,3033.2998
1786.5348,1787.6245,1786.6217,1788.8965,1790.3938,1788.1251,1782.9037,1785.3733,1789.4677,1791.949,1794.1288,1788.266,1788.2041,1788.3662
4271.4917,4285.1846,4288.46,4287.896,4300.779,4303.0435,4297.2812,4293.939,4294.674,4290.765,4291.8657,4293.616,4286.983,4290.18
1344.5795,1348.9838,1350.8126,1349.6915,1354.9097,1354.0853,1351.0547,1353.9377,1353.5355,1352.7505,1350.644,1352.3954,1346.8993,1348.3318
1519.6421,1522.4404,1524.4694,1524.3921,1527.6849,1526.8285,1523.7583,1526.103,1528.0833,1527.006,1527.8737,1526.3556,1522.5492,1525.6627
2617.342,2624.8176,2629.2524,2629.2231,2638.7095,2635.8865,2631.5256,2637.4014,2635.2583,2634.055,2629.5105,2633.6213,2622.4172,2626.4573
2623.3374,2632.2239,2635.6501,2633.6934,2643.3699,2640.8928,2638.3743,2640.4966,2638.901,2638.172,2633.837,2638.7473,2628.848,2631.7063
3433.558,3417.9885,3426.7427,3427.9875,3439.1235,3425.098,3418.0261,3424.6548,3431.1565,3444.0127,3443.5925,3435.5647,3424.2952,3431.5515
10349.234,10368.443,10386.441,10387.144,10412.2,10402.56,10387.62,10399.371,10414.151,10397.742,10387.874,10392.858,10360.799,10386.73
8825.514,8951.991,9014.36,8969.555,9040.931,9085.406,9145.223,9086.492,8997.415,8913.87,8874.8545,8999.641,8930.069,8979.687
11099.248,11185.502,11225.244,11219.253,11243.828,11262.087,11261.675,11273.785,11246.553,11176.573,11165.573,11198.121,11166.378,11215.917
17471.227,17866.783,18058.074,17807.271,18049.854,18305.549,18313.105,18200.61,18068.305,17793.367,17550.201,17841.42,17852.422,18029.625
18814.258,19039.156,19094.578,19010.252,19097.695,19094.193,19104.12,19087.262,19124.463,19009.68,18920.12,19023.873,18961.008,19076.826
2757.6028,2760.9822,2763.9702,2765.6838,2772.7913,2770.2688,2765.0127,2769.5947,2769.8,2770.4443,2768.5588,2769.2288,2762.1335,2764.231
2388.4707,2389.6963,2388.3467,2391.5383,2395.545,2392.8987,2384.3115,2390.8462,2394.0386,2397.1753,2398.1816,2394.002,2390.5989,2389.335
1456.224,1455.3323,1452.299,1454.9166,1457.797,1454.4537,1447.1299,1453.024,1455.038,1461.1969,1460.8774,1455.9443,1455.0023,1450.673
1519.9238,1521.4448,1523.5953,1525.1604,1528.267,1524.6235,1522.9324,1526.0405,1527.3683,1527.5499,1526.0247,1526.4175,1521.8268,1525.134
5396.245,5409.361,5434.546,5417.903,5454.216,5452.2676,5459.813,5426.0884,5403.456,5411.6743,5416.2075,5411.929,5393.0654,5404.918
3202.4043,3214.1082,3214.8652,3215.69,3223.7322,3225.8938,3218.4226,3219.722,3222.2856,3219.5674,3220.11,3218.682,3215.631,3216.3608
8285.717,8438.052,8489.95,8390.526,8484.768,8559.44,8602.281,8489.957,8452.591,8380.521,8306.97,8434.009,8428.163,8452.334
12329.998,12259.224,12250.776,12295.961,12316.591,12234.09,12186.989,12254.181,12260.913,12366.096,12362.419,12309.0205,12275.529,12255.804
18818.193,18980.344,19075.54,19003.512,19083.914,19163.02,19167.727,19142.11,19083.598,18977.402,18921.584,19013.47,18975.451,19036.965
3571.6787,3577.9656,3582.6443,3579.168,3593.529,3604.0383,3601.791,3585.8967,3592.589,3583.38,3582.1135,3585.2942,3583.0593,3593.7988
6630.2573,6640.1606,6655.9424,6654.774,6674.264,6661.1816,6655.6787,6669.088,6663.595,6668.5654,6671.1387,6672.5312,6648.422,6653.129
4673.38,4653.2314,4615.0244,4641.959,4622.726,4555.943,4501.3936,4566.8506,4602.961,4699.0903,4697.139,4601.3086,4622.525,4559.352
1044.082,1044.0161,1044.1989,1045.313,1048.3113,1045.613,1042.806,1045.6859,1045.6356,1048.9875,1047.862,1047.6552,1044.2072,1043.0303
4050.7173,4051.5286,4055.9202,4059.4998,4067.5403,4060.0977,4046.9944,4060.5093,4063.8076,4071.6914,4070.1667,4060.3794,4055.3967,4057.7095
4892.6772,4896.928,4897.004,4902.1196,4914.678,4909.894,4896.7847,4905.323,4908.5635,4911.9756,4911.3877,4909.8247,4900.1914,4900.036
4875.974,4877.635,4877.709,4884.628,4895.763,4892.3613,4879.351,4887.6367,4890.7246,4892.9946,4893.411,4891.5503,4881.9834,4881.234
5297.896,5305.5347,5306.2363,5307.4375,5314.985,5314.204,5300.941,5300.2476,5311.2256,5313.109,5325.8843,5309.566,5308.3657,5308.1714
7642.823,7652.529,7653.149,7659.3413,7671.4062,7670.9736,7653.21,7656.048,7667.489,7667.643,7680.02,7668.887,7659.46,7660.767
1100.7397,1101.9526,1102.3864,1103.1841,1105.5447,1105.5706,1102.8433,1103.644,1104.7269,1104.6185,1105.5736,1104.3003,1102.4283,1102.707
4446.1274,4460.046,4465.5195,4465.319,4472.447,4471.5684,4463.1226,4471.1187,4473.5684,4469.7676,4472.2446,4470.1245,4461.571,4465.1597
7760.0586,7774.9746,7784.6133,7783.923,7801.8584,7798.624,7785.215,7794.561,7801.214,7799.387,7794.3223,7798.0015,7778.2847,7786.0503
1052.5479,1055.8665,1056.7351,1056.4448,1059.8077,1059.0282,1056.9603,1058.4147,1058.9047,1058.5156,1057.5359,1058.3333,1055.4882,1056.7941
10342.535,10351.527,10357.918,10356.966,10412.644,10416.773,10401.053,10388.495,10379.321,10384.802,10367.196,10389.643,10354.048,10350.264
7972.89,7976.721,7980.047,7989.1216,7998.932,7982.705,7968.519,7980.868,7990.8696,8003.092,8008.876,7992.162,7978.8037,7982.391
7965.2935,7970.496,7975.8247,7983.2173,7994.6523,7978.6455,7962.0024,7978.2197,7987.995,7997.2886,8000.6396,7986.206,7972.084,7978.815
9520.521,9541.351,9540.308,9551.127,9561.672,9558.955,9534.905,9548.534,9568.974,9557.389,9567.871,9554.06,9539.984,9551.16
8486.395,8480.939,8473.781,8486.865,8505.958,8498.952,8469.244,8482.557,8494.489,8512.551,8521.376,8504.616,8498.271,8491.43
8338.942,8342.31,8346.01,8357.65,8373.62,8352.558,8342.1875,8355.804,8368.511,8375.243,8370.167,8365.467,8347.343,8361.797
6944.582,6963.016,6970.551,6969.738,6989.7017,6981.495,6967.667,6981.3994,6982.68,6985.5103,6978.375,6980.2114,6961.151,6966.6694
9477.89,9512.403,9515.053,9515.187,9542.556,9544.917,9542.441,9527.584,9531.749,9514.5205,9510.456,9529.562,9504.35,9518.445
6965.9956,6977.935,6983.164,6988.1147,7004.4946,7000.745,6986.4473,6995.743,6997.0996,6998.5244,6999.0254,6997.539,6982.3423,6984.197
6519.115,6535.2993,6536.398,6542.194,6551.5845,6551.8364,6539.2417,6543.7637,6553.998,6544.7236,6549.621,6546.8794,6535.415,6541.4224
7015.551,7019.937,7017.8623,7018.958,7044.398,7034.352,7019.749,7020.6084,7026.5215,7036.7383,7037.04,7035.5713,7016.0415,7015.1978
4360.3022,4375.0503,4380.6865,4382.739,4396.142,4396.9644,4390.5747,4394.394,4388.5874,4386.4062,4383.2227,4387.9624,4376.0117,4376.5396
4596.227,4603.1797,4604.5947,4608.8584,4617.4346,4613.8457,4603.44,4610.267,4614.073,4615.414,4617.4565,4613.7554,4605.249,4606.3755
4580.1714,4587.143,4588.148,4593.572,4600.515,4597.073,4586.938,4593.2197,4597.7266,4598.7617,4601.8506,4596.488,4589.2876,4590.535
4594.7104,4595.156,4597.2305,4604.4385,4612.022,4609.6426,4600.785,4604.8096,4609.5654,4610.2856,4614.1025,4610.9644,4604.259,4607.3423
4710.3555,4719.4966,4723.275,4727.974,4733.9717,4731.6475,4720.082,4729.541,4732.916,4732.3945,4736.022,4729.3784,4722.395,4725.338
4269.5757,4280.4043,4282.531,4283.2485,4292.947,4294.2266,4285.0356,4286.8804,4289.9443,4289.17,4291.3105,4289.0054,4283.2607,4283.16
4436.4507,4447.361,4455.8467,4454.0327,4468.4478,4472.7173,4469.7437,4463.6094,4460.296,4454.1577,4456.179,4460.346,4451.545,4459.5825
4515.3496,4527.897,4540.221,4536.4946,4550.5835,4549.6787,4548.0527,4550.2627,4546.3467,4542.1836,4537.9756,4545.7666,4532.3745,4543.1323
5997.1567,6003.7114,5997.304,6007.5146,6015.4507,6017.7715,6001.269,6000.71,6011.9033,6009.8228,6021.285,6012.2676,6009.5894,6005.189
5968.904,5975.171,5971.405,5979.5913,5986.948,5989.9946,5974.5986,5973.466,5984.9277,5984.258,5994.348,5985.377,5982.999,5978.562
8031.8276,8036.9385,8036.698,8047.5786,8072.7314,8065.8877,8043.752,8058.412,8051.518,8069.2524,8066.7344,8060.106,8044.165,8034.1177
10540.763,10574.995,10584.211,10583.517,10606.991,10609.405,10587.444,10599.4795,10608.122,10596.112,10593.125,10593.588,10574.061,10584.449
7616.4946,7640.475,7652.972,7659.048,7667.4365,7664.1553,7650.887,7666.1855,7668.7246,7661.0063,7658.536,7655.887,7643.74,7652.227
7580.2715,7605.6045,7617.7163,7620.4224,7635.116,7632.4155,7619.2676,7631.5425,7630.5645,7625.4917,7621.3994,7622.022,7607.3867,7616.1973
7806.2515,7830.6523,7825.13,7835.096,7848.635,7851.2466,7831.611,7836.483,7845.84,7837.321,7843.8906,7840.2495,7829.375,7828.024
7619.845,7634.825,7643.7324,7646.06,7666.372,7658.617,7649.274,7656.54,7658.2876,7657.3477,7652.7803,7656.699,7636.247,7647.078
7214.97,7225.686,7232.998,7242.474,7248.101,7241.924,7228.351,7242.1455,7253.314,7247.031,7257.2524,7245.3105,7234.6094,7249.642
7699.6953,7721.0005,7727.5635,7733.2246,7746.65,7748.9287,7738.15,7737.794,7742.7246,7735.408,7738.759,7736.351,7727.241,7734.4185
8108.658,8120.357,8126.4946,8134.4165,8153.577,8149.213,8136.7495,8140.0605,8145.553,8145.54,8148.163,8145.1064,8129.584,8136.31
8276.418,8294.181,8298.252,8301.775,8320.245,8316.108,8304.97,8307.381,8312.377,8311.451,8314.954,8315.509,8296.564,8301.016
7836.637,7852.272,7853.576,7856.4067,7875.7715,7873.3184,7859.297,7858.459,7866.5757,7866.8203,7871.7856,7869.009,7852.449,7855.165
8603.33,8617.622,8620.584,8628.038,8647.744,8640.784,8622.902,8634.721,8638.803,8639.75,8641.089,8639.695,8616.646,8620.629
1322.1156,1326.8125,1328.4685,1328.3827,1331.3488,1331.5541,1329.5785,1330.1249,1330.3086,1329.0663,1329.3264,1329.2705,1326.8043,1327.9282
1146.513,1148.3274,1148.4506,1149.375,1151.4755,1150.7284,1148.3528,1149.2721,1150.7833,1150.9985,1151.7985,1150.6282,1148.9504,1149.3372
9864.764,9892.351,9910.588,9905.685,9924.291,9939.728,9929.771,9909.082,9896.935,9896.093,9901.812,9894.567,9907.025,9909.478
10591.298,10618.032,10625.408,10627.002,10646.512,10648.183,10627.428,10631.083,10641.249,10635.724,10644.698,10634.933,10622.338,10627.878
3133.8823,3139.1804,3143.0842,3143.4302,3151.3677,3149.7134,3146.02,3146.623,3149.4985,3148.7214,3148.9114,3148.7332,3141.8674,3146.2056
29554.729,28201.5,28310.863,28543.57,29991.186,29824.102,29146.975,29496.045,28671.084,29238.42,28170.521,29408.13,27907.629,27390.049
2002.7153,1962.0669,1945.6666,1963.3264,1962.6036,1936.3274,1913.2286,1937.6696,1949.4757,1996.926,2000.4888,1968.8116,1971.6348,1944.9589
2803.972,2805.9758,2804.567,2809.1282,2813.396,2810.218,2804.2861,2806.024,2812.396,2813.8738,2814.8943,2811.3584,2806.5784,2808.7837
1022.2902,1023.38464,1023.48395,1024.5095,1025.4924,1024.3942,1021.4982,1023.10895,1025.4857,1026.1761,1027.2408,1024.1948,1023.7112,1024.2921
3501.6511,3505.0432,3505.4824,3506.4016,3515.3408,3510.7463,3500.4446,3507.1543,3514.028,3519.3137,3516.2175,3510.6511,3505.3503,3504.7588
1386.7957,1390.3367,1390.6799,1391.1931,1393.9681,1393.7787,1391.4856,1391.2701,1393.0997,1392.3882,1393.4425,1392.531,1390.2386,1390.7916
9425.865,9451.694,9463.66,9469.29,9487.829,9489.417,9482.516,9479.5625,9481.645,9465.203,9467.304,9473.758,9450.47,9466.091
1825.2606,1830.6873,1831.9854,1832.9736,1836.6528,1836.4357,1833.0725,1834.2849,1836.6843,1834.3048,1836.5496,1833.9705,1829.9551,1832.7363
6982.0815,7024.2476,7068.071,7040.6475,7052.7964,7094.879,7107.7305,7056.3394,7059.617,7006.0674,7019.2705,7016.698,7032.3057,7086.951
1487.7266,1488.9589,1489.2767,1490.3264,1494.2368,1491.5046,1488.2676,1490.498,1492.049,1494.2239,1493.9174,1492.8871,1489.247,1489.4327
1285.5826,1290.0071,1292.0994,1290.1023,1295.1921,1293.8531,1291.7126,1293.6515,1293.2311,1293.6974,1291.924,1293.1555,1289.0087,1290.4457
8586.877,8599.808,8604.966,8617.019,8606.08,8617.238,8594.5205,8614.373,8632.091,8613.481,8641.517,8622.31,8616.023,8609.714
9403.13,9427.312,9434.617,9432.381,9459.529,9457.709,9438.403,9445.357,9449.002,9449.978,9445.404,9446.11,9427.0,9433.53
7105.508,7050.469,7160.3506,7025.3823,7032.2246,7159.9517,7157.128,7062.7734,7091.424,7015.7886,7140.1343,6996.311,7073.995,7076.57
1105.2563,1108.7083,1110.3114,1109.3357,1112.6605,1109.7479,1106.2028,1111.7494,1111.1185,1114.5126,1112.2526,1110.787,1108.6625,1106.619
1244.0417,1245.9312,1246.256,1247.3643,1250.0348,1248.7596,1246.672,1246.9805,1248.0846,1249.2473,1249.8373,1248.5154,1246.3591,1246.5494
8428.034,8452.463,8464.145,8465.466,8468.504,8468.586,8458.115,8461.008,8480.36,8459.295,8473.708,8456.673,8447.5625,8466.079
731.9069,728.1137,728.40643,729.6497,730.84503,728.2849,726.95447,727.5738,728.46967,732.68915,732.69104,731.19037,729.7603,728.8717
2119.8208,2123.8538,2126.131,2127.2256,2131.5254,2128.1934,2126.2412,2127.2107,2130.105,2129.9224,2129.697,2129.3699,2124.4324,2128.4648
7842.646,7855.262,7859.9043,7865.5176,7884.609,7880.754,7867.9106,7872.877,7876.123,7880.1597,7880.4883,7880.44,7863.8457,7863.6714
1247.3256,1251.5713,1250.607,1250.9636,1254.9598,1255.6946,1252.9915,1252.4705,1252.7955,1252.6068,1253.0283,1253.11,1251.0697,1249.4606
1103.7776,1106.901,1108.3431,1108.7035,1111.0085,1111.8884,1109.7607,1110.783,1110.9197,1109.159,1109.2723,1109.6575,1107.8683,1109.303
9373.906,9397.098,9393.779,9402.731,9427.321,9431.483,9412.065,9411.703,9418.597,9410.515,9409.677,9415.258,9397.813,9398.561
1024.2976,1025.1113,1027.0126,1027.0266,1029.4537,1027.9344,1026.4451,1027.9117,1028.8545,1029.196,1029.3947,1028.1013,1025.4368,1027.0435
1120.5015,1125.5105,1125.7863,1125.3738,1128.0319,1128.4558,1127.598,1125.8473,1126.8718,1125.6598,1126.0557,1126.3313,1125.0812,1125.9487
1114.9294,1119.1876,1119.2928,1119.5303,1122.1632,1122.685,1121.5089,1120.0103,1121.7274,1120.071,1119.9979,1120.2084,1119.1332,1120.3842
1117.876,1121.6594,1124.8185,1123.593,1126.7302,1127.3324,1125.496,1127.4055,1126.5275,1125.3926,1124.0869,1124.9999,1122.5126,1124.0536
10762.289,10782.155,10773.102,10788.059,10795.738,10787.844,10771.844,10765.918,10786.91,10796.805,10816.697,10794.089,10785.866,10779.365
8415.849,8429.19,8428.729,8419.056,8464.264,8449.764,8436.752,8439.719,8436.892,8463.888,8439.377,8459.106,8428.827,8421.492
45880.445,45918.71,45906.086,45799.023,46043.418,46234.32,46114.39,45812.434,45966.52,45848.06,46006.24,45948.44,45982.344,46119.617
6565.1675,6490.504,6395.8105,6448.348,6472.007,6424.1016,6340.271,6393.039,6463.2793,6553.571,6536.0366,6481.4346,6500.006,6440.361
9209.001,9216.535,9225.775,9237.595,9253.563,9247.102,9227.209,9243.203,9246.398,9245.979,9244.331,9238.498,9221.302,9232.852
1073.5433,1075.2649,1076.0201,1077.0527,1079.1926,1078.2858,1075.8772,1077.874,1078.2792,1078.7175,1078.8729,1078.0884,1075.9927,1076.317
8519.288,8338.2295,8239.251,8302.59,8261.434,8153.468,8031.202,8114.545,8227.37,8436.658,8480.705,8290.297,8340.449,8208.783
3997.9692,3882.8584,3833.6245,3888.8955,3865.946,3794.3635,3716.0552,3796.3992,3859.1094,3980.9832,3995.0242,3876.3015,3903.9214,3835.0874
1318.4817,1321.4167,1322.479,1323.0334,1326.2919,1324.9948,1321.4572,1325.0022,1327.3292,1325.9344,1324.6627,1324.4811,1320.8612,1323.142
1319.6362,1323.2031,1325.0463,1325.209,1328.1511,1326.5553,1323.9231,1326.6213,1327.8138,1327.7084,1327.4386,1325.8103,1322.554,1324.5387
5624.5786,5490.0605,5432.1475,5486.9946,5477.9224,5399.359,5291.7383,5403.539,5460.327,5607.137,5589.2363,5481.197,5517.4004,5427.433
6021.5884,5883.011,5834.3525,5854.9907,5911.705,5790.7017,5629.7173,5810.1733,5816.2866,6065.408,6042.6836,5893.7656,5897.8794,5757.756
8312.036,8102.392,8039.5654,8036.0938,8183.691,7956.871,7738.0034,7975.4194,7966.823,8383.468,8360.402,8155.9893,8104.3545,7893.89
2514.2312,2518.7566,2515.0906,2513.1765,2518.2373,2520.986,2508.8315,2512.371,2522.7876,2522.8396,2527.7046,2518.5422,2520.836,2519.1123
2524.7554,2485.2441,2458.5535,2486.8506,2475.0454,2442.759,2403.7917,2444.5618,2462.4932,2522.3372,2528.0027,2473.6797,2485.7131,2447.2354
1300.3529,1304.9675,1307.1625,1306.0923,1310.38,1310.8754,1308.9427,1310.0122,1309.1984,1307.7877,1307.295,1308.803,1305.4846,1306.864
2367.7349,2366.8738,2356.2134,2361.7463,2362.477,2362.9993,2352.638,2348.5928,2365.6753,2368.385,2372.465,2360.3582,2366.5413,2365.4482
1163.7389,1153.2169,1158.8677,1159.9529,1172.3419,1156.9313,1156.635,1169.8011,1158.2056,1181.1559,1164.5602,1172.6978,1160.07,1152.4205
1422.6233,1422.0211,1425.3093,1426.3102,1431.2736,1429.3937,1427.0521,1429.1864,1427.9039,1428.6713,1428.4365,1428.3739,1423.586,1425.9144
1545.3749,1542.4717,1541.6724,1543.2976,1549.7882,1547.3578,1540.3909,1543.776,1541.98,1548.6779,1550.8004,1546.4359,1541.8467,1538.1102
1478.5088,1481.1208,1482.1442,1481.9368,1485.4972,1485.0717,1480.6562,1484.6598,1485.8599,1485.4567,1485.9904,1485.7668,1482.5928,1483.022
1420.7357,1425.5786,1428.202,1429.8123,1431.1559,1429.9056,1427.687,1432.1774,1430.7007,1429.9001,1429.2751,1429.6948,1426.622,1427.7258
1427.0835,1434.1743,1436.52,1437.1099,1439.2327,1437.5605,1435.7864,1439.8945,1438.7592,1437.5558,1436.9802,1437.508,1434.3179,1435.8903
1564.4092,1570.5276,1572.562,1571.2173,1575.1469,1576.0325,1574.9614,1572.9865,1575.2598,1572.8087,1573.4657,1573.6094,1571.2543,1573.967
1584.8601,1586.8982,1587.3549,1588.7571,1591.9509,1590.3297,1586.7786,1588.5989,1590.1349,1591.3384,1592.4763,1590.2428,1587.0369,1587.0701
35736.523,36789.535,39045.25,38223.79,38205.35,37717.367,38346.516,39389.176,38407.37,38926.65,38629.246,38089.184,37469.4,37903.188
1674.1685,1675.4775,1677.5164,1677.5327,1684.5994,1682.3356,1679.5618,1680.9951,1680.7601,1682.0817,1679.5192,1681.2035,1675.4945,1677.4445
2570.2656,2576.6204,2579.863,2580.9866,2588.282,2590.4834,2584.8606,2586.364,2585.3274,2583.575,2583.6685,2584.4082,2581.1748,2583.0605
42594.793,42700.75,42715.69,42755.383,42822.027,42830.562,42740.133,42773.64,42827.78,42770.586,42810.004,42771.895,42706.96,42760.617
2440.442,2448.9895,2453.6511,2450.705,2455.3994,2457.6633,2453.9324,2452.9666,2458.6895,2451.148,2453.14,2450.4863,2447.2834,2454.0981
2746.897,2760.3684,2753.9453,2766.8542,2753.8784,2761.8818,2751.2947,2755.24,2768.5796,2755.4292,2768.7542,2751.3071,2763.9006,2763.989
2624.9897,2629.9011,2631.1472,2634.1572,2639.9517,2639.2488,2634.7908,2634.6094,2635.5244,2634.0132,2636.8542,2634.7415,2629.6863,2632.3843
2644.0527,2650.3318,2654.96,2653.2578,2664.775,2662.9138,2659.295,2661.3496,2657.8716,2658.9211,2654.5757,2658.1487,2648.7732,2650.8293
3060.4775,3064.9724,3067.4324,3068.8367,3075.1924,3074.7014,3069.8115,3069.3115,3073.3882,3071.1384,3073.9983,3071.303,3066.5842,3071.2466
1984.8251,1975.5233,1976.2485,1982.4766,1979.629,1972.319,1963.6246,1972.5925,1978.3097,1986.6954,1992.8508,1978.9283,1979.4677,1979.4097
2617.3708,2614.8013,2613.0571,2617.002,2619.8618,2615.6917,2607.7239,2612.1826,2620.0198,2622.2427,2625.311,2617.3057,2616.5002,2616.9282
2211.1238,2205.909,2213.314,2211.8955,2221.9746,2220.1545,2207.3518,2224.0308,2210.0886,2226.8552,2223.373,2217.1973,2212.4321,2200.7354
2147.166,2146.132,2146.2783,2149.1548,2156.803,2152.707,2149.0154,2151.5366,2151.963,2155.2075,2153.1538,2154.3557,2146.043,2145.8086
2208.9368,2201.57,2206.511,2214.572,2213.4277,2208.2551,2202.9507,2208.4844,2208.7432,2218.4587,2218.615,2209.7043,2209.009,2206.3408
2137.6018,2132.1843,2136.7263,2142.6702,2142.6562,2139.5525,2132.8716,2139.434,2139.4785,2148.888,2148.5364,2139.4492,2140.5308,2136.7747
1979.2522,1965.705,1956.5413,1961.5991,1959.2179,1948.1559,1930.3547,1946.2174,1961.7974,1981.0515,1988.5936,1962.0995,1969.8671,1956.5354
2455.2075,2423.7085,2412.132,2426.963,2429.135,2409.0398,2386.3433,2406.6587,2413.915,2453.751,2451.218,2427.5115,2429.7205,2407.124
14253.145,14079.392,13932.816,14046.058,14006.164,13900.535,13760.652,13833.58,13979.669,14175.659,14249.808,14042.522,14101.587,13970.957
1409.247,1410.1423,1410.985,1412.4783,1412.7736,1410.5917,1403.6693,1410.9191,1416.2833,1418.7249,1418.6593,1411.9736,1410.5714,1409.7594
5452.277,5460.605,5463.741,5468.9365,5480.4727,5473.63,5460.2095,5475.7446,5475.49,5481.724,5477.955,5476.37,5463.5146,5461.696
6893.273,6906.9536,6911.3203,6915.4653,6930.3315,6927.65,6914.4263,6920.9385,6926.1484,6923.8105,6925.869,6923.333,6909.222,6914.0874
1984.8949,1838.0626,1709.8871,1803.6803,1542.2681,1631.8456,1495.9921,1657.26,2012.5334,1889.8506,1950.5023,1768.1788,1770.7185,1670.0917
