V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
20.705446,20.514307,20.268042,19.654858,20.32094,20.493193,20.53187,20.713776,21.356047,21.932339,21.528118,22.048325,22.187862,22.039654,22.201447,22.188334,21.860308,22.03038,21.38658,21.333199,20.831202,20.89905,20.428268,20.466906,20.220978,19.952719,20.169868,19.74046,19.538546,19.884563,20.436749,20.012196,20.418188,20.932888,21.361723,21.846035,22.077412,22.140242,21.906979,21.976284,21.765556,21.579245,21.777388,21.524754,21.219517,20.639547,20.669567,20.535465
19.808582,19.602766,19.328573,18.576874,19.268902,19.553558,19.408152,19.729322,20.302757,21.016098,20.418703,20.891151,21.102695,20.8325,21.091026,21.140717,20.753448,21.173038,20.157322,20.431644,19.948061,20.006374,19.335735,19.598064,19.404932,19.086435,19.38716,18.932066,18.703604,18.973387,19.603104,18.945692,19.437977,19.95716,20.283287,20.817654,21.08887,21.041655,20.760197,20.993946,20.69712,20.461906,20.898533,20.615055,20.380714,19.71184,19.820848,19.456009
20.368643,20.204437,19.90769,19.238867,19.94739,20.161003,20.09327,20.34018,20.956947,21.609262,21.093023,21.624435,21.785774,21.586653,21.781403,21.815033,21.43049,21.750523,20.917625,21.006927,20.505983,20.594303,20.029686,20.156563,19.914711,19.63448,19.912497,19.46542,19.223585,19.553974,20.166508,19.598846,20.043892,20.575008,20.949066,21.465511,21.71323,21.71585,21.466988,21.61745,21.371262,21.149197,21.481953,21.190292,20.926456,20.29042,20.366472,20.14212
17.171833,17.160824,17.15704,17.373625,17.578423,17.307434,18.105438,17.630623,18.263275,18.063982,18.619987,19.072306,18.88939,19.290092,18.982452,18.709969,18.76734,17.85844,18.959824,17.586002,17.294048,17.255898,17.805569,16.891443,16.608873,16.678349,16.354248,16.13568,16.266539,16.73074,16.657745,17.540512,17.48211,17.67689,18.410715,18.48581,18.506777,18.997305,19.079191,18.393864,18.572157,18.638918,17.73677,17.787298,17.28757,17.308153,16.949738,17.832926
20.460632,20.278404,19.917913,19.117577,19.949017,20.19338,19.988134,20.326092,20.964947,21.73923,21.055647,21.626038,21.826494,21.55355,21.82242,21.899612,21.436008,21.93245,20.842701,21.115482,20.562265,20.723757,20.007166,20.270763,19.997639,19.662842,20.08668,19.604109,19.263828,19.59763,20.336704,19.496994,20.011042,20.615725,20.925444,21.503551,21.777378,21.705887,21.407148,21.692022,21.407555,21.146141,21.667564,21.297085,21.070032,20.340725,20.495115,20.126408
19.342697,19.256287,18.982992,18.54828,19.205536,19.239876,19.374065,19.416418,20.073257,20.511395,20.245743,20.81784,20.865297,20.838463,20.893618,20.86156,20.550665,20.577648,20.262583,19.92871,19.44442,19.577648,19.316536,19.138737,18.82647,18.64584,18.841652,18.44991,18.232069,18.64064,19.12685,18.85312,19.158495,19.642748,20.094416,20.502913,20.677319,20.80108,20.646212,20.588547,20.481491,20.326473,20.35847,20.107996,19.787481,19.314514,19.295843,19.400661
20.371408,20.198095,19.848175,19.058039,19.852718,20.122166,19.91364,20.258568,20.871786,21.647163,20.96518,21.51452,21.721743,21.438541,21.703732,21.78721,21.332413,21.841166,20.732456,21.029097,20.498615,20.627855,19.908503,20.181633,19.934534,19.607624,19.998306,19.518295,19.206514,19.52023,20.239204,19.436651,19.950212,20.53098,20.838968,21.413021,21.688286,21.614204,21.321203,21.599733,21.303173,21.038889,21.56156,21.207878,20.987999,20.261333,20.408852,20.028809
19.366947,19.23957,18.942163,18.328114,19.018108,19.195946,19.141077,19.354908,19.954145,20.563807,20.078793,20.607655,20.744137,20.573715,20.744106,20.777454,20.400623,20.695032,19.943811,19.978252,19.49485,19.599411,19.091732,19.175125,18.924852,18.672518,18.946814,18.517973,18.274225,18.608988,19.192947,18.666374,19.079142,19.58739,19.950516,20.433773,20.661253,20.675064,20.449667,20.570583,20.353638,20.143156,20.436836,20.154972,19.896572,19.300953,19.365715,19.19886
20.039635,19.872019,19.465553,18.602703,19.496061,19.758034,19.460594,19.853895,20.485302,21.323305,20.5368,21.125643,21.340288,21.025656,21.332893,21.446053,20.928219,21.553276,20.304295,20.69757,20.128326,20.330587,19.52991,19.875076,19.591394,19.23687,19.739502,19.244118,18.844582,19.177376,19.982307,18.988426,19.534697,20.169146,20.427992,21.03243,21.315708,21.194538,20.876154,21.239944,20.930649,20.64365,21.281384,20.87114,20.677094,19.899105,20.099815,19.65308
14.614014,14.30658,13.91371,12.494328,13.37443,14.114695,13.120848,14.074157,14.358861,15.669024,14.167831,14.452713,14.964609,14.148666,14.881582,15.211726,14.541185,16.103416,13.4086485,15.182364,14.737977,14.810774,13.224142,14.547626,14.578731,13.994938,14.753977,14.202854,13.772948,13.730806,14.746077,12.931063,13.78831,14.357339,14.203129,14.943717,15.385241,14.824873,14.311067,15.3215275,14.65837,14.226786,15.752737,15.315933,15.4115925,14.335131,14.854206,13.400361
21.489502,21.177425,20.755325,19.66681,20.735725,21.028831,20.640331,21.125107,21.852818,22.824461,21.889404,22.511002,22.8,22.391197,22.816334,22.928276,22.360855,23.096415,21.585575,22.170458,21.495708,21.766788,20.775164,21.291857,20.972935,20.497322,21.166477,20.619362,20.115763,20.456636,21.419752,20.11297,20.758455,21.50905,21.749754,22.445583,22.776054,22.586884,22.183796,22.70668,22.35006,22.038778,22.852913,22.356354,22.164482,21.26439,21.56107,20.899694
18.777876,18.641336,18.346619,17.678211,18.348478,18.592207,18.458973,18.74025,19.286995,19.948704,19.387863,19.874542,20.04377,19.817327,20.03193,20.090445,19.69918,20.10226,19.183136,19.380007,18.923204,18.997105,18.401245,18.595993,18.392351,18.11998,18.404846,17.969893,17.738718,18.0237,18.620058,18.019564,18.468266,18.958817,19.27589,19.773695,20.022049,19.9867,19.740171,19.931137,19.6656,19.436962,19.829641,19.553795,19.329521,18.701822,18.795986,18.5165
24.017548,23.878126,23.76833,23.199135,23.363937,23.982319,24.022026,24.387291,24.743343,25.433641,24.999153,25.28137,25.522434,25.232296,25.368801,25.421402,25.212086,25.514387,24.497887,24.774998,24.563131,24.128113,23.47828,23.68857,23.7851,23.60735,23.291157,22.851559,23.072416,23.20538,23.531902,23.6061,24.09269,24.370304,24.866035,25.364822,25.688095,25.792278,25.52351,25.522793,25.035255,24.75913,25.016907,25.024632,24.735748,24.08054,23.96239,23.676212
15.095858,14.972967,14.848743,14.179926,14.500471,14.988985,14.732189,15.167591,15.407364,16.086102,15.450327,15.681974,15.917598,15.561998,15.853258,15.970526,15.637545,16.224041,15.026377,15.632193,15.386113,15.192786,14.470041,14.953243,15.018781,14.757163,14.845766,14.472,14.428653,14.511904,14.944665,14.495632,14.964979,15.238554,15.433799,15.863967,16.140522,16.020506,15.766926,16.015905,15.617401,15.3798685,15.867109,15.788299,15.660389,15.066444,15.147613,14.623391
21.452417,21.755604,22.058,23.519836,22.930187,22.221893,24.251478,22.874277,23.565342,22.42173,24.390661,24.84501,24.254564,25.411404,24.314594,23.682959,24.301542,21.766846,25.304798,21.89175,21.876036,21.454618,23.4339,21.012611,20.69028,21.294289,19.909239,19.880836,20.688663,21.365166,20.385582,23.487394,22.836481,22.606144,24.004807,23.65815,23.44148,24.652826,25.182205,23.230694,23.857655,24.203764,21.660381,22.147266,21.255878,22.018465,20.92428,23.381605
20.05092,19.895962,19.531845,18.77407,19.598682,19.810493,19.629154,19.936283,20.573353,21.312382,20.662111,21.240528,21.4182,21.172619,21.417099,21.49117,21.032005,21.498135,20.483524,20.695972,20.148737,20.321505,19.65458,19.870558,19.586102,19.27301,19.687162,19.21703,18.873608,19.221088,19.940979,19.14281,19.630852,20.224625,20.538498,21.095339,21.35347,21.297777,21.018206,21.2713,21.009655,20.756817,21.236649,20.8723,20.642725,19.940882,20.081938,19.769827
18.506527,18.402397,18.11671,17.54897,18.19865,18.366428,18.3227,18.51339,19.083382,19.656456,19.204048,19.71127,19.834387,19.680702,19.832548,19.8639,19.505232,19.777637,19.083826,19.091082,18.638758,18.732273,18.268402,18.325054,18.089272,17.858524,18.106724,17.69394,17.473818,17.793537,18.337708,17.868052,18.258142,18.73058,19.084528,19.54047,19.75655,19.775993,19.570835,19.667637,19.464748,19.264793,19.525026,19.26347,19.01418,18.45317,18.506927,18.3701
20.004913,19.836735,19.534203,18.826761,19.546865,19.783358,19.665762,19.949768,20.549961,21.236824,20.667803,21.188326,21.367014,21.13653,21.360565,21.40904,21.008062,21.391302,20.465855,20.639042,20.137564,20.232079,19.615665,19.803795,19.570816,19.275223,19.585178,19.133823,18.877073,19.189762,19.826477,19.188341,19.654318,20.191105,20.533926,21.06112,21.316685,21.292898,21.02832,21.223112,20.958803,20.726665,21.120483,20.82029,20.573744,19.917528,20.01554,19.733017
19.34417,19.262669,19.313606,19.453154,19.585146,19.459133,20.24399,19.831339,20.455027,20.353252,20.850353,21.26902,21.142462,21.47953,21.20258,20.919783,21.02164,20.134895,21.068798,19.818047,19.544685,19.404095,19.834944,19.026464,18.823706,18.835642,18.447056,18.178623,18.399988,18.819897,18.728745,19.657532,19.661316,19.841522,20.623375,20.75055,20.830433,21.30334,21.353275,20.683376,20.772842,20.81958,19.977962,20.046186,19.54261,19.495726,19.127794,19.87154
19.833654,19.670095,19.452583,18.946955,19.559034,19.665798,19.792349,19.888737,20.525827,20.99861,20.71196,21.22079,21.316793,21.238733,21.344244,21.3001,21.018541,21.05894,20.638945,20.422401,19.94845,20.014046,19.67564,19.59822,19.344414,19.119717,19.282082,18.884037,18.714443,19.073921,19.548615,19.274897,19.618006,20.090069,20.546593,20.972227,21.172047,21.284645,21.092861,21.07235,20.917091,20.765625,20.828594,20.612919,20.288395,19.790533,19.777214,19.771538
19.589308,19.880695,20.005148,20.821339,20.37169,20.195353,21.405912,20.725649,21.109728,20.62592,21.684391,21.997381,21.704657,22.303356,21.644514,21.339119,21.610128,20.274696,22.042942,20.131058,20.144726,19.644247,20.671337,19.267006,19.173805,19.571648,18.503162,18.373705,19.024557,19.41158,18.83848,20.893084,20.633297,20.486511,21.444805,21.367697,21.32186,22.071983,22.360762,21.127441,21.332039,21.432663,19.964539,20.331444,19.723665,20.023369,19.269508,20.724825
20.789688,20.595396,20.273869,19.51209,20.285196,20.53163,20.3892,20.698074,21.332603,22.066597,21.45269,21.996754,22.193497,21.94136,22.188847,22.242176,21.81939,22.233603,21.23693,21.446053,20.909737,21.027346,20.359726,20.579361,20.3257,20.0044,20.35836,19.886776,19.598505,19.924103,20.610722,19.890583,20.385813,20.963825,21.308056,21.867851,22.134916,22.09988,21.811638,22.0428,21.766193,21.522865,21.964483,21.632757,21.382414,20.685232,20.803959,20.480145
19.98318,19.829264,19.561527,18.967152,19.631092,19.801886,19.80787,19.993122,20.60986,21.187849,20.764296,21.284554,21.417036,21.268192,21.422981,21.428612,21.084835,21.296886,20.631983,20.59861,20.11457,20.19375,19.7252,19.76612,19.520891,19.268942,19.498137,19.072725,18.862837,19.201508,19.753838,19.309805,19.711248,20.212444,20.613873,21.091173,21.317854,21.363194,21.141579,21.221415,21.012804,20.818521,21.043318,20.783459,20.498674,19.922956,19.961987,19.830492
15.94812,15.9671755,15.594754,15.076011,15.762709,15.89576,15.734324,15.9394245,16.446722,17.027096,16.48746,17.028038,17.112043,16.965221,17.10648,17.199133,16.769337,17.18769,16.427639,16.490969,16.067513,16.239845,15.775272,15.851206,15.588971,15.402378,15.740658,15.340234,15.045877,15.372311,15.946964,15.348209,15.716916,16.177052,16.436037,16.86493,17.06143,17.023092,16.84497,16.991476,16.806585,16.584185,16.942005,16.639418,16.455427,15.900047,15.998668,15.874514
16.721725,16.700869,16.372395,15.866402,16.528378,16.645767,16.566406,16.736872,17.272573,17.812542,17.348145,17.876942,17.957554,17.834345,17.963041,18.018177,17.629005,17.94362,17.289661,17.270695,16.837418,16.984188,16.564526,16.592731,16.332176,16.142159,16.430504,16.037844,15.774466,16.110785,16.651411,16.151627,16.505789,16.964144,17.27161,17.690151,17.880589,17.886866,17.710918,17.80597,17.632715,17.432076,17.700909,17.42817,17.206556,16.677769,16.740097,16.663319
17.388605,17.341988,16.962036,16.327368,17.089424,17.257027,17.058825,17.322376,17.880695,18.543083,17.9258,18.487171,18.612831,18.41266,18.61013,18.706331,18.248005,18.723518,17.815407,17.973814,17.490288,17.679787,17.108181,17.269142,16.991186,16.747416,17.145407,16.715717,16.376663,16.713554,17.369778,16.642206,17.06569,17.591885,17.855696,18.340843,18.559792,18.503096,18.276848,18.488985,18.269093,18.029652,18.468428,18.13084,17.935852,17.308542,17.438549,17.217878
17.699284,17.491425,17.11986,16.186077,17.061047,17.371964,16.967451,17.420914,17.982248,18.853983,17.977787,18.484547,18.744423,18.356445,18.736456,18.872442,18.359962,19.103718,17.682522,18.287167,17.755365,17.947441,17.055876,17.56025,17.33794,16.9441,17.503174,17.01849,16.61561,16.866947,17.677822,16.563055,17.135931,17.72949,17.903072,18.493526,18.78737,18.590286,18.254147,18.720093,18.381207,18.096397,18.850704,18.448128,18.31449,17.526804,17.792679,17.175812
17.544632,17.281456,16.96267,16.128254,17.046358,17.1732,16.966726,17.245602,17.92474,18.628675,17.964022,18.509867,18.703026,18.448067,18.761395,18.800188,18.365376,18.803135,17.824465,18.070839,17.484552,17.761658,17.089176,17.372982,17.056166,16.675625,17.243628,16.792156,16.362377,16.698576,17.454063,16.486599,16.970703,17.584496,17.84723,18.369814,18.612215,18.521584,18.223211,18.555286,18.344625,18.137827,18.639774,18.244675,18.033548,17.361786,17.57729,17.178955
21.141148,20.840347,20.343756,19.18158,20.388344,20.650553,20.163687,20.683033,21.456463,22.497387,21.443401,22.134241,22.424822,21.98771,22.452778,22.600029,21.957731,22.809511,21.172054,21.826931,21.088753,21.469206,20.403557,20.977001,20.592804,20.087536,20.907982,20.34185,19.715029,20.094547,21.171062,19.635374,20.307552,21.13269,21.322033,22.053438,22.382774,22.147469,21.72054,22.329782,21.980968,21.65134,22.583916,22.003122,21.83972,20.879059,21.246363,20.527515
19.795643,19.61423,19.254042,18.425613,19.240086,19.526024,19.26426,19.641447,20.238533,21.042336,20.310673,20.84786,21.069843,20.760065,21.054604,21.150576,20.679754,21.252209,20.055103,20.435541,19.908619,20.05167,19.283558,19.61631,19.376453,19.033417,19.464575,18.979744,18.649466,18.945206,19.687672,18.801655,19.337008,19.920578,20.194672,20.776474,21.062538,20.953306,20.64704,20.978493,20.66544,20.39106,20.980371,20.612595,20.414845,19.670017,19.845846,19.404186
26.30414,26.000519,25.848879,24.825314,25.143135,26.025618,25.747574,26.477463,26.827766,27.858494,27.038158,27.284815,27.722576,27.13796,27.58333,27.678629,27.330143,28.06958,26.224298,27.200508,26.825907,26.38953,25.219498,25.986618,26.15275,25.727047,25.653961,25.10292,25.232523,25.260942,25.857199,25.32631,26.051039,26.494268,26.859825,27.577517,28.024918,27.91763,27.47974,27.838558,27.158875,26.798162,27.51493,27.433071,27.17353,26.257637,26.325706,25.469835
20.570974,20.471785,20.172325,19.570324,20.175884,20.44107,20.380713,20.6479,21.195007,21.840782,21.345846,21.851461,22.001608,21.812386,21.976582,22.023205,21.643028,21.974297,21.140194,21.233343,20.786158,20.804615,20.254196,20.36723,20.166235,19.932163,20.112534,19.671034,19.500587,19.81096,20.365278,19.912262,20.349117,20.835674,21.215971,21.719706,21.970177,21.99016,21.751713,21.86295,21.588345,21.351736,21.663301,21.421577,21.15367,20.534863,20.56247,20.385464
13.357019,13.264963,13.079397,12.624922,13.132817,13.2453785,13.218747,13.3384285,13.781181,14.197605,13.844829,14.209114,14.304136,14.187649,14.3308,14.33772,14.069543,14.274673,13.760263,13.764018,13.430094,13.500213,13.162901,13.221136,13.061834,12.869675,13.078805,12.746563,12.589519,12.820182,13.2099285,12.871296,13.177235,13.503001,13.781577,14.0995655,14.2702265,14.277532,14.130315,14.199545,14.05145,13.917141,14.084103,13.91456,13.715846,13.307253,13.35715,13.240579
20.159872,20.08688,19.856194,19.515903,20.064375,20.108631,20.347437,20.338245,20.975353,21.345413,21.201603,21.745995,21.77399,21.796019,21.788946,21.727169,21.474407,21.374584,21.219473,20.75911,20.32108,20.370869,20.204857,19.924591,19.64764,19.50906,19.565752,19.186707,19.069866,19.47124,19.860405,19.811705,20.08236,20.512253,21.027498,21.409695,21.58039,21.76204,21.636606,21.475328,21.37523,21.236704,21.137638,20.948074,20.59489,20.173208,20.083048,20.289082
22.2194,22.085194,21.81061,20.923859,21.409838,22.066128,21.69804,22.32491,22.676826,23.654312,22.78915,23.169498,23.499435,23.005405,23.366508,23.541256,23.077427,23.881847,22.220833,23.027348,22.642664,22.428547,21.412445,22.022186,22.03867,21.705276,21.840729,21.339268,21.24362,21.388735,22.039135,21.338902,21.978401,22.439089,22.704601,23.341825,23.723156,23.562183,23.208097,23.563791,23.02999,22.675728,23.404894,23.19627,23.030724,22.191158,22.305763,21.611702
20.485893,20.229101,19.915516,19.010237,19.808472,20.147411,19.88318,20.307428,20.90663,21.746113,20.990871,21.486797,21.751255,21.395662,21.741013,21.823256,21.3707,21.95084,20.66346,21.139067,20.599031,20.698936,19.85849,20.277931,20.072407,19.684738,20.10297,19.610508,19.304777,19.569769,20.320122,19.413939,19.984232,20.577312,20.858738,21.4624,21.768494,21.653816,21.310799,21.676884,21.326223,21.05476,21.670189,21.325237,21.114244,20.342379,20.524609,19.99123
20.312527,20.159006,19.879269,19.245464,19.909775,20.128828,20.087317,20.319405,20.91773,21.545609,21.065367,21.58081,21.734371,21.548689,21.725613,21.751184,21.387825,21.674202,20.888855,20.948492,20.469332,20.52905,19.995905,20.097206,19.87207,19.608883,19.84186,19.402336,19.196177,19.51702,20.09213,19.598274,20.029202,20.534369,20.920437,21.421783,21.667265,21.683918,21.447662,21.56667,21.322313,21.105854,21.400108,21.132662,20.86292,20.250385,20.30353,20.108433
19.14698,18.992615,18.797146,18.462051,19.182047,19.03765,19.369349,19.190655,20.004063,20.276358,20.197247,20.861034,20.807941,20.945862,20.917645,20.762592,20.56369,20.239695,20.411634,19.651299,19.113888,19.381289,19.338345,18.933601,18.524866,18.319998,18.579811,18.186832,17.921741,18.45522,18.882181,18.74992,18.951214,19.456867,20.030834,20.36258,20.505259,20.732391,20.626854,20.409866,20.431618,20.377316,20.144394,19.871935,19.490639,19.116312,19.071724,19.378439
18.743244,18.562546,18.181477,17.16388,17.99914,18.461956,17.946602,18.521748,19.019028,20.009724,18.991955,19.493532,19.785563,19.316086,19.73965,19.923368,19.374632,20.295158,18.579206,19.400768,18.896214,19.02393,17.967522,18.623228,18.470615,18.053097,18.587116,18.064098,17.692347,17.905922,18.748026,17.57144,18.20863,18.79982,18.946198,19.59057,19.936571,19.687489,19.317074,19.848309,19.400019,19.068958,19.967474,19.571857,19.4743,18.593452,18.880247,18.117264
19.814415,20.130503,20.187944,20.668598,20.094082,20.398777,21.131742,20.938133,21.007172,20.942787,21.496939,21.619991,21.552525,21.769894,21.348555,21.26614,21.36267,20.777784,21.38367,20.486095,20.615498,19.851065,20.284008,19.522272,19.701855,20.02184,18.917362,18.730335,19.479269,19.58958,19.152637,20.813503,20.810036,20.609543,21.32405,21.423431,21.510868,21.98638,22.147543,21.297411,21.165676,21.083748,20.255287,20.64977,20.20853,20.22548,19.613478,20.43193
18.922428,18.807947,18.65861,18.338865,18.790783,18.849152,19.12822,19.107983,19.692898,20.002247,19.922718,20.376629,20.414005,20.437588,20.443604,20.350994,20.162964,19.999958,19.906746,19.46592,19.07751,19.06501,18.92985,18.675484,18.45981,18.318768,18.30938,17.960495,17.91341,18.260702,18.566887,18.62265,18.873634,19.239069,19.752377,20.086853,20.252632,20.446083,20.324635,20.14443,20.042627,19.935934,19.775372,19.656912,19.30132,18.936611,18.825932,19.01386
19.882835,19.795506,19.560558,19.151321,19.703476,19.80711,19.966013,20.027458,20.631725,21.066072,20.833244,21.352009,21.41542,21.377865,21.421642,21.385761,21.110252,21.119814,20.789413,20.48568,20.053724,20.088385,19.82356,19.657555,19.411972,19.245018,19.332043,18.942259,18.817799,19.1835,19.605518,19.457277,19.767754,20.201054,20.67442,21.079338,21.269352,21.405165,21.252062,21.164433,21.020355,20.86269,20.868296,20.672745,20.347399,19.881393,19.826807,19.918219
20.495422,20.355602,20.127697,19.655909,20.248192,20.363665,20.511387,20.593712,21.230537,21.69776,21.435886,21.958818,22.046043,21.984093,22.058872,22.01667,21.736334,21.757586,21.369198,21.106705,20.643799,20.689825,20.37638,20.25234,20.00058,19.797123,19.918022,19.513952,19.369406,19.73732,20.196648,19.982018,20.319376,20.783428,21.263027,21.693281,21.895977,22.021385,21.842604,21.790401,21.634567,21.474092,21.513468,21.300049,20.968248,20.47057,20.4375,20.471657
21.871101,21.630217,21.131367,19.979641,21.06765,21.45829,20.919136,21.521866,22.196686,23.303646,22.194706,22.839676,23.159744,22.669777,23.133377,23.325474,22.672684,23.63317,21.82347,22.616611,21.944677,22.209179,21.068531,21.713827,21.41158,20.934074,21.646355,21.069368,20.532684,20.853321,21.894987,20.436518,21.140942,21.915195,22.090527,22.844154,23.198223,22.945198,22.513771,23.12531,22.698704,22.329573,23.327429,22.79213,22.64874,21.655848,21.991726,21.219265
27.616695,27.44822,27.141052,26.073174,26.466213,27.439308,26.960548,27.837934,28.119917,29.350445,28.303085,28.628979,29.09059,28.42424,28.860155,29.113586,28.591558,29.661463,27.427313,28.637754,28.266123,27.820301,26.49318,27.341824,27.491867,27.121574,27.078941,26.49664,26.561102,26.586605,27.299147,26.59451,27.392838,27.881338,28.16808,28.97953,29.449438,29.247778,28.798534,29.26026,28.499557,28.036297,29.004856,28.834763,28.652687,27.605968,27.69981,26.765907
21.644327,21.265034,20.63236,18.336267,19.383942,20.968674,19.067625,20.950085,21.011963,23.299679,20.67358,20.908722,21.840359,20.305113,21.537909,22.25716,21.149202,24.108168,19.113613,22.648212,22.122097,21.957218,19.082203,21.592869,21.906065,21.033367,22.002892,21.217978,20.681059,20.372974,21.965693,19.032036,20.458048,21.259148,20.780233,22.025307,22.755322,21.727505,20.852339,22.648376,21.35642,20.555826,23.361822,22.7642,23.081566,21.255384,22.109032,19.43549
14.342424,14.32834,13.977524,13.433189,14.13716,14.2408695,14.057726,14.260776,14.758159,15.31646,14.76887,15.275057,15.36492,15.211859,15.385845,15.46703,15.047502,15.47312,14.714094,14.819492,14.400677,14.607504,14.137046,14.257836,13.997442,13.787294,14.18207,13.797414,13.477261,13.78393,14.357956,13.690962,14.057725,14.508913,14.729774,15.133587,15.324164,15.264127,15.078442,15.266445,15.095301,14.890368,15.266208,14.965239,14.798491,14.266886,14.393411,14.22707
19.66851,19.506176,19.16575,18.388704,19.150301,19.433527,19.21088,19.561539,20.1398,20.9061,20.224365,20.745396,20.953543,20.665724,20.931648,21.020445,20.573624,21.099829,19.977974,20.30644,19.804205,19.916191,19.197659,19.487192,19.263735,18.945522,19.319855,18.848263,18.556044,18.846321,19.541174,18.757355,19.267233,19.81873,20.10916,20.668707,20.944077,20.85794,20.572977,20.856182,20.55291,20.288593,20.818962,20.481205,20.275639,19.563452,19.709625,19.318064
19.952068,19.764845,19.378033,18.44772,19.281956,19.660015,19.27718,19.761898,20.320448,21.234205,20.361334,20.883314,21.153614,20.756723,21.11513,21.258953,20.737774,21.488928,20.015419,20.620823,20.095577,20.218475,19.29907,19.785868,19.583725,19.20432,19.676863,19.167847,18.821169,19.07663,19.881416,18.845295,19.44392,20.043488,20.262943,20.894302,21.213226,21.035625,20.69084,21.127064,20.743355,20.42765,21.18224,20.792988,20.635468,19.810402,20.034512,19.435398
20.430431,20.287174,19.976887,19.329685,20.043324,20.244698,20.182888,20.414555,21.036573,21.68283,21.17459,21.72268,21.872513,21.68602,21.86347,21.899643,21.511387,21.824251,21.018404,21.073751,20.572992,20.6708,20.127033,20.223587,19.970013,19.70303,19.980167,19.53189,19.285633,19.62779,20.23962,19.685286,20.121626,20.652718,21.031628,21.546267,21.789461,21.797787,21.559278,21.694426,21.457453,21.233047,21.554565,21.25521,20.99173,20.36028,20.43049,20.236067
21.098206,20.904278,20.604818,19.89169,20.628296,20.858587,20.77969,21.047192,21.687302,22.373455,21.83081,22.37203,22.55055,22.33208,22.546665,22.57827,22.186447,22.52029,21.634106,21.754768,21.231176,21.322899,20.718224,20.872871,20.62584,20.321772,20.619448,20.157078,19.904903,20.237804,20.880295,20.267284,20.735893,21.293083,21.674004,22.21614,22.477352,22.473377,22.20467,22.378922,22.118088,21.888685,22.250954,21.943836,21.674152,21.00896,21.096277,20.832895
19.46,19.543507,19.89957,21.085403,20.696499,19.97063,21.87094,20.56254,21.339363,20.276096,22.072361,22.50827,21.976746,23.048637,22.133335,21.460983,22.074886,19.636015,22.94149,19.780071,19.66582,19.397898,21.177135,19.019262,18.680014,19.098843,17.999846,17.949026,18.591658,19.255466,18.411842,21.091116,20.52102,20.387669,21.704182,21.380997,21.20052,22.310352,22.744408,21.014881,21.62438,22.000656,19.644112,20.053833,19.200508,19.884983,18.958027,21.109083
13.362801,13.32184,13.081896,12.62995,13.150135,13.282297,13.205146,13.3569355,13.77078,14.218274,13.822375,14.205465,14.2929735,14.17241,14.310317,14.343692,14.033348,14.321208,13.723926,13.779629,13.466085,13.540216,13.171099,13.244271,13.084753,12.908588,13.127279,12.782027,12.620961,12.850164,13.257639,12.863133,13.188515,13.515657,13.769514,14.105549,14.294441,14.270081,14.121012,14.223701,14.049738,13.881792,14.118956,13.930678,13.75343,13.320254,13.376618,13.25247
21.667513,21.416332,21.003311,20.049322,21.056229,21.285183,21.012556,21.409357,22.14284,23.014214,22.211731,22.854137,23.081835,22.761452,23.105434,23.189827,22.65687,23.244858,21.985794,22.35513,21.695652,21.954792,21.112892,21.46941,21.126678,20.715668,21.296457,20.776516,20.310726,20.692924,21.577826,20.472574,21.049015,21.77091,22.065897,22.71554,23.011168,22.900444,22.541826,22.936302,22.633038,22.349907,22.997534,22.541649,22.30997,21.4864,21.709024,21.237175
19.797903,19.688414,19.338192,18.57523,19.262291,19.619623,19.356247,19.767937,20.272373,21.071344,20.350204,20.848988,21.061354,20.748154,21.018139,21.13758,20.672438,21.277391,20.049896,20.47045,20.008348,20.054096,19.289095,19.632595,19.457716,19.162628,19.474037,19.00343,18.757881,19.018074,19.691607,18.939411,19.462296,19.986685,20.257648,20.82327,21.11269,21.015182,20.723457,21.012594,20.660362,20.373041,20.945253,20.644512,20.450237,19.720623,19.85064,19.433777
20.56033,20.245506,19.902227,18.96833,19.948063,20.128052,19.92244,20.259693,21.004227,21.795837,21.082108,21.673954,21.900139,21.60792,21.951828,21.9888,21.52069,21.989498,20.880371,21.177628,20.531399,20.789368,20.019321,20.343513,20.011517,19.587004,20.156496,19.661854,19.221659,19.58596,20.413952,19.378448,19.923973,20.613308,20.922497,21.52575,21.807167,21.7192,21.37167,21.737064,21.474176,21.235485,21.791843,21.36691,21.12315,20.363306,20.579275,20.124897
20.470812,20.39821,20.109211,19.455193,19.972475,20.37926,20.213024,20.595217,21.036556,21.772743,21.165535,21.607143,21.807213,21.523518,21.732765,21.837358,21.436962,21.940918,20.836351,21.175098,20.782652,20.696754,20.015339,20.283161,20.17934,19.941723,20.06236,19.615086,19.505556,19.732357,20.282185,19.813831,20.297028,20.73813,21.064617,21.595789,21.875782,21.839684,21.583355,21.754627,21.390781,21.117563,21.556038,21.350708,21.12797,20.455244,20.498432,20.172585
