V1,V2,V3,V4,V5,V6,V7,V8
1770.5066,1839.2996,1659.7019,1709.3253,1662.5356,1689.5919,1596.3575,1524.3302
1651.992,1725.9365,1551.5802,1584.5944,1544.5139,1570.5087,1480.1886,1414.3071
6945.932,7124.4097,6495.948,6766.5923,6501.28,6579.9355,6301.7695,6077.033
1802.7177,1871.6349,1690.6757,1727.1008,1674.1046,1692.1041,1600.1464,1543.4229
1683.2479,1751.4617,1579.8126,1607.7252,1559.5352,1576.1228,1489.2963,1437.8715
1138.6576,1176.969,1066.4772,1099.3263,1062.347,1074.1134,1018.69385,981.9
1006.6761,1043.0177,943.6792,969.4285,937.8,948.3637,898.4486,866.2951
1096.854,1136.439,1028.2101,1056.257,1021.7942,1033.3059,978.9224,943.881
1669.5947,1737.3722,1567.0392,1603.8928,1554.9927,1575.8168,1486.1829,1426.0845
1071.7386,1117.79,1006.6071,1026.9691,996.52625,1010.2147,951.8134,913.2255
3274.2915,3438.9624,3070.7134,3093.4934,3005.2114,3050.5835,2857.872,2739.0696
6275.8813,6591.1,5848.784,5876.0967,5712.3506,5827.054,5444.056,5160.826
1364.2986,1414.8083,1278.9615,1309.9128,1268.6892,1282.0486,1212.5917,1169.8889
1272.3495,1322.2568,1193.6132,1218.0162,1180.5288,1192.7686,1127.265,1088.6356
2507.614,2597.3962,2349.083,2411.5845,2335.2168,2361.9924,2236.4133,2152.2073
990.5188,1031.0837,929.43726,947.49115,918.7917,929.3877,878.1988,846.5851
7243.338,7514.718,6788.452,6949.093,6725.476,6799.3125,6432.347,6200.195
1081.2573,1125.8342,1014.5722,1032.8323,1001.1756,1012.4143,956.5278,922.6469
7418.627,7682.6226,6954.269,7130.606,6879.9937,6955.7095,6617.978,6397.705
5441.223,5615.4624,5092.3315,5264.0835,5082.414,5140.539,4876.2124,4693.1973
4970.438,5153.6514,4659.0645,4784.572,4625.773,4679.3975,4430.356,4270.256
5352.645,5574.132,5025.372,5113.9536,4963.999,5011.1494,4713.57,4554.066
914.927,955.636,859.90027,871.3539,846.8759,855.09503,803.0923,776.30176
5140.5234,5368.765,4831.214,4895.0796,4757.621,4803.839,4511.5903,4360.775
1019.8159,1052.1832,954.0505,985.0249,953.73834,963.6601,913.2574,879.1801
7240.586,7492.895,6784.603,6959.475,6736.755,6806.028,6457.522,6233.306
1640.1229,1696.3345,1534.471,1573.6349,1527.2886,1541.6008,1457.649,1404.4878
1027.385,1068.06,963.79706,985.9967,955.852,967.7846,915.12933,880.65497
7942.4604,8236.189,7447.821,7643.2607,7403.4634,7491.9033,7085.4097,6817.4634
1122.3846,1164.6255,1052.119,1074.8531,1042.9315,1053.8964,997.2287,961.5259
6304.882,6567.9463,5917.2305,6018.7666,5813.5244,5872.1553,5554.111,5377.057
1019.2441,1055.7141,955.28467,980.4283,948.29913,958.6385,908.24695,875.9428
4529.995,4704.219,4246.8916,4334.677,4211.895,4257.6606,4021.1653,3870.8723
5841.3667,6086.2983,5494.8887,5625.087,5448.1226,5529.16,5222.0303,5017.979
1668.9303,1743.8027,1568.2457,1592.3019,1549.0286,1568.7838,1478.7924,1423.6938
611.51074,631.6388,568.92566,574.5314,560.20276,561.5481,531.2994,515.47296
1406.0756,1455.3411,1317.4366,1351.5319,1306.8262,1319.7306,1249.9972,1207.2288
1319.4834,1365.8752,1236.3423,1271.2313,1228.5471,1242.8679,1178.8756,1135.4923
1916.9844,1976.3726,1792.0272,1854.7239,1789.44,1810.2913,1719.9403,1653.8809
1712.0294,1776.5863,1603.9467,1644.0089,1590.452,1610.0641,1526.0809,1468.7059
1120.8835,1168.7142,1053.1361,1070.8949,1042.0405,1052.8359,989.821,954.49347
8492.442,8872.653,7984.166,8091.9434,7879.6357,7962.498,7478.847,7213.276
3735.8254,3868.2156,3501.6929,3575.2861,3449.406,3471.2683,3291.0933,3203.0994
3352.9272,3483.8591,3147.6777,3193.7285,3081.4531,3100.852,2940.1616,2868.0103
722.8602,754.6658,671.03485,672.5345,654.9824,665.60297,625.1868,596.3935
6699.263,6946.3647,6285.665,6377.9473,6130.205,6158.0537,5861.9287,5745.612
2240.1702,2322.939,2101.9126,2132.8206,2049.989,2059.3076,1960.2424,1921.3987
4364.0117,4503.613,4084.3687,4220.531,4095.4775,4139.5674,3910.6506,3759.697
6212.4897,6557.62,5862.0576,5974.881,5816.505,5921.9434,5534.815,5306.988
1063.3392,1105.2926,997.4605,1020.0157,989.0915,1001.7815,947.7969,911.2217
2910.8696,3016.28,2727.3462,2797.9312,2709.642,2737.3418,2587.8289,2496.207
1093.7097,1136.0996,1025.6493,1048.5474,1016.5246,1027.0991,969.90656,935.9083
2817.4397,2926.4817,2642.0625,2700.8728,2618.4014,2645.6748,2498.33,2410.6096
7491.5767,7690.673,6996.3013,7251.475,7003.15,7071.741,6734.369,6488.583
2130.3706,2211.369,1998.3462,2045.1445,1979.4769,2001.7428,1893.3533,1825.668
2972.8147,3076.0752,2785.0754,2865.3306,2771.5422,2802.255,2654.5535,2557.8555
2866.8967,2973.5808,2688.193,2755.9927,2668.6294,2698.6863,2553.552,2461.3923
1310.938,1365.7421,1231.6151,1251.5173,1214.0917,1229.1233,1164.0782,1122.3655
1067.6404,1109.6973,1001.5802,1026.5657,993.7288,1006.75275,952.3978,915.9085
1546.3383,1598.9739,1448.2214,1492.4956,1442.5159,1459.6953,1384.5095,1332.5476
1306.152,1350.6409,1222.8217,1259.6458,1217.8118,1231.4729,1166.906,1123.4077
2028.7426,2097.786,1899.2954,1956.4332,1891.4651,1912.6884,1812.3917,1744.7937
7636.6646,7999.853,7189.1494,7253.4976,7022.738,7111.0186,6722.1816,6496.519
2812.8018,2909.95,2635.5103,2712.6655,2622.6523,2652.244,2511.718,2418.9905
1086.8651,1131.8292,1020.12866,1042.2826,1012.57074,1026.1836,968.83435,930.5245
5233.8667,5449.944,4912.373,5018.687,4875.6685,4941.2007,4664.9487,4480.293
3051.1082,3155.611,2857.4036,2928.956,2831.4966,2859.4377,2718.4712,2629.6387
8321.2,8568.235,7783.9927,8078.924,7782.2236,7875.5347,7493.7485,7208.6875
2784.452,2898.0872,2614.2847,2669.2178,2586.7039,2617.6934,2472.5454,2384.3142
8814.16,9196.388,8282.433,8420.612,8167.14,8263.978,7798.0825,7527.989
1429.7389,1475.7504,1338.5927,1380.0715,1333.9067,1348.6118,1279.8534,1232.458
1049.7357,1088.1588,984.4507,1011.4417,978.8306,990.94147,939.0323,904.1731
1092.3112,1135.3953,1025.5765,1046.6852,1016.36505,1029.4144,972.7851,934.72614
9333.458,9772.777,8772.669,8900.018,8648.947,8793.269,8298.7295,7922.536
2157.985,2259.6558,2028.3615,2057.87,1999.7998,2033.1633,1918.8268,1831.9104
8733.969,9083.401,8195.454,8338.026,8070.403,8145.431,7706.5923,7466.627
2665.8372,2772.5708,2501.4966,2545.1123,2463.3994,2486.2854,2352.3364,2279.174
1099.3903,1140.366,1030.78,1056.4529,1023.44257,1035.4016,979.318,942.4942
2131.005,2210.326,1997.9839,2047.6521,1983.6807,2006.864,1898.1376,1826.7085
4478.2905,4666.985,4203.3213,4292.7915,4173.9614,4227.1714,3977.986,3819.235
1052.4142,1101.1975,989.12256,1004.0308,977.27716,989.8212,930.0287,894.04474
8841.528,9237.889,8314.246,8461.123,8210.267,8325.757,7840.671,7526.532
5191.9956,5382.8926,4868.714,4997.1646,4834.624,4892.547,4631.7627,4459.979
961.2402,999.1044,902.1784,922.24005,892.964,903.54004,854.6289,823.85834
7934.118,8231.844,7440.758,7635.613,7394.6426,7486.0044,7079.6216,6810.356
8693.509,9039.503,8157.048,8325.557,8039.243,8133.799,7720.6836,7457.864
996.6667,1036.2593,935.6317,955.6089,925.84,935.83954,883.9827,854.0466
3025.8694,3143.451,2839.2754,2906.0786,2816.5662,2849.8188,2693.7532,2594.703
1011.32935,1046.8079,947.3398,972.7545,941.37897,952.1055,901.9504,867.4708
1185.6763,1232.4703,1111.1862,1142.3916,1111.3153,1128.8624,1061.1696,1008.3158
2777.2966,2876.2473,2601.489,2680.9448,2597.707,2633.133,2490.4927,2384.188
2541.0544,2644.952,2384.9429,2438.6177,2365.6514,2399.1472,2266.2087,2171.6765
1336.8766,1385.3,1253.357,1286.4996,1243.4761,1258.1794,1195.4978,1153.6864
8476.269,8841.145,7969.0645,8095.3535,7832.34,7930.98,7528.596,7278.8306
1170.7362,1221.2244,1100.7085,1118.2426,1081.8984,1095.5194,1039.9601,1005.51483
4511.2646,4667.2593,4225.736,4349.801,4211.854,4260.29,4031.5256,3878.5847
1017.8522,1055.3958,954.1472,978.70044,948.38,959.1842,906.94464,873.3351
4185.4067,4339.4937,3923.3784,4024.0198,3899.394,3943.8635,3728.9817,3590.586
954.2724,990.8252,894.96857,916.32513,886.6893,897.0019,849.09174,818.1462
4360.351,4521.9233,4088.5537,4206.427,4072.337,4124.6597,3903.3455,3753.2776
4203.08,4369.748,3944.6907,4044.2964,3919.757,3971.136,3753.4624,3610.052
962.8241,1003.2781,903.822,918.7538,888.78284,896.9953,845.2701,817.5804
965.5023,1009.2123,906.10846,915.84235,887.0263,895.89594,842.465,814.1956
975.985,1026.7319,921.58203,933.56525,905.6901,919.61554,860.4775,828.3053
6043.349,6247.8335,5659.196,5815.392,5627.537,5687.9014,5393.4546,5196.202
1529.199,1580.0939,1430.8392,1478.4957,1431.4387,1448.7758,1370.7466,1315.2651
1312.68,1366.0784,1231.9572,1258.1184,1222.8601,1240.8013,1173.2654,1122.6768
6183.3247,6409.6206,5796.426,5937.1055,5743.1465,5802.9697,5494.278,5304.987
7193.7554,7453.833,6738.8193,6906.049,6686.677,6760.0547,6398.8716,6159.8926
6744.156,7020.015,6327.353,6436.9062,6241.4194,6309.96,5961.846,5747.344
1864.0304,1923.5009,1744.7452,1804.4642,1743.7648,1765.6768,1675.5509,1608.7771
1510.9114,1564.9192,1416.0648,1455.3942,1407.5581,1422.7842,1347.0411,1299.8396
1024.0404,1063.3536,960.654,983.7456,952.4463,962.917,910.5717,879.0639
1452.1852,1507.9142,1362.2936,1394.9749,1350.6023,1365.4619,1291.2256,1246.519
2424.0615,2512.7522,2272.745,2328.7546,2251.0623,2275.0193,2157.3386,2086.0833
2108.3462,2219.8127,1986.532,1999.1359,1948.3534,1978.6234,1854.5277,1776.7915
939.7068,978.19354,881.7621,898.3227,870.9966,880.63666,831.9152,802.42303
9198.929,9564.753,8630.905,8831.154,8556.628,8661.3545,8187.7397,7882.5596
7504.6016,7810.1924,7042.126,7159.9365,6935.061,7004.157,6631.705,6413.4287
850.26697,891.0768,800.2604,806.5615,782.38794,791.0981,747.69037,724.94977
958.4401,996.1236,899.18787,916.7884,888.3607,897.5969,848.48236,819.1307
2883.7805,2996.9485,2705.4392,2758.1868,2672.6836,2700.4866,2552.6777,2464.242
1091.5408,1130.3484,1022.8742,1051.485,1017.94586,1030.1658,975.6117,938.3642
1070.5697,1112.2755,1004.3579,1027.0565,994.9185,1006.2372,951.5457,917.45953
2710.4412,2819.2607,2543.5444,2589.8735,2512.96,2540.179,2400.2239,2314.7925
1202.1155,1248.4194,1128.8939,1153.8519,1117.4873,1129.6934,1068.936,1033.5082
4536.3335,4700.352,4254.0273,4366.6143,4226.324,4273.068,4042.3828,3897.2122
4253.7056,4415.9497,3991.5376,4083.728,3955.062,3998.3726,3779.8926,3647.0957
1084.9733,1120.5162,1015.39825,1049.6632,1015.82355,1028.9979,974.841,934.1845
1094.2775,1135.46,1025.7084,1053.4359,1021.0268,1034.5671,978.15106,938.35956
1076.9933,1120.1227,1010.8749,1032.616,1001.3345,1012.93616,956.62933,921.9207
5951.0073,6152.454,5570.0605,5744.58,5569.48,5639.6914,5335.953,5114.637
1605.2155,1665.5205,1504.2753,1543.1788,1498.0947,1517.4077,1433.9064,1375.33
1010.5669,1050.6511,948.1965,969.1665,939.21686,950.3218,898.8199,866.3784
1057.2489,1098.9098,992.0152,1014.09485,982.57684,993.16986,938.038,905.65735
6540.645,6797.812,6136.911,6272.979,6078.0835,6143.635,5802.481,5601.855
1209.2258,1248.9086,1131.9745,1164.3802,1125.0231,1136.678,1079.6198,1041.0415
1568.2482,1633.6514,1471.9147,1506.4412,1459.3408,1478.8595,1394.416,1338.6166
8661.64,9039.079,8139.421,8296.676,8030.7856,8138.869,7686.5166,7393.7397
3440.9944,3575.7422,3228.2988,3301.88,3199.369,3236.8723,3060.9666,2949.3228
1166.2815,1209.5043,1093.4742,1121.4598,1086.7262,1099.7947,1041.346,1002.4953
7796.4653,8089.2188,7308.922,7487.4106,7253.5303,7338.162,6945.15,6689.926
7286.834,7596.4175,6842.341,6958.1465,6751.927,6831.7837,6454.0786,6225.2134
914.1223,957.02954,859.4469,872.8247,849.4365,862.13763,810.84296,776.4537
1251.5103,1310.2087,1176.6401,1194.9181,1162.9055,1180.2928,1110.0604,1062.9575
1094.5635,1125.4431,1023.61487,1053.3783,1018.7302,1025.4463,972.38855,941.2426
1107.1134,1138.3384,1035.3496,1065.465,1030.4185,1037.2168,983.55457,952.0475
6466.202,6790.445,6080.243,6189.5464,6050.2456,6163.0127,5754.0312,5449.0483
8232.946,8587.669,7737.6816,7855.9937,7612.1465,7697.8145,7268.4253,7023.307
6504.4067,6737.208,6093.5723,6259.0703,6060.873,6131.6587,5807.693,5588.4907
935.59644,973.91144,877.9654,895.6136,868.50653,878.71344,830.6187,800.6485
5943.3022,6186.12,5577.032,5688.52,5516.4277,5581.305,5275.7266,5084.9966
7232.738,7506.636,6782.991,6934.9688,6713.8525,6788.1143,6429.0205,6201.9097
1489.0714,1540.2297,1394.9403,1432.2235,1387.1404,1400.9333,1325.8271,1279.011
8347.995,8692.141,7836.2305,7976.93,7747.573,7826.212,7372.948,7114.916
8012.002,8366.15,7528.412,7631.2314,7421.247,7498.2305,7053.3433,6808.9844
1799.3939,1869.8735,1686.1511,1732.0054,1674.9539,1695.7557,1598.1119,1534.8293
1332.839,1379.0288,1248.201,1285.8546,1239.3768,1252.4587,1187.3962,1146.6003
1785.1287,1860.176,1678.713,1723.4786,1670.3569,1691.6208,1591.5631,1532.3691
1010.21216,1055.2988,950.7987,972.5347,943.3761,955.393,897.9351,865.2032
1771.6957,1843.5527,1663.0883,1698.3627,1644.8676,1663.8107,1572.874,1518.4585
1143.1678,1180.8523,1070.4265,1105.8278,1069.0085,1081.9906,1025.7355,985.97284
5271.6265,5484.201,4945.127,5059.5264,4918.4756,4985.835,4707.0527,4515.2314
6808.1367,7084.647,6385.6445,6546.802,6347.947,6441.5,6080.407,5818.2563
3705.9646,3873.055,3485.5796,3542.7554,3442.7905,3488.307,3283.6052,3160.319
991.73883,1031.14,930.5397,950.124,919.1037,929.971,881.1829,850.055
1609.1425,1673.0018,1509.8226,1541.5363,1491.2139,1508.8501,1429.6805,1379.1335
3842.1765,3977.9817,3600.184,3704.1917,3582.3174,3623.557,3430.4802,3302.9485
956.43506,997.81934,898.92206,919.4353,894.6587,907.6845,852.90564,817.19464
1487.1959,1533.0046,1390.6329,1439.1776,1388.8989,1404.3816,1334.5408,1284.7864
5534.1895,5746.6997,5193.2744,5303.95,5136.754,5189.883,4905.7734,4739.131
850.32794,885.48145,798.70056,811.9989,787.10455,795.1521,750.85297,726.2288
2043.8956,2110.9875,1913.0729,1972.8641,1908.1768,1931.3708,1833.5107,1761.8534
1028.7228,1067.5721,964.41235,987.9188,956.92017,968.7176,917.9343,883.31146
2107.3335,2175.4314,1972.8124,2033.0864,1964.9396,1985.2212,1882.1998,1814.0469
1083.8761,1121.6058,1015.58105,1042.9703,1009.09576,1019.6753,965.6901,931.0678
2027.6217,2098.0696,1899.8164,1951.008,1887.6504,1907.4352,1806.4309,1741.6106
807.70874,847.0761,760.1086,767.49585,746.5273,756.6299,712.6341,686.177
1756.5856,1842.1091,1653.0348,1668.9675,1623.4012,1645.417,1549.7164,1492.0432
5265.8027,5471.671,4939.9487,5034.2637,4879.0806,4929.644,4671.011,4516.352
1006.2196,1048.0728,944.69324,959.19385,930.1362,939.7545,889.8034,861.11017
5239.5684,5457.0786,4919.0693,4994.117,4842.872,4893.0,4632.8276,4483.1396
963.4404,1002.9917,904.26807,919.4312,891.3128,901.02435,853.4056,824.61835
1166.944,1186.383,1080.6932,1119.1102,1082.0657,1090.5667,1046.3768,998.5718
1063.0887,1080.8223,984.5223,1019.54767,985.8064,993.5515,953.27106,909.7254
1668.7593,1727.1488,1561.7562,1605.0638,1554.2346,1572.6129,1491.0989,1432.7532
4193.43,4343.6016,3930.7808,4042.503,3907.0486,3952.868,3743.5603,3607.1292
3938.236,4086.766,3693.852,3786.8203,3662.0544,3704.6047,3506.2476,3381.2114
993.7134,1036.481,933.43774,950.80994,923.0208,935.0628,882.3709,849.127
1019.53625,1063.4102,957.6923,975.51447,947.00366,959.35846,905.29785,871.18726
1078.3531,1117.0757,1010.29083,1040.6007,1006.2381,1019.2371,965.9278,927.96423
1677.2587,1737.427,1571.3776,1618.4637,1565.0261,1585.248,1502.3214,1443.2396
1211.0194,1257.5598,1135.7191,1157.1616,1122.2899,1132.7031,1071.9568,1037.0344
2247.0378,2343.5247,2103.2522,2121.5605,2066.166,2080.934,1950.2434,1890.5537
1645.9662,1712.2805,1544.257,1579.4675,1534.9314,1556.3237,1468.8059,1406.8331
6577.4717,6837.1167,6173.9624,6302.802,6112.17,6190.468,5864.0093,5640.81
5430.174,5664.878,5104.6045,5196.615,5034.075,5097.5137,4811.5396,4640.3413
2799.5232,2926.9639,2632.0781,2670.9712,2599.9268,2636.7185,2487.0166,2389.753
2874.8796,2993.7922,2701.5508,2756.067,2673.5718,2705.3167,2553.9673,2464.3577
3678.5767,3805.487,3443.9475,3548.765,3432.738,3473.2678,3291.1987,3164.3623
5752.315,6000.016,5404.3315,5483.283,5316.525,5376.237,5086.086,4914.6978
1100.6924,1139.5227,1032.0756,1056.1287,1022.7993,1031.1512,975.1276,945.9128
9168.309,9520.798,8601.878,8798.767,8521.588,8616.423,8144.3623,7855.973
9689.55,10048.811,9083.288,9345.388,9038.085,9158.573,8672.249,8331.949
1210.4126,1256.1821,1135.4385,1168.7142,1132.5056,1145.9779,1080.7657,1040.7646
8590.234,8960.822,8072.5493,8177.388,7919.826,8006.339,7585.3936,7343.443
7624.7173,7953.663,7165.2227,7258.2925,7029.675,7106.461,6732.8306,6518.087
1067.2009,1103.9468,1000.1191,1032.3086,1000.5069,1009.3719,950.7465,919.5076
5038.3315,5254.359,4731.875,4794.9443,4646.2295,4695.247,4444.4194,4301.9087
7364.5796,7704.2695,6901.4956,6943.584,6733.5005,6823.935,6448.2715,6213.944
1045.7318,1084.6371,980.6709,1005.531,973.4547,984.3361,930.51447,896.8559
1158.187,1193.1799,1082.9445,1125.0924,1091.2227,1106.7358,1048.0304,999.8703
7873.678,8091.6733,7360.3604,7691.595,7419.6084,7528.119,7144.665,6818.845
1893.1495,1949.5242,1769.216,1837.3584,1775.252,1800.2041,1708.4186,1629.8538
1788.2794,1850.6451,1673.9323,1725.2462,1669.5988,1693.5771,1604.0443,1531.2319
3323.7253,3422.4607,3105.164,3225.5713,3119.602,3163.5125,3001.7275,2862.3914
1136.9763,1175.6216,1063.9281,1097.7551,1062.5002,1077.7173,1021.9115,975.62915
2978.6252,3079.7112,2787.21,2875.6504,2783.3389,2823.2073,2676.9502,2555.602
1319.4073,1352.9935,1233.8207,1281.849,1235.8201,1246.4778,1185.6989,1146.0837
1022.38,1055.9899,956.3115,987.9851,956.45123,970.16473,921.28625,879.5529
1213.1298,1253.6898,1135.8746,1173.3701,1134.8799,1149.3857,1089.6241,1046.3014
1088.3771,1130.0654,1020.6734,1047.5507,1014.5781,1027.7793,972.4575,935.00726
4795.5938,4975.185,4494.8486,4609.1123,4462.4756,4514.2393,4268.0107,4107.1934
9152.5205,9485.605,8578.365,8803.49,8481.682,8574.007,8135.1904,7857.7515
3476.8499,3603.4495,3258.7588,3344.3452,3222.088,3257.1577,3090.4668,2985.1116
4232.6216,4361.6597,3957.0085,4073.261,3936.4905,3973.401,3779.4475,3643.69
8288.37,8579.217,7759.925,7933.609,7676.977,7748.4204,7358.104,7105.7812
1093.3284,1132.1597,1023.72107,1049.7068,1016.2292,1027.7198,974.0456,936.8437
7089.304,7371.35,6637.2163,6764.3677,6568.8223,6652.159,6273.1343,5982.22
4904.5674,5065.939,4591.2783,4749.924,4590.2627,4648.4453,4402.351,4225.1533
1105.1456,1146.987,1036.2225,1065.1573,1030.8413,1044.1428,986.8786,948.3918
1053.9373,1093.0876,988.6239,1015.06024,982.4879,994.54193,941.2942,905.9827
4543.275,4711.674,4261.629,4375.2583,4234.874,4286.851,4057.261,3904.8647
3585.1335,3756.4153,3334.715,3351.392,3256.5847,3314.5232,3094.5732,2953.4724
4953.5835,5115.8057,4635.323,4762.4307,4601.871,4645.65,4414.0835,4263.9253
8060.9165,8371.735,7561.3906,7702.258,7448.5347,7525.905,7144.6562,6908.1943
8749.747,9047.23,8197.315,8445.756,8166.958,8261.118,7823.0864,7529.6807
1041.5101,1079.2727,976.4769,1002.6116,970.1987,981.28033,928.54724,894.54114
1045.3524,1086.0483,980.70544,1001.52405,969.456,979.97864,927.7093,895.7089
1446.0616,1502.3213,1356.623,1385.3817,1341.0303,1355.59,1283.2732,1238.9813
3621.1924,3756.6667,3394.2979,3471.316,3363.3623,3400.3198,3219.3843,3103.0903
3449.2307,3586.5657,3235.5913,3296.6052,3197.5076,3233.1365,3058.8713,2949.75
3769.486,3886.1604,3525.6104,3646.14,3518.2715,3556.8662,3377.8262,3252.1028
3264.1614,3380.8362,3059.4214,3140.817,3031.9136,3067.039,2911.9697,2807.2668
3822.0896,3974.8938,3587.0771,3657.67,3545.3838,3582.592,3384.6948,3268.968
998.69293,1043.6526,938.70984,952.8233,926.77325,939.02747,885.27423,851.69366
766.9778,803.66455,721.55225,728.4469,708.23096,717.19885,675.8188,650.99396
2348.314,2439.655,2203.144,2249.0776,2178.9563,2202.705,2086.1523,2016.2986
904.3501,941.2977,848.9693,864.3524,838.06055,847.3476,802.0105,775.3651
3926.7585,4066.3645,3679.1914,3779.1096,3658.2935,3699.64,3507.4458,3381.7527
1755.291,1796.0012,1636.3589,1697.2471,1640.2504,1655.7405,1580.2542,1516.9104
1402.0504,1431.8301,1306.3912,1357.3346,1310.5479,1321.4188,1261.6038,1212.9795
1754.4471,1791.6675,1634.7318,1698.4515,1639.9124,1653.523,1578.6798,1517.7965
1576.5139,1625.2925,1474.3251,1528.0848,1477.7244,1495.5934,1419.7694,1363.6493
6715.7104,6918.164,6281.2495,6516.166,6286.341,6370.5654,6059.6016,5810.694
1139.2638,1179.0465,1067.2068,1100.2953,1062.9714,1077.5385,1023.1419,982.22034
7278.244,7545.179,6822.7812,7006.824,6772.3203,6854.1895,6492.604,6253.063
839.0891,869.7304,786.65466,808.00543,782.4561,791.9456,750.17,721.98883
1661.5566,1717.4272,1554.591,1604.0198,1552.0234,1572.0503,1489.2446,1426.7749
1190.5736,1235.125,1115.299,1144.285,1108.4891,1122.9489,1062.4045,1018.78174
1600.6555,1660.5166,1499.4434,1538.378,1490.2583,1509.7007,1428.2965,1369.627
2824.9812,2927.2595,2646.3718,2719.8281,2630.8284,2663.2073,2521.6328,2423.5432
1036.058,1078.3235,972.24146,992.71045,961.1387,973.41547,920.64655,885.654
2613.4102,2719.8591,2452.3896,2503.8623,2424.2476,2455.2205,2322.0874,2233.7327
1541.9844,1596.7085,1445.6589,1485.0292,1438.5314,1455.3118,1377.1056,1326.1194
8374.371,8677.049,7851.001,8063.7334,7794.382,7888.288,7472.8657,7193.1426
7734.3687,8032.6133,7256.8047,7424.086,7181.546,7267.37,6878.932,6627.718
1246.7706,1289.0804,1167.7355,1208.5548,1168.6229,1185.971,1125.7567,1078.1952
5973.5864,6202.322,5603.3516,5733.8765,5551.0903,5609.3853,5301.3174,5116.613
1603.2861,1654.3247,1500.8452,1547.9681,1496.2078,1512.7816,1434.8092,1378.9192
939.6395,975.8468,881.5565,900.3398,872.66693,882.80756,835.21234,803.3765
2612.553,2702.8782,2444.7402,2514.0132,2436.4094,2465.4412,2334.343,2239.2075
1114.5468,1157.748,1044.3055,1067.1411,1035.3932,1047.738,990.4919,951.17865
1098.0319,1139.2979,1029.9144,1056.2583,1021.8005,1034.4797,979.95337,944.0234
1114.2681,1156.1455,1045.1407,1071.861,1036.9014,1049.7622,994.42505,957.9641
1047.7087,1088.524,982.9344,1007.5979,975.03625,987.4515,934.26764,899.12933
1106.2567,1146.6133,1036.3444,1063.7235,1031.9954,1044.4963,988.28876,949.50287
2499.1833,2573.96,2336.6829,2422.2632,2340.1104,2369.745,2248.1855,2154.291
2432.9133,2514.0286,2277.3245,2348.664,2271.417,2300.5881,2180.1162,2090.696
1961.5376,2034.3445,1838.2286,1888.2299,1832.6615,1855.5271,1754.2472,1685.1304
6650.557,6972.9087,6254.94,6404.9307,6223.7026,6348.1934,5975.1504,5688.3726
8072.772,8463.191,7594.1533,7741.758,7518.9795,7663.7676,7227.9478,6891.97
5869.239,6135.8115,5519.6533,5612.4453,5452.2603,5511.1084,5180.5786,5014.424
2662.7937,2765.006,2496.049,2555.6548,2476.9292,2506.3298,2370.0957,2280.8625
3727.3262,3844.8796,3487.6584,3608.6523,3489.3835,3531.4714,3349.5354,3217.2727
3579.625,3701.1597,3352.28,3457.024,3346.454,3387.5508,3209.388,3083.3164
7645.646,7977.018,7153.6865,7208.794,6987.8237,7064.119,6667.532,6438.153
7972.7334,8318.259,7459.7046,7517.159,7286.753,7366.3076,6952.7373,6713.526
8422.901,8784.77,7918.1006,7999.5586,7729.378,7796.079,7407.979,7222.9595
1101.8433,1145.2761,1033.2526,1057.3066,1025.0796,1037.4716,981.19916,944.79785
1192.3632,1234.1938,1116.7983,1150.7006,1115.7542,1130.8285,1070.7336,1026.1904
7961.023,8243.22,7463.6343,7647.408,7385.616,7453.181,7061.179,6837.912
2092.732,2174.36,1962.358,2013.9176,1953.354,1980.8823,1871.256,1793.6179
1044.7806,1091.3063,981.4217,999.9839,971.5665,985.6074,928.94025,891.52765
1908.0098,1992.8844,1792.2782,1826.0848,1774.1935,1799.8257,1696.331,1627.988
1506.6534,1561.05,1412.014,1449.9017,1400.5537,1417.1416,1343.6456,1294.0713
2881.2688,2992.9656,2700.9011,2765.1562,2689.467,2726.0417,2574.7761,2464.9385
6821.9087,7112.1675,6411.9287,6494.126,6279.365,6340.8154,6010.376,5836.2036
3020.5945,3149.2014,2839.0818,2875.5227,2780.4424,2807.6729,2661.3604,2584.2217
1107.5619,1152.7866,1039.5721,1065.7545,1033.9431,1047.2401,988.21936,950.6706
1049.6104,1087.465,983.4393,1008.16016,975.2744,985.9191,934.54974,901.2799
5073.1113,5268.027,4756.9995,4885.248,4736.5283,4796.8223,4530.4478,4352.1724
1019.58984,1059.0632,956.34595,979.37976,947.81415,959.6005,908.21497,874.33734
5367.2354,5574.5845,5034.198,5154.998,4988.906,5050.9873,4780.4087,4601.808
6299.7607,6526.4243,5905.2305,6063.4697,5865.5186,5932.303,5619.434,5417.3276
912.87946,947.51135,856.1852,878.0205,850.45996,861.60486,815.808,784.2292
878.52124,911.85144,823.9621,844.98096,818.4581,829.18195,785.10815,754.7211
2940.048,3045.5503,2753.0693,2826.8306,2741.6833,2775.5774,2627.1685,2521.1003
6855.3345,7060.6777,6413.2773,6622.526,6395.3535,6467.2354,6149.233,5915.5933
1286.9596,1322.9353,1203.3068,1244.9181,1201.1311,1213.1487,1153.873,1111.9323
6852.434,7043.5537,6406.899,6627.9756,6394.909,6458.9355,6143.2495,5919.655
1883.1173,1960.0437,1767.2676,1804.059,1748.0513,1770.5403,1674.0096,1608.6821
9506.829,9868.433,8910.727,9142.113,8862.202,8983.995,8501.462,8138.8794
