V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
21.792034,21.5986,20.725084,21.135813,20.88295,21.115389,21.374207,20.89355,21.039406,20.76958,21.839878,22.37967,22.087805,22.92532,23.172653,22.582056,21.547585,22.394032,23.075195,22.202383,22.446182,22.330544,22.397156,22.01519,21.235186,20.41646,20.114883,19.976704,20.636393,20.811237,20.008276,20.4337,20.873522,21.442177,20.69679,21.841433,22.094212,22.198156,22.200186,22.60397,22.838327,23.238089,22.754326,22.021824,22.021797,21.760906,22.224703,22.19205
20.79969,20.53151,19.811771,19.965614,19.757664,19.967897,20.115139,19.846283,19.979107,19.953981,20.697014,21.167406,20.993351,21.55421,21.87355,21.432304,20.620012,21.356579,21.683481,21.145302,21.309029,21.191338,21.122997,20.929556,20.345816,19.58382,19.27846,19.077656,19.588518,19.665989,19.138712,19.335728,19.734245,20.247078,19.713385,20.667955,21.04396,21.060066,21.046207,21.44843,21.58294,21.90986,21.630249,21.067245,21.06401,20.752289,21.128494,20.909441
21.439096,21.211681,20.398857,20.707249,20.468178,20.693401,20.90554,20.513348,20.654076,20.485506,21.423307,21.9313,21.690147,22.414621,22.692665,22.161255,21.22073,22.017801,22.554338,21.819117,22.032227,21.912754,21.924765,21.6232,20.929604,20.128626,19.82114,19.657911,20.255695,20.388746,19.699068,20.031391,20.453957,20.997032,20.342567,21.407146,21.719536,21.779778,21.776684,22.180637,22.376394,22.744282,22.350107,21.684124,21.686039,21.397957,21.829313,21.712978
18.194622,18.398388,17.396404,18.579597,18.164518,18.163277,18.760155,17.823793,18.083342,17.12807,18.768957,19.397453,18.787985,20.186558,20.011282,19.247002,18.188475,18.67947,20.390806,18.64164,19.012224,18.866146,19.595295,18.569061,17.551422,17.017164,16.590572,16.62035,17.498463,17.87719,16.633528,17.825262,18.033836,18.48619,17.68964,18.768198,18.644123,19.103825,19.244274,19.215195,19.689232,20.238943,19.097677,18.340864,18.227173,18.305782,18.64484,19.53384
21.544334,21.27011,20.418161,20.659592,20.483555,20.81405,20.985771,20.566216,20.654036,20.51073,21.483944,21.9667,21.759777,22.49292,22.846493,22.262463,21.15165,22.159136,22.616734,21.93121,22.176111,22.092552,21.976688,21.759075,21.017197,20.10195,19.919807,19.755201,20.38438,20.525513,19.759142,19.996992,20.544971,21.129753,20.311241,21.510986,21.810696,21.799324,21.759483,22.317007,22.511986,22.84722,22.543114,21.75356,21.814255,21.473936,22.02047,21.73321
20.440952,20.341564,19.409634,20.010208,19.75558,19.989092,20.321238,19.683449,19.825489,19.362055,20.621038,21.161943,20.799606,21.807846,21.975838,21.29939,20.14864,21.023298,21.963177,20.863583,21.162725,21.06509,21.249607,20.732574,19.857403,19.050762,18.805645,18.720783,19.460552,19.70202,18.717049,19.310898,19.763292,20.316307,19.448507,20.651976,20.779034,20.936037,20.957771,21.329693,21.637571,22.053244,21.436464,20.616934,20.62135,20.431488,20.935469,21.068764
21.43846,21.152205,20.370134,20.551235,20.355242,20.628487,20.780243,20.449984,20.562553,20.499805,21.341145,21.820196,21.637756,22.269485,22.613968,22.108383,21.158741,22.026665,22.3967,21.803406,22.002182,21.898426,21.79513,21.603645,20.95161,20.103077,19.852089,19.662338,20.225037,20.327282,19.697952,19.899082,20.371788,20.923822,20.26143,21.33537,21.692585,21.686638,21.657736,22.141462,22.301308,22.632627,22.355743,21.683426,21.712658,21.37403,21.835648,21.561436
20.408659,20.20773,19.420784,19.736673,19.510586,19.729242,19.937172,19.542446,19.679152,19.494299,20.40818,20.902046,20.659708,21.377138,21.636114,21.117313,20.194838,20.971413,21.512848,20.779846,20.987947,20.877579,20.903088,20.596844,19.918898,19.14881,18.868332,18.712154,19.297485,19.436024,18.750616,19.091393,19.499737,20.021862,19.376013,20.405552,20.687937,20.757927,20.754345,21.136131,21.33211,21.688154,21.289818,20.643293,20.641384,20.37385,20.792557,20.70615
21.108334,20.815098,19.972946,20.153795,20.013388,20.379694,20.519821,20.122112,20.18499,20.078861,21.012817,21.46782,21.290003,21.985971,22.375732,21.7942,20.652878,21.723774,22.097313,21.484974,21.728945,21.66005,21.478142,21.323864,20.598436,19.654257,19.525475,19.358421,19.971191,20.10576,19.348434,19.519798,20.105833,20.691479,19.842096,21.054646,21.358364,21.306911,21.251135,21.862856,22.042706,22.350271,22.11114,21.303959,21.387415,21.022081,21.600342,21.224598
15.161438,14.557677,14.447437,13.458133,13.559608,13.836956,13.461849,14.010422,14.012621,14.971109,14.394592,14.547485,14.872768,14.318307,15.013656,15.116383,14.977176,15.576442,14.320748,15.251526,15.115202,15.049254,14.246085,14.970973,15.136,14.488082,14.390416,13.968601,13.877745,13.60528,14.0922165,13.223003,13.603397,13.923132,14.019765,14.3485565,15.139966,14.712545,14.573391,15.159668,14.878208,14.856525,15.531769,15.503448,15.574051,14.983882,15.188879,13.980488
22.599077,22.245893,21.197891,21.42474,21.385717,21.966564,22.132805,21.504215,21.475224,21.243496,22.523018,22.978119,22.786879,23.702337,24.198816,23.389532,21.734951,23.317844,23.800491,23.035244,23.410522,23.4068,23.064724,22.939138,21.954636,20.73328,20.839342,20.71276,21.500677,21.715256,20.60273,20.750319,21.633698,22.340006,21.012375,22.652916,22.853268,22.704515,22.606764,23.53662,23.789825,24.092731,23.88124,22.690144,22.898392,22.459515,23.340979,22.742596
19.7527,19.51593,18.838327,19.005295,18.791462,18.966328,19.111881,18.865984,19.007906,18.973429,19.665129,20.124395,19.9444,20.482485,20.76907,20.360006,19.629244,20.275581,20.607971,20.07956,20.2261,20.103075,20.076633,19.87046,19.334602,18.632841,18.313091,18.117706,18.597889,18.673214,18.187292,18.404175,18.748407,19.224884,18.763098,19.63181,19.99775,20.033691,20.02694,20.365952,20.495333,20.814686,20.522818,20.022118,20.001099,19.713326,20.044746,19.882973
25.065224,24.671135,24.615665,24.283907,23.615116,23.068605,23.072474,23.840405,24.394176,25.208931,24.579079,25.188015,25.151834,24.72115,24.881184,25.29116,26.445631,25.38095,24.939018,25.206177,24.873177,24.433918,24.688107,24.593163,24.9656,24.99008,23.538576,23.053974,22.88452,22.559715,23.580328,23.583729,22.965206,23.209505,24.562641,24.096916,25.244637,25.51064,25.627857,25.046612,24.80169,25.201302,25.04443,25.869286,25.43035,25.13416,24.419353,24.60881
15.770216,15.425211,15.4174385,14.903679,14.641375,14.499836,14.322734,14.9058,15.157286,15.853437,15.279681,15.645721,15.717575,15.320548,15.620293,15.891531,16.35473,16.089449,15.410885,15.9110565,15.663882,15.426768,15.281536,15.507877,15.760643,15.575206,14.925232,14.544708,14.403511,14.195255,14.858787,14.549372,14.371061,14.595381,15.252946,15.123043,15.896043,15.891685,15.876343,15.774216,15.542442,15.723743,15.851875,16.291346,16.085752,15.748329,15.469659,15.183195
22.848122,23.433283,22.505672,24.571285,23.480843,22.65351,23.711231,22.753622,23.49309,22.125015,23.924976,24.950157,23.930256,25.63863,24.78843,24.251015,24.288311,23.176283,26.062046,23.366413,23.580723,23.131401,25.09659,23.06498,22.144125,22.343056,20.826517,20.83921,21.753304,22.156403,21.184519,23.423004,22.676449,22.969578,23.252344,23.585564,23.540993,24.731377,25.162006,23.922062,24.535572,25.496616,23.345453,23.331495,22.702919,23.257988,22.727348,25.244848
21.13191,20.880424,20.02644,20.299057,20.1236,20.445751,20.630852,20.190985,20.280117,20.102951,21.096035,21.57837,21.35792,22.114174,22.448349,21.85785,20.742048,21.740572,22.238836,21.520594,21.768425,21.687119,21.597795,21.356058,20.60571,19.704468,19.528934,19.37539,20.009947,20.163626,19.375942,19.644897,20.184334,20.761656,19.935696,21.129213,21.403013,21.407604,21.372034,21.911354,22.116276,22.45415,22.123703,21.333408,21.389627,21.066343,21.610363,21.363781
19.504635,19.320591,18.582355,18.886353,18.660448,18.844044,19.045214,18.682114,18.826319,18.659136,19.505697,19.981426,19.748276,20.418972,20.656347,20.17876,19.344635,20.033636,20.553576,19.853104,20.041954,19.928257,19.978207,19.672997,19.04845,18.334461,18.0409,17.88086,18.430115,18.553005,17.92741,18.26646,18.63063,19.114262,18.547714,19.491951,19.777916,19.854128,19.859863,20.18798,20.372297,20.716839,20.32309,19.743044,19.727312,19.47893,19.84941,19.795437
21.04958,20.80547,20.027706,20.26735,20.049797,20.285769,20.463018,20.118168,20.246864,20.134481,20.99531,21.48545,21.273684,21.935173,22.237572,21.736496,20.82282,21.62583,22.067616,21.418926,21.614605,21.502064,21.465544,21.218773,20.564016,19.76558,19.48103,19.305655,19.87207,19.986582,19.34992,19.616611,20.044199,20.581604,19.9487,20.98597,21.315834,21.35321,21.337093,21.758657,21.929966,22.276045,21.938396,21.298807,21.305326,21.002945,21.428066,21.252804
20.397179,20.502045,19.659826,20.649403,20.144358,20.004776,20.532238,19.857437,20.209093,19.537022,20.821537,21.510536,20.955309,22.099298,21.92662,21.365778,20.738651,20.86732,22.32626,20.814323,21.049587,20.85109,21.579714,20.626514,19.829372,19.39859,18.738134,18.64661,19.376553,19.646675,18.781946,19.845757,19.853008,20.287582,19.928509,20.725801,20.84411,21.319393,21.479881,21.283398,21.64153,22.209515,21.153416,20.690283,20.48252,20.5206,20.63909,21.512726
20.896017,20.759201,19.868685,20.376102,20.119434,20.33841,20.634941,20.083803,20.233522,19.86605,21.014513,21.554358,21.225079,22.138872,22.335827,21.715261,20.64841,21.483362,22.291117,21.310112,21.57623,21.46612,21.60283,21.149279,20.33168,19.542019,19.258812,19.148043,19.83847,20.04528,19.167824,19.682844,20.111212,20.663214,19.880005,21.030125,21.214756,21.356113,21.369968,21.736853,22.004025,22.413769,21.855682,21.10247,21.09761,20.880405,21.346596,21.417511
20.728443,20.952686,20.693663,21.55582,20.58904,19.66046,20.187054,20.308372,21.02144,20.809555,21.066051,21.857296,21.336887,21.761063,21.277294,21.450706,22.547243,20.932024,22.086796,21.016254,20.812906,20.297115,21.62717,20.50116,20.484705,20.942026,19.24958,19.008501,19.209562,19.164421,19.526722,20.709824,19.712288,19.82571,21.106558,20.584023,21.154575,21.998306,22.32949,21.055542,21.189322,21.872103,20.639858,21.45357,20.772545,21.040943,20.093435,21.749784
21.876442,21.61422,20.771208,21.033916,20.826164,21.119099,21.303154,20.899982,21.011606,20.868778,21.82797,22.32786,22.108858,22.836662,23.16595,22.604126,21.55659,22.48985,22.96803,22.268547,22.499392,22.398869,22.326424,22.07819,21.348976,20.472725,20.230797,20.062729,20.683119,20.81767,20.085531,20.356445,20.857758,21.43647,20.678694,21.837154,22.149523,22.168936,22.140469,22.643284,22.835749,23.190113,22.851389,22.108078,22.144316,21.81879,22.319561,22.094088
21.042713,20.853786,20.025673,20.405386,20.157503,20.368917,20.610273,20.170004,20.316906,20.080795,21.077532,21.59384,21.322056,22.1035,22.344868,21.793083,20.833216,21.615927,22.248417,21.43003,21.655872,21.5386,21.606289,21.245913,20.521633,19.741442,19.435146,19.289476,19.91216,20.067003,19.326244,19.727932,20.137953,20.674337,19.996475,21.068214,21.33649,21.430412,21.436632,21.809566,22.028645,22.409534,21.954401,21.276676,21.270164,21.015171,21.44312,21.408314
16.8797,16.712732,16.079153,16.29438,16.118893,16.301277,16.437454,16.155188,16.27536,16.168577,16.842875,17.25264,17.065094,17.618908,17.861782,17.453917,16.722273,17.349003,17.728388,17.176966,17.331974,17.23672,17.24215,17.024515,16.517506,15.866132,15.643425,15.477114,15.946033,16.045576,15.521085,15.769178,16.10207,16.523031,16.037437,16.847015,17.128395,17.167503,17.15723,17.467426,17.613821,17.89494,17.59692,17.102486,17.093567,16.848196,17.186531,17.077848
17.677937,17.529755,16.831911,17.12502,16.93245,17.124199,17.302067,16.949745,17.075668,16.893517,17.68694,18.128155,17.901455,18.549297,18.776463,18.31416,17.494572,18.179081,18.666931,18.006962,18.189045,18.092634,18.133598,17.854998,17.266928,16.587778,16.355509,16.20908,16.732277,16.863546,16.24517,16.567274,16.922188,17.375925,16.807716,17.700642,17.944227,18.015366,18.011448,18.332718,18.508747,18.820738,18.452885,17.894768,17.884945,17.652662,18.02066,17.969267
18.381561,18.17485,17.451363,17.664803,17.507965,17.780499,17.91397,17.57159,17.66624,17.540085,18.33066,18.762875,18.571629,19.198833,19.495884,19.010803,18.086533,18.923317,19.305529,18.721426,18.914143,18.835592,18.761293,18.569485,17.957338,17.184813,17.020636,16.86197,17.394941,17.520313,16.881214,17.106312,17.54847,18.044,17.378529,18.368904,18.63501,18.645393,18.610527,19.05037,19.213207,19.506716,19.225636,18.588945,18.619907,18.327953,18.776451,18.568218
18.613962,18.2832,17.566725,17.559124,17.517303,17.917112,17.964745,17.660084,17.683743,17.71171,18.426462,18.79879,18.71083,19.22184,19.660831,19.163872,18.097727,19.188301,19.301176,18.93412,19.14013,19.103987,18.782612,18.795916,18.188705,17.275105,17.268236,17.076225,17.583828,17.671654,17.054682,17.040031,17.651138,18.176609,17.386654,18.49715,18.810799,18.66859,18.591347,19.249226,19.365215,19.59432,19.526207,18.782955,18.900467,18.502575,19.082178,18.531988
18.499298,18.283943,17.246004,17.639301,17.66172,18.258192,18.471096,17.672573,17.618046,17.173225,18.572584,18.978487,18.732922,19.779613,20.170197,19.30551,17.538582,19.171206,19.861958,18.923344,19.349459,19.397167,19.147379,18.923864,17.869797,16.72039,16.993536,16.93718,17.768017,18.059143,16.773901,17.063742,17.964928,18.603474,17.134905,18.78249,18.768808,18.6684,18.580944,19.471088,19.785147,20.068779,19.751835,18.493519,18.7234,18.384773,19.309273,18.880156
22.28768,21.923134,20.769104,21.02942,21.068151,21.807575,21.96249,21.191793,21.095955,20.772186,22.231112,22.665848,22.468306,23.513842,24.065971,23.126278,21.146431,23.06321,23.592499,22.755955,23.20765,23.259699,22.807062,22.720203,21.591785,20.210495,20.515228,20.426579,21.309845,21.584253,20.24306,20.371307,21.438328,22.205107,20.556358,22.445345,22.546219,22.336212,22.197117,23.324629,23.622814,23.907093,23.728687,22.298246,22.594633,22.113182,23.19516,22.4583
20.81958,20.524055,19.759016,19.896706,19.732103,20.022764,20.154312,19.837513,19.9296,19.892294,20.702145,21.152075,20.993603,21.592539,21.9586,21.457005,20.498646,21.39451,21.70988,21.16674,21.368095,21.276863,21.132565,20.981066,20.34877,19.49333,19.285255,19.091518,19.640074,19.733242,19.115995,19.26983,19.76744,20.306684,19.634892,20.702435,21.060196,21.021935,20.98602,21.502094,21.650812,21.955776,21.726414,21.049408,21.095285,20.748045,21.224148,20.893206
27.373272,26.834076,26.729736,26.035515,25.45382,25.16263,24.961735,25.925909,26.348684,27.425528,26.661303,27.244356,27.340477,26.722628,27.166681,27.568058,28.472221,27.866028,26.88886,27.612457,27.20727,26.808386,26.655005,26.932865,27.303608,27.078976,25.783787,25.24101,25.070045,24.675776,25.756123,25.348745,24.947466,25.35096,26.458744,26.252361,27.52206,27.585032,27.589376,27.36408,27.027945,27.35641,27.514523,28.216738,27.850609,27.366676,26.857334,26.48752
21.635763,21.406353,20.753803,20.9467,20.61361,20.672997,20.83585,20.702595,20.913269,20.929743,21.540604,22.061972,21.855894,22.351019,22.598476,22.264965,21.757597,22.153341,22.502907,21.973118,22.063166,21.879124,21.96485,21.690681,21.228073,20.617722,20.078014,19.854643,20.300985,20.343796,19.997854,20.27324,20.462658,20.943523,20.705336,21.43497,21.901451,22.020979,22.034988,22.222618,22.330181,22.698624,22.336,21.999218,21.894741,21.628096,21.807365,21.787024
14.06788,13.957168,13.379352,13.600456,13.493437,13.66388,13.813121,13.478875,13.580479,13.422283,14.076828,14.4300995,14.250414,14.787987,14.988943,14.59245,13.86117,14.492367,14.881136,14.333384,14.498989,14.434081,14.448528,14.231213,13.731129,13.154364,13.028297,12.887775,13.329964,13.442571,12.903677,13.165501,13.505493,13.857243,13.357618,14.113371,14.292837,14.328357,14.334726,14.619741,14.7682085,15.017824,14.714678,14.233749,14.239761,14.045915,14.379181,14.3129015
21.274519,21.193949,20.31619,20.95095,20.602467,20.697695,21.063105,20.51117,20.721567,20.29424,21.466875,22.043827,21.661598,22.61593,22.71791,22.126568,21.22771,21.813665,22.79426,21.68063,21.930237,21.776758,22.095734,21.49844,20.713749,20.03177,19.591358,19.482727,20.172794,20.376785,19.538881,20.206692,20.498957,21.010592,20.393795,21.417866,21.625317,21.853722,21.91679,22.10829,22.40013,22.854742,22.16264,21.519495,21.44793,21.299316,21.640974,21.936733
23.250439,22.739683,22.691158,22.031548,21.596199,21.360802,21.157606,21.99657,22.327087,23.303219,22.591425,23.10298,23.202522,22.660717,23.060448,23.433723,24.142965,23.672256,22.825508,23.46233,23.109074,22.765953,22.605537,22.853868,23.18118,22.94625,21.921505,21.42436,21.250732,20.940613,21.868107,21.450974,21.160479,21.512459,22.4624,22.285595,23.39663,23.425373,23.40215,23.243376,22.940315,23.223238,23.368454,23.971811,23.657911,23.22914,22.817863,22.457504
21.501627,21.176214,20.40625,20.487295,20.329823,20.648079,20.754208,20.467594,20.55448,20.562521,21.345171,21.80374,21.660973,22.22982,22.633137,22.137688,21.154613,22.110914,22.343086,21.865442,22.056885,21.966255,21.762793,21.660973,21.021675,20.13804,19.932104,19.72955,20.271963,20.356003,19.760355,19.858833,20.380135,20.948406,20.252872,21.355541,21.733452,21.67937,21.627419,22.187597,22.317104,22.621588,22.432316,21.74474,21.798351,21.420767,21.914562,21.514233
21.372478,21.149687,20.384783,20.672358,20.408888,20.579113,20.786507,20.453451,20.617493,20.49019,21.344707,21.859715,21.622303,22.289478,22.548414,22.070751,21.257362,21.929443,22.435015,21.739431,21.91888,21.782139,21.829494,21.520996,20.888533,20.149923,19.777502,19.597986,20.15505,20.26493,19.667479,19.99783,20.350237,20.869425,20.337042,21.302471,21.650835,21.73225,21.74133,22.072096,22.247234,22.618526,22.21972,21.647308,21.616217,21.343903,21.700191,21.629858
20.2957,20.306705,19.038885,20.09884,19.917492,20.409504,20.894176,19.67268,19.74742,18.760248,20.758059,21.372744,20.8096,22.456844,22.540209,21.446722,19.52124,21.001629,22.601103,20.830315,21.377163,21.408016,21.650108,20.880302,19.514074,18.399458,18.518812,18.543358,19.655891,20.148872,18.399767,19.336567,20.097694,20.79238,19.173903,20.978558,20.769123,20.963196,20.969032,21.59676,22.105877,22.58858,21.70971,20.288296,20.438148,20.275537,21.199999,21.446697
19.664698,19.256002,18.757357,18.488077,18.367157,18.624977,18.552923,18.60704,18.707268,19.061308,19.297844,19.697895,19.684694,19.853424,20.31004,20.072924,19.522385,20.205393,19.936546,19.935944,19.97353,19.88149,19.528584,19.681267,19.374878,18.623554,18.373205,18.07003,18.364143,18.3236,18.1777,17.981148,18.351181,18.832422,18.5403,19.273827,19.84913,19.713894,19.639954,20.107079,20.069923,20.287119,20.36163,19.994247,20.014774,19.566032,19.89027,19.295147
20.791935,20.72953,21.176716,21.051662,19.98777,18.680248,18.803837,20.057,20.89819,21.785906,20.504036,21.167755,21.053345,20.216213,19.918383,20.905912,23.476053,20.793512,20.512054,20.847921,20.158215,19.458054,20.52051,20.02697,20.999626,21.949589,19.684175,19.166763,18.634926,18.103764,19.965456,20.375141,18.813591,18.677645,21.37433,19.719852,21.006647,21.688026,22.029585,20.33707,20.023539,20.543251,19.963133,21.87943,20.986685,21.085728,19.430897,20.669842
19.925884,19.863853,19.053925,19.63556,19.30903,19.373863,19.71719,19.219048,19.428818,19.037409,20.103748,20.651768,20.289717,21.165728,21.25942,20.722424,19.916862,20.435396,21.333513,20.30748,20.529713,20.377954,20.689335,20.127802,19.408077,18.79669,18.361933,18.24994,18.884119,19.070456,18.316341,18.945442,19.19675,19.667316,19.132135,20.05661,20.256773,20.485657,20.549747,20.700409,20.963533,21.394096,20.733316,20.172157,20.088833,19.956476,20.248217,20.549255
20.962181,20.840826,20.038418,20.53771,20.208336,20.300224,20.601679,20.164307,20.370848,20.070572,21.071587,21.624647,21.297352,22.11163,22.25537,21.740498,20.950024,21.491814,22.278915,21.344439,21.549026,21.392572,21.633636,21.141132,20.452663,19.79402,19.348589,19.20893,19.822126,19.980675,19.284502,19.829716,20.099335,20.594574,20.079117,21.014877,21.285238,21.47461,21.522797,21.717922,21.95539,22.378696,21.791348,21.232746,21.158562,20.975052,21.278168,21.471943
21.5928,21.454178,20.583057,21.1079,20.80053,20.95829,21.271175,20.757965,20.941013,20.595835,21.713142,22.271896,21.935827,22.826958,22.997355,22.41145,21.460823,22.15939,22.991405,21.997719,22.243593,22.105324,22.304136,21.811882,21.036442,20.293148,19.909851,19.784012,20.45526,20.64119,19.831068,20.380737,20.738644,21.273703,20.610083,21.682785,21.920841,22.086712,22.122246,22.410456,22.673716,23.101688,22.512749,21.833946,21.79642,21.590805,21.985836,22.122868
23.018091,22.588291,21.714457,21.695107,21.615662,22.121284,22.164764,21.833065,21.84336,21.89938,22.77356,23.221418,23.123932,23.733189,24.276178,23.676468,22.385971,23.715384,23.827394,23.414478,23.658546,23.61395,23.193237,23.229881,22.48832,21.369701,21.336296,21.128471,21.738495,21.840487,21.101934,21.050064,21.786625,22.458504,21.474947,22.847996,23.236704,23.0643,22.949415,23.780106,23.912842,24.187656,24.139126,23.218319,23.368612,22.875349,23.582516,22.879433
28.77861,28.10595,28.29919,27.270311,26.59528,26.044888,25.73525,27.166292,27.682606,29.20627,27.837961,28.426584,28.651854,27.563658,28.02077,28.78685,30.385096,29.171253,27.754444,28.928865,28.317513,27.803303,27.672962,28.072449,28.847439,28.872156,27.216835,26.551708,26.080551,25.484241,27.20335,26.580315,25.868599,26.171865,27.994179,27.255714,28.854895,28.923977,28.963572,28.461433,27.95583,28.281927,28.595524,29.805748,29.299658,28.786486,27.894552,27.515253
22.328354,21.138493,21.779701,19.337736,19.270386,19.256084,18.250946,20.348532,20.512465,23.09203,20.554047,20.676674,21.545925,19.383272,20.507519,21.60519,23.14007,22.712452,19.354498,22.242249,21.464367,21.164001,19.739765,21.445805,22.769165,22.448235,21.564438,20.714066,19.729464,18.832289,21.235388,19.164696,18.973179,19.22237,20.958115,20.146442,22.065758,21.358727,21.135525,21.458223,20.53825,20.369987,22.020596,23.238838,23.076485,22.058857,21.515064,19.420677
15.176981,15.035616,14.365709,14.600688,14.508879,14.771086,14.910323,14.526974,14.58932,14.400588,15.17404,15.533394,15.349867,15.97291,16.234772,15.750476,14.826094,15.645359,16.063217,15.469267,15.678963,15.6323185,15.579964,15.382473,14.8027725,14.091357,14.03627,13.905092,14.42022,14.560126,13.890373,14.128386,14.575058,14.994701,14.316304,15.238127,15.414358,15.41383,15.384856,15.80373,15.978653,16.221832,15.945207,15.322229,15.370706,15.132229,15.582148,15.409393
20.685526,20.400896,19.68368,19.811684,19.618011,19.85181,19.98165,19.719217,19.839499,19.833889,20.5632,21.020857,20.862396,21.409765,21.747122,21.302536,20.47268,21.240114,21.532726,21.022903,21.18909,21.079102,20.977896,20.815224,20.241398,19.453836,19.17731,18.972157,19.478123,19.55177,19.024345,19.189552,19.61031,20.123524,19.573868,20.539219,20.925867,20.91464,20.893332,21.326178,21.457344,21.76936,21.526642,20.944807,20.956573,20.626743,21.025597,20.755672
20.955492,20.59433,19.938587,19.88698,19.724775,19.981812,20.03232,19.899126,20.001392,20.160847,20.715393,21.143349,21.060047,21.45069,21.868877,21.490595,20.73426,21.511147,21.559776,21.268131,21.393553,21.28357,21.054588,21.035553,20.556412,19.745832,19.47768,19.232061,19.664532,19.682442,19.29691,19.290413,19.725744,20.240002,19.765064,20.680216,21.159916,21.076038,21.02908,21.518398,21.587921,21.858974,21.76561,21.239853,21.26567,20.87121,21.26105,20.808859
21.516195,21.29176,20.484741,20.80578,20.556202,20.76133,20.982964,20.591911,20.741938,20.572266,21.50668,22.021809,21.774927,22.500227,22.765148,22.241089,21.330612,22.086184,22.646336,21.893248,22.1011,21.976887,22.014309,21.692287,21.007019,20.219631,19.892231,19.724335,20.319286,20.450493,19.772179,20.121294,20.524097,21.06081,20.437567,21.480476,21.800442,21.872246,21.876816,22.254204,22.452036,22.826048,22.414669,21.767502,21.758108,21.480015,21.891373,21.805414
22.19489,21.948368,21.102669,21.414333,21.175873,21.422064,21.639877,21.226963,21.362083,21.190735,22.174244,22.695335,22.45051,23.202703,23.498365,22.940458,21.943764,22.793663,23.347107,22.587467,22.81357,22.696568,22.692173,22.386818,21.658417,20.815422,20.51396,20.347992,20.971779,21.110077,20.384136,20.713917,21.168919,21.737919,21.036186,22.159885,22.478844,22.532051,22.523697,22.964825,23.168179,23.54484,23.147972,22.438736,22.449234,22.148338,22.61044,22.467636
20.699512,21.282322,20.062254,22.237225,21.42454,21.027075,22.094604,20.66404,21.197433,19.509586,21.87109,22.81817,21.758835,23.88467,23.167324,22.223465,21.306364,21.154839,24.238293,21.279648,21.741837,21.48351,23.146267,21.193977,19.845129,19.610222,18.714731,18.842228,20.038925,20.638895,18.957556,21.170845,20.96605,21.401634,20.756374,21.780737,21.403053,22.415771,22.752949,22.071945,22.819134,23.703823,21.62207,20.916046,20.548286,21.015461,21.06987,23.220823
14.059891,13.953571,13.419971,13.619642,13.479488,13.568243,13.723547,13.4705925,13.589521,13.4815445,14.053968,14.391487,14.225665,14.696627,14.889261,14.542901,13.969523,14.427063,14.794888,14.287733,14.427986,14.3343525,14.402693,14.171282,13.763786,13.252353,13.0303955,12.871685,13.273174,13.347022,12.911483,13.172259,13.431938,13.741535,13.40419,14.029532,14.279045,14.321245,14.346407,14.550916,14.683305,14.920134,14.624851,14.256748,14.230024,14.053247,14.293146,14.265007
22.825466,22.532059,21.463009,21.803665,21.703468,22.234106,22.443186,21.789799,21.79573,21.48192,22.816866,23.311398,23.062378,24.050682,24.484545,23.670147,22.055447,23.546831,24.162645,23.285278,23.65627,23.632307,23.403748,23.17716,22.169365,21.002079,21.030817,20.924667,21.736795,21.9759,20.833933,21.10264,21.913998,22.62207,21.325214,22.939074,23.110231,23.042215,22.95845,23.796076,24.074886,24.417295,24.095688,22.93729,23.106327,22.713684,23.543327,23.10775
20.809319,20.49553,19.952469,19.90139,19.640383,19.743603,19.789722,19.812641,19.989447,20.210323,20.567728,21.032337,20.928974,21.20667,21.549185,21.311653,20.89487,21.31844,21.332512,21.106894,21.14068,20.972507,20.879078,20.809494,20.47966,19.856546,19.38232,19.114304,19.449541,19.4243,19.263561,19.303904,19.51966,19.981382,19.823994,20.471355,21.02449,21.040064,21.019455,21.279728,21.304394,21.603361,21.449986,21.185452,21.108765,20.766663,20.945492,20.683207
21.63766,21.382904,20.245144,20.681171,20.642017,21.23508,21.489897,20.67435,20.640606,20.186943,21.707638,22.177063,21.90039,23.024384,23.44365,22.524704,20.693779,22.361837,23.130108,22.10522,22.549887,22.56596,22.338371,22.06321,20.935076,19.709848,19.878422,19.815918,20.70971,21.006268,19.665403,20.00034,20.919367,21.629995,20.123386,21.879757,21.926641,21.846678,21.763454,22.681942,23.017979,23.353825,22.982418,21.667782,21.886686,21.52055,22.465052,22.039478
21.492424,21.176102,20.80777,20.65979,20.277042,20.178738,20.19315,20.474407,20.756592,21.164219,21.18231,21.68792,21.60651,21.646341,21.925865,21.913427,21.994335,21.948627,21.79369,21.759214,21.651356,21.400892,21.421059,21.352741,21.257778,20.860947,20.094738,19.764057,19.93111,19.808014,20.031986,20.052391,19.990671,20.381647,20.701517,20.980307,21.70069,21.799002,21.817787,21.800312,21.73582,22.064514,21.905312,22.006693,21.804085,21.490213,21.37995,21.27034
