V1,V2,V3,V4,V5,V6
7260.3467,7517.8574,5878.4507,5319.419,4287.0864,4631.484
5135.2393,5356.2104,4334.2676,4040.8726,3266.4363,3562.0525
7504.4644,7854.269,6145.921,5668.8506,4682.73,5216.217
6008.893,6245.239,5145.9585,4899.0083,4023.2485,4462.218
3237.6926,3342.6292,2770.0032,2653.205,2192.3342,2446.1912
6907.9775,7183.863,5586.502,5081.959,4456.708,4385.3267
16132.67,16748.725,13961.951,13321.735,11266.546,12603.572
7691.6216,8115.052,6893.726,6515.723,5782.25,6252.101
3794.9897,4011.6167,3343.7832,3173.7178,2711.3196,2886.5247
7939.166,8361.5625,6709.801,6274.132,5363.136,5941.1284
3336.6646,3451.6914,2854.156,2718.8162,2240.3933,2481.751
2075.6365,2142.8352,1775.537,1701.2288,1406.2623,1559.4308
1006.10443,1036.6704,800.374,718.40027,641.7098,587.1624
9627.151,10068.401,7867.168,7217.144,6189.279,6481.813
8862.826,9265.771,7218.7715,6650.2197,5857.5986,6037.384
2218.1982,2290.9556,1890.6998,1801.7499,1480.7897,1644.301
7715.6475,8088.405,6376.432,5904.292,4898.898,5492.142
6788.935,7110.481,5715.265,5318.284,4419.1216,4956.773
8134.5044,8514.078,6713.9443,6203.9043,5119.1187,5750.203
10998.001,11530.77,9030.852,8341.349,6915.9683,7708.99
9217.468,9670.548,7587.093,7031.382,5819.31,6512.631
1934.2012,2012.9458,1564.0851,1421.9817,1293.5153,1192.3523
11762.465,12248.288,10128.466,9613.082,7966.4854,8764.176
3193.3364,3336.8254,2755.0703,2609.065,2169.6882,2406.7905
2984.66,3112.5732,2574.999,2444.734,2028.818,2225.041
17810.701,18545.594,15501.297,14826.119,12440.416,13629.401
9737.291,10089.905,8295.46,7882.819,6470.2046,7199.7974
4800.2466,5077.1235,4577.876,4460.493,4104.693,4357.1587
10530.748,11125.243,9180.684,8650.215,7415.6436,7906.387
2449.955,2563.37,2129.8044,2027.907,1697.1501,1869.9838
4756.6113,4958.0654,4092.2642,3892.6233,3225.391,3594.6206
11455.102,11974.53,9856.922,9334.154,7707.903,8550.582
2139.6658,2201.0195,1814.4352,1735.5244,1427.6971,1604.2831
2189.7598,2255.9888,1902.3529,1834.9388,1561.3744,1758.2496
2084.162,2170.892,1786.4816,1691.391,1394.8629,1553.27
5747.0044,6016.7266,4708.1553,4326.915,3604.391,3924.025
1058.9242,1108.3151,864.98694,791.0866,698.64777,694.8534
4923.8486,5064.7954,4099.1587,3851.95,3195.4722,2789.0444
8330.672,8699.983,6795.3633,6238.0513,5166.154,5681.8213
8012.104,8389.22,6658.168,6165.727,5152.2656,5779.7544
6616.455,6943.366,5663.7725,5335.6377,4421.5825,4948.29
2163.55,2286.0505,1923.0717,1847.0985,1589.4572,1771.2004
1411.7062,1475.7712,1164.6951,1074.2233,886.6135,996.543
4622.6978,4814.3076,3963.758,3763.5923,3109.126,3455.7646
1939.6857,2041.2439,1682.5522,1591.9083,1345.4279,1500.196
19084.684,19842.781,16472.092,15800.975,13173.063,14675.02
2209.2236,2311.9224,1860.7009,1736.3893,1425.1934,1597.0223
2509.3835,2623.7566,2164.0376,2055.664,1707.6731,1895.7949
2703.3162,2864.3655,2420.261,2331.8982,2008.3696,2167.6528
8256.976,8634.31,6912.0747,6435.502,5234.9707,5896.4907
7263.366,7364.1333,6380.3545,6256.0435,5446.4434,5972.952
9870.45,10229.633,8460.173,8071.927,6670.5933,7437.56
4137.779,4335.768,3522.49,3302.2256,2733.0234,3053.0896
4896.2036,5142.4907,4210.53,3951.9648,3306.3276,3653.3706
10162.996,10542.7295,8697.333,8275.382,6827.0347,7579.272
2436.3809,2539.922,2097.2354,1988.1632,1649.2162,1827.4629
2502.7908,2581.1133,2102.261,2005.4421,1629.5112,1841.5262
1437.221,1501.9833,1173.1298,1074.3824,901.8427,959.7449
14358.445,14875.571,12188.522,11525.228,9406.092,10470.741
9899.937,10183.357,8337.415,7964.684,6447.337,7196.257
5515.8604,5769.4395,4666.629,4300.5576,3646.7166,3926.8042
2524.3464,2641.1914,2136.656,1963.2623,1682.5834,1789.4739
5059.7,5281.8516,4283.968,3976.2231,3294.5618,3651.4468
2029.7295,2112.1252,1675.2013,1546.1227,1237.7018,1401.0573
8012.094,8235.173,6969.1265,6754.2725,5706.7334,6316.0205
6291.7593,6546.9067,5471.3486,5248.5645,4394.423,4849.4014
2361.6516,2460.6538,1922.5385,1764.76,1419.3701,1612.6927
5596.014,5853.633,4724.962,4410.0874,3624.2979,4046.9314
7772.476,8102.7866,6589.506,6199.3574,5038.237,5600.5376
2394.2976,2527.6243,2188.6426,2080.1145,1864.4933,2006.175
6973.9893,7287.605,5691.897,5232.5107,4420.557,4723.869
3251.4155,3405.471,2765.9036,2587.784,2135.8972,2372.298
6445.307,6619.1553,5408.162,5173.622,4183.547,4717.5303
2140.4631,2237.8137,1746.1644,1607.4031,1378.0511,1460.3186
6995.977,7211.7935,5972.588,5712.1304,4747.1616,5343.623
6882.809,7227.8804,5658.5356,5240.599,4467.0786,4828.8477
6450.085,6776.5015,5320.885,4919.917,4130.04,4531.06
10748.516,11291.644,9280.94,8763.282,7344.595,8173.551
2355.846,2456.2087,2024.9978,1923.7656,1590.4324,1767.162
4642.0117,4896.466,4230.191,4029.108,3489.2097,3995.62
3187.6362,3338.2163,2694.844,2511.9995,2090.369,2343.6794
3876.6267,4023.3235,3353.0845,3225.039,2714.1978,3023.7551
10994.419,11492.448,8985.482,8276.079,6902.0903,7524.313
2740.172,2894.6978,2399.2866,2286.751,1946.5931,2193.2605
5385.41,5599.915,4646.094,4429.1304,3678.792,4090.2046
1711.6655,1793.4402,1448.2484,1348.4626,1128.2507,1268.1726
6150.941,6422.727,5142.1406,4775.543,3899.8682,4376.8857
7645.3887,7932.6675,6477.658,6141.1484,4984.7944,5541.1045
3470.6384,3628.3945,2917.0005,2712.8777,2227.695,2493.2666
1745.3312,1820.8735,1425.5851,1316.0497,1064.0383,1199.2219
9219.971,9634.963,7781.3516,7256.9375,5871.279,6474.8057
5578.9946,5828.6973,4546.0796,4179.3105,3576.9976,3793.879
9760.663,10208.516,8356.983,7803.6865,6467.1914,7107.4517
8010.944,8386.894,6755.704,6287.6763,5226.0015,5867.3086
11073.794,11639.491,9622.8545,9126.656,7638.333,8472.5
9896.232,10343.445,8297.558,7711.728,6345.6226,7152.486
6240.4463,6553.6157,5389.625,5090.831,4223.8687,4665.7485
5824.9624,6092.6396,4899.7583,4554.371,3747.3955,4178.682
14978.457,15725.373,13948.271,13277.111,11863.336,13561.447
2880.9307,3015.564,2484.5635,2363.6587,1971.9097,2210.4646
4097.918,4288.2266,3352.9993,3091.4558,2583.0579,2834.7278
3327.4841,3506.1433,2908.8335,2753.0203,2347.4995,2599.6406
9995.564,10435.039,8350.325,7781.282,6258.655,7090.2153
6423.6216,6732.485,5560.3096,5269.764,4395.413,4886.453
2208.9114,2316.0115,2051.1558,1949.6448,1714.4036,2007.2941
6467.666,6758.6655,5501.7925,5162.7397,4199.8413,4614.264
2677.0022,2768.3613,2294.1538,2195.7422,1813.1459,2012.8334
5403.195,5618.5205,4662.563,4446.201,3694.3691,4108.5903
5397.51,5592.6436,4677.1733,4490.8745,3765.046,4175.0464
6420.852,6722.967,5775.1333,5464.862,4822.395,5304.4756
3933.176,4171.0825,3596.2095,3470.5854,3048.8618,3288.835
7258.73,7522.8516,5819.171,5287.328,4754.187,4586.236
1203.5458,1248.1117,968.2369,880.17346,763.68866,769.5423
6787.2437,7146.0894,5943.161,5635.7695,4815.7627,5276.7383
5893.093,6124.0947,4792.4185,4388.378,3491.9463,3965.0627
8991.945,9418.433,7686.0195,7234.46,5937.0923,6605.3247
2181.5664,2279.864,1796.663,1660.1385,1357.4349,1550.7336
10246.704,10699.138,8776.343,8305.008,6834.2163,7593.2764
6951.8276,7278.071,5926.304,5563.549,4574.5913,5116.7935
9525.795,9973.369,8129.7295,7635.7373,6290.386,7000.314
4029.9092,4273.4097,3994.4043,3766.388,3607.5393,4015.136
13966.297,14683.272,11639.475,10820.584,9129.836,10089.08
2659.0513,2789.1162,2475.0413,2408.3137,2172.5881,2431.9482
3261.0867,3381.6047,2796.3916,2682.9783,2235.3481,2521.3364
8480.794,8909.851,7322.0483,6895.569,5907.605,6684.193
1644.1746,1720.5824,1394.8695,1303.9089,1075.0829,1198.7039
6543.709,6845.842,5588.1235,5257.427,4317.2876,4805.5835
7173.02,7491.098,6051.3213,5668.6855,4577.935,5112.235
3798.633,3984.4849,3253.396,3060.7468,2531.739,2812.892
15634.834,16341.188,13053.802,12090.698,9980.198,11251.393
4331.5425,4530.154,3709.8616,3501.1177,2882.2085,3204.8638
7654.779,7980.7446,6490.074,6128.003,4993.152,5589.01
8212.684,8589.009,7031.0996,6640.673,5483.0757,6130.413
5849.2866,6126.146,4980.49,4661.7134,3838.7427,4240.7407
8854.401,9266.659,7647.148,7209.8486,6007.0493,6635.005
15514.149,16313.911,13413.374,12655.25,10604.397,11649.117
4358.9736,4570.9146,3715.4805,3481.4922,2899.5579,3228.7515
11372.896,11952.613,9770.303,9160.896,7780.32,8632.029
4089.946,4283.6353,3431.163,3178.5784,2643.2825,2943.1084
3345.498,3525.1904,2796.0818,2602.3123,2214.094,2428.7888
13127.976,13780.246,11299.95,10653.968,8853.652,9809.202
2466.1243,2589.9622,2064.2874,1916.6256,1586.3828,1784.4958
14698.641,15359.975,14032.849,13818.55,13159.048,14045.836
3973.5266,4136.3564,3407.7466,3253.5198,2696.505,3016.646
11660.522,12191.264,9769.451,9066.187,7529.0205,8479.545
2608.848,2742.1604,2199.746,2049.0432,1705.0844,1910.9845
7503.9946,7860.72,6191.602,5725.791,4754.133,5302.7915
8921.261,9337.355,7305.3574,6734.0825,5584.5205,6166.8774
1570.5988,1634.5258,1276.384,1173.4861,928.9886,1064.6621
5156.706,5442.7593,4380.0425,4069.96,3787.6458,3667.6768
11311.042,11797.129,9422.083,8755.47,7039.34,7886.2446
2190.3293,2288.449,1890.1042,1790.7289,1492.2544,1659.7373
11039.665,11536.428,9483.2705,8979.1,7420.135,8126.6235
2245.0142,2339.0925,1834.576,1678.243,1350.6481,1517.113
9109.697,9565.705,7889.924,7467.0283,6221.417,6881.444
7656.9937,8000.0786,6232.0874,5719.703,5038.937,5100.2993
7969.1567,8330.685,6501.01,5968.993,5122.1206,5352.107
2157.8528,2266.7292,1851.3251,1732.7985,1475.4235,1634.8235
14393.712,15128.745,12430.603,11731.334,9799.879,10806.357
1799.3092,1873.0828,1511.413,1419.6704,1140.8835,1285.9481
3626.2173,3820.209,3174.2358,3013.6338,2566.7312,2815.261
2039.3339,2128.1665,1689.6196,1563.2921,1266.4806,1427.0421
1771.88,1858.3461,1512.39,1417.9456,1174.9354,1307.0487
4322.058,4530.0566,3676.877,3437.432,2864.4673,3197.3926
1460.5055,1515.1619,1178.2607,1077.2616,869.68726,973.4639
7325.398,7715.0063,6177.249,5757.7764,4978.5312,5403.8916
11279.434,11612.155,9552.462,9155.102,7524.3794,8512.448
11313.15,11478.269,9882.243,9696.311,8348.838,9183.307
7314.0845,7660.3716,5991.4907,5527.4956,4675.148,5044.339
6571.7954,6873.515,5384.572,4922.466,4118.485,4371.403
8777.669,9196.707,7179.2646,6622.4873,5889.3325,5898.2617
8829.898,9224.211,7374.931,6822.4873,5633.032,6455.418
7266.0796,7573.179,5887.349,5388.476,4791.2935,4750.905
6057.513,6152.7866,4806.1724,4569.621,3756.4756,3737.6724
1202.0009,1253.3378,975.93646,894.14325,774.30585,798.1806
4315.9507,4579.1504,4114.133,3997.7842,3648.8076,3882.5908
12399.327,13008.957,10196.168,9427.497,7835.0503,8672.809
14956.359,15483.419,12532.952,11840.936,9523.84,10721.718
14921.435,15484.224,12061.296,11018.573,9013.711,9835.405
6911.0474,7217.281,5775.9697,5353.655,4358.203,4934.632
3191.4773,3314.6865,2770.231,2641.629,2218.8772,2454.8298
3820.9092,3995.3452,3202.2578,2976.2856,2424.6338,2727.53
1541.4094,1605.9503,1249.9349,1150.8257,968.2473,1044.1816
7237.7817,7516.447,6162.76,5814.344,4775.5693,5327.2
6289.5938,6594.1333,5162.7876,4756.9995,3975.4463,4344.4336
753.77057,735.6069,631.431,586.8354,405.28067,339.9764
1058.2435,1095.3024,848.86316,767.0785,698.299,639.28784
8060.564,8400.98,6521.5957,5982.335,5391.625,5356.4536
1180.7964,1235.6394,961.3494,877.8387,793.2695,766.11017
17352.277,18199.977,14801.778,13887.5625,11485.773,12761.872
6605.1807,6928.0586,5431.841,5001.589,4167.4897,4521.7485
14020.361,14606.81,11410.461,10368.557,8460.132,9158.202
6151.2915,6414.7734,5119.893,4722.6436,3850.6099,4197.2188
5247.8096,5484.205,4457.974,4135.6147,3503.5781,3900.621
13641.324,14362.524,11509.22,10773.74,8851.236,9648.413
11415.633,11946.765,9807.928,9214.273,7575.804,8382.468
16186.104,16976.615,13806.902,12993.153,10733.777,12155.665
14229.451,14862.563,12258.89,11605.199,9639.259,10758.004
11073.791,11657.991,9689.027,9190.4,7810.97,8702.559
8640.336,8969.415,7404.255,7048.5376,5814.4033,6421.6987
7451.739,7801.522,6395.524,6035.674,4977.3066,5549.174
2277.244,2398.0737,1989.043,1883.8397,1591.496,1763.6387
3654.0981,3850.962,3198.939,3020.4395,2589.6836,2843.2607
9558.773,10093.169,8430.649,7982.9434,6898.201,7680.4756
4125.285,4290.1543,3343.4604,3070.6184,2464.6665,2816.5872
2980.594,3121.604,2509.8467,2326.6377,1939.3588,2148.947
8208.595,8635.331,6792.18,6311.4053,5300.798,5868.8877
9816.176,10365.418,8505.132,7974.6895,6850.2856,7679.0684
1228.936,1294.2346,1015.6863,945.83636,820.50336,860.75244
7955.472,8373.199,6724.525,6284.0146,5364.4126,5973.053
8351.725,8768.261,6876.149,6366.991,5290.395,5878.0713
4463.153,4645.381,3646.1362,3335.9448,2948.1465,2632.1636
11992.471,12594.6045,9871.998,9183.424,7624.3687,8610.795
8056.8613,8420.14,6558.492,6037.827,5313.406,5476.0347
1752.2877,1841.2539,1503.4454,1401.9523,1207.553,1348.5442
16460.77,17222.613,13863.885,12966.433,10395.772,11605.462
9899.937,10183.357,8337.415,7964.684,6447.337,7196.257
4607.063,4776.0044,3715.0781,3399.366,2740.7188,3071.9722
16095.615,16840.145,13536.999,12546.24,10442.547,11580.408
9023.223,9411.885,7422.224,6817.328,5552.65,6244.5005
3249.215,3396.4595,2726.253,2528.386,2059.165,2270.4587
6105.0303,6436.328,5541.9697,5214.4814,4637.84,5121.8267
8511.709,8898.097,6940.249,6387.0527,5536.58,5764.701
1408.3436,1469.4183,1142.8124,1050.3063,975.3179,894.7838
8554.374,8952.985,6983.417,6418.9434,5693.8315,5721.892
1138.8452,1189.4795,925.7736,851.2779,748.2364,763.66
1065.0159,1106.6807,862.0283,791.1159,722.93317,665.27484
11936.501,12448.217,9887.558,9142.578,7368.571,8280.053
8302.768,8671.521,7238.9175,6937.087,5851.171,6504.9893
11103.996,11768.178,9871.759,9463.609,8068.645,8935.0625
2425.2373,2556.216,2067.725,1937.7891,1646.9432,1855.4305
15283.171,16056.935,13228.839,12463.746,10528.446,11618.79
10567.231,11100.453,8690.016,8043.912,6973.2183,7318.822
6372.6914,6666.3765,5211.7847,4796.27,4003.1829,4368.906
10551.084,11028.59,8607.548,7896.6245,6754.567,7094.6895
5202.353,5430.816,4225.824,3906.7751,3548.02,3345.128
10880.904,11408.606,8914.816,8266.506,7145.6743,7612.107
9087.71,9489.564,7381.962,6790.217,6053.917,6124.2817
3228.739,3424.9548,3004.2812,2902.996,2593.7097,2797.1519
18785.516,19625.672,16798.137,16254.454,14073.043,15156.5
1124.1697,1178.8849,921.13916,851.82196,752.44904,765.0583
5475.818,5727.458,4656.003,4320.792,3965.567,4049.2239
1165.1813,1222.3358,955.1298,887.26886,764.6157,819.7439
903.18335,942.4585,732.1406,672.62317,604.0928,603.5786
10074.666,10564.687,8258.353,7615.5938,6611.816,6912.9336
9851.571,10325.331,8409.686,7896.9277,6537.2896,7287.29
2054.7295,2158.87,1767.4625,1661.1149,1401.1779,1554.8578
4441.5464,4658.302,3784.648,3565.2327,2921.9744,3264.572
3687.9338,3878.2085,3514.8965,3400.0994,3183.8022,3493.3608
8286.268,8621.739,7119.3203,6810.749,5662.1157,6348.913
8942.834,9413.759,7486.7964,6938.3438,5899.4146,6489.5015
4772.5234,5015.5825,4102.583,3844.5916,3278.9814,3624.462
3707.7917,3888.0776,3199.3325,3016.07,2502.6309,2750.6567
1882.913,1976.33,1617.0739,1524.7633,1266.0194,1411.2081
2252.554,2372.8096,1918.6786,1792.2565,1539.1676,1704.9891
1929.9952,2029.7915,1664.5306,1568.6908,1329.423,1482.225
15868.48,16465.32,13751.345,13238.355,11201.5625,12617.884
4487.682,4691.1616,3741.1543,3460.6091,2847.6472,3195.5571
7489.527,7836.132,6262.969,5793.255,4792.6777,5352.6763
14813.846,15509.213,12546.524,11756.152,9534.013,10613.983
4665.2876,4874.262,4055.226,3886.1687,3268.83,3637.631
4671.4023,4880.5737,3889.2969,3602.558,2950.3936,3341.3345
3838.2039,4012.0386,3212.2673,2989.419,2439.397,2749.0977
4941.514,5163.735,4120.098,3818.081,3133.5413,3544.8228
9841.824,10277.894,8340.96,7868.916,6385.9976,7128.972
11630.105,12094.478,9947.102,9427.802,7749.731,8580.544
1582.2084,1652.8849,1292.3822,1186.739,973.2888,1076.5997
3477.6428,3625.4111,2976.3062,2821.6323,2322.0728,2628.0125
10651.074,11218.252,8784.927,8070.919,7154.3657,7221.931
2002.7145,2068.5908,1691.8143,1604.1798,1303.9072,1452.2072
2738.0667,2836.6453,2374.309,2274.922,1916.5907,2132.1406
8129.8765,8457.421,6876.4077,6489.3,5256.793,5849.859
7475.5522,7801.0728,6076.1294,5562.334,4912.3193,4877.9985
9312.744,9789.388,7677.8584,6987.664,5856.658,6037.0044
1155.1171,1209.0049,942.1145,870.3,769.8674,787.72327
1225.7894,1279.5201,996.19,911.7249,796.9945,811.8846
16179.069,16891.303,13427.192,12414.543,10114.133,11384.36
2037.092,2130.7412,1708.5266,1583.6395,1311.1501,1470.9059
9040.411,9559.591,7503.237,6936.754,6043.406,6318.2017
2414.283,2525.4106,2028.9674,1889.5552,1543.695,1725.939
4827.5757,5061.656,4081.6777,3805.4854,3168.4448,3535.5776
16506.121,17058.547,14061.68,13487.471,11133.862,12556.937
4809.8706,5081.827,4388.7314,4182.5723,3726.9329,4015.7654
14113.694,14772.357,12265.437,11612.354,9713.134,10613.09
8727.855,9074.942,7425.2764,7039.8066,5747.932,6429.9497
9804.608,10257.914,8029.315,7396.9805,6173.15,6700.945
15277.627,15971.267,12826.233,11929.707,9783.136,10985.659
7935.9385,8305.137,6488.75,5976.1646,5094.8706,5421.645
7342.219,7681.79,6001.6997,5538.372,4691.392,5065.8916
1985.4521,2073.3608,1694.8793,1600.4231,1311.3843,1460.2849
7955.1772,8288.423,6451.0776,5914.9785,5105.332,5306.9834
10040.82,10528.573,8419.605,7761.202,6520.2104,7234.917
1432.2566,1494.4833,1161.0247,1064.0087,985.691,916.3676
7514.817,7851.3877,6127.372,5616.5415,4776.2944,5041.832
1263.8899,1324.7313,1033.005,954.0428,855.6901,847.95306
1264.822,1315.8835,1022.5088,931.19586,808.60974,815.91455
11328.276,11783.168,9718.514,9217.995,7608.412,8386.54
5405.4844,5662.1855,4579.6196,4283.4854,3539.3357,3958.8694
6493.8345,6805.5103,5480.183,5093.25,4292.706,4847.8145
1369.5289,1427.9923,1132.7697,1050.8136,840.4477,952.7212
10592.558,11047.391,8616.344,7969.1055,6530.9204,7415.9927
1275.0023,1337.8301,1046.159,968.8755,855.0418,869.42694
8070.4136,8446.622,6606.1807,6092.807,5104.9307,5568.9814
10518.161,11031.615,8628.825,8003.7314,6785.861,7414.48
999.16797,1046.5076,816.4498,753.9303,659.1147,688.2461
10464.412,10975.832,8580.187,7918.126,6865.7847,7190.7114
3048.965,3193.9536,2635.897,2491.6765,2074.7793,2274.3828
6138.6216,6420.091,5226.8027,4918.3496,4037.47,4508.3403
7886.437,8245.036,6448.0947,5931.9785,4703.5664,5381.755
1060.3877,1113.1508,870.17706,802.7579,711.7777,716.9203
8660.172,9054.702,7056.171,6501.3315,5705.369,5908.7285
8347.219,8681.614,6749.8926,6125.5054,5609.9175,5096.8804
9765.854,10194.998,7968.2637,7337.553,6007.4453,6712.406
7236.187,7599.477,6236.055,5875.134,4915.3374,5442.2363
3831.0261,4008.7502,3229.812,3010.103,2481.1877,2783.0088
2022.4895,2133.8652,1916.0223,1819.7875,1655.0195,1855.1991
3903.404,4059.7603,3353.3052,3207.8713,2666.6145,2992.2148
18305.318,19123.234,15752.517,14928.863,12401.137,13804.387
4239.5786,4409.785,3595.8467,3410.9905,2783.3765,3106.8853
1911.3412,2002.7192,1565.1244,1441.4888,1241.7135,1301.2714
7997.2925,8358.95,6521.295,5989.023,5188.839,5361.068
2745.9912,2891.0469,2269.6377,2108.1243,1778.9122,1945.9625
19210.45,20138.074,15944.194,14763.025,12269.739,13716.129
5740.6377,6035.895,4766.1504,4420.1123,3712.6812,4080.5923
20211.068,21097.744,17032.377,15889.662,12869.747,14346.545
9648.18,10115.462,7925.3916,7322.4473,6082.708,6710.483
9572.35,10036.1875,7863.1953,7265.135,6039.2637,6656.679
10798.463,11296.013,8926.0625,8237.747,6813.078,7616.661
13288.875,13907.155,11066.97,10198.697,8462.265,9500.355
6983.5303,7331.055,5917.5996,5634.276,4591.1235,5183.7715
3037.772,3191.8428,2597.7312,2441.582,2054.0305,2296.0486
15348.798,15720.115,13047.22,12422.456,10437.894,11897.016
4315.92,4499.2603,3508.1191,3218.174,2691.4016,2902.9685
10060.513,10522.847,8210.054,7566.7837,6566.941,6828.923
9866.498,10336.995,8082.95,7447.3076,6373.2197,6749.4844
2375.8508,2488.334,1945.2338,1789.3154,1522.2019,1619.8582
2587.0044,2694.9028,2093.4734,1924.2413,1746.3977,1697.3374
4946.686,5191.0835,4209.4844,3917.746,3294.8384,3610.1267
4804.2085,5043.602,4039.0835,3725.932,3172.124,3472.1477
1388.0988,1449.0157,1148.8726,1061.9108,858.6164,971.0825
6089.8706,6381.714,5186.2607,4875.113,4010.8242,4506.055
3061.4478,3194.4053,2485.753,2273.8896,2022.9669,1999.891
4655.635,4859.745,3778.4104,3516.7163,3002.8047,3279.685
3422.675,3568.126,2768.6958,2577.4624,2208.348,2403.2297
1953.1909,2051.4436,1610.8298,1483.4012,1290.4213,1292.2406
7515.3535,7856.8516,6118.1035,5619.698,5075.2686,4963.0933
14183.018,14857.744,11636.058,10682.279,9053.29,9546.113
1143.1628,1191.6825,924.69336,846.1233,776.2779,740.51154
2814.993,2922.9426,2283.0833,2117.4355,1915.3481,1777.9752
22315.078,23070.39,18686.002,17724.998,14383.606,16584.441
2693.1763,2786.76,2164.605,1967.3536,1621.0684,1735.1678
1393.0658,1463.8928,1225.6923,1160.8652,1004.6739,1116.7417
7819.385,8150.7056,6325.076,5773.0557,5292.119,5028.109
5718.822,5975.0073,4662.125,4281.1543,3665.3062,3846.6807
5710.8184,5973.286,4669.4175,4292.2744,3614.0652,3880.899
6093.4116,6353.7427,4932.2896,4504.709,4146.6826,3912.6575
4064.7395,4258.33,3332.5562,3080.5898,2575.6748,2838.9033
14559.817,15190.061,12124.14,11230.259,9129.545,10255.082
1933.6908,2025.7805,1583.252,1457.0795,1257.8129,1312.371
1292.5255,1346.0089,1045.3156,956.4505,852.7835,844.81226
3588.0698,3743.1643,2926.8477,2689.1143,2177.9995,2435.2373
8475.059,8755.464,6792.7114,6204.1094,4692.8125,5298.2886
3339.2761,3494.5884,2729.478,2514.101,2144.3215,2284.6743
2577.2986,2697.862,2109.3442,1944.0723,1635.4758,1772.7291
1447.9639,1516.1737,1185.8346,1091.9447,919.63715,989.2775
7499.292,7854.5645,6151.885,5654.021,4742.5527,5087.017
3073.2002,3218.479,2516.0923,2316.782,1974.3667,2095.8857
2502.2498,2619.2659,2047.7853,1887.5021,1588.0358,1721.8357
2164.929,2265.9622,1770.9462,1630.7415,1384.3104,1477.7072
7837.976,8182.68,6470.1416,5957.373,4862.7407,5555.845
4864.837,5084.3057,4026.7334,3710.5137,3047.7053,3444.3823
2186.3503,2288.1294,1785.4418,1643.713,1423.8369,1485.904
3718.4365,3875.7378,3010.165,2749.4326,2499.0315,2397.9023
3786.9485,3968.15,3105.2612,2868.4128,2411.395,2628.4382
1581.89,1653.6295,1288.0659,1182.9427,1052.5084,1051.3317
3210.1433,3348.2783,2608.068,2395.2705,2051.2314,2162.8333
7307.706,7644.654,5971.65,5503.702,4708.9355,4950.227
2661.5737,2782.313,2170.2224,2008.4385,1748.4636,1788.5247
2569.0715,2684.4875,2096.2285,1930.7653,1656.3033,1730.6738
2241.035,2359.8481,1853.0824,1718.7471,1467.753,1575.9906
7439.768,7777.7495,6082.461,5600.744,4611.7446,5117.1606
3395.702,3532.9795,2752.1306,2515.831,2071.2947,2268.711
3164.1575,3290.8984,2555.7961,2330.853,2043.995,2054.1047
4533.58,4751.503,3717.8367,3433.9082,2863.268,3176.4487
1594.2902,1662.2539,1304.455,1203.4303,964.71826,1120.6588
7732.1646,8050.4307,6279.6504,5755.986,4670.133,5241.6865
9967.191,10464.01,8463.043,7908.795,6544.1714,7261.77
10211.101,10688.89,8456.602,7804.4023,6470.9556,7221.1323
14759.062,15428.335,12255.78,11337.627,9231.21,10432.466
5693.0083,5936.0854,4611.799,4239.4,3824.8867,3761.771
2067.9644,2165.9023,1694.7235,1562.6989,1353.5378,1400.3461
5168.8193,5454.979,4310.1406,4002.3176,3413.7607,3696.6763
1326.1359,1386.4325,1078.9711,990.825,895.88464,875.83234
7196.9253,7592.327,5957.643,5522.122,4785.905,5051.022
2298.3662,2403.7683,1933.0653,1803.9532,1504.6377,1684.2356
5106.0474,5379.7437,4467.1714,4260.1987,3726.7896,3993.9224
113636.73,119115.43,94137.2,87015.664,72508.586,80885.82
1610.7075,1689.3032,1322.6681,1219.204,1025.5503,1112.5798
4207.0303,4411.9844,3446.0146,3177.1785,2801.1782,2866.6687
5567.4756,5836.775,4560.061,4208.5767,3654.3882,3828.2148
3396.2834,3526.9417,2734.4922,2500.5122,2311.2793,2140.5266
4160.5283,4337.4937,3376.184,3075.0625,2737.353,2684.8716
14326.221,15011.435,11747.116,10817.291,9127.404,9852.32
2729.424,2861.2297,2233.7483,2059.4795,1807.7051,1864.247
5763.553,6045.314,4787.244,4430.6284,3706.1045,4137.592
8079.067,8451.865,6600.394,6080.1733,5181.7983,5530.018
6929.6675,7218.688,5812.0947,5559.576,4374.5107,4968.9277
7666.24,8004.3677,6346.953,5856.829,4799.34,5413.223
4113.823,4289.8975,3349.499,3061.7012,2542.8188,2733.6006
1712.8439,1792.6023,1403.5166,1279.51,1082.3041,1117.0221
11051.021,11675.052,9720.201,9215.78,7915.2583,8892.611
8272.18,8647.304,6755.3516,6206.1865,5158.7363,5643.2197
5254.0596,5494.182,4298.0312,3955.0059,3259.589,3607.866
6924.564,7243.3286,5676.1455,5233.964,4296.822,4811.5737
2514.635,2631.5686,2081.958,1924.6493,1599.0626,1780.9745
2846.8467,2950.485,2376.1692,2235.565,1789.3027,2004.8278
3522.1663,3681.6392,2872.8838,2639.3967,2277.9883,2369.9905
3837.9067,4005.4255,3119.6648,2863.5916,2541.7258,2515.361
4291.109,4479.979,3494.3008,3217.3882,2786.2388,2869.1895
2592.2634,2674.8809,2075.2056,1912.1613,1735.0343,1627.7334
2454.3203,2540.722,1970.2238,1799.4891,1567.523,1558.8441
4544.503,4736.5327,3675.276,3369.5984,3059.4094,2982.5378
8195.142,8450.044,7424.3955,7322.286,6545.173,7197.2524
