V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1576.6569,1581.4036,1581.8533,1564.2673,1600.2374,1598.6528,1586.4749,1581.2632,1576.9016,1577.8577,1576.5028,1585.6559,1585.0315,1588.2634
1148.4414,1149.9906,1155.724,1141.584,1165.8676,1163.2604,1152.0153,1153.796,1150.8392,1154.4218,1147.6335,1154.9478,1151.1377,1154.9766
3601.503,3616.3843,3625.1216,3586.1653,3662.3677,3654.443,3631.0483,3624.8455,3614.0544,3612.3328,3604.5044,3624.77,3625.0264,3632.541
6458.4,6482.3027,6489.0215,6414.536,6556.3594,6546.69,6492.727,6478.6113,6458.4497,6467.5693,6460.0522,6492.65,6489.9536,6500.2314
5119.083,5144.633,5153.071,5098.276,5200.996,5195.6504,5154.3906,5150.3223,5133.5063,5135.6553,5132.488,5152.3237,5160.352,5163.615
1613.7496,1616.5665,1615.2108,1597.0059,1629.9554,1630.2914,1611.0027,1610.23,1612.0715,1613.8195,1613.8922,1620.134,1616.6368,1622.9694
2425.4795,2430.6865,2431.313,2406.181,2458.401,2457.2383,2432.117,2430.3516,2425.4695,2429.0073,2425.1206,2437.674,2435.8235,2440.9346
2909.6138,2920.678,2929.8723,2897.8018,2970.6194,2958.652,2950.0876,2937.3145,2921.3687,2914.6753,2910.3486,2930.0283,2931.0195,2942.6436
1891.7467,1901.0204,1908.512,1885.1816,1926.655,1921.1272,1909.8263,1907.0776,1900.0094,1900.8967,1895.0931,1908.3738,1906.1807,1910.7339
1101.1365,1105.2451,1103.7709,1092.7764,1117.241,1116.9873,1107.7083,1104.3843,1101.0854,1100.3518,1101.185,1106.6769,1107.3442,1109.192
1648.577,1658.3274,1655.2487,1643.4569,1671.2783,1666.9581,1649.6797,1652.2166,1657.6465,1657.5903,1661.8242,1658.4539,1661.2153,1669.1804
1336.5708,1341.1431,1342.8527,1328.8116,1357.4402,1355.4501,1345.0282,1342.5444,1338.2396,1339.7539,1338.2345,1344.5732,1345.2122,1347.0245
10457.328,10489.539,10474.938,10377.295,10591.016,10577.224,10490.697,10457.343,10446.738,10442.451,10465.882,10487.225,10494.043,10525.895
2622.6064,2629.0454,2642.903,2610.0867,2667.1155,2660.8442,2649.0957,2641.8643,2630.6719,2628.4565,2619.9026,2638.776,2638.7427,2642.7349
1945.8092,1948.4343,1950.6912,1929.8717,1970.863,1970.2072,1956.4597,1948.773,1944.5807,1941.402,1945.2625,1952.4844,1952.8867,1960.2216
1450.0485,1451.2195,1461.4658,1436.8452,1468.3003,1465.2156,1447.6508,1452.9713,1451.7845,1460.7898,1455.6968,1466.4991,1453.7578,1462.6842
1323.131,1323.7557,1325.5837,1312.5576,1341.3524,1340.264,1332.653,1327.3933,1324.4257,1319.8309,1319.4163,1326.4624,1327.0737,1332.0348
1541.2362,1546.334,1549.2828,1532.1062,1565.916,1563.9933,1553.246,1549.2251,1543.6018,1544.5745,1542.2615,1551.1105,1551.6343,1553.5306
2489.67,2489.482,2490.5366,2460.346,2514.931,2512.2925,2490.257,2483.7346,2484.1943,2481.8347,2481.501,2499.039,2486.3818,2499.7588
1711.4673,1716.1755,1712.1967,1696.019,1730.5452,1731.3613,1712.3612,1709.7139,1710.7845,1710.7468,1710.4805,1716.5026,1716.5388,1720.5265
1790.3683,1795.0778,1794.9647,1775.8722,1813.8744,1812.6298,1798.1417,1792.5736,1790.0026,1790.459,1788.9191,1797.8866,1796.6848,1800.0995
4794.143,4818.763,4843.634,4786.617,4886.887,4875.178,4831.5737,4846.009,4821.4683,4833.21,4817.0835,4845.772,4839.911,4845.877
2700.579,2707.9368,2710.1023,2680.5745,2737.636,2735.1233,2713.7764,2707.3862,2700.2917,2710.2937,2705.976,2718.8447,2717.647,2719.2512
6681.479,6689.2573,6700.0615,6626.0327,6779.131,6768.975,6718.088,6702.27,6683.2476,6699.2666,6666.89,6719.731,6707.766,6721.9023
2502.2642,2510.0466,2507.6343,2482.3792,2531.9768,2532.6807,2502.9644,2504.0664,2502.8545,2503.4348,2503.205,2511.725,2510.9253,2516.4058
2649.1199,2660.7563,2664.056,2633.9724,2688.2896,2687.2537,2663.457,2661.6338,2655.79,2656.9897,2654.9973,2666.548,2668.6646,2672.8394
6390.005,6406.7056,6427.916,6354.002,6488.3047,6480.386,6450.076,6424.156,6402.12,6386.0786,6393.6357,6414.2334,6428.768,6451.7163
8901.659,8934.057,8940.468,8853.44,9028.451,9019.663,8948.975,8930.004,8908.865,8911.728,8916.28,8939.676,8952.982,8960.821
10122.982,10157.438,10172.427,10067.734,10278.134,10266.685,10185.165,10170.436,10141.738,10147.989,10134.432,10186.4795,10186.329,10200.616
2851.0542,2860.205,2862.4675,2832.115,2890.7085,2888.9739,2867.6897,2859.815,2854.4917,2851.4968,2851.1548,2863.6892,2865.5234,2871.133
7025.1367,7049.1777,7066.2256,6985.7397,7140.045,7125.135,7083.578,7064.021,7042.297,7040.552,7028.538,7064.012,7071.5894,7090.1562
2144.126,2152.642,2157.6199,2134.559,2180.7388,2175.4407,2166.1116,2157.4429,2149.7368,2145.2993,2142.9639,2155.1426,2156.0337,2159.961
6716.3447,6724.339,6738.4062,6681.565,6838.463,6822.5312,6799.01,6760.4575,6728.1904,6699.693,6686.666,6721.877,6751.6963,6767.909
5783.603,5804.5376,5819.4897,5763.889,5888.294,5874.441,5840.662,5827.6704,5800.1333,5797.2744,5793.3887,5816.508,5829.016,5840.74
5236.96,5252.1997,5231.5205,5186.495,5293.066,5298.892,5250.728,5229.935,5230.596,5213.6113,5228.316,5239.7075,5250.2026,5263.631
6443.3257,6470.2866,6477.462,6408.736,6544.84,6536.8804,6486.1235,6475.259,6458.0825,6456.9766,6449.277,6482.9985,6484.0107,6493.7627
1994.2881,2007.9066,2012.6202,1990.0366,2030.137,2027.3635,2014.0203,2012.8469,2005.077,2001.6072,2001.394,2008.6626,2015.8389,2017.995
4275.803,4279.2627,4295.0986,4249.1104,4348.192,4334.684,4299.872,4295.0215,4270.5996,4293.258,4279.9707,4310.7095,4294.9995,4300.3857
2173.5715,2183.3625,2185.5579,2162.8586,2209.9836,2207.6218,2190.797,2187.0034,2179.9763,2180.7556,2176.5684,2188.6287,2190.3672,2192.959
1899.541,1903.7097,1904.1582,1885.728,1925.4299,1923.4081,1907.8198,1903.7062,1899.8673,1901.487,1901.159,1909.0806,1908.6414,1912.6781
2937.7837,2955.206,2963.178,2925.5923,3001.2192,2987.8728,2967.7097,2965.8823,2951.1296,2955.037,2949.7163,2969.5715,2967.5835,2979.7388
7019.1743,7043.143,7047.7217,6975.196,7116.0464,7110.563,7051.2124,7042.0825,7032.5703,7024.538,7025.363,7051.7593,7056.1807,7075.3916
4128.6655,4104.2793,4123.448,4075.4395,4157.8867,4154.333,4067.0103,4115.2134,4083.395,4166.2095,4150.184,4158.609,4124.1665,4117.9355
1257.6906,1260.0459,1257.9106,1244.3269,1271.9746,1273.2953,1257.3236,1256.8464,1255.223,1259.4703,1258.2708,1265.1017,1263.1274,1265.5105
5564.6724,5579.2856,5579.7085,5521.0435,5637.0205,5636.4956,5592.4106,5573.5845,5564.2305,5557.201,5561.149,5586.6064,5585.865,5597.112
5448.1387,5461.144,5494.6885,5417.9917,5550.681,5538.026,5487.699,5499.3267,5465.4097,5502.8594,5459.3447,5512.79,5493.9434,5501.698
10277.867,10302.98,10288.322,10187.008,10402.002,10399.554,10311.5625,10273.264,10258.764,10255.637,10269.972,10307.694,10302.139,10320.148
5663.163,5677.0063,5677.83,5617.4575,5734.293,5734.5825,5685.259,5669.8706,5662.148,5657.824,5659.8984,5686.187,5682.489,5694.029
1211.9723,1216.1447,1217.8021,1204.1128,1228.9946,1228.1478,1220.0605,1216.0234,1213.6726,1211.2076,1212.8715,1217.787,1218.6498,1221.4431
1173.4594,1175.9998,1179.0823,1164.5018,1192.6589,1190.7443,1178.5367,1177.9951,1172.7087,1181.9628,1173.5865,1184.4141,1179.1892,1178.4567
1108.7054,1114.5593,1118.5464,1104.9722,1127.0752,1127.142,1115.7535,1118.9084,1115.4175,1118.2543,1113.5632,1119.0767,1119.7402,1120.9712
1112.7284,1116.4774,1120.2589,1108.2709,1132.5513,1129.9535,1121.7388,1121.548,1117.3107,1121.1226,1115.6029,1123.1364,1122.0468,1123.1809
1672.0289,1679.3895,1675.6838,1660.9176,1698.5784,1697.7565,1692.2043,1676.9292,1670.0823,1662.4907,1668.807,1671.04,1681.696,1682.4535
1368.1415,1372.3687,1374.8894,1360.4927,1388.9476,1387.4379,1374.5487,1374.3079,1370.1511,1371.5466,1369.5192,1376.0131,1375.5461,1377.7972
1980.1285,1990.7698,1992.1869,1970.3613,2011.6316,2010.5818,1996.8356,1991.1489,1985.8855,1983.024,1982.2688,1991.8049,1994.7239,1997.039
9318.207,9353.769,9365.985,9261.437,9451.336,9441.938,9374.47,9352.792,9335.914,9326.358,9324.188,9359.365,9369.191,9389.497
10764.127,10805.023,10784.966,10678.322,10898.323,10890.61,10797.878,10762.963,10755.448,10756.926,10770.26,10813.471,10809.267,10823.695
1046.6296,1050.0591,1051.3885,1040.4102,1061.1017,1060.0042,1051.6737,1050.1317,1048.7946,1048.1586,1048.1647,1052.0657,1051.8875,1054.7638
1005.7007,1007.6103,1010.6013,999.28,1020.16003,1018.85284,1010.3469,1009.7721,1007.2754,1007.88995,1006.07007,1011.519,1010.3992,1013.016
9993.471,10021.179,10021.163,9921.158,10126.647,10122.657,10044.016,10016.034,9999.939,9980.951,9990.267,10027.082,10034.122,10061.414
3476.3643,3484.2183,3478.5042,3444.474,3514.1536,3517.0205,3479.292,3472.8896,3471.4924,3473.1316,3477.1116,3487.9915,3486.894,3494.2783
3647.3306,3658.0356,3657.0562,3619.2207,3704.656,3701.6716,3685.936,3661.4197,3644.678,3640.6758,3645.669,3663.569,3675.4785,3679.1592
4603.1787,4619.0796,4629.9,4570.2515,4666.5386,4662.8823,4613.8,4614.93,4608.3584,4617.2983,4605.9805,4631.6934,4620.0605,4630.2754
6064.1255,6079.713,6079.6055,6018.8066,6148.8975,6144.501,6109.4414,6077.3726,6065.173,6045.8022,6052.6714,6073.0264,6087.383,6102.547
5554.781,5578.9316,5581.1895,5521.983,5636.1,5630.084,5589.677,5575.346,5566.957,5556.1436,5556.7056,5582.058,5582.7075,5594.97
13863.014,13902.12,13918.067,13771.374,14058.871,14047.474,13935.873,13910.596,13881.816,13869.733,13862.054,13928.019,13932.206,13965.004
11658.917,11693.66,11740.275,11609.107,11851.141,11824.936,11751.426,11738.173,11704.247,11696.447,11681.276,11748.331,11732.587,11776.182
1262.4977,1265.6382,1266.9292,1254.0281,1280.3918,1279.3309,1270.6433,1266.6285,1263.8177,1261.7286,1262.1204,1266.4587,1269.2996,1272.0924
12398.909,12431.199,12450.019,12322.962,12582.948,12569.358,12493.902,12448.635,12416.041,12391.859,12394.509,12439.152,12467.78,12495.084
12016.265,12045.631,12059.099,11935.431,12184.466,12175.707,12087.697,12054.418,12029.047,12010.613,12011.331,12056.57,12065.731,12101.441
6895.7944,6907.9043,6934.2974,6852.228,7002.972,6992.2563,6943.15,6930.698,6902.0713,6916.482,6898.192,6940.5737,6931.816,6947.758
15123.183,15162.19,15179.556,15020.068,15340.472,15320.317,15209.967,15169.888,15130.533,15129.094,15123.054,15206.239,15191.6045,15227.926
8986.082,9025.16,9042.051,8946.539,9146.001,9125.145,9093.704,9047.131,9008.486,8983.674,8981.623,9026.724,9047.196,9065.005
10791.448,10824.247,10825.572,10718.953,10949.083,10938.81,10865.676,10825.995,10795.914,10792.123,10798.333,10840.296,10858.397,10880.879
1733.7024,1741.0133,1743.5531,1727.1704,1761.631,1758.8018,1748.2524,1743.6173,1738.2914,1736.4929,1735.7725,1743.855,1746.1483,1747.7357
7849.5093,7873.4307,7874.406,7796.798,7964.205,7956.6826,7903.472,7874.691,7852.8716,7850.149,7854.503,7885.159,7898.181,7914.414
9720.687,9735.274,9736.528,9619.978,9816.041,9818.863,9671.932,9695.738,9695.238,9748.467,9725.552,9771.135,9727.118,9747.633
1918.6095,1921.3167,1918.1117,1900.0005,1939.856,1939.6097,1922.3917,1915.1973,1912.8302,1915.4803,1918.1849,1925.1027,1923.9672,1927.8761
5179.824,5192.3975,5189.541,5137.2485,5244.3477,5240.0127,5198.321,5183.316,5182.1333,5179.79,5183.832,5201.888,5204.982,5221.6865
10528.489,10562.185,10570.244,10464.238,10684.037,10673.995,10599.115,10568.534,10541.02,10534.082,10535.999,10582.689,10590.066,10612.863
10406.737,10442.543,10460.357,10351.48,10570.666,10557.008,10463.962,10458.228,10422.7705,10450.26,10428.296,10482.495,10477.204,10489.746
10277.543,10306.373,10307.912,10204.475,10415.127,10410.717,10327.851,10301.421,10283.605,10278.726,10287.261,10325.483,10331.89,10355.747
11647.865,11685.098,11693.521,11576.274,11820.06,11809.007,11726.324,11691.811,11661.203,11653.708,11655.642,11707.658,11716.048,11741.047
1115.2542,1119.5833,1121.1086,1109.9459,1133.7563,1131.6395,1125.1383,1121.6722,1117.8112,1116.5541,1116.0895,1120.7749,1123.014,1124.7596
1151.8268,1156.2488,1157.6273,1146.1333,1170.487,1168.296,1162.0592,1157.865,1154.3005,1152.3335,1152.4661,1157.1027,1159.1218,1161.4777
12016.2,12053.604,12069.206,11951.485,12203.218,12191.421,12110.157,12074.73,12035.204,12027.852,12025.247,12078.851,12097.784,12114.511
5991.3,6013.054,6018.2603,5951.7085,6080.198,6074.1,6024.1196,6014.863,5999.292,5997.302,5993.7495,6027.2754,6023.1846,6035.756
1450.6505,1456.3043,1457.8574,1442.612,1472.1636,1470.812,1459.536,1456.8293,1453.6305,1452.1532,1452.6744,1458.1714,1459.6521,1462.6555
2094.8372,2097.8193,2099.8555,2074.8445,2119.0093,2119.186,2090.6028,2094.293,2090.3804,2102.4946,2097.8694,2109.0913,2101.016,2104.6943
1764.118,1766.6089,1773.0875,1756.7327,1791.4116,1789.3032,1780.1323,1774.8284,1766.9117,1767.4619,1766.7399,1775.1023,1774.5422,1775.9662
5810.4683,5824.308,5828.429,5769.429,5890.057,5885.1562,5842.557,5825.632,5811.836,5805.0493,5808.238,5832.3574,5836.5806,5849.1865
7460.7036,7475.5254,7489.772,7409.1763,7562.4233,7557.7847,7497.3174,7484.442,7467.248,7466.51,7459.8706,7497.6367,7494.0645,7509.1235
4929.571,4937.488,4961.373,4909.0054,5014.725,4999.8306,4983.4146,4967.6157,4950.129,4930.1313,4927.9927,4948.584,4958.8374,4983.8545
2469.0215,2474.751,2475.2188,2453.0283,2503.6702,2499.5916,2488.163,2476.1272,2470.9595,2462.4502,2469.4487,2473.888,2480.7158,2490.6172
10336.925,10359.518,10373.399,10257.642,10477.515,10465.415,10385.717,10359.025,10346.238,10335.759,10329.154,10382.995,10374.634,10409.278
2146.6687,2156.2908,2156.8013,2134.3374,2181.9644,2177.9355,2162.52,2156.3096,2150.7505,2149.54,2147.8052,2157.6885,2159.36,2164.4358
6009.359,6025.634,6027.1787,5965.8906,6083.66,6080.6704,6028.5703,6014.138,6006.7427,6009.2886,6017.517,6033.2627,6035.973,6045.2227
9067.972,9095.029,9099.191,9005.4795,9196.409,9186.554,9118.056,9093.855,9076.664,9071.539,9072.233,9115.502,9113.481,9135.73
2946.1143,2949.1707,2941.2805,2915.217,2978.3494,2980.453,2927.4036,2938.891,2935.6167,2950.9138,2951.128,2964.7065,2950.124,2961.8987
1590.193,1593.6357,1594.8022,1578.0104,1610.295,1609.8151,1594.9874,1592.8613,1591.0948,1590.7948,1590.5951,1597.1233,1596.4661,1600.2656
2357.0066,2361.71,2359.0251,2336.4602,2385.3699,2384.595,2362.1797,2356.5063,2352.9421,2353.35,2355.7085,2365.0212,2363.8408,2367.4146
2354.3174,2361.922,2359.9607,2336.7466,2385.6245,2383.9749,2362.5166,2356.7837,2353.4766,2354.7363,2356.126,2366.0698,2364.4636,2367.9268
3368.3276,3402.234,3383.2722,3347.7131,3394.75,3402.6438,3346.7075,3353.979,3376.7231,3375.6528,3393.3296,3370.7122,3383.9343,3390.9363
2293.3833,2292.038,2285.5623,2262.6448,2302.9976,2311.2205,2265.154,2273.0764,2277.982,2294.7966,2295.9473,2297.9885,2288.2139,2289.716
1155.7899,1159.313,1163.9066,1150.5906,1174.293,1171.4229,1165.4508,1162.4762,1158.5916,1156.6095,1158.4564,1162.1029,1162.8606,1166.5607
1171.942,1176.4302,1180.1124,1166.9817,1191.1813,1188.609,1182.8466,1178.9211,1175.0321,1172.8792,1174.8044,1179.2518,1179.613,1182.6843
1593.539,1603.4147,1600.4739,1586.3689,1613.7609,1614.8529,1605.716,1599.4424,1599.474,1588.2639,1598.1378,1598.7631,1604.8704,1607.6633
1431.7355,1434.375,1440.2546,1423.6243,1455.4509,1452.2194,1441.4993,1440.0192,1433.6261,1436.5754,1432.6571,1441.5574,1440.075,1442.6586
2277.0942,2281.6472,2276.218,2251.5127,2303.4453,2304.9783,2278.9453,2273.399,2269.4722,2276.5916,2275.296,2287.6091,2284.8135,2287.1692
1543.0634,1549.6062,1551.5487,1534.7505,1568.4927,1565.5847,1556.3798,1551.1316,1546.6198,1544.3507,1542.7308,1549.2262,1552.2296,1555.6727
2135.2214,2142.2769,2144.6963,2120.0396,2165.2642,2162.4968,2145.872,2141.0952,2137.655,2135.7805,2136.7344,2146.8647,2145.0444,2151.9268
2565.1865,2571.3389,2576.3135,2545.1877,2596.2893,2596.3936,2570.0,2568.894,2568.7437,2570.8516,2569.148,2581.0505,2575.0063,2582.9287
3808.4106,3837.204,3850.7458,3810.887,3885.6038,3874.348,3854.8267,3854.6602,3837.5312,3834.1418,3826.649,3846.5874,3852.1172,3856.6318
1792.3253,1799.2432,1796.3533,1778.5625,1817.5034,1816.394,1801.9597,1795.5312,1792.015,1793.3274,1791.719,1802.3744,1801.2787,1802.1229
1560.069,1568.5369,1571.8978,1555.3225,1588.3296,1585.3749,1580.7573,1572.3203,1567.3649,1559.8528,1560.9828,1565.5845,1573.5603,1577.4329
3015.48,3026.596,3028.6946,2996.16,3058.2305,3056.5198,3035.7407,3025.3713,3020.246,3014.0083,3017.8416,3027.2642,3032.975,3040.6206
3034.5264,3045.3386,3046.3474,3014.047,3077.9292,3076.0686,3055.2212,3044.0222,3038.7825,3032.9,3035.5178,3046.92,3051.944,3059.4175
1801.5419,1806.334,1805.0044,1785.2676,1820.7484,1821.9694,1801.4783,1800.031,1799.4066,1800.8672,1802.7589,1807.584,1807.5149,1811.882
4290.0444,4305.767,4308.399,4263.721,4356.134,4350.311,4324.733,4307.314,4296.2817,4288.4927,4288.971,4308.252,4315.543,4323.327
1351.8141,1356.8418,1360.3519,1344.4468,1373.276,1371.622,1361.0288,1359.3865,1356.3325,1355.0396,1351.5135,1359.7654,1358.2986,1361.7688
1528.4,1533.0508,1535.2532,1518.3416,1549.8263,1548.9796,1537.0696,1533.9668,1530.8816,1529.8677,1529.8773,1536.4169,1536.3711,1541.0956
2630.5818,2639.583,2647.3987,2618.1292,2673.9387,2669.6958,2650.605,2647.455,2639.71,2637.6492,2631.1382,2647.181,2644.4717,2651.765
2635.3042,2645.757,2652.0178,2621.657,2677.94,2673.3506,2655.5298,2650.1035,2642.4255,2640.5845,2635.0205,2650.6482,2649.4788,2655.0854
3472.9604,3466.6077,3473.0913,3426.9104,3505.8828,3504.5388,3466.3284,3460.4978,3465.5527,3469.961,3464.1938,3489.6562,3468.732,3490.6147
10412.439,10433.783,10458.114,10337.875,10554.695,10538.945,10462.146,10442.876,10441.846,10408.609,10392.302,10449.08,10439.054,10484.764
8727.625,8811.762,8909.339,8798.092,9021.336,8945.392,9052.555,8955.877,8854.6045,8742.497,8719.836,8799.102,8857.112,8875.173
11082.96,11150.01,11214.008,11102.303,11325.168,11281.495,11258.952,11237.787,11177.076,11100.17,11098.157,11128.425,11185.294,11218.941
17129.773,17360.13,17527.824,17310.574,17796.678,17683.629,17927.295,17713.934,17484.018,17180.057,17002.066,17079.938,17535.438,17535.57
18803.514,18993.695,19057.047,18801.307,19257.062,19144.264,19092.088,19043.545,19008.035,18886.5,18810.203,18910.658,18979.793,19067.938
2773.3706,2780.2266,2785.0837,2755.5032,2813.81,2810.86,2788.2737,2784.1763,2776.767,2777.5403,2773.7212,2788.356,2787.3008,2793.4456
2407.042,2413.6152,2413.545,2387.6062,2436.653,2437.8274,2409.9978,2410.153,2406.032,2410.525,2409.8062,2420.1348,2417.7026,2421.7168
1471.3822,1475.1924,1473.216,1457.5076,1487.3048,1489.085,1466.8604,1469.9103,1467.4005,1475.8417,1473.7335,1479.1454,1476.3125,1476.578
1529.2788,1533.4619,1537.051,1520.269,1552.6559,1548.9419,1536.3927,1535.783,1532.4757,1533.2927,1531.0867,1538.6139,1536.6368,1542.2404
5432.9604,5423.469,5439.648,5378.7417,5519.554,5494.5054,5489.5244,5433.905,5407.611,5389.131,5386.0757,5413.582,5410.049,5431.5664
3217.04,3231.6462,3232.4714,3199.4993,3266.8818,3264.7776,3241.1335,3231.7705,3224.7341,3221.2249,3220.5386,3232.8894,3240.0325,3244.4316
8167.6504,8264.584,8296.189,8204.878,8454.869,8372.143,8488.036,8345.031,8235.303,8175.5796,8119.9585,8179.9575,8322.6,8280.337
12517.862,12512.27,12523.414,12362.233,12621.277,12633.025,12409.665,12460.126,12469.996,12563.927,12543.51,12614.679,12507.913,12563.564
18760.393,18878.77,18989.549,18783.1,19179.496,19116.33,19134.098,19032.566,18912.71,18789.965,18749.281,18824.633,18975.357,18994.457
3585.6697,3589.1838,3585.6936,3550.8853,3631.9377,3630.1167,3620.309,3588.913,3584.1362,3566.8967,3566.6924,3583.9163,3598.0894,3610.428
6668.5503,6687.859,6709.953,6631.8345,6772.1245,6758.28,6714.2637,6702.9185,6684.9214,6685.575,6682.49,6720.9097,6710.3535,6727.1753
4865.237,4857.145,4789.2197,4799.6772,4851.398,4806.488,4621.919,4757.4478,4772.4165,4905.0806,4908.932,4800.51,4783.767,4758.673
1053.0607,1055.5867,1057.0306,1044.8545,1067.0892,1066.4421,1054.6376,1054.8428,1052.9681,1056.3892,1054.1528,1060.6764,1057.0078,1058.9364
4083.7017,4092.2622,4099.296,4053.5176,4136.3496,4134.953,4089.4253,4092.5059,4086.2173,4094.0403,4089.7395,4103.2314,4101.3516,4112.9404
4924.9185,4937.4663,4939.911,4888.0874,4993.175,4989.4917,4942.97,4937.143,4925.813,4930.7773,4926.5615,4951.5015,4948.9595,4958.275
4907.606,4917.6846,4920.152,4870.305,4973.307,4971.18,4925.385,4918.7134,4907.4663,4911.1196,4907.908,4932.8555,4930.3433,4938.8555
5338.014,5351.723,5346.8276,5290.3735,5398.6313,5398.6577,5352.722,5334.4663,5331.27,5326.9116,5336.722,5353.4976,5357.153,5368.285
7692.101,7714.5557,7711.9307,7632.323,7792.1113,7790.881,7725.4272,7703.937,7689.5825,7688.667,7698.0874,7729.686,7730.32,7744.5386
1107.6885,1110.0782,1110.4999,1099.1174,1122.144,1121.9628,1112.6969,1109.7363,1107.5941,1107.1987,1107.3121,1112.1647,1112.3591,1114.4943
4467.611,4487.5054,4495.3574,4446.3774,4536.1113,4531.796,4498.17,4491.9077,4479.7183,4477.179,4477.982,4495.862,4499.787,4507.716
7803.069,7827.946,7840.086,7754.474,7916.339,7908.1997,7849.189,7834.1533,7816.772,7816.282,7806.808,7847.386,7846.9277,7864.2773
1057.8895,1062.1875,1063.8517,1051.7385,1074.4706,1073.0638,1064.7485,1063.0066,1060.6138,1060.1057,1058.5607,1064.0981,1064.1934,1066.8517
10400.978,10412.202,10416.739,10312.055,10551.675,10541.286,10478.474,10425.852,10397.372,10390.188,10361.773,10438.897,10432.624,10446.924
8035.054,8055.4253,8061.818,7973.5454,8134.457,8129.401,8051.169,8043.851,8033.5137,8043.686,8045.1323,8075.8066,8065.5366,8086.731
8025.3047,8046.989,8057.1523,7965.852,8129.384,8123.308,8042.926,8039.7974,8029.2075,8037.178,8035.9863,8068.0093,8057.7183,8081.961
9578.712,9611.954,9612.373,9513.479,9703.261,9702.247,9616.805,9601.17,9593.09,9579.419,9585.803,9621.442,9625.813,9651.666
8554.139,8571.201,8561.992,8472.132,8653.585,8661.445,8566.45,8552.785,8538.59,8558.194,8561.118,8601.053,8595.903,8610.195
8395.935,8419.046,8428.816,8335.6045,8510.064,8498.065,8419.878,8416.176,8407.43,8413.303,8407.167,8444.028,8433.974,8464.707
6984.395,7012.538,7025.7905,6946.6772,7092.454,7083.0522,7024.7646,7018.2837,7002.112,7005.1323,6993.889,7028.1655,7026.07,7042.044
9511.937,9551.051,9555.803,9457.332,9665.909,9646.706,9595.776,9557.459,9525.803,9507.758,9506.766,9554.55,9564.038,9581.775
7006.1577,7027.1226,7035.6953,6962.647,7107.838,7101.7065,7045.2114,7032.371,7014.636,7015.314,7011.94,7044.919,7045.2993,7057.859
6553.7393,6578.138,6580.257,6512.847,6645.547,6641.8335,6590.062,6575.3896,6565.9224,6554.784,6558.2256,6585.897,6589.1284,6603.755
7069.522,7083.3545,7081.7246,7002.0337,7157.8135,7153.077,7089.0166,7069.0176,7059.0044,7064.173,7057.919,7100.452,7086.434,7102.631
4377.363,4394.3555,4402.3,4360.9546,4453.5986,4445.732,4418.9453,4408.2773,4388.1333,4387.201,4382.731,4402.743,4408.67,4411.6436
4625.7993,4639.953,4642.588,4594.151,4690.0825,4686.981,4645.7407,4639.1963,4628.696,4630.63,4630.278,4650.8047,4649.43,4658.2197
4609.8955,4623.987,4625.7495,4578.7817,4673.0386,4669.9404,4628.9023,4622.218,4612.302,4613.799,4614.8687,4633.1704,4633.0957,4641.876
4622.144,4631.875,4632.8096,4587.784,4684.742,4681.504,4643.8003,4633.2515,4621.1567,4623.3833,4626.1743,4647.0415,4647.5576,4657.139
4738.131,4754.2573,4760.539,4711.0713,4805.826,4803.232,4761.0884,4756.628,4745.479,4745.7935,4747.402,4763.9375,4766.2476,4775.8975
4293.01,4307.9663,4309.402,4264.8726,4354.7554,4352.292,4319.455,4307.369,4296.7446,4295.351,4295.4243,4313.8545,4318.65,4324.1333
4450.4175,4462.4478,4470.726,4424.0034,4521.1245,4514.277,4495.7095,4471.9097,4455.3657,4444.764,4446.391,4468.4023,4477.5903,4488.135
4530.537,4546.649,4562.071,4509.8286,4607.7725,4598.145,4576.017,4562.6353,4544.8003,4539.4756,4534.948,4559.059,4563.7227,4576.658
6036.3804,6052.115,6042.0312,5984.7104,6110.748,6111.5337,6057.926,6038.1743,6029.347,6025.598,6034.077,6059.9863,6063.347,6071.052
6007.9966,6023.857,6015.8643,5957.065,6081.3057,6082.973,6030.7812,6010.385,6002.888,5999.743,6007.011,6032.7593,6036.4937,6044.1523
8085.886,8104.6025,8110.1426,8030.053,8200.179,8198.417,8121.6533,8110.5405,8083.5776,8103.4375,8093.0225,8131.591,8128.6157,8134.613
10592.26,10634.725,10647.207,10534.159,10750.648,10742.216,10662.428,10641.773,10619.033,10605.399,10598.776,10643.44,10657.349,10678.395
7653.104,7684.294,7702.3257,7622.8027,7775.092,7763.726,7704.5044,7699.2817,7679.5674,7671.7124,7668.2295,7694.8267,7704.5884,7720.468
7614.413,7645.5874,7663.319,7582.8555,7739.517,7727.4155,7671.3364,7661.4575,7637.7163,7633.1084,7626.695,7656.715,7666.599,7682.131
7846.2407,7879.8413,7875.715,7801.1655,7962.5913,7957.4116,7892.525,7874.5933,7856.6855,7850.811,7854.642,7885.0874,7894.6416,7903.0967
7659.5884,7683.7944,7697.671,7614.288,7776.288,7764.1177,7708.2266,7693.4937,7673.239,7671.728,7664.431,7702.0923,7701.5854,7721.6016
7254.6396,7279.047,7288.4946,7213.4424,7358.182,7351.2075,7292.0166,7283.694,7269.192,7265.1416,7274.3115,7297.238,7301.236,7324.6533
