V1,V2,V3,V4,V5,V6,V7,V8
3748.7593,3791.5205,3551.1428,3612.964,3508.1836,3468.74,3226.2144,3296.3523
6813.0527,6813.8687,6368.44,6415.962,6347.623,6313.746,5876.789,5951.7524
4273.203,4299.323,4024.4421,4039.1804,3931.2378,3887.5198,3618.1096,3599.3618
6861.9272,6919.8438,6450.908,6517.636,6428.4585,6410.833,5944.669,6023.571
6881.5425,7055.5366,6530.384,6618.013,6511.654,6537.551,6012.5967,6071.5073
4246.338,4267.4395,3996.4163,4015.7737,3919.7368,3878.386,3611.698,3608.8716
6797.12,6805.6943,6406.542,6474.6313,6347.9927,6296.7656,5881.1465,5974.233
6795.17,6916.266,6468.166,6556.0913,6405.7163,6396.452,5929.321,6000.775
4284.345,4324.6084,4067.4895,4090.6309,3956.685,3923.7207,3671.659,3662.7812
7615.4453,7584.816,7107.3115,7171.1987,7039.594,6947.391,6495.6973,6650.026
4976.424,4986.015,4665.526,4685.1665,4552.2964,4481.8594,4177.772,4190.7534
7571.961,7565.992,7077.6396,7127.0513,7005.4946,6932.6875,6485.647,6598.774
4957.1304,4965.344,4645.507,4670.1206,4548.666,4480.298,4174.644,4199.6304
4953.333,4961.278,4643.9194,4666.831,4542.876,4475.6084,4173.7056,4195.676
5000.242,5023.0522,4716.0107,4752.0063,4595.6187,4526.783,4227.7324,4261.901
9385.948,9494.887,8884.803,8985.748,8820.053,8794.446,8191.354,8292.594
9588.183,9612.6875,9056.887,9208.486,9000.587,8893.646,8305.591,8523.51
5536.817,5523.257,5170.623,5222.6206,5194.5435,5174.7334,4824.674,4917.2695
5442.9834,5464.8003,5110.7207,5168.64,5110.367,5111.1143,4769.651,4834.3755
4336.7515,4300.213,4019.034,4051.9553,4009.8328,3953.0476,3677.9768,3765.7834
2550.7515,2548.8633,2384.8176,2405.1687,2364.734,2335.8835,2175.7263,2210.9514
4130.3706,4237.6855,3885.1426,3806.7356,3697.4766,3656.3208,3339.0056,3141.407
13388.026,13380.074,12553.43,12660.874,12403.672,12250.342,11456.943,11634.046
23839.752,23793.36,22390.635,22655.795,22274.072,21963.27,20551.22,20921.37
8446.178,8454.162,7918.819,7975.7734,7791.1616,7689.713,7181.945,7272.2563
5817.621,5735.747,5504.3193,5368.94,5109.817,5115.331,5014.158,4810.9673
5893.4653,5878.897,5532.0186,5600.6294,5514.902,5448.0264,5091.7744,5147.1655
4805.8604,4811.0684,4500.2207,4529.431,4430.4307,4369.5664,4070.9978,4106.4023
16412.574,16360.068,15351.554,15496.542,15234.255,15019.391,14023.102,14292.816
6515.4873,6176.038,5901.672,5864.3267,5649.623,5468.7666,5268.1953,5355.955
9817.905,9871.958,9219.244,9367.374,9215.945,9077.279,8390.077,8577.2
1881.6644,1872.0566,1773.929,1805.0863,1759.9904,1720.8539,1605.347,1675.1133
2274.0715,2240.322,2080.8533,2107.7908,2110.1328,2055.9346,1898.4979,1964.7833
11733.061,11757.557,10996.647,11170.02,11001.605,10827.119,10015.12,10252.202
6782.4736,6929.489,6429.139,6554.0166,6400.3433,6319.9414,5825.199,5841.437
4103.5986,3846.7861,3688.2737,3629.163,3450.873,3336.7917,3257.829,3256.5447
1672.4662,1658.8695,1560.2379,1565.5695,1533.6549,1516.9431,1426.4874,1430.1243
1291.4454,1291.9202,1226.0223,1213.3334,1138.4171,1104.7703,1052.4738,1015.7473
6206.7734,6204.703,5813.0146,5853.8804,5727.304,5652.2676,5279.7646,5348.234
9453.588,9462.959,8858.358,8906.399,8692.098,8576.035,7994.079,8049.3384
8417.986,8364.882,7848.112,7896.5054,7717.4526,7576.4766,7081.831,7179.2856
627.0217,646.41943,594.1649,590.7451,558.3266,551.9092,506.05637,484.345
9445.624,9451.31,8841.311,8891.079,8690.915,8574.564,7986.754,8046.189
9456.0625,9471.153,8858.732,8905.077,8695.238,8581.168,7991.5596,8035.8594
1578.2761,1555.9052,1462.0734,1469.6079,1433.2692,1396.6356,1307.3889,1323.0544
9482.833,9528.679,8914.361,8958.149,8724.379,8621.421,8015.0947,8028.557
3081.6602,3077.3386,2877.7893,2902.7336,2859.1484,2823.4172,2632.266,2678.452
6277.198,6294.964,5917.4917,5952.7373,5762.317,5688.7686,5337.1724,5373.4185
19554.64,19557.0,18351.479,18450.713,17991.908,17786.379,16637.63,16808.926
10685.72,10649.945,10004.4,10060.36,9874.7,9775.398,9151.789,9278.426
6645.328,6632.332,6209.7607,6262.27,6156.254,6075.4907,5663.033,5751.673
4561.0596,4562.1074,4270.2827,4302.7495,4211.5063,4154.2812,3870.922,3911.655
11654.962,11536.12,10796.543,10905.157,10899.808,10798.785,10057.794,10374.3125
3170.1719,3145.9082,2938.409,2960.4353,2919.0627,2872.7195,2671.5205,2727.2163
15091.122,15026.334,14108.165,14229.134,13992.078,13850.318,13032.885,13321.004
14784.646,14704.854,13850.985,14025.945,13758.887,13515.381,12672.684,13084.6
2482.6611,2484.9836,2325.7744,2343.7712,2300.3662,2274.7188,2121.766,2149.1602
4834.7397,4882.526,4518.1816,4494.5674,4424.808,4437.915,4134.3955,4083.9321
5193.423,5229.8813,4926.012,4947.2183,4772.9077,4741.5117,4466.0625,4493.434
4293.2334,4342.2993,4023.5813,4031.6692,3995.1318,4022.6199,3741.5625,3749.6973
3903.9917,3887.4253,3656.389,3706.6619,3667.9048,3628.0515,3398.2473,3487.1487
4713.1865,4772.451,4418.5166,4418.7944,4371.6445,4394.5,4081.7317,4070.9788
3216.5244,3233.9712,3013.344,3046.5012,3027.8447,3019.532,2806.8953,2855.7444
2557.2334,2546.292,2394.9282,2418.9426,2384.8745,2364.346,2219.598,2269.259
1044.035,1047.8824,980.25244,983.96027,947.73126,929.62305,865.32715,866.65533
13723.526,13724.068,12837.766,12946.433,12712.754,12549.462,11688.277,11868.211
14445.827,14458.209,13543.35,13600.639,13246.469,13064.616,12189.648,12226.097
3245.9019,3250.952,3039.869,3055.927,2980.2402,2938.5593,2736.5066,2750.3743
1369.0881,1365.8682,1277.483,1287.0083,1244.689,1213.8887,1132.8154,1150.2178
1369.666,1372.8871,1282.4407,1294.5112,1250.7594,1220.374,1134.6062,1153.754
14416.114,14420.538,13532.302,13611.872,13415.629,13355.32,12510.738,12592.91
5043.7734,5052.7656,4737.2827,4765.3394,4634.1733,4568.0483,4259.312,4276.7466
3252.6675,3243.5635,3047.2104,3060.7937,2971.453,2924.4495,2738.518,2750.625
3233.9219,3238.6375,3026.6938,3042.6472,2965.9897,2922.8618,2719.825,2730.6165
1453.3893,1457.2096,1362.4873,1368.7158,1334.1454,1316.7502,1225.7987,1228.2216
15098.149,15187.961,14236.121,14235.373,13912.995,13844.76,12940.819,12824.922
4974.2275,4984.245,4664.5264,4690.455,4580.8413,4522.1245,4212.623,4237.293
1366.9927,1362.2192,1275.4143,1286.8008,1248.387,1218.6849,1138.3118,1160.1154
7152.6387,7251.022,6798.2715,6866.871,6632.704,6575.6865,6136.7686,6188.5815
971.10657,977.5133,916.5514,927.1657,899.2115,889.0883,830.31946,844.9328
3022.603,3040.9773,2838.18,2848.2844,2770.3665,2736.5647,2541.5527,2533.3296
10781.458,10821.509,10116.654,10152.484,9896.234,9779.752,9100.355,9086.115
8547.808,8561.055,8006.6143,8049.8335,7854.3525,7745.9453,7214.0215,7248.1655
6671.0195,6674.3643,6252.661,6285.8223,6117.1094,6032.1694,5634.9556,5669.737
1819.4841,1821.8158,1702.1735,1713.6694,1679.6223,1657.1067,1541.6396,1557.9425
1895.2399,1896.2548,1772.3698,1782.0309,1744.7153,1722.0387,1601.596,1613.5719
8562.53,8575.782,8021.543,8065.021,7868.6123,7759.9087,7227.3643,7263.499
7072.544,7070.74,6616.5864,6665.0156,6519.984,6423.505,5985.2197,6058.0317
3019.4639,3032.5122,2832.953,2841.6497,2763.3438,2728.009,2536.7693,2529.573
1894.7292,1896.7522,1773.1102,1782.5425,1743.9459,1721.9644,1602.3367,1613.2604
6629.499,6638.2056,6210.1855,6243.271,6084.6597,6000.946,5595.818,5627.517
5003.116,5061.173,4751.9766,4767.8984,4589.025,4537.7075,4244.9487,4246.903
7120.1562,7211.843,6763.656,6837.82,6621.852,6569.2256,6133.6504,6201.431
3033.146,3049.6753,2862.6082,2882.184,2794.3745,2762.7458,2580.5576,2591.1587
8731.788,8770.834,8252.408,8336.175,8051.2456,7929.942,7410.6284,7495.365
10721.751,10802.736,10133.617,10196.425,9891.594,9793.668,9143.679,9168.415
6713.543,6709.0576,6315.298,6369.11,6178.0425,6086.456,5705.5156,5781.217
9652.196,9703.006,9105.127,9216.777,8961.334,8865.042,8286.211,8456.456
4980.9126,5004.3647,4685.1895,4695.6675,4560.0483,4495.146,4192.5044,4204.7583
4088.8264,4156.9385,3894.386,3915.6062,3770.1714,3748.819,3496.3132,3472.278
6620.967,6618.0874,6196.9062,6235.5605,6092.805,6011.4805,5611.9814,5666.232
1726.077,1728.8577,1615.7725,1624.4915,1582.62,1558.003,1450.6139,1459.0255
4975.235,4995.085,4671.856,4682.108,4551.605,4489.8193,4187.508,4194.86
4062.3096,4080.3132,3814.114,3826.826,3728.616,3686.6238,3431.3186,3419.4343
1808.0603,1808.9885,1690.3936,1703.5303,1672.238,1649.3834,1534.2764,1554.5631
1143.7318,1146.3688,1073.2499,1078.9761,1048.2583,1032.0634,963.6231,964.8983
1729.2725,1731.4355,1619.0648,1628.2909,1585.5695,1560.3347,1453.267,1462.7286
1820.1471,1831.3168,1718.9661,1732.4716,1679.0681,1658.6213,1550.5516,1562.6793
9541.731,9505.124,8892.11,8969.498,8822.582,8701.707,8116.3076,8284.775
10121.17,10201.017,9559.595,9628.313,9363.03,9273.768,8649.184,8706.03
1975.0134,1975.5452,1849.4482,1863.3157,1820.8544,1794.1951,1672.4117,1689.9025
1371.607,1383.2659,1298.0111,1307.4257,1262.8568,1248.832,1166.1472,1171.4596
1802.5829,1804.8378,1688.5001,1699.2362,1660.1781,1636.6893,1525.0128,1538.1449
4086.3657,4103.4287,3836.422,3850.5198,3752.8438,3709.1863,3450.919,3444.3904
11277.793,11387.646,10711.824,10781.028,10375.697,10268.07,9616.553,9623.799
5656.384,5721.048,5340.421,5351.4453,5128.3228,5033.67,4663.8745,4587.357
6589.5244,6593.7324,6169.2627,6208.8447,6069.0054,5989.701,5585.782,5636.818
3602.9424,3630.5679,3404.3523,3427.0398,3323.9,3287.2727,3065.9375,3083.8018
11165.507,11190.898,10468.097,10522.081,10259.814,10114.452,9415.435,9445.707
11153.848,11186.527,10463.786,10515.21,10248.924,10110.216,9414.836,9435.564
3569.1274,3577.4019,3347.8635,3361.2017,3282.2883,3242.1604,3021.8586,3034.9817
3023.5132,3031.3054,2840.271,2851.615,2768.8806,2730.597,2546.045,2547.923
8722.189,8804.555,8267.939,8297.782,7965.925,7874.355,7368.372,7336.6216
1900.248,1915.1906,1809.6718,1808.0845,1724.8168,1714.1731,1616.3547,1601.6923
883.68097,892.74365,834.5574,835.15576,807.7183,800.08813,744.39606,736.4846
894.5808,899.5787,841.30994,842.58734,817.1883,807.19543,751.1199,746.1078
1893.0621,1896.809,1774.0941,1781.2645,1738.9807,1716.3916,1595.9686,1605.3359
5260.446,5213.137,4970.6157,4970.369,4761.2856,4705.4766,4462.1445,4458.585
4462.692,4480.661,4183.5156,4191.379,4064.0405,4004.86,3723.3777,3704.4827
5032.5225,5062.3164,4737.5986,4738.604,4605.636,4585.953,4269.7085,4215.4443
4116.5166,4156.448,3888.207,3891.6702,3736.0916,3666.8594,3404.4304,3343.441
5316.2764,5271.4033,5024.353,5032.184,4829.695,4768.032,4517.156,4529.6704
4435.9854,4448.8496,4154.7705,4166.1,4048.2322,3989.8074,3712.6448,3706.7246
4048.6946,4097.2188,3822.3232,3817.1167,3648.978,3573.947,3312.7024,3232.637
4437.8193,4453.0435,4158.6826,4169.8926,4051.142,3993.5642,3715.7676,3709.4924
4824.49,4872.995,4576.472,4695.606,4633.814,4590.7715,4271.5303,4488.398
16517.97,16776.2,15690.682,15981.892,15852.743,15836.586,14716.512,15086.775
11302.755,12162.1455,11189.297,11651.993,11004.355,10861.887,9651.305,9907.066
1688.3026,1561.3092,1492.3414,1531.5349,1510.2401,1382.8468,1285.9684,1392.2074
7785.261,7807.42,7298.217,7338.1846,7093.977,6948.786,6470.752,6455.5527
7335.664,7199.121,6753.0425,6838.232,6740.5103,6583.245,6129.3916,6277.7437
4535.4727,4421.6655,4185.395,4243.277,4155.132,4046.5535,3791.1748,3914.888
6590.51,6612.666,6187.6187,6221.4033,6049.853,5973.451,5566.242,5582.792
3700.1917,3698.946,3459.1025,3465.2625,3366.4697,3322.4233,3096.0015,3083.041
12540.839,12388.445,11675.469,11796.957,11536.188,11311.236,10598.804,10840.642
1203.482,1206.5114,1127.2615,1127.9282,1096.0219,1082.4463,1004.9793,997.4414
1903.8898,1874.6193,1762.5238,1781.136,1752.6254,1717.1558,1606.8754,1649.2407
5191.5347,5203.871,4851.8887,4887.8086,4775.6133,4704.124,4365.447,4409.063
2079.3003,2072.9177,1938.8993,1951.9828,1932.7136,1927.0623,1790.0787,1802.9067
1024.5453,972.11,918.4457,919.60925,924.6853,895.2972,856.04364,913.1015
2038.8848,1972.3579,1857.9388,1873.114,1862.8273,1826.2007,1718.4609,1799.5604
14164.915,14130.637,13190.591,13292.995,13076.299,12903.863,12012.404,12224.009
2200.5493,2226.7422,2098.546,2105.4226,2048.1506,2049.2434,1938.55,1928.9868
3638.8384,3659.8672,3456.907,3497.786,3396.8452,3369.6882,3171.677,3228.1042
2828.2153,2852.7798,2644.8684,2719.116,2709.1436,2664.2566,2435.0112,2579.7107
5062.3516,4906.5703,4710.0225,4849.496,4677.9194,4512.834,4276.8076,4604.4814
4161.421,4160.953,3896.3147,3927.0212,3846.7708,3795.21,3537.8108,3581.0662
949.31195,938.83234,899.8175,897.0125,824.9673,796.8959,760.23663,750.7344
3997.7383,3999.1362,3747.5244,3772.1318,3686.729,3640.3125,3395.2947,3419.9229
1744.8722,1748.8267,1633.6725,1641.9932,1603.1733,1581.3596,1469.1466,1475.091
4010.9565,4010.333,3755.347,3785.1687,3709.771,3661.0615,3412.4797,3454.506
6172.951,6124.7314,5754.028,5801.373,5720.5415,5656.916,5304.641,5402.4556
2432.499,2460.3784,2287.2212,2296.2297,2226.2642,2195.7932,2027.8143,2012.8425
4993.2764,5057.9004,4744.193,4765.0654,4564.9136,4527.461,4263.014,4256.0903
5282.5083,5377.9395,4963.831,5012.5503,4895.5737,4856.4814,4445.478,4467.8115
3624.0269,3641.8938,3377.0051,3445.7534,3326.9297,3252.1448,2987.5994,2955.196
1144.2433,1115.4426,1057.3595,1080.96,1085.0895,1064.9761,1002.5628,1076.3253
8780.626,8781.496,8212.529,8261.858,8093.777,7996.7856,7446.9673,7493.6646
5693.245,5778.632,5417.4365,5469.969,5306.388,5289.215,4960.7373,5005.6255
4690.6274,4775.9297,4492.7734,4538.0366,4377.3657,4378.478,4127.887,4171.3394
1120.8942,1118.4126,1022.37225,1004.68097,978.3859,963.1139,868.3173,843.4853
2525.8447,2511.749,2348.5183,2374.0896,2351.2144,2327.1816,2176.909,2235.235
6073.637,6051.7085,5660.7373,5686.9893,5553.2983,5478.0366,5115.2085,5192.4106
3891.9102,3892.4,3637.6946,3663.6094,3593.9917,3548.6326,3304.9612,3353.8074
15764.671,15770.69,14771.045,14863.485,14538.537,14358.148,13395.615,13522.958
17535.338,17535.719,16406.238,16567.748,16315.732,16127.507,15014.783,15262.049
1589.5441,1594.616,1495.42,1500.7062,1458.8319,1439.4082,1343.4479,1344.9764
11895.592,11953.574,11145.412,11228.943,11067.736,10997.16,10212.459,10315.33
5437.1216,5436.003,5088.792,5130.362,5026.2285,4954.482,4614.8057,4701.647
4954.504,4947.3105,4594.42,4658.7515,4616.935,4556.9854,4226.6094,4397.1113
9518.4375,9521.6455,8922.674,8981.118,8777.86,8667.307,8083.9033,8142.4146
9076.383,9063.535,8468.36,8603.429,8582.695,8491.48,7890.795,8150.344
8398.665,8457.418,7919.26,7951.059,7743.0464,7681.674,7172.1704,7165.433
2748.5352,2740.4487,2569.4546,2591.4329,2544.8875,2511.6362,2346.2524,2392.4187
6697.457,6697.27,6255.913,6324.897,6246.64,6168.32,5738.6787,5853.4976
9168.272,9198.249,8605.066,8684.194,8514.252,8437.898,7892.1133,7971.844
1832.5261,1835.5177,1713.8939,1725.5066,1695.5924,1681.882,1568.2218,1595.2795
16893.037,16823.111,15765.406,15919.614,15691.285,15475.903,14439.953,14769.574
18491.953,18496.023,17324.729,17438.012,17053.473,16827.91,15700.407,15849.936
4114.2607,4113.667,3854.0671,3881.9988,3793.7024,3739.778,3489.635,3534.1282
8267.74,7978.278,7661.4053,7822.175,7669.479,7439.573,7053.6455,7495.3604
17301.312,17262.533,16145.287,16278.219,16031.176,15830.362,14748.33,14988.31
8619.906,8619.13,8075.6626,8150.5103,8001.2476,7892.663,7351.1006,7461.02
6733.1143,6743.582,6288.6797,6338.057,6235.7017,6167.84,5730.8325,5815.029
2784.1091,2764.8018,2599.2961,2632.8416,2607.1135,2572.8894,2408.8909,2487.84
2704.214,2703.0435,2529.99,2559.614,2519.81,2481.252,2307.97,2362.1042
7090.504,7100.3154,6639.9106,6684.936,6529.7617,6436.2095,5997.3584,6051.929
7703.7817,7782.7744,7337.6064,7350.9585,7115.129,7103.2017,6675.699,6586.3364
4762.3613,4737.3057,4434.5645,4486.5894,4440.822,4387.211,4094.6382,4214.156
2512.7842,2511.8945,2351.0837,2378.9817,2342.1777,2306.2302,2144.988,2195.9373
3343.651,3338.5107,3127.618,3146.9995,3075.3752,3029.0857,2825.236,2846.8972
9226.173,9287.35,8653.409,8733.986,8504.707,8384.887,7761.554,7789.911
7684.8125,7730.8613,7210.619,7277.1772,7082.789,6979.4463,6468.9043,6505.38
19570.076,19533.07,18280.008,18299.988,17945.389,17711.656,16514.748,16532.396
3006.582,3163.4482,2949.5537,2858.637,2679.9458,2712.466,2545.55,2225.4077
4557.1475,4580.5483,4271.1084,4302.0464,4187.093,4115.7734,3804.694,3810.232
3624.0269,3641.8938,3377.0051,3445.7534,3326.9297,3252.1448,2987.5994,2955.196
2515.8218,2531.5547,2366.4907,2379.318,2330.5188,2314.178,2153.4553,2160.7625
2428.1567,2422.5535,2258.9502,2268.9016,2230.3667,2201.0525,2046.6968,2072.8333
1959.264,2014.5765,1888.7628,1894.942,1795.218,1743.6641,1623.2977,1532.7858
8457.914,8436.469,7900.25,7958.991,7806.101,7692.481,7162.6396,7259.9937
4538.7354,4581.6284,4247.117,4245.278,4097.3936,4039.0305,3721.79,3672.0522
2924.1716,2927.6362,2734.499,2754.966,2711.1924,2674.695,2482.1555,2495.5967
6604.311,6673.514,6215.3613,6194.045,5926.9126,5827.618,5389.47,5240.697
3103.7878,3098.6323,2897.0918,2920.0952,2869.3218,2832.3843,2638.6184,2681.575
5062.3516,4906.5703,4710.0225,4849.496,4677.9194,4512.834,4276.8076,4604.4814
1799.2701,1788.4635,1672.8442,1702.8666,1674.3348,1641.0361,1519.1676,1586.9
3935.5303,3924.4287,3653.581,3673.8865,3627.6929,3549.716,3279.1887,3358.9167
14015.7295,14001.1,13109.794,13233.971,12947.828,12732.23,11865.35,12034.961
17935.744,17866.645,16740.191,16926.506,16800.133,16617.082,15474.097,15862.167
9889.425,10073.814,9271.417,9289.776,9137.317,9163.24,8391.121,8304.596
3388.2886,3416.2969,3177.9685,3168.0393,3052.1746,3017.2834,2796.487,2730.176
18216.2,18068.992,16985.975,17224.791,17087.227,16859.533,15784.961,16355.307
1953.3002,1955.8864,1802.6654,1822.0579,1805.6295,1778.2327,1634.0967,1689.6257
8820.347,8839.084,8210.955,8270.225,8128.402,8017.7666,7421.9346,7542.655
1348.7963,1358.955,1232.2638,1228.5913,1201.6886,1177.2491,1066.5942,1086.9003
9402.973,9348.324,8774.266,8846.38,8710.61,8610.744,8063.99,8211.449
2659.6162,2652.3364,2486.598,2506.8945,2460.1772,2427.6863,2267.6262,2309.8694
26111.076,26220.719,24704.227,25214.324,24748.727,24428.43,22810.885,23713.604
1580.65,1595.3512,1504.0919,1495.6992,1397.4254,1352.2632,1267.8248,1240.8221
6575.825,6532.5713,6150.0576,6190.0347,6042.573,5954.92,5548.664,5598.1006
2505.89,2539.2876,2343.0042,2341.4275,2171.9949,2122.5732,1953.0131,1851.4584
8919.927,8971.582,8360.1,8436.583,8208.324,8083.701,7484.1396,7512.877
2722.2139,2716.5923,2541.4995,2561.7224,2519.274,2484.9797,2312.7505,2346.383
19134.018,19091.71,17865.41,17883.355,17546.986,17317.0,16142.23,16159.31
7378.669,7415.075,6916.9844,6979.5957,6786.6094,6678.533,6191.441,6228.2236
2428.166,2422.5598,2258.9585,2268.9133,2230.3823,2201.0671,2046.7106,2072.8513
4161.316,4162.465,3900.652,3926.8723,3839.6072,3791.7322,3536.6516,3563.97
1745.871,1749.7479,1634.5792,1642.8391,1603.9396,1582.1328,1469.9218,1475.8192
1767.8308,1756.017,1641.1874,1671.7263,1648.0857,1614.7797,1493.6063,1563.289
3534.1047,3637.7969,3340.5059,3346.3416,3402.69,3467.1243,3155.0042,3203.9016
2153.8652,2155.7466,2013.0272,2029.8423,2002.5748,1975.6343,1830.749,1846.6398
3624.4905,3613.6995,3368.943,3389.0173,3341.2896,3269.612,3025.965,3106.3762
4681.4873,4690.6772,4380.543,4408.475,4338.0312,4302.1543,4004.3147,4046.01
5541.763,5606.7764,5210.24,5216.5103,5179.606,5237.424,4850.5146,4774.056
448.09488,453.32175,423.258,430.71393,425.11044,419.97025,389.13013,398.3156
2740.0024,2738.8967,2566.5398,2588.4285,2539.3213,2509.907,2346.1907,2385.519
6398.7495,6397.475,5972.915,6027.011,6014.0044,6025.922,5615.2764,5733.31
6573.6455,6558.8955,6146.9707,6202.6743,6092.2886,6009.8955,5608.754,5707.191
2800.3433,2813.8533,2620.318,2630.41,2579.0325,2558.2417,2373.1594,2381.027
14081.864,14098.627,13151.138,13247.167,12931.415,12673.73,11758.647,12026.0625
945.3365,954.96387,882.62726,884.4904,864.6497,854.8883,786.0607,787.5458
304.1428,293.54288,280.05923,286.96008,266.0668,242.53712,226.16118,244.3206
6631.5073,6584.3315,6183.658,6235.1646,6145.009,6076.842,5696.633,5801.071
5268.2393,5276.885,4923.843,4959.0933,4866.145,4807.0215,4467.054,4518.88
7218.91,7106.3105,6585.6377,6567.195,6341.2563,6176.0015,5716.7886,5759.697
13959.556,13978.161,13060.137,13150.948,12837.609,12636.566,11735.143,11867.316
18058.44,17320.715,16416.963,16614.94,16628.281,16325.463,15489.3955,16458.307
12368.269,12365.062,11585.037,11657.344,11446.374,11348.519,10610.791,10768.468
10861.825,10805.753,10125.833,10239.538,10037.53,9861.253,9210.101,9413.018
3580.8706,3571.6,3353.301,3369.0125,3261.3025,3200.9133,2995.7627,3008.4875
981.405,977.9912,921.3373,915.7304,875.69543,860.33167,806.75275,791.1132
1957.6721,1956.6628,1828.9795,1843.8958,1811.651,1792.637,1672.3375,1699.0273
8676.942,8668.139,8093.212,8150.972,8063.0405,8014.847,7467.5366,7590.549
4599.8677,4611.8154,4310.635,4351.357,4257.2314,4212.648,3931.7312,3994.263
9652.325,9644.22,9016.976,9070.564,8875.522,8744.855,8140.9775,8218.854
4597.99,4585.714,4269.243,4300.819,4239.3696,4177.9863,3880.3823,3962.033
3665.9497,3663.256,3429.3027,3450.514,3367.096,3313.0022,3087.3853,3112.388
18989.986,18951.117,17735.586,17754.475,17432.879,17215.676,16047.486,16064.171
2460.3574,2454.5103,2288.4846,2299.652,2262.2324,2232.766,2075.6064,2103.99
16046.083,15912.219,14970.172,15218.856,15057.072,14866.66,13966.325,14431.232
2536.5574,2532.2095,2367.0662,2386.0842,2344.4053,2313.361,2154.4878,2189.93
3973.2808,3975.1582,3715.1575,3739.7058,3678.8408,3645.3826,3396.422,3438.4717
831.9108,834.1784,776.7085,771.8087,749.0972,740.2104,687.2111,669.95483
8767.715,8731.842,8193.902,8256.727,8150.0737,8082.0713,7567.1855,7743.7476
13514.915,13536.572,12651.644,12749.604,12451.219,12260.75,11388.65,11537.396
11019.973,10785.666,10215.521,10544.202,10511.012,10178.695,9525.201,10425.674
9457.589,9456.621,8842.305,8898.675,8722.363,8614.939,8019.832,8081.9893
1127.307,1123.4414,1053.9994,1068.183,1053.0914,1038.5322,970.07715,997.21313
10537.804,10486.27,9849.135,9953.551,9879.008,9822.118,9223.1875,9467.737
3250.2092,3251.4375,3069.7422,3073.804,2894.0938,2804.6375,2639.9248,2635.445
4765.091,4690.834,4405.169,4475.264,4476.4946,4419.1523,4129.1187,4283.7466
1263.6855,1271.2852,1180.8429,1184.8159,1182.5286,1183.6295,1091.1978,1102.7533
10641.155,10573.952,9888.106,10063.673,10065.674,9967.579,9289.117,9693.363
13437.335,13403.057,12582.835,12714.552,12584.2705,12485.566,11664.553,11875.699
15766.518,15773.397,14772.92,14868.706,14537.212,14342.307,13378.863,13497.876
10136.628,10105.468,9431.268,9520.556,9408.186,9288.219,8643.977,8855.891
4730.727,4714.7705,4409.6216,4460.8794,4420.021,4368.2,4069.788,4185.942
1932.1852,1939.1144,1821.6793,1854.4014,1821.141,1804.9308,1685.4081,1748.0785
5064.4287,5061.9585,4735.949,4792.826,4722.2593,4650.413,4323.5186,4426.8994
1120.5529,1118.1384,1022.1738,1004.46423,977.92255,962.5676,867.8351,842.80566
13902.678,13887.448,12992.445,13103.834,12875.419,12702.525,11827.086,11997.334
3518.685,3516.3682,3291.9724,3310.1804,3225.198,3173.7043,2959.152,2975.576
7650.202,7642.945,7151.631,7214.959,7093.371,7002.4717,6520.2407,6621.9985
7611.093,7759.538,7206.663,7192.494,6865.6367,6760.4966,6220.3184,6059.2134
4454.775,4454.59,4139.6865,4192.517,4230.1333,4207.966,3899.201,4012.279
702.7625,721.6821,673.5898,662.3813,622.5018,620.0462,581.0361,538.7566
7410.0825,7449.2383,6948.108,7014.054,6815.9595,6700.913,6210.234,6245.822
3939.7441,3927.9766,3676.1863,3701.9915,3615.6172,3551.9792,3314.8538,3358.7498
9991.199,10243.068,9563.33,9470.726,9032.55,9051.375,8479.727,8107.866
3160.0776,3154.558,2953.5715,2974.2341,2898.7563,2844.3503,2647.8396,2685.9238
1932.6235,1938.9924,1835.4576,1861.3042,1711.2169,1614.4067,1510.2468,1540.38
4127.556,4139.3525,3878.4485,3888.2534,3784.7222,3741.99,3495.0085,3485.6736
3579.318,3561.4675,3354.5422,3381.502,3327.795,3287.2356,3089.3813,3158.6516
1501.3844,1510.0726,1422.5941,1401.0613,1333.3864,1311.4607,1242.1425,1190.8412
15149.1455,15154.569,14107.655,14265.482,14243.179,14207.971,13205.385,13588.815
1743.4259,1739.5656,1630.3446,1641.842,1598.2024,1569.063,1464.1837,1480.6302
1667.7832,1688.5653,1584.4528,1597.6777,1553.5835,1545.4006,1443.2738,1443.9752
2893.0093,2900.9653,2712.0757,2724.1326,2652.2622,2614.7957,2426.3752,2419.5676
16788.543,16755.686,15674.646,15823.474,15617.826,15451.21,14406.507,14706.721
2143.229,2167.353,2013.922,2004.5592,1937.7656,1915.677,1775.3373,1727.8413
9232.851,9235.963,8654.96,8711.6455,8514.482,8407.252,7841.36,7898.106
13015.687,12870.881,12017.021,12205.374,12275.306,12070.523,11225.115,11678.124
1819.2045,1801.1246,1701.2094,1724.5251,1674.071,1636.6636,1520.7106,1545.3522
2712.3604,2708.8948,2538.578,2559.0544,2508.5012,2474.3984,2308.4653,2340.6362
4546.3145,4523.4697,4253.2637,4312.15,4267.7075,4226.6426,3955.2488,4072.0483
1644.9354,1671.7863,1541.7936,1526.2738,1478.2533,1464.8945,1330.5016,1281.1837
4051.4253,4050.7944,3793.2356,3823.3508,3747.1897,3697.9902,3446.9033,3489.342
