V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
22.351501,22.089432,22.077888,22.215927,22.570383,22.777596,23.26709,23.269255,23.478184,23.64713,23.934124,24.102974,24.218815,24.154943,23.931301,23.484375,23.194223,22.95442,22.84154,22.507328,22.173412,21.877953,21.987158,21.861065,22.05185,21.707615,21.773758,21.577137,21.653038,21.916985,22.116451,22.675041,22.990149,23.023293,23.626965,23.611984,23.86001,23.851566,23.709309,23.316536,23.176207,22.807041,22.621744,22.443478,22.199013,21.981422,22.03595,22.11758
19.810535,19.61854,19.609747,19.724365,20.043987,20.237007,20.642595,20.66231,20.862976,20.999992,21.21933,21.390125,21.473227,21.414072,21.22054,20.845982,20.568455,20.379887,20.245445,19.9626,19.687973,19.42471,19.496632,19.405514,19.559551,19.283566,19.34969,19.152985,19.248238,19.492882,19.668156,20.130093,20.417074,20.455997,20.970175,20.96531,21.176685,21.160007,21.034798,20.710875,20.54964,20.22463,20.058144,19.916649,19.693596,19.496197,19.525965,19.60948
21.569181,21.30775,21.259811,21.522717,21.848244,22.016382,22.569387,22.437056,22.707413,22.802979,23.13922,23.333847,23.469952,23.399769,23.198833,22.641941,22.390732,22.173843,22.133024,21.732264,21.300594,20.995346,21.238783,21.089996,21.226952,20.875996,20.925373,20.837864,20.75121,21.124933,21.277672,21.991682,22.229492,22.241842,22.90389,22.853138,23.059914,23.148502,22.968506,22.504734,22.41998,22.043354,21.814795,21.63192,21.382858,21.183624,21.220266,21.393593
21.037754,20.852715,20.833069,20.992111,21.31978,21.525894,21.96184,21.9634,22.199986,22.31733,22.555696,22.757145,22.841835,22.769829,22.563316,22.148289,21.861177,21.668106,21.532265,21.218391,20.905823,20.616734,20.713547,20.62159,20.757177,20.480011,20.539318,20.37135,20.437521,20.733469,20.913391,21.435167,21.709692,21.766006,22.308117,22.304873,22.501408,22.518843,22.367971,22.011621,21.838085,21.49505,21.29852,21.148544,20.910969,20.702873,20.720234,20.838799
20.013308,19.827307,19.8205,19.920925,20.250069,20.442963,20.84547,20.878025,21.08088,21.22156,21.436447,21.605421,21.689518,21.624262,21.424664,21.063967,20.780052,20.591839,20.447319,20.171127,19.907013,19.642588,19.697283,19.606579,19.75943,19.490763,19.556664,19.351917,19.47057,19.701496,19.883965,20.331379,20.628347,20.671734,21.174225,21.178589,21.38812,21.364052,21.242977,20.925112,20.756184,20.428116,20.260714,20.12235,19.898438,19.701357,19.725018,19.806253
20.667547,20.48059,20.46674,20.599556,20.926058,21.130394,21.551186,21.571564,21.789864,21.919497,22.14732,22.334608,22.416801,22.350668,22.14687,21.7566,21.468401,21.27639,21.133175,20.837057,20.54692,20.26791,20.3433,20.254908,20.400743,20.125706,20.18718,20.000555,20.090446,20.359509,20.541615,21.027578,21.313557,21.365604,21.893229,21.892447,22.096596,22.093132,21.955723,21.617615,21.44234,21.107061,20.925087,20.779415,20.546242,20.340826,20.363808,20.462193
17.869081,17.818048,17.7654,18.04632,18.27627,18.488907,18.833836,18.764908,19.05858,19.06817,19.234968,19.49508,19.543022,19.466213,19.317093,18.888462,18.638931,18.538036,18.400978,18.083628,17.758287,17.479725,17.637497,17.603449,17.623524,17.44622,17.493692,17.430788,17.363182,17.781193,17.892834,18.444546,18.597475,18.679787,19.156487,19.137009,19.22417,19.352709,19.15807,18.827396,18.6305,18.348724,18.121471,18.013065,17.787266,17.59208,17.55835,17.778383
20.724474,20.505644,20.494175,20.620935,20.95485,21.1488,21.58979,21.59635,21.803,21.94887,22.198006,22.366919,22.465944,22.403442,22.199005,21.792828,21.512848,21.304766,21.183153,20.877804,20.577198,20.30182,20.394016,20.285599,20.451363,20.149105,20.214554,20.022995,20.106947,20.35903,20.54198,21.047615,21.34303,21.377796,21.926678,21.916641,22.141323,22.13267,21.999214,21.64552,21.497646,21.153286,20.978666,20.822672,20.592564,20.388613,20.427109,20.513895
19.795609,19.633785,19.60659,19.793861,20.091713,20.293232,20.70692,20.679035,20.919834,21.015196,21.240616,21.443363,21.52615,21.456568,21.274338,20.849976,20.581089,20.411655,20.289345,19.97573,19.65166,19.373627,19.500565,19.416756,19.52996,19.266342,19.322838,19.186369,19.202759,19.521233,19.67958,20.21679,20.457115,20.508743,21.038857,21.022888,21.197878,21.243595,21.086891,20.732534,20.572073,20.247486,20.049675,19.90933,19.67691,19.477507,19.491608,19.631802
20.617388,20.410292,20.40369,20.51411,20.847733,21.04707,21.471188,21.496586,21.699133,21.848625,22.08072,22.250826,22.342134,22.278547,22.073181,21.689604,21.404655,21.20253,21.06539,20.773808,20.491467,20.218952,20.287601,20.189697,20.353954,20.063833,20.130161,19.926758,20.032139,20.273693,20.461006,20.936558,21.236876,21.278097,21.809696,21.807333,22.02702,22.007565,21.880074,21.542702,21.38039,21.043839,20.872541,20.723003,20.493748,20.289497,20.3241,20.402622
19.68101,19.509869,19.495611,19.626232,19.939903,20.136082,20.533981,20.547127,20.760914,20.882494,21.094973,21.276585,21.35703,21.292007,21.102617,20.724268,20.447617,20.270187,20.131996,19.84621,19.563595,19.296846,19.37679,19.292189,19.428867,19.16545,19.228252,19.050781,19.12955,19.392368,19.564173,20.037928,20.309153,20.35625,20.862556,20.85771,21.052052,21.055706,20.921352,20.593967,20.428223,20.106392,19.930428,19.793566,19.56894,19.370243,19.392582,19.494179
20.277996,20.05141,20.040468,20.15329,20.48826,20.670391,21.109957,21.116795,21.311455,21.461464,21.71209,21.8666,21.96795,21.911089,21.712032,21.314022,21.038702,20.831352,20.716671,20.419155,20.1236,19.857922,19.95038,19.837458,20.01093,19.702833,19.768543,19.57418,19.659298,19.896307,20.075905,20.570616,20.868431,20.894007,21.438812,21.42377,21.654793,21.639153,21.514202,21.165604,21.029123,20.688538,20.522255,20.369032,20.144127,19.945366,19.989834,20.067442
14.229295,14.013832,14.060104,13.90567,14.253811,14.345003,14.624523,14.737436,14.797823,15.012406,15.138695,15.172233,15.2459755,15.221645,15.068311,14.931351,14.68911,14.522005,14.391043,14.270792,14.185783,14.043001,13.961292,13.858004,14.09482,13.8444805,13.933482,13.603897,13.894747,13.852197,14.031289,14.179631,14.53302,14.495274,14.8406315,14.855839,15.126322,14.935271,14.94879,14.775764,14.68096,14.430886,14.383375,14.292606,14.150658,14.010276,14.092913,14.002319
21.676907,21.368977,21.354286,21.492275,21.85933,22.02106,22.555483,22.502117,22.709084,22.875097,23.197762,23.342726,23.48024,23.421597,23.202168,22.72983,22.462547,22.215883,22.152132,21.804504,21.446728,21.165339,21.3153,21.15727,21.360458,20.98961,21.053455,20.869856,20.91124,21.162746,21.35051,21.943207,22.254253,22.250721,22.883963,22.852455,23.11567,23.10306,22.97728,22.560839,22.473974,22.09724,21.916008,21.730804,21.495502,21.29755,21.364534,21.443722
19.017092,18.852335,18.845085,18.940437,19.255083,19.44389,19.815624,19.853363,20.048122,20.177622,20.371685,20.540276,20.611732,20.552639,20.367878,20.027412,19.750065,19.57758,19.429867,19.17028,18.921234,18.66801,18.718496,18.639706,18.78369,18.532064,18.59847,18.398361,18.513103,18.740604,18.913612,19.332352,19.614185,19.658325,20.133827,20.1361,20.335691,20.314459,20.195362,19.898441,19.727314,19.416813,19.257624,19.130478,18.915344,18.721909,18.745491,18.825207
24.139267,24.077276,24.12064,24.074692,24.461594,24.78902,25.06181,25.377426,25.59855,25.77453,25.821554,26.084492,26.054075,25.963785,25.694143,25.529554,25.126474,24.935543,24.543324,24.360477,24.310167,23.991108,23.724869,23.774689,23.909725,23.765114,23.855757,23.49102,23.916912,24.12061,24.423334,24.549473,24.960648,25.150965,25.510786,25.620033,25.812632,25.70675,25.54786,25.409195,24.949154,24.59166,24.475922,24.374788,24.126707,23.842028,23.789177,23.826412
15.041733,14.98903,15.0315275,14.968071,15.258374,15.445414,15.618056,15.78969,15.922554,16.056099,16.089783,16.24438,16.249943,16.1961,16.051947,15.938646,15.637407,15.527208,15.304763,15.187923,15.10873,14.911034,14.794551,14.79563,14.918271,14.781263,14.868254,14.601133,14.857912,14.975475,15.1582775,15.282795,15.566289,15.647528,15.898725,15.950461,16.12203,16.014566,15.945598,15.821776,15.582106,15.346296,15.252111,15.198668,15.036291,14.855222,14.863639,14.856699
22.823984,22.97951,22.91258,23.384418,23.537926,23.948626,24.20016,24.227875,24.666492,24.598328,24.665197,25.12738,25.100052,24.954937,24.756866,24.281403,23.953037,23.89045,23.59031,23.212036,22.880808,22.480465,22.587753,22.68864,22.569462,22.517502,22.573084,22.531502,22.480003,23.138958,23.270092,23.867252,23.965565,24.221668,24.673897,24.720623,24.68306,24.916105,24.598782,24.283428,23.835579,23.548235,23.234367,23.122417,22.823517,22.548115,22.384167,22.744335
20.339258,20.129326,20.115845,20.246021,20.574783,20.76412,21.198551,21.199898,21.407816,21.545685,21.789864,21.959274,22.055916,21.993599,21.795511,21.391394,21.115427,20.915451,20.795824,20.493704,20.191238,19.91941,20.017128,19.911938,20.071064,19.77417,19.83852,19.65623,19.728779,19.9861,20.163862,20.668941,20.954782,20.98935,21.531143,21.518211,21.735584,21.73412,21.600122,21.248905,21.103401,20.764648,20.589346,20.43776,20.210125,20.009092,20.045145,20.138332
18.816273,18.661793,18.648794,18.769318,19.070797,19.263317,19.634106,19.652075,19.857876,19.976639,20.168564,20.344147,20.418467,20.355946,20.178215,19.821737,19.551317,19.388247,19.245964,18.97651,18.711449,18.456854,18.52781,18.450922,18.581535,18.33307,18.396515,18.218204,18.301086,18.550865,18.715675,19.161846,19.426258,19.470964,19.95166,19.949348,20.134138,20.135273,20.007553,19.698841,19.532902,19.227478,19.058254,18.932587,18.715845,18.523203,18.543716,18.640709
20.270626,20.084204,20.073597,20.193342,20.519539,20.717585,21.128815,21.152512,21.361763,21.495487,21.719198,21.896893,21.981565,21.916039,21.717152,21.33725,21.053032,20.862309,20.722073,20.43412,20.152607,19.880814,19.952312,19.8614,20.011211,19.736635,19.800055,19.609331,19.706936,19.958702,20.140041,20.612385,20.900385,20.947487,21.463629,21.462711,21.670414,21.661674,21.529015,21.19799,21.030342,20.69822,20.523567,20.380802,20.15311,19.951275,19.976906,20.068762
19.973793,19.914291,19.885582,20.144478,20.396626,20.663193,21.000135,20.98078,21.287891,21.333687,21.482445,21.769182,21.801506,21.723415,21.53447,21.117716,20.843075,20.710032,20.532297,20.209751,19.908241,19.615156,19.708076,19.694603,19.736437,19.540773,19.612726,19.483547,19.491194,19.911451,20.042572,20.577026,20.764236,20.875557,21.37024,21.37165,21.481339,21.571165,21.378942,21.052996,20.79274,20.498226,20.275158,20.146008,19.91457,19.684193,19.65533,19.833212
20.208046,20.042353,20.01684,20.191067,20.502052,20.702375,21.12188,21.107311,21.349106,21.450256,21.67702,21.880127,21.962238,21.890514,21.697527,21.283157,21.006905,20.830652,20.700668,20.389069,20.075735,19.793365,19.903015,19.817413,19.936464,19.673336,19.731045,19.581402,19.623339,19.930239,20.097162,20.62133,20.874584,20.929195,21.458141,21.449938,21.62978,21.66388,21.509739,21.158257,20.990582,20.66032,20.462294,20.320694,20.088022,19.885693,19.898277,20.03015
20.431297,20.59835,20.581673,20.784954,20.99205,21.354912,21.496727,21.716923,22.019573,22.027866,22.013798,22.382431,22.31612,22.193316,22.006697,21.772194,21.40695,21.35001,20.971222,20.760632,20.622894,20.288857,20.190664,20.30317,20.259502,20.257902,20.312946,20.136942,20.347603,20.747074,20.931267,21.189337,21.401234,21.646412,21.919434,22.015394,22.035765,22.097328,21.881134,21.72538,21.259678,21.002314,20.785946,20.726063,20.46484,20.216856,20.073956,20.293808
21.058123,20.851986,20.83815,20.970224,21.30504,21.508232,21.945835,21.959862,22.174732,22.317625,22.562109,22.739716,22.835524,22.767994,22.559155,22.154531,21.867758,21.662851,21.528622,21.222916,20.923887,20.641907,20.725773,20.623302,20.780952,20.488953,20.55215,20.361622,20.452477,20.712282,20.898922,21.404186,21.700775,21.745123,22.290508,22.286198,22.502968,22.498524,22.36005,22.007801,21.845646,21.49962,21.319029,21.1641,20.929298,20.721546,20.752464,20.846992
20.312206,20.138126,20.12066,20.265997,20.58408,20.787245,21.199287,21.209763,21.434006,21.553108,21.775444,21.96718,22.047886,21.97985,21.782726,21.389046,21.106113,20.923273,20.782925,20.485743,20.190899,19.913506,19.999512,19.913546,20.048195,19.781307,19.84186,19.668118,19.742767,20.02172,20.197147,20.69057,20.963427,21.016281,21.536741,21.534828,21.727858,21.737848,21.595345,21.257286,21.083908,20.753784,20.567972,20.426525,20.19489,19.991825,20.010262,20.120396
16.262316,16.133278,16.123623,16.214872,16.486206,16.65704,16.96395,16.987892,17.159672,17.27176,17.425646,17.575058,17.63683,17.591726,17.450481,17.141975,16.895498,16.75624,16.625103,16.395649,16.168114,15.949987,16.014,15.948066,16.076689,15.850214,15.918024,15.737107,15.820604,16.031067,16.173306,16.551867,16.793947,16.823725,17.248106,17.234371,17.414667,17.408054,17.297466,17.03426,16.88885,16.621086,16.48124,16.378286,16.186848,16.008497,16.041597,16.117968
17.052721,16.919939,16.90497,17.016737,17.2982,17.47227,17.805126,17.816582,18.006945,18.110584,18.28197,18.444149,18.510426,18.457214,18.30636,17.972433,17.71991,17.576914,17.445953,17.198292,16.94902,16.717413,16.79472,16.724995,16.84616,16.614447,16.679115,16.512287,16.580809,16.81646,16.962368,17.377031,17.61861,17.654705,18.098375,18.084784,18.261505,18.268301,18.148073,17.864882,17.714298,17.431004,17.277805,17.167206,16.966728,16.784933,16.808567,16.904778
17.683111,17.522556,17.509596,17.614841,17.910393,18.08571,18.440872,18.45128,18.636395,18.757519,18.948229,19.10129,19.180296,19.127247,18.966637,18.620169,18.365374,18.204782,18.081108,17.823677,17.564163,17.327532,17.408718,17.32539,17.464931,17.209904,17.276623,17.10009,17.17399,17.39906,17.55518,17.987013,18.24299,18.272022,18.740711,18.724134,18.918594,18.91692,18.798134,18.49894,18.360348,18.064732,17.912373,17.79005,17.586475,17.39974,17.437248,17.52102
17.811544,17.588398,17.586767,17.65295,17.97676,18.123762,18.521414,18.513298,18.682453,18.838455,19.053238,19.175297,19.277555,19.227913,19.053913,18.708231,18.463367,18.279087,18.183548,17.923,17.664963,17.439175,17.516685,17.40243,17.580471,17.28827,17.358723,17.15538,17.247133,17.423935,17.589573,18.02377,18.308992,18.30444,18.803392,18.786339,19.011154,18.97174,18.883171,18.565851,18.46632,18.164948,18.021378,17.886238,17.689735,17.514286,17.574947,17.61989
17.778255,17.524307,17.499138,17.655794,17.967686,18.09071,18.556274,18.43967,18.647612,18.772114,19.042686,19.170856,19.30757,19.25128,19.086554,18.640366,18.427786,18.243208,18.212582,17.88864,17.542427,17.306574,17.494171,17.347048,17.5041,17.17873,17.240692,17.1126,17.078274,17.325405,17.46539,18.045189,18.285192,18.253414,18.825125,18.776081,18.98669,19.01587,18.901844,18.50842,18.468056,18.151564,17.976864,17.823837,17.62109,17.4543,17.518904,17.620419
21.343063,21.007992,20.987019,21.13934,21.505085,21.653286,22.210295,22.11861,22.323845,22.494747,22.838291,22.968353,23.123573,23.068623,22.857613,22.355806,22.10683,21.852917,21.821724,21.45808,21.070854,20.794159,20.983788,20.805294,21.018417,20.621233,20.682917,20.51928,20.518427,20.77121,20.951178,21.590706,21.88986,21.864965,22.527546,22.478912,22.749378,22.752796,22.626343,22.180573,22.134064,21.758755,21.573608,21.379372,21.14846,20.95341,21.041574,21.121437
20.007877,19.795368,19.789429,19.888258,20.218824,20.406502,20.823904,20.846256,21.036892,21.189053,21.420189,21.576397,21.66959,21.611622,21.413206,21.038345,20.761887,20.561417,20.433155,20.149776,19.877499,19.616585,19.68483,19.582264,19.75203,19.460955,19.529121,19.32046,19.42878,19.652222,19.833836,20.29434,20.597008,20.626139,21.149998,21.144459,21.3707,21.341454,21.223248,20.894917,20.74461,20.41309,20.25256,20.105932,19.88398,19.687027,19.726011,19.795578
26.175705,26.096706,26.118893,26.071499,26.480516,26.815617,27.145638,27.49557,27.67799,27.864063,28.032848,28.265373,28.258537,28.164248,27.884758,27.67049,27.236597,26.986944,26.62067,26.430296,26.310701,25.9799,25.755764,25.753445,25.94457,25.747635,25.816181,25.418995,25.90718,26.064651,26.379269,26.562946,27.005428,27.19061,27.591427,27.704292,27.97403,27.816246,27.682596,27.48587,27.078197,26.679523,26.524307,26.402391,26.122967,25.848663,25.837145,25.845345
20.865063,20.72078,20.710781,20.821505,21.141314,21.36904,21.740421,21.829374,22.03433,22.162025,22.361727,22.558182,22.614813,22.550453,22.345266,21.998682,21.687132,21.498343,21.311947,21.04477,20.799662,20.518864,20.542578,20.479437,20.619179,20.376383,20.442814,20.226261,20.38248,20.637596,20.827398,21.238283,21.54021,21.622356,22.101702,22.11599,22.320412,22.301136,22.155611,21.86679,21.641436,21.303879,21.137503,21.005203,20.770529,20.553814,20.55864,20.65222
13.567076,13.462051,13.450939,13.527126,13.779665,13.904839,14.180097,14.158746,14.332999,14.421614,14.53941,14.670572,14.733987,14.68655,14.572584,14.300193,14.089636,13.995747,13.886028,13.681667,13.476507,13.296361,13.365413,13.301177,13.402189,13.21081,13.275401,13.119547,13.174419,13.359866,13.4731655,13.822962,14.03254,14.033934,14.410017,14.395111,14.54118,14.537794,14.457103,14.214922,14.103458,13.875677,13.7420225,13.66309,13.497237,13.352579,13.37593,13.456873
20.642466,20.50327,20.4779,20.666885,20.96411,21.19068,21.590303,21.600384,21.84753,21.941162,22.151741,22.375889,22.440983,22.369436,22.173662,21.76396,21.47323,21.304537,21.147118,20.839378,20.533478,20.24178,20.336508,20.27201,20.377167,20.132912,20.189734,20.036985,20.086983,20.419483,20.58659,21.098244,21.349958,21.426897,21.944473,21.944622,22.11287,22.15203,21.98596,21.648987,21.4436,21.115458,20.91367,20.776712,20.53499,20.324858,20.321371,20.465137
22.220942,22.124878,22.164152,22.124397,22.48906,22.776367,23.04869,23.322575,23.474049,23.668922,23.786068,23.98999,24.004223,23.920479,23.68985,23.500435,23.113823,22.904125,22.618338,22.4405,22.311838,22.016083,21.860518,21.846722,22.024918,21.833656,21.908401,21.57488,21.935211,22.102007,22.35534,22.555376,22.93435,23.083838,23.451908,23.518242,23.76727,23.633272,23.514263,23.321001,22.998503,22.666466,22.523136,22.41258,22.178953,21.946571,21.95422,21.940216
20.638731,20.418224,20.4122,20.508566,20.855186,21.041367,21.477247,21.499805,21.6983,21.85257,22.09675,22.255266,22.354319,22.289574,22.08136,21.699577,21.415928,21.206736,21.077904,20.787891,20.507526,20.238628,20.30607,20.195274,20.368252,20.071907,20.138264,19.928036,20.046944,20.267927,20.459114,20.931534,21.242445,21.274319,21.807741,21.80592,22.037973,22.006464,21.886747,21.54755,21.397717,21.05228,20.886253,20.733782,20.50777,20.307747,20.3458,20.417309
20.612745,20.438118,20.427113,20.553988,20.878784,21.08879,21.494583,21.52782,21.74554,21.873589,22.08997,22.28304,22.357166,22.290102,22.08641,21.70823,21.416382,21.227829,21.074768,20.786638,20.507494,20.22895,20.291855,20.210678,20.353073,20.08862,20.152096,19.958302,20.062668,20.32915,20.512321,20.979176,21.266193,21.325056,21.837893,21.842667,22.044859,22.035923,21.898949,21.573135,21.385925,21.052765,20.873644,20.731455,20.499077,20.292782,20.310299,20.407742
19.737125,19.529022,19.495777,19.793262,20.068462,20.28191,20.746283,20.574997,20.871809,20.94759,21.208319,21.432308,21.54414,21.487795,21.309753,20.759993,20.539806,20.360735,20.313541,19.912533,19.491964,19.219236,19.45621,19.357122,19.457975,19.124237,19.20564,19.121775,18.98251,19.41027,19.519484,20.250813,20.417887,20.438957,21.0821,21.017801,21.18878,21.312561,21.128086,20.676323,20.556076,20.238663,20.015116,19.83768,19.620949,19.394993,19.450687,19.609426
18.779078,18.583908,18.604782,18.618647,18.960339,19.1511,19.503368,19.575802,19.731976,19.905678,20.085943,20.22419,20.296043,20.251642,20.06182,19.766228,19.486818,19.295605,19.142292,18.908527,18.698761,18.474209,18.471472,18.387684,18.577375,18.297379,18.38275,18.12099,18.302513,18.458961,18.641943,19.006828,19.320927,19.352074,19.817114,19.82,20.066137,19.98882,19.90229,19.625608,19.455359,19.152103,19.026957,18.892326,18.700745,18.49597,18.559942,18.562304
20.268154,20.496225,20.53124,20.496004,20.74992,21.13488,21.142662,21.618881,21.813377,21.887465,21.776367,22.108273,21.972122,21.853928,21.650677,21.665627,21.216179,21.161736,20.641567,20.595354,20.65493,20.341007,19.99905,20.163382,20.171844,20.258862,20.315325,19.98449,20.501835,20.694338,20.956442,20.858543,21.19295,21.485214,21.56652,21.74693,21.800613,21.692009,21.551588,21.570312,21.000193,20.759445,20.614964,20.608204,20.352568,20.105345,19.950813,20.056713
19.338587,19.219864,19.193699,19.366508,19.656654,19.861609,20.235744,20.241957,20.484365,20.563828,20.755043,20.970303,21.02898,20.959087,20.7782,20.396494,20.117687,19.968239,19.814138,19.527035,19.243017,18.96902,19.055733,18.99564,19.08908,18.867651,18.924038,18.77531,18.830013,19.142962,19.299088,19.775002,20.014963,20.084707,20.566862,20.567879,20.725027,20.760178,20.605371,20.292032,20.095203,19.782923,19.58976,19.467987,19.239908,19.042782,19.033577,19.176292
20.300137,20.162582,20.142723,20.304768,20.606796,20.828444,21.213821,21.23988,21.474522,21.576591,21.776937,21.99112,22.05355,21.983864,21.790865,21.40483,21.114178,20.944807,20.78268,20.490469,20.205318,19.921526,19.996155,19.932919,20.046524,19.80603,19.865894,19.697262,19.772526,20.077892,20.248894,20.72703,20.987457,21.062279,21.562403,21.565763,21.740265,21.7626,21.607054,21.286089,21.081575,20.758787,20.56762,20.43467,20.199682,19.990398,19.99227,20.118517
20.898146,20.736996,20.71501,20.888622,21.200134,21.420328,21.835964,21.844048,22.086044,22.19316,22.415218,22.629097,22.703186,22.631353,22.428965,22.01899,21.728428,21.548332,21.397402,21.087421,20.78157,20.49127,20.581463,20.505457,20.62594,20.367764,20.425533,20.26152,20.323147,20.637222,20.812222,21.325174,21.589941,21.657711,22.188515,22.188154,22.369505,22.395332,22.237087,21.89291,21.699932,21.364853,21.166546,21.02282,20.782864,20.572174,20.579893,20.708223
22.017344,21.730698,21.727707,21.821585,22.194284,22.381077,22.874136,22.887186,23.072983,23.261993,23.55547,23.697687,23.82087,23.7621,23.53756,23.112652,22.826387,22.574118,22.47102,22.152176,21.837399,21.555435,21.648209,21.506813,21.722927,21.364891,21.435486,21.21357,21.32455,21.538279,21.74433,22.270592,22.607079,22.623337,23.220217,23.204247,23.477703,23.438103,23.316505,22.933521,22.812834,22.440804,22.27449,22.094051,21.860119,21.648418,21.717789,21.76907
27.499443,27.418911,27.476875,27.3525,27.7968,28.159931,28.451403,28.911125,29.061438,29.296007,29.419079,29.668377,29.633368,29.539112,29.22474,29.094704,28.608488,28.348558,27.916153,27.76812,27.7148,27.36449,27.049217,27.061707,27.272095,27.100399,27.177765,26.727856,27.322935,27.42601,27.773914,27.855633,28.360725,28.58463,28.939102,29.084496,29.361671,29.141712,29.023174,28.880285,28.408947,28.008467,27.877281,27.747627,27.46847,27.176632,27.144892,27.113047
20.72366,20.496746,20.607483,20.181868,20.67789,20.88659,21.120064,21.594137,21.559607,21.921633,22.01153,22.03558,22.048582,22.021597,21.755913,21.833061,21.418457,21.15932,20.810097,20.81642,20.900646,20.711842,20.302153,20.237951,20.595863,20.359558,20.4534,19.88858,20.602942,20.36195,20.706696,20.5452,21.128387,21.197628,21.455063,21.577705,21.965105,21.553434,21.610147,21.561184,21.279804,20.952452,20.95508,20.861015,20.676638,20.469406,20.562645,20.308386
14.615459,14.478189,14.463957,14.554636,14.813441,14.945979,15.251594,15.236267,15.398906,15.500366,15.656956,15.781148,15.85499,15.81702,15.697079,15.387772,15.168913,15.043408,14.948238,14.722869,14.49288,14.298885,14.3922,14.312686,14.439327,14.20826,14.276213,14.11491,14.1634245,14.358059,14.478284,14.861454,15.084904,15.085772,15.502157,15.473534,15.650469,15.652014,15.553264,15.290064,15.187756,14.934305,14.803179,14.709475,14.533554,14.376295,14.415331,14.49304
19.888824,19.69432,19.690046,19.783512,20.111004,20.30512,20.704994,20.740633,20.933361,21.081703,21.296677,21.459293,21.54342,21.483545,21.285564,20.92733,20.645792,20.454592,20.311783,20.038694,19.777182,19.517105,19.57028,19.479206,19.640743,19.364428,19.432455,19.221289,19.340157,19.564312,19.746782,20.189278,20.488865,20.527243,21.033403,21.03405,21.250895,21.220037,21.10321,20.787031,20.62223,20.296984,20.136475,19.995651,19.773987,19.5762,19.608147,19.679283
20.088097,19.874073,19.878345,19.938292,20.280357,20.469633,20.872978,20.930614,21.10477,21.273153,21.492481,21.640196,21.72594,21.670996,21.46714,21.126177,20.83865,20.63261,20.488178,20.225817,19.981258,19.725136,19.757336,19.659248,19.844439,19.555433,19.62722,19.388945,19.543903,19.734762,19.927143,20.34041,20.663227,20.696585,21.201141,21.205284,21.444092,21.385567,21.280235,20.973501,20.811726,20.481176,20.33376,20.190247,19.971529,19.772743,19.814976,19.859219
20.751951,20.565735,20.553303,20.687931,21.013042,21.222204,21.640583,21.66286,21.881727,22.013523,22.238037,22.428738,22.509087,22.442982,22.238144,21.847044,21.557919,21.365498,21.220142,20.923462,20.63298,20.352657,20.42688,20.34114,20.486908,20.211384,20.274944,20.085798,20.17519,20.44844,20.630915,21.116974,21.403053,21.457314,21.985712,21.985962,22.189184,22.186092,22.047234,21.709538,21.530212,21.195526,21.012897,20.866798,20.632603,20.42553,20.447548,20.546448
21.392582,21.189766,21.176207,21.315683,21.651287,21.861063,22.301899,22.319439,22.542093,22.679218,22.922375,23.112904,23.201122,23.132885,22.91959,22.511951,22.218918,22.014015,21.873718,21.564754,21.262033,20.97382,21.055458,20.959366,21.112967,20.823708,20.885742,20.696016,20.785793,21.060894,21.249199,21.757122,22.051422,22.104126,22.653112,22.652653,22.865534,22.862114,22.71957,22.36627,22.19178,21.844131,21.656769,21.502254,21.263004,21.053017,21.078415,21.177147
20.691532,20.754168,20.677563,21.178986,21.335579,21.667517,21.995842,21.869102,22.311548,22.237576,22.367071,22.780865,22.797749,22.681623,22.509506,21.95199,21.694466,21.622799,21.440716,21.019093,20.611904,20.256649,20.478392,20.517826,20.422573,20.292313,20.353077,20.364685,20.175264,20.84053,20.917362,21.64677,21.703684,21.876583,22.411144,22.397844,22.384926,22.651333,22.353615,21.96131,21.64354,21.362797,21.049799,20.91914,20.65184,20.40083,20.2957,20.64458
13.579893,13.478209,13.470374,13.530325,13.778115,13.90258,14.165598,14.1798115,14.333578,14.425108,14.541645,14.6668,14.716446,14.682291,14.569421,14.314864,14.09236,13.991704,13.870411,13.682186,13.502818,13.325302,13.374949,13.316989,13.428796,13.240573,13.307812,13.126957,13.217466,13.389278,13.500648,13.806404,14.033374,14.039779,14.400705,14.389734,14.551244,14.527095,14.4467945,14.233358,14.103648,13.870827,13.755678,13.683048,13.516676,13.371693,13.388026,13.457819
21.938654,21.660812,21.637989,21.800917,22.158375,22.334112,22.857943,22.81216,23.033436,23.180172,23.497578,23.661697,23.788326,23.725372,23.50901,23.028381,22.7538,22.51473,22.437353,22.085766,21.719751,21.427185,21.584019,21.437214,21.620892,21.265202,21.325634,21.159815,21.191458,21.471905,21.657448,22.261631,22.558722,22.573826,23.198122,23.168875,23.41741,23.428556,23.282764,22.866724,22.760218,22.380749,22.18955,22.007847,21.766863,21.561104,21.61413,21.718925
