V1,V2,V3,V4,V5,V6,V7,V8
1980.0668,2065.6592,1834.933,1907.3228,1890.8859,1887.6984,1628.6486,1690.0275
5694.982,5959.6997,5449.0947,5703.576,5674.999,5584.3745,4883.745,5044.0093
9446.644,9950.865,8925.747,9242.764,9168.61,9163.125,7939.8823,8138.504
22076.715,23201.889,21507.87,22541.012,22376.475,21898.062,19320.742,19977.137
4113.706,4351.4204,4067.5232,4274.5044,4236.727,4133.1323,3660.3457,3781.3616
2868.1042,3012.9429,2762.7986,2901.7913,2883.5745,2824.7651,2480.1343,2572.3125
13506.506,14191.103,13101.17,13745.555,13635.963,13350.844,11744.835,12169.548
3568.7556,3755.5698,3450.7664,3620.5393,3591.9385,3523.742,3095.7756,3198.9905
8051.1895,8468.981,7801.8657,8194.994,8138.1074,7965.0503,7004.9194,7259.442
6374.206,6724.142,6186.2935,6484.3364,6435.8516,6320.199,5555.1895,5745.9775
10763.631,11301.934,10328.093,10754.32,10728.42,10646.193,9333.544,9530.83
2379.7515,2494.828,2279.9653,2387.3176,2369.3413,2330.199,2040.0923,2114.9604
10340.656,10863.856,9940.914,10346.111,10326.505,10249.838,8990.585,9172.384
4490.3394,4678.5786,4093.74,4231.774,4194.288,4240.672,3624.3662,3738.1597
1951.5374,2045.7107,1873.5309,1964.0288,1948.5804,1912.4554,1676.1772,1739.9698
2175.211,2263.991,2033.8945,2116.2356,2094.049,2075.5186,1799.257,1875.7
3589.4592,3798.4675,3459.1814,3622.3801,3604.3784,3566.0337,3118.145,3211.697
1793.6132,1919.2213,1736.3354,1836.4946,1838.731,1816.59,1583.308,1622.7993
2430.809,2550.3977,2325.8433,2436.5479,2417.626,2379.6255,2080.4902,2157.9602
6403.0176,6744.735,6236.7534,6498.2593,6461.44,6357.031,5602.6616,5769.5186
4994.6196,5196.9106,4749.932,4981.831,4938.206,4845.9434,4238.0806,4412.493
3958.4639,4140.715,3833.1604,4000.2441,3971.914,3893.0693,3440.2139,3542.9402
13513.789,14196.073,13045.211,13671.862,13549.258,13297.496,11672.445,12101.249
2056.2495,2186.7688,1974.8131,2085.4492,2077.4832,2053.718,1773.9745,1834.5665
4484.018,4709.4326,4281.358,4468.2837,4436.548,4384.6357,3831.2031,3961.531
11791.572,12389.451,11470.129,12066.75,11975.187,11673.455,10292.097,10712.835
1203.631,1259.838,1161.8182,1218.3088,1208.3271,1179.4037,1037.0042,1078.3407
7967.9,8410.485,7524.797,7859.9155,7785.114,7762.198,6708.687,6931.525
1213.7766,1273.8649,1138.517,1184.4075,1173.1072,1166.4579,1009.7203,1049.4775
1769.886,1857.9393,1704.6447,1785.0979,1771.2332,1739.4406,1526.8002,1582.6805
2792.832,2947.2937,2706.5483,2837.1584,2811.5725,2761.8667,2425.9548,2516.2341
11025.552,11619.5,10718.435,11241.515,11164.212,10957.731,9645.714,10004.878
1468.1869,1521.9159,1298.5043,1356.2903,1340.1637,1358.0438,1144.3794,1197.6427
2940.0527,3092.0452,2834.3953,2964.6865,2944.4604,2899.5933,2543.7446,2625.65
1333.3702,1421.7932,1252.4716,1304.5984,1288.191,1293.8112,1106.601,1147.2084
6910.931,7205.0024,6402.53,6642.804,6569.783,6556.6826,5647.0796,5890.1797
2165.073,2272.7747,2091.4666,2188.7283,2174.7358,2136.9458,1878.5894,1939.586
1576.5789,1656.254,1506.277,1571.1394,1561.8169,1545.607,1350.6022,1392.6945
11754.452,12356.794,11486.673,12047.966,11971.091,11702.562,10340.134,10679.524
1139.5935,1438.2808,1135.3834,1262.1516,1278.0038,1317.389,1099.54,1051.7206
21290.838,22407.307,20657.865,21652.598,21497.56,21098.787,18555.516,19171.621
5790.98,6105.801,5527.5337,5761.5786,5719.9756,5683.9824,4950.777,5092.9233
2115.5093,2244.7,1997.5865,2078.2869,2057.9949,2063.6396,1784.2046,1838.7081
4168.357,4371.0723,3955.7698,4116.3223,4087.0117,4055.332,3536.4011,3646.2993
2579.126,2765.8914,2469.2883,2525.975,2488.1035,2558.3071,2238.248,2231.023
3536.2244,3719.0583,3441.2434,3612.8054,3596.3171,3520.94,3107.1016,3204.158
2776.0269,2969.3508,2593.7764,2687.9937,2667.7627,2715.958,2318.891,2370.1196
3067.0552,3213.4314,2892.7979,3008.305,2988.791,2972.2363,2584.1743,2666.5334
1108.3159,1157.7714,1030.4216,1069.7655,1063.0775,1063.3093,918.462,948.29083
1244.8186,1148.9299,974.53217,1012.5334,987.4514,1000.2519,752.13446,780.1876
7438.726,7798.143,7120.8906,7448.901,7390.9873,7273.0815,6366.696,6598.879
5321.72,5597.0903,5224.7886,5519.545,5461.8267,5291.8135,4680.0796,4897.539
1309.6067,1319.364,1113.9124,1146.7065,1138.9507,1157.3116,959.25275,1010.2331
19429.805,20442.072,18816.352,19749.824,19625.566,19220.375,16885.256,17523.309
1791.6659,1878.0328,1637.1515,1679.4996,1677.8788,1709.4755,1462.8584,1488.231
8523.072,8961.833,8234.857,8615.558,8561.448,8424.081,7395.783,7638.2793
2997.4404,3155.447,2944.8674,3100.0305,3074.3843,2991.3804,2645.0977,2741.5918
7104.4683,7259.951,6842.994,7124.7563,7229.4004,6963.4604,6185.822,6555.978
1722.3298,1810.8082,1678.7762,1761.5093,1744.6763,1705.6205,1503.9128,1558.3812
4854.525,5094.3345,4469.8384,4626.816,4595.3374,4638.9766,3976.3398,4100.4614
3073.0105,3237.6223,2957.5466,3084.6428,3071.349,3043.3916,2664.0332,2740.2207
3706.8904,3888.5693,3555.3901,3721.3464,3693.9995,3632.9453,3181.564,3295.8032
2973.3481,3141.6567,2891.813,3031.2458,3003.8306,2950.308,2592.3027,2684.7634
8481.602,8870.783,8282.602,8718.854,8630.405,8361.855,7404.021,7720.5303
1016.9304,1066.4607,989.4987,1041.4039,1031.6104,1004.0998,885.94366,922.14716
5881.847,6185.1763,5692.438,5960.852,5921.635,5818.862,5112.0205,5282.3184
20170.734,21218.682,19730.977,20712.043,20550.74,20063.191,17696.357,18307.307
8223.174,8616.494,7675.714,7958.4727,7916.128,7928.627,6856.3823,7059.733
10771.794,11188.742,10082.723,10565.604,10415.25,10219.931,8891.322,9322.579
3775.7607,3966.3435,3711.823,3925.5159,3877.5579,3746.0867,3314.321,3472.7651
2392.8574,2506.8499,2302.173,2411.8462,2392.7288,2346.4514,2060.6826,2138.773
2678.3726,2804.9631,2563.5376,2682.381,2660.9458,2616.0642,2291.755,2377.703
10103.852,10619.045,9859.059,10338.027,10271.856,10047.07,8871.941,9164.222
16112.154,16972.494,15711.094,16510.098,16407.15,16047.492,14148.614,14643.469
7087.32,7434.2783,6810.613,7130.899,7078.028,6955.5527,6097.4087,6316.5537
3285.8857,3410.7578,3046.3523,3161.524,3137.9312,3125.6008,2701.3804,2797.0112
939.63513,983.88776,920.40955,970.88116,958.9246,927.9585,821.9229,857.3069
4801.226,5003.5854,4422.8125,4587.1685,4545.9766,4552.77,3921.1116,4060.5972
6484.57,6805.2466,6248.2896,6545.817,6498.143,6378.7183,5597.7275,5798.4277
4921.898,5120.643,4681.2085,4910.368,4867.259,4775.4507,4176.751,4349.1895
8509.34,8888.033,7970.907,8262.534,8195.983,8163.1973,7081.0376,7319.634
1899.576,2001.411,1836.3308,1917.2334,1908.328,1886.572,1655.2334,1702.285
5304.145,5571.918,5142.2266,5403.6484,5365.2627,5248.176,4613.3794,4814.007
9688.539,10153.576,9221.367,9616.85,9549.487,9442.706,8244.82,8515.218
5930.764,6236.26,5744.6753,6027.387,5988.12,5871.4385,5168.228,5346.121
2356.523,2455.1663,2244.1106,2351.3193,2331.354,2285.1377,2000.3032,2086.0005
7589.2144,7961.246,7237.983,7557.807,7500.2876,7407.648,6469.1973,6693.4565
2285.353,2395.6892,2198.0837,2302.3271,2284.3975,2241.749,1967.0145,2039.4452
16033.311,16822.795,15502.168,16260.302,16149.008,15819.593,13921.44,14395.15
16120.603,16911.943,15563.352,16312.952,16203.536,15890.612,13976.697,14443.583
11681.475,12182.425,11129.461,11593.02,11529.042,11367.3125,9977.595,10274.182
5872.486,5845.1377,4898.9077,4990.8687,5090.289,5259.3936,4368.9004,4423.1904
4017.3962,4188.6265,3837.8567,3996.309,3984.2622,3927.3252,3448.4539,3553.0322
1312.742,1377.258,1271.9235,1328.9403,1316.2468,1289.4576,1134.0283,1178.6091
2769.3955,2899.5251,2696.1526,2836.8296,2809.1006,2729.2876,2411.1133,2513.409
5422.5776,5689.9214,5176.1587,5415.174,5374.138,5296.065,4626.5347,4795.505
7950.8506,8353.277,7610.1875,7964.7397,7907.3022,7791.582,6812.6562,7055.2993
16565.783,17457.096,16042.779,16839.912,16727.947,16421.281,14426.253,14914.868
3662.735,3884.8582,3553.7202,3708.9778,3695.8867,3660.6113,3209.4185,3296.2734
1227.6407,1275.6378,1113.468,1155.3462,1148.7051,1156.6251,987.0195,1026.2858
3587.0356,3741.2065,3440.2815,3598.32,3566.88,3510.7834,3091.7212,3181.854
3879.7896,3804.846,3043.4565,3068.6833,3080.1597,3331.9226,2527.1475,2625.4
2449.1133,2572.7957,2392.7952,2517.103,2496.6865,2429.9504,2145.776,2229.7283
7701.227,8063.8286,7357.6104,7690.148,7633.0312,7515.339,6575.4546,6817.5513
2528.132,2669.341,2474.6553,2620.7603,2606.6248,2513.597,2206.0112,2352.0852
1702.0347,1771.315,1613.0011,1670.6111,1657.9413,1641.5824,1436.6743,1472.1846
6375.4443,6725.7026,6187.9604,6486.464,6437.91,6322.0405,5556.7075,5747.745
1332.9536,1277.0646,1088.0448,1097.1274,1096.1985,1118.7736,896.36676,946.9569
13237.777,13951.631,12698.233,13313.742,13223.536,13032.6875,11390.146,11790.797
3241.9683,3442.6677,3131.9077,3263.229,3253.808,3235.4944,2827.974,2903.463
730.57513,771.9708,658.9527,685.43774,679.0914,690.49097,582.4115,606.1642
1203.6411,1270.3218,1080.6449,1126.0354,1118.6476,1135.9391,959.8128,999.0029
4484.7134,4709.5874,4278.413,4473.0454,4441.3447,4383.258,3826.392,3961.9092
2998.742,3174.8481,2797.2598,2934.6013,2922.0295,2923.4094,2521.3906,2603.146
3780.8354,3994.063,3688.3098,3877.8289,3856.5889,3780.1836,3330.108,3434.714
4793.8115,5086.129,4539.295,4747.823,4711.873,4713.547,4072.8208,4192.935
11010.951,11589.684,10786.088,11327.338,11316.652,11052.448,9772.431,10104.439
10527.463,11132.46,10306.416,10848.58,10785.334,10550.795,9304.616,9612.191
2798.246,2953.0334,2711.6838,2842.5295,2816.8965,2767.1821,2430.5576,2521.0007
3337.9602,3511.4783,3148.9219,3273.866,3250.9163,3245.7207,2820.6626,2902.0881
2871.0737,3008.7751,2776.9055,2909.4338,2890.5522,2831.2593,2496.6377,2584.2246
2549.96,2685.5564,2410.1345,2507.2668,2492.3418,2494.0442,2174.4915,2229.038
13260.3545,13956.892,12660.715,13223.195,13120.331,12978.999,11327.953,11703.744
10515.52,10088.207,9567.336,10044.7295,10295.036,9921.394,8682.696,9741.406
4281.654,4515.336,4120.817,4317.8804,4278.1807,4214.2017,3692.0845,3818.4758
2234.3984,2342.8276,2152.8723,2256.1228,2239.745,2196.27,1929.6528,1999.6171
6031.704,6198.213,5356.06,5568.428,5522.6265,5567.105,4752.7007,4968.3286
2538.205,2659.7136,2443.432,2559.3635,2540.056,2491.7974,2189.2124,2269.246
1997.185,2086.3186,1908.4998,2009.0076,1987.9022,1944.9464,1704.1631,1779.9213
9375.28,9801.629,8974.273,9417.568,9324.874,9127.004,7999.5547,8332.079
1993.3855,2079.6167,1846.939,1919.6869,1903.1389,1900.2137,1639.2646,1700.9796
3390.252,3545.2158,3197.3625,3343.319,3308.5435,3267.0852,2837.127,2955.4524
7222.794,7570.9053,6897.8604,7190.6733,7154.1836,7076.8936,6194.2993,6370.632
8466.585,8902.769,8291.713,8723.263,8678.39,8458.813,7484.625,7719.598
2184.6123,2289.7874,2075.6045,2167.6172,2155.078,2130.3833,1858.7281,1921.425
476.17554,500.6744,432.04465,444.62216,442.0153,450.82538,383.51767,394.1622
14698.119,15414.748,14138.105,14795.982,14669.574,14393.492,12618.864,13140.975
9452.543,9964.9,9191.52,9665.379,9610.96,9416.053,8287.445,8555.438
1693.7695,1776.8792,1606.6011,1677.7268,1663.7971,1645.9479,1432.335,1486.5983
23542.781,24785.775,23268.773,24525.854,24301.334,23441.64,20733.81,21929.328
9446.644,9950.865,8925.747,9242.764,9168.61,9163.125,7939.8823,8138.504
1906.5464,1984.5481,1754.4949,1802.5916,1790.5122,1803.2582,1545.3193,1569.6603
571.11194,578.61676,547.59973,572.85754,579.1852,550.9499,489.58957,532.0126
14225.338,14938.886,13762.327,14386.666,14312.174,14076.989,12397.056,12789.827
1969.8054,2066.8525,1888.0054,1972.4163,1961.1127,1934.8236,1690.662,1741.3514
7527.108,9285.083,7362.2065,8393.402,8088.1074,8050.47,6536.461,6997.8013
4204.219,4415.769,3866.7754,4005.2292,3978.5938,4020.3232,3440.623,3548.6807
7413.728,7713.443,7105.012,7400.6704,7346.3164,7212.795,6354.5386,6567.3237
10170.021,10669.93,9750.898,10188.74,10111.952,9961.98,8727.474,9034.545
162.65451,168.79729,158.48349,167.72713,165.99919,158.52849,140.28455,150.11436
2578.858,2684.2349,2430.0237,2570.2124,2514.1772,2456.6123,2123.9573,2256.1404
1402.2429,1458.1785,1366.4435,1428.8981,1417.7633,1378.4974,1226.6123,1261.9202
4660.547,4761.9917,4280.493,4373.932,4349.16,4348.662,3799.956,3821.2896
6388.032,6674.8477,6198.0527,6524.9917,6464.0664,6282.1377,5541.849,5766.0864
3541.291,3722.2507,3401.7117,3566.5588,3537.2627,3476.6194,3044.7537,3164.5518
4692.276,4940.303,4520.9634,4739.3843,4708.2446,4629.035,4057.1992,4196.9404
11220.973,11646.748,10038.209,10294.186,10244.54,10489.749,8944.583,9226.403
2028.3175,2130.8967,1954.4655,2047.6199,2032.6545,1996.3496,1751.7444,1813.9298
2855.146,2980.6804,2659.7502,2733.4612,2714.3164,2728.8613,2364.8577,2409.7275
12559.164,13034.603,12282.97,12890.867,12760.526,12318.792,10965.32,11445.097
4503.9966,4712.0415,4103.491,4242.277,4204.1587,4265.736,3635.4727,3749.794
1261.4047,1446.6571,970.37787,1108.8513,529.75885,1256.7979,324.38162,645.5427
3948.941,4151.517,3752.8335,3892.566,3872.6733,3861.804,3359.68,3451.799
816.6979,852.7782,723.7127,747.38983,740.62146,758.4914,644.0184,660.8363
2037.4587,2161.1555,1917.7817,2005.8491,1993.3835,1993.6512,1710.8131,1769.2494
3363.0913,3561.053,3244.2156,3398.4585,3381.7754,3345.2886,2925.8037,3013.4116
8496.769,8962.232,8228.693,8666.948,8591.161,8421.6455,7379.3184,7667.7715
771.4382,796.00397,741.07623,781.15704,775.16174,753.1422,664.83215,694.4152
747.59247,787.21173,697.96234,727.3544,722.2795,722.0033,622.5035,645.17847
1635.808,1720.49,1558.1215,1624.0961,1621.4086,1612.3597,1403.3398,1440.9446
2562.7148,2679.0945,2406.9783,2508.1472,2484.095,2463.638,2136.2913,2222.8645
832.2724,847.8585,717.1326,726.9931,737.20416,752.26587,625.5744,639.6389
14889.789,15653.29,14418.676,15122.743,15013.991,14712.993,12938.329,13395.847
2071.2778,2173.2634,1985.6268,2078.1077,2062.586,2029.451,1777.1558,1840.8497
4260.34,4491.6333,4186.332,4400.9683,4371.392,4262.069,3766.9329,3901.5754
2206.229,2327.1624,2118.328,2212.3716,2197.5464,2173.0718,1899.7805,1959.8519
4958.1514,5221.778,4851.136,5097.741,5062.468,4942.38,4361.3813,4517.419
8150.91,8579.633,7961.8315,8366.676,8304.618,8115.5225,7166.3237,7409.8257
4353.338,4589.941,4227.693,4442.9,4413.537,4324.957,3804.2197,3932.2864
6811.816,7093.4795,6386.6245,6656.2827,6600.6733,6536.334,5674.545,5889.1396
2651.8223,2786.9402,2596.289,2734.1345,2712.3296,2637.3281,2331.8755,2420.629
2566.0957,2687.6406,2424.5479,2528.7617,2509.159,2485.7761,2162.9644,2240.7695
2486.7065,2581.1853,2176.4377,2197.097,2254.9849,2363.375,1977.5764,1947.931
2955.7583,3082.7456,2801.0613,2931.0735,2902.2373,2857.7175,2493.3809,2584.482
739.1492,702.316,607.73785,617.81226,613.6458,604.30554,500.72592,566.6846
809.36523,736.72565,623.0433,649.0461,626.1507,640.47705,480.25735,505.45212
5048.7734,5343.535,4799.364,5005.496,4986.507,4974.1807,4322.647,4439.1387
2338.4478,2441.5847,2199.9736,2306.4607,2279.3086,2246.1658,1954.4706,2042.8063
3411.4226,3651.4685,3240.2368,3370.867,3361.8867,3400.7236,2927.4248,2987.356
2135.2832,2235.6218,2010.4397,2098.0005,2080.1943,2060.8704,1788.7703,1856.954
3991.3442,4441.666,3626.186,3917.7302,3986.6777,3994.4019,3380.4075,3395.6865
3394.3481,3510.7092,3015.973,3081.9404,3067.9954,3137.3862,2656.7031,2743.1824
1250.1497,1148.7489,965.404,996.2301,976.9971,1004.2798,765.54376,800.2483
5559.57,5822.7144,5296.607,5536.502,5493.0156,5416.6074,4732.4897,4905.918
4910.055,5141.5293,4800.0894,5037.228,5037.9585,4906.628,4336.4155,4503.706
4592.019,4753.0728,4453.4175,4647.046,4696.474,4556.2373,4029.7354,4229.92
408.89383,365.62125,306.10483,326.21234,313.6848,297.7045,250.34981,279.0497
3256.71,3477.0413,3088.9885,3190.5032,3186.8516,3221.8237,2776.3213,2837.9434
1931.9885,2025.8453,1862.2634,1949.1963,1934.2524,1898.4106,1668.766,1726.8922
5702.2764,5971.323,5431.121,5676.8,5632.3613,5554.2275,4852.4414,5030.3965
5111.62,5253.586,4721.6323,4969.798,4902.077,4832.587,4204.389,4409.8213
8560.072,8972.565,8099.579,8432.839,8379.31,8319.904,7241.1343,7474.6455
2709.0261,2845.7214,2451.218,2602.818,2551.9395,2537.859,2131.7842,2291.0386
959.64404,1002.0329,876.4708,903.57776,898.08716,908.6137,778.2659,801.8911
6537.4067,6838.6113,6233.5303,6506.958,6467.0117,6384.63,5583.589,5770.341
4236.4316,4457.786,4078.0757,4259.2476,4247.931,4199.994,3675.0078,3764.5933
2352.633,2430.6187,2181.695,2211.445,2224.5835,2257.5527,1979.4025,1962.3286
2661.1812,2779.8823,2459.0095,2541.5576,2523.527,2536.3428,2181.456,2250.5579
13633.764,14326.439,13151.591,13793.093,13689.334,13429.817,11787.1455,12214.253
4137.448,4343.4663,4001.0552,4200.73,4169.968,4081.6467,3584.7964,3718.0432
8751.369,9176.183,8250.925,8614.889,8536.557,8455.326,7338.6025,7623.036
10450.76,10958.094,9946.471,10374.439,10301.978,10191.172,8894.702,9192.312
8518.484,8925.809,8100.739,8455.513,8392.214,8294.486,7237.6206,7487.416
2006.3002,2106.4094,1943.8578,2044.0194,2030.505,1986.1182,1748.2605,1807.5555
4281.8306,4488.0845,4088.866,4272.8516,4241.087,4181.748,3656.7947,3786.1362
1653.3528,1733.2404,1588.858,1665.3568,1651.6565,1620.54,1420.9412,1474.287
1869.1594,1956.0155,1711.1357,1761.97,1754.7844,1779.6022,1523.1371,1565.7513
1663.6453,1749.8175,1602.9147,1679.7412,1664.3767,1635.4314,1433.6161,1486.4874
5634.412,5907.6655,5339.7837,5559.1436,5524.4688,5482.5835,4776.7173,4927.661
8027.19,8442.889,7781.271,8183.913,8064.595,7883.959,6936.384,7255.7305
5700.3013,5998.3433,5433.247,5662.9907,5606.9272,5556.2812,4845.6353,5026.0166
7684.825,8061.2944,7454.192,7822.7847,7745.2,7562.4165,6666.9375,6927.3633
7856.906,8325.681,7695.163,8084.949,7966.728,7792.5234,6865.5156,7161.2725
5642.5005,5939.309,5404.518,5640.219,5584.8965,5519.596,4824.774,5005.359
3377.5364,3545.7856,3241.9622,3396.799,3374.0645,3319.0718,2908.2998,3009.2808
1698.262,1778.4518,1608.5568,1677.1775,1664.5078,1648.1531,1435.7944,1485.3009
3321.278,3470.2563,3187.86,3344.9666,3316.9265,3248.7288,2853.1187,2957.3545
1687.691,1768.8663,1605.5988,1675.8792,1663.5272,1644.4033,1435.0194,1483.5624
1709.366,1796.0085,1633.9333,1708.0139,1690.0599,1667.1825,1456.3094,1513.6176
3933.814,4124.6987,3747.0583,3897.078,3876.4858,3842.4333,3354.9841,3453.9014
4626.363,4850.387,4383.357,4573.524,4523.5312,4474.9424,3896.3171,4055.7947
5023.056,5320.439,4902.903,5140.5044,5107.1787,5036.6333,4433.1265,4554.4746
5050.696,5364.612,4950.1704,5185.978,5142.566,5074.9424,4471.5767,4596.303
8285.0625,8701.701,7986.346,8370.71,8290.851,8127.5635,7133.8203,7414.6055
6769.226,7131.0986,6516.5605,6811.0874,6745.9307,6650.6074,5826.6235,6035.766
13227.117,13799.635,12594.516,13174.887,13063.466,12832.406,11232.125,11675.378
13167.793,13803.154,12551.643,13120.984,13016.144,12835.498,11211.764,11616.735
9128.262,9539.861,8493.622,8810.667,8752.315,8739.247,7559.6406,7823.791
9199.87,9619.661,8478.476,8773.328,8716.191,8760.837,7538.697,7783.91
9241.773,9658.355,8489.281,8777.085,8719.864,8775.303,7542.1733,7791.5137
9005.744,9441.879,8437.442,8766.207,8708.925,8700.572,7533.051,7759.471
9021.877,9450.889,8452.825,8777.236,8720.671,8706.972,7542.068,7775.9707
10891.885,11426.701,10680.862,11245.465,11134.775,10790.601,9526.075,9964.168
5175.2554,5470.5625,5067.4683,5326.294,5301.426,5198.156,4587.6323,4719.885
6156.7163,6455.1255,5916.6733,6192.887,6145.5674,6039.866,5298.586,5485.3457
3025.2126,3091.7664,2858.4592,3006.3591,2976.0837,2873.3447,2530.7253,2676.4307
6931.366,7247.9907,6819.494,7171.1733,7118.1953,6902.09,6158.679,6372.125
8611.376,9021.46,8188.0757,8542.584,8481.592,8385.321,7318.8203,7569.766
9124.687,9531.506,8462.647,8772.85,8716.366,8714.01,7527.727,7788.703
8661.855,9074.922,8223.657,8576.371,8514.603,8425.494,7347.941,7599.5273
9251.309,9658.198,8484.0625,8776.005,8716.874,8776.561,7540.2437,7783.328
8740.533,9155.229,8277.303,8637.421,8570.347,8480.248,7392.543,7653.7275
1504.3478,1603.3578,1424.1791,1495.3386,1477.6982,1471.3395,1264.2242,1321.8398
14364.463,15035.879,13621.99,14216.713,14106.259,13945.677,12159.999,12587.513
2723.498,2812.4866,2587.9978,2679.7112,2679.6235,2641.549,2338.1646,2368.3801
5342.104,5391.2915,4874.442,5107.8857,5063.7188,4931.01,4290.033,4538.4473
7668.5083,8035.5894,7297.8135,7625.028,7560.8623,7460.7686,6511.9756,6751.002
5713.264,6002.613,5436.7314,5678.567,5631.463,5574.197,4859.304,5024.4004
8640.283,9052.648,8200.614,8551.977,8489.462,8401.823,7326.059,7577.0166
8683.582,9096.896,8254.791,8610.9795,8548.629,8452.423,7376.9243,7632.6357
8701.335,9118.728,8260.686,8611.897,8554.095,8470.417,7386.202,7633.752
13776.131,14464.98,13212.885,13798.2,13687.614,13504.505,11824.901,12237.557
14322.921,15024.01,13579.568,14187.232,14076.43,13931.82,12134.237,12552.876
8569.47,8978.193,8393.783,8839.336,8757.978,8488.029,7520.6694,7835.6562
3559.6685,3735.6401,3496.2703,3678.1218,3646.46,3542.5015,3138.1948,3251.2144
4706.0483,4977.855,4365.833,4464.3105,4438.922,4527.7656,3873.1426,3970.9727
12561.345,13189.073,12155.417,12747.053,12633.7705,12364.023,10878.024,11294.739
4275.652,4487.02,4168.489,4375.72,4342.3477,4236.172,3743.9429,3879.6982
4577.446,4834.774,4305.1494,4446.7534,4428.591,4467.586,3855.901,3926.0923
2784.817,2906.7166,2620.7288,2733.4045,2709.6335,2681.8022,2333.4854,2419.5996
21580.75,22613.34,21037.865,22070.344,21883.79,21325.203,18832.932,19516.057
15473.072,16239.357,14961.214,15682.124,15544.8545,15218.668,13385.235,13892.532
22553.883,23686.486,22049.36,23159.598,22980.576,22393.363,19811.088,20540.094
4835.395,5130.4497,4621.0464,4897.5747,4898.936,4842.916,4191.263,4320.717
6138.7393,6435.731,5740.4907,5961.477,5925.3633,5927.2446,5126.1987,5274.327
4325.795,4530.078,4240.829,4459.4243,4446.7695,4313.9487,3819.644,3971.317
7440.727,7821.5645,7328.507,7687.4224,7679.2007,7485.523,6624.5254,6820.663
2356.067,2470.472,2270.2776,2378.8303,2359.3218,2313.3027,2031.7666,2107.2876
3205.3545,3357.996,3106.0254,3261.722,3232.8252,3154.4702,2780.6694,2889.064
8085.9985,8462.965,7739.8174,8103.4683,8045.6895,7912.054,6930.3003,7177.2227
8639.5625,9052.666,8201.542,8553.513,8491.237,8403.054,7327.368,7578.2246
6726.26,7002.105,6389.342,6677.6567,6623.1147,6507.967,5696.7573,5915.7275
4627.513,4851.0483,4387.8145,4570.027,4538.8643,4500.3604,3920.0776,4049.2075
4180.88,4405.5063,4060.3906,4257.86,4210.5645,4123.8096,3627.1948,3773.3086
4126.2554,4326.6235,3982.0525,4174.931,4140.7095,4056.2988,3565.353,3696.7002
9991.203,10478.002,9458.566,9843.138,9783.338,9720.344,8458.505,8722.508
1071.1045,1119.1948,1007.0378,1048.6005,1039.8334,1031.6561,896.3792,927.9802
10576.843,11090.309,10032.998,10446.945,10349.987,10269.412,8955.999,9235.961
1801.7583,1888.628,1718.5424,1795.6624,1780.8254,1756.724,1534.9202,1589.1407
5368.0933,5691.148,5001.0547,5178.9277,5122.2734,5175.225,4436.636,4586.3687
7250.0073,7591.0986,6797.449,7059.6416,7018.0703,6996.5034,6067.594,6260.552
1248.2832,1308.5435,1183.2598,1233.5046,1224.7568,1213.5402,1057.1711,1093.1105
8032.115,8440.608,7618.109,7933.9595,7852.2153,7792.664,6784.7144,7034.8545
1132.5898,1186.156,1071.3031,1116.3887,1106.6375,1096.418,954.2513,989.64655
1756.4124,1847.3646,1678.9125,1745.4688,1726.6018,1710.8087,1495.7252,1551.8495
7959.2485,8330.402,7504.4536,7815.999,7758.745,7699.9204,6695.235,6925.216
4093.242,4284.8906,3839.6958,3992.4958,3968.6445,3955.188,3431.002,3535.7588
3821.9517,3986.9673,3501.134,3612.945,3585.8862,3616.5566,3099.17,3189.994
7985.7524,8353.473,7472.797,7768.5483,7707.9937,7678.868,6651.678,6878.537
9315.932,9764.736,8842.147,9219.396,9159.351,9071.502,7909.3228,8173.235
10816.574,11355.735,10435.03,10929.681,10847.304,10648.388,9351.684,9680.745
9762.434,10248.585,9408.026,9851.393,9779.431,9605.077,8429.406,8727.423
9898.604,10393.158,9538.923,9988.17,9914.963,9739.65,8546.549,8848.421
1263.732,1326.6552,1217.3695,1275.3606,1265.6272,1242.7399,1090.7034,1129.6661
1185.2236,1244.347,1142.5985,1196.6997,1187.907,1166.3702,1024.0809,1060.2876
1367.2476,1435.1761,1323.0042,1388.6997,1377.4431,1347.6163,1185.1881,1230.8911
1552.0381,1630.8954,1500.5453,1570.8632,1560.3573,1532.3202,1346.6279,1391.8468
1948.0438,2043.3357,1890.5983,1983.3142,1968.0713,1923.3474,1695.0599,1756.8975
10826.068,11369.841,10467.998,10982.586,10890.413,10672.4375,9376.235,9707.083
5486.5366,5759.632,5251.028,5479.8384,5436.186,5367.7266,4694.5737,4853.1523
1213.0825,1274.2557,1170.774,1226.0394,1217.7874,1196.0312,1049.9541,1086.0582
9040.725,9495.332,8671.568,9060.486,8997.183,8867.172,7760.4517,8038.2344
11200.464,11768.814,10821.336,11342.402,11256.279,11045.039,9702.319,10048.088
7331.767,7693.7153,7092.5903,7430.2285,7367.648,7220.472,6354.3804,6586.676
1202.5011,1263.2997,1158.3295,1211.5912,1203.8358,1184.4078,1038.77,1073.572
10208.076,10715.146,9832.008,10292.837,10216.16,10037.121,8806.682,9117.263
1309.4642,1374.2992,1259.0946,1318.2021,1308.684,1286.5286,1128.2683,1167.6012
