V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
5403.795,5603.2295,5482.449,5538.1377,5586.1533,5615.274,5523.488,5593.399,5554.869,5552.6626,5594.046,5533.3696,5624.986,5596.8833
5394.8003,5593.299,5472.1543,5527.9126,5574.885,5604.363,5511.2153,5581.6157,5544.468,5543.2266,5585.1943,5524.197,5616.0303,5587.118
5196.9087,5379.235,5259.109,5313.9663,5348.663,5380.4443,5276.377,5349.895,5326.3184,5334.495,5379.293,5316.4746,5409.5713,5374.911
1145.9202,1189.2853,1164.744,1176.816,1188.1371,1192.3293,1173.9072,1189.6913,1180.3263,1180.7885,1187.3389,1174.7677,1194.5576,1189.3743
1834.4108,1898.7483,1852.262,1872.6063,1883.6031,1894.8157,1858.0991,1882.3342,1877.5486,1880.0602,1897.4481,1871.7319,1906.9546,1895.9692
6803.114,7056.243,6831.2144,6943.135,6942.165,7029.273,6839.6074,6941.9546,6945.5483,6955.72,7061.691,6919.0107,7093.135,7004.4883
7003.706,7248.026,7098.67,7173.8594,7229.0527,7262.556,7135.8013,7237.146,7192.8525,7203.391,7252.9414,7173.636,7294.2803,7257.244
13027.56,13508.471,13239.732,13372.798,13493.949,13550.261,13323.661,13515.796,13406.483,13432.407,13509.944,13367.645,13594.884,13515.344
11385.31,11785.12,11545.995,11668.228,11756.1455,11809.339,11587.035,11766.953,11690.739,11724.749,11797.835,11661.307,11870.24,11793.703
11379.417,11808.856,11564.491,11684.994,11789.618,11842.688,11645.118,11807.279,11713.439,11729.828,11802.769,11669.159,11875.386,11803.122
749.5059,776.6062,761.65894,768.8615,774.7157,777.5623,764.2465,775.7167,770.4438,772.15894,777.47833,768.62067,781.8366,777.9656
4245.691,4403.9556,4323.083,4371.034,4381.1504,4391.881,4332.7817,4396.6187,4369.8486,4378.669,4422.635,4350.92,4438.8013,4413.8945
16862.78,17503.941,17133.53,17315.46,17460.861,17546.105,17285.205,17503.406,17371.781,17349.49,17478.316,17270.963,17569.244,17501.863
12822.571,13315.17,13048.608,13178.118,13304.787,13358.774,13162.307,13331.332,13215.1,13217.286,13297.84,13155.073,13376.119,13311.479
14342.969,14894.93,14597.644,14741.993,14884.872,14944.634,14726.561,14915.002,14783.84,14785.62,14874.905,14715.751,14962.45,14891.068
8870.057,9188.714,8996.019,9097.173,9174.103,9216.461,9062.839,9190.397,9122.645,9126.3,9183.044,9084.368,9240.032,9195.601
1108.453,1148.715,1125.5438,1136.8259,1147.066,1151.8723,1133.9094,1148.6798,1140.0771,1140.8629,1148.2133,1135.9242,1154.6016,1149.1721
3268.1033,3385.146,3312.1,3346.867,3370.0413,3387.6099,3327.743,3374.1643,3356.1938,3359.656,3384.9233,3345.6687,3405.7053,3385.9285
2065.2095,2144.3323,2099.7996,2122.6672,2140.2488,2147.997,2114.7148,2144.5198,2128.4663,2128.2314,2141.2017,2118.0015,2154.442,2144.3816
14899.492,15438.368,15129.067,15282.313,15407.672,15469.561,15219.214,15430.796,15323.965,15342.092,15439.013,15274.993,15535.231,15452.531
4396.4014,4568.04,4484.3364,4527.6216,4578.71,4591.3965,4531.739,4592.2397,4543.165,4539.743,4558.41,4515.4004,4586.594,4571.4087
5254.6763,5421.2773,5318.281,5364.966,5395.901,5418.3945,5325.7954,5398.6616,5386.005,5395.605,5435.0107,5376.2817,5462.5723,5445.847
11540.224,11970.56,11729.075,11849.6045,11957.216,12003.747,11821.004,11977.118,11881.948,11887.49,11957.356,11833.284,12026.903,11969.321
1947.525,2021.0607,1977.4198,1998.1942,2015.1672,2025.0356,1991.4382,2018.5533,2004.5752,2004.7975,2018.2251,1994.8743,2030.3962,2019.9762
12661.284,13116.716,12849.107,12981.704,13088.553,13141.31,12914.86,13101.696,13014.053,13038.16,13116.894,12977.358,13197.727,13127.057
13951.694,14457.796,14165.222,14309.406,14429.176,14481.689,14232.481,14440.598,14338.303,14382.019,14460.028,14314.085,14560.782,14472.647
1660.1464,1718.5077,1681.711,1699.8319,1712.6202,1718.8303,1689.5347,1711.2783,1700.3174,1708.2144,1719.782,1704.939,1732.0693,1719.5339
2103.0684,2184.0442,2139.1619,2159.6145,2179.7712,2190.0757,2155.896,2184.6968,2167.3525,2167.0261,2180.3613,2156.373,2193.6284,2182.9841
6988.2017,7267.5654,7132.37,7198.701,7282.4463,7304.621,7196.235,7303.0728,7225.0576,7230.1353,7253.1875,7179.392,7305.9395,7270.5303
1498.3937,1554.0272,1522.4423,1537.8098,1552.4414,1557.876,1535.6193,1554.9854,1542.5244,1542.5527,1551.2059,1535.5073,1560.7898,1554.866
776.43414,803.848,785.28235,794.9407,798.10724,803.2531,787.2109,799.21173,796.2369,796.9328,804.96027,793.1621,809.37244,803.91455
12114.62,12569.905,12320.192,12441.425,12563.232,12605.505,12416.961,12582.198,12477.578,12491.4,12555.2295,12436.849,12638.38,12576.098
4479.334,4644.8315,4549.714,4585.2637,4632.224,4657.2485,4578.2207,4634.8633,4610.502,4612.238,4641.26,4588.9326,4661.377,4651.276
1120.1311,1159.2606,1135.0781,1147.3275,1155.125,1160.3599,1138.7749,1156.0514,1150.0164,1152.2958,1160.8372,1146.6298,1166.9296,1160.5747
4780.7886,4965.3525,4872.054,4911.3867,4957.1436,4985.023,4899.749,4970.5337,4925.7656,4937.3403,4964.95,4908.759,4994.8096,4957.0522
16431.809,17057.662,16736.65,16903.89,17063.572,17118.53,16869.145,17104.197,16944.484,16964.451,17046.684,16882.746,17162.758,17075.322
1471.7766,1526.3881,1498.5602,1513.3583,1527.6353,1531.5857,1508.9288,1530.9493,1517.0012,1519.4365,1526.3053,1512.3062,1536.4546,1529.106
619.3895,643.1346,629.33496,635.9891,642.037,644.9654,634.48773,643.3254,637.9114,637.6675,641.0641,633.62897,645.6092,642.4652
1334.2505,1382.4843,1353.3839,1367.0657,1377.2424,1383.3376,1360.1932,1378.634,1370.8918,1371.7579,1381.8452,1366.5503,1389.4961,1383.1552
3509.3857,3635.773,3556.2224,3594.5286,3622.7095,3641.281,3577.0886,3625.5327,3602.8208,3608.084,3634.2297,3591.6045,3655.94,3634.4316
2105.829,2180.8818,2136.1887,2156.8816,2174.505,2183.1406,2149.132,2176.839,2164.2012,2164.2754,2179.332,2156.1128,2190.106,2182.0347
981.0696,1016.6127,996.1074,1006.19635,1015.0797,1019.2476,1003.4076,1016.44147,1008.8005,1009.73566,1016.3233,1005.361,1021.9867,1017.01697
12422.81,12885.985,12635.986,12761.583,12885.758,12933.851,12739.909,12911.349,12799.235,12805.082,12876.436,12745.963,12952.056,12892.731
12429.64,12893.081,12642.927,12768.607,12892.834,12940.962,12746.908,12918.44,12806.275,12812.122,12883.524,12752.961,12959.189,12899.825
15238.101,15787.832,15445.971,15608.279,15717.88,15798.429,15522.999,15736.916,15652.502,15665.11,15783.507,15601.079,15878.187,15788.941
4706.6763,4881.323,4778.91,4827.5195,4867.5605,4889.8784,4809.972,4874.149,4840.6313,4845.793,4879.0986,4825.009,4909.376,4880.7554
15130.403,15676.583,15359.944,15530.193,15649.985,15701.91,15456.651,15669.239,15563.489,15575.984,15676.653,15508.392,15762.511,15691.204
1133.0322,1171.9595,1148.5698,1160.2795,1169.0405,1173.9341,1149.2618,1169.4371,1161.9673,1168.2184,1174.4707,1160.4862,1182.991,1174.1455
13414.695,13952.628,13688.405,13809.912,13987.023,14009.298,13838.009,14015.415,13868.443,13855.723,13890.444,13772.628,13988.103,13958.784
1597.8497,1656.2384,1619.5674,1636.1472,1647.9058,1656.4614,1626.4369,1648.1356,1639.895,1642.3508,1655.3204,1635.6587,1664.3939,1654.5852
2391.5984,2479.0972,2425.5222,2450.6165,2469.124,2480.7153,2436.3225,2469.6223,2455.6492,2460.049,2478.29,2449.425,2492.4902,2477.9321
2668.421,2769.3555,2715.183,2741.4795,2770.333,2778.623,2737.9094,2774.7317,2750.2349,2753.0107,2765.2717,2740.5286,2784.2297,2771.3833
7939.476,8205.908,8012.8877,8107.869,8137.541,8197.091,8020.079,8131.129,8105.782,8144.8564,8233.044,8124.783,8283.72,8212.332
6628.4204,6890.8535,6744.532,6825.3027,6899.2354,6928.02,6806.7607,6908.672,6825.1475,6858.4805,6885.6357,6811.5635,6947.573,6887.516
10806.13,11188.155,10928.923,11063.243,11115.072,11189.179,10958.889,11116.442,11062.752,11104.03,11209.275,11064.44,11280.352,11178.167
7675.9644,7964.8984,7754.5938,7855.466,7904.023,7948.503,7793.2334,7896.739,7861.644,7881.164,7951.085,7855.822,8004.283,7931.4175
11421.012,11810.204,11542.726,11680.705,11729.737,11806.892,11559.801,11729.496,11680.916,11727.208,11838.308,11687.133,11910.552,11806.089
9707.338,10042.698,9820.78,9941.907,9987.297,10048.653,9835.047,9989.97,9937.611,9983.282,10069.815,9939.026,10135.366,10042.186
9530.356,9837.823,9602.211,9717.649,9741.652,9817.851,9590.324,9732.653,9717.322,9766.341,9871.469,9737.707,9933.862,9844.844
9714.251,10082.487,9872.888,9969.556,10057.58,10105.036,9945.449,10076.51,10001.546,10004.008,10068.788,9960.953,10129.966,10079.067
1771.2892,1839.7484,1803.8407,1820.046,1838.5724,1846.0641,1819.1102,1842.9487,1826.8191,1826.6947,1836.7092,1817.8958,1847.7367,1839.2627
5542.702,5747.1426,5633.1094,5687.427,5737.203,5760.3574,5670.732,5748.0464,5704.74,5707.379,5744.194,5683.2856,5776.324,5752.7876
4697.7104,4856.913,4764.7017,4809.8843,4843.639,4859.068,4775.2534,4843.9155,4816.0977,4833.905,4860.763,4813.559,4892.508,4862.449
2592.1204,2693.309,2642.1123,2666.5852,2694.1128,2704.145,2663.2908,2701.0986,2675.452,2677.1104,2689.7935,2661.987,2707.0493,2693.4893
4783.518,4961.905,4868.2603,4920.2437,4969.923,4988.476,4913.68,4982.217,4932.3296,4930.7715,4954.703,4903.61,4981.2607,4959.0835
1021.5445,1057.4779,1033.5518,1044.841,1051.4525,1056.9398,1036.2543,1051.4253,1046.423,1050.2433,1058.6423,1046.0879,1065.7615,1058.3763
9309.728,9669.534,9462.447,9554.022,9663.868,9696.872,9549.049,9677.098,9592.816,9597.741,9634.162,9549.956,9708.905,9663.411
9906.176,10283.589,10084.86,10178.981,10281.067,10318.48,10168.059,10302.08,10210.734,10216.605,10272.048,10171.516,10335.606,10286.607
2700.5361,2805.4314,2747.732,2774.3,2803.281,2814.7278,2774.821,2808.4578,2783.8184,2782.8506,2798.94,2769.4001,2816.0278,2804.1863
10512.325,10895.708,10672.478,10785.999,10882.918,10924.122,10749.099,10895.326,10815.006,10825.519,10889.963,10773.631,10953.007,10902.752
14670.607,15213.339,14884.362,15040.779,15165.328,15233.512,14994.529,15183.095,15083.689,15086.543,15192.288,15026.902,15280.969,15212.712
10972.969,11379.804,11143.812,11262.189,11369.97,11404.204,11220.726,11378.71,11298.543,11306.467,11364.019,11246.745,11429.638,11383.899
14211.798,14743.882,14448.493,14596.72,14731.117,14782.974,14557.888,14754.255,14633.832,14647.891,14730.628,14578.549,14820.913,14751.216
1085.121,1124.2684,1099.465,1110.9401,1118.5623,1124.0859,1104.1605,1119.3794,1113.987,1115.1007,1124.1298,1111.2097,1130.3789,1123.8699
11153.274,11554.843,11320.666,11436.853,11531.164,11577.704,11379.356,11543.935,11465.55,11485.824,11555.139,11432.327,11625.536,11563.811
10862.757,11215.644,10964.113,11090.872,11132.89,11206.549,10960.869,11124.625,11089.614,11149.812,11257.281,11115.572,11328.964,11231.067
786.29034,804.8712,783.34906,793.9538,795.5941,794.5052,770.62036,786.9277,788.6825,802.9893,810.5606,800.1919,815.60297,805.94025
2372.975,2463.011,2405.6497,2433.4568,2456.3167,2472.8062,2429.6257,2460.691,2440.0127,2437.597,2458.1875,2425.78,2472.2202,2457.604
11320.701,11730.763,11466.343,11604.373,11712.052,11766.5625,11552.205,11725.011,11638.304,11677.559,11738.108,11610.737,11827.688,11739.701
11667.245,12078.533,11800.501,11950.175,12000.834,12079.237,11821.346,12003.706,11941.962,11996.6,12109.294,11945.991,12187.413,12064.381
7855.537,8112.0654,7923.883,8026.0664,8045.3066,8104.6367,7908.2236,8038.9917,8011.3823,8066.9053,8147.6104,8032.438,8202.983,8108.75
9103.153,9401.8955,9198.293,9306.083,9352.45,9392.929,9199.78,9348.087,9315.473,9350.741,9420.627,9309.791,9481.077,9418.959
9731.729,10065.517,9813.93,9942.408,9972.427,10046.099,9827.28,9967.602,9944.578,9974.091,10080.05,9940.203,10139.583,10061.561
8742.829,9044.382,8827.1,8937.806,8972.717,9033.038,8845.341,8969.478,8941.114,8968.041,9057.758,8938.473,9109.483,9042.019
9505.642,9835.694,9605.756,9729.342,9769.405,9830.751,9620.913,9767.489,9727.448,9766.24,9855.218,9723.886,9916.858,9837.5205
7387.0527,7678.4707,7512.247,7588.705,7647.2646,7697.9775,7549.931,7670.5054,7618.2515,7617.4707,7670.4375,7556.62,7719.839,7672.3696
8281.156,8618.718,8447.476,8528.483,8609.367,8656.877,8497.918,8641.44,8563.283,8565.506,8608.097,8485.0205,8667.567,8615.654
8289.426,8579.687,8387.62,8481.267,8525.073,8577.709,8401.475,8526.115,8487.049,8519.873,8593.897,8486.826,8651.303,8582.303
2120.013,2184.9849,2141.27,2163.4573,2171.8367,2185.2202,2137.875,2170.7913,2163.8286,2174.9382,2194.6326,2168.4805,2207.1245,2191.1865
6799.071,7047.283,6901.231,6977.9287,7035.0103,7066.0103,6946.292,7045.814,6995.3096,6998.339,7046.831,6961.9897,7084.7944,7049.2144
8933.714,9267.274,9054.818,9152.135,9224.052,9277.241,9115.313,9234.771,9181.797,9170.813,9251.991,9131.023,9297.842,9258.002
9301.991,9643.356,9423.44,9527.013,9610.615,9660.503,9491.354,9618.098,9555.616,9558.675,9628.12,9521.498,9689.083,9641.176
3126.727,3235.9355,3166.9893,3199.9507,3222.4646,3236.109,3174.3428,3222.847,3208.0393,3217.8223,3237.53,3200.0396,3257.7437,3240.392
7931.2363,8223.033,8043.565,8130.8105,8209.372,8245.815,8107.2827,8216.665,8154.0166,8158.527,8212.092,8125.3516,8264.561,8224.807
13886.14,14403.934,14109.368,14254.167,14386.348,14448.681,14216.977,14410.78,14299.853,14297.659,14387.786,14228.167,14470.236,14409.401
10079.389,10447.31,10207.444,10316.921,10385.276,10443.499,10248.768,10385.864,10339.912,10353.384,10439.067,10310.067,10498.707,10438.472
2034.6637,2109.4236,2061.0706,2083.0662,2097.189,2108.824,2069.347,2097.4211,2087.841,2090.5757,2107.5046,2081.4778,2119.596,2107.0508
13975.241,14464.553,14149.709,14298.0205,14390.517,14463.9,14180.895,14386.683,14323.039,14361.915,14470.276,14295.552,14555.503,14467.43
1175.343,1218.3175,1191.5853,1203.6766,1212.6808,1218.5922,1196.9949,1212.8584,1206.5356,1208.2548,1217.403,1203.439,1224.1761,1217.2903
12597.321,13061.072,12793.384,12934.628,13050.171,13102.509,12887.864,13069.849,12966.914,12973.012,13054.343,12904.936,13129.774,13068.704
3097.4858,3203.62,3132.746,3172.1619,3191.582,3208.7505,3147.2065,3196.6667,3177.3992,3184.3499,3211.4585,3168.8872,3230.749,3212.5854
3696.8042,3840.0889,3760.8252,3799.5625,3829.5305,3847.194,3789.641,3838.7278,3807.2605,3803.7578,3833.4272,3785.423,3855.0312,3840.4604
16031.936,16623.934,16292.559,16465.188,16630.697,16693.098,16423.2,16655.156,16508.977,16520.877,16617.232,16425.973,16714.486,16640.309
4691.179,4873.472,4773.577,4825.4165,4868.179,4894.151,4820.5454,4886.249,4839.8633,4830.5386,4864.1416,4804.374,4894.302,4874.243
12050.275,12486.548,12214.524,12351.716,12462.526,12526.9375,12308.962,12477.413,12385.782,12390.533,12477.485,12331.411,12552.88,12491.371
7276.533,7535.6187,7366.0654,7452.871,7503.4893,7544.56,7400.163,7508.7505,7461.4575,7480.9116,7536.9287,7453.5454,7588.2354,7528.2646
11970.872,12404.538,12141.771,12274.23,12388.082,12447.576,12237.063,12404.21,12308.491,12314.8545,12396.343,12256.431,12472.161,12413.119
7026.3413,7290.3813,7145.2373,7221.419,7299.709,7330.898,7208.0493,7315.076,7243.159,7248.44,7285.305,7200.6763,7332.6934,7295.9478
3231.9019,3346.3389,3276.004,3307.7937,3331.3896,3348.7354,3282.497,3332.111,3315.161,3327.2678,3347.3552,3309.5234,3369.8967,3347.6812
13260.007,13737.737,13435.794,13588.001,13709.489,13782.233,13539.844,13724.587,13624.405,13631.422,13729.763,13566.85,13812.702,13743.123
14935.493,15494.144,15130.436,15272.521,15407.778,15501.402,15217.473,15406.269,15338.922,15330.794,15465.727,15280.574,15535.702,15463.822
5112.029,5283.167,5178.7827,5236.5884,5254.726,5286.144,5175.571,5262.512,5231.5215,5259.107,5308.532,5233.555,5337.315,5289.551
12473.897,12911.04,12640.625,12781.881,12895.6455,12954.722,12719.41,12905.988,12812.233,12833.405,12915.787,12770.727,12994.675,12926.65
1561.8326,1620.3187,1589.0098,1604.7227,1621.7997,1627.2506,1603.089,1624.8474,1610.2219,1610.3842,1618.3448,1602.0366,1628.4001,1622.7937
1609.0553,1667.9677,1635.7938,1652.199,1669.425,1674.4753,1649.8368,1671.5298,1657.0316,1658.2174,1666.7637,1651.2603,1676.7391,1670.675
12749.06,13217.884,12958.671,13089.7295,13220.286,13266.835,13056.612,13238.608,13133.7,13135.043,13207.691,13067.706,13281.5205,13227.756
10003.433,10369.914,10150.234,10257.493,10347.816,10395.671,10218.412,10359.846,10293.193,10290.51,10358.654,10239.26,10415.093,10369.932
14211.741,14738.542,14436.672,14584.116,14720.292,14780.583,14542.095,14739.872,14635.784,14630.423,14720.911,14558.493,14799.962,14737.596
14549.144,15088.212,14787.644,14940.101,15085.058,15139.627,14898.621,15106.413,14989.608,14988.547,15074.269,14911.226,15158.679,15095.508
3466.87,3591.9927,3523.6309,3557.6155,3590.3918,3603.0322,3536.9446,3594.5168,3566.5183,3575.1199,3590.8726,3554.1077,3615.7563,3596.8853
10111.478,10487.358,10254.897,10376.181,10455.725,10511.11,10331.19,10474.811,10402.95,10393.335,10474.981,10340.571,10530.112,10482.572
1514.3575,1572.3104,1538.738,1556.2058,1570.412,1577.803,1552.687,1573.5996,1560.2754,1559.0306,1569.9639,1550.6816,1578.5511,1571.436
1538.7719,1596.2036,1563.2758,1581.0282,1595.0828,1601.7401,1576.2305,1598.3428,1585.0094,1584.0961,1594.8127,1575.8131,1603.3674,1596.5889
5683.2847,5895.246,5776.322,5836.658,5881.487,5910.555,5827.5874,5894.3286,5849.7705,5838.0264,5894.545,5813.6455,5916.198,5895.455
13798.53,14300.735,14002.678,14141.803,14253.824,14315.69,14068.591,14265.579,14176.074,14201.04,14296.063,14143.187,14384.915,14299.45
15033.206,15597.576,15266.828,15422.224,15553.428,15622.057,15357.586,15568.0205,15458.101,15483.503,15585.919,15415.929,15686.671,15590.117
14523.595,15068.606,14749.056,14899.241,15025.721,15091.972,14836.206,15039.692,14933.806,14958.537,15057.508,14893.348,15154.837,15061.424
5801.804,6015.0557,5883.9165,5950.385,5983.138,6022.071,5904.4307,5995.9185,5959.824,5968.6475,6023.328,5937.0845,6059.116,6013.574
15319.866,15882.446,15560.931,15718.766,15849.1455,15911.112,15628.192,15864.345,15749.514,15792.048,15884.116,15712.458,15990.401,15888.177
11440.134,11855.002,11594.774,11716.577,11809.43,11866.581,11656.668,11817.831,11747.939,11765.173,11843.202,11711.351,11923.232,11852.6875
1412.3727,1461.9667,1431.1571,1445.8646,1457.4506,1463.477,1437.9049,1457.787,1448.7642,1452.4359,1461.7449,1446.8021,1471.7743,1462.7391
12532.632,12991.058,12720.55,12850.785,12961.141,13015.23,12785.525,12972.553,12880.822,12910.857,12983.202,12842.419,13074.882,12992.704
11522.181,11916.207,11662.548,11784.214,11867.379,11924.903,11692.607,11868.631,11806.612,11845.116,11923.3125,11788.963,12005.755,11926.278
6847.8364,7088.387,6941.501,7014.8594,7056.782,7097.879,6966.672,7067.379,7026.5293,7036.4688,7100.789,6999.2637,7134.4297,7090.9893
4882.1562,5050.917,4942.615,4990.9463,5017.061,5047.3276,4947.991,5019.523,5000.349,5017.048,5060.2744,4999.943,5092.8486,5057.2285
12378.527,12840.72,12553.018,12702.817,12795.624,12854.374,12606.954,12805.961,12727.346,12755.707,12847.065,12680.798,12922.228,12831.955
17408.197,18010.723,17622.346,17807.969,17881.035,17971.17,17597.562,17884.742,17836.922,17899.723,18044.889,17792.598,18158.49,18031.98
14931.509,15472.897,15135.538,15290.461,15367.824,15443.903,15153.906,15379.452,15327.097,15355.715,15482.612,15275.247,15574.263,15476.816
5557.852,5745.623,5612.5454,5674.9907,5690.5566,5722.813,5603.276,5686.5825,5679.8955,5700.477,5756.049,5678.305,5791.777,5749.8564
4621.492,4790.373,4715.3525,4761.158,4801.728,4809.849,4731.025,4812.098,4764.6763,4779.5483,4808.5986,4755.5903,4824.89,4803.8037
15362.044,15930.434,15618.836,15788.341,15943.664,15996.37,15747.361,15969.786,15826.252,15835.743,15924.618,15750.327,16017.521,15946.21
12906.04,13392.138,13113.06,13253.226,13386.957,13446.31,13228.502,13406.665,13289.701,13295.9795,13378.326,13224.424,13460.751,13394.633
818.7395,845.1075,823.1644,833.7955,837.5864,844.02747,824.2805,836.847,835.18384,837.4733,845.90283,834.1394,851.1623,845.8043
15711.756,16289.297,15952.167,16119.998,16273.813,16345.413,16078.494,16296.45,16167.696,16172.53,16277.017,16091.8955,16370.805,16296.002
861.18884,894.29376,881.6134,888.36896,898.2684,899.3298,886.8925,901.1068,891.50793,892.9123,894.3753,887.8466,900.9534,897.76276
16410.258,17014.25,16648.188,16832.348,16981.957,17064.703,16767.97,17003.328,16879.207,16885.3,17002.266,16790.688,17099.553,17018.484
2067.6846,2143.6553,2099.0842,2121.742,2142.105,2151.545,2115.5603,2144.9016,2127.6062,2128.7788,2142.7412,2116.7024,2154.7463,2144.8179
4185.6543,4351.4004,4255.9404,4305.168,4349.2573,4366.5493,4304.8237,4356.972,4311.3765,4313.717,4340.6973,4291.361,4369.021,4347.9575
6526.7954,6760.877,6620.554,6689.6377,6739.1113,6768.473,6647.4805,6745.6484,6703.922,6716.289,6763.4395,6685.066,6804.8633,6765.692
12546.215,12997.023,12723.41,12856.529,12953.315,13009.345,12779.346,12963.112,12883.251,12907.711,13001.306,12851.343,13080.603,13006.33
15341.749,15902.674,15563.5205,15733.712,15858.063,15931.449,15660.387,15880.775,15776.607,15788.886,15896.435,15715.329,15990.72,15908.743
3774.0503,3914.7734,3837.9707,3877.4714,3911.0535,3926.809,3864.6587,3920.133,3888.347,3892.3657,3917.3186,3872.0383,3938.8606,3919.7212
4318.347,4458.0674,4355.1436,4411.3413,4422.4463,4451.9404,4345.5996,4421.498,4409.4126,4433.8076,4474.1523,4411.008,4505.693,4464.7144
10364.862,10745.984,10514.437,10626.803,10706.243,10760.665,10576.772,10725.415,10658.762,10662.742,10745.131,10612.054,10805.758,10748.312
12894.663,13377.249,13099.215,13232.184,13357.398,13415.257,13204.326,13378.764,13275.135,13282.392,13364.78,13221.913,13443.444,13384.067
2999.5894,3087.2925,2997.3582,3037.4343,3041.9172,3076.1475,2975.648,3032.4836,3046.192,3065.3467,3098.6426,3045.084,3122.0552,3092.9
16165.718,16759.172,16392.314,16578.875,16706.697,16785.336,16495.24,16729.068,16626.799,16633.262,16747.473,16551.697,16843.695,16758.418
16335.191,16941.238,16602.69,16771.596,16930.312,16994.469,16732.533,16960.404,16823.05,16834.143,16933.516,16756.713,17034.195,16959.684
2138.1538,2214.9253,2171.9375,2193.144,2213.7012,2221.1943,2185.352,2217.0203,2200.4326,2203.8489,2215.002,2194.2468,2228.629,2218.4814
11265.266,11683.674,11437.411,11561.8,11664.34,11712.501,11520.14,11680.438,11596.227,11603.619,11674.161,11545.925,11741.416,11685.0205
3250.584,3367.71,3298.003,3334.4624,3361.5012,3375.3987,3315.2615,3366.01,3343.9543,3348.3887,3368.1152,3329.2993,3387.809,3370.3125
12844.046,13322.147,13051.815,13195.8955,13311.714,13360.53,13136.075,13333.879,13230.324,13246.981,13318.815,13171.79,13399.441,13329.289
6172.225,6406.562,6277.425,6338.0947,6406.8457,6427.307,6331.0605,6413.768,6356.879,6363.875,6392.833,6332.964,6434.417,6404.4653
14677.855,15194.469,14887.553,15046.366,15166.056,15227.32,14955.137,15181.53,15080.787,15115.182,15206.644,15039.116,15298.843,15216.37
10086.074,10458.095,10241.328,10352.655,10442.364,10483.417,10311.929,10457.147,10377.234,10392.807,10455.429,10346.603,10523.788,10468.064
10819.432,11230.114,11006.688,11121.668,11232.82,11271.108,11100.884,11251.483,11147.805,11165.308,11223.345,11112.69,11299.757,11240.013
13590.37,14093.073,13815.167,13956.943,14088.896,14135.753,13917.499,14110.39,13992.447,14014.242,14089.837,13953.064,14180.029,14109.289
12685.811,13126.33,12845.025,12978.182,13065.324,13128.848,12867.325,13064.294,13000.223,13048.136,13139.55,12984.882,13226.159,13134.186
6139.7563,6378.516,6267.4287,6328.9653,6404.5566,6411.663,6331.8477,6416.898,6345.0347,6349.6733,6366.6606,6315.6274,6408.3174,6387.1885
14777.091,15313.287,14978.749,15139.004,15242.012,15314.103,15031.976,15251.507,15172.967,15202.758,15314.668,15131.962,15410.327,15317.104
6728.307,6983.55,6833.1714,6903.1045,6959.8804,6991.5073,6870.2544,6967.022,6921.4023,6931.3696,6978.5825,6895.629,7022.772,6980.921
13645.911,14156.192,13848.084,13992.628,14100.884,14165.185,13916.014,14110.527,14024.571,14050.528,14150.801,13985.35,14240.125,14151.935
12716.46,13175.266,12880.937,13019.584,13102.012,13169.534,12920.386,13108.3955,13048.479,13073.172,13175.435,13013.924,13257.69,13175.1
16579.104,17184.727,16828.97,17004.441,17132.074,17201.914,16885.078,17145.338,17036.191,17085.36,17193.4,16992.863,17306.412,17195.031
11265.843,11593.8545,11417.369,11501.588,11500.857,11523.006,11196.796,11486.729,11547.535,11603.84,11622.528,11492.716,11693.517,11614.305
16446.148,17042.316,16678.254,16848.734,16970.037,17046.719,16741.879,16980.924,16889.16,16920.848,17042.81,16846.238,17146.158,17044.8
16104.8545,16685.785,16314.177,16490.086,16593.633,16678.516,16363.672,16602.627,16526.803,16557.05,16686.625,16481.297,16790.295,16687.09
17429.383,18080.96,17688.691,17873.617,18011.023,18092.55,17774.965,18024.32,17914.504,17946.625,18074.777,17862.545,18188.37,18077.184
14195.106,14726.503,14405.126,14554.9,14667.966,14735.386,14478.117,14677.974,14588.564,14613.813,14719.263,14547.713,14811.908,14721.428
5446.8037,5660.1777,5546.8647,5604.4775,5662.998,5683.823,5594.2056,5675.0107,5623.7817,5629.509,5655.8564,5596.342,5692.576,5662.1904
17475.768,18056.209,17666.844,17850.94,17946.87,18025.03,17646.852,17923.459,17865.086,17959.3,18092.797,17880.49,18216.64,18081.826
17085.807,17682.305,17295.895,17471.86,17581.035,17656.467,17321.72,17568.389,17499.16,17561.363,17695.35,17496.467,17809.844,17690.383
8691.239,8985.71,8764.972,8876.87,8902.402,8967.06,8785.338,8909.948,8894.208,8898.579,8993.397,8865.133,9042.057,8982.436
7488.06,7763.308,7588.539,7674.5103,7722.6777,7762.2715,7615.8374,7729.356,7692.2583,7706.7246,7763.7607,7669.044,7813.2085,7760.9604
8172.56,8460.766,8281.083,8372.156,8424.847,8463.136,8295.262,8428.436,8386.634,8416.828,8472.329,8370.683,8527.719,8467.709
6689.812,6935.7095,6779.5713,6856.368,6899.416,6934.7866,6803.9565,6905.3794,6872.237,6885.165,6936.117,6851.5015,6980.2866,6933.6133
6679.177,6948.85,6810.5386,6873.797,6963.601,6993.5454,6890.0537,6982.271,6906.871,6902.204,6925.569,6850.857,6971.283,6945.06
7734.7676,8005.8306,7754.601,7857.3423,7873.045,7958.733,7732.6294,7858.29,7882.4937,7907.599,8002.896,7882.7197,8058.1543,7963.569
