V1,V2,V3,V4,V5,V6
2508.3484,2644.0042,1946.7245,1605.6149,1415.2083,1525.8412
9982.781,10353.721,8183.8125,7298.1606,6059.7446,6959.0093
8250.342,8637.996,6641.732,5676.022,4993.929,5347.384
5948.678,6182.905,4765.375,4114.854,3452.0798,4043.5083
2769.4714,2930.364,2157.6267,1814.1442,1619.3622,1671.2338
3222.584,3411.1975,2498.2744,2097.983,1865.4844,1919.2012
4688.344,4958.6646,3669.9644,3091.3848,2767.0303,2839.7256
1281.1353,1353.7244,999.59247,837.87177,746.7658,777.2786
4099.6284,4316.662,3239.7415,2744.1863,2427.032,2568.0837
2640.5247,2781.0884,2089.3188,1773.1406,1574.5378,1649.7601
4846.9043,5123.1743,3609.0923,2906.1338,2492.155,2818.4795
7146.445,7435.5464,5759.923,4926.656,4209.7607,4842.909
2334.144,2465.294,1837.7853,1553.3856,1385.3804,1440.1896
4959.059,5182.9033,3973.7627,3392.3906,2940.2686,3262.7231
1948.1841,2030.7349,1566.402,1338.7157,1149.7399,1303.5446
9912.865,10494.278,7733.185,6498.72,5788.8687,5923.5625
1299.7377,1358.8159,1044.8835,893.9567,775.84076,861.45074
8870.943,9238.072,7165.0405,6144.7134,5277.567,5981.861
1990.4386,2080.209,1598.3635,1365.9203,1188.6749,1315.5922
1801.7233,1888.0314,1389.8761,1196.0485,1013.83484,982.9508
8824.309,9273.066,7007.743,5956.9326,5254.07,5592.596
5229.0864,5460.081,4180.154,3564.2456,3071.838,3460.9036
2396.0557,2493.6633,1944.0979,1672.5946,1433.7638,1632.0924
2346.9888,2442.779,1903.507,1636.9563,1402.8762,1597.4795
1539.9993,1631.2264,1184.7228,996.4172,873.96783,889.54034
6014.871,6316.3945,4804.1475,4098.2935,3616.1628,3840.966
6537.5825,6926.006,5017.004,4201.7817,3685.7466,3785.4958
3665.4255,3860.0645,2941.8582,2529.075,2252.332,2290.0518
3019.4185,3186.533,2353.7615,1969.6808,1741.0944,1854.3607
3865.4097,4096.08,2948.2878,2449.0547,2146.4875,2252.6511
3495.358,3651.6628,2863.3188,2496.3774,2196.8323,2352.0352
11353.146,11818.147,9133.668,7837.081,6716.398,7665.099
1554.4906,1617.7946,1255.4376,1090.9691,916.77313,1055.9506
4141.567,4376.089,3246.1987,2728.847,2446.2825,2505.6106
3068.5535,3241.6184,2407.0742,2022.84,1806.465,1870.8583
1304.3141,1366.1171,1044.968,892.9412,778.5397,853.04034
2809.3433,2944.711,2223.0125,1886.8107,1661.5819,1811.0396
5310.655,5615.6416,4125.1426,3522.7393,3076.3618,3043.4482
3027.732,3204.8713,2339.2659,1952.0009,1733.9585,1802.9323
9548.868,9896.005,7855.2305,7267.3955,5749.9463,6752.1606
3387.5942,3536.5789,2698.662,2288.4917,1972.2495,2220.5237
5033.648,5246.826,4100.092,3555.2817,3094.5264,3396.6743
676.7239,707.36115,533.7871,470.0397,392.85638,363.3604
2702.1897,2786.0059,2303.095,2165.4397,1863.4865,2202.554
2762.1519,2913.8745,2131.1597,1809.43,1583.8687,1571.8604
15389.582,15901.561,13318.83,12857.779,10608.064,12059.681
10668.982,11310.662,8265.621,7019.536,6300.9062,6395.3247
1755.8146,1863.0905,1405.6376,1197.6771,1091.5862,981.65936
1286.7384,1348.8627,1051.21,926.6758,825.78204,854.57513
3528.7974,3734.848,2698.709,2239.819,1980.956,2132.1187
2274.1748,2365.741,1840.8628,1602.3434,1343.4348,1549.7692
8286.117,8584.36,6765.21,6195.004,4943.0835,5807.3413
9135.951,9480.812,7409.1543,6700.9326,5381.591,6296.945
7580.609,8031.0796,5980.049,5056.8384,4551.561,4629.8037
5923.911,6230.034,4533.1367,3824.1074,3290.0417,3345.5283
4449.0317,4619.5425,3644.2344,3212.0396,2698.7468,3102.3215
5247.9604,5554.209,4169.7363,3601.665,3249.4583,3131.164
3527.953,3729.454,2796.4927,2387.1682,2141.7173,2187.956
1468.0215,1537.2788,1173.8743,1006.208,873.80164,959.6341
2406.0425,2542.8782,1863.8058,1550.8969,1374.9691,1460.9568
2915.0835,3014.1213,2465.8738,2352.4446,1917.535,2204.6396
2842.6213,2994.5984,2220.4275,1909.2745,1641.5868,1584.6132
4146.871,4293.976,3433.6726,3162.7837,2552.9854,2942.8662
2362.9294,2509.629,2210.0754,2169.9426,1954.638,2176.5747
2514.1758,2612.7996,2053.32,1816.5342,1512.6674,1752.3837
1989.8503,2098.5554,1561.849,1317.0873,1158.1041,1250.9346
7236.6606,7675.0176,5645.913,4881.773,4327.3613,4227.807
2481.2407,2623.3723,1950.2882,1650.5836,1480.1523,1494.8647
5040.0674,5233.1113,4124.9297,3680.3506,3038.0957,3502.4448
13362.287,13871.88,10835.926,9676.407,7839.7827,9306.051
9630.545,9975.335,8056.5938,7440.682,5989.834,6943.8145
3781.196,3924.0962,3055.7935,2688.3616,2250.424,2590.9424
8049.8887,8457.494,6437.583,5505.031,4866.175,5146.6772
8396.77,8899.993,6525.784,5498.3003,4866.4263,4891.3403
2595.215,2706.9827,2058.89,1770.0059,1456.1965,1714.7618
2899.4834,3011.3088,2397.6255,2134.6243,1809.7595,1997.4435
4881.795,5156.425,3854.7803,3382.5781,2967.4836,2728.9766
1883.3579,1959.5858,1520.4305,1310.0189,1097.5725,1307.435
1103.1133,1168.6715,854.5236,723.68665,634.9077,632.2875
766.84216,782.8741,547.22943,455.77682,354.25616,418.00116
5338.556,5470.0566,3904.9482,3305.358,2834.988,3016.3232
3015.3755,3127.0037,2460.3613,2243.2034,1795.8043,2113.4314
3158.888,3322.2732,2508.458,2129.4338,1880.868,1996.8285
1894.8173,1997.9935,1538.3844,1340.5001,1211.9126,1192.5773
10778.328,11371.818,8496.349,7188.4487,6405.8857,6594.921
4281.262,4499.747,3247.975,2679.6655,2345.4143,2438.888
5205.4316,5428.897,4156.9185,3598.4404,3141.3816,3408.6606
1374.7468,1427.4683,1129.3446,980.6382,841.4411,959.1528
10126.716,10695.899,8010.9136,6843.022,6147.0522,6282.18
1386.8501,1462.1145,1104.2274,942.0289,840.5619,866.24396
9588.927,9944.299,8017.602,7085.388,6037.0776,6877.0454
12862.57,13370.091,11655.265,11419.736,10196.444,11091.955
2717.0137,2820.3733,2231.6338,1990.3352,1650.0225,1896.1805
3077.2747,3211.9226,2464.1704,2095.709,1801.1637,2043.8309
9396.929,9752.482,7754.1646,6788.896,5879.121,6430.2554
8931.665,9339.886,7096.1255,6003.358,5193.4756,5802.1567
1130.0912,1193.9962,872.18964,738.1105,643.37317,645.44116
6719.4946,6976.7144,5467.8496,4769.722,4062.2146,4612.6245
10254.471,10681.752,8234.973,7104.0728,5944.8,6929.0874
8292.595,8679.232,6558.9077,5523.5386,4772.2544,5364.271
9388.912,9780.63,7501.0654,6365.986,5463.1943,6226.512
8899.503,9238.46,7296.676,6467.0957,5405.794,6183.6924
1780.107,1848.9036,1465.5306,1279.4008,1097.546,1236.3282
4109.9214,4314.0312,3307.9792,2859.8726,2552.0425,2609.3115
3961.409,4165.836,3183.437,2730.9192,2420.3367,2542.375
6053.726,6409.7,4696.588,4013.0889,3497.5117,3455.849
2995.7896,3116.1064,2424.7795,2111.3025,1772.4719,2047.1588
8755.208,9152.015,7080.1934,6120.031,5317.4688,5858.5747
10126.716,10695.899,8010.9136,6843.022,6147.0522,6282.18
7204.0234,7578.268,5858.6904,5092.018,4579.0024,4610.1353
1727.2013,1792.1406,1434.7007,1262.2516,1088.1412,1212.496
27051.467,28427.018,21499.053,18260.283,16099.82,17169.373
2220.633,2305.9001,1842.5748,1635.4335,1391.3433,1547.8446
5143.035,5335.1045,4299.3096,3951.3687,3182.857,3662.0898
2452.9583,2579.2395,2000.6644,1747.653,1570.866,1571.0575
4555.4136,4819.7734,3582.5425,3021.53,2708.148,2766.1296
1293.9257,1365.3401,1002.2522,836.55475,736.88654,788.64044
17269.928,17914.713,14341.072,12614.883,10875.92,12116.031
2705.2996,2843.3152,2150.4492,1826.7506,1610.512,1717.7712
7614.4966,8069.5483,5885.1543,4919.17,4346.0264,4448.1055
16692.26,17373.473,13732.853,11988.649,10381.734,11384.945
5277.48,5461.467,4398.1094,4093.6472,3273.404,3782.793
8390.098,8889.192,6514.631,5579.103,4902.9688,4794.4814
7429.678,7717.714,6120.0776,5371.849,4570.9116,5154.799
9003.053,9389.977,7395.877,6445.9575,5626.4062,6101.5093
4638.585,4833.5117,3784.3096,3281.0964,2844.2144,3134.315
4638.585,4833.5117,3784.3096,3281.0964,2844.2144,3134.315
10767.133,11151.098,8953.198,8149.11,6705.2974,7631.9263
1055.5133,1107.9419,816.5498,704.0213,604.3657,589.1576
9343.37,9825.346,7383.4937,6272.4287,5531.04,5906.4414
8119.9414,8601.725,6227.7617,5160.064,4543.423,4749.0693
9322.762,9812.555,7329.6836,6165.8145,5439.4404,5819.939
912.6322,968.17865,699.8451,581.8549,510.70517,531.58344
5494.1455,5755.622,4466.4272,3865.2058,3412.0142,3615.2842
12047.412,12536.109,9720.063,8329.086,7135.5747,8120.6094
4943.511,5157.6504,4056.0437,3532.5105,3083.7632,3342.1772
3694.5798,3857.8223,3044.1948,2678.2515,2370.8486,2466.6138
4748.9897,4942.412,3976.0327,3544.5674,3132.114,3265.3179
5405.4424,5594.4854,4501.7764,4183.2886,3349.8345,3869.7195
4002.464,4168.752,3259.424,2817.0244,2434.6685,2703.2932
7729.1265,8022.073,6324.2056,5566.1875,4688.4595,5357.511
3158.888,3322.2732,2508.458,2129.4338,1880.868,1996.8285
1478.0596,1558.296,1177.1315,1006.3608,898.87054,923.3609
4357.8257,4579.8223,3477.509,2979.495,2621.865,2800.9536
3015.3755,3127.0037,2460.3613,2243.2034,1795.8043,2113.4314
9800.928,10260.836,7901.829,6788.385,5952.408,6395.0103
11485.367,12117.926,9165.57,7856.7456,7075.9556,7089.64
8627.777,9008.248,6970.886,5975.9785,5182.111,5725.4526
1112.0115,1178.7963,860.89386,728.12506,643.1889,641.11304
11866.334,12433.1875,9660.856,8409.686,7463.663,7719.522
10515.239,10981.31,8547.786,7387.2104,6447.5107,6999.811
10444.013,10904.113,8488.998,7332.3276,6393.173,6963.8193
10107.396,10529.663,8245.375,7152.1943,6207.13,6840.214
11243.285,11774.738,9148.874,7954.692,7016.812,7353.892
1189.772,1260.859,931.22833,791.0767,704.1092,700.90906
1133.7914,1193.0514,906.15515,775.11914,685.2143,718.909
10719.382,11217.132,8699.609,7531.516,6638.8354,7004.856
9792.397,10159.165,8065.919,7220.2573,5982.0273,6851.149
10165.924,10576.7,8317.7295,7220.573,6238.38,6928.8257
9834.473,10295.031,7929.0093,6811.992,5973.3506,6418.807
9365.176,9752.223,7625.8267,6581.506,5680.1973,6336.7056
1072.2312,1134.1232,846.7977,719.82324,647.54834,653.1884
1102.2604,1167.1298,868.23694,739.5221,662.342,662.7872
8923.612,9230.528,7377.122,6586.814,5642.942,6198.845
7604.042,8052.7803,5820.2515,4784.445,4198.279,4452.194
11845.666,12297.109,9757.662,8614.883,7322.1157,8190.4546
1089.4956,1150.8687,873.25757,754.0312,683.1871,674.2363
9354.577,9718.384,7616.0786,6666.7827,5579.864,6470.065
6614.1626,7054.639,5430.8105,4715.3853,4313.989,4330.6343
2477.2634,2620.6714,1944.6908,1644.358,1472.3778,1496.1921
5605.847,5922.807,4423.5376,3757.9033,3368.554,3429.4177
2259.6765,2376.7058,1742.8667,1497.265,1295.6731,1273.836
3188.452,3289.394,2453.229,2179.8762,1733.6594,1681.2047
2721.723,2860.2642,2146.0635,1811.2175,1588.4818,1717.3654
2145.047,2238.2593,1631.1224,1398.6514,1182.1047,1196.1375
5302.8315,5597.317,4105.8105,3494.5632,3041.3147,3007.526
1271.4572,1338.423,1006.02014,850.7836,751.6025,797.41595
4049.3074,4268.9893,3191.394,2662.5254,2352.8171,2495.1868
7744.897,8201.917,6018.073,5061.028,4495.1553,4599.696
1250.0321,1322.4734,977.6955,823.1534,736.35864,755.6747
3953.6765,4141.664,3030.8828,2601.126,2223.3804,2213.019
4127.584,4326.594,3197.7754,2768.0735,2370.4941,2287.788
2408.9075,2534.3137,1914.8058,1618.9991,1425.2152,1531.4298
6985.709,7321.1865,5325.3315,4475.9023,3832.8445,3893.7754
16704.834,17593.262,13372.204,11373.169,10117.662,10541.123
9917.252,10489.468,7768.02,6560.858,5869.9443,5972.5923
1078.9049,1141.8374,846.88556,720.0513,644.1702,646.198
1221.6256,1294.2075,954.8705,812.8496,724.75385,724.6893
9062.152,9491.634,7274.8564,6221.303,5438.2075,5909.738
8852.961,9183.493,7230.339,6419.666,5362.1387,6126.684
591.22235,576.36456,425.48083,344.40607,241.7489,205.50089
2847.9019,3007.1873,2259.2769,1937.6603,1740.6895,1705.2186
4799.788,5050.183,3801.6692,3267.812,2958.6943,2887.9883
10941.405,11367.213,8869.413,7614.4707,6482.7773,7513.006
3975.6653,4132.5425,3221.2366,2814.8264,2374.1118,2703.4602
5262.879,5218.5312,3820.5737,3053.7625,2283.5576,2095.203
1429.3586,1511.1223,1116.6208,940.5686,839.1083,860.84076
5713.7944,6065.997,4449.519,3792.8115,3340.9783,3284.8362
1872.832,1955.3326,1512.973,1302.1075,1131.6488,1242.9417
998.921,1054.067,788.16077,682.6113,591.6674,553.52246
9842.928,10228.979,7984.1367,7026.559,5836.1396,6727.9575
1950.1212,2025.0804,1597.9899,1460.8673,1164.283,1357.4135
1677.044,1739.0353,1381.528,1246.4988,1025.1025,1175.805
2570.3215,2670.8691,2084.8606,1821.0381,1525.8173,1776.9716
3535.886,3670.825,2885.9565,2596.7205,2106.038,2457.8198
4245.0835,4435.3887,3299.982,2878.2383,2441.01,2317.9995
1801.4353,1894.2329,1427.3866,1209.9037,1069.0881,1137.8168
4060.2092,4214.5615,3321.645,2913.8752,2461.9739,2818.2197
8121.1714,8554.957,6420.389,5437.1724,4823.1567,5063.5186
2459.4705,2572.7651,1940.7302,1631.1168,1407.1979,1592.8063
7556.5806,8008.79,5867.9326,4963.0464,4359.605,4326.155
2266.2515,2374.9624,1728.2283,1456.0792,1234.0269,1269.2233
1009.59076,1065.4061,787.38806,656.7215,579.8515,618.2966
4611.334,4775.4355,3803.1094,3450.5283,2820.4624,3259.0195
1936.0209,2026.6915,1571.8893,1362.8234,1198.4956,1274.4398
1419.0171,1499.1344,1118.5958,953.3178,859.33105,867.8068
8008.144,8472.893,6272.9243,5307.364,4740.623,4782.5703
3797.8894,4016.5696,2916.191,2394.1584,2110.9146,2281.5134
5624.1074,5861.2734,4503.695,3831.976,3264.134,3759.212
3798.9006,3971.5325,3016.3418,2545.419,2187.7166,2476.0596
4321.4194,4495.2417,3515.12,3027.5828,2599.3037,2943.209
2995.7896,3116.1064,2424.7795,2111.3025,1772.4719,2047.1588
4899.406,5086.414,4065.5386,3705.3086,2990.735,3450.754
5930.1724,6157.1743,4866.546,4272.2124,3622.4233,4118.008
9388.257,9913.07,7315.352,6110.749,5431.665,5720.0034
9198.279,9556.666,7518.0024,6560.6436,5578.5063,6325.778
9420.199,9900.295,7436.874,6271.7534,5499.207,5966.9604
7998.052,8296.113,6490.7354,5840.3486,4731.2134,5561.4487
4252.518,4431.635,3445.9238,2967.4858,2561.407,2859.9968
9160.7295,9247.6875,7612.9727,7028.8086,6063.479,6794.621
15083.561,16017.879,11748.689,9823.415,8678.9795,8956.873
2271.5251,2384.8416,1821.4532,1562.7509,1377.9048,1458.045
9219.434,9636.294,7446.665,6407.4243,5580.0312,6096.9316
9525.246,10033.652,7635.4253,6557.3145,5878.6455,5996.326
5333.3447,5542.241,4493.88,4096.618,3369.4343,3893.3267
10097.361,10514.121,8222.535,7105.3193,6117.789,6865.315
9944.873,10406.025,7884.8926,6673.327,5791.9624,6427.6904
9995.795,10469.049,7933.562,6721.385,5848.21,6444.0107
10047.009,10516.721,7998.0195,6796.2524,5904.3687,6533.7983
9997.225,10484.752,7904.166,6674.8247,5820.343,6391.7905
10097.02,10457.912,8355.951,7727.2075,6150.6455,7279.93
9906.977,10420.311,7777.981,6516.928,5758.134,6168.1045
9994.49,10491.766,7876.495,6639.724,5798.3687,6351.8247
10151.097,10658.951,8027.5176,6791.3086,5946.5215,6453.151
1083.6154,1146.5846,852.9008,726.3595,650.9797,652.4506
1103.5096,1170.2659,854.58795,722.5943,635.5189,635.3142
9707.065,10237.1875,7548.2266,6278.5815,5541.664,5975.096
9909.271,10389.677,7850.334,6637.182,5780.5923,6361.098
10219.896,10714.158,8170.271,6970.888,6118.1216,6590.304
9274.28,9644.871,7529.382,6612.9106,5475.5146,6359.847
9871.311,10262.97,8029.558,7105.906,5910.5605,6727.4434
10213.775,10750.618,7946.6245,6645.3003,5821.32,6348.2993
9650.133,10051.135,7658.091,6506.6733,5469.0137,6455.35
9898.656,10320.146,7859.6904,6660.889,5733.3457,6544.56
9873.079,10314.496,7839.0605,6626.5103,5724.6973,6438.8115
1050.8746,1110.5096,806.1019,677.247,587.993,600.6574
9837.669,10234.271,7921.2617,6833.3774,5782.5073,6623.027
9755.103,10187.627,7775.785,6583.2715,5661.8228,6429.4106
9872.09,10369.922,7826.3555,6613.7617,5795.765,6295.121
10019.116,10593.222,7798.8535,6500.8784,5788.614,6035.7993
1029.3243,1090.1964,799.0901,668.75543,594.26587,613.9915
10134.007,10727.258,7821.355,6507.389,5770.9263,6021.603
9935.856,10432.348,7826.8896,6588.0293,5750.2256,6319.8994
1030.0791,1090.3164,802.1284,672.4669,599.3565,618.85126
9889.264,10337.189,7861.922,6666.1333,5759.153,6468.3633
10087.216,10657.336,7842.029,6547.8403,5821.8096,6133.472
10089.855,10568.531,8041.087,6841.5913,5972.5938,6536.254
9658.439,10073.629,7669.922,6475.0034,5537.803,6365.6333
9346.8125,9904.691,7203.044,5925.139,5243.627,5557.448
9758.334,10161.156,7778.0386,6609.8613,5622.946,6520.3438
9628.433,9972.039,7982.376,7507.695,5850.2954,6963.674
9730.9375,10128.494,7807.2886,6770.522,5664.056,6566.17
9746.155,10175.102,7725.2573,6527.562,5584.557,6403.339
9825.572,10225.657,7875.8423,6749.4946,5736.8125,6582.933
9954.224,10365.11,7944.569,6776.969,5837.825,6576.302
9807.561,10209.172,7885.2354,6759.5776,5746.164,6630.9146
9970.748,10446.037,7889.0015,6669.355,5788.032,6432.2485
9954.578,10444.738,7856.456,6624.8306,5782.9243,6340.67
9723.538,10123.646,7780.412,6726.327,5626.6855,6530.685
9824.299,10227.043,7896.2007,6788.0234,5745.987,6632.7563
9915.231,10399.891,7825.591,6598.106,5740.421,6339.153
4129.932,4371.808,3212.2253,2689.713,2399.9758,2497.662
9223.472,9776.93,7218.846,6067.183,5409.564,5520.8315
3266.0676,3443.6924,2563.9277,2154.0906,1918.4434,2000.9119
935.24524,991.44714,728.37,612.6728,543.708,551.3061
4283.189,4527.3877,3394.009,2877.11,2585.5627,2654.033
2253.1255,2387.1326,1765.4835,1487.288,1323.13,1331.9552
6949.8447,7352.0005,5492.327,4626.1597,4132.5264,4252.5806
5299.6553,5606.7373,4125.279,3455.7654,3084.2053,3181.603
1895.6849,2010.3961,1461.39,1222.3224,1073.7537,1095.1049
1715.441,1806.8942,1350.1495,1136.756,1002.4471,1069.9596
2889.8308,3065.7878,2289.6643,1941.5219,1729.1907,1718.7888
2249.7053,2351.577,1803.7043,1540.0068,1334.4244,1481.0778
1928.6636,2016.3184,1531.8138,1295.5266,1118.4001,1257.453
4388.9556,4567.368,3486.5547,2971.771,2520.3152,2954.5938
1591.8737,1683.2972,1212.9194,1003.0287,879.47687,921.3155
4986.5894,5292.0703,3846.978,3208.0625,2828.9465,2939.1885
6914.518,7321.7314,5368.0137,4515.1626,4006.117,4058.8496
1850.2285,1936.7794,1448.0798,1207.5109,1042.5471,1179.0219
5989.763,6251.3306,4812.2026,4107.695,3536.4731,3977.3418
2042.6849,2164.3914,1569.9589,1307.9008,1154.1698,1189.3258
1859.6283,1960.0061,1464.042,1236.2417,1105.8087,1142.7821
8953.477,9342.123,7137.9795,6050.814,5204.095,5898.0015
9878.143,10467.84,7547.3564,6230.069,5468.317,5747.4326
8232.189,8572.215,6602.8076,5625.374,4794.8804,5529.935
1013.03436,1073.928,776.4892,647.2874,567.8606,588.50006
11890.367,12316.729,9869.913,9268.27,7315.0522,8512.887
9069.709,9538.836,7149.005,6021.3237,5296.5396,5698.2886
10464.967,10925.5625,8438.204,7232.613,6256.106,6951.842
9037.318,9536.62,7002.868,5814.2476,5139.7705,5490.3887
9341.242,9844.033,7298.689,6091.459,5360.5693,5772.8164
4747.0146,4875.3076,3687.3271,3335.751,2423.0293,2422.5544
9945.943,10520.418,7678.2217,6381.9907,5663.7188,5918.892
9646.237,10201.289,7514.33,6285.1343,5608.4927,5811.2456
8958.674,9396.941,7110.7393,6024.2056,5265.6733,5741.402
9025.128,9467.08,7160.959,6065.069,5302.1045,5780.2144
8758.6,9112.222,7045.6074,6119.7974,5119.9087,5930.8906
2053.1985,2146.9272,1629.1486,1376.6803,1189.5261,1333.7699
1686.2596,1766.2129,1329.0966,1120.0055,971.4554,1081.7826
1910.3695,2002.7968,1500.1259,1257.9332,1094.3253,1211.2952
1762.1981,1833.2802,1420.6733,1229.0073,1041.7894,1186.4176
2363.3494,2453.2634,1909.992,1699.5153,1390.5089,1631.8696
944.78156,998.95154,723.2981,602.23944,524.9198,543.9495
3554.0051,3691.653,2901.298,2556.9077,2138.852,2455.9897
987.60406,1046.2528,762.20074,641.2877,564.26117,569.38696
1606.2445,1695.3492,1257.9895,1053.8665,933.7339,984.0867
12486.879,13208.418,9750.048,8194.094,7318.0767,7515.019
6030.5503,6289.3647,4902.0107,4287.181,3727.1458,4077.4062
9255.668,9682.158,7467.5938,6468.4844,5690.388,6066.7485
8945.502,9274.23,7423.456,6645.277,5585.1675,6296.2603
10032.271,10521.632,8112.9385,7101.0225,6305.68,6412.8394
9322.365,9784.18,7475.943,6459.7803,5748.342,5970.7144
11717.245,12204.3125,9444.642,8073.019,7106.1025,7634.1587
18160.316,18960.58,14750.365,12690.104,10944.557,12202.455
16287.262,16951.564,12996.682,11245.581,9297.975,10936.546
5924.402,6224.1016,4716.9937,4012.9128,3493.9495,3749.4077
4438.6914,4602.1895,3646.3662,3273.8066,2709.622,3091.0327
6493.8765,6626.618,5280.297,4803.2915,3916.1135,4462.4346
9754.922,10154.822,7809.23,6687.2744,5664.2554,6534.125
10574.433,10975.835,8689.273,7759.2207,6457.15,7351.5425
9268.2,9658.248,7481.022,6405.003,5518.1147,6204.597
1585.3285,1672.7423,1218.1088,1030.9634,906.16473,911.7808
3694.3801,3888.3167,2824.099,2313.6768,1976.5905,2085.7505
3068.0977,3204.2188,2448.3162,2137.3772,1885.0809,2013.598
8692.783,9208.903,6757.8784,5683.146,5052.299,5186.184
1254.15,1324.4043,969.66425,820.6776,714.36224,711.2266
1961.7667,2077.5566,1527.8839,1281.1796,1137.6367,1162.5103
3915.0496,4133.8516,3084.5142,2609.463,2334.4753,2404.844
1752.0658,1853.2314,1348.2239,1130.0853,986.9615,1004.9741
7078.801,7460.2544,5608.1865,4755.8403,4221.472,4410.9727
7877.97,8256.053,6314.283,5399.274,4738.4053,5088.948
9046.767,9406.857,7363.6855,6361.53,5447.6562,6168.1177
8829.5625,9169.518,7195.838,6332.5444,5297.5835,6095.529
9542.456,9918.885,7791.369,6785.93,5803.2573,6517.025
8627.777,9008.248,6970.886,5975.9785,5182.111,5725.4526
1104.6034,1167.159,875.08,745.9433,671.3995,678.75287
10031.355,10410.807,8287.825,7354.3267,6462.342,6827.069
1112.0115,1178.7963,860.89386,728.12506,643.1889,641.11304
9768.434,10135.25,8045.679,7198.208,5967.6274,6831.078
1102.2604,1167.1298,868.23694,739.5221,662.342,662.7872
1658.8593,1725.462,1354.799,1178.3495,1014.37823,1130.3273
1080.0756,1140.9404,865.8962,748.00214,678.038,667.96906
8692.418,9158.217,6840.388,5779.198,5132.5796,5408.4976
9365.176,9752.223,7625.8267,6581.506,5680.1973,6336.7056
4316.948,4557.144,3359.598,2886.4058,2516.2747,2440.8203
1719.1676,1817.2766,1304.2283,1075.2418,942.8201,994.4948
9117.474,9673.648,7130.883,5979.342,5335.383,5505.435
10451.962,11029.787,8279.44,7024.946,6294.863,6439.5083
9625.717,10193.871,7499.798,6321.772,5611.122,5685.2046
5911.668,6152.6846,4670.2393,3956.1763,3351.778,3923.6235
5905.345,6243.3433,4664.7197,3947.8618,3544.1748,3589.2354
5138.7993,5387.395,4064.6562,3436.4956,3005.8572,3288.0542
14986.48,15567.779,12167.747,11089.85,8625.946,10442.439
6336.2705,6511.9097,5549.865,5328.3364,4448.313,4980.0615
1197.059,1261.8668,943.94183,797.5854,709.6974,744.0542
2161.103,2239.5344,1771.4705,1656.0797,1282.0538,1531.1561
16821.809,17424.242,13892.556,12815.947,10256.693,11929.188
2386.7341,2481.8728,2137.1846,2067.0825,1816.8395,2000.424
12430.122,12833.645,10752.681,10290.165,8674.994,9870.849
3024.1003,3150.5667,2799.9124,2747.3013,2513.4182,2687.0876
7402.807,7758.2666,6711.1416,6564.658,5695.371,6288.1646
1672.2366,1754.2367,1240.4767,1060.2512,946.6425,995.03156
4206.642,4439.6455,3505.6758,3126.517,2857.9583,2717.2476
2228.3508,2350.778,1820.9994,1589.0414,1435.3024,1400.8839
5880.0405,6042.3525,5117.515,4935.414,4062.946,4577.9697
3641.2146,3757.406,3272.4622,3355.1873,2843.4226,3134.7673
5093.34,5311.9565,4625.186,4527.4287,3846.8958,4260.6567
1445.552,1498.1901,1191.9888,1096.893,885.48846,1019.31116
1616.9672,1604.08,1212.1816,1032.8077,706.85095,603.8561
2048.194,2109.7073,1566.0927,1321.7705,1092.5175,1425.8446
1267.4015,1320.3617,1013.63336,873.77985,725.5513,856.05914
2414.7861,2513.6106,1973.0709,1750.7911,1495.1006,1624.8832
6824.848,7088.908,5504.5767,4923.1665,3972.7385,4717.065
9264.456,9551.967,7823.566,7457.9097,5950.8438,6952.244
1944.9219,2020.1788,1571.0922,1421.3641,1151.1227,1330.2765
3281.4158,3422.234,3021.7273,3082.5046,2730.4382,2991.4912
2544.839,2653.1472,2367.5947,2327.54,2131.4883,2293.2202
1879.7684,1974.5588,1419.8274,1176.6375,801.8706,1329.7214
5807.316,5982.9976,5242.8374,5036.0933,4275.487,4743.8467
2019.4247,2115.1838,1750.1211,1580.7991,1419.4358,1424.8981
3558.4602,3679.1287,2961.9893,2791.5623,2215.7593,2553.708
3350.8271,3517.981,3064.9038,2961.2922,2621.5122,2825.6826
1589.6449,1645.0193,1354.9382,1287.6987,1039.415,1171.8043
1067.1572,1123.8043,853.7456,739.05426,666.6949,666.7816
1086.4021,1150.1693,842.86633,702.0704,624.2971,651.08124
1054.2355,1114.1771,830.52045,704.66656,631.59296,646.0915
1063.5887,1124.2916,833.65717,702.50433,628.04877,649.69836
1090.7599,1148.1064,871.46606,748.4834,663.4808,695.9987
1756.0758,1827.7767,1424.2396,1227.0696,1048.0182,1192.6398
14034.713,14554.029,11504.472,10260.075,8519.815,9795.613
6259.516,6503.429,5136.171,4472.6987,3828.5586,4327.097
10109.362,10603.734,8093.5674,6915.9595,6069.56,6482.02
3026.298,3206.656,2327.8328,1934.3612,1709.3578,1785.6627
12328.504,12726.161,10930.531,10380.757,8623.632,9629.972
12505.146,13153.006,9810.099,8230.287,7191.44,7819.3823
11348.631,11997.709,8674.561,7146.585,6254.049,6836.4927
1439.0895,1508.8192,1163.7145,1001.0492,880.0873,944.2508
3142.4294,3305.7751,2520.9954,2138.9446,1883.8885,2000.3306
6221.73,6466.2676,5103.5874,4425.2866,3807.4946,4270.9565
13071.166,13682.277,10401.649,8850.87,7751.3135,8374.176
1694.2373,1793.6722,1320.7816,1107.235,986.53656,1022.5381
3003.773,3140.2732,2430.1113,2105.5269,1832.8702,2008.4261
