V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
7390.095,7385.712,7379.7734,7329.616,7459.741,7430.2183,7476.0835,7374.9595,7509.9517,7306.112,7428.0815,7358.4707,7456.557,7459.8525
12517.821,12506.23,12492.693,12412.747,12630.2295,12584.638,12649.552,12484.522,12725.115,12380.282,12593.527,12471.087,12632.382,12635.033
7575.2573,7531.095,7529.116,7481.4863,7601.3345,7571.5264,7581.8643,7479.037,7668.6846,7475.977,7595.932,7539.2764,7606.0044,7589.565
17767.676,17747.2,17739.613,17639.912,17958.76,17868.445,17938.463,17722.262,18062.703,17618.867,17885.83,17718.184,17948.312,17911.795
10421.338,10410.855,10373.44,10322.329,10500.421,10465.857,10501.132,10358.174,10562.8,10295.91,10471.133,10357.949,10513.023,10494.08
11351.336,11325.146,11277.243,11223.993,11408.017,11378.308,11398.891,11246.023,11494.505,11197.399,11393.465,11268.998,11431.923,11412.865
11638.019,11596.377,11573.307,11511.827,11712.33,11674.841,11693.973,11541.013,11796.354,11505.091,11694.117,11580.327,11721.153,11691.992
19064.107,19033.049,18991.303,18888.129,19196.857,19139.973,19205.152,18954.695,19349.531,18842.033,19177.428,18975.264,19235.816,19208.244
3778.6968,3767.0203,3770.1746,3746.888,3811.5154,3786.6519,3796.7576,3747.3323,3832.509,3746.939,3797.3313,3765.997,3805.433,3791.8164
1126.9711,1124.1415,1122.166,1116.0771,1135.7278,1132.225,1136.2855,1121.0155,1143.3032,1114.0901,1132.9851,1121.8667,1136.1954,1134.2122
10706.652,10685.074,10665.688,10611.403,10798.53,10757.422,10798.55,10654.456,10864.468,10592.17,10767.755,10662.205,10801.009,10779.073
2197.0127,2192.9185,2188.5469,2175.57,2212.9893,2205.5615,2212.408,2182.7068,2229.348,2172.2983,2208.742,2186.713,2215.4233,2212.6052
20821.137,20729.027,20700.215,20572.385,20914.443,20849.578,20859.201,20595.1,21103.879,20572.61,20908.312,20702.605,20947.44,20914.104
4010.4763,4005.127,3993.6426,3971.9927,4036.1143,4021.5059,4036.7908,3983.4312,4067.632,3959.9956,4033.714,3991.8616,4043.901,4040.8154
4772.899,4763.66,4759.372,4731.864,4812.3364,4792.014,4809.719,4752.0996,4849.793,4720.6177,4798.07,4750.504,4812.949,4811.6743
2318.792,2313.5017,2310.8706,2297.0054,2336.087,2327.356,2332.6514,2303.5554,2354.358,2295.075,2332.3232,2308.6262,2338.318,2334.2622
1310.8264,1301.2787,1297.4121,1290.7612,1310.1423,1307.5919,1302.4943,1285.6853,1323.0444,1291.4467,1312.8613,1299.7803,1314.5337,1308.5768
1225.1577,1213.3915,1209.4926,1203.0585,1220.6545,1219.1194,1211.9677,1196.1134,1234.3225,1204.8284,1224.8589,1213.1246,1225.4889,1220.0569
13887.047,13839.204,13802.065,13724.349,13953.8955,13912.885,13929.142,13747.978,14071.044,13707.918,13938.42,13803.997,13975.315,13949.04
1694.5792,1687.5322,1684.3837,1674.1571,1702.9055,1696.5068,1699.715,1677.1395,1717.2197,1674.7657,1703.1948,1686.3253,1705.6937,1702.1061
3094.8474,3078.0374,3065.3845,3051.2002,3097.9446,3092.7295,3087.2097,3046.4993,3128.2869,3049.0872,3102.254,3070.0173,3108.4438,3099.137
1041.3711,1037.4082,1040.9695,1030.5598,1050.9489,1045.2693,1044.1503,1033.1698,1057.5173,1036.9227,1048.2634,1039.6445,1051.2452,1043.5073
2746.0112,2745.0906,2740.7039,2721.4048,2769.8523,2757.9043,2760.2903,2729.329,2790.7156,2722.0908,2760.868,2736.2495,2772.9463,2761.1233
12757.526,12671.574,12637.233,12568.654,12771.21,12743.057,12702.423,12541.53,12888.665,12585.741,12788.123,12660.226,12807.913,12756.517
11184.048,11142.066,11100.829,11046.509,11227.152,11200.415,11196.501,11045.746,11315.737,11039.928,11226.908,11112.622,11255.847,11214.793
11929.243,11868.409,11818.752,11764.337,11948.01,11927.37,11906.91,11749.915,12059.315,11758.464,11961.4375,11835.954,11987.102,11947.843
10603.262,10547.578,10504.306,10454.45,10618.289,10599.999,10579.72,10440.1045,10716.993,10451.69,10630.744,10519.941,10653.497,10616.953
15870.06,15841.883,15809.387,15721.744,15976.965,15927.959,15974.564,15773.504,16116.315,15687.42,15959.479,15788.901,16002.478,15983.391
14743.138,14716.961,14686.7705,14605.353,14842.457,14796.929,14840.22,14653.448,14971.917,14573.474,14826.211,14667.746,14866.149,14848.422
23241.613,23176.334,23111.648,22990.709,23367.297,23300.225,23340.943,23039.043,23566.39,22957.275,23352.172,23118.443,23414.582,23372.408
3416.2178,3410.6724,3394.379,3374.0405,3435.4639,3427.4956,3436.7578,3386.0679,3460.645,3369.9038,3425.4531,3394.7507,3437.783,3434.2812
14622.474,14597.706,14576.38,14493.797,14745.955,14690.942,14732.91,14549.782,14849.994,14475.946,14712.339,14563.203,14756.694,14728.394
5738.4307,5706.066,5720.761,5681.659,5781.7593,5754.2085,5759.3447,5695.286,5822.9067,5691.1006,5771.3667,5727.076,5786.091,5761.9014
11255.78,11231.239,11203.86,11142.053,11332.937,11295.63,11329.055,11180.533,11418.977,11120.637,11309.156,11198.85,11343.2705,11330.958
12206.032,12188.237,12174.573,12105.411,12318.675,12264.716,12318.71,12160.503,12399.044,12081.093,12279.428,12161.627,12318.641,12304.526
3655.6487,3613.3083,3610.603,3585.5938,3657.9788,3648.9204,3631.2405,3586.4568,3681.8286,3595.7627,3640.4575,3610.87,3644.5994,3631.9172
7798.2974,7766.526,7747.411,7704.566,7824.938,7803.61,7798.778,7699.4014,7898.5757,7702.261,7826.782,7746.69,7843.7793,7817.972
7693.044,7644.0986,7629.484,7584.952,7703.6562,7684.632,7659.924,7567.475,7780.4004,7595.8096,7713.35,7635.037,7726.5054,7695.431
8409.683,8359.613,8343.782,8295.651,8425.978,8404.245,8380.274,8279.057,8508.415,8305.929,8433.329,8347.498,8448.777,8415.701
6279.9575,6248.124,6228.31,6195.5244,6289.4907,6277.0376,6263.846,6184.966,6353.0693,6194.751,6296.9956,6231.156,6311.107,6288.978
8039.239,7988.524,7970.3403,7924.704,8051.3594,8032.5366,8011.6616,7911.572,8129.7666,7932.222,8055.8706,7976.352,8070.5913,8043.5435
7350.364,7321.011,7308.237,7267.486,7385.2754,7359.947,7362.9644,7270.1934,7450.791,7266.9062,7381.3975,7309.838,7397.7974,7377.5186
1136.9102,1132.4014,1127.0197,1122.5757,1141.4191,1138.2327,1138.2725,1123.435,1151.1027,1122.2533,1140.6069,1130.371,1144.5415,1141.0002
10649.44,10601.098,10563.904,10514.564,10693.496,10657.388,10650.602,10514.623,10781.222,10522.326,10682.403,10592.899,10717.64,10677.249
10942.193,10909.811,10862.753,10820.712,11005.967,10967.077,10981.903,10836.839,11087.065,10811.901,10983.533,10889.565,11024.6045,10991.265
10333.508,10302.799,10258.3955,10218.659,10393.62,10356.916,10370.822,10233.849,10470.257,10210.43,10372.456,10283.73,10411.2295,10379.73
13074.301,13025.949,12997.753,12921.595,13135.625,13093.413,13097.564,12933.19,13251.937,12929.108,13135.15,13010.509,13172.267,13127.416
15081.868,15032.816,14999.273,14912.42,15157.89,15108.676,15119.075,14929.491,15291.92,14914.841,15156.389,15010.163,15199.075,15151.23
4552.1807,4138.1035,3876.4224,4095.5332,3922.7793,3991.0234,3568.693,3705.298,4152.8984,4074.6506,4421.7593,3983.1243,4112.554,4002.1975
20562.176,20464.541,20430.244,20304.44,20656.115,20584.277,20604.502,20335.395,20827.473,20322.844,20644.758,20465.053,20695.564,20658.967
20700.082,20602.64,20567.729,20441.314,20795.104,20722.752,20743.654,20472.645,20967.555,20459.076,20783.756,20602.578,20834.86,20798.291
20290.646,20206.027,20178.637,20052.725,20399.746,20324.055,20340.59,20084.645,20561.457,20075.38,20384.424,20209.445,20448.223,20394.928
2942.5244,2942.701,2934.0508,2919.7156,2965.941,2955.0974,2967.9485,2928.4006,2989.6084,2910.1995,2963.5261,2934.0852,2971.371,2964.7751
874.2369,869.4999,867.3345,862.4295,876.0578,874.2374,873.8114,862.2674,883.8249,861.217,876.7037,868.705,878.31445,875.9931
4322.7935,4290.2793,4277.083,4252.768,4320.0884,4313.739,4301.4287,4243.586,4360.47,4252.9473,4326.502,4288.476,4334.336,4319.5073
1675.1641,1669.7983,1666.6039,1656.7073,1683.5438,1677.8372,1680.1241,1658.9904,1699.0564,1655.9545,1684.082,1667.7172,1688.0348,1684.363
11627.249,11611.17,11591.749,11522.792,11712.288,11666.2,11706.717,11555.73,11807.659,11505.145,11699.137,11590.68,11736.106,11716.486
4249.449,4240.6685,4233.8516,4208.1587,4279.4233,4262.916,4275.9185,4220.845,4313.9595,4204.4136,4274.874,4234.817,4287.013,4280.243
11604.785,11588.928,11573.052,11502.018,11695.923,11648.993,11683.428,11538.206,11786.64,11492.941,11681.365,11573.425,11722.668,11694.593
1369.3762,1365.7979,1362.4944,1354.406,1378.7572,1373.796,1377.3574,1359.1759,1388.3406,1353.102,1375.06,1361.6027,1379.1036,1377.2745
13701.829,13652.826,13617.958,13538.187,13764.0205,13723.581,13745.511,13563.212,13888.421,13527.694,13759.592,13631.751,13795.231,13778.496
7249.651,7160.092,7141.048,7105.518,7217.289,7207.3364,7160.3965,7071.919,7303.2266,7122.2754,7244.3613,7192.169,7240.103,7236.339
9157.957,9054.737,9034.347,8989.938,9135.497,9115.099,9068.369,8955.132,9233.491,9007.084,9156.892,9095.023,9154.026,9149.551
20226.363,20172.672,20130.867,20016.06,20354.621,20280.771,20339.398,20067.105,20516.977,19988.785,20323.027,20140.65,20381.21,20355.436
1311.5192,1306.2421,1304.4614,1296.4698,1317.0546,1312.315,1312.3743,1296.5962,1329.8138,1296.4724,1316.6506,1303.7888,1320.1038,1316.806
15915.628,15854.775,15847.172,15739.506,16004.37,15927.817,15972.898,15760.032,16142.514,15729.638,15978.564,15849.272,16011.052,15996.42
16751.768,16687.71,16679.713,16566.39,16845.172,16764.598,16812.045,16587.994,16990.566,16556.002,16818.006,16681.926,16852.203,16836.803
9909.158,9911.727,9904.426,9839.474,10010.208,9964.186,10008.361,9883.899,10080.143,9833.183,9988.854,9898.709,10031.401,10007.447
10078.795,10081.004,10070.681,10006.386,10176.224,10130.245,10180.054,10048.874,10250.968,9992.904,10155.506,10063.509,10195.105,10178.08
1187.0209,1186.0825,1184.2145,1176.5881,1196.2134,1191.6354,1195.9001,1180.6821,1206.3241,1175.6527,1195.4382,1184.1031,1199.6024,1197.518
1740.815,1737.1598,1734.8767,1724.0032,1754.3405,1746.6565,1753.7614,1731.3221,1767.6753,1721.4861,1749.812,1732.7446,1755.3485,1754.8422
1778.5114,1773.6364,1771.7515,1760.0199,1789.7719,1781.9502,1786.7588,1764.4379,1805.564,1758.8123,1787.135,1770.6066,1792.2656,1790.3309
11902.325,11840.2,11809.595,11741.88,11933.458,11900.967,11891.295,11738.274,12044.017,11750.373,11940.613,11829.849,11970.292,11935.167
16315.996,16261.878,16228.841,16136.947,16402.9,16349.933,16371.203,16163.376,16543.836,16130.548,16398.248,16243.65,16442.441,16402.068
7492.719,7460.951,7437.592,7398.835,7530.676,7501.5156,7492.9585,7395.6484,7581.8804,7414.2246,7518.0337,7452.5747,7543.0723,7504.8193
778.5588,773.17847,771.11456,766.6679,779.394,777.71436,776.39905,765.9329,785.897,766.52924,779.60425,772.8354,780.8649,778.5937
840.342,834.96454,833.0329,828.15936,841.8709,839.91113,838.2797,827.4022,848.5751,828.1946,841.9537,834.724,843.89685,840.6535
809.0837,803.9785,801.7657,797.24243,810.09125,808.27136,807.16534,796.28326,816.94946,796.65234,810.32556,803.39624,811.8422,809.36456
11315.417,11282.805,11264.237,11202.836,11383.097,11343.95,11364.104,11225.663,11483.344,11185.559,11377.783,11259.076,11403.972,11386.15
4341.892,4335.507,4324.007,4300.998,4378.324,4356.5566,4373.4355,4314.517,4405.4727,4294.909,4365.413,4326.5293,4378.0044,4374.57
4363.893,4342.829,4344.1616,4314.7256,4387.2183,4370.4688,4371.757,4320.849,4425.434,4316.7153,4384.517,4342.373,4393.194,4386.0454
10363.2295,10337.541,10323.569,10268.115,10434.762,10394.142,10418.866,10290.448,10519.985,10249.582,10422.004,10317.905,10446.055,10428.973
11207.916,11174.053,11156.927,11095.344,11274.065,11235.016,11253.789,11116.821,11373.667,11079.7295,11269.357,11151.823,11294.446,11276.518
10461.36,10434.423,10423.05,10363.187,10536.734,10495.759,10520.406,10391.589,10620.277,10350.743,10522.528,10415.976,10548.157,10530.324
11702.139,11649.113,11640.419,11569.064,11756.385,11714.501,11730.945,11585.816,11861.839,11560.207,11758.806,11644.688,11778.528,11765.464
2463.007,2460.7297,2459.162,2443.5874,2496.312,2483.3303,2494.9954,2462.93,2501.9543,2441.461,2475.4617,2456.1953,2485.473,2479.514
11091.522,11049.332,11040.84,10975.975,11152.614,11108.415,11132.529,10994.288,11248.907,10960.303,11148.363,11041.757,11168.468,11158.372
1702.2078,1698.298,1696.3496,1685.9392,1714.6749,1707.5303,1710.9788,1690.0311,1727.918,1685.8147,1712.7456,1696.8813,1717.9182,1713.0262
13154.88,13117.903,13095.771,13024.105,13237.532,13192.185,13216.757,13054.933,13350.71,13005.045,13225.156,13088.903,13258.572,13237.118
13670.462,13625.172,13618.921,13534.476,13760.589,13703.138,13721.422,13556.973,13875.019,13529.731,13741.702,13609.627,13773.434,13743.229
11971.817,11931.43,11924.682,11850.943,12048.66,11999.625,12014.986,11870.648,12149.878,11846.551,12033.086,11918.132,12061.084,12034.781
9018.553,8991.499,8981.94,8933.58,9080.613,9043.71,9062.565,8952.925,9154.393,8923.6045,9070.652,8980.143,9090.152,9074.787
5912.954,5880.815,5877.1924,5836.664,5930.5454,5917.009,5907.769,5835.6914,5991.5845,5846.877,5937.8086,5881.1475,5950.7373,5931.6523
5517.47,5505.7007,5505.8105,5467.3623,5560.993,5533.2036,5545.868,5479.39,5605.2607,5465.1826,5553.8145,5498.532,5562.7505,5557.934
6230.7817,6221.4463,6223.804,6186.7495,6296.677,6263.639,6287.248,6214.9194,6336.286,6180.0776,6274.446,6216.0024,6295.9805,6285.3003
2389.6174,2383.0066,2377.3955,2364.588,2402.8054,2395.169,2399.0876,2367.825,2421.36,2362.2004,2402.7043,2379.006,2409.6306,2401.7434
13136.769,13139.662,13109.848,13042.918,13275.002,13214.958,13287.257,13111.347,13343.233,12993.641,13211.367,13074.543,13265.45,13261.066
1329.0708,1327.4934,1324.9531,1316.4978,1339.0408,1334.4038,1338.0687,1321.4437,1349.6835,1313.9915,1336.5249,1323.4971,1340.1166,1338.028
9487.674,9468.296,9450.444,9401.093,9560.687,9523.988,9561.977,9438.667,9629.461,9375.412,9536.493,9436.462,9562.997,9558.795
9244.59,9189.432,9144.205,9108.487,9272.084,9243.767,9216.829,9094.856,9326.687,9123.526,9256.257,9175.946,9289.239,9232.308
514.48785,515.5085,515.6086,513.3371,522.9395,519.36194,523.2796,517.4844,525.1102,511.49582,518.46466,512.9665,521.3014,521.49976
14557.112,14510.336,14445.022,14367.712,14615.248,14578.677,14605.174,14406.699,14754.305,14351.409,14585.153,14463.124,14636.25,14635.66
14654.849,14637.025,14621.303,14539.469,14759.026,14703.433,14746.195,14565.765,14884.34,14503.156,14760.273,14607.61,14798.403,14767.441
2840.492,2832.5952,2828.8496,2811.3857,2858.1296,2848.3765,2858.6646,2820.4646,2879.9207,2804.446,2853.0005,2826.333,2860.163,2856.6917
11535.868,11494.153,11450.473,11391.316,11565.768,11539.3,11533.137,11388.942,11689.321,11384.689,11585.379,11465.99,11616.517,11587.352
788.44696,784.1548,780.95856,776.6876,789.4634,788.0198,787.9603,777.2717,797.19586,775.9318,790.0583,783.0052,791.86664,791.38715
8431.747,8379.957,8373.611,8325.2705,8486.051,8451.213,8470.342,8353.734,8530.221,8325.547,8437.632,8380.942,8472.805,8460.771
1134.3561,1129.3185,1125.8354,1119.4623,1136.6676,1133.504,1131.273,1117.6038,1148.9634,1120.3114,1138.8918,1127.6884,1141.5828,1137.277
4058.2378,4049.5024,4032.3906,4011.7578,4072.9983,4063.009,4064.3093,4012.9973,4115.4487,4007.8042,4078.9714,4034.8906,4091.8213,4079.1736
2714.97,2700.3958,2697.0479,2677.868,2721.5784,2714.6025,2710.6062,2676.2756,2746.4744,2684.6504,2726.912,2703.9043,2735.5576,2721.573
2518.7815,2518.9973,2521.2363,2506.6267,2554.908,2539.4531,2562.1646,2528.8054,2564.8457,2497.8,2536.6868,2512.2036,2547.0686,2549.703
1021.5466,1015.38617,1010.4395,1004.5622,1020.5307,1019.7511,1015.7389,1002.1531,1031.5442,1006.23285,1023.484,1013.4582,1025.5201,1021.5226
2546.21,2537.494,2528.7495,2514.2334,2558.4133,2549.0488,2548.2449,2513.6116,2577.6682,2514.2898,2552.951,2528.801,2557.2446,2549.881
3279.0212,3279.9053,3277.7324,3261.9785,3311.0442,3297.2585,3314.837,3275.9119,3335.7043,3246.357,3305.1672,3268.3892,3317.271,3311.539
8153.147,8175.93,8174.95,8131.8613,8256.814,8211.788,8268.69,8179.3467,8338.278,8102.092,8226.141,8145.8154,8260.241,8259.059
7664.511,7669.547,7674.3613,7622.451,7753.7354,7719.8687,7768.5933,7676.8223,7812.465,7599.1377,7726.7036,7641.7324,7753.6167,7757.1665
1410.6201,1398.0852,1389.9213,1381.6849,1404.6692,1401.1619,1392.2952,1372.412,1417.5142,1385.1215,1406.9717,1397.1289,1409.6995,1403.3187
4378.228,4370.264,4361.9004,4331.3154,4404.615,4384.98,4399.9043,4339.753,4440.5527,4324.31,4392.7124,4355.833,4402.874,4396.2563
13575.909,13531.816,13487.933,13417.478,13633.828,13593.933,13599.633,13428.552,13763.253,13409.739,13639.212,13501.626,13675.48,13643.637
11722.161,11683.146,11643.433,11583.239,11769.549,11736.534,11738.903,11590.808,11881.861,11577.188,11775.848,11656.27,11806.858,11777.91
14372.229,14343.268,14293.281,14200.539,14461.948,14420.353,14438.006,14244.952,14573.664,14198.372,14429.59,14301.509,14476.511,14454.414
14961.798,14925.35,14866.597,14770.487,15042.723,15003.006,15010.912,14809.13,15164.737,14774.991,15013.839,14880.792,15062.382,15038.141
14654.632,14615.224,14571.958,14495.014,14728.539,14682.626,14685.502,14507.837,14863.077,14490.051,14731.579,14584.716,14780.813,14733.363
960.52435,958.9188,956.43915,950.3759,967.4872,965.04846,966.9263,954.782,975.0105,949.7054,965.28107,955.8876,968.5487,966.65985
10325.314,10323.767,10323.388,10263.933,10458.619,10401.021,10476.066,10335.803,10494.251,10233.882,10394.538,10299.485,10435.743,10430.5625
1265.1462,1261.6185,1257.6794,1251.0791,1271.2538,1267.4025,1267.3448,1252.0406,1282.9735,1250.7911,1271.7126,1258.9292,1275.8558,1271.6
1400.4006,1393.2787,1389.8651,1381.5228,1401.299,1397.3567,1394.5836,1378.1305,1417.0591,1382.0691,1407.6904,1392.2258,1409.422,1402.917
14345.956,14329.12,14297.651,14222.505,14474.769,14423.455,14484.036,14294.196,14571.048,14193.869,14426.808,14285.749,14482.774,14468.156
1339.8652,1338.5778,1335.7004,1328.6606,1352.5679,1347.5271,1353.5996,1335.8011,1361.1108,1326.0028,1347.501,1334.4979,1352.8807,1351.2303
1414.7468,1413.34,1410.8932,1403.191,1428.5508,1422.8975,1428.414,1410.3313,1437.6223,1401.1635,1423.0369,1410.1046,1428.7994,1425.845
893.8852,891.4787,887.735,883.32086,898.20746,896.20654,897.726,886.0357,905.6177,881.213,897.0551,887.16785,899.5401,898.9166
11779.792,11754.184,11722.408,11659.841,11858.557,11822.996,11854.96,11700.9795,11955.683,11640.735,11837.329,11722.9,11874.606,11860.447
3945.514,3940.34,3931.8765,3910.7046,3982.7422,3968.2607,3981.9727,3930.4883,4007.6843,3908.251,3969.2346,3932.8833,3986.0376,3977.3335
1195.0684,1192.392,1189.0057,1183.2102,1202.8324,1198.3312,1202.2451,1186.3153,1212.2832,1180.0133,1200.8854,1189.2673,1204.1658,1203.5408
1636.2815,1634.0833,1630.4995,1621.6082,1649.8499,1643.9897,1649.6675,1628.3934,1661.8704,1618.7919,1645.45,1630.2428,1651.1174,1648.6454
14129.853,14111.379,14083.625,14005.571,14253.182,14202.028,14243.948,14066.061,14352.194,13989.64,14214.68,14083.39,14269.093,14237.355
1532.126,1529.1636,1525.9551,1518.1298,1544.4625,1538.8945,1545.503,1525.512,1555.9749,1514.4315,1539.2693,1524.3423,1544.8774,1543.5745
14621.308,14606.126,14583.491,14510.165,14765.659,14702.831,14784.033,14590.894,14859.838,14467.082,14696.779,14559.638,14755.878,14743.019
13336.175,13287.029,13245.036,13175.352,13394.568,13359.03,13381.92,13203.284,13513.353,13155.018,13391.254,13268.923,13421.151,13415.722
11839.983,11825.887,11813.608,11751.774,11958.345,11903.705,11959.411,11809.822,12028.126,11721.4,11911.641,11790.807,11952.954,11938.491
3305.6526,3308.0042,3308.2744,3288.127,3351.2024,3336.333,3352.9836,3317.4124,3370.866,3282.124,3328.4187,3292.1833,3344.1904,3343.771
8976.852,8951.176,8934.886,8888.53,9035.607,9004.418,9028.69,8914.944,9106.588,8867.887,9020.122,8927.911,9042.952,9034.098
673.6457,669.53955,669.1669,665.01196,676.7476,674.39087,674.39874,665.58734,681.48505,665.9669,676.44336,670.61017,677.56335,675.3687
737.84344,736.77155,739.6258,733.90137,747.87354,743.24286,749.49805,740.29865,751.59454,732.31024,743.0901,738.7969,745.6908,746.41876
836.88055,835.7571,836.09564,830.1799,844.3986,840.6051,843.4082,833.1537,850.59735,829.8842,843.2384,835.0303,845.4143,843.2032
4218.9663,4210.4756,4204.9023,4186.332,4253.8574,4238.97,4255.9717,4204.058,4285.925,4171.0,4246.3745,4199.9634,4257.8667,4255.4497
747.425,746.35675,745.3317,741.2478,753.7474,750.1655,752.8429,743.3176,759.43823,739.8803,751.9835,745.56885,753.4986,752.4703
723.2995,720.6503,719.23987,715.48395,727.58685,725.56494,727.3483,717.88104,733.36926,714.1751,726.7855,719.65216,728.39233,727.45123
638.1164,637.41754,637.3483,633.9288,644.9497,641.5885,644.77216,637.0226,649.0918,632.14264,642.1092,635.7013,643.8025,643.38727
943.59155,942.741,943.0223,937.80975,954.52026,949.25385,954.7749,943.1617,959.84827,935.08075,949.6662,940.3485,952.4109,951.8297
904.45764,903.5049,903.3555,898.1246,914.1125,909.2532,913.5148,902.2564,919.4584,896.21155,910.0903,901.4022,912.5858,911.41644
887.20245,886.26636,886.1205,880.9883,896.67365,891.90643,896.0855,885.04364,901.91785,879.11395,892.72766,884.2053,895.17426,894.02704
10012.257,9996.974,9976.675,9920.444,10099.782,10058.911,10102.32,9970.304,10162.562,9901.028,10061.854,9967.491,10101.6875,10093.207
11431.106,11399.498,11380.684,11310.834,11508.791,11462.212,11489.674,11343.797,11597.531,11301.504,11480.095,11381.463,11514.732,11494.814
1900.5999,1904.387,1903.2068,1889.8909,1925.6346,1916.1641,1931.6329,1905.9418,1933.7433,1883.5083,1913.2144,1892.2885,1923.4694,1921.9899
10746.042,10722.695,10702.987,10641.056,10835.123,10790.419,10831.524,10690.542,10904.838,10624.41,10795.158,10697.178,10831.238,10821.246
833.9411,830.37695,827.06305,822.1042,836.0016,834.2699,833.63,822.2192,843.5604,822.64,836.2319,829.312,838.7942,836.2931
2846.2437,2853.3582,2851.56,2831.9067,2884.3188,2869.8623,2894.0142,2855.4543,2896.6743,2820.968,2865.4907,2834.7266,2881.7122,2879.2048
855.7929,854.6307,852.7144,848.64185,864.4656,860.1586,863.30115,852.605,868.8689,846.64594,860.77893,852.2578,862.5845,861.3151
1604.1036,1599.2498,1593.0078,1584.8176,1610.7874,1606.0823,1609.6161,1587.6202,1625.5107,1582.8662,1610.5947,1595.2361,1615.5919,1614.2344
9506.448,9508.466,9475.183,9435.075,9585.048,9546.384,9581.374,9461.837,9670.407,9404.356,9573.346,9467.305,9589.022,9583.545
1466.7441,1463.1517,1459.1401,1451.6033,1474.3217,1469.6096,1473.438,1454.0541,1487.7543,1447.8713,1474.5121,1459.9098,1477.2706,1475.9254
1372.9353,1370.0103,1366.5287,1359.6013,1380.9323,1376.2947,1380.5863,1362.3871,1392.999,1355.6182,1380.4835,1366.7261,1383.2333,1381.9364
1465.7327,1462.6096,1459.489,1451.9082,1475.74,1470.1238,1475.2668,1455.7701,1487.4062,1448.2065,1474.0474,1459.6628,1476.859,1475.665
1867.2637,1866.5563,1864.3162,1853.7136,1885.7123,1877.8894,1887.6421,1864.5475,1899.4515,1848.4629,1878.4437,1858.8473,1885.9869,1885.9943
2824.905,2817.647,2814.1094,2798.6191,2848.4758,2832.671,2843.7988,2808.6658,2869.4778,2796.1006,2837.785,2814.6477,2847.2212,2845.7615
8394.2295,8371.082,8356.717,8314.108,8450.7295,8415.943,8444.676,8336.297,8519.125,8297.283,8439.625,8357.052,8459.669,8449.699
3669.3013,3666.3054,3664.2234,3643.4824,3706.7778,3689.3193,3710.4895,3663.3135,3731.8328,3634.7402,3694.2598,3657.784,3707.0283,3705.0176
1703.8931,1699.2843,1696.7195,1687.6862,1715.4691,1708.6272,1714.013,1692.8787,1730.5184,1683.9745,1712.349,1695.1854,1716.3251,1716.296
10544.094,10538.907,10535.425,10473.566,10653.621,10601.728,10652.507,10521.647,10726.162,10454.355,10619.658,10514.505,10656.562,10642.955
1576.6118,1572.3772,1568.9683,1560.0338,1585.5472,1580.5999,1584.922,1564.7136,1599.771,1556.8928,1584.103,1568.118,1588.4264,1587.6936
3875.472,3870.6719,3862.796,3841.5269,3905.2747,3893.104,3908.1978,3858.6619,3936.001,3829.9492,3897.8184,3854.2153,3910.1064,3908.4297
1402.4614,1398.7487,1396.9873,1389.2576,1413.3757,1407.7095,1412.6736,1394.9138,1423.6814,1386.6628,1409.7395,1395.68,1413.5944,1412.8287
1404.2078,1400.2894,1396.4055,1388.9392,1409.9982,1406.5931,1407.495,1390.4655,1424.3301,1386.3379,1411.1824,1396.0768,1414.7496,1412.3927
11074.493,11047.708,11016.056,10959.603,11137.895,11106.605,11124.421,10982.088,11231.235,10942.816,11130.504,11022.276,11165.153,11137.832
13888.114,13855.85,13818.917,13745.294,13978.501,13940.426,13974.242,13793.408,14093.866,13722.487,13956.375,13820.293,13999.331,13979.896
14192.138,14166.447,14123.894,14044.418,14297.403,14250.728,14295.566,14113.056,14396.78,14012.9,14247.018,14113.962,14299.788,14296.875
12996.481,12957.75,12933.513,12860.662,13071.127,13028.558,13050.025,12887.632,13192.681,12846.599,13060.644,12936.215,13092.003,13078.961
12720.684,12689.972,12663.44,12595.108,12812.393,12770.116,12808.149,12644.472,12914.069,12573.844,12786.203,12658.877,12821.345,12818.859
1511.403,1507.0525,1503.3391,1494.6322,1518.9033,1514.5068,1518.1511,1498.4658,1533.0066,1491.8019,1518.0903,1503.0934,1522.1702,1521.3861
4692.9434,4685.421,4680.04,4652.074,4730.2207,4713.651,4732.728,4672.592,4766.8667,4640.3037,4719.9565,4671.1226,4735.197,4732.304
9909.301,9885.822,9893.027,9824.989,9993.596,9948.944,9972.421,9860.084,10080.583,9834.016,9974.324,9887.568,10009.095,9983.05
950.52496,946.27216,942.6474,937.23175,952.90173,950.70715,951.7024,938.9385,962.4264,935.8564,953.1293,944.6878,954.98254,955.6753
12892.721,12861.652,12832.106,12758.457,12987.291,12936.415,12982.517,12806.269,13073.657,12737.756,12948.389,12827.301,12988.506,12981.053
11170.348,11147.475,11119.407,11058.077,11259.514,11215.496,11257.872,11102.482,11324.24,11040.244,11219.996,11110.8,11260.89,11250.747
2292.031,2292.0903,2289.5059,2275.1265,2312.9805,2305.5164,2316.2402,2287.1565,2330.5464,2266.8423,2308.4624,2281.5486,2313.915,2313.5833
10219.782,10207.588,10192.138,10135.685,10322.624,10278.747,10330.94,10191.966,10376.978,10114.647,10274.891,10173.007,10315.403,10308.414
