V1,V2,V3,V4,V5,V6,V7,V8
6180.285,6249.9272,6037.3696,5997.9604,5571.156,5398.9624,5118.814,4963.6924
10404.753,10582.156,10193.294,10058.23,9377.672,9142.194,8633.515,8332.139
1771.7921,1782.609,1713.6721,1716.4347,1595.3551,1545.3263,1460.0911,1420.5054
2915.344,2993.9646,2876.752,2878.6687,2655.068,2615.7363,2476.789,2407.3726
2493.4636,2524.3218,2429.4036,2423.5193,2247.2346,2183.109,2067.141,2007.4585
3083.6897,3131.0164,3005.8591,3006.006,2785.1194,2712.8542,2563.722,2494.221
2049.2876,2087.9526,2005.472,1993.0287,1845.26,1799.95,1697.1299,1648.9264
9226.748,9379.562,9006.802,8948.137,8332.541,8110.7417,7651.515,7429.024
4843.577,6794.8667,4662.149,4338.424,4189.7417,5821.48,3615.1035,3493.667
8203.89,7933.697,7777.219,7706.9653,7172.634,6715.009,6448.084,6230.3013
2137.7896,2155.5496,2082.6685,2061.9915,1929.2372,1868.0493,1769.6113,1710.1667
5016.1504,5165.3945,4913.602,5077.9717,4556.446,4519.3403,4242.4536,4202.9956
4826.2944,4934.482,4698.898,4707.636,4410.292,4304.235,4049.9248,3961.0312
3892.0178,3949.8127,3808.8843,3779.9773,3527.5005,3431.63,3259.4353,3155.1904
2368.966,2488.5667,2275.3843,2397.1682,2149.9392,2151.4648,1931.3164,1961.8989
4649.5796,4569.6655,4505.899,4442.4917,4132.1396,3936.5151,3813.03,3666.9893
1728.2264,1761.2013,1714.2848,1687.1298,1569.609,1532.7798,1465.4788,1407.3226
4513.8984,4566.5234,4401.6504,4423.7344,4092.9036,3965.0154,3755.421,3674.236
1985.7621,2030.0731,1944.7734,1919.8258,1787.2126,1753.2858,1635.9564,1586.3599
2111.155,2152.0784,2084.6921,2067.9214,1904.817,1872.8837,1779.5837,1715.9318
3637.3079,3552.5938,3494.7256,3502.5686,3209.1887,3033.9272,2923.9766,2844.7625
1625.9514,1634.6428,1587.524,1576.0232,1457.471,1409.8014,1343.9675,1300.6873
1308.5153,1321.9391,1273.9437,1270.6069,1176.623,1140.5908,1078.2904,1047.9556
3393.0955,3454.8884,3309.4297,3305.549,3060.975,2978.4387,2793.2437,2720.7424
2477.0322,2534.2239,2424.458,2381.3215,2218.5369,2160.9568,2015.4447,1942.1067
11036.14,11197.257,10762.601,10746.263,9968.389,9706.816,9170.676,8915.27
6862.7373,6866.237,6625.0415,6548.1924,6069.0107,5830.5654,5512.4604,5333.4155
4954.362,4876.9087,4732.312,4749.3394,4415.9785,4206.9814,4044.4133,3922.992
1114.4982,1128.4752,1083.3516,1078.897,999.5327,970.49915,915.2694,890.2937
5418.239,5344.5884,5186.265,5190.2485,4832.5283,4614.601,4428.1123,4290.902
3072.2874,3065.7214,2944.867,2894.3535,2718.653,2598.6978,2437.814,2349.778
11074.661,11013.501,10798.216,10675.352,9904.935,9547.073,9191.254,8848.42
1714.907,1735.9866,1673.8352,1657.7917,1542.4319,1497.589,1416.1189,1368.7568
8302.665,8377.241,8131.6685,8005.6978,7457.134,7207.7935,6852.601,6605.047
2220.4006,2231.6472,2158.0361,2137.3044,1984.2869,1915.9628,1814.2742,1754.4744
3772.5007,3787.6118,3661.7737,3649.0918,3385.293,3269.8894,3103.817,3013.544
1901.0529,1921.9675,1848.8174,1859.8141,1714.9062,1664.1317,1572.5614,1537.4781
5347.844,4333.365,4438.6523,4934.238,4708.2563,3760.3403,3999.504,4014.7175
13504.392,13613.973,12965.231,13037.816,12128.693,11757.749,11021.281,10784.243
1836.8173,1822.1392,1734.1337,1736.5244,1618.9612,1531.5731,1423.626,1392.4696
2788.948,2766.863,2617.6765,2632.8306,2447.7112,2321.492,2142.2373,2106.053
4237.86,4585.7524,4184.3296,4280.289,3925.6187,3955.2798,3544.6067,3547.8906
1406.1287,1535.3124,1345.1644,1413.6083,1291.3862,1313.1901,1138.9924,1162.1775
10936.249,11049.536,10805.542,10664.975,9853.901,9594.093,9175.141,8816.885
10487.088,10915.23,10422.942,10276.714,9578.637,9482.681,8872.368,8526.285
851.051,742.68286,759.18,733.90247,714.932,589.2588,655.3485,595.65283
10116.993,9892.779,9588.499,9511.735,9027.945,8524.1045,8327.527,7981.0767
1747.2946,1916.8683,1808.121,1792.041,1628.5402,1671.668,1558.4187,1503.0039
8982.01,9575.995,8984.779,8882.467,8265.801,8300.745,7671.8154,7430.5835
7310.5767,7361.16,7256.8286,7084.581,6584.8345,6364.3345,6164.155,5894.9194
11077.523,11053.097,11020.47,10666.209,9902.82,9521.065,9293.397,8807.837
1424.6217,1493.5707,1393.7347,1419.9575,1309.1213,1295.7072,1191.5975,1181.2539
1402.7719,1414.9596,1351.5968,1335.6096,1244.5864,1207.7775,1124.3148,1087.7972
6492.781,6578.216,6542.5024,6380.396,5850.102,5719.0444,5559.0435,5296.032
1813.6592,1828.0548,1761.7441,1724.2715,1614.0889,1566.6116,1470.7771,1412.9507
1194.9218,1178.3555,1131.1002,1128.7407,1072.3423,1020.35895,961.51807,935.4942
5465.7344,5545.636,5337.3115,5326.1167,4934.6216,4793.07,4521.8975,4398.1245
2051.2488,2069.7307,1988.6847,1979.7311,1840.3158,1781.1487,1678.7274,1631.3423
2004.3333,2022.0464,1943.39,1930.752,1797.5195,1739.2529,1638.9921,1591.2898
6461.4907,6609.6284,6298.405,6289.8296,5826.919,5689.139,5310.797,5179.5693
6097.3335,6127.501,5900.8696,5865.7114,5456.5825,5265.4395,4979.8105,4830.453
6196.381,6305.9316,6030.651,6048.773,5567.469,5438.5874,5106.3623,4987.043
4398.714,4543.4473,4295.6235,4312.897,3984.6692,3917.5935,3629.754,3557.8396
2906.487,2925.7756,2819.9805,2798.7637,2605.2751,2518.0066,2380.9954,2308.0085
3842.4646,3870.602,3738.4082,3697.3218,3442.5503,3330.3748,3159.4827,3053.0256
2560.3167,2608.8416,2484.903,2479.658,2304.826,2245.326,2092.8076,2039.53
1107.6191,1121.9275,1079.8743,1072.7592,996.0575,966.61365,911.9208,884.45935
5674.211,5894.6436,5569.9395,5631.0254,5203.5947,5152.194,4796.366,4713.142
6125.888,6617.723,6060.558,6202.1914,5615.928,5669.5474,5071.403,5077.1753
1278.0746,1276.826,1237.7084,1235.8724,1143.6409,1104.3197,1050.0853,1018.42413
4125.8833,4140.599,4049.9785,3964.7737,3695.588,3568.0886,3408.619,3273.7112
4612.697,4643.3667,4460.506,4422.14,4100.161,3976.7283,3748.2588,3642.5234
7775.8286,7805.675,7576.611,7492.25,6953.6006,6719.031,6391.475,6164.546
4149.0503,4245.362,4045.3193,4057.3389,3743.5862,3685.323,3450.4907,3362.1538
7234.6753,7414.5347,7077.9536,7040.7993,6569.2056,6421.9937,6030.8726,5847.8315
2171.514,2189.2498,2098.0703,2079.8245,1936.6478,1881.8958,1774.5812,1712.1553
1229.3807,1244.9386,1206.4148,1195.7751,1106.8795,1076.9105,1025.2213,990.80695
2705.6145,2796.1565,2639.852,2644.9456,2458.4429,2410.6892,2238.7913,2198.9932
4260.933,4269.575,4122.8047,4083.3958,3820.03,3684.6829,3504.7593,3379.659
11232.246,11180.89,10846.903,10891.467,10062.916,9697.97,9267.631,9025.785
8485.99,8547.169,8332.252,8205.815,7630.258,7410.092,7092.2764,6816.722
1658.5887,1659.0453,1597.232,1605.7495,1483.1141,1428.2042,1353.6047,1323.302
12743.972,12806.111,12206.204,12375.374,11398.033,11018.036,10360.118,10197.498
2332.9294,2336.762,2285.17,2283.8086,2110.2214,2029.1212,1953.3452,1899.388
5779.8975,5798.732,5605.639,5615.518,5155.2295,4962.262,4742.6294,4606.4224
5316.738,5465.0024,5195.2075,5201.3794,4822.956,4738.846,4429.1284,4318.4272
3672.6252,3651.0596,3432.3472,3515.3992,3290.0303,3143.7864,2891.938,2886.8162
3684.5618,3863.1013,3570.8477,3604.6807,3343.5735,3312.5671,3021.2412,2972.1794
1321.1553,1356.2272,1291.5016,1286.8357,1195.1292,1173.1764,1096.6642,1067.4343
5017.068,5112.2954,4902.599,4899.571,4549.016,4428.6953,4158.9966,4053.659
6981.6772,7032.1284,6771.9546,6671.461,6251.358,6060.651,5734.7427,5526.9146
7384.512,7466.27,7166.7446,7087.9985,6631.417,6443.3403,6080.8853,5874.073
9106.6875,9489.833,9005.567,9073.057,8352.587,8294.481,7757.6196,7583.7637
3178.2202,3240.094,3102.542,3106.4114,2878.519,2812.5806,2647.8804,2580.2063
9618.353,9726.88,9336.744,9281.695,8639.225,8377.948,7884.6987,7653.1987
5049.515,5106.4707,4921.5933,4890.104,4538.1895,4401.7554,4159.7744,4033.0056
5339.594,5345.101,5135.341,5158.57,4750.232,4567.32,4346.9526,4229.6274
7224.6924,7297.5776,6953.6567,6982.845,6485.9175,6279.3022,5888.0894,5760.5903
3269.6267,3373.5369,3180.7615,3195.178,2965.4104,2913.106,2696.4534,2643.0366
5150.639,5128.2075,5044.048,4947.4194,4600.6475,4412.436,4246.289,4075.583
4108.723,4145.3306,4052.2559,3915.729,3673.4646,3512.5872,3326.7283,3209.2922
8986.806,8938.405,8607.52,8580.098,7986.3936,7674.2983,7249.3022,7046.727
7514.8013,7560.012,7280.1743,7244.8315,6747.496,6519.7964,6159.946,5993.806
2393.8264,2418.2485,2324.496,2298.3118,2156.872,2086.27,1964.4146,1894.3326
4648.932,4664.921,4491.8574,4473.0015,4161.7563,4021.227,3800.753,3689.7043
6295.2,6404.9277,6192.227,6138.0425,5675.9033,5538.6724,5255.1235,5081.9243
2508.345,2556.212,2449.8445,2443.901,2268.353,2215.347,2088.3374,2028.879
2788.9534,2814.6482,2710.3362,2688.8875,2503.4905,2423.4634,2288.2341,2217.9336
3425.0144,3446.986,3268.969,3302.6257,3061.2385,2959.4612,2762.0474,2723.016
2275.8357,2523.237,2003.3204,2093.744,2045.5164,2123.3562,1700.8513,1735.0122
2106.914,2297.83,2047.4576,2130.5364,1938.8674,1963.5751,1717.7053,1743.4375
2389.6477,2426.7048,2330.6758,2318.917,2151.7693,2093.7095,1972.2953,1915.1749
2904.5046,2935.5413,2815.23,2826.5608,2608.0613,2538.019,2390.2388,2334.5764
11292.994,11354.919,10971.699,10913.197,10143.469,9801.671,9304.199,9020.52
2935.813,2833.9797,2729.4211,2703.8982,2530.6135,2380.4897,2241.9497,2173.8564
13215.86,13019.829,12648.218,12622.899,11745.909,11172.864,10720.574,10392.234
6278.4146,6428.767,6195.981,6123.7085,5704.7246,5584.8994,5289.4194,5107.8164
1541.8501,1545.0703,1500.8859,1480.0242,1377.8298,1329.9996,1267.274,1223.4967
1691.8185,1701.8846,1655.7206,1636.6472,1520.792,1472.855,1405.6272,1355.6785
1974.0745,2002.799,1891.2244,1865.1018,1767.4768,1716.9119,1589.7738,1534.0627
2831.7212,2854.3113,2727.3499,2721.6099,2546.3943,2462.468,2313.046,2252.5342
7833.516,7786.788,7482.6665,7448.3354,6977.313,6673.2163,6295.1606,6116.887
1068.8837,1088.4525,1052.6095,1016.24133,936.5596,914.4415,859.4344,818.4418
5283.8735,5340.827,5134.5674,5115.5664,4747.3564,4604.447,4343.976,4221.2583
741.29816,717.90826,692.12335,684.52795,644.72327,605.7022,569.45514,551.2939
3081.7239,3095.1743,2971.3618,2957.2874,2766.97,2669.297,2518.9265,2447.1567
1074.1158,1097.8885,1059.1261,1023.20685,943.21674,923.1296,865.35016,824.87195
551.3737,568.4413,550.76556,544.6797,488.33286,481.9781,456.0257,440.73798
3518.3938,3528.1682,3363.4707,3413.6064,3148.646,3035.4905,2850.333,2807.1604
9187.169,9680.899,8964.042,9046.887,8403.108,8368.812,7596.5244,7500.363
3872.501,3861.0642,3777.5398,3723.5232,3461.6042,3324.8362,3189.25,3067.972
1356.328,1512.2596,1544.6609,1502.739,1180.6757,1312.567,1252.5426,1202.8091
5117.1562,5233.891,4977.4365,4983.572,4620.863,4515.224,4214.2695,4117.929
3114.3125,3154.2642,3039.0354,3023.2654,2802.8167,2723.9348,2575.274,2498.6633
7632.0303,7689.0327,7310.2427,7314.1006,6857.025,6632.9995,6201.614,6053.7393
3150.7532,3175.7905,3041.0508,3026.9675,2820.0955,2727.455,2560.6963,2490.3533
8871.894,8974.461,8611.084,8549.249,7964.7783,7720.5103,7268.698,7059.0493
5068.5435,5259.6274,5099.0073,5060.364,4623.1562,4564.477,4344.4414,4197.612
3941.4707,3983.5098,3844.025,3807.6997,3538.5247,3437.152,3256.4697,3154.8464
10519.757,10669.694,10246.503,10191.213,9474.242,9212.719,8689.177,8443.803
4775.877,4876.056,4760.7266,4609.9067,4265.713,4159.635,3965.517,3777.1316
10588.638,10905.477,10516.541,10390.881,9554.151,9393.062,8865.239,8570.189
3742.5325,3799.9988,3650.9146,3631.3584,3373.3948,3283.3484,3087.7783,2996.6255
3542.5872,3731.5618,3593.5518,3575.6672,3262.89,3268.7532,3092.2612,2994.9905
20297.871,21405.68,20621.59,20404.066,18661.225,18669.705,17623.55,17004.016
9235.654,9353.7295,9004.6045,8946.05,8327.728,8087.6646,7647.463,7422.1855
12769.38,13029.908,12551.9795,12673.623,11548.102,11202.38,10638.751,10512.594
2485.2188,2546.16,2452.2153,2441.6426,2251.735,2214.5884,2100.519,2031.9784
5026.321,5134.1978,4953.027,4859.7563,4438.6963,4349.6226,4090.0852,3944.8635
11208.997,11544.462,11096.145,11026.049,10193.062,10027.364,9471.344,9190.798
2645.3845,2425.3137,2360.9263,2392.057,2351.2566,2145.4578,2249.415,2094.0999
1012.56226,995.8195,993.7778,927.44305,874.3623,824.21576,797.74646,736.71
2377.749,2365.4934,2250.8667,2302.1638,2149.6765,2061.8853,1945.2396,1912.4745
5610.0054,5733.239,5473.1104,5512.891,5084.337,4990.3984,4699.641,4610.7095
2133.027,2140.6711,2074.6997,2073.4536,1923.001,1863.5206,1773.1863,1725.2627
9415.909,9526.77,9140.526,9112.891,8537.838,8294.149,7841.1323,7633.1836
16595.787,13777.9795,14068.833,16090.682,15143.747,13058.025,13923.021,13723.963
5658.9575,5297.381,4984.1733,5188.647,5087.145,4844.4155,4851.354,4557.973
5353.534,5253.48,5071.1987,4958.107,4668.621,4415.471,4163.055,4010.7397
4644.4697,4699.234,4514.7065,4496.87,4206.9067,4077.671,3850.0786,3740.694
7850.1846,7889.6367,7578.0044,7589.9536,7078.426,6823.5186,6415.5347,6253.0825
11036.63,11165.637,10725.044,10670.155,9982.563,9678.811,9147.163,8893.969
8346.866,8688.568,8158.957,8150.0723,7566.9,7534.2583,6896.91,6741.2397
5785.882,5785.1655,5639.4365,5613.106,5163.9775,4975.303,4771.4873,4634.913
3694.5688,3812.1274,3787.0637,3597.1077,3355.254,3324.6067,3189.9746,2989.615
3538.1975,3556.4102,3447.2578,3392.1748,3186.4321,3087.1853,2938.9907,2823.5054
2464.3992,2554.3528,2460.9673,2428.4128,2252.9734,2198.3633,2069.1492,2013.1143
8331.874,8556.042,8092.374,8173.476,7534.6084,7382.3574,6883.062,6749.1226
9811.554,10114.611,9645.493,9618.163,8960.478,8815.8955,8273.799,8057.898
8576.535,8737.883,8390.048,8346.81,7751.041,7541.6113,7110.2607,6902.988
6673.39,6864.852,6646.7563,6601.5664,6181.8525,6079.619,5787.98,5556.784
1315.0138,1379.8217,1325.3074,1263.044,1193.8076,1176.6703,1088.6943,1031.7167
3493.8813,3610.0737,3450.4668,3389.8142,3186.3757,3118.3584,2921.2954,2816.2664
4060.0208,4220.197,4105.902,3924.8833,3673.1638,3629.1716,3427.4607,3240.6926
2357.9666,2442.4773,2267.69,2273.0002,2108.6858,2067.4744,1876.4287,1840.1038
7091.354,6986.388,6819.659,6671.664,6228.4414,5925.353,5664.717,5435.861
9141.433,9295.831,8912.712,8927.522,8218.269,8044.555,7599.988,7429.8286
14333.519,14630.638,14052.898,13872.33,12801.577,12488.06,11710.001,11356.591
19904.54,20378.0,19622.36,19701.125,18415.508,17996.6,16979.348,16504.924
17997.422,17856.762,17070.844,17327.82,16302.912,15568.311,14825.373,14509.2
17247.527,17623.11,17082.752,16916.055,15656.81,15312.308,14579.572,14092.363
14426.3,14981.674,14215.85,14211.11,13157.536,12991.065,12077.809,11799.953
14315.849,14199.574,13726.413,13515.199,12658.764,12089.605,11428.736,11062.699
7543.5107,7693.289,7330.9087,7335.1836,6805.1924,6638.101,6209.8276,6063.196
7970.6045,8043.0796,7828.077,7716.8535,7173.0386,6959.913,6641.9863,6393.7773
3259.097,3278.3853,3184.9243,3147.6106,2919.499,2825.1335,2690.5134,2593.3523
3272.7605,3331.7048,3193.8765,3192.7659,2952.6892,2881.1184,2714.8472,2644.3513
2420.6,2467.6445,2337.8347,2400.944,2190.6975,2148.7688,2015.2338,2000.5634
6350.014,6414.8447,6169.391,6149.8325,5701.3564,5523.933,5219.474,5076.5513
8783.226,9102.855,8624.64,8671.721,8017.077,7916.349,7390.7935,7241.149
1314.0042,1315.9802,1259.3907,1267.9753,1175.9772,1133.9806,1066.4901,1042.8362
3495.8782,3763.16,3564.7424,3646.9553,3252.1143,3304.433,3091.1587,3048.2527
4659.526,4714.736,4537.775,4508.9907,4189.8066,4065.3335,3837.963,3722.6392
7909.199,7899.153,7677.642,7647.441,7061.992,6829.7915,6525.574,6318.066
7298.0127,7412.653,7132.3237,7107.4883,6528.0625,6413.232,6059.262,5877.5874
2652.7815,2728.5063,2595.9827,2571.7986,2402.6042,2348.9758,2191.6868,2135.0703
2396.7136,2344.9355,2278.606,2221.39,2119.251,1997.2981,1899.9795,1817.3467
2276.1233,2301.5647,2215.5713,2211.5137,2048.8508,1988.2,1879.3046,1828.0657
4937.8433,4921.3726,4773.7383,4742.761,4416.842,4252.5825,4057.9055,3928.3801
8411.142,8356.976,8046.248,7993.0293,7490.074,7161.277,6768.071,6564.8384
3339.6145,3348.8489,3257.4622,3227.438,2998.1191,2898.3298,2766.503,2672.508
2082.6768,2111.8318,2024.0133,2019.721,1876.3898,1824.5726,1715.9849,1669.0287
4301.1577,4352.069,4165.0464,4171.523,3864.5833,3756.1387,3527.8667,3442.7053
3100.898,3127.126,3001.1892,3008.071,2777.5076,2696.6614,2541.004,2480.83
4876.1543,4919.815,4721.649,4739.781,4371.023,4244.5415,4020.9001,3927.5115
1596.9789,1607.4988,1570.9357,1555.0569,1435.3528,1392.3484,1336.3928,1289.3546
6480.3706,6586.905,6316.0493,6300.483,5848.51,5702.721,5374.397,5221.158
7644.8867,7946.6567,7414.8286,7542.516,6940.358,6840.756,6270.1724,6214.304
2115.0862,2177.053,2140.6875,2033.3899,1892.8153,1865.721,1787.0679,1667.7576
3076.139,3116.8704,2999.5044,2986.3464,2766.0671,2689.051,2541.0813,2465.5134
1165.3705,1119.0669,1111.5829,1053.7192,992.46155,922.88324,889.48834,832.96594
4772.967,4736.3843,4531.1753,4509.605,4238.0117,4045.3906,3794.3105,3689.965
3312.679,3350.5842,3197.6387,3185.7834,2981.7913,2887.9111,2700.6938,2630.9944
3696.5066,3556.6519,3473.1123,3484.6829,3244.7224,3046.7432,2921.3933,2815.6934
4543.3447,4464.533,4354.097,4346.1733,4051.3977,3840.6084,3713.155,3594.5657
6327.4614,6496.89,6242.151,6214.471,5735.4053,5631.4897,5305.5474,5133.099
1629.2872,1662.7638,1602.3768,1555.1576,1468.0176,1431.8817,1343.1793,1284.6536
11193.255,11175.79,10800.598,10839.804,10030.893,9665.518,9182.918,8952.276
1329.7474,1374.1824,1294.5663,1301.919,1207.4382,1187.6583,1098.3832,1077.588
1349.8474,1364.8214,1313.5367,1307.5579,1213.5356,1177.8192,1112.4259,1080.0723
1954.4003,1989.4633,1921.147,1849.7456,1714.6129,1674.8229,1575.7631,1493.6958
4892.4253,4965.8774,4773.8335,4755.0093,4408.07,4289.52,4047.4185,3931.7507
1565.9725,1555.8387,1513.0334,1504.651,1394.4573,1338.7323,1276.6855,1238.8037
2752.6033,2746.715,2679.8535,2636.7937,2457.7043,2366.5142,2260.191,2175.256
1158.7863,1160.0145,1118.6918,1108.1986,1035.951,997.88873,944.09985,913.2686
6112.5503,6243.861,5950.771,5959.578,5521.045,5390.695,5044.8267,4926.359
1642.6769,1652.3649,1610.4358,1590.745,1472.8792,1428.6249,1363.6544,1314.8464
5026.747,5223.2534,4984.097,4995.8193,4592.6606,4546.485,4247.0596,4153.465
6921.941,6927.523,6728.1094,6646.5474,6185.922,5968.229,5687.658,5495.8887
2656.6536,2657.0642,2603.4004,2556.5417,2381.7532,2295.8274,2205.97,2115.9321
2170.8665,2224.4006,2111.1643,2118.3335,1964.5177,1921.4016,1791.416,1751.6746
6033.8203,6102.5034,5841.4653,5819.3384,5413.99,5250.064,4927.252,4798.0894
11331.728,11323.364,10941.294,10956.061,10126.484,9783.838,9283.852,9021.585
1474.7206,1478.9674,1421.5402,1422.885,1323.2546,1273.3486,1204.9844,1175.4634
2045.1005,2068.618,1945.0714,1998.4277,1842.275,1797.2045,1670.2726,1661.0701
2909.473,3005.8738,2821.1653,2850.7427,2640.577,2597.9456,2397.9688,2360.5654
1922.4642,1945.1432,1864.5438,1866.5911,1730.6567,1680.3302,1582.8868,1543.4104
3119.125,3019.8367,2908.6497,2876.9832,2691.4153,2536.043,2388.1504,2312.6902
1870.6456,1894.994,1847.9459,1810.1698,1673.7314,1632.0634,1552.4987,1485.2188
3709.1013,3856.431,3663.1565,3626.0647,3405.4434,3364.7905,3163.446,3055.366
4847.1406,4924.4097,4675.5225,4711.2837,4364.979,4241.6157,3953.1575,3882.6638
3476.262,3505.0447,3408.708,3307.1624,3106.7214,3010.424,2864.5276,2729.8848
3542.7632,3580.0637,3439.9917,3423.7236,3182.6587,3078.5886,2897.9907,2821.1414
1284.8246,1301.7246,1252.4816,1244.4491,1155.4304,1121.5829,1058.44,1026.5034
7740.015,7782.773,7441.229,7506.383,6940.6646,6743.044,6346.0347,6205.28
1356.0688,1356.1083,1284.576,1288.541,1180.0333,1133.4755,1037.718,1027.3821
1891.4114,1896.0223,1821.8524,1818.3813,1686.7297,1626.3251,1533.3601,1495.1816
9899.967,10138.348,9588.179,9623.653,8905.514,8721.507,8071.144,7902.5386
10677.452,10493.754,10233.019,10211.425,9521.309,9027.183,8723.8545,8445.322
5581.692,5627.4414,5457.599,5436.638,5039.0293,4879.671,4638.791,4499.833
9565.146,9504.69,9167.741,9183.822,8493.787,8133.303,7704.147,7527.46
6697.2944,6631.379,6487.0796,6384.0894,5991.408,5721.1323,5532.145,5308.7266
6381.404,6488.288,6214.11,6211.074,5759.3047,5618.055,5290.303,5149.031
5546.935,5575.6675,5414.261,5349.499,4966.5,4805.1006,4575.9683,4410.4917
1663.9247,1618.5216,1575.166,1548.1833,1459.4392,1384.1483,1287.015,1244.9142
2911.3289,2918.7659,2821.2554,2798.5386,2602.9165,2511.6848,2380.3574,2303.8633
2004.6227,2013.1685,1969.4005,1934.867,1802.2914,1739.1016,1667.4453,1600.7379
1898.2585,1947.2478,1872.6907,1867.2006,1718.7842,1687.9578,1594.0015,1552.2607
9782.578,10206.981,9670.595,9691.786,8973.751,8878.874,8275.981,8089.919
5722.238,5353.685,5044.3877,5213.7827,4774.705,4355.4883,4156.5127,4239.932
3789.0325,4140.8354,3814.5361,3895.2869,3517.0745,3590.3381,3213.0234,3190.8613
5358.272,5485.236,5283.2715,5261.7593,4853.2007,4770.9395,4525.648,4378.377
2224.619,2225.5745,2132.3198,2106.8835,1977.895,1906.719,1779.0464,1722.9607
4613.2227,4807.305,4562.863,4540.944,4206.1064,4165.5854,3897.877,3788.7634
1960.8248,2006.9146,1918.538,1917.7246,1774.5856,1737.2819,1629.2563,1587.4277
2006.6655,2058.392,1941.632,1954.2758,1812.9526,1774.2136,1646.4799,1616.229
2387.3225,2332.3738,2260.974,2243.6736,2129.7273,2009.4833,1965.3916,1883.0869
4153.74,4289.0244,3907.1995,4103.862,3736.6545,3682.6125,3300.3318,3355.6003
1447.7137,1497.6006,1419.2665,1415.0873,1312.7249,1291.0845,1196.9055,1168.6407
1715.9701,1708.0189,1646.2292,1631.2477,1520.6145,1457.1857,1375.2505,1334.0616
13554.849,13882.032,13334.877,13368.561,12344.655,12121.547,11440.256,11139.758
2171.0605,2180.431,2092.6194,2116.697,1967.8727,1892.1829,1783.583,1714.8594
3053.03,3110.318,2994.3042,2984.9543,2766.7048,2702.2644,2561.15,2490.4172
2535.3281,2579.284,2477.7832,2479.0051,2288.5056,2235.592,2108.1484,2050.7664
2404.7322,2400.6892,2323.9001,2303.7043,2149.3396,2057.6553,1949.0317,1908.917
8605.59,8723.159,8349.204,8351.885,7715.801,7532.8193,7110.277,6949.1396
19329.152,19252.525,18752.291,18807.742,17317.715,16686.44,15975.992,15515.94
5470.9487,4935.3677,4914.785,4945.4746,4693.8506,4126.044,4258.392,4010.6438
19385.46,19415.97,18518.324,18500.79,17330.068,16614.334,15625.684,15259.322
4040.8003,3970.6538,3877.4375,3877.431,3587.11,3423.1736,3279.771,3177.2
13698.281,13890.883,13287.223,13115.955,12323.699,11854.422,11124.723,10785.095
5098.7534,4226.5044,4209.263,4249.4087,4188.747,3341.759,3763.401,3413.5217
1597.8712,1602.4124,1530.5167,1521.0278,1416.749,1361.4607,1273.8176,1240.1957
5434.77,5388.669,5231.443,5209.2407,4863.1895,4667.084,4459.9517,4327.7026
1658.8657,1655.568,1601.941,1591.0176,1474.454,1419.9933,1346.1259,1305.2896
10882.437,10534.558,10005.82,10202.082,9546.782,8932.393,8448.896,8385.503
2264.527,2414.7908,2342.6577,2507.1345,2092.2336,1867.0844,1928.91,1798.0732
15145.009,11056.911,11435.591,11695.016,12344.25,8755.587,10345.91,9086.035
3883.8743,3939.8494,3767.193,3773.8884,3500.567,3404.5906,3197.162,3119.9148
3771.421,3871.2043,3663.6555,3664.047,3402.5994,3324.2402,3096.4219,3023.1165
8223.67,8283.772,8034.395,8012.996,7384.496,7146.9556,6802.983,6608.2593
9346.845,9451.118,9045.597,8991.281,8368.598,8124.7,7623.121,7416.477
3631.3923,3581.6023,3489.398,3484.237,3241.1248,3086.2559,2950.276,2835.0925
1030.4396,1045.2411,1003.74286,1002.5997,932.5325,907.9467,857.6374,834.29517
998.3776,1008.90295,971.9134,973.3152,898.77094,874.5395,828.8879,807.41235
1263.5677,1283.3071,1231.4999,1232.5381,1140.2222,1112.4534,1050.3677,1023.84955
11006.003,11000.608,10672.364,10727.207,9875.363,9546.601,9128.277,8899.606
1301.3234,1289.2601,1253.2963,1257.9369,1161.042,1114.2101,1067.4128,1040.1904
10855.73,11063.984,10612.001,10622.938,9819.4795,9610.194,9070.909,8840.264
11113.407,11289.807,10830.757,10845.594,10030.535,9790.061,9245.877,9018.106
1717.103,1716.2665,1650.1534,1637.1832,1524.3795,1464.8544,1379.666,1339.6154
3898.4324,3777.0867,3700.1414,3702.2708,3437.4258,3231.9028,3153.9722,3042.1646
3822.5273,3840.0952,3689.955,3675.4575,3418.2998,3303.2708,3115.471,3026.7815
6129.408,6132.055,5906.786,5872.5103,5432.1533,5241.3267,4959.445,4826.1987
5504.3057,5200.5493,5027.602,5123.4204,4819.399,4442.4214,4177.2915,4048.9663
1350.8585,1375.9901,1320.3184,1327.1067,1223.3032,1197.7677,1132.1455,1105.964
18746.14,16700.879,16148.155,17093.168,16323.135,14243.53,13690.122,13383.459
3112.1423,3097.0718,2990.1152,3019.803,2794.2773,2687.9028,2552.158,2482.3718
5176.975,5031.2275,4943.3047,4890.604,4530.2764,4287.711,4145.8,4007.124
5704.9937,5387.6084,5276.902,5313.396,4945.5225,4548.61,4508.099,4343.7183
5904.3774,5435.1064,5422.2983,5413.3604,5131.644,4580.8677,4752.6245,4468.585
5470.694,5378.984,5311.5137,5243.8257,4838.336,4602.5425,4502.142,4315.95
1531.4905,1473.944,1421.0436,1405.3739,1324.906,1243.393,1168.8079,1137.7886
