V1,V2,V3,V4,V5,V6
1750.4009,1864.9491,1447.9795,1312.7731,1154.641,1245.2174
2112.444,2237.238,1706.1982,1519.5364,1422.4036,1373.6611
1062.624,1130.9783,874.782,790.0231,705.537,741.09235
3616.9543,3844.4526,2963.2546,2672.804,2407.8816,2499.7168
2726.782,2904.4421,2252.414,2037.3735,1806.2306,1922.3971
1434.528,1513.9478,1139.3296,1004.0512,976.11707,880.2649
956.5577,1016.66376,775.775,693.24005,651.3737,622.9376
1981.6792,2107.5325,1620.2332,1462.1592,1328.3193,1358.403
6745.874,7143.0684,5435.162,4842.189,4556.9297,4355.723
5137.776,5473.3843,4252.866,3863.8477,3393.413,3664.867
2355.0583,2502.1511,1917.2792,1719.5317,1581.6212,1579.5251
4993.76,5338.864,4156.552,3779.6782,3326.4365,3575.2954
3754.7288,3984.4011,3060.9363,2755.9863,2496.98,2563.0942
4771.004,5073.377,3872.9246,3475.7422,3248.3267,3148.8547
3775.6326,4023.798,3122.3254,2821.8525,2503.1887,2663.983
3014.5325,3190.02,2421.2148,2152.3733,2042.5746,1926.1102
3062.8025,3243.7512,2478.5593,2211.8596,2048.977,2019.7131
2793.4106,2970.9397,2282.8906,2051.4324,1880.3649,1884.7776
8929.322,9476.41,7272.2007,6491.2075,6008.021,5857.43
7538.231,8038.817,6269.1787,5692.237,4949.1255,5443.128
9012.192,9590.801,7428.5996,6703.422,5966.867,6304.9507
2157.1726,2297.3123,1778.86,1605.1807,1431.7465,1509.875
4111.7227,4383.5767,3409.6672,3089.6638,2711.2095,2940.06
2076.7412,2214.7383,1725.706,1565.8926,1366.7958,1492.0536
2448.6545,2607.3699,2025.2537,1834.0625,1614.2216,1739.4982
1380.5865,1464.1947,1130.1117,1020.2182,910.93665,960.8545
3276.1504,3491.0066,2708.4539,2448.8237,2179.4468,2295.8152
1920.9122,2049.3916,1598.8065,1450.4635,1266.2965,1381.4503
3616.8137,3850.4336,2992.414,2715.2883,2380.092,2583.1416
1063.0758,1128.5956,868.78204,781.36804,705.847,728.56104
4321.397,4584.211,3515.1814,3154.2195,2890.2021,2892.9102
1933.9518,2063.2522,1607.2556,1458.2314,1274.5309,1389.3802
2003.0927,2137.5725,1666.3208,1513.0273,1318.7335,1444.9515
2103.054,2242.2522,1747.9487,1587.5676,1379.5011,1520.2753
1741.9122,1858.3512,1446.5547,1311.3684,1151.359,1244.9109
1795.5585,1914.2227,1488.5109,1347.7584,1186.3918,1276.5826
1858.8425,1985.4375,1549.4258,1408.6476,1222.7067,1348.7178
1744.1455,1848.3059,1410.3469,1260.5667,1173.409,1144.9916
1709.4476,1806.3708,1374.105,1226.9114,1139.2555,1126.5565
1167.9424,1235.4396,944.6495,847.04285,771.21954,790.90375
1537.6249,1637.4504,1268.0393,1147.7618,1020.3203,1076.6852
894.6146,949.7181,728.5121,654.18866,598.35913,603.0885
3025.6975,3223.9058,2498.5435,2261.6194,2002.9092,2142.439
9516.043,10136.095,7873.828,7147.0444,6275.6196,6785.368
3508.1353,3742.2314,2921.4954,2655.1917,2302.228,2540.9539
4718.708,5028.3286,3909.7217,3539.341,3108.8032,3363.1763
2719.034,2886.4329,2216.5493,1992.6237,1815.2448,1844.2903
4010.8645,4277.238,3318.791,3010.238,2664.1162,2827.8818
8946.168,9541.021,7428.9624,6728.094,5902.6816,6390.0063
1919.0851,2038.8032,1563.4253,1400.8339,1290.9186,1275.0492
1472.4867,1566.3733,1204.9963,1081.9847,988.18536,996.8528
1167.49,1236.5923,948.0751,850.3134,773.8583,781.0552
1770.2986,1884.5593,1459.8132,1321.52,1170.4038,1245.5331
1026.6768,1085.8267,821.7781,728.5231,696.7985,649.5615
1266.1909,1349.3357,1054.7842,962.9511,829.20386,921.065
1964.2299,2077.4312,1576.8613,1401.0762,1327.1077,1258.8939
1745.076,1852.2291,1426.4103,1287.5702,1159.3188,1205.8336
1277.5665,1355.688,1040.8174,939.0359,851.03046,869.29395
3236.7192,3437.0854,2642.637,2371.1116,2155.2627,2194.9724
1012.3732,1073.4818,822.588,735.34564,674.32416,674.05835
2269.037,2416.5247,1870.8997,1693.7517,1507.231,1593.3954
1336.5625,1424.7881,1104.9553,1002.6156,886.0559,947.5578
1414.3066,1508.2949,1174.0093,1062.5535,932.88745,1007.5911
1626.3394,1715.4316,1302.8383,1163.4159,1083.5018,1064.214
8596.214,9144.7,7064.081,6393.641,5699.9814,6001.3154
3035.4739,3222.4475,2476.0205,2233.7876,2025.4143,2072.77
2166.6536,2313.3494,1803.6274,1641.5935,1430.893,1568.1989
2267.6995,2398.6023,1833.8107,1647.3369,1508.0739,1521.5819
1742.2955,1856.5852,1438.0784,1296.8467,1157.5411,1215.7697
2789.3135,2964.1558,2278.8362,2047.7817,1865.7966,1892.0074
2227.925,2377.6777,1850.9977,1679.2714,1472.6665,1599.8461
5122.25,5462.7905,4247.8936,3853.0464,3385.2842,3653.4714
1946.537,2063.4727,1574.0131,1406.249,1311.0487,1277.3202
1856.5635,1979.2314,1540.501,1396.2603,1222.0585,1329.8302
1137.3109,1208.8616,934.0228,842.06335,750.7195,792.41003
986.9281,1048.2775,805.4394,722.4752,657.50073,668.5926
1916.4513,2038.6741,1598.692,1476.79,1267.1409,1419.0039
1097.0851,1167.3337,902.2268,813.2384,727.1678,764.005
12210.711,12911.411,10175.415,9676.037,8244.505,9114.106
1796.4115,1917.5941,1485.7229,1375.627,1208.6049,1330.8981
9017.964,9547.19,7319.875,6677.221,6063.7056,6251.1396
8164.8633,8782.758,6839.093,6204.135,5494.837,5882.266
4120.564,4394.8867,3426.572,3110.6658,2706.9524,2974.6619
9154.582,9757.483,7593.29,6875.194,6040.6504,6529.934
10462.685,11133.811,8597.544,7733.193,6985.358,7194.974
9860.432,10490.183,8091.996,7290.6875,6586.331,6784.695
8886.503,9475.044,7388.4536,6729.4385,5835.3374,6463.0386
1093.4387,1165.971,904.6007,820.598,723.84875,777.3261
933.84265,988.24335,754.7743,675.8021,623.586,617.6238
1018.5678,1084.0244,839.0985,758.4075,672.5035,717.3092
9326.187,9926.733,7692.926,6946.5337,6152.916,6570.1665
958.3329,1018.90906,785.96826,707.4785,635.58453,662.7563
991.6648,1055.3025,817.0259,736.9852,654.03467,694.1395
1015.7115,1077.6759,825.8025,733.47644,694.9549,649.0055
9092.547,9674.231,7535.632,6830.0737,5984.7275,6484.23
10562.408,11218.464,8704.68,7836.9106,6898.191,7433.2153
1018.8062,1081.6895,831.05896,742.489,680.4624,683.65875
9475.029,9984.799,7810.5547,7422.883,6318.528,6944.9385
8781.521,9333.728,7125.545,6271.0605,6116.201,5389.2666
10244.729,10905.985,8417.011,7573.22,6892.238,6978.306
9651.412,10242.853,7875.4097,7043.5435,6389.395,6535.571
10189.985,10876.795,8492.903,7685.6646,6734.0723,7309.037
9672.811,10265.099,7916.836,7121.112,6404.2124,6659.8765
5032.6294,5337.8486,4099.452,3674.6267,3349.0457,3408.287
1262.528,1345.95,1045.3699,946.3168,836.06165,894.8776
1756.3815,1866.9597,1464.342,1353.673,1161.9851,1300.6241
1919.4185,2035.383,1593.944,1477.1598,1266.4883,1415.7217
4428.0254,4721.6777,3673.33,3327.5784,2921.4504,3161.8442
4970.045,5289.5356,4090.4746,3685.7288,3299.6985,3455.7446
3808.2803,4061.2053,3176.106,2895.6936,2495.1682,2788.2073
8589.606,9154.96,7121.0073,6454.0825,5669.8506,6125.338
11465.541,12177.821,9541.647,8823.111,7568.105,8473.383
7223.217,7722.056,6024.1914,5476.4165,4770.316,5238.5444
6267.7544,6607.2607,5175.607,4915.474,4180.2603,4616.3726
11234.297,11933.5205,9349.831,8641.883,7413.6997,8301.484
5829.0312,6220.88,4844.474,4392.7646,3851.2202,4175.2334
8472.229,8989.314,6913.883,6214.858,5629.262,5817.711
3074.8887,3261.7256,2555.2341,2366.3872,2025.826,2281.7024
7411.33,7841.8213,6155.5,5820.1963,4962.806,5465.2856
8595.566,9149.739,7086.857,6406.3774,5685.5635,6044.804
10226.434,10899.522,8468.592,7663.8276,6775.8354,7249.0513
1794.6632,1911.4186,1483.0272,1344.6975,1183.811,1278.5531
15696.249,16690.072,13021.362,11926.635,10315.08,11531.499
7536.534,7942.116,6220.0146,5888.794,5022.829,5556.5747
7222.271,7646.45,5997.04,5627.37,4808.0547,5331.62
9421.434,9992.494,7678.4116,6899.97,6256.886,6423.183
10427.912,11108.829,8665.867,7887.569,6829.103,7580.061
7133.815,7588.8643,5950.8315,5489.93,4705.1377,5307.629
6471.0225,6880.5093,5295.963,4726.6025,4405.9844,4252.259
5054.771,5324.0396,4154.4067,3921.5955,3349.5078,3698.793
2805.5918,2982.2332,2295.0205,2059.952,1878.8259,1902.0579
4125.0015,4386.2783,3382.5657,3047.8464,2752.7659,2841.4875
2574.722,2745.3113,2124.9568,1919.1478,1722.8611,1791.3856
1651.2507,1758.7253,1355.2319,1216.838,1110.0323,1122.5309
1630.4576,1725.642,1315.0629,1173.9507,1093.8577,1075.7522
5514.8667,5854.1235,4506.756,4052.069,3662.7979,3785.3335
1292.6116,1377.3999,1060.9108,952.30457,867.0028,882.36194
3052.5713,3249.3252,2507.1404,2256.3018,2034.0758,2096.3193
1643.1217,1745.4795,1347.1635,1214.1771,1090.0094,1140.1819
2735.33,2905.365,2238.5972,2009.887,1825.445,1869.0548
1859.514,1969.7246,1506.9553,1350.4885,1231.907,1251.5298
1255.5548,1336.2454,1031.3818,927.52625,836.6423,864.58136
2938.8264,3122.4954,2404.1091,2163.874,1954.462,2022.6803
1787.5552,1882.5309,1422.5693,1267.2758,1181.089,1162.356
1440.8971,1525.8613,1170.0773,1051.3965,957.56476,986.3124
5009.552,5319.2075,4091.7615,3677.8237,3332.3833,3428.9707
1384.8094,1476.9272,1143.1803,1031.5831,924.97455,964.8428
9521.857,10135.274,7867.296,7156.516,6294.144,6766.55
9035.733,9626.904,7470.8345,6776.687,6003.65,6400.0977
8548.9,8936.758,6906.166,6596.9185,5553.896,6311.728
6546.7295,6985.7905,5393.1323,4883.02,4392.979,4531.6987
4459.822,4741.3975,3708.5278,3405.45,2925.592,3273.8623
1879.9388,1995.2305,1561.2683,1440.9137,1237.0082,1379.214
5239.8403,5578.9414,4322.704,3910.667,3462.265,3687.538
18158.422,19447.928,15310.18,14115.1875,12018.054,13772.065
2755.2288,2929.0776,2266.0583,2045.8455,1812.232,1930.7855
3255.4954,3414.207,2630.8357,2440.8274,2118.9294,2376.4563
16726.834,17642.85,13855.425,13301.969,11234.716,12443.95
5910.4043,6298.545,4924.807,4488.454,3867.1587,4317.265
3061.698,3254.8274,2511.7908,2259.947,2019.1674,2122.5974
16560.223,17370.996,13108.958,12187.474,10433.083,12081.471
11629.606,12400.785,9677.505,8781.95,7617.3906,8396.889
4644.6104,4926.5527,3843.485,3500.3538,3035.8513,3417.322
3772.0654,3955.94,3028.9124,2665.821,2373.6785,2730.2634
10818.233,11480.16,8977.082,8268.969,7091.92,7947.252
10225.703,10883.967,8418.787,7578.641,6792.6562,7074.9146
2339.824,2470.3958,1929.6343,1815.631,1543.8392,1721.3483
1997.1726,2111.877,1620.651,1450.0734,1306.7267,1360.4037
8052.6104,8608.398,6725.7217,6255.4507,5261.433,6016.8105
3029.542,3199.5188,2492.8003,2345.1616,1987.8518,2219.1565
11812.348,12555.891,9677.077,8712.016,7812.4385,8188.386
6955.988,7358.0605,5702.32,5203.126,4477.781,5156.1074
3674.0132,3931.1191,3101.446,2878.8755,2452.4104,2822.4443
10074.303,10721.344,8330.63,7535.3354,6613.197,7154.1714
2519.5715,2673.7214,2092.001,1932.3955,1657.964,1840.8016
3582.698,3819.2615,2972.7556,2690.1667,2366.06,2544.2644
2734.3613,2915.6184,2275.5125,2068.8489,1788.8988,1986.9789
1281.0839,1363.3362,1053.1304,948.5434,851.56525,886.8597
6368.085,6726.8486,5242.1465,4887.528,4169.4004,4637.917
2519.0056,2698.2588,2114.8127,1925.9728,1660.2434,1853.7821
4122.527,4396.548,3424.279,3105.3188,2716.4907,2958.3198
5568.27,5927.779,4618.3647,4145.9536,3651.2427,3920.2837
3072.7246,3268.3445,2721.2886,2688.1204,2482.0615,2779.702
1688.9464,1794.3782,1371.6671,1239.0325,1121.6564,1154.7908
5064.596,5417.906,4205.9785,3780.5193,3405.0537,3500.1558
4724.163,5016.232,3926.139,3618.3801,3106.0452,3485.2456
10587.441,11279.595,8780.791,7957.2856,6939.072,7596.4614
3523.2498,3729.755,2906.6758,2673.7156,2318.205,2611.578
3510.5527,3718.217,2908.2297,2698.7068,2313.4526,2574.557
4761.4736,5005.7114,3786.9,3349.9827,3133.5225,3067.0562
4595.9834,4939.4,3944.0774,3758.2983,3401.001,3856.6016
10784.176,11416.244,8769.624,7855.8506,7100.4634,7336.2246
3900.4822,4165.9287,3238.6458,2929.3088,2599.4697,2755.7734
3830.95,4074.1594,3183.2239,2904.971,2506.1318,2799.973
1819.5817,1920.2883,1498.1301,1410.8981,1198.8844,1339.233
12871.282,13705.136,10635.39,9623.575,8454.737,9162.761
1433.6598,1510.9282,1157.7552,1024.5033,929.1701,973.74445
2585.8518,2750.1785,2140.1365,1945.6636,1690.8798,1894.021
2299.8289,2434.719,1888.7432,1721.4978,1467.5873,1636.3779
2253.5364,2399.112,1854.4099,1668.7488,1503.3932,1554.9741
15085.819,16094.722,12521.016,11328.554,10020.162,10698.481
1987.517,2098.2988,1597.4573,1420.4717,1315.0946,1306.8812
1427.1556,1521.9258,1186.7988,1078.3025,932.7234,1037.4849
5347.8135,5704.9966,4438.142,4017.327,3539.0884,3803.2432
2418.5017,2560.343,1935.9048,1710.4823,1630.6665,1523.2125
1355.7617,1446.0427,1126.3546,1022.76056,889.4,980.61487
13089.888,13654.337,10520.762,9967.543,8461.676,9726.324
1935.5847,2049.7727,1578.1176,1429.3994,1272.8473,1367.1609
6037.405,6430.333,4993.199,4516.983,3981.0957,4283.454
8776.685,9338.808,7318.9253,6720.238,5770.971,6471.763
1019.6439,1062.1584,792.5626,720.17914,639.832,609.72064
2942.3342,3132.1643,2431.5679,2198.5125,1939.7672,2081.395
21231.36,22443.018,17630.344,16653.158,14176.803,15769.365
2874.4375,3073.4001,2396.7122,2212.158,1906.9703,2145.2603
3060.5867,3234.5925,2479.6763,2329.9792,1923.118,2232.8235
1992.7764,2097.7048,1625.5837,1478.4617,1308.0872,1452.9181
5148.943,5422.9487,4091.426,3607.744,3447.3838,3232.281
2252.81,2399.8123,1865.4998,1690.0803,1479.1583,1613.0486
3642.3198,3860.7483,3022.9011,2799.9797,2402.6042,2676.8418
5256.138,5628.387,4428.341,4016.411,3493.6519,3818.3052
5479.885,5832.762,4565.628,4183.451,3596.7637,4039.7336
8690.178,9267.481,7220.745,6543.107,5715.224,6239.1934
6246.6353,6646.5903,5207.244,4785.103,4106.0854,4627.316
3681.7185,3921.8208,3067.0808,2800.843,2413.7617,2699.2288
2770.5168,2943.4182,2304.5564,2151.7163,1847.5104,2003.609
6562.9224,7001.784,5444.2773,4925.3857,4349.9507,4650.276
6488.9165,6803.287,5228.5264,4974.9097,4158.503,4729.5884
8441.805,9011.249,7018.6943,6344.7837,5580.731,5994.7466
4063.022,4317.6772,3359.837,3042.134,2634.48,2901.9119
8499.473,9082.771,7094.3306,6462.239,5616.2524,6188.1636
8520.004,9028.956,7055.7925,6501.0063,5585.2617,6246.5493
8948.727,9532.478,7410.4087,6712.094,5884.2964,6391.5273
8690.967,9239.987,7200.282,6553.777,5676.0435,6294.87
9075.248,9688.056,7535.403,6798.3228,6018.4644,6407.447
4868.95,5171.181,4045.0408,3716.932,3197.8408,3582.3647
8406.903,8965.437,7012.0645,6409.219,5516.613,6189.9287
5978.8047,6271.306,4825.02,4587.852,3831.53,4374.9014
16164.412,17081.09,13333.64,12438.306,10639.164,11796.598
9435.456,10061.811,7846.208,7130.866,6185.862,6841.5776
2910.2366,3082.5781,2394.5317,2172.923,1862.6136,2095.687
4390.3257,4651.0303,3650.238,3439.6057,2934.1167,3270.3782
6563.965,6987.837,5413.324,4886.7,4340.333,4606.7603
3611.0896,3840.1274,2966.279,2670.0476,2397.1191,2505.2236
3890.3003,4125.6855,3170.8035,2844.46,2574.348,2665.3984
2872.5396,3031.946,2353.9607,2193.009,1863.1932,2089.0657
3751.9714,3995.2407,3125.18,2855.0261,2458.1487,2744.1821
4050.846,4322.665,3367.9172,3066.4658,2676.4812,2921.7988
2939.6433,3113.3152,2436.9978,2267.819,1942.0624,2153.3787
5414.227,5726.5913,4457.675,4141.9253,3540.3335,3941.9114
11121.369,11828.581,9005.212,7956.318,7670.0786,7043.554
7548.3945,7996.178,6170.684,5613.897,4832.562,5453.511
5774.3276,6082.219,4680.8022,4465.0596,3810.064,4258.949
5391.4277,5740.5205,4500.419,4116.7974,3574.8552,3915.8445
4867.511,5123.783,3957.9226,3705.6758,3134.8008,3517.7803
5114.7036,5331.612,4000.72,3748.886,3223.33,3840.808
4983.589,5231.273,4036.1243,3816.51,3196.6377,3759.6812
9002.675,9549.996,7404.444,6806.048,5751.9146,6607.1206
3150.9543,3360.056,2621.9363,2382.8643,2060.704,2291.342
2323.3564,2464.7249,1927.8318,1778.9231,1527.1897,1703.8434
6419.585,6771.365,5291.5186,4987.493,4246.945,4722.8276
5786.903,6137.534,4798.932,4422.801,3803.0708,4221.617
2130.585,2262.9556,1767.3182,1616.3926,1392.8754,1560.5541
10133.683,10792.661,8353.771,7548.2905,6734.9194,7099.0474
5904.6367,6275.0356,4846.703,4368.2983,3897.9795,4105.7124
7338.6577,7768.0166,6084.7812,5682.0107,4860.462,5394.1167
16737.14,17648.477,13802.279,13079.439,11121.638,12320.971
18825.438,20068.604,15680.467,14277.374,12303.228,13721.718
7776.8364,8262.053,6484.204,6015.7417,5157.985,5763.2725
2011.423,2126.961,1662.1782,1549.3384,1328.6044,1464.9554
3748.033,3934.6926,3035.216,2881.421,2413.6926,2750.8306
2892.871,3087.1218,2411.644,2194.6396,1888.9005,2108.7803
8306.893,8804.618,6880.411,6352.385,5444.0347,6088.0674
8846.186,9347.271,7294.9736,6902.4487,5897.2324,6419.643
14291.015,15280.543,11960.4375,10888.385,9408.458,10453.311
3209.286,3388.5125,2661.0076,2533.7385,2141.8853,2399.7644
1959.5305,2085.973,1622.0879,1469.2363,1282.7086,1404.4735
3243.794,3414.0933,2649.6304,2508.5293,2116.3057,2380.9417
3458.6128,3649.759,2843.3362,2664.6836,2268.652,2532.8171
8066.274,8557.839,6695.407,6179.4995,5305.3877,5920.9756
4894.3384,5147.743,3995.6277,3795.756,3197.2153,3599.0586
21034.887,22067.623,16948.96,16150.332,13557.374,15458.445
11901.0625,12634.14,9871.932,9055.604,7789.487,8695.646
5503.8394,5842.391,4503.0586,4045.8232,3641.5938,3781.1152
3052.9739,3214.3452,2503.638,2377.124,2010.2489,2261.2607
1647.9558,1753.3547,1363.8092,1238.4048,1082.4908,1183.9633
12648.888,13514.947,10541.008,9559.556,8392.562,8897.485
5551.795,5907.5093,4591.9863,4170.096,3637.2207,3994.3027
18496.072,19505.582,15135.577,14501.654,12362.733,13973.379
25117.053,26372.246,20351.617,19342.953,16211.676,18410.451
1600.9137,1641.4385,1184.469,1076.1862,971.2411,971.5081
11328.067,11901.171,9282.488,8919.221,7431.9624,8511.994
5811.548,6205.4995,4821.2866,4462.325,3779.2947,4333.4707
11341.775,11881.882,9205.899,8912.663,7434.7983,8512.319
5527.3296,5849.9844,4570.376,4228.4263,3643.1553,4098.6255
22738.064,23824.244,18149.941,17271.58,14667.3955,16818.117
2506.1987,2666.578,2064.598,1862.4861,1654.3447,1757.3522
10164.712,10847.362,8466.04,7670.4014,6669.4795,7334.194
5013.515,5326.49,4125.9883,3726.5918,3277.4666,3540.0393
7549.198,7956.0767,6210.2637,5895.566,4994.632,5569.3125
13292.342,14169.986,11029.247,9981.234,8758.17,9475.719
10236.376,10950.295,8539.749,7787.666,6804.4214,7448.7856
16075.088,17096.982,13354.0205,12177.578,10505.545,11725.215
14675.232,15674.411,12262.805,11124.71,9735.671,10639.432
14276.29,15146.702,11871.425,11056.3125,9469.633,10513.864
2641.832,2798.7065,2189.072,2031.5552,1741.6731,1929.215
27693.168,29669.36,23847.098,22897.105,20932.504,23611.889
9172.643,9770.125,7599.4395,6893.272,6008.438,6611.106
2034.2374,2168.565,1687.0464,1528.4332,1340.0819,1454.9559
3256.4158,3474.931,2715.4038,2471.3132,2133.4468,2382.5413
1555.0057,1657.6334,1290.3917,1171.6685,1020.3771,1126.5836
4624.218,4932.3354,3841.207,3482.902,3044.3022,3327.916
1760.4847,1853.0251,1446.068,1379.9762,1165.666,1305.6389
4212.634,4496.138,3514.0576,3195.8628,2755.6558,3075.8994
1034.7722,1100.6956,849.1859,765.265,688.4797,719.1305
8877.127,9455.448,7334.573,6631.0107,5856.879,6294.8267
4853.9443,5191.803,4050.7295,3699.4133,3199.7993,3505.1274
2454.1746,2601.2478,2033.5024,1878.7078,1612.7235,1798.5851
5543.667,5807.984,4485.705,4320.3047,3564.0708,4110.8667
7145.781,7537.6006,5886.268,5553.1333,4719.247,5265.1484
10616.572,11146.194,8612.952,8205.224,6872.9663,7794.2075
2548.4275,2710.252,2123.3384,1951.4556,1675.9696,1878.2218
2399.8564,2511.2996,1930.6123,1851.31,1548.3712,1743.3436
10234.278,10756.195,8346.071,7941.6104,6682.81,7538.6426
1326.0206,1413.1433,1096.0675,989.95984,878.24945,935.2167
2637.591,2809.3186,2173.5986,1961.9114,1755.7189,1837.3076
5278.138,5587.7085,4367.2607,4045.757,3468.4697,3873.189
11070.425,11665.5,9089.94,8614.383,7292.347,8137.8804
9532.366,10137.086,7848.424,7099.5737,6293.8735,6713.885
10574.971,11270.98,8757.204,7925.0044,7006.7534,7496.089
6987.704,7429.949,5820.832,5356.439,4607.1216,5178.4653
2283.0317,2432.439,1890.3463,1711.2722,1502.4403,1626.4618
1407.8239,1500.0215,1163.1406,1048.883,934.44257,985.6952
2557.8438,2728.8523,2126.0806,1926.3657,1687.9429,1831.8086
4211.837,4495.0312,3503.0466,3181.8645,2790.4663,3018.0513
10352.197,11033.703,8572.995,7758.386,6859.2812,7338.515
8498.391,9058.135,7048.275,6382.26,5604.979,6060.4966
7884.6006,8397.762,6512.34,5900.577,5232.1836,5592.1426
3960.052,4224.4336,3303.9573,3014.9365,2596.4944,2893.9463
3137.493,3341.8284,2633.8538,2401.5388,2111.5735,2204.0796
2162.8394,2302.175,1791.2306,1625.3588,1411.4807,1555.4523
6246.6353,6646.5903,5207.244,4785.103,4106.0854,4627.316
3681.7185,3921.8208,3067.0808,2800.843,2413.7617,2699.2288
5098.5625,5415.392,4235.956,3883.1985,3337.8506,3758.4048
5071.118,5352.9478,4062.156,3617.8623,3407.7092,3319.8992
8801.133,9345.174,7241.425,6526.2583,5850.729,6149.283
1890.2433,2007.6486,1547.7571,1401.2131,1246.9584,1328.8862
819.67236,866.77545,663.21533,590.7053,546.8467,541.37756
4433.812,4727.0596,3667.2888,3312.1653,2947.5186,3149.4922
2507.654,2624.876,1975.2341,1775.2333,1651.7445,1503.289
2004.4453,2092.9592,1551.102,1415.7805,1301.7875,1261.2244
2289.5974,2445.5574,1899.0803,1731.1792,1509.3004,1659.1676
4493.471,4792.17,3731.4106,3384.9548,2959.7615,3222.3037
4770.2495,4982.411,3820.9958,3664.2869,3052.6138,3544.4338
7845.9062,8423.537,6621.1367,6043.521,5226.203,5815.362
3903.1704,4103.905,3219.0273,3102.7551,2600.2651,2961.6423
2646.4587,2796.616,2171.4084,2006.2798,1735.8163,1912.57
10165.341,10846.749,8502.303,7778.185,6573.9956,7535.804
3969.593,4257.2026,3338.964,3028.3328,2683.7651,2826.7942
6748.1714,7119.389,5609.0923,5371.955,4560.168,5016.613
2425.9932,2570.4714,2021.5214,1881.1951,1604.9429,1814.4196
3701.931,3887.4294,3035.246,2895.8552,2441.4563,2748.9663
6157.1646,6501.0127,5116.756,4933.4424,4163.261,4680.654
10445.129,11124.919,8649.037,7862.1597,6917.8315,7466.936
10424.688,11091.221,8603.986,7834.889,6864.2534,7442.408
1891.3063,2014.5568,1542.4307,1401.7998,1315.0525,1246.121
967.35455,1019.6948,767.9169,677.4155,657.18866,598.0116
9132.032,9723.563,7578.748,6885.726,5954.563,6630.147
9101.228,9688.279,7527.7812,6805.6763,5972.2935,6471.359
9162.909,9761.6455,7573.1284,6836.1323,6042.7485,6473.094
9364.015,9975.055,7774.1543,7072.5327,6120.721,6805.5776
11696.972,12262.725,9558.52,9200.731,7780.272,8820.316
9814.564,10439.425,8056.405,7242.573,6521.052,6762.3804
9694.169,10314.175,7974.4883,7184.1953,6423.358,6746.1694
9761.608,10386.824,8027.9775,7229.516,6474.318,6778.4746
1270.337,1355.04,1043.0455,938.2709,853.9122,868.00073
1642.1504,1755.9946,1352.8112,1219.4736,1106.1628,1139.1427
7893.124,8409.406,6425.289,5767.1353,5367.052,5243.0728
9625.466,10215.276,7863.609,7087.732,6376.0537,6628.624
830.4126,866.4586,645.01074,567.4287,550.8058,513.72656
9226.583,9869.275,7737.258,7034.526,6085.1504,6748.3286
3148.696,3318.9968,2602.803,2490.135,2119.0417,2341.8115
10821.229,11493.659,8997.609,8307.387,7118.9507,8056.112
10630.735,11320.263,8854.839,8132.6323,6991.6646,7874.8696
10936.255,11604.175,9085.274,8428.759,7211.148,8133.487
9608.602,10232.437,7936.29,7173.0063,6351.2935,6780.372
9477.479,10074.815,7778.876,7010.0015,6284.9253,6575.315
9575.711,10191.733,7898.802,7136.1606,6322.372,6750.8213
9904.369,10539.601,8147.3237,7334.7036,6568.0083,6873.112
7248.3223,7720.4917,6039.0586,5521.1255,4758.2114,5314.6787
16319.501,17284.432,13565.8955,12666.377,10839.386,12179.083
9860.262,10517.559,8180.296,7411.515,6514.402,7042.586
10224.254,10865.104,8492.738,7770.683,6679.028,7488.6304
10931.975,11699.676,9104.219,8260.028,7295.324,7821.644
12549.212,13478.419,10502.74,9567.127,8433.214,9083.464
13806.239,14796.028,11535.754,10468.991,9220.138,9903.97
1600.9977,1702.2267,1317.3916,1196.2,1061.235,1127.9652
10642.484,11276.164,8801.502,8135.267,6998.5,7797.9053
4270.496,4576.2466,3575.9978,3233.547,2853.6218,3047.7231
3728.5,3925.2346,3081.7798,2949.9773,2486.7168,2868.419
2666.3745,2863.9963,2260.46,2090.8042,1773.1198,2019.3905
2600.5327,2746.0984,2146.719,2063.606,1755.7208,1975.6381
6398.0464,6771.8813,5257.916,4814.1914,4143.667,4684.5215
951.71497,997.39594,756.1317,682.97534,616.1382,649.41797
11626.791,12363.359,9642.509,8806.482,7574.2227,8490.566
1605.9177,1684.1788,1322.2981,1259.1145,1071.3892,1178.2957
7175.065,7652.6274,5954.728,5409.6157,4753.9297,5130.131
6048.544,6372.7563,4989.18,4760.613,4030.5215,4470.6367
3557.724,3751.7356,2944.2717,2814.191,2381.8354,2641.8074
10548.086,11029.169,8553.387,8222.926,6874.15,7812.233
2827.0688,2979.2551,2331.7834,2237.663,1873.7891,2123.3726
3721.5027,3916.2798,3059.4949,2938.4814,2474.2737,2742.8406
8496.823,9064.276,7060.5,6346.1943,5565.691,5986.6807
5065.548,5359.0024,4198.3633,3914.2466,3331.377,3789.9893
5764.284,6078.8823,4747.8228,4442.421,3776.1077,4235.929
6788.7363,7149.438,5413.8687,4800.3364,4525.716,4343.6367
8292.9,8889.511,6975.0117,6351.1206,5493.196,6087.596
2702.3496,2839.8767,2179.0854,2064.0063,1728.9615,1971.2572
7398.024,7839.405,6090.4307,5521.5386,4812.161,5277.4927
8039.7427,8514.673,6558.7217,5891.9526,5225.7656,5586.05
5848.658,6150.9727,4770.676,4472.5464,3784.8916,4324.9604
4225.7383,4462.5356,3488.1572,3263.6848,2773.0647,3103.1016
