V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
21.453613,20.234364,20.5515,20.75183,20.27631,20.58306,21.309715,21.396711,21.00668,21.549122,22.088299,20.592937,21.439049,20.90056,21.580093,20.924603,20.974298,20.836143,21.333603,20.77016,21.13143,20.750303,20.166239,20.453499,20.654991,20.633297,19.858038,19.531479,20.654427,20.088669,19.461208,20.951437,21.551188,21.253393,21.190758,21.634586,21.153408,21.01397,21.691008,21.047117,21.302706,21.395138,20.718622,20.268366,20.764687,20.37042,20.49446,19.84154
20.961939,20.072748,19.999002,20.17545,19.955484,20.387371,20.79377,20.808912,20.501194,21.170237,21.471678,20.266195,20.967875,20.56961,21.145218,20.644537,20.317162,20.64701,20.824944,20.306126,20.59481,20.55487,19.860435,20.150932,20.176683,20.206842,19.596254,19.3056,20.146065,19.80386,19.329906,20.35174,21.023754,20.885588,20.575926,21.15015,20.671057,20.392729,21.01154,20.567547,20.8446,20.957233,20.4774,19.759245,20.39669,19.907627,20.241985,19.505829
23.643097,22.473087,22.509136,22.284504,22.209217,22.808647,23.083767,23.348846,22.860611,23.930485,23.919598,22.601242,23.510801,22.772327,23.60451,23.205654,22.75008,23.413074,23.087135,22.989353,23.187693,23.212334,21.994987,22.712902,22.761284,22.738256,22.261599,21.825191,22.615704,22.149014,21.875507,22.604013,23.455633,23.4205,23.003279,23.747616,23.2384,22.843954,23.367031,23.208336,23.324692,23.328285,23.169498,22.356117,23.131084,22.38389,22.888487,21.60337
20.873184,19.89658,19.915218,20.022453,19.78461,20.220278,20.65411,20.712944,20.369158,21.054893,21.350624,20.100378,20.844559,20.37839,21.006523,20.498463,20.220833,20.520895,20.670689,20.226706,20.514116,20.421139,19.673452,20.03281,20.094563,20.097256,19.496326,19.182484,20.053356,19.653927,19.186861,20.22496,20.904625,20.753191,20.470629,21.039822,20.57158,20.298512,20.893734,20.484844,20.722733,20.807926,20.361614,19.691633,20.310637,19.808044,20.132105,19.326612
23.094498,21.459196,22.054655,21.786678,21.36983,21.911629,22.567074,22.87498,22.280111,23.130976,23.454216,21.808159,22.862885,21.995684,22.956417,22.321323,22.346592,22.426004,22.487698,22.396225,22.695288,22.283241,21.174145,21.941914,22.26586,22.108202,21.407444,20.955193,22.142931,21.378616,20.864935,22.171926,22.92958,22.687517,22.541542,23.108946,22.695011,22.430264,22.951942,22.664902,22.684725,22.686789,22.275702,21.853745,22.416893,21.8478,22.098871,20.814041
22.21899,21.044552,21.234812,21.484509,21.030231,21.476292,22.13264,22.113153,21.740578,22.287338,22.867184,21.400515,22.20158,21.779934,22.421741,21.718204,21.615162,21.632507,22.124088,21.483152,21.86509,21.597137,20.967865,21.236443,21.394783,21.36055,20.545403,20.266548,21.414946,20.914642,20.214365,21.694895,22.350212,22.086046,21.868843,22.398218,21.918777,21.698488,22.38462,21.803528,22.085953,22.235786,21.514172,20.918045,21.495834,21.107317,21.318321,20.599224
21.10357,20.114674,20.126991,20.271654,19.99435,20.459953,20.914932,20.94424,20.605476,21.259642,21.61676,20.317326,21.069836,20.620575,21.250935,20.708755,20.435486,20.719696,20.918991,20.439228,20.751955,20.642597,19.902554,20.259281,20.322666,20.319256,19.670845,19.38052,20.297947,19.884155,19.368128,20.478102,21.169731,20.999006,20.690035,21.271175,20.79504,20.515778,21.129944,20.702303,20.957668,21.062439,20.575382,19.889881,20.522339,20.031036,20.365183,19.549063
21.77332,20.732601,20.790154,21.013771,20.669617,21.095234,21.64671,21.651018,21.304998,21.909443,22.36762,21.000885,21.769033,21.342274,21.966385,21.360622,21.14699,21.318624,21.664917,21.079456,21.425125,21.253258,20.586952,20.872751,20.95637,20.958326,20.242962,19.957088,20.961021,20.526669,19.933834,21.205318,21.87917,21.67098,21.407738,21.9719,21.469202,21.226208,21.89163,21.366299,21.65797,21.777275,21.182745,20.516964,21.131857,20.67514,20.957174,20.228012
18.784859,17.600937,18.170353,19.244432,18.125504,18.067497,19.482248,19.082691,18.912653,18.53285,20.091475,18.35726,19.012241,19.015987,19.344282,18.192533,18.881933,17.56775,19.533289,17.971504,18.65811,17.753262,18.259794,17.700918,18.074535,18.063658,16.738285,16.66116,18.373577,17.758907,16.41563,19.210474,19.441872,18.742687,19.086077,19.137108,18.671318,18.880898,19.862648,18.42042,19.001907,19.31897,17.677492,17.615555,17.756168,17.970142,17.558968,17.993376
21.911459,20.821028,20.88403,20.836796,20.642925,21.162067,21.5417,21.696207,21.281448,22.115507,22.30079,20.994698,21.821507,21.225105,21.957577,21.480661,21.154625,21.584038,21.53976,21.264425,21.520538,21.44828,20.48957,21.026855,21.102594,21.078663,20.516266,20.154627,21.018143,20.565067,20.165081,21.100798,21.852867,21.738665,21.403093,22.040207,21.565186,21.24259,21.79815,21.504698,21.677574,21.726742,21.399574,20.692612,21.368744,20.767838,21.163044,20.127796
20.886133,19.754555,20.011835,20.318096,19.821789,20.127655,20.85786,20.84842,20.509441,20.957703,21.574503,20.136549,20.90908,20.494942,21.092926,20.402107,20.436829,20.264332,20.877861,20.191837,20.573399,20.219019,19.754452,19.923145,20.107105,20.094303,19.283966,19.00484,20.140354,19.63054,18.938385,20.485064,21.051018,20.742365,20.663464,21.0864,20.620375,20.485622,21.182425,20.494781,20.792227,20.928349,20.160738,19.694584,20.174896,19.854967,19.95517,19.426409
21.737782,20.725073,20.724232,20.765076,20.567741,21.06314,21.449558,21.540552,21.165766,21.946667,22.17648,20.908924,21.689419,21.17461,21.844559,21.355982,21.010834,21.422705,21.459595,21.08176,21.351427,21.305187,20.439117,20.878681,20.926899,20.924942,20.344185,20.009724,20.866295,20.461428,20.029057,20.99652,21.727356,21.608444,21.267714,21.893993,21.40932,21.097359,21.681358,21.334606,21.552477,21.629135,21.240429,20.50859,21.181059,20.619864,21.000082,20.074245
20.735943,19.742226,19.81276,20.028057,19.692453,20.08226,20.618471,20.632246,20.303843,20.877293,21.31094,19.999851,20.738228,20.319275,20.920885,20.341114,20.1601,20.29828,20.638153,20.079369,20.407139,20.227213,19.605291,19.873343,19.962698,19.964724,19.282753,19.001642,19.964832,19.54242,18.978024,20.211346,20.846859,20.637175,20.410164,20.931915,20.453354,20.23327,20.874632,20.351204,20.629696,20.740736,20.165068,19.550419,20.125313,19.693712,19.944195,19.269068
21.45404,20.411085,20.4282,20.260555,20.167599,20.699955,20.971498,21.205519,20.77861,21.7122,21.736164,20.503595,21.33225,20.66547,21.430046,21.051006,20.65363,21.230274,20.972107,20.855602,21.056393,21.049978,19.976725,20.6199,20.666634,20.647839,20.189968,19.800732,20.537077,20.10524,19.83352,20.545675,21.32251,21.263279,20.89853,21.559925,21.093224,20.740671,21.239271,21.05442,21.177588,21.185722,21.018248,20.292253,20.990633,20.31171,20.769733,19.626673
15.06203,14.66876,14.123577,13.313334,13.991644,14.880617,14.193716,14.505619,14.166666,15.521046,14.597289,14.304559,14.789557,14.206461,14.860264,15.032445,13.849419,15.636404,14.085572,14.7609005,14.604605,15.362571,13.72655,14.7761,14.554597,14.494252,14.7510605,14.35309,14.215172,14.2113905,14.596415,13.704822,14.593554,14.985022,14.125992,14.98587,14.7645035,14.061832,14.077437,14.844627,14.662805,14.571405,15.283495,14.24696,15.099388,14.1771555,15.099903,13.405647
23.14439,21.767958,21.975296,21.331425,21.382267,22.166212,22.28583,22.70826,22.099052,23.392338,23.121948,21.847881,22.837666,21.896374,22.888351,22.57217,22.053152,22.955244,22.190924,22.5316,22.637257,22.709429,21.104988,22.187542,22.31305,22.18047,21.84779,21.32692,22.049763,21.496359,21.38593,21.791487,22.731224,22.777834,22.285053,23.089287,22.697403,22.18721,22.52189,22.732819,22.626507,22.556128,22.677197,21.911446,22.702814,21.84925,22.456974,20.70557
20.009277,19.122667,19.098293,19.302023,19.031883,19.43334,19.881817,19.889257,19.592064,20.175892,20.540133,19.320292,20.010088,19.62269,20.192978,19.668982,19.414696,19.651745,19.903324,19.378809,19.683073,19.575626,18.946243,19.21848,19.267078,19.282434,18.656906,18.388935,19.256842,18.890676,18.384014,19.475157,20.111431,19.937233,19.668999,20.200481,19.73511,19.49112,20.103989,19.633698,19.908955,20.018978,19.512596,18.862204,19.451683,19.001146,19.296705,18.616829
24.637424,24.397457,23.568813,25.481678,24.695183,24.788288,25.853954,24.881567,25.068779,24.685575,26.369286,24.869953,25.203655,25.886803,25.825167,24.684582,24.383596,23.976284,26.096508,23.58228,24.437431,24.299902,24.998001,23.863699,23.581676,23.894196,22.500546,22.688663,24.093424,24.134268,22.634993,25.204018,25.698772,25.231186,24.847736,25.377811,24.484055,24.481438,25.843733,24.15153,25.317825,25.833973,24.046818,22.893633,23.6128,23.621254,23.737667,24.575165
15.597184,15.291864,14.895983,15.477839,15.235146,15.580795,15.871589,15.588786,15.534267,15.766854,16.245457,15.43272,15.748774,15.849243,16.060425,15.55991,15.160259,15.391227,15.910049,15.057695,15.366257,15.432326,15.268517,15.1201725,15.028814,15.114572,14.509919,14.455065,15.117897,15.091474,14.51396,15.513308,15.978467,15.81575,15.472383,15.887822,15.502056,15.274498,15.904003,15.319677,15.741043,15.976591,15.297233,14.597721,15.123439,14.883703,15.133217,14.992831
23.348831,22.168839,22.951374,26.310757,23.710388,22.836409,25.881426,24.423922,24.716452,22.693974,26.52104,23.853512,24.339367,25.435904,25.029394,22.716797,24.63247,20.856583,26.188934,21.961018,23.43241,21.532448,24.37814,21.803928,22.38232,22.639833,19.82906,20.205496,23.35547,22.660429,19.692204,25.663435,25.279198,23.709475,24.860716,24.277527,23.495584,24.420643,26.48288,22.799923,24.405258,25.328514,21.322285,21.629684,21.332714,22.689665,21.170094,24.04924
21.499401,20.427074,20.503511,20.473577,20.268143,20.752728,21.150541,21.304522,20.900406,21.703018,21.900743,20.606693,21.420391,20.833378,21.550186,21.074348,20.782558,21.164156,21.153294,20.865768,21.120058,21.026796,20.115252,20.624008,20.70604,20.686436,20.123125,19.767548,20.625744,20.175617,19.774443,20.728607,21.455101,21.328661,21.026932,21.633762,21.16421,20.863995,21.422304,21.100126,21.2767,21.326702,20.982065,20.30952,20.958693,20.380203,20.745726,19.765259
19.793787,18.882046,18.92273,19.193024,18.855812,19.187857,19.728588,19.71742,19.429512,19.936953,20.389345,19.126144,19.821085,19.444138,19.99827,19.437376,19.281761,19.368958,19.762878,19.160414,19.4913,19.304228,18.778957,18.978222,19.05369,19.07264,18.403173,18.140934,19.069101,18.672691,18.112747,19.343468,19.938663,19.716278,19.523191,20.006393,19.531437,19.341822,19.987228,19.42192,19.724304,19.838003,19.248913,18.664993,19.20734,18.807402,19.031605,18.462088
21.3741,20.357143,20.399652,20.555931,20.2572,20.700907,21.188622,21.233334,20.882269,21.533407,21.908463,20.581478,21.349222,20.885702,21.526543,20.969728,20.727268,20.968557,21.201782,20.707964,21.023893,20.884521,20.157,20.504652,20.58082,20.579357,19.915478,19.619106,20.561127,20.132355,19.604736,20.761232,21.44466,21.262821,20.98183,21.553501,21.066338,20.80576,21.433796,20.97119,21.2318,21.333174,20.822231,20.154335,20.777596,20.28805,20.599684,19.806623
20.935127,19.670586,20.24775,21.496166,20.233767,20.229652,21.730352,21.224684,21.099277,20.695099,22.388622,20.537354,21.202253,21.304913,21.559565,20.292568,21.074974,19.587734,21.780655,19.974548,20.724606,19.814016,20.430857,19.74643,20.175077,20.182566,18.656961,18.585798,20.455095,19.83954,18.352196,21.433548,21.644142,20.876465,21.270708,21.273941,20.828321,21.023335,22.123833,20.481936,21.131193,21.56979,19.689228,19.592691,19.766415,20.06263,19.58833,20.091904
21.34906,20.18423,20.42938,20.745876,20.228073,20.60543,21.334578,21.290869,20.94165,21.382866,22.04794,20.570465,21.351542,20.960838,21.57237,20.83874,20.83608,20.703959,21.33126,20.6273,21.032084,20.685802,20.179144,20.373283,20.559156,20.523458,19.676697,19.41715,20.604303,20.087103,19.340591,20.931885,21.529991,21.219433,21.07852,21.542183,21.073944,20.908144,21.60798,20.949444,21.25002,21.40543,20.612967,20.101465,20.615257,20.29053,20.428772,19.83433
20.603271,20.267715,20.108055,23.156593,21.329021,20.737675,22.895844,21.471027,21.861725,20.256985,23.303503,21.392822,21.575188,22.809055,22.31839,20.511116,21.396,19.02013,23.21349,19.4794,20.684235,19.60143,21.924873,19.624004,19.711012,20.064184,17.883167,18.3333,20.625992,20.4351,18.028133,22.53379,22.391708,21.29507,21.762653,21.587122,20.74413,21.339035,23.141695,20.177748,21.734993,22.54737,19.347569,19.015408,19.061853,20.016521,19.117905,21.611233
22.236155,21.149319,21.207672,21.29556,21.018435,21.502361,21.97485,22.063496,21.672575,22.407654,22.73822,21.360487,22.183512,21.646652,22.34888,21.802013,21.526875,21.840284,21.983997,21.559298,21.86913,21.738743,20.89669,21.332819,21.408468,21.398346,20.749016,20.422152,21.372868,20.910084,20.408033,21.529072,22.262669,22.098284,21.783752,22.405373,21.896976,21.609724,22.22985,21.818615,22.057758,22.13643,21.68465,20.978374,21.64407,21.092089,21.449352,20.533222
21.411118,20.344559,20.464987,20.740414,20.328852,20.721134,21.341108,21.320955,20.984348,21.511173,22.053268,20.655142,21.41756,21.015572,21.621498,20.971758,20.84591,20.886532,21.355656,20.710926,21.079475,20.8405,20.262058,20.492458,20.611761,20.60517,19.84048,19.569012,20.635118,20.175533,19.52493,20.920721,21.555016,21.304012,21.096283,21.612015,21.123222,20.917803,21.599384,21.008877,21.311047,21.446312,20.770153,20.170605,20.73888,20.342422,20.561062,19.912373
17.06765,16.373163,16.31972,16.4637,16.297533,16.575827,16.914394,16.985266,16.743088,17.303946,17.494726,16.504404,17.092697,16.712513,17.21332,16.833282,16.606218,16.838425,16.966125,16.56254,16.781048,16.713917,16.174875,16.410656,16.441347,16.482487,16.018974,15.739111,16.398487,16.109049,15.767129,16.59982,17.134422,17.001564,16.828724,17.256094,16.851086,16.659466,17.184969,16.758793,16.98761,17.054087,16.680517,16.144066,16.639343,16.210558,16.452332,15.910986
17.940077,17.134857,17.161882,17.356697,17.090649,17.380142,17.828304,17.877663,17.610184,18.122747,18.444128,17.321245,17.95942,17.569574,18.102234,17.631298,17.4795,17.601242,17.865263,17.391232,17.659517,17.502714,16.984894,17.211863,17.28233,17.305145,16.743135,16.475536,17.267397,16.913097,16.467957,17.505545,18.050016,17.863098,17.708523,18.134926,17.71027,17.535545,18.109625,17.611567,17.860243,17.944433,17.46672,16.951702,17.441822,17.040821,17.248943,16.709831
18.640377,17.799072,17.795208,17.81305,17.666687,18.05196,18.369133,18.501587,18.180017,18.87546,19.012833,17.928345,18.608934,18.120667,18.72723,18.333523,18.049583,18.406544,18.392378,18.108358,18.317394,18.263596,17.515656,17.912453,17.957706,17.964916,17.503393,17.185387,17.889921,17.539627,17.212173,18.017124,18.640587,18.533503,18.28539,18.800138,18.375698,18.12534,18.634882,18.309908,18.489698,18.53289,18.229412,17.629139,18.194874,17.68019,17.994244,17.223108
18.909103,17.95969,17.958183,17.531954,17.642078,18.281063,18.309698,18.565058,18.13739,19.175768,18.932743,17.993752,18.724838,18.07132,18.809015,18.563786,18.01576,18.858704,18.247667,18.407595,18.492424,18.659441,17.424114,18.195543,18.230045,18.152815,17.912766,17.500341,18.032494,17.685541,17.585388,17.873259,18.64944,18.705732,18.249672,18.926933,18.586098,18.148916,18.461777,18.597237,18.572723,18.547482,18.608986,17.885717,18.568382,17.876974,18.403328,17.090971
19.110441,17.783115,18.173716,17.504818,17.50737,18.179054,18.341658,18.74084,18.17648,19.271633,19.04038,17.913,18.804756,17.921413,18.83447,18.526867,18.208805,18.864594,18.21353,18.606121,18.688065,18.644344,17.240202,18.235292,18.445955,18.261267,17.989254,17.494133,18.19838,17.63034,17.515038,17.949709,18.734322,18.725212,18.394161,19.023615,18.751692,18.339897,18.578953,18.800785,18.624397,18.54066,18.631603,18.120863,18.721043,18.030935,18.472013,16.918442
22.886768,21.438408,21.702076,20.75624,20.964481,21.83295,21.789782,22.364252,21.673805,23.189802,22.640026,21.456799,22.494158,21.386082,22.485094,22.29385,21.6794,22.820473,21.665964,22.342644,22.343342,22.501411,20.607948,21.93734,22.072218,21.897459,21.739151,21.135054,21.724094,21.149338,21.229023,21.300442,22.29995,22.441616,21.896774,22.761538,22.411034,21.83567,22.03784,22.504763,22.253729,22.106815,22.488747,21.716297,22.541197,21.5632,22.2574,20.215237
21.119839,20.133244,20.11629,20.065262,19.932892,20.44259,20.753798,20.894016,20.512955,21.34724,21.473566,20.261127,21.038961,20.477802,21.170055,20.74575,20.363968,20.864227,20.757687,20.49734,20.733162,20.724724,19.782888,20.300621,20.338331,20.33051,19.824396,19.471474,20.244928,19.846596,19.499033,20.311222,21.055618,20.970123,20.612572,21.248238,20.78569,20.450058,20.982037,20.726208,20.900997,20.946737,20.674145,19.944296,20.622646,20.017391,20.438385,19.428787
27.119843,26.610888,25.861753,27.165386,26.502789,26.985182,27.707832,27.19327,27.122,27.285965,28.480488,26.821268,27.42215,27.595997,27.929214,26.975729,26.499584,26.624004,27.843542,26.161856,26.80588,26.772203,26.675417,26.31173,26.10012,26.335049,25.06948,25.108765,26.397194,26.235691,25.105442,27.10963,27.8364,27.51046,26.930218,27.6593,26.839449,26.584766,27.76427,26.53643,27.42554,27.838982,26.572487,25.347376,26.239824,25.881191,26.31287,26.210999
21.851494,21.00019,20.888165,21.451008,20.978119,21.277887,21.929977,21.846008,21.604149,22.00811,22.6772,21.233349,21.94769,21.654377,22.18161,21.517773,21.367802,21.356709,22.020313,21.13305,21.562313,21.32979,20.951294,21.009542,21.032547,21.122187,20.273312,20.076828,21.11821,20.73726,20.03021,21.532907,22.144272,21.862923,21.649853,22.157402,21.569836,21.408245,22.215588,21.402435,21.869154,22.04275,21.269644,20.578688,21.186083,20.784595,21.020775,20.611132
14.338226,13.612605,13.711744,13.787237,13.584243,13.891609,14.252792,14.247941,14.019661,14.436192,14.696073,13.795713,14.316195,14.008359,14.465769,14.043207,13.90657,14.033984,14.2234745,13.87483,14.098603,13.970289,13.499974,13.724275,13.829225,13.784986,13.338937,13.096176,13.799023,13.485122,13.080245,13.951798,14.422512,14.252907,14.108843,14.460471,14.172886,13.992116,14.42458,14.104435,14.252897,14.329845,13.922853,13.53167,13.914879,13.617678,13.787225,13.264877
21.661608,20.595316,20.782572,21.432213,20.766935,20.964798,21.887287,21.721918,21.4627,21.687414,22.610851,21.049652,21.787067,21.53923,22.032248,21.206997,21.337162,20.908695,21.955345,20.886333,21.386784,20.934517,20.776478,20.67083,20.835026,20.878561,19.87867,19.67757,20.967442,20.475883,19.573925,21.502058,22.01323,21.601654,21.581062,21.958044,21.416187,21.361546,22.218998,21.232069,21.701908,21.913822,20.861374,20.381481,20.84238,20.633017,20.647377,20.43911
23.031166,22.4389,22.035627,22.75441,22.349268,22.8393,23.259966,22.978071,22.839817,23.313835,23.89658,22.725882,23.231852,23.291578,23.550392,22.883371,22.503286,22.649921,23.32848,22.204851,22.57584,22.671564,22.42334,22.223515,22.195967,22.364616,21.396313,21.28717,22.235968,22.14324,21.415262,22.788177,23.37287,23.173988,22.81743,23.283207,22.846832,22.542727,23.382113,22.527496,23.053907,23.450878,22.439476,21.559334,22.248957,22.016573,22.244411,21.982847
21.84455,20.77465,20.7884,20.698242,20.543472,21.139116,21.45135,21.593102,21.174921,22.037891,22.190228,20.909855,21.72718,21.139753,21.883856,21.417246,21.009304,21.558563,21.42381,21.201859,21.449255,21.433662,20.396872,20.991676,21.045616,21.005869,20.466488,20.11792,20.955492,20.519646,20.133171,20.985168,21.77507,21.689842,21.27192,21.955877,21.492035,21.120068,21.646576,21.442314,21.596685,21.647434,21.373962,20.610214,21.324562,20.696064,21.157001,20.025583
21.686249,20.672237,20.718466,21.028034,20.6385,21.04726,21.635311,21.58865,21.270027,21.806885,22.3398,20.969097,21.709091,21.346062,21.927416,21.282196,21.10016,21.196335,21.657034,20.973896,21.342686,21.154293,20.58183,20.785545,20.873514,20.884356,20.119373,19.859062,20.900703,20.481255,19.831425,21.195993,21.841377,21.60838,21.363226,21.899372,21.400434,21.174938,21.871704,21.276846,21.602924,21.753065,21.07237,20.416798,21.013094,20.609825,20.854443,20.220945
21.156403,19.427988,20.34389,20.286526,19.58965,19.963484,20.855865,21.061918,20.564753,21.132624,21.682259,20.0236,20.991983,20.277433,21.051174,20.287144,20.800245,20.200443,20.76443,20.399557,20.755133,20.111004,19.448225,19.91601,20.457258,20.285273,19.385216,18.927528,20.310757,19.496296,18.813717,20.603882,21.095135,20.655878,20.910774,21.127743,20.886395,20.785936,21.377426,20.733307,20.749119,20.877998,20.0867,20.030333,20.355019,20.084034,19.980946,19.114082
19.803356,18.988522,18.841429,18.6561,18.684387,19.266823,19.330256,19.527042,19.187206,20.140665,19.99582,19.009308,19.693209,19.147026,19.786612,19.518684,19.017124,19.737812,19.318398,19.241789,19.37524,19.552183,18.502583,19.109768,19.109886,19.120173,18.74961,18.381285,18.923195,18.639162,18.480629,18.92559,19.65769,19.660809,19.258162,19.873,19.502373,19.09531,19.535522,19.42522,19.51918,19.575203,19.487598,18.720804,19.433474,18.766611,19.27272,18.154722
19.955475,20.51254,19.349554,22.848526,21.391243,20.894861,22.63743,20.819202,21.460812,19.75236,22.783815,21.36562,21.159534,22.96246,22.134192,20.446768,20.517319,18.921694,23.046532,18.883951,20.083292,19.598495,22.107615,19.409914,19.006115,19.532768,17.528732,18.220581,20.117018,20.459785,18.050581,22.057981,22.025194,21.1673,21.064888,21.202282,20.15947,20.59281,22.4938,19.605133,21.48191,22.37852,19.235432,18.240381,18.56103,19.447256,18.92177,21.76598
20.331617,19.292896,19.506521,20.159405,19.469322,19.67753,20.598755,20.4035,20.162945,20.301079,21.267502,19.741093,20.437944,20.232958,20.7061,19.86235,20.025555,19.55642,20.638,19.58393,20.091455,19.61094,19.498375,19.38537,19.568985,19.584015,18.584448,18.417757,19.714048,19.223259,18.292702,20.234032,20.713484,20.285143,20.268745,20.61062,20.112083,20.064882,20.888397,19.93116,20.382015,20.600979,19.536982,19.111835,19.529148,19.368057,19.36488,19.1816
21.298775,20.29639,20.412582,21.00571,20.416553,20.663364,21.485498,21.328455,21.07373,21.34944,22.181898,20.701086,21.410698,21.169186,21.660675,20.883526,20.919296,20.631046,21.544603,20.550003,21.017723,20.647795,20.41647,20.360205,20.491184,20.530901,19.59742,19.397724,20.606838,20.15921,19.31611,21.089186,21.622673,21.260612,21.173212,21.58538,21.055548,20.960552,21.776987,20.884724,21.330679,21.533936,20.569214,20.036049,20.528753,20.281174,20.356037,20.078869
21.986536,20.87783,21.052864,21.535515,20.968658,21.28347,22.085646,21.969217,21.66272,22.026535,22.807274,21.290771,22.05251,21.74132,22.294823,21.51908,21.528088,21.311884,22.119854,21.223366,21.676949,21.317059,20.950432,21.001162,21.155397,21.164522,20.245733,20.012924,21.24311,20.755157,19.93357,21.664593,22.246094,21.902811,21.781584,22.236488,21.717358,21.58357,22.367245,21.565136,21.96061,22.145153,21.236101,20.686836,21.208572,20.917725,21.029533,20.595507
23.366665,22.218966,22.178974,21.66154,21.788733,22.549244,22.5663,22.95419,22.410864,23.721132,23.395979,22.21305,23.135382,22.277042,23.198298,22.945068,22.279272,23.328941,22.526817,22.7757,22.86678,23.069296,21.515406,22.508678,22.516144,22.459036,22.168144,21.682085,22.279245,21.846775,21.783264,22.066704,23.016087,23.112848,22.541225,23.392014,22.930012,22.409588,22.791582,22.948658,22.931816,22.87867,23.02985,22.116085,22.98102,22.079235,22.75507,21.11596
28.174103,28.068413,26.840195,28.472883,27.97198,28.388126,29.000128,28.280005,28.336742,28.470972,29.699146,28.233086,28.669418,29.13802,29.266792,28.354239,27.517986,27.913486,29.250498,27.194857,27.866941,28.092985,28.197618,27.504595,27.030169,27.409355,26.184078,26.3293,27.448544,27.558067,26.381327,28.288818,29.055614,28.824423,28.04469,28.90257,27.91402,27.631266,28.947245,27.595396,28.718376,29.195461,27.84626,26.26563,27.306131,26.93177,27.463161,27.693157
21.347187,21.754765,19.919783,19.541061,20.678818,21.855648,20.619293,20.687895,20.513866,22.191122,21.059715,20.98093,21.282894,21.071754,21.558527,21.911413,19.631361,22.619022,20.668411,20.961435,20.792803,22.342962,20.467958,21.360592,20.517954,20.743032,21.094362,20.872116,20.29467,20.830393,21.3201,19.820145,21.073584,21.800749,20.14972,21.578377,20.955627,19.94069,20.197971,21.008974,21.240799,21.238298,22.138397,20.03209,21.500057,20.165974,21.750977,20.00653
15.45607,14.716102,14.760223,14.665875,14.579645,14.890625,15.130369,15.32263,15.038113,15.683493,15.695147,14.775927,15.387038,14.87486,15.451668,15.169558,14.9544525,15.276576,15.143454,15.028139,15.178913,15.112105,14.409061,14.842526,14.9137535,14.901886,14.569212,14.245483,14.799991,14.465111,14.266878,14.860773,15.402207,15.307488,15.147074,15.559734,15.229994,15.013313,15.409073,15.178227,15.275692,15.275585,15.110174,14.666988,15.126593,14.642288,14.917297,14.176941
20.943241,20.012402,19.965847,20.041298,19.857635,20.320704,20.687893,20.76014,20.420368,21.15849,21.38583,20.169834,20.909382,20.432331,21.063334,20.59837,20.250828,20.655846,20.706171,20.308266,20.575302,20.542881,19.737808,20.134476,20.162424,20.175272,19.614304,19.297405,20.107246,19.734476,19.31724,20.250189,20.955872,20.836624,20.505941,21.108429,20.631384,20.329842,20.911663,20.550785,20.784489,20.862139,20.482061,19.758873,20.414236,19.870457,20.24504,19.387321
21.157942,20.278658,20.125603,20.056189,20.01481,20.56629,20.764378,20.901438,20.540665,21.438614,21.46713,20.34068,21.08182,20.546482,21.21863,20.854963,20.340212,21.014421,20.775494,20.550518,20.75519,20.86155,19.860287,20.400097,20.374708,20.388035,19.942192,19.596453,20.266497,19.939928,19.658176,20.300446,21.07585,21.048624,20.606142,21.29286,20.820183,20.437258,20.953205,20.763384,20.944439,20.990578,20.800522,19.973602,20.707829,20.050684,20.55123,19.497486
21.840637,20.803246,20.864841,21.11045,20.757114,21.165485,21.730469,21.72348,21.387386,21.985308,22.45053,21.090363,21.85093,21.439442,22.043268,21.433182,21.239899,21.374748,21.75505,21.135258,21.481739,21.309092,20.679296,20.929491,21.019093,21.029808,20.301212,20.012539,21.021221,20.594206,19.995043,21.291073,21.949474,21.734314,21.49449,22.03952,21.541553,21.308672,21.98605,21.4277,21.728325,21.85957,21.233053,20.578873,21.183,20.748192,21.004507,20.3172
22.563972,21.443314,21.53997,21.713526,21.364082,21.830067,22.382933,22.413696,22.03742,22.70169,23.138588,21.725098,22.535187,22.062134,22.723812,22.109873,21.89896,22.085722,22.39064,21.841898,22.185068,22.011814,21.27355,21.615324,21.72186,21.712454,20.978695,20.669725,21.703949,21.237251,20.648647,21.928308,22.629942,22.42482,22.153515,22.735867,22.238716,21.974567,22.636547,22.133648,22.403091,22.523952,21.937157,21.263645,21.899313,21.421953,21.715837,20.896713
21.615982,19.933311,21.215454,23.595535,21.240074,20.665546,23.391792,22.412727,22.440529,20.944355,24.099415,21.498367,22.2006,22.721502,22.699871,20.646652,22.612125,19.193249,23.516693,20.361355,21.593048,19.704956,21.708805,19.994942,20.815788,20.841223,18.378593,18.50815,21.458632,20.508251,17.994312,23.257195,23.00143,21.568945,22.73792,22.172232,21.668512,22.416906,24.05545,21.095985,22.172785,22.89885,19.57307,20.135029,19.815418,20.89576,19.541878,21.405329
