V1,V2,V3,V4,V5,V6
2922.9397,3024.7163,2420.4724,2250.411,1897.4276,2123.5833
5599.867,5814.08,4589.6973,4209.782,3518.504,4018.3423
1819.9166,1878.0046,1505.9126,1430.5072,1185.062,1355.3921
2534.4521,2607.952,2057.5435,1860.4639,1576.1818,1802.679
9532.221,9880.144,7889.3613,7254.616,6156.4297,6898.85
2138.8203,2225.1882,1759.4501,1625.7627,1355.3108,1557.2205
12300.838,12717.811,10119.914,9229.589,7805.8154,8919.322
3174.7322,3292.5005,2631.3818,2420.036,2063.0957,2282.2456
9827.411,10249.718,8229.059,7714.2183,6676.6987,7005.8013
7158.2603,7511.6177,6523.1675,6517.115,6082.2314,6195.6987
2562.5388,2662.6572,2107.6733,1946.0303,1627.0339,1869.0464
5872.2974,6102.548,4888.3145,4522.6255,3913.8425,4156.9756
5911.7,6064.041,5136.964,5078.9263,4404.41,4915.5596
2567.6523,2670.1467,2124.2683,1955.0886,1640.7244,1855.2327
10315.899,10668.374,8504.037,7775.3467,6551.336,7517.5493
3439.4236,3585.2944,2831.5398,2609.6677,2164.0586,2477.1272
17715.922,18142.408,14551.558,14095.606,11655.728,13271.03
3971.9648,4125.492,3307.288,3055.869,2613.6404,2839.8723
8794.772,9168.534,7336.22,6839.1143,5928.71,6223.4004
15026.078,15538.502,12334.32,11616.56,9580.554,11097.09
1341.15,1396.6078,1113.06,1030.398,901.52484,919.53467
2529.6475,2624.1677,2092.637,1923.3752,1612.2703,1854.162
3521.822,3664.0728,2882.1626,2659.0964,2206.5286,2540.892
1222.5056,1270.0806,1016.58997,941.8751,812.3077,867.3078
4204.813,4376.687,3506.728,3256.2405,2809.3088,2983.7842
17925.53,18596.17,14667.822,13647.648,11286.047,13060.313
5590.332,5824.202,4658.372,4307.9297,3756.1885,3879.1873
1995.2849,2084.5188,1670.4799,1554.8462,1350.1157,1399.5787
1843.4119,1914.7214,1542.6074,1420.8574,1217.0879,1317.441
3015.7798,3141.6804,2482.798,2297.2302,1906.7079,2189.811
4780.862,4912.575,3878.501,3701.1523,3024.4692,3486.6243
12799.928,13265.416,10579.653,9718.296,8226.936,9356.119
6064.5396,6275.5005,4991.246,4604.309,3906.58,4349.571
3928.0444,4060.132,3228.7354,2959.2266,2485.1885,2880.8162
3553.608,3676.2793,2929.9011,2749.8577,2286.58,2641.4482
1974.0293,2036.2361,1637.2219,1570.2283,1296.5266,1483.0258
4985.5596,5171.4287,4101.6562,3829.8628,3169.3486,3677.8765
4741.385,4921.3555,3905.6294,3608.3748,3005.2773,3462.965
3248.937,3380.1895,2668.093,2466.108,2054.1743,2346.3975
2248.5005,2338.2861,1869.1533,1730.7676,1500.7211,1574.0303
4324.1226,4463.764,3567.0195,3402.5237,2813.3125,3187.4448
3875.901,4006.2822,3180.3,2882.5793,2423.9458,2818.8716
1731.3806,1776.9603,1383.5294,1268.0963,1035.3123,1250.7494
3954.9036,4046.5298,3294.5046,3198.3296,2714.9124,3035.6594
2986.6152,3097.2703,2466.8208,2324.6555,1923.3008,2199.6157
5882.961,6123.68,4891.462,4541.021,3943.2588,4112.815
15742.732,16290.396,12665.968,11448.171,9457.324,11240.579
2949.2444,3051.1006,2387.0752,2239.6838,1826.8579,2111.117
4008.559,4164.7695,3313.811,3046.1575,2558.7576,2912.496
5098.8423,5279.516,4200.2495,3853.2976,3307.7585,3609.38
10979.044,11377.882,8995.064,8223.25,6867.5425,7924.5127
11416.638,11879.717,9525.293,8858.394,7628.3145,8151.602
2846.5178,2956.3362,2362.3079,2185.539,1895.5117,1986.8425
4955.5195,5163.174,4064.9832,3767.6897,3381.1096,3230.4338
2076.6987,2169.4248,1714.4069,1596.7391,1425.9562,1413.4038
4156.507,4342.4736,3406.6592,3159.328,2866.2378,2655.2898
1670.5294,1717.4321,1329.2654,1304.6744,1078.5118,995.172
1773.6718,1850.0575,1481.9646,1379.1245,1191.8596,1257.6273
2466.0784,2574.1272,2056.0303,1907.0364,1669.9432,1693.1824
4459.0186,4641.5737,3731.6736,3469.5085,2973.1284,3196.6196
2815.0562,2925.0664,2342.547,2160.9941,1846.9209,2036.0568
7939.9326,8278.966,6590.898,6130.1265,5375.845,5453.8535
7558.42,7871.0117,6255.2446,5779.3345,4857.2393,5508.1943
13925.238,14469.609,11553.103,10802.264,9046.807,10275.648
2063.9253,2140.2866,1710.4224,1571.4299,1380.0188,1428.5532
8606.106,8983.54,7125.082,6617.2163,5546.91,6138.9224
6702.0537,6947.267,5392.579,4948.828,4067.2085,4760.756
14142.96,14694.674,11542.608,10631.379,8794.439,10283.875
1131.404,1178.3057,938.85266,874.24225,757.6876,789.91284
8027.188,8322.822,6621.5703,6113.6846,5133.2114,5847.3667
6428.947,6666.805,5217.5913,4837.738,3974.7852,4614.8984
2070.7656,2156.0535,1697.5973,1574.77,1300.6714,1497.3265
1106.2911,1150.1371,919.62854,852.7161,736.1764,777.87
12318.491,12770.106,10228.688,9367.276,8017.01,8778.828
1724.5023,1785.0482,1419.2782,1302.0253,1115.9099,1230.5469
1393.5377,1452.2937,1158.6208,1081.7037,933.6799,992.11273
5604.88,5850.392,4664.0127,4328.017,3817.089,3817.8328
7105.5127,7408.4395,5936.399,5549.7554,4754.1294,5138.273
6624.1924,6937.629,5507.2427,5097.4126,4571.6313,4441.7544
1424.492,1491.8872,1193.9152,1114.6865,957.40155,1004.21796
11320.835,11794.758,9508.5205,8781.348,7609.718,7973.6484
2431.7068,2531.3745,2038.3004,1886.9728,1622.6672,1734.0571
4358.0547,4547.0835,3606.692,3352.4294,2960.7437,2932.7915
3418.2283,3562.346,2865.7715,2656.8508,2286.2803,2443.6646
1972.9519,2054.9956,1619.6963,1497.171,1340.138,1282.7178
3135.9856,3262.2556,2603.4421,2415.785,2098.2021,2190.0266
1712.4648,1782.9817,1405.6162,1299.9679,1077.3634,1237.0477
4001.495,4141.989,3266.991,2985.19,2494.5945,2883.1604
3952.078,4061.1116,3328.6753,3243.6995,2789.111,3044.5042
5993.663,6230.154,4982.0547,4618.4663,3990.5916,4232.906
2726.145,2823.0444,2248.0422,2061.3787,1755.2671,1943.6913
7329.2207,7577.291,5996.1904,5443.74,4567.425,5251.1167
4971.536,5105.385,4203.851,4136.2744,3571.7312,3801.3723
7524.308,7820.235,6265.2104,5806.455,4989.9595,5342.044
4033.71,4202.304,3333.1018,3084.784,2730.503,2698.8987
15596.624,16218.184,12812.256,11834.416,9865.918,11307.52
1384.4027,1438.4672,1151.0344,1067.518,918.8086,981.07446
1818.4951,1892.518,1508.5747,1397.0032,1218.0115,1261.309
11228.606,11673.104,9289.348,8574.264,7210.852,8200.216
2759.958,2868.2056,2299.363,2126.8835,1818.0177,1979.131
1628.268,1695.5061,1349.8949,1251.5367,1094.5659,1118.6699
13403.607,13939.625,11157.99,10320.158,8940.094,9423.322
1974.0879,2049.4146,1634.065,1508.4688,1268.5543,1438.4333
4198.0693,4338.789,3348.6345,3012.5796,2792.5764,2464.2437
1506.1533,1568.3566,1261.3496,1162.7599,1006.7161,1061.4316
3241.435,3381.688,2664.1772,2464.3618,2052.326,2215.2795
5746.7334,6030.259,4851.868,4529.438,3923.8838,4120.3047
5745.0693,5963.5376,4770.933,4402.2026,3745.251,4167.286
5220.283,5410.62,4326.864,4094.762,3400.2656,3843.696
6957.234,7292.223,5802.844,5434.0386,4544.974,4976.5654
5932.839,6184.6074,4915.0024,4554.533,4015.6392,4016.1047
15973.436,16575.443,13204.646,12168.197,10209.689,11665.303
6490.2075,6749.21,5380.1875,5019.107,4341.6274,4552.5264
13986.616,14306.503,11427.693,10927.775,9040.672,10514.679
3366.2222,3509.0757,2815.106,2608.3352,2250.707,2452.0845
5030.735,5214.3853,4161.5327,3849.5823,3285.5686,3598.1467
2126.0947,2202.9033,1757.0596,1656.862,1376.7266,1564.3579
4224.348,4385.8623,3479.6824,3200.7346,2678.7463,3088.7576
6691.0645,6957.237,5517.777,5089.0327,4251.6865,4891.016
1239.9785,1291.1273,1038.6283,965.45593,823.03845,902.8841
11754.353,12075.892,9758.379,9452.537,7801.517,8887.641
9046.694,9422.332,7603.464,7104.0933,6024.706,6645.8926
1583.8861,1650.5106,1318.7374,1226.1135,1068.0922,1107.4064
2303.74,2397.5688,1945.2495,1864.2151,1545.2711,1728.4048
12418.527,12916.168,10423.652,9753.022,8178.6084,9230.262
6734.4,7010.78,5582.7607,5169.3267,4531.768,4642.345
4793.998,4981.9404,3987.3313,3688.3596,3162.803,3447.633
1634.3722,1697.9153,1341.2655,1236.3737,1064.1976,1179.9282
2020.5654,2098.887,1671.4409,1548.2793,1346.4089,1401.3047
1258.1482,1307.4126,1042.0304,965.4296,837.3172,878.6302
2438.5322,2535.9387,2007.6228,1850.0608,1541.1472,1772.0159
8837.778,9189.714,7303.244,6716.1235,5625.5317,6414.165
2373.4768,2471.695,1975.7703,1831.3602,1590.1808,1663.325
1074.4885,1117.2805,893.59784,829.26086,719.72217,751.0982
9472.196,9841.115,7876.2803,7293.987,6257.3516,6796.53
1818.6481,1890.3904,1517.0166,1404.3333,1202.3871,1301.6064
6906.3486,7194.6562,5687.4375,5281.106,4374.641,5004.724
11009.08,11393.394,8894.214,8200.725,6745.4507,7937.6646
2201.2695,2290.1958,1832.2334,1712.2224,1462.7979,1584.6749
2067.5647,2145.7788,1716.6177,1583.7979,1354.6326,1478.3647
2212.4695,2305.492,1826.1475,1695.6477,1406.035,1607.1741
5823.139,6065.049,4793.795,4435.7007,3946.461,3848.7888
9351.736,9687.041,7648.667,7002.8384,5841.4424,6772.142
5231.229,5415.1133,4317.201,3982.4407,3464.0132,3612.831
11267.163,11640.656,9273.947,8511.764,7201.0845,8174.824
1075.8948,1119.7235,882.20795,815.13165,727.4796,703.67676
2177.917,2265.1907,1809.234,1671.5515,1455.3799,1508.4095
4374.9976,4553.48,3563.2825,3284.5103,2704.2168,3139.9507
12178.088,12567.1875,10167.506,9710.494,8055.8027,9228.727
13416.86,13900.977,11098.137,10145.71,8580.014,9698.867
2194.3413,2283.2832,1822.6366,1685.9021,1473.3595,1502.8926
8357.155,8604.895,6768.7266,6108.869,5109.301,6087.064
3578.6064,3724.1519,2950.637,2727.5198,2412.148,2392.4866
9180.661,9534.172,7622.715,7040.4424,6099.196,6405.3564
1315.0154,1366.7543,1093.0468,1010.7821,875.43555,919.8689
1484.5249,1543.1863,1232.4287,1139.5164,990.3056,1031.09
8939.127,9282.977,7423.3755,6856.722,5936.4033,6243.7715
1911.4413,1976.3102,1574.1897,1439.9327,1219.6383,1377.3268
2207.88,2296.493,1836.8945,1707.0527,1472.0504,1576.1239
7681.3887,7923.8335,6279.335,5706.237,4811.0674,5514.141
3609.1953,3742.4888,2904.9326,2690.047,2197.1482,2562.3035
6107.864,6340.254,4966.574,4605.599,3778.9617,4413.4487
8628.992,8939.878,7121.307,6582.764,5710.0693,5969.4995
2119.918,2205.202,1746.2415,1611.3162,1428.8685,1407.3795
1316.7412,1363.5787,1088.294,1002.98676,857.89545,934.03925
3376.121,3504.955,2800.93,2587.7075,2242.7605,2354.0625
1425.807,1482.2626,1184.5651,1095.6409,950.3592,993.99457
10718.403,11144.138,8940.698,8282.372,7126.331,7603.3003
1610.7919,1673.4601,1323.0077,1220.0454,1020.67505,1178.4895
8635.276,8883.496,7856.3984,7842.8096,7193.606,7835.176
2645.3733,2743.2363,2193.0125,2026.3684,1713.5956,1931.1304
1475.1287,1533.7181,1229.0625,1138.3156,974.4216,1062.237
3340.92,3449.2036,2752.708,2624.9512,2172.1626,2479.847
2730.1218,2810.379,2216.0125,2086.7632,1723.6337,2021.1724
2942.1868,3015.0269,2509.1057,2462.15,2121.6616,2349.2415
2383.1533,2470.6333,1967.7097,1853.5353,1530.0486,1754.0195
2643.964,2726.933,2186.2847,2098.4268,1734.8303,1968.8916
14786.848,15246.5,12472.768,12127.197,10126.983,11266.969
1653.7126,1719.6869,1376.6423,1275.139,1102.3972,1165.3604
1817.329,1871.6099,1492.0697,1421.4009,1162.4753,1367.091
8195.95,8537.57,6778.0625,6261.016,5236.3877,5953.937
6191.758,6238.2856,5269.9595,5347.015,4579.8857,5112.399
4501.9365,4578.801,3766.5906,3750.9604,3139.5378,3566.058
3524.7744,3654.9375,2919.2913,2685.6064,2259.996,2577.6382
5359.433,5498.3296,4421.5195,4256.601,3510.9019,4062.8555
6811.666,7084.576,5674.583,5252.3022,4539.6914,4809.9087
3058.6245,3185.7124,2542.232,2357.9453,2053.6265,2114.5232
1624.5325,1688.0913,1339.716,1230.3975,1028.5399,1176.5642
1578.8716,1636.8169,1309.828,1206.5669,1022.532,1147.1204
8368.643,8725.431,7022.4497,6592.983,5668.4346,6020.67
3280.9626,3380.963,2692.882,2545.7344,2108.3347,2438.9407
4130.2217,4303.4023,3444.9946,3216.1658,2750.5105,2957.9595
6372.175,6580.3354,5262.9336,5004.0786,4123.694,4718.358
2176.4324,2264.577,1810.3213,1672.4277,1458.1698,1512.9282
1006.8301,1044.6306,831.86316,768.0138,668.3777,695.28406
2539.1216,2645.6519,2081.7058,1925.6918,1589.822,1829.1453
2418.884,2514.284,1994.6993,1867.3756,1545.2869,1769.9475
5198.714,5381.856,4273.5664,4011.8738,3320.8774,3819.6453
1956.4077,2013.8506,1595.7693,1510.6787,1236.2701,1442.9899
5318.8096,5534.9604,4417.6733,4085.8586,3433.2249,3884.5037
2952.7012,3072.2556,2430.0903,2222.4316,1991.1598,1939.3439
955.4658,989.68506,792.85016,736.7523,625.2535,689.32556
4789.9106,4987.1094,3966.67,3670.4043,3225.3447,3266.782
8009.867,8338.559,6611.117,6106.994,5405.4272,5356.625
14948.09,15588.174,12336.404,11486.241,9482.074,10827.034
1096.0935,1142.8516,902.11066,834.78516,746.3631,720.4283
2712.2378,2825.64,2272.0325,2109.0107,1814.1477,1943.1127
13375.734,13894.732,11136.74,10291.338,8777.725,9627.981
4457.968,4641.5938,3695.88,3425.861,2994.7412,3070.0251
11760.136,12256.231,9845.802,9168.529,7872.2383,8425.045
1524.0684,1585.656,1265.6654,1194.5751,987.64825,1119.733
2338.0586,2439.9941,1946.578,1816.9957,1516.6436,1711.2319
1363.763,1420.5112,1131.7803,1050.9095,915.77374,943.88513
1450.4763,1510.7983,1202.719,1113.3495,978.8281,983.8314
2410.0212,2486.2808,1935.6515,1808.266,1603.8594,1462.6357
11021.911,11482.291,9141.478,8487.49,7418.4688,7560.184
5871.458,6101.1895,4859.044,4513.5015,3938.1025,3945.9705
7559.0264,7884.566,6294.635,5834.1772,5094.8403,5207.304
3422.5283,3565.019,2825.4988,2617.4204,2322.9688,2271.9597
4677.661,4860.918,3824.4302,3520.3054,3180.0781,2995.4128
4194.917,4385.66,3434.8435,3164.362,2886.959,2607.6382
6473.238,6743.039,5394.471,4999.7524,4340.764,4510.242
1193.9786,1249.1404,997.5455,922.9401,818.58325,794.11395
5241.402,5466.47,4295.0527,3981.8762,3592.5088,3350.3547
2572.4744,2685.274,2128.9792,1973.6606,1756.3577,1712.183
1901.5825,1983.9922,1561.6143,1447.3175,1302.4684,1229.3896
2214.5886,2298.6067,1827.8169,1678.3359,1485.3558,1454.9203
1970.3096,2054.0383,1611.442,1490.0588,1347.9482,1262.3715
1938.6244,2022.9009,1598.6671,1480.759,1319.1499,1269.5791
1824.8374,1909.2388,1508.2642,1394.6051,1250.2812,1187.7673
2793.8022,2902.4934,2328.7192,2148.5437,1824.7023,2021.8251
2451.0535,2543.9045,2038.8306,1875.0999,1585.5432,1782.3491
3184.5205,3314.6855,2643.352,2448.164,2140.8127,2189.9944
3223.205,3359.0981,2669.8267,2476.2507,2180.793,2184.3232
3030.4773,3157.1052,2534.1763,2351.808,2024.6973,2147.112
2089.2444,2174.731,1735.572,1607.1875,1400.9282,1452.2987
9265.457,9626.486,7694.5654,7121.4136,6165.479,6495.3496
2848.2378,2961.7017,2375.5154,2204.118,1896.3813,2024.0061
1481.1716,1542.9551,1237.4287,1150.0459,989.9559,1054.8838
1516.4529,1576.5364,1263.444,1170.455,1010.1601,1071.1506
1579.247,1642.3328,1300.6201,1195.7509,1073.8213,997.0044
2358.809,2461.5654,1959.1086,1809.0798,1603.0574,1581.1718
4456.098,4633.575,3726.5635,3455.8943,2950.599,3210.8062
1285.7643,1336.8041,1063.5098,988.44775,862.09503,903.6898
1061.7306,1117.3987,896.10254,838.66724,747.3493,696.43427
4444.6963,4551.584,3698.015,3584.2727,2956.9458,3427.357
4766.145,4982.6064,3896.5972,3588.8635,2936.108,3398.6208
1529.7615,1594.468,1276.0243,1180.489,1032.7687,1045.3651
10309.188,10911.91,8712.151,8021.851,7319.212,6455.894
2197.3916,2260.4543,1932.2241,1905.9185,1694.3182,1850.9558
9338.428,9622.48,8281.575,8217.478,7376.079,7983.3853
2452.2004,2554.719,2020.7004,1864.7645,1548.4749,1762.3107
5765.5225,5960.4717,4747.838,4328.1196,3656.2524,4156.362
3455.1284,3601.002,2879.1484,2663.405,2315.8223,2401.4756
2163.7456,2240.184,1788.73,1695.5469,1400.479,1596.9158
9771.355,10087.15,8091.135,7777.3403,6420.9233,7214.138
6999.0654,7268.9385,5821.2256,5374.239,4577.968,5032.4604
4043.3286,4190.6924,3344.3777,3085.8074,2646.6267,2871.4392
2022.0012,2097.3933,1680.396,1547.7399,1330.6434,1434.9988
1272.9347,1317.908,1053.4213,966.1848,817.4419,921.2348
4743.3374,4919.3076,3933.2866,3606.427,3060.914,3423.0457
1550.2434,1616.0818,1287.1276,1192.6205,1047.5587,1059.2994
2343.2402,2433.5344,1952.3656,1813.6255,1550.8588,1687.4146
2131.3584,2217.2727,1771.7351,1639.9564,1425.4032,1483.0635
6961.125,7196.0054,5688.0664,5388.1885,4427.7837,5060.112
14400.56,14725.928,11904.855,11585.261,9635.502,10926.892
10030.709,10634.549,9022.721,8835.318,8034.074,8230.862
7696.207,7976.872,6371.514,5853.1963,4961.635,5560.1304
1844.2083,1923.4291,1512.0692,1399.0803,1250.3611,1192.253
1544.2456,1607.1743,1273.0961,1175.9637,1041.1423,1032.621
5007.0127,5214.1255,4104.0205,3806.6533,3143.712,3622.2742
11931.427,12221.526,10131.269,9889.048,8449.753,9416.49
3010.6929,3138.9783,2503.133,2316.7874,2035.3809,2055.0474
1692.8846,1744.6426,1391.141,1325.7623,1094.9281,1254.6145
6329.532,6587.6665,5283.83,4912.368,4223.963,4521.482
9034.961,9403.57,7542.4736,7033.4067,6025.796,6463.7803
1666.8208,1735.925,1376.8951,1278.3864,1125.1816,1132.7772
2755.7239,2885.8052,2325.2866,2184.2664,1838.2427,2010.5427
2846.04,2964.4656,2392.1504,2229.4758,1906.9717,2004.2905
4947.705,5145.5156,4043.6228,3686.3481,3078.9482,3487.3196
3878.5405,4036.2578,3228.5674,3000.0295,2587.0415,2747.7976
5388.8843,5593.681,4468.2656,4119.8213,3588.746,3721.0415
1955.5621,2035.6528,1622.8916,1509.0063,1312.1036,1361.982
1865.6185,1940.9833,1558.8977,1446.7179,1241.5892,1332.9989
1279.6975,1331.1083,1066.2324,989.43207,852.2273,905.6718
1727.9528,1792.0894,1422.179,1312.6919,1091.0083,1267.7886
1773.771,1846.0309,1482.4954,1377.841,1177.3524,1278.8733
9572.446,9921.63,7914.454,7279.1045,6189.1685,6899.983
3199.3489,3326.5396,2661.8965,2471.4019,2127.0583,2267.4685
8734.5205,9044.551,7212.367,6599.7944,5625.8047,6233.3525
11454.3545,11770.842,9272.422,8818.851,7212.0747,8349.015
9922.21,10316.455,8235.999,7687.7163,6628.6133,7031.9214
9472.69,9841.478,7898.4316,7307.1616,6166.088,6973.84
14556.368,14814.257,12308.512,12124.855,10328.567,11626.336
3503.103,3614.37,2851.323,2692.103,2207.556,2559.0737
7872.342,8049.719,6586.5425,6434.122,5366.034,6112.746
12509.888,12841.793,10404.155,10036.494,8306.344,9556.969
8667.127,9044.303,7222.997,6746.6367,5608.105,6379.337
2993.8262,3105.182,2465.5518,2313.27,1913.6882,2199.031
2815.042,2921.1584,2332.816,2140.0105,1804.5183,2044.2926
2289.093,2380.4917,1905.2495,1767.2094,1526.967,1612.679
3620.2312,3759.4302,3011.0234,2780.9326,2375.8242,2594.9644
1662.6975,1725.6189,1379.3853,1275.3732,1066.1156,1236.6185
2286.714,2355.4639,1885.9446,1791.3196,1481.7906,1695.3276
4077.808,4213.0957,3739.8787,3718.8657,3398.9458,3694.818
12965.374,13294.582,11713.696,11695.739,10627.409,11652.083
1746.402,1808.5673,1435.812,1319.8757,1102.5842,1287.9077
8260.478,8426.744,6942.7656,6770.3394,5775.502,6525.6123
5116.218,5240.668,4564.392,4549.8276,4078.8293,4491.8496
4759.168,4879.353,4144.3237,4094.231,3612.9153,3967.0942
894.1063,931.67377,738.93304,685.4433,604.30426,605.23157
4081.9326,4254.738,3385.566,3145.3235,2754.1338,2799.4392
6623.696,6870.0044,5495.2354,5071.993,4315.8096,4764.553
1215.3635,1267.2407,1003.96954,931.3424,820.739,819.0431
5535.9883,5753.9575,4610.528,4283.3604,3683.3289,3940.8516
6296.4194,6553.01,5255.091,4883.5503,4202.468,4489.0513
4784.5127,4993.0977,3963.2134,3681.7295,3259.7239,3197.759
3925.3103,4087.0,3272.7808,3057.3928,2637.9849,2780.4216
2599.9211,2705.0906,2167.8667,2014.8867,1734.7805,1847.2456
9734.441,10145.917,8098.0522,7497.001,6568.795,6649.7046
1479.568,1535.278,1221.203,1117.693,979.85785,1005.4203
2976.07,3106.4468,2476.3552,2303.349,2006.8033,2061.857
3866.332,4019.7803,3175.4434,2908.6204,2616.2007,2493.0034
3597.3838,3709.6787,2894.4214,2731.6655,2364.5261,2163.3772
1873.9656,1951.0844,1566.5063,1460.0874,1248.1381,1351.9989
2903.7039,3002.7961,2345.3645,2191.7305,1938.9512,1751.0388
3103.856,3212.0627,2543.5623,2311.3167,1946.8698,2253.3245
2166.9275,2236.7515,1773.4832,1601.6497,1362.9543,1559.2307
20965.906,21786.34,17264.484,16069.807,13381.243,15271.663
5949.8525,6124.635,4852.5225,4281.7256,3627.9485,4329.125
1067.7836,1111.8687,877.1723,803.7171,723.643,704.3548
2735.5405,2811.3582,2315.1519,2261.0825,1908.8981,2120.4114
3750.0847,3903.2388,3074.8906,2833.0417,2348.4294,2714.8955
17275.955,17885.94,14150.371,12948.4,10847.879,12392.6875
2141.8271,2236.3132,1805.7205,1689.7192,1422.9196,1589.8999
5275.0845,5588.5083,4599.486,4361.5034,3768.1367,3315.529
1559.1187,1625.5355,1285.3347,1194.8475,988.4481,1135.2295
915.8477,956.22064,740.9272,704.72437,642.00836,574.6102
1843.6085,1920.4905,1542.8671,1432.0542,1228.4265,1322.8508
11862.54,12360.171,9954.804,9264.17,7886.8687,8638.47
1945.3759,2033.7407,1627.2965,1511.1237,1317.9838,1347.0387
5416.2744,5665.1484,4560.66,4286.8413,3683.1487,3885.3655
1639.2074,1703.7576,1374.0404,1266.8618,1071.5671,1190.9219
6422.1626,6683.4907,5372.4946,4983.097,4207.9927,4729.9062
2101.1855,2185.3755,1739.095,1608.7185,1410.9463,1446.2399
4421.8765,4614.654,3604.142,3342.0671,3050.8855,2752.7007
2728.242,2813.9402,2234.782,2043.0125,1722.8177,1961.9154
7427.359,7755.861,6077.998,5615.9985,5116.953,4649.32
9301.327,9684.284,7712.2305,7157.422,6255.5693,6413.6333
1089.2555,1133.3676,904.95703,837.33606,728.89966,755.7345
9574.744,9957.766,7980.316,7394.654,6377.5444,6743.063
9888.052,10293.817,8189.1377,7628.3477,6648.301,6808.0854
11093.124,11544.377,9215.483,8543.55,7420.6714,7711.433
10462.827,10893.2,8684.478,8042.1245,7031.7236,7205.725
900.6226,937.9069,746.6989,691.00006,605.893,616.57166
927.6334,965.6179,770.9875,714.2675,620.4196,646.6324
10240.614,10680.451,8549.325,7949.6,6927.706,7076.5806
1264.9382,1330.2034,1060.552,998.463,874.44385,873.7231
10375.453,10849.261,8653.096,8022.011,7100.9893,6970.9414
9469.348,9844.785,7900.7363,7325.7847,6267.7793,6769.7383
2065.5771,2156.045,1731.3497,1611.2008,1388.344,1477.3143
1636.5925,1702.3145,1356.6721,1258.4666,1096.9248,1129.208
3024.118,3149.554,2501.7817,2314.738,2044.2102,2037.6401
5640.0684,5860.204,4680.6147,4338.094,3738.7776,3953.6296
2265.5117,2366.899,1868.1218,1734.1992,1544.6912,1505.529
2248.106,2318.5586,1786.2402,1648.4885,1502.3068,1372.2401
2145.0063,2234.2854,1778.332,1656.6637,1444.7595,1463.6241
2107.3047,2188.4912,1754.146,1620.4452,1379.1505,1521.0608
1330.8933,1379.6412,1101.8052,1013.27454,858.7211,962.53735
5626.84,5854.705,4684.132,4334.4272,3762.0845,3886.6858
1670.7507,1740.2019,1356.4105,1246.0413,1147.6653,1027.7627
9723.284,10115.477,8086.992,7492.107,6501.9453,6781.4507
7935.1533,8232.862,6518.5933,5967.1797,5005.5415,5726.867
9896.195,10256.369,8076.1587,7352.394,6155.1396,7062.1685
10266.834,10777.374,8608.119,8045.989,7012.664,7226.8706
5719.3535,5959.546,4738.224,4390.243,3863.773,3885.0603
4043.1309,4208.9736,3344.4666,3095.793,2727.5698,2737.3425
6653.041,6901.2793,5502.3984,5077.108,4390.756,4626.647
4061.6125,4227.4546,3381.078,3131.9788,2715.123,2841.0637
1544.295,1605.1715,1282.1406,1187.4348,1029.7198,1080.0842
1271.372,1323.7726,1057.0078,980.5342,852.5015,884.4646
987.3347,1027.9325,814.97614,753.44507,664.08417,670.0471
1330.2994,1374.6696,1091.685,996.53986,838.90717,963.5634
7775.462,8054.829,6401.7637,5866.156,4932.6514,5633.714
7985.283,8290.839,6628.636,6138.8574,5298.5664,5605.403
3540.6536,3675.675,2945.89,2725.5093,2298.7473,2596.625
2813.086,2931.4814,2338.1233,2167.0315,1894.4978,1934.0818
7139.1606,7429.5376,5892.8115,5431.7974,4537.1904,5143.6255
14885.19,15439.693,12198.484,11170.557,9330.99,10698.911
2533.909,2642.1108,2047.4766,1921.0354,1741.998,1567.6674
9635.533,10040.092,8076.7627,7520.219,6418.602,6940.1294
3175.61,3313.785,2609.8926,2413.7854,2176.059,2045.3064
1620.5902,1681.6001,1309.0554,1213.5901,1096.8555,985.85455
1611.3895,1678.243,1346.512,1249.2987,1078.3307,1145.5753
4545.628,4727.9897,3732.0637,3450.3494,3074.19,2988.2173
2965.6301,3083.9126,2448.9646,2262.3313,1987.1589,2010.8247
2400.6167,2505.3457,1974.6562,1826.6698,1640.8208,1546.3157
1024.1295,1072.1006,850.99664,793.89197,699.2539,696.1953
1031.2188,1070.78,852.1872,784.75183,683.51984,711.32874
4975.9346,5169.619,4029.1963,3745.2676,3380.1506,3043.7996
3767.276,3909.2832,3133.7212,2880.6135,2435.293,2734.6428
642.6751,668.6045,525.13043,482.23352,437.73373,406.97083
4009.1812,4186.086,3288.8755,3043.05,2759.0562,2574.6072
2475.3423,2589.8884,2051.1855,1904.5566,1697.6392,1638.695
11455.023,11881.842,9485.439,8891.486,7352.986,8583.267
5978.8896,6219.653,4960.606,4591.1973,4001.9368,4133.94
1805.8746,1881.5864,1493.6624,1385.5773,1153.113,1315.6843
981.20764,1021.5873,810.33624,751.40967,661.03845,666.5548
9299.603,9803.167,7874.6895,7692.5083,6457.583,7088.3564
1015.5901,1056.9753,837.34705,776.7302,684.14923,686.6019
1816.687,1888.9208,1481.9944,1370.3083,1231.0964,1180.7578
8546.267,8895.017,7122.3677,6611.6626,5730.476,6078.1943
2279.9841,2373.58,1890.877,1764.5896,1526.2205,1585.5565
5122.547,5467.4844,4371.6777,4303.622,3708.7104,3564.1074
5427.549,5474.2153,4630.1333,4646.741,4020.476,4505.4824
4658.965,4869.504,3894.3823,3683.2292,3159.4832,3361.7458
9551.913,9951.789,7947.616,7406.767,6423.5786,6632.981
