V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
3877.793,3808.9126,3770.7083,3780.5637,3762.0935,3839.7874,3850.829,3789.7947,3783.9612,3762.5398,3752.6975,3781.9834,3820.6208,3799.7622
5995.281,5863.7407,5802.886,5819.723,5789.1914,5916.727,5935.8237,5841.47,5824.462,5811.9844,5789.226,5842.562,5891.5605,5853.64
2341.5361,2295.9583,2266.2554,2274.1113,2266.4663,2316.7366,2322.0283,2284.181,2276.3406,2276.566,2265.902,2283.7446,2308.0674,2285.6702
2869.7263,2814.841,2780.73,2789.2651,2771.18,2832.604,2841.1196,2795.6223,2796.3315,2780.9165,2774.1316,2795.7273,2819.5103,2802.1218
3362.6477,3300.424,3256.9917,3271.9446,3254.5947,3324.0835,3334.2031,3276.6636,3274.8657,3259.7073,3253.8206,3275.1409,3309.3713,3286.212
6645.1187,6508.555,6409.2354,6437.9,6417.0474,6567.0356,6570.2686,6462.923,6456.0596,6441.5146,6418.259,6464.455,6528.5376,6470.6245
7525.988,7391.427,7283.1274,7311.523,7282.8423,7453.482,7460.6533,7331.868,7321.143,7300.102,7283.6616,7334.0664,7412.274,7339.3447
6832.1533,6694.6416,6602.2197,6622.555,6597.335,6756.8906,6761.4126,6649.018,6640.2974,6627.465,6606.0317,6660.4355,6720.2505,6659.4097
1286.1125,1262.1946,1245.3246,1249.1115,1244.8115,1272.9542,1274.8593,1253.7749,1251.9485,1247.8733,1243.9926,1253.9387,1265.8501,1255.2047
1537.7786,1506.9814,1488.5402,1492.8085,1485.2319,1517.7344,1521.5094,1495.4373,1495.9719,1488.4166,1484.4156,1497.5839,1509.1733,1500.8599
3052.648,2997.635,2960.0476,2965.533,2961.699,3023.4832,3033.8901,2985.131,2973.27,2967.599,2948.9954,2983.712,3000.6262,2972.4753
4709.47,4620.398,4560.8237,4573.4683,4564.193,4662.785,4674.6343,4591.6724,4582.851,4570.881,4552.357,4596.814,4633.263,4593.9067
5578.4644,5480.885,5413.9873,5428.9937,5410.3555,5525.5425,5544.9365,5451.2627,5433.616,5413.6035,5396.8257,5445.781,5491.889,5443.691
3888.4517,3816.425,3760.976,3766.595,3749.9421,3839.508,3845.1533,3783.0461,3775.7136,3774.8186,3759.6423,3792.9353,3826.4475,3788.3074
7914.335,7743.893,7610.087,7660.3906,7616.3813,7798.197,7801.2656,7668.7197,7664.067,7662.9517,7641.37,7676.719,7779.17,7703.0884
6652.8447,6512.7515,6419.7827,6423.0522,6419.4883,6581.0376,6577.6914,6478.3594,6459.81,6465.672,6422.935,6484.53,6537.794,6470.679
5516.863,5389.991,5320.9854,5337.6323,5309.609,5427.6694,5443.76,5360.5693,5348.3633,5337.206,5308.1934,5370.7417,5395.068,5361.0938
6348.9956,6217.032,6124.955,6146.9624,6114.266,6249.9736,6260.662,6159.977,6157.648,6137.77,6120.7563,6168.858,6222.0303,6182.3755
3528.4807,3466.9897,3427.4023,3434.0078,3428.6853,3500.5837,3514.481,3449.7954,3440.7195,3426.6396,3418.8013,3450.0261,3477.7322,3453.725
3741.2175,3654.6838,3595.984,3613.3542,3601.3796,3683.656,3689.589,3625.5044,3621.3088,3622.9985,3604.4727,3637.5762,3668.7554,3638.2114
3591.0583,3509.5088,3467.4185,3473.115,3470.5457,3550.847,3559.4224,3505.1892,3484.059,3487.2903,3463.9163,3502.0703,3521.264,3487.9878
4285.822,4184.7666,4139.898,4142.715,4137.29,4224.0664,4229.399,4174.9707,4169.81,4144.6016,4127.2427,4164.01,4183.173,4163.539
1799.0057,1756.6313,1724.0713,1734.4208,1726.0483,1772.6738,1768.04,1738.9786,1738.3464,1742.5619,1734.0132,1744.4464,1766.8143,1747.9963
1724.8052,1695.5449,1671.0814,1678.6912,1673.6482,1713.8892,1712.6511,1682.3612,1677.7524,1674.6512,1669.1635,1677.8777,1705.1523,1681.1132
1631.4307,1601.1587,1578.8116,1582.88,1579.4982,1616.0599,1617.7136,1590.1611,1586.6138,1584.5245,1578.1549,1592.0144,1606.851,1591.5109
1191.4508,1165.0713,1148.99,1151.9535,1149.6746,1174.4109,1177.243,1159.1335,1156.5773,1153.955,1146.6605,1158.9987,1165.6033,1156.7164
3741.6882,3674.941,3624.492,3631.6052,3622.2488,3701.1438,3710.2275,3648.4744,3643.0193,3625.2488,3615.212,3651.5007,3677.4214,3649.515
6689.046,6565.7227,6469.1577,6487.239,6469.0137,6610.4053,6623.4785,6512.389,6500.793,6486.5747,6462.9565,6517.5576,6575.427,6518.1675
5308.7603,5214.5396,5142.568,5159.289,5136.444,5251.331,5261.802,5177.6606,5167.4253,5155.2124,5136.2056,5175.8887,5231.036,5179.154
1668.0789,1630.9573,1604.1532,1612.7426,1604.9553,1643.9705,1643.4619,1616.8005,1616.4507,1615.0797,1608.2557,1620.2355,1636.947,1622.4218
2509.6946,2457.6536,2421.176,2431.7302,2423.5002,2479.5288,2481.6519,2441.5051,2436.6736,2434.6223,2423.351,2443.0618,2466.9656,2443.5056
3023.0076,2973.5547,2942.2646,2947.893,2944.4216,3001.8137,3014.9492,2959.7234,2948.1375,2936.2117,2925.9758,2958.058,2980.6736,2959.703
1963.8306,1930.4929,1907.1608,1908.3447,1904.0006,1942.184,1950.5511,1917.8881,1914.6284,1907.3661,1899.7258,1920.4824,1931.904,1918.0995
1139.4912,1119.4486,1103.0858,1107.0067,1103.5521,1128.9623,1130.2471,1110.6526,1108.0295,1106.2101,1102.748,1111.587,1122.8997,1111.9591
1708.3021,1677.2712,1645.6254,1658.8473,1646.5077,1683.3497,1683.3148,1658.4126,1663.552,1656.6226,1656.015,1662.3545,1681.0813,1668.6403
1384.3147,1358.507,1339.694,1343.8198,1339.4325,1369.3212,1371.9097,1349.221,1346.3618,1344.2057,1338.8939,1349.9968,1363.0131,1350.0265
10830.315,10627.629,10450.643,10505.482,10455.464,10689.478,10700.426,10515.989,10515.409,10474.827,10461.157,10533.106,10637.994,10550.472
2719.0278,2671.3914,2644.6536,2641.6614,2637.1292,2693.1394,2702.734,2658.0115,2652.3582,2640.7473,2630.746,2658.7102,2674.5789,2653.5425
2011.634,1972.5366,1948.2216,1954.9191,1945.2601,1990.3511,1993.8192,1959.5825,1956.602,1950.8248,1946.1984,1960.4805,1979.3787,1964.5712
1501.2827,1462.2954,1444.3817,1445.1117,1440.6444,1473.3865,1477.9454,1454.531,1450.334,1453.3026,1444.1245,1462.5156,1468.1252,1458.2858
1370.1238,1343.6919,1326.932,1331.7687,1327.0437,1356.4974,1359.513,1337.1177,1336.366,1328.2533,1325.1886,1335.4985,1346.3484,1337.141
1596.9,1567.5555,1546.8441,1550.028,1545.8921,1581.1663,1584.3688,1557.6758,1553.9198,1550.511,1544.6744,1558.7355,1572.6614,1557.8372
2571.2737,2514.1296,2479.1387,2487.9866,2478.0889,2531.91,2539.3406,2494.8904,2494.2935,2487.1904,2478.021,2501.9773,2516.9556,2500.4219
1769.1536,1733.8401,1704.309,1714.2406,1706.7087,1748.0955,1746.6779,1718.5833,1718.9902,1715.9778,1708.9923,1719.685,1739.1107,1721.6786
1852.562,1816.9603,1789.4004,1795.5626,1790.2003,1831.8024,1833.932,1802.4431,1800.344,1796.6667,1789.6162,1804.5665,1820.8674,1803.6139
4982.566,4887.905,4827.169,4836.642,4819.958,4922.9863,4939.411,4865.799,4847.1323,4836.4946,4817.1313,4866.2427,4901.4194,4857.844
2793.971,2737.1682,2696.0059,2703.432,2697.7903,2763.1008,2765.8142,2721.1836,2715.0923,2716.328,2704.6448,2724.5596,2750.3074,2720.742
6917.8823,6774.251,6681.714,6695.128,6691.549,6841.7734,6855.194,6739.7227,6722.5796,6719.2417,6675.685,6746.685,6796.603,6733.185
2588.323,2536.2058,2494.6614,2507.564,2495.3801,2554.608,2554.388,2514.378,2512.7588,2508.314,2499.008,2515.4033,2542.3757,2517.425
2745.027,2694.4756,2657.0684,2663.6077,2653.5815,2716.3699,2718.7334,2675.1536,2670.1536,2665.7085,2655.3376,2677.0537,2704.6943,2678.254
6624.7344,6507.2725,6438.3066,6447.918,6423.9985,6564.9854,6582.8813,6471.3066,6459.0283,6430.4873,6416.3677,6464.076,6524.8735,6481.9155
9220.053,9047.604,8915.411,8954.707,8912.25,9114.933,9128.809,8977.24,8963.143,8944.72,8916.151,8975.62,9074.239,8983.266
10491.565,10292.807,10148.157,10181.493,10145.3955,10374.909,10394.418,10224.426,10205.8125,10179.712,10142.499,10231.261,10321.493,10226.078
2952.9421,2898.882,2858.67,2867.1174,2856.38,2921.8818,2926.2217,2877.0837,2873.8499,2864.4949,2855.5344,2878.5378,2905.4636,2879.837
7288.5024,7157.3516,7066.926,7078.977,7063.8936,7216.1533,7233.1646,7112.328,7099.6216,7076.067,7049.4346,7112.738,7175.8286,7119.2954
2226.9443,2190.3474,2161.3103,2165.511,2159.6194,2204.1821,2212.1592,2173.4714,2171.0334,2157.0627,2152.571,2174.212,2188.618,2172.8142
6975.641,6862.2017,6784.0796,6800.5835,6787.5015,6928.401,6942.9927,6817.2905,6804.447,6758.646,6737.6704,6803.729,6868.92,6818.07
6001.5376,5895.791,5823.7114,5843.332,5822.1953,5944.702,5961.9814,5863.5903,5847.979,5827.5684,5809.688,5856.244,5913.614,5865.636
5417.1655,5315.2217,5224.76,5261.8423,5232.3535,5359.884,5357.9595,5265.385,5264.196,5245.8535,5234.101,5260.516,5330.2954,5278.4253
6679.6226,6560.037,6466.928,6484.399,6464.709,6610.886,6621.223,6512.367,6501.228,6480.8423,6459.7314,6516.5845,6573.162,6513.318
2072.318,2040.7577,2015.6654,2017.6572,2009.4696,2053.4846,2058.5254,2025.1617,2020.6625,2012.5251,2007.4598,2024.2013,2045.6902,2027.7269
4427.929,4327.7734,4269.8154,4284.727,4276.728,4366.797,4382.8735,4310.5947,4292.5864,4292.461,4273.9272,4316.7886,4342.061,4304.316
2253.7732,2214.544,2183.0781,2188.9458,2183.1772,2232.9736,2236.4197,2199.5676,2195.3198,2189.531,2181.2812,2200.4321,2220.6055,2199.3306
1965.3293,1925.4912,1897.5443,1906.5662,1898.8385,1941.923,1945.5171,1913.1099,1910.0693,1907.6237,1900.6301,1914.1652,1933.1023,1915.0161
3053.0554,3002.3694,2964.206,2964.9912,2964.499,3025.0325,3032.8633,2981.988,2970.5225,2963.437,2955.9656,2988.9863,3011.472,2990.8418
7269.829,7133.33,7033.6543,7061.3096,7027.5493,7184.342,7197.519,7079.6514,7074.2324,7051.7583,7029.5894,7081.4287,7151.2075,7091.2124
4225.413,4075.0034,4023.9678,4035.9548,4018.3655,4143.3926,4138.852,4088.7976,4051.3125,4114.3154,4065.902,4097.504,4134.52,4073.1487
1298.0612,1269.609,1249.3695,1254.374,1250.369,1282.3618,1281.55,1260.4473,1257.515,1260.6803,1254.282,1263.4165,1277.1097,1262.9203
5758.9033,5651.0156,5569.3716,5588.147,5566.4517,5698.345,5704.0547,5606.0205,5599.442,5581.552,5567.28,5611.7065,5662.8086,5611.311
5645.79,5522.4355,5460.2485,5459.101,5458.574,5582.3057,5599.582,5515.506,5485.469,5499.1685,5455.0513,5517.126,5555.2856,5499.7456
10621.669,10417.324,10249.805,10298.4,10260.089,10502.784,10507.913,10331.008,10320.496,10294.172,10272.657,10336.529,10434.992,10337.326
5859.556,5746.2705,5661.175,5681.2134,5658.972,5794.631,5798.581,5700.705,5694.4644,5677.9146,5661.9824,5707.416,5758.375,5705.2144
1255.3091,1232.8926,1216.9691,1219.8866,1214.5096,1242.4064,1244.5875,1223.6051,1222.3906,1217.3711,1215.0146,1224.511,1235.8146,1225.7007
1214.679,1188.3971,1169.6498,1170.652,1172.6573,1201.6122,1201.5529,1182.6917,1177.6929,1180.4698,1172.1523,1185.5386,1192.372,1178.1979
1150.7417,1128.9495,1113.9349,1114.6542,1112.3807,1140.4298,1140.3075,1124.6802,1121.3436,1120.327,1114.8605,1123.4922,1133.6675,1122.2723
1154.075,1131.3633,1116.6625,1118.2241,1117.6299,1143.2308,1145.1215,1127.6803,1124.4109,1123.8539,1117.8585,1127.9642,1136.0181,1124.6095
1734.281,1711.2188,1686.0514,1690.2935,1687.7388,1728.375,1726.4308,1694.8284,1691.989,1682.1077,1682.2614,1691.0929,1712.5437,1695.9613
1417.3354,1389.6873,1370.4512,1374.9446,1370.0377,1400.9412,1403.055,1380.6357,1377.3917,1374.9453,1369.3351,1380.9409,1393.313,1380.349
2053.8333,2020.5999,1992.506,1996.6754,1990.2964,2036.435,2039.1539,2004.6724,2001.6895,1994.2692,1988.1216,2005.2163,2024.3103,2005.2549
9658.261,9485.51,9353.156,9375.485,9343.764,9555.085,9569.741,9412.879,9405.298,9368.622,9344.231,9413.484,9500.188,9421.479
11139.073,10928.219,10747.449,10801.468,10749.729,10996.783,11012.116,10816.6,10810.791,10790.62,10758.332,10842.186,10955.217,10843.674
1083.9181,1063.2808,1048.5057,1052.2711,1047.6456,1071.2808,1073.2374,1055.7532,1054.8038,1051.7334,1048.3279,1056.396,1065.8082,1056.8544
1041.5739,1020.1751,1007.30554,1010.2644,1006.4255,1028.6378,1031.05,1014.5961,1012.6596,1010.4066,1005.8636,1015.08093,1023.3721,1014.8239
10349.588,10156.92,10010.525,10049.686,10006.723,10239.538,10249.81,10076.827,10066.053,10027.809,10003.608,10079.188,10177.631,10091.369
3592.8767,3518.7898,3460.3677,3479.6165,3462.9277,3548.9636,3547.185,3489.0024,3485.9973,3481.6375,3470.4148,3492.5403,3531.0251,3495.515
3777.3113,3713.8733,3667.1123,3673.3174,3665.427,3751.0764,3757.712,3687.829,3677.511,3669.8228,3661.7278,3690.2417,3731.7063,3695.1597
4764.19,4670.348,4601.4487,4608.984,4596.794,4703.1763,4707.573,4633.3965,4627.676,4618.9688,4600.0728,4641.357,4673.7153,4633.7173
6283.641,6174.6084,6089.006,6109.7485,6089.208,6229.261,6233.8857,6126.089,6120.903,6089.2905,6077.361,6119.9976,6184.235,6134.1626
5756.5986,5657.3267,5576.046,5594.0312,5571.5356,5695.861,5706.426,5609.4844,5605.4937,5582.1123,5566.5635,5613.2656,5663.1343,5614.191
14362.485,14086.573,13894.744,13941.65,13886.529,14198.429,14225.198,13989.049,13969.511,13925.422,13878.667,13993.16,14122.939,14003.43
12082.237,11857.377,11727.061,11745.917,11702.944,11951.878,11992.9,11799.114,11776.018,11735.101,11694.69,11811.238,11885.47,11804.877
1306.8315,1283.1345,1266.7737,1270.6791,1265.8885,1294.4686,1296.0463,1274.8427,1273.3845,1269.2594,1265.3855,1273.732,1287.4136,1276.2914
12837.573,12611.419,12455.205,12489.773,12444.837,12722.022,12742.518,12532.467,12518.241,12470.253,12435.491,12518.957,12646.763,12541.725
12448.745,12216.5,12048.084,12086.025,12046.259,12323.969,12334.151,12134.472,12119.695,12068.625,12036.954,12128.646,12237.64,12142.5
7143.0376,6999.0605,6913.365,6922.6147,6909.272,7063.8047,7082.605,6969.0347,6949.304,6934.5674,6907.3022,6971.0845,7017.564,6964.017
15654.372,15355.15,15148.561,15196.721,15137.725,15469.217,15514.165,15245.877,15221.475,15182.833,15131.678,15266.283,15389.009,15260.542
9331.571,9188.516,9074.863,9087.159,9066.332,9256.84,9286.063,9119.635,9104.065,9051.77,9032.673,9115.932,9192.151,9123.253
11172.801,10967.336,10818.049,10858.001,10816.515,11061.828,11081.97,10890.557,10870.414,10849.702,10813.188,10893.009,11011.915,10911.721
1797.5142,1766.9727,1743.3759,1748.9457,1740.8083,1777.723,1783.8341,1753.5547,1751.9141,1744.2849,1739.7518,1754.5952,1769.4922,1754.3997
8126.9243,7977.504,7868.8223,7897.8374,7867.7515,8046.166,8060.824,7921.64,7907.0273,7891.919,7865.3086,7923.482,8009.8213,7936.838
10036.663,9796.312,9620.67,9669.598,9628.93,9865.698,9862.122,9709.9375,9698.6045,9717.528,9662.002,9734.647,9821.525,9717.469
1980.564,1939.509,1909.2445,1918.7057,1910.7495,1956.5632,1957.746,1924.0242,1921.4558,1921.2622,1914.8932,1927.353,1947.3755,1928.2512
5357.382,5250.5693,5175.1465,5200.1387,5173.7607,5293.8174,5300.345,5210.374,5209.1147,5200.1245,5182.1255,5216.0234,5275.763,5228.6206
10903.194,10703.757,10559.198,10595.053,10552.237,10790.273,10812.747,10627.82,10610.109,10581.983,10548.554,10634.595,10735.647,10641.758
10781.826,10566.703,10416.367,10457.508,10418.695,10651.707,10676.996,10502.971,10475.184,10469.669,10417.91,10508.806,10608.68,10504.689
10636.144,10431.33,10284.122,10326.773,10280.174,10520.441,10533.107,10357.285,10342.475,10320.737,10288.6045,10363.491,10472.004,10376.004
12062.546,11841.982,11681.768,11721.354,11674.564,11938.16,11962.717,11757.707,11737.895,11707.146,11669.862,11765.401,11877.589,11773.288
1156.9141,1137.2476,1122.0618,1125.16,1121.5342,1145.8419,1148.5072,1129.0374,1127.1152,1122.5466,1119.6266,1128.8611,1139.5283,1129.8141
1194.6558,1174.5835,1158.8793,1162.2606,1158.0714,1183.0043,1186.0985,1165.5986,1164.055,1158.7936,1156.06,1165.6486,1176.3289,1166.8312
12448.78,12224.765,12065.593,12102.373,12057.251,12331.69,12353.332,12145.604,12121.421,12086.931,12049.558,12147.822,12266.186,12153.105
6203.771,6088.195,6004.698,6024.4585,6000.6167,6131.789,6148.65,6043.7305,6031.9126,6019.1133,5996.4297,6048.6914,6103.297,6048.2017
1503.1869,1476.1326,1455.769,1460.5673,1454.2202,1486.9421,1489.5125,1465.0345,1463.3403,1458.267,1454.359,1465.4666,1479.6865,1466.9768
2163.8933,2112.2925,2078.1643,2087.1755,2079.6204,2130.4214,2131.4446,2098.1978,2092.4644,2098.0327,2086.1565,2102.8938,2121.7786,2099.4495
1826.3347,1789.708,1769.1478,1775.7926,1767.827,1808.4491,1814.03,1784.7341,1778.9454,1774.4863,1768.4205,1783.2751,1797.235,1780.4279
6014.9956,5901.387,5821.869,5842.607,5818.4067,5948.8296,5959.863,5859.723,5851.542,5833.1396,5816.6216,5860.3247,5916.8755,5865.579
7723.335,7569.3413,7468.967,7492.2173,7463.9507,7635.392,7647.821,7525.058,7513.363,7492.275,7465.711,7527.092,7591.3726,7524.445
5120.409,5028.2305,4981.2065,4990.8843,4971.0586,5069.5776,5090.626,5006.172,4999.8486,4963.689,4954.5835,4998.247,5036.534,5013.68
2558.117,2512.062,2480.2358,2491.8286,2479.0986,2532.1453,2539.2346,2494.681,2492.7776,2481.3494,2477.6277,2491.715,2519.068,2501.4639
10702.279,10492.967,10350.357,10385.615,10346.035,10573.065,10596.091,10419.026,10413.885,10374.459,10340.783,10427.535,10514.079,10435.949
2225.306,2187.6785,2155.6243,2162.3079,2157.035,2203.7317,2207.6592,2169.8071,2166.795,2159.6724,2152.8064,2170.6265,2190.5237,2172.0613
6215.974,6092.1104,6000.9126,6028.998,5996.709,6136.915,6144.6226,6041.953,6037.839,6025.87,6010.9556,6047.0894,6111.3364,6053.22
9389.062,9210.823,9081.405,9115.104,9079.649,9284.034,9302.15,9145.184,9134.118,9108.067,9080.749,9153.639,9236.631,9157.537
3035.6497,2959.4807,2905.35,2934.2913,2913.1248,2979.1853,2982.4565,2936.5579,2931.3835,2939.0776,2925.246,2943.3657,2972.8625,2947.0017
1645.6124,1612.2852,1588.7916,1595.1938,1588.4835,1626.0446,1626.9246,1601.0208,1599.4631,1595.3237,1590.072,1602.0225,1617.3147,1602.6516
2436.6648,2387.4104,2349.2207,2361.6653,2350.7356,2405.6758,2407.478,2367.2012,2364.856,2359.7332,2353.6252,2369.7126,2393.6323,2370.0845
2435.9456,2389.06,2350.5537,2362.0408,2351.4004,2406.4592,2408.499,2367.5808,2365.2856,2360.2378,2353.4006,2372.0107,2395.1658,2371.2505
3494.5989,3433.6626,3346.405,3377.5413,3345.6028,3439.809,3419.5298,3368.653,3384.502,3371.318,3369.3428,3371.0566,3431.9438,3392.2522
2366.8196,2298.6726,2245.228,2269.2446,2252.781,2319.7058,2307.9648,2274.8975,2272.7,2279.4426,2268.4753,2280.699,2310.4697,2279.3003
1198.5488,1176.7001,1163.5509,1166.0934,1160.2804,1184.9689,1188.9174,1169.132,1167.1204,1161.7106,1159.9674,1169.2352,1179.2904,1171.0519
1215.302,1194.4186,1180.169,1182.4503,1177.2625,1202.6823,1206.68,1186.1445,1184.3379,1178.3317,1177.2819,1187.1384,1196.0739,1187.5927
1652.6951,1628.102,1603.7069,1611.9171,1598.9368,1637.5553,1639.4462,1611.7288,1613.2872,1600.9104,1603.1918,1611.0751,1630.3335,1615.6036
1484.0157,1453.7681,1436.1064,1438.9469,1435.5568,1466.764,1470.6294,1447.2163,1442.9414,1439.8494,1433.859,1447.6503,1458.4703,1446.2484
2351.6428,2302.009,2262.421,2271.9807,2267.324,2325.0725,2322.3108,2283.6147,2278.0066,2280.5808,2271.044,2288.275,2312.9014,2286.8777
1602.0211,1575.6138,1553.4111,1556.4912,1553.4868,1587.3086,1589.8729,1562.8992,1561.0127,1553.2423,1549.1719,1562.3333,1576.3036,1563.985
2211.336,2169.744,2140.2852,2146.727,2137.5198,2184.4856,2189.745,2152.3203,2150.0383,2143.1685,2137.2683,2155.6626,2174.1162,2157.4084
2652.1028,2596.8337,2560.4382,2568.1614,2557.1125,2620.191,2620.455,2579.681,2577.594,2573.8313,2563.3562,2584.4197,2606.258,2582.8955
3963.3425,3902.8452,3853.915,3861.3696,3845.1318,3923.6953,3940.6084,3879.2017,3872.218,3850.8518,3839.8435,3877.0444,3907.3726,3877.0095
1853.1774,1820.5155,1791.1249,1797.3955,1792.4928,1833.941,1836.7418,1804.7126,1802.8792,1799.6672,1793.6326,1808.2174,1823.9475,1805.0294
1622.1213,1600.6621,1581.0768,1582.0833,1577.2571,1611.5205,1614.7646,1586.4934,1586.231,1573.1521,1572.107,1585.3741,1600.3752,1590.0541
3122.8357,3068.5286,3027.834,3036.585,3023.7278,3093.5007,3097.2327,3044.8103,3041.7415,3031.2373,3023.5486,3044.768,3077.194,3050.818
3142.4246,3087.86,3046.1396,3054.631,3043.2131,3113.5671,3117.1182,3063.8208,3060.6064,3050.131,3042.247,3064.9465,3096.4368,3069.7942
1863.5221,1824.5303,1795.3046,1803.9587,1794.8696,1837.9379,1838.2991,1808.0247,1806.1781,1804.6476,1798.0098,1810.0461,1830.6083,1813.2057
4446.156,4371.421,4312.1616,4322.9824,4309.1626,4404.4976,4413.0684,4336.1475,4331.249,4313.5103,4302.6406,4338.112,4379.352,4341.8286
1402.2268,1377.1411,1358.361,1360.195,1357.4598,1388.4814,1390.1893,1367.9807,1366.0752,1359.6323,1355.1407,1368.4923,1377.2722,1366.4532
1583.1345,1552.8839,1532.4218,1536.4397,1531.1399,1566.692,1568.7897,1543.0139,1540.2698,1536.443,1531.1245,1543.6947,1557.4941,1544.7773
2728.131,2678.406,2644.22,2649.731,2642.9905,2700.7478,2706.9128,2663.7698,2658.8806,2647.5547,2637.5408,2663.278,2680.803,2660.4473
2734.9775,2686.49,2650.151,2654.161,2648.2986,2706.116,2712.6511,2667.2258,2662.695,2651.2178,2642.1829,2668.508,2687.36,2666.1677
3577.648,3489.189,3444.7007,3457.681,3443.9192,3528.0278,3528.1045,3470.0564,3466.6792,3469.5935,3446.1091,3481.5486,3510.0488,3481.4612
10794.931,10588.92,10451.316,10479.787,10439.313,10669.063,10684.877,10511.648,10515.336,10449.696,10414.403,10516.202,10594.438,10524.103
9198.134,9167.561,9115.634,9049.144,9061.54,9195.84,9285.591,9099.952,9087.29,8876.201,8924.049,9081.081,9067.397,9070.574
11572.078,11418.361,11307.047,11320.0,11273.032,11480.256,11535.228,11343.23,11325.182,11199.856,11197.773,11301.405,11388.884,11331.307
18207.303,18280.02,18212.41,17992.176,18197.93,18517.18,18516.549,18214.436,18155.277,17740.148,17698.74,17925.375,18172.977,18109.338
19676.818,19471.934,19219.139,19203.582,19212.326,19552.496,19605.014,19257.049,19261.047,19060.086,19001.725,19231.107,19392.129,19289.408
2872.177,2815.758,2778.4863,2787.1868,2777.203,2839.3535,2845.3005,2798.42,2792.8965,2786.9358,2775.2947,2799.5115,2824.1711,2799.3313
2489.6284,2437.5608,2399.6487,2410.0623,2399.455,2457.7532,2458.5332,2419.3347,2414.742,2413.837,2404.1648,2422.1707,2446.7202,2422.1548
1519.7124,1484.8936,1457.5568,1465.9415,1459.8954,1497.4283,1495.6302,1472.7158,1468.7828,1473.4685,1465.2313,1474.3285,1491.5494,1472.6351
1584.6249,1552.9329,1532.1835,1538.0332,1531.5918,1563.0582,1568.3785,1542.7762,1541.019,1536.6837,1530.8534,1543.8066,1556.2319,1544.8342
5629.593,5529.341,5463.104,5467.421,5477.444,5587.6045,5596.213,5489.2246,5472.969,5435.289,5424.4243,5478.0474,5509.4033,5477.3247
3334.0984,3278.0425,3230.9802,3240.4827,3229.5156,3304.9666,3307.441,3252.1108,3248.431,3237.6145,3228.283,3252.4224,3286.7234,3255.466
8642.003,8629.418,8544.676,8481.853,8559.279,8696.526,8736.247,8523.094,8480.286,8376.601,8348.441,8486.86,8599.277,8501.149
12893.799,12542.107,12314.773,12393.773,12321.782,12636.392,12633.409,12445.075,12427.128,12466.552,12397.678,12508.834,12596.625,12484.387
19595.025,19374.848,19205.584,19166.72,19145.129,19520.605,19593.305,19258.248,19223.77,19024.055,18988.588,19178.48,19350.645,19224.06
3712.6008,3650.4795,3604.2556,3611.991,3605.407,3687.941,3691.7441,3624.8657,3625.8816,3604.2725,3592.9895,3620.663,3659.5078,3633.2136
6907.934,6775.498,6692.796,6704.349,6680.1514,6826.826,6847.514,6735.7764,6724.6655,6702.4365,6685.931,6749.26,6794.316,6741.457
4939.801,4789.407,4623.3936,4690.846,4610.89,4797.304,4758.605,4698.0933,4694.2026,4768.602,4718.0903,4735.053,4809.0615,4676.3833
1089.2427,1066.083,1049.5569,1053.3505,1049.5206,1074.1459,1075.511,1058.1055,1056.3358,1055.7969,1050.9147,1061.0374,1068.8447,1058.5875
4227.535,4137.121,4075.5093,4091.3828,4075.7112,4172.582,4172.77,4110.345,4104.1436,4098.0713,4082.5383,4111.071,4151.2036,4115.502
5095.022,4993.6357,4921.449,4939.817,4921.4683,5033.992,5040.846,4958.8525,4950.769,4943.3003,4924.73,4963.3413,5010.409,4963.4795
5076.6836,4973.5815,4902.0146,4921.9204,4901.8237,5015.4824,5022.278,4940.741,4932.9536,4924.0337,4906.4595,4944.727,4991.2646,4944.173
5514.2456,5409.2554,5330.752,5351.3936,5325.7935,5451.4775,5454.656,5361.422,5357.8403,5350.1465,5333.1636,5367.3467,5428.264,5375.0513
7954.3677,7802.0015,7689.3257,7720.4404,7685.2334,7866.186,7875.4526,7742.4214,7731.268,7718.429,7695.933,7751.0576,7831.2866,7755.967
1146.2603,1123.869,1107.8042,1111.6908,1107.5566,1133.9985,1134.6901,1115.8523,1114.2037,1111.4414,1107.8575,1116.6239,1127.3358,1116.747
4630.545,4547.7886,4488.1216,4499.981,4480.4487,4581.1025,4591.4893,4516.4062,4508.6763,4495.7207,4483.053,4517.442,4560.105,4520.1147
8085.1587,7933.1753,7825.8467,7846.323,7819.2705,7995.3433,8011.0435,7879.8164,7869.805,7845.95,7817.912,7885.529,7952.807,7886.0
1096.884,1077.2975,1062.6085,1064.7826,1061.889,1085.4128,1087.3414,1069.3207,1067.8623,1064.316,1060.5193,1070.1074,1079.0951,1070.3219
10763.663,10562.473,10414.359,10438.854,10430.466,10671.12,10683.452,10499.189,10482.207,10444.238,10404.281,10504.724,10580.348,10483.736
8314.797,8142.0854,8020.6494,8054.3193,8015.2217,8199.123,8213.861,8076.6025,8065.7197,8055.654,8027.0264,8089.8086,8164.9185,8093.344
8306.077,8135.1855,8016.7056,8048.0264,8010.3467,8192.954,8206.822,8072.1084,8061.684,8048.7876,8020.4263,8083.094,8157.14,8088.5967
