V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
22.243176,22.092619,22.909178,22.780005,22.794369,22.818542,23.231285,23.642717,23.752975,24.386902,24.749092,24.686735,24.609055,23.630646,23.834764,24.07947,23.392254,22.92824,23.691263,23.100529,23.104988,23.112381,23.078915,22.22093,22.173798,22.772264,22.978745,22.974941,23.042046,23.146635,23.993965,23.698921,23.958977,24.229702,24.913265,25.383327,25.340412,24.61906,24.676565,24.426777,24.133928,23.460114,23.329489,23.155869,22.899723,22.357908,22.399338,22.444733
19.718803,19.628847,20.357578,20.234705,20.27307,20.29229,20.637293,21.006046,21.103798,21.651793,21.963747,21.912062,21.840591,20.974884,21.191143,21.359037,20.757502,20.335867,20.997026,20.494064,20.484177,20.477253,20.452913,19.741848,19.68867,20.21503,20.402588,20.395367,20.46756,20.565296,21.337078,21.090422,21.290462,21.54242,22.12867,22.513973,22.50209,21.848341,21.90569,21.656773,21.416567,20.818525,20.69535,20.545359,20.314186,19.83564,19.886978,19.937664
21.413948,21.246677,22.162241,21.971386,21.979027,22.067253,22.466908,22.804413,22.973984,23.482304,23.933308,23.895456,23.773079,22.832565,23.02274,23.28857,22.602047,22.12378,22.890167,22.301662,22.243671,22.37137,22.28729,21.390434,21.295029,21.937475,22.142834,22.135284,22.189112,22.356483,23.131393,22.83425,23.128624,23.393688,24.059319,24.572945,24.486525,23.785568,23.800526,23.659359,23.33685,22.721813,22.564564,22.288897,22.181194,21.544336,21.47937,21.601042
20.928322,20.84537,21.65934,21.514103,21.556313,21.596195,21.953388,22.33718,22.452345,22.996305,23.356722,23.312267,23.223045,22.302792,22.540577,22.705475,22.073933,21.602474,22.3102,21.783691,21.74458,21.762714,21.718342,20.975204,20.89066,21.473295,21.661055,21.678148,21.75415,21.880495,22.700558,22.4421,22.636518,22.92497,23.523983,23.937359,23.915577,23.222355,23.2699,23.015598,22.763329,22.147732,21.999413,21.806442,21.60146,21.066013,21.098343,21.181839
19.925402,19.840633,20.56531,20.448673,20.490065,20.49798,20.849174,21.228209,21.32056,21.884235,22.186953,22.131973,22.06671,21.190083,21.40951,21.573292,20.969263,20.547794,21.210691,20.70554,20.7029,20.68193,20.65908,19.95512,19.894382,20.42931,20.609825,20.613026,20.691574,20.78006,21.56678,21.320183,21.516174,21.774933,22.355131,22.735952,22.727766,22.068035,22.130104,21.86717,21.63423,21.025934,20.899628,20.764303,20.512054,20.045828,20.100609,20.15597
20.568901,20.484854,21.258904,21.127327,21.168919,21.195002,21.549702,21.934715,22.038752,22.594444,22.930815,22.87922,22.802145,21.89746,22.129414,22.292835,21.67183,21.220192,21.90964,21.392288,21.369625,21.367275,21.335405,20.607384,20.538517,21.096315,21.284225,21.293081,21.368923,21.478308,22.288857,22.034609,22.228085,22.50411,23.099503,23.499205,23.484358,22.803194,22.858036,22.597324,22.351059,21.735855,21.60059,21.431849,21.204283,20.69727,20.746529,20.810131
17.735157,17.76955,18.613247,18.411032,18.480623,18.61342,18.832994,19.115547,19.273005,19.585835,19.98716,19.983519,19.861164,19.075169,19.357222,19.404291,18.882402,18.390408,18.99273,18.5876,18.437336,18.55167,18.464838,17.890652,17.750608,18.289644,18.472277,18.491627,18.561527,18.767525,19.470272,19.28409,19.38722,19.682205,20.145199,20.483366,20.47349,19.859745,19.860588,19.668314,19.454775,18.99556,18.818258,18.515844,18.51256,17.914688,17.895721,18.04844
20.62384,20.508904,21.27531,21.14711,21.175398,21.19682,21.569021,21.950594,22.055592,22.631866,22.965002,22.910294,22.835758,21.92986,22.138237,22.339245,21.70386,21.268204,21.967651,21.429634,21.42613,21.429993,21.398483,20.628178,20.573652,21.131573,21.324467,21.319168,21.391666,21.49163,22.28678,22.02047,22.248014,22.5058,23.126293,23.547165,23.520079,22.843937,22.899448,22.655651,22.394728,21.770107,21.64254,21.481853,21.24518,20.741827,20.781384,20.834938
19.679462,19.61486,20.420122,20.25877,20.300922,20.368584,20.68776,21.032106,21.160563,21.63935,22.005428,21.969517,21.872902,21.005222,21.240604,21.392515,20.79338,20.334621,21.004745,20.51257,20.448154,20.500214,20.447285,19.736776,19.651525,20.20554,20.395918,20.40031,20.469296,20.6103,21.374752,21.134357,21.321527,21.593739,22.162247,22.560751,22.536654,21.878914,21.914017,21.695198,21.44596,20.879162,20.731148,20.513134,20.36507,19.820126,19.833097,19.926676
20.524475,20.422155,21.17136,21.050919,21.084633,21.098839,21.464893,21.85168,21.949015,22.530647,22.848478,22.792671,22.724342,21.82134,22.03649,22.221216,21.596321,21.162868,21.851887,21.324781,21.322853,21.309042,21.284399,20.540327,20.48676,21.034246,21.223751,21.223085,21.29667,21.391373,22.193901,21.9344,22.14568,22.406933,23.017458,23.42083,23.403595,22.728695,22.789246,22.52847,22.278923,21.655327,21.529045,21.381502,21.129927,20.642017,20.697338,20.745693
19.583937,19.51172,20.25933,20.124634,20.168243,20.199322,20.53195,20.893553,20.998648,21.521427,21.843239,21.797474,21.720457,20.859158,21.084362,21.23896,20.644394,20.212418,20.868351,20.375835,20.348246,20.35464,20.320866,19.626217,19.559612,20.091259,20.276209,20.278183,20.35224,20.460701,21.230576,20.99031,21.177843,21.438038,22.007736,22.387903,22.375559,21.72536,21.77721,21.529488,21.294296,20.710875,20.577896,20.411455,20.202522,19.710835,19.753605,19.82026
20.18114,20.056736,20.795832,20.670048,20.697487,20.710123,21.084442,21.458076,21.559448,22.134836,22.455437,22.3966,22.325256,21.441082,21.638042,21.848852,21.220196,20.805353,21.488392,20.956118,20.963726,20.965809,20.937874,20.169798,20.126144,20.665985,20.858398,20.843952,20.915249,21.004704,21.778538,21.512417,21.749605,21.992397,22.610924,23.026966,22.998486,22.338978,22.39661,22.164398,21.90222,21.283352,21.164242,21.018095,20.77459,20.289732,20.328426,20.372915
14.225743,14.093353,14.415705,14.403458,14.449226,14.317755,14.648628,14.95437,14.974284,15.555983,15.600924,15.538322,15.54302,14.935939,15.032468,15.222851,14.756063,14.592199,15.032583,14.628369,14.773449,14.614069,14.674209,14.145039,14.200901,14.50178,14.638072,14.572023,14.642096,14.583979,15.150498,14.955738,15.174027,15.270738,15.758386,15.999168,16.027645,15.566055,15.686082,15.419888,15.276522,14.755547,14.7120075,14.818254,14.402792,14.246733,14.379062,14.3168335
21.560837,21.355682,22.151289,22.021128,22.025074,22.038597,22.476696,22.853931,22.9784,23.60068,23.95952,23.900486,23.819397,22.875748,23.033283,23.32864,22.636936,22.219574,22.973366,22.367987,22.392033,22.421867,22.384766,21.486734,21.445137,22.042255,22.241169,22.21976,22.276237,22.373991,23.168259,22.86131,23.172668,23.408707,24.102013,24.594282,24.527088,23.83075,23.886261,23.689072,23.382675,22.716785,22.594788,22.430311,22.18338,21.654621,21.657867,21.70953
18.933746,18.867508,19.561312,19.4421,19.491674,19.502157,19.8269,20.187757,20.277218,20.804012,21.092888,21.04335,20.97587,20.146275,20.367445,20.509296,19.935133,19.52914,20.154274,19.681116,19.671038,19.65118,19.630695,18.97316,18.918365,19.420261,19.599209,19.59552,19.673374,19.7616,20.514576,20.283024,20.46019,20.707584,21.258648,21.613142,21.612375,20.983425,21.043106,20.785492,20.565662,19.990677,19.868298,19.735994,19.500223,19.05155,19.11199,19.163055
24.1135,24.194393,24.950222,24.868338,25.007278,24.936123,25.27853,25.844578,25.860807,26.601547,26.814756,26.734234,26.71293,25.637749,26.056078,25.983007,25.392727,24.812115,25.518364,25.03019,25.052322,24.815662,24.819977,24.329063,24.228947,24.794847,24.979544,25.083878,25.230207,25.286797,26.423374,26.176767,26.149834,26.5831,27.115368,27.375723,27.503002,26.710821,26.792484,26.257042,26.095394,25.31933,25.215824,25.171978,24.712618,24.284641,24.546722,24.563675
15.021244,15.059539,15.546705,15.465427,15.568333,15.517931,15.733875,16.070547,16.101158,16.57069,16.692892,16.649878,16.631968,15.977125,16.223099,16.235554,15.792428,15.473421,15.921795,15.597743,15.607252,15.474638,15.496664,15.130817,15.103207,15.443327,15.587568,15.594661,15.677546,15.719443,16.402643,16.243097,16.295158,16.516998,16.891144,17.074802,17.15231,16.63004,16.717821,16.381277,16.28139,15.798827,15.706376,15.698572,15.402487,15.135897,15.29086,15.28158
22.659288,22.937492,24.109125,23.855028,23.965824,24.223763,24.34458,24.75483,24.917519,25.197758,25.759365,25.782522,25.624123,24.590202,25.11185,24.899208,24.359749,23.543522,24.306606,23.912184,23.570343,23.696371,23.575459,23.121098,22.835695,23.535904,23.744936,23.874117,23.986443,24.352015,25.339066,25.18414,25.051907,25.572685,26.018204,26.313732,26.384815,25.558643,25.541119,25.160927,24.981743,24.486053,24.215584,23.70972,23.813225,22.986517,23.01466,23.274254
20.237673,20.12941,20.891129,20.757135,20.788914,20.813864,21.177357,21.54847,21.655754,22.212757,22.545593,22.49344,22.416002,21.527378,21.7362,21.930958,21.306423,20.875332,21.561386,21.035763,21.024464,21.035854,21.00165,20.246437,20.190435,20.739164,20.930868,20.924755,20.995708,21.099129,21.87956,21.618618,21.841602,22.095875,22.704456,23.117077,23.090635,22.425747,22.47876,22.242743,21.985256,21.374617,21.24623,21.081688,20.858215,20.356323,20.390633,20.449337
18.725735,18.667553,19.379236,19.249777,19.296078,19.326939,19.638063,19.984692,20.085709,20.586496,20.888395,20.844261,20.7714,19.94709,20.169764,20.310282,19.742138,19.329472,19.951687,19.484926,19.456898,19.459198,19.430061,18.773506,18.712133,19.215282,19.396452,19.393269,19.466734,19.568813,20.308645,20.083706,20.259624,20.507092,21.051203,21.409513,21.403519,20.779224,20.83051,20.586864,20.364962,19.806776,19.677685,19.522385,19.320236,18.849812,18.89748,18.959759
20.175468,20.090874,20.843813,20.715425,20.75602,20.776728,21.127174,21.506943,21.606226,22.160229,22.483067,22.430988,22.357758,21.470648,21.695324,21.861757,21.248962,20.812328,21.487614,20.977118,20.962173,20.956465,20.926296,20.207813,20.144804,20.689606,20.874807,20.879421,20.956467,21.056725,21.8503,21.598816,21.795864,22.061535,22.649174,23.041836,23.028664,22.362015,22.417875,22.160393,21.919018,21.311012,21.179628,21.023739,20.790323,20.300777,20.349392,20.409536
19.84861,19.897306,20.785936,20.598347,20.674257,20.798212,21.036152,21.377419,21.525166,21.926453,22.323265,22.318678,22.198818,21.322056,21.632175,21.661562,21.107103,20.55273,21.224247,20.781418,20.635815,20.712914,20.632189,20.04459,19.900982,20.46925,20.669582,20.694344,20.773989,20.994474,21.78555,21.60194,21.66887,22.003153,22.525957,22.867771,22.882542,22.188843,22.21911,21.938578,21.719683,21.206142,21.022049,20.71976,20.66502,20.043402,20.086632,20.200714
20.095846,20.027546,20.831831,20.679443,20.72401,20.776558,21.110376,21.469704,21.592144,22.094057,22.45375,22.41583,22.323069,21.438686,21.67522,21.827154,21.218922,20.75671,21.437849,20.93438,20.881887,20.916733,20.865961,20.152765,20.063427,20.629765,20.815289,20.82866,20.90229,21.036587,21.822083,21.576834,21.762552,22.042368,22.616314,23.015358,22.993319,22.32419,22.364027,22.127316,21.882631,21.299667,21.14944,20.944992,20.772612,20.235966,20.256664,20.349825
20.354515,20.638554,21.50719,21.350544,21.48937,21.586521,21.727285,22.183739,22.231718,22.623775,22.979767,22.963196,22.876213,21.958717,22.459835,22.212393,21.740746,21.078167,21.695316,21.374544,21.173101,21.0991,21.064686,20.768784,20.567003,21.119802,21.27677,21.41402,21.557156,21.756666,22.724812,22.581146,22.423351,22.886488,23.245136,23.414005,23.55037,22.81782,22.8611,22.384727,22.298418,21.774986,21.568102,21.312893,21.162853,20.621761,20.766708,20.933472
20.956982,20.854916,21.636427,21.507578,21.53954,21.563437,21.933899,22.324612,22.428904,23.009293,23.348328,23.292871,23.219177,22.295948,22.5172,22.705107,22.066666,21.616486,22.323402,21.78502,21.775387,21.775093,21.741484,20.976969,20.912525,21.483433,21.674364,21.679428,21.755981,21.859058,22.674675,22.409441,22.626192,22.89761,23.514526,23.933533,23.91035,23.221859,23.276646,23.020859,22.762875,22.132246,21.999136,21.83305,21.594728,21.082695,21.125864,21.186804
20.210146,20.136673,20.914127,20.775915,20.819496,20.855831,21.19642,21.569843,21.678509,22.21005,22.55107,22.504349,22.422283,21.53298,21.766806,21.922161,21.311857,20.860014,21.53846,21.032787,20.99829,21.008913,20.971527,20.257627,20.182537,20.737011,20.92348,20.932726,21.008652,21.124882,21.920456,21.673351,21.860634,22.135365,22.716312,23.111181,23.095629,22.42453,22.4737,22.22217,21.979536,21.38135,21.241484,21.062393,20.855879,20.34333,20.38329,20.457159
16.185646,16.146778,16.75622,16.634449,16.684483,16.710026,16.971645,17.270477,17.362064,17.798454,18.048773,18.011429,17.94418,17.238838,17.441093,17.562,17.059416,16.708706,17.242182,16.837446,16.816902,16.817377,16.799112,16.225842,16.194244,16.610607,16.78744,16.75368,16.824358,16.908686,17.54575,17.349754,17.51086,17.710608,18.201479,18.506176,18.51088,17.971066,18.021301,17.803543,17.60605,17.11969,17.008858,16.88512,16.700714,16.292212,16.348385,16.38748
16.96614,16.923737,17.580925,17.445639,17.498615,17.531183,17.807947,18.116516,18.215946,18.659338,18.937408,18.899864,18.825153,18.083038,18.295609,18.419779,17.89595,17.52083,18.08248,17.659927,17.629026,17.642824,17.613373,17.01361,16.964077,17.415068,17.592884,17.571857,17.64505,17.74062,18.4084,18.202389,18.368599,18.587646,19.089172,19.412891,19.412066,18.844624,18.892464,18.675726,18.467686,17.961823,17.84222,17.696949,17.520607,17.08311,17.123814,17.18179
17.595554,17.527855,18.193413,18.064331,18.10769,18.13402,18.433846,18.754845,18.854763,19.33316,19.613054,19.571224,19.500866,18.730917,18.930346,19.084831,18.536816,18.162056,18.749243,18.298595,18.283014,18.29168,18.264736,17.620277,17.579908,18.044441,18.226944,18.202927,18.273514,18.362768,19.04712,18.826359,19.015985,19.232222,19.765774,20.112724,20.102663,19.520597,19.571888,19.352718,19.131481,18.60197,18.484802,18.34522,18.148483,17.705765,17.749384,17.797272
17.73183,17.599028,18.22342,18.122522,18.14756,18.142078,18.48822,18.805496,18.905153,19.43946,19.685593,19.641155,19.584333,18.809727,18.95825,19.17503,18.608133,18.277855,18.877823,18.390598,18.420563,18.408043,18.394106,17.694973,17.675838,18.14049,18.316202,18.280708,18.337517,18.402445,19.072613,18.836727,19.078886,19.263613,19.835487,20.206043,20.179232,19.599957,19.665321,19.453869,19.223507,18.671026,18.565449,18.466599,18.222424,17.812487,17.855751,17.883373
17.661085,17.487658,18.19577,18.054712,18.05916,18.103157,18.458307,18.726795,18.874168,19.350262,19.66289,19.633251,19.550259,18.775673,18.893919,19.165527,18.576418,18.23828,18.86654,18.350874,18.348423,18.427504,18.376831,17.595888,17.553652,18.06105,18.244808,18.19917,18.239792,18.345636,18.96976,18.72094,19.019274,19.18992,19.784378,20.215311,20.143698,19.56791,19.605484,19.477139,19.207363,18.679863,18.558294,18.383331,18.237358,17.74637,17.710419,17.78286
21.218948,20.981703,21.776695,21.641415,21.629932,21.654558,22.10096,22.453575,22.594257,23.206913,23.57006,23.516369,23.429129,22.501713,22.628412,22.966976,22.269575,21.871561,22.626595,22.008352,22.036758,22.093178,22.048737,21.10909,21.079811,21.672974,21.876049,21.839529,21.884819,21.98442,22.740541,22.42787,22.775967,22.986485,23.699383,24.216187,24.127565,23.449982,23.498764,23.336664,23.012135,22.362465,22.24059,22.06554,21.841564,21.299889,21.283615,21.333626
19.918938,19.809341,20.525229,20.411598,20.442663,20.450272,20.812107,21.187386,21.280443,21.855782,22.158272,22.100897,22.036537,21.162132,21.364178,21.554445,20.94186,20.532198,21.201277,20.682285,20.692585,20.676487,20.65623,19.920662,19.876598,20.404621,20.592548,20.580816,20.652653,20.737347,21.510868,21.25516,21.47549,21.718285,22.321415,22.717876,22.70083,22.045818,22.107597,21.859337,21.612213,20.999321,20.882076,20.748825,20.494411,20.027508,20.080648,20.121681
26.14057,26.20972,26.988163,26.925695,27.0261,26.933666,27.345238,27.98964,27.969435,28.762955,29.06743,28.960917,28.922539,27.77259,28.188831,28.179237,27.49231,26.89531,27.69384,27.139528,27.1711,26.930283,26.962234,26.327677,26.251648,26.883701,27.052954,27.149408,27.33247,27.360283,28.542118,28.245584,28.269123,28.710917,29.313768,29.64939,29.760418,28.901138,29.031178,28.462276,28.280373,27.441078,27.291441,27.276405,26.734005,26.328033,26.58564,26.592306
20.778547,20.745554,21.505579,21.379599,21.438473,21.450335,21.784367,22.206688,22.27967,22.84678,23.174757,23.110983,23.040648,22.129868,22.407001,22.511238,21.901165,21.425411,22.104118,21.610615,21.588837,21.55314,21.529488,20.860134,20.78753,21.335815,21.523333,21.542002,21.642696,21.740873,22.588171,22.338734,22.482676,22.785675,23.3558,23.719025,23.73432,23.045273,23.104912,22.799992,22.574295,21.944838,21.813248,21.66596,21.40369,20.9225,21.004107,21.059635
13.496904,13.462162,13.987868,13.871729,13.926629,13.94838,14.173935,14.398279,14.501473,14.858818,15.055042,15.036038,14.975611,14.38586,14.548506,14.659445,14.227993,13.953987,14.394647,14.047014,14.027464,14.040819,14.01984,13.532511,13.49338,13.8536825,14.005634,13.964224,14.022388,14.098244,14.622238,14.466517,14.62699,14.778259,15.194086,15.451107,15.454338,14.993107,15.042162,14.866711,14.704176,14.299484,14.19251,14.088104,13.942923,13.5891905,13.616419,13.673653
20.531324,20.49598,21.323925,21.166494,21.219828,21.285355,21.600266,21.978638,22.094309,22.592045,22.969147,22.926466,22.83159,21.925665,22.196571,22.31071,21.70433,21.20812,21.89558,21.405174,21.331503,21.362259,21.31383,20.62284,20.52541,21.097288,21.289684,21.310188,21.389452,21.536009,22.355518,22.116693,22.268871,22.574291,23.140244,23.52888,23.52213,22.831509,22.869,22.612598,22.370407,21.780045,21.627728,21.405943,21.241869,20.686485,20.722713,20.816654
22.186535,22.222656,22.912483,22.843536,22.935814,22.871067,23.203348,23.733147,23.734077,24.427258,24.660126,24.57973,24.554716,23.57563,23.916277,23.943958,23.337046,22.82824,23.525158,23.047241,23.061726,22.86624,22.901203,22.322985,22.28058,22.810753,22.972488,23.036877,23.153461,23.213516,24.193962,23.942629,23.9981,24.358257,24.909794,25.184006,25.283382,24.539326,24.647415,24.172401,24.018026,23.315845,23.185696,23.148533,22.721277,22.349485,22.558205,22.543741
20.546734,20.42853,21.166534,21.05204,21.083399,21.083294,21.464272,21.85268,21.94717,22.542858,22.852955,22.793951,22.729828,21.82713,22.030785,22.230282,21.598322,21.179665,21.870594,21.33302,21.347942,21.327751,21.304844,20.54683,20.49435,21.047335,21.231157,21.229847,21.307417,21.388405,22.187874,21.921669,22.149197,22.40294,23.016449,23.426643,23.405907,22.732773,22.7972,22.54007,22.29009,21.656107,21.532917,21.40187,21.131802,20.659767,20.708496,20.757044
20.517231,20.447292,21.21646,21.086575,21.133732,21.158546,21.504202,21.894287,21.992529,22.54628,22.877514,22.82782,22.749737,21.848179,22.089977,22.23639,21.622637,21.166534,21.850742,21.342466,21.316002,21.305866,21.276634,20.569147,20.497532,21.052095,21.237896,21.250074,21.329529,21.439276,22.255054,22.005476,22.183723,22.465622,23.050838,23.438341,23.432629,22.750103,22.807457,22.534554,22.297134,21.683353,21.546755,21.382122,21.14954,20.6497,20.70644,20.771156
19.575977,19.471533,20.39148,20.168653,20.195469,20.352224,20.647842,20.918446,21.128643,21.53417,21.97019,21.963488,21.827816,20.96659,21.154593,21.38021,20.762594,20.276993,20.986502,20.45956,20.346125,20.531921,20.422392,19.62308,19.530294,20.100658,20.338455,20.284756,20.32909,20.549175,21.237345,21.017588,21.24085,21.48385,22.11936,22.59044,22.522285,21.85757,21.87344,21.730026,21.411476,20.905127,20.740786,20.398788,20.415783,19.727747,19.69896,19.778345
18.715767,18.62814,19.25512,19.153727,19.207539,19.184658,19.517857,19.889248,19.965857,20.545338,20.77661,20.719011,20.670174,19.853586,20.044172,20.220646,19.64634,19.284801,19.893913,19.409676,19.447727,19.392054,19.38945,18.726902,18.715809,19.172014,19.3609,19.325542,19.408348,19.456572,20.195038,19.97432,20.159878,20.377455,20.950798,21.30013,21.311546,20.693546,20.780037,20.495571,20.27158,19.683674,19.58423,19.506344,19.214752,18.81778,18.931213,18.910765
20.281357,20.635689,21.285686,21.230627,21.412302,21.366693,21.515015,22.08913,22.007244,22.540094,22.740108,22.679733,22.662144,21.754322,22.315872,21.958088,21.52457,20.91455,21.454548,21.200787,21.08836,20.780634,20.843962,20.728455,20.577837,21.042334,21.156681,21.343145,21.5294,21.595848,22.673813,22.539242,22.282791,22.767632,23.044605,23.0806,23.307327,22.585644,22.697433,22.039213,22.05926,21.4585,21.290018,21.25357,20.83052,20.522892,20.828123,20.924347
19.23328,19.210253,19.990828,19.83629,19.89788,19.95335,20.249039,20.600706,20.713757,21.173431,21.52341,21.486706,21.39428,20.547981,20.8105,20.906895,20.33636,19.874035,20.513,20.055208,19.985535,20.013435,19.965755,19.329294,19.229475,19.770927,19.950588,19.968426,20.049274,20.186352,20.957888,20.736042,20.877756,21.1651,21.688705,22.045889,22.04496,21.394348,21.431484,21.186653,20.966469,20.411385,20.26194,20.059162,19.902332,19.383827,19.413517,19.513401
20.197693,20.16354,20.958002,20.81137,20.866806,20.916935,21.231613,21.610268,21.717178,22.22311,22.575764,22.532644,22.444958,21.555,21.820656,21.93238,21.335884,20.85712,21.529251,21.045444,20.986658,20.99858,20.957767,20.284838,20.196936,20.751328,20.939476,20.957642,21.038363,21.171051,21.980852,21.745222,21.894794,22.19143,22.750027,23.124083,23.122816,22.445662,22.490032,22.223246,21.991438,21.40433,21.257187,21.059872,20.873722,20.346542,20.395586,20.478146
20.789045,20.731308,21.551302,21.403572,21.450943,21.503933,21.838505,22.22113,22.336903,22.860498,23.227568,23.183516,23.094704,22.17752,22.432611,22.569984,21.95062,21.466778,22.164713,21.655426,21.600456,21.621075,21.576221,20.860073,20.770388,21.347641,21.538136,21.557018,21.633823,21.770435,22.594582,22.34679,22.517818,22.81591,23.399616,23.799994,23.786118,23.09211,23.134808,22.875546,22.629562,22.0244,21.87545,21.668211,21.482067,20.935951,20.975534,21.060406
21.91897,21.74234,22.51025,22.39725,22.40772,22.401125,22.834164,23.24627,23.34388,24.007126,24.335304,24.268255,24.200811,23.241512,23.421196,23.689842,23.002533,22.57513,23.326569,22.728191,22.768187,22.752344,22.729784,21.86457,21.835968,22.416779,22.616798,22.602724,22.672642,22.748604,23.577225,23.274975,23.557575,23.805294,24.496206,24.962307,24.919024,24.214859,24.284285,24.033157,23.743273,23.061203,22.9432,22.812204,22.512722,22.016396,22.06424,22.09156
27.496344,27.57272,28.334599,28.307491,28.432117,28.287363,28.713135,29.432255,29.3584,30.26492,30.517578,30.394138,30.386845,29.177385,29.62973,29.582998,28.87595,28.255404,29.069958,28.516775,28.57584,28.235039,28.307615,27.705467,27.632679,28.26836,28.435278,28.575483,28.760141,28.751648,30.025578,29.73196,29.71769,30.199535,30.80887,31.104546,31.246807,30.34175,30.49592,29.83491,29.68702,28.79004,28.657097,28.687958,28.041203,27.684462,28.005903,27.983025
20.811087,20.709526,20.976368,21.076593,21.168509,20.864338,21.32005,21.917505,21.794844,22.767954,22.713604,22.561668,22.647423,21.75594,21.96569,22.104664,21.507214,21.263382,21.82618,21.337067,21.615837,21.152483,21.314735,20.762192,20.870678,21.232624,21.358063,21.387169,21.526196,21.317356,22.283714,22.021437,22.155743,22.385956,22.95747,23.174587,23.302303,22.648067,22.862087,22.285723,22.185179,21.36852,21.35139,21.680271,20.837198,20.83609,21.212685,21.022041
14.537409,14.479988,15.03956,14.91557,14.958729,14.982987,15.233067,15.484551,15.584301,15.973827,16.204618,16.172276,16.10508,15.475415,15.6416645,15.783062,15.310389,15.01231,15.497708,15.115185,15.103128,15.128546,15.104531,14.548123,14.52542,14.904609,15.074999,15.020832,15.082863,15.160507,15.712612,15.527016,15.7134,15.871413,16.337868,16.63283,16.625443,16.14135,16.184074,16.016922,15.822472,15.380546,15.278509,15.164875,15.009586,14.628119,14.653514,14.6970415
19.803553,19.712116,20.423674,20.310204,20.34886,20.355843,20.706657,21.0839,21.173836,21.742792,22.03887,21.98255,21.919394,21.049328,21.26208,21.432804,20.830456,20.416744,21.075571,20.570484,20.573574,20.54987,20.531334,19.82325,19.774742,20.296616,20.482037,20.47628,20.550793,20.636198,21.415266,21.168644,21.369457,21.619022,22.207256,22.58815,22.579966,21.925098,21.98983,21.72819,21.491829,20.884512,20.765371,20.633698,20.377827,19.917263,19.979244,20.021793
20.01247,19.904444,20.588057,20.489744,20.526028,20.50958,20.878607,21.271608,21.348251,21.953716,22.230268,22.165932,22.111488,21.235296,21.440062,21.624447,21.012959,20.612684,21.27596,20.759235,20.788048,20.73858,20.732368,20.012348,19.980444,20.49462,20.678902,20.668571,20.745714,20.81112,21.599237,21.34344,21.554295,21.797369,22.400644,22.782047,22.7773,22.120937,22.194675,21.919874,21.684084,21.055714,20.946266,20.846363,20.548546,20.115124,20.193771,20.216309
20.653568,20.572704,21.349192,21.217785,21.259962,21.289248,21.64138,22.028442,22.131916,22.690004,23.02734,22.976896,22.898056,21.9895,22.224392,22.385046,21.764147,21.307182,21.999723,21.482925,21.456102,21.45423,21.422619,20.695635,20.626537,21.184921,21.375046,21.383572,21.457426,21.571337,22.386003,22.13255,22.322157,22.600758,23.199326,23.598206,23.585114,22.90018,22.955147,22.690954,22.444439,21.827953,21.691757,21.52018,21.293934,20.782715,20.834965,20.898762
21.29003,21.19342,21.99208,21.860298,21.897038,21.924362,22.295078,22.693892,22.79975,23.37906,23.729136,23.67538,23.595795,22.658983,22.891514,23.069506,22.426456,21.960348,22.677578,22.13832,22.11814,22.117407,22.083805,21.321407,21.250635,21.83082,22.022385,22.03389,22.10979,22.22201,23.05669,22.791153,22.995584,23.280415,23.899414,24.31936,24.29912,23.59634,23.651031,23.3867,23.12902,22.491753,22.353392,22.17881,21.943327,21.420124,21.467392,21.531944
20.501167,20.670376,21.811464,21.528685,21.61304,21.890068,22.030224,22.329002,22.552979,22.766197,23.326271,23.371635,23.188831,22.263779,22.671778,22.586138,22.051128,21.333673,22.059021,21.64574,21.32495,21.553268,21.398556,20.853264,20.59628,21.262508,21.482386,21.545353,21.620039,21.996504,22.8073,22.65768,22.638577,23.062298,23.5412,23.894377,23.900942,23.155094,23.12429,22.87712,22.648252,22.222504,21.96358,21.434372,21.629494,20.785696,20.74214,20.983788
13.518847,13.493788,13.994667,13.884882,13.945616,13.950059,14.175154,14.420576,14.500883,14.870357,15.066988,15.031215,14.973255,14.389174,14.571018,14.661093,14.230752,13.953062,14.386605,14.04896,14.041634,14.036537,14.027586,13.555677,13.527775,13.873721,14.030018,13.978932,14.04924,14.111383,14.645604,14.485311,14.633483,14.788315,15.203323,15.447994,15.4658785,15.0033,15.05347,14.8715,14.709808,14.286712,14.195923,14.112402,13.942197,13.609461,13.651741,13.692277
21.81591,21.641224,22.474005,22.326275,22.338684,22.367382,22.792057,23.176739,23.302624,23.902742,24.287868,24.229912,24.137178,23.182816,23.36961,23.636513,22.945488,22.495277,23.255041,22.659775,22.659393,22.70298,22.655346,21.773441,21.714886,22.325829,22.52744,22.517336,22.583858,22.694971,23.50824,23.2049,23.49266,23.750013,24.429941,24.919235,24.857918,24.150696,24.198238,23.994274,23.689404,23.028017,22.894949,22.70535,22.481323,21.928354,21.926083,21.995625
