V1,V2,V3,V4,V5,V6,V7,V8
3875.146,3965.3174,3737.3389,3810.493,3712.6624,3677.0981,3358.6785,3309.1763
3006.8022,3083.3572,2901.3794,2958.624,2884.0574,2861.3467,2607.99,2566.4622
2206.9692,2251.4592,2117.9836,2165.8594,2105.4866,2080.9224,1901.8235,1869.915
1523.8982,1547.0352,1459.7236,1494.0543,1448.9022,1428.1584,1310.314,1287.2988
3233.774,3334.1885,3118.6416,3173.9404,3106.5215,3094.3467,2804.6448,2759.706
2674.3403,2725.7861,2582.2502,2640.0405,2559.2803,2514.4126,2308.467,2308.0735
8238.3955,8447.657,7900.98,8052.8174,7899.571,7868.0835,7151.1636,6954.4165
1501.8367,1536.1967,1444.2277,1479.322,1442.4281,1432.69,1306.2747,1273.1313
3088.2495,3182.8977,2968.4805,3023.2432,2966.5017,2971.6387,2688.2546,2609.4453
1686.9487,1727.8274,1617.4174,1640.3523,1608.3202,1598.3658,1453.6216,1426.3054
8408.308,8668.749,8090.366,8189.422,8052.2466,8055.02,7286.4023,7123.0366
5517.0776,5586.2534,5268.401,5357.073,5212.3613,5117.9487,4704.105,4647.6074
5555.2734,5671.6226,5330.745,5424.464,5303.7637,5249.4473,4794.8433,4714.029
3446.5186,3523.447,3303.516,3350.9453,3286.7224,3262.3818,2974.096,2916.8376
2408.9897,2459.0745,2318.1948,2368.608,2306.24,2276.9949,2083.2898,2053.8345
5918.688,6094.094,5722.3086,5826.324,5682.957,5648.4897,5130.1636,5054.4487
9225.825,9394.944,8925.036,9166.535,8858.282,8721.822,8022.573,7925.8105
2570.0903,2628.7708,2443.793,2453.08,2431.429,2425.2327,2204.1162,2139.2783
5703.397,5820.345,5502.949,5623.197,5473.2607,5410.355,4954.46,4878.5474
7832.384,7957.703,7489.049,7639.7363,7429.8057,7345.2134,6729.058,6573.362
9049.349,9241.72,8740.004,8944.194,8710.997,8628.94,7896.6436,7756.817
2037.9359,2080.4543,1962.7904,2001.8378,1954.6958,1932.4253,1766.758,1740.5671
1727.7754,1763.9321,1663.6459,1694.9606,1656.2015,1638.508,1497.3711,1473.5396
10202.972,10405.635,9849.803,10043.106,9792.707,9672.025,8857.954,8743.124
9660.208,9886.313,9312.543,9508.185,9285.45,9236.912,8431.578,8209.602
2186.1328,2235.4958,2098.6548,2143.5269,2095.2856,2078.4268,1895.6757,1856.329
1302.3208,1334.9457,1261.567,1290.695,1253.0875,1239.4897,1132.0188,1119.7161
8037.578,8191.196,7738.8613,7927.1104,7727.264,7651.3066,7008.892,6843.288
1358.2219,1388.3547,1306.4379,1333.5271,1300.1813,1287.2048,1175.1471,1155.539
1250.1261,1277.5603,1202.1724,1226.7648,1197.5394,1188.1272,1085.2017,1061.9423
9384.204,9548.411,9010.578,9199.744,8969.48,8854.535,8113.3174,7970.9688
3791.412,3886.5393,3648.326,3711.2583,3627.4604,3601.9646,3281.0305,3223.6223
3239.676,3314.923,3112.983,3168.834,3094.96,3067.3606,2796.963,2752.354
5812.6875,5952.1245,5606.9375,5723.116,5579.518,5534.14,5049.371,4959.89
1283.8809,1314.0427,1232.7573,1253.6387,1225.8763,1216.3339,1108.3707,1087.9757
10208.491,10293.024,9926.142,10271.282,9795.257,9493.107,8830.156,8898.751
3063.9668,3121.5972,2947.381,3007.7744,2925.6484,2899.2878,2656.3796,2595.6628
10123.198,10211.332,9847.303,10190.683,9718.87,9421.328,8760.644,8829.411
3812.6274,3906.9377,3703.335,3799.415,3692.5244,3660.7278,3345.1248,3288.5093
3827.541,3918.2776,3715.595,3814.5444,3705.6545,3671.2883,3357.3562,3299.9587
2587.48,2648.2795,2502.53,2560.2202,2491.6746,2471.6313,2259.3186,2215.8872
3511.8662,3589.9343,3406.9146,3498.7864,3393.1667,3358.4185,3076.3384,3022.0625
8931.089,9075.495,8613.687,8844.438,8574.313,8445.705,7767.217,7647.4023
1699.5779,1739.5042,1626.5813,1653.5026,1624.4316,1617.7512,1471.3713,1432.4565
4556.322,4642.715,4391.5957,4497.325,4376.584,4328.6655,3968.6663,3888.4197
4872.9834,4938.9814,4647.1045,4745.383,4627.421,4585.0664,4210.782,4082.1277
5470.065,5590.1567,5249.5684,5340.2256,5220.5195,5172.2993,4718.803,4637.581
4357.2905,4528.82,4223.2817,4283.825,4214.664,4235.3545,3811.5193,3717.5215
1492.415,1522.0222,1431.6259,1458.6754,1423.4862,1406.3506,1285.9381,1266.8319
3612.043,3688.3474,3437.018,3494.4812,3434.288,3425.9407,3116.8591,3007.0337
1288.0779,1321.49,1240.3032,1263.4059,1234.6487,1226.8582,1116.7732,1095.6079
3946.0234,4026.4897,3790.0454,3869.2244,3785.365,3748.1572,3420.638,3358.1106
1762.2535,1814.5071,1696.0321,1701.5763,1679.7101,1674.7485,1519.228,1492.939
2853.2239,2928.0935,2752.0952,2787.8208,2708.3738,2671.1865,2437.8472,2436.8154
3815.9036,3878.3098,3620.149,3642.124,3587.9094,3561.8018,3261.2854,3172.017
1479.1603,1528.708,1419.9413,1419.6936,1394.3741,1383.3881,1252.1667,1255.7251
1071.9753,1098.2136,1030.8066,1049.732,1024.608,1016.8595,926.52606,909.651
3340.3254,3417.097,3210.9363,3267.6367,3191.224,3162.79,2884.93,2837.686
1146.0569,1172.6003,1101.066,1121.6857,1094.6808,1085.9735,990.4273,971.2097
1724.9038,1761.0579,1656.2831,1691.2766,1648.7073,1634.4276,1493.892,1463.8293
6059.808,6201.8716,5825.8296,5928.126,5784.8213,5736.112,5232.046,5143.111
4621.651,4729.5522,4442.571,4523.1426,4417.3174,4378.646,3991.9788,3925.3015
3930.9995,4035.2156,3785.0518,3859.1304,3767.6853,3746.3916,3407.6824,3336.202
4653.7603,4773.0864,4475.666,4560.87,4454.004,4425.5015,4026.597,3946.0298
6640.1567,6773.353,6402.673,6518.019,6329.6924,6210.9585,5691.7974,5707.9893
1671.9473,1711.6606,1607.6964,1635.6595,1598.663,1586.8247,1446.475,1419.8503
4605.6763,4710.4146,4428.0684,4509.592,4402.098,4361.2183,3979.0066,3913.7327
7412.891,7449.7954,7033.4707,7204.2,7014.9775,6922.625,6396.1196,6162.719
8667.141,8902.185,8375.792,8601.582,8357.87,8300.244,7556.605,7403.408
2527.7275,2639.2178,2444.6628,2500.105,2439.0256,2422.1794,2168.7783,2173.4893
7270.5283,7444.9146,6987.8364,7113.386,6953.017,6894.5137,6281.6904,6176.2007
1291.084,1318.9976,1240.7288,1266.3385,1235.8212,1223.8674,1117.9459,1096.9363
8561.935,8753.761,8216.883,8354.489,8158.9043,8098.4653,7388.362,7234.182
3254.7305,3327.0818,3128.9976,3185.8286,3109.2935,3079.8623,2811.654,2766.0078
1229.0962,1256.9172,1179.7847,1199.9067,1172.2438,1166.168,1063.9263,1039.3473
9446.758,9708.886,9106.017,9293.983,9067.812,9023.843,8202.591,8032.7915
4510.392,4620.777,4319.0176,4367.6743,4299.8745,4305.779,3910.2065,3781.9302
1753.3604,1776.3208,1658.5671,1695.8427,1639.3014,1600.0312,1465.9261,1467.407
10488.335,10721.335,10098.26,10313.743,10051.171,9967.496,9106.425,8908.368
5292.7456,5391.8584,5072.9766,5181.5293,5052.2637,4974.761,4550.349,4468.3374
2212.651,2280.3054,2149.4895,2199.4148,2136.179,2128.733,1937.5242,1897.0447
2834.9043,2910.3083,2736.9746,2792.2795,2724.8225,2708.379,2465.9148,2418.88
8222.392,8472.832,7958.6777,8122.335,7932.7,7905.887,7180.5464,7035.794
4411.288,4517.0537,4243.218,4324.783,4227.8657,4195.227,3822.8052,3752.5063
4239.4097,4345.7827,4159.146,4301.1875,4162.041,4130.7363,3783.5957,3700.685
996.06915,1021.77277,959.79846,979.7347,953.99164,947.68115,864.0211,847.17303
4055.3286,4141.7153,3927.5693,4043.3577,3914.381,3866.2837,3544.4521,3485.0251
1206.6603,1214.4734,1139.3485,1166.3549,1135.7834,1112.1901,1024.7816,1005.0248
3036.4478,3191.194,2939.4116,2971.5203,2923.904,2957.0703,2637.7393,2576.9336
1338.7671,1380.1797,1298.8939,1321.7424,1284.9999,1273.5326,1157.319,1152.3038
4021.3481,4101.5845,3850.6287,3926.137,3822.8796,3751.289,3422.5127,3422.8623
2674.413,2708.701,2570.187,2662.7593,2573.5574,2527.8032,2326.9368,2284.7432
5491.097,5656.3843,5335.372,5490.8184,5319.7495,5284.74,4805.32,4731.07
10146.093,10377.671,9844.544,10144.552,9807.1455,9702.741,8885.934,8728.124
1401.636,1426.7834,1369.7645,1425.3019,1362.8593,1339.1046,1236.0905,1218.0898
2782.035,2838.1877,2704.7993,2811.0974,2702.7864,2651.8547,2437.988,2423.1357
4887.4575,5030.69,4737.417,4841.8037,4716.7935,4699.514,4273.9126,4184.563
2605.953,2738.8,2558.944,2585.0203,2539.4724,2573.7302,2306.1821,2254.38
5213.947,5348.4106,5088.3613,5273.033,5071.076,5023.7725,4601.7065,4506.008
3109.0479,3243.5183,3036.1008,3063.401,2998.503,3008.184,2707.3162,2682.83
1189.0449,1213.3837,1137.5028,1155.3602,1125.858,1114.3778,1017.18726,1000.27545
4762.359,4875.7017,4583.718,4674.3706,4566.372,4529.5923,4129.4375,4054.4941
2494.3228,2558.0435,2408.3125,2458.459,2398.2874,2381.7144,2170.783,2129.7559
1982.2517,2028.8887,1904.6256,1937.7406,1886.9596,1870.0627,1704.8599,1678.2086
3999.6758,4094.6106,3853.168,3931.8608,3838.5627,3807.4736,3472.5117,3408.7524
6267.5024,6412.276,6028.5464,6147.612,6006.5127,5955.4526,5431.16,5333.3228
6036.2437,6115.517,5846.121,6055.4307,5814.9844,5698.348,5265.68,5193.855
2065.2192,2075.0125,1984.3732,2050.7708,1969.6185,1915.0386,1778.0872,1767.3271
1909.6987,1922.0271,1838.1891,1900.2131,1825.3186,1779.002,1650.499,1634.8995
1521.4202,1558.816,1461.0216,1484.624,1453.0347,1443.6519,1313.9113,1288.8394
5261.471,5280.571,5053.4453,5248.586,5066.117,4949.1274,4597.7026,4507.2603
9978.344,10301.362,9706.214,9932.931,9654.757,9610.453,8735.708,8593.719
4372.7163,4471.7407,4211.8843,4297.876,4191.574,4153.7876,3792.4478,3725.3071
2173.7048,2222.9163,2093.3408,2135.8472,2083.135,2064.3567,1884.7244,1851.352
11696.259,11970.179,11381.558,11685.121,11295.748,11177.451,10243.164,10093.836
1351.3849,1383.3367,1314.2673,1347.8739,1302.974,1288.812,1180.8472,1165.476
11623.403,11850.459,11245.8545,11567.185,11204.222,11058.254,10143.714,9986.807
1344.907,1371.7152,1300.1652,1335.7365,1294.554,1277.949,1171.713,1153.7415
13153.591,13409.562,12741.202,13118.5625,12690.733,12518.868,11492.23,11318.005
11601.836,11823.042,11239.956,11581.114,11197.146,11040.775,10140.208,9988.526
2574.1396,2593.2854,2502.484,2593.7517,2468.369,2387.3857,2223.2712,2244.55
9555.048,9776.841,9194.083,9365.594,9152.497,9080.798,8281.959,8124.9023
9604.134,9817.259,9242.25,9424.955,9189.878,9102.746,8312.353,8170.5156
9542.473,9763.206,9181.264,9353.158,9138.751,9066.207,8269.2295,8112.905
1060.1022,1084.3713,1024.0782,1049.1324,1021.88245,1012.97845,925.5121,907.4338
8168.588,8354.362,7794.107,7894.7476,7734.388,7675.677,6983.248,6848.3027
1499.8921,1533.1125,1454.0123,1495.3357,1451.1418,1435.7008,1314.3782,1291.5452
1579.1656,1614.2765,1530.547,1573.2843,1527.4344,1511.3145,1383.2566,1359.54
10732.342,10976.511,10417.435,10707.085,10394.06,10277.541,9408.061,9270.45
8605.132,8792.415,8361.615,8608.076,8328.85,8226.6045,7542.9956,7430.8433
1767.1194,1805.4309,1691.3136,1718.4282,1678.4536,1661.6191,1515.9092,1491.7434
1802.204,1841.177,1723.421,1749.7767,1709.8175,1692.6211,1543.9473,1519.6472
3871.669,3947.5876,3776.4385,3895.265,3751.7087,3701.676,3407.0247,3359.5396
1813.335,1852.7461,1778.2369,1845.8873,1778.7325,1754.8914,1614.1295,1592.1917
968.56384,993.0573,932.58057,950.346,929.2039,923.1118,840.9573,824.7835
1471.5298,1504.7844,1415.3302,1442.7172,1407.6853,1395.0526,1273.0918,1250.5417
6066.0645,6152.4893,5841.477,6007.6436,5802.332,5700.101,5254.0435,5176.1235
15189.702,15544.079,14760.547,15189.821,14724.112,14579.071,13345.413,13112.858
4616.511,4724.0356,4475.1294,4589.085,4461.465,4419.313,4041.9104,3975.8123
5625.2095,5742.208,5448.3223,5587.5566,5423.2695,5358.3228,4910.596,4834.931
1503.4889,1537.3951,1446.2524,1474.3206,1438.2156,1424.8381,1300.4395,1278.3336
2634.091,2700.3025,2522.3484,2539.582,2499.3364,2474.1465,2255.527,2237.3281
436.32666,449.67047,414.9264,417.9234,414.2365,415.59656,374.9387,364.6131
1439.1333,1471.2917,1387.8345,1418.4286,1381.36,1367.8324,1250.008,1227.9553
5296.4067,5345.224,4830.7593,4695.1855,4775.5586,4796.539,4255.2993,4155.9595
1284.4971,1313.867,1237.5719,1263.2335,1231.4542,1219.5454,1113.7319,1094.9891
5701.8833,5817.4707,5481.0874,5588.099,5442.913,5384.9956,4926.307,4839.997
928.0775,940.5047,887.11926,908.1591,878.907,862.7711,792.67065,782.63464
3283.9521,3351.7166,3159.246,3222.742,3137.1292,3102.7788,2837.5603,2789.8662
2039.4692,2078.8638,1876.4899,1862.5868,1849.6044,1852.9746,1667.6982,1610.4238
1651.069,1705.2745,1557.1415,1548.8322,1546.6823,1561.0789,1395.8152,1350.606
12887.298,13203.773,12249.748,12365.071,12156.324,12113.682,10981.595,10694.762
3821.896,3904.8113,3647.6313,3697.726,3624.718,3599.0654,3277.986,3207.1826
8893.294,9095.189,8545.087,8694.602,8499.319,8427.116,7686.356,7556.641
4136.931,4200.319,3977.2097,4103.434,3957.42,3881.8442,3570.0403,3521.1326
1394.3026,1434.9509,1309.6327,1300.3693,1297.4535,1300.0669,1167.1166,1142.3949
2106.6284,2169.1624,2007.0094,2018.611,1996.823,1997.6614,1802.5725,1759.1064
6606.5557,6759.4634,6361.406,6481.281,6329.134,6275.6763,5726.63,5626.088
6002.2896,6142.0693,5775.339,5882.975,5747.9697,5700.6875,5198.901,5107.688
5972.8315,6111.2036,5749.5444,5862.957,5724.0957,5674.281,5174.99,5087.1353
937.10254,958.9079,898.0714,912.5495,891.7032,884.268,805.635,792.1112
8250.682,8505.068,7958.4453,8089.751,7936.2705,7934.2085,7185.852,7001.943
1810.7368,1849.0042,1759.9279,1813.0845,1751.8275,1727.9625,1586.1243,1565.5677
10749.132,10963.812,10393.787,10666.673,10356.39,10225.589,9372.829,9225.192
1745.053,1778.2062,1699.8685,1757.3243,1691.7194,1665.3596,1533.5286,1513.6556
11124.594,11358.111,10661.96,10865.8,10610.929,10499.929,9580.938,9416.249
1408.4404,1441.4587,1350.6923,1372.5343,1343.0787,1332.9385,1214.3105,1192.6621
1550.4926,1585.831,1489.6127,1516.7128,1480.9111,1468.2737,1339.0892,1315.3938
1577.842,1617.8706,1524.4897,1560.2323,1516.6844,1505.1301,1372.7188,1347.961
3933.035,4030.576,3783.1646,3844.4927,3766.4446,3743.4028,3408.0999,3345.0112
2268.8726,2318.4368,2176.4888,2213.5571,2161.1943,2139.4404,1953.1111,1920.8478
8633.196,8818.079,8288.729,8440.798,8243.571,8170.826,7458.935,7317.7056
1915.171,1956.9438,1833.8026,1863.9137,1822.6351,1806.2689,1646.9011,1617.086
886.2148,909.64105,839.55347,842.727,832.9844,831.5945,751.02295,733.79065
4349.919,4464.7046,4130.8887,4152.361,4102.5938,4095.2344,3702.4338,3614.386
2764.6277,2832.3674,2570.1665,2534.1562,2536.8606,2537.353,2272.3274,2228.8018
10923.868,11235.513,10420.798,10414.868,10369.23,10376.789,9361.2,9173.882
6651.1543,6805.4346,6402.309,6524.9463,6370.5312,6316.7476,5762.7007,5661.6685
6080.781,6221.4517,5863.362,5985.175,5834.875,5783.1733,5279.464,5185.444
2536.7485,2593.2827,2429.731,2468.5566,2415.2844,2395.3923,2183.3584,2142.7285
1808.7284,1850.2903,1735.6693,1765.8341,1726.2673,1712.3599,1560.8989,1531.7108
1772.038,1815.9573,1693.8007,1712.8026,1683.4104,1675.354,1521.4869,1491.0476
2265.7593,2319.053,2164.107,2187.851,2147.5247,2132.8738,1939.1611,1901.7336
5900.034,6036.347,5670.6953,5770.9844,5639.515,5592.768,5101.279,5007.817
1904.3131,1945.3052,1826.4904,1859.4906,1813.8575,1795.5786,1639.2098,1612.1934
1821.467,1866.0043,1752.1661,1782.359,1744.2765,1732.4384,1578.2699,1549.4153
2360.4028,2416.364,2269.1917,2309.9844,2258.0652,2240.58,2042.0298,2004.0774
2236.059,2286.783,2151.4644,2192.6519,2140.0603,2122.6665,1937.3217,1899.322
3830.85,3915.1177,3675.901,3746.6008,3652.0818,3619.0454,3301.515,3240.4849
4323.477,4417.5337,4135.304,4200.625,4107.966,4072.096,3711.9636,3643.4604
6711.0522,6863.596,6442.6113,6557.3545,6408.1855,6355.2725,5795.3027,5686.7095
4441.7896,4546.1157,4265.8706,4343.3647,4247.0923,4216.904,3842.1304,3765.6956
5827.0464,5971.76,5571.2935,5635.5312,5537.4644,5510.947,5005.115,4904.5513
2564.4216,2617.094,2453.8816,2490.033,2437.9949,2415.7341,2205.0212,2164.078
10847.118,11097.423,10522.54,10793.909,10489.35,10398.094,9516.691,9334.696
4290.0273,4384.144,4159.7334,4270.6426,4150.3906,4108.0464,3763.9854,3696.4033
2147.6685,2194.2715,2061.4382,2098.0603,2048.4646,2029.5173,1852.5897,1819.0624
6550.599,6696.305,6307.463,6440.615,6280.243,6218.9546,5679.5835,5582.4956
7069.1167,7242.509,6815.365,6954.066,6789.489,6735.0796,6138.3247,6034.5522
7901.2285,8079.484,7597.0967,7748.088,7565.0703,7490.038,6837.0264,6728.3647
7015.773,7188.0103,6760.0986,6890.327,6730.997,6681.355,6088.5464,5979.1323
1941.1868,1989.8147,1875.9406,1920.7488,1866.4602,1851.4913,1689.256,1659.1925
1326.5447,1354.2812,1275.1403,1298.3712,1266.0106,1251.5859,1144.3746,1127.9706
2061.7605,2109.574,1977.5712,2010.3033,1966.03,1950.7708,1777.5365,1743.9827
2878.767,2944.7588,2763.3813,2812.0183,2747.6775,2724.707,2483.6174,2439.0208
3952.3271,4044.5293,3795.4722,3859.9148,3773.5176,3742.1807,3410.1575,3351.3047
7242.372,7405.4873,6971.5713,7111.4766,6935.8447,6871.9565,6273.3267,6164.438
2885.0059,2950.84,2778.0737,2835.061,2765.369,2740.6855,2501.7312,2456.8914
1765.9823,1804.9572,1700.865,1736.6158,1691.8239,1674.6992,1530.2761,1504.2125
4052.294,4144.6094,3907.5425,3991.9927,3890.487,3854.6128,3520.4197,3458.618
3984.0012,4099.6733,3750.2957,3734.304,3716.6846,3725.099,3347.9827,3265.892
12209.491,12484.503,11754.466,11982.186,11697.141,11592.071,10580.981,10399.209
952.85626,979.7727,895.6692,889.8815,887.08966,888.83203,798.58386,779.80054
3013.8574,3082.385,2905.3088,2966.7925,2892.2024,2866.0457,2617.1384,2571.121
2160.4424,2201.6746,2072.3372,2120.9214,2061.05,2036.5725,1863.433,1828.8281
2549.0889,2598.248,2452.5334,2516.7295,2440.964,2411.4578,2208.81,2166.4302
2849.6968,2936.6003,2712.8057,2715.9287,2694.5315,2698.4043,2432.5938,2379.5122
2389.0967,2464.1287,2260.469,2242.6265,2242.8318,2247.6382,2018.987,1982.5769
3205.6064,3299.1228,3013.5234,2996.0054,2986.0132,2992.8433,2687.9192,2623.9678
2800.8965,2871.7437,2606.3506,2571.021,2571.946,2572.2507,2303.7952,2260.7998
3233.208,3331.444,3071.3718,3060.1616,3051.5168,3064.981,2758.8875,2688.9814
3446.6992,3534.323,3312.0542,3353.2568,3295.7478,3279.854,2982.4573,2925.3447
2115.4258,2173.682,1935.8546,1879.8551,1927.0835,1961.4612,1719.1289,1673.2454
1424.1385,1467.7373,1357.2794,1369.7286,1350.3218,1353.886,1220.2343,1184.5106
7200.2886,7502.392,6828.068,6766.7505,6823.217,6946.555,6178.805,5951.5522
1281.9553,1328.5234,1212.5306,1201.1056,1205.0558,1216.1628,1085.9592,1059.1172
3944.577,4059.1995,3780.253,3819.8318,3765.8835,3766.3948,3408.5447,3325.813
8639.47,8873.347,8214.405,8221.4,8160.418,8172.6265,7385.8354,7201.2534
2502.9434,2559.0837,2393.1274,2432.665,2379.4695,2359.4644,2149.0574,2107.9375
2005.567,2051.803,1925.6508,1959.2754,1914.8488,1899.1853,1731.4596,1699.4993
3042.3247,3110.5107,2934.7803,3012.2744,2920.1711,2890.142,2641.285,2593.0264
713.6974,729.7117,687.7911,702.5281,684.5958,678.1244,619.5095,608.69037
4861.184,4954.8286,4685.486,4800.5386,4663.1826,4599.972,4219.0737,4158.778
7329.7617,7514.935,7060.719,7197.013,7034.2686,6994.6675,6371.511,6231.358
8190.8223,8376.272,7890.871,8047.466,7851.1826,7779.219,7103.1157,6975.388
2416.376,2482.2307,2327.6265,2372.3306,2322.034,2315.2231,2105.8145,2054.34
5200.2007,5313.238,5012.204,5120.8115,4986.665,4936.6855,4513.11,4433.775
4265.5854,4359.352,4108.5664,4193.9946,4086.9077,4047.0212,3697.8225,3633.0435
11046.808,11273.985,10636.168,10874.982,10558.323,10446.744,9551.47,9386.87
5629.3003,5759.248,5411.4326,5511.0967,5380.468,5334.6997,4864.5747,4778.2456
2066.5054,2118.8376,1948.5753,1945.1074,1932.5316,1930.9161,1742.2,1697.9226
1178.56,1204.6055,1133.4221,1155.4064,1127.3469,1116.7815,1019.91406,1002.116
1182.2313,1210.1936,1136.9265,1157.1786,1130.7384,1122.4788,1023.1923,1003.3609
2010.006,2056.2737,1934.3285,1971.0287,1924.6198,1908.083,1740.906,1710.4177
1631.7798,1667.0454,1570.1464,1602.9111,1562.0349,1546.5916,1413.1183,1387.9924
2209.878,2258.6843,2133.1648,2181.067,2123.8513,2102.6597,1922.7158,1889.6587
6724.884,6876.025,6463.493,6582.0293,6432.4243,6378.2314,5818.9097,5710.187
6815.821,6972.112,6549.3257,6670.7764,6516.8315,6462.099,5891.643,5785.4126
9710.918,9929.814,9356.779,9552.683,9310.973,9224.208,8423.77,8278.253
1294.0994,1322.793,1245.9067,1271.4545,1239.5266,1227.5571,1121.5348,1102.0757
1822.8262,1865.0312,1760.068,1799.3088,1752.2413,1736.2733,1585.9097,1557.9293
1382.3914,1419.0454,1302.4586,1299.0553,1288.6678,1287.8573,1160.0607,1133.3347
1923.19,1971.8682,1810.2482,1804.3861,1793.7883,1796.3208,1617.2177,1569.7047
8754.12,8976.246,8239.553,8219.958,8158.8433,8165.9204,7361.848,7161.103
908.7804,934.4167,851.6937,845.10925,841.1577,841.57996,755.41895,739.7837
8020.945,8241.814,7572.9355,7575.0107,7507.287,7512.687,6775.2534,6608.224
795.23126,818.60236,746.9197,740.8647,739.8801,742.35016,665.85046,649.98706
5290.403,5425.27,5006.502,5005.9233,4948.456,4943.7876,4472.5874,4365.616
8920.489,9183.365,8469.098,8481.244,8388.794,8379.801,7555.803,7423.738
1332.8762,1370.0465,1261.859,1261.8839,1252.7657,1253.683,1129.4756,1103.5876
6150.3833,6359.963,5791.2676,5742.762,5738.4355,5781.6987,5176.167,5030.7603
699.85956,706.9042,638.64355,621.018,631.07117,633.49414,562.123,549.8165
2371.7988,2398.469,2162.5554,2096.8086,2141.6394,2159.506,1907.5145,1858.0098
546.1684,549.9167,496.20184,481.1484,490.9865,493.1518,436.81693,427.22592
4034.3765,4122.558,3879.4688,3959.2573,3861.6328,3825.3281,3493.4983,3429.5762
3573.5957,3656.8508,3435.316,3497.1494,3417.8762,3390.5938,3092.2148,3034.2798
8510.302,8702.955,8173.541,8317.663,8126.013,8059.3486,7350.491,7212.1074
9149.446,9348.838,8818.605,9016.609,8779.14,8685.877,7938.2954,7808.4614
9222.68,9432.777,8887.124,9072.688,8846.6875,8766.002,8002.5005,7862.1846
1968.3434,2014.4377,1895.1472,1931.4801,1885.5323,1869.982,1706.1163,1675.5798
9311.407,9531.97,8971.127,9147.328,8928.905,8854.695,8076.156,7935.526
9235.885,9438.431,8902.128,9093.675,8860.22,8771.986,8016.4263,7880.3145
9973.574,10098.549,9626.37,9878.52,9524.554,9345.247,8623.37,8542.173
10564.823,10656.103,10386.174,10747.111,10285.983,10057.262,9361.095,9304.919
5773.6885,5962.216,5574.8906,5700.916,5549.1377,5550.805,5019.1265,4910.0854
6212.0674,6435.946,6048.62,6192.314,6031.7764,6060.2793,5487.321,5332.9927
2283.8848,2423.3975,2139.6294,2143.213,2150.6658,2221.6626,1942.8219,1824.4965
2309.8853,2388.6182,2211.323,2204.8923,2163.055,2155.216,1947.1879,1927.5474
3744.4062,3841.8962,3637.5344,3745.2593,3612.0393,3584.704,3270.4495,3203.2407
6525.5317,6592.898,6298.2163,6458.595,6206.6216,6076.6245,5621.1797,5586.3335
941.3912,963.145,902.3954,916.935,897.1409,890.16626,810.95575,795.77826
2108.9885,2164.3237,2008.9186,2024.93,1994.9125,1987.8696,1800.7948,1763.4974
3063.8774,3073.8396,2770.7637,2712.5576,2747.609,2751.76,2441.9387,2371.6934
1037.4814,1061.8812,995.96027,1012.9831,990.6638,983.0784,895.86127,879.89026
7113.676,7234.5137,6891.604,7096.157,6853.9795,6764.5986,6225.8486,6099.0054
9102.608,9232.255,8884.334,9169.546,8834.377,8710.395,8060.17,7887.1997
2415.0273,2470.9424,2339.6187,2398.2168,2327.7712,2306.8794,2109.3354,2069.7732
3104.2715,3182.86,3008.8267,3092.762,2983.449,2959.904,2700.9275,2643.4395
781.5184,786.2796,714.5272,693.9756,704.15643,706.2528,630.96423,613.8562
856.34344,861.6155,782.36884,759.94916,772.35864,774.53827,691.70636,673.4728
1189.9055,1203.8229,1090.7452,1062.1886,1077.0038,1081.065,962.6149,939.3204
9951.475,9703.448,9193.148,9871.069,9559.496,9439.1875,8731.313,8557.14
1747.3364,1794.383,1696.9542,1723.9698,1675.4749,1664.4495,1519.6981,1498.7792
7470.5186,7635.521,7173.0684,7292.4424,7119.7993,7055.0264,6438.429,6330.505
1514.3171,1553.8604,1452.0494,1470.5905,1441.3112,1432.2109,1301.6873,1280.3984
2710.461,2775.574,2605.4358,2648.7227,2585.5505,2568.103,2340.4475,2295.7773
4440.3857,4577.435,4318.6265,4382.29,4263.36,4248.721,3864.9226,3807.553
3215.6333,3286.0737,3042.518,3045.5393,3016.3394,3006.2275,2722.8777,2658.2588
1417.3357,1449.2035,1325.8724,1319.3197,1316.8595,1315.9176,1186.6538,1154.607
8538.628,8709.534,8222.816,8402.145,8185.495,8093.5845,7407.433,7284.263
8093.9756,8385.345,7856.246,8017.3003,7852.6406,7850.4863,7090.687,6963.225
8449.026,8659.6045,8125.439,8271.448,8089.038,8033.6035,7313.681,7176.99
3879.8706,3969.964,3722.9834,3786.6606,3699.498,3669.1777,3344.2612,3282.8901
5077.5376,5191.5137,4902.496,5015.373,4881.088,4833.64,4418.2373,4341.475
1683.5355,1722.3777,1625.4347,1662.0255,1618.3895,1603.5815,1464.8353,1439.0499
2011.8796,2056.864,1937.1998,1976.7515,1927.7731,1910.0173,1744.0747,1713.3403
1005.3554,1031.7725,967.8656,985.67096,964.5283,959.74316,872.95404,854.41876
5363.6626,5484.553,5197.7383,5337.1255,5181.7627,5127.339,4692.0786,4616.2837
6082.611,6211.817,5911.037,6080.593,5877.7427,5802.487,5323.876,5250.3276
6378.7183,6561.557,6149.889,6242.0576,6108.3716,6077.2144,5518.5513,5416.606
1549.6443,1578.5691,1501.6324,1542.3617,1489.8341,1452.4962,1332.612,1365.0732
568.7225,513.559,449.0124,480.72903,456.83124,434.36465,391.31088,409.97714
1241.6515,1262.2323,1160.068,1139.7921,1143.0753,1137.7306,1025.9626,1014.02
