V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
17.807402,17.860096,17.873741,17.985674,18.30349,18.286076,18.679426,18.731075,18.961597,19.149513,19.21678,19.20537,19.16964,19.186424,19.111723,18.729359,18.51392,18.164011,18.134304,17.80877,17.64137,17.67097,17.647358,17.64711,17.703365,17.50299,17.772997,17.693478,17.706257,17.961245,18.075733,18.419662,18.700579,18.71257,19.152315,19.073446,19.231632,19.135405,18.994202,18.760714,18.371109,18.268126,17.922909,17.81217,17.762344,17.534328,17.49832,17.584843
20.605183,20.591251,20.581009,20.647114,20.928303,21.04654,21.439947,21.611217,21.726719,22.09911,22.035793,22.070251,22.031397,22.028221,21.884079,21.681469,21.329823,21.023577,20.86993,20.54191,20.444721,20.448044,20.41273,20.33712,20.4686,20.33094,20.499773,20.282894,20.367752,20.743183,20.68585,21.055544,21.431107,21.57198,22.002232,21.972473,22.04759,22.05702,21.79612,21.626324,21.282194,21.033068,20.706955,20.726246,20.535297,20.393452,20.33944,20.306082
19.698267,19.700432,19.69775,19.779823,20.079208,20.143074,20.549107,20.677496,20.834547,21.14743,21.13015,21.143217,21.10822,21.11197,20.999973,20.727833,20.425108,20.08958,19.990887,19.660011,19.52821,19.546286,19.513247,19.46655,19.57148,19.404984,19.613829,19.446922,19.496979,19.835976,19.836737,20.20174,20.54592,20.642874,21.084558,21.032103,21.142006,21.112762,20.890781,20.698227,20.334385,20.14638,19.804571,19.77812,19.635677,19.461727,19.411932,19.420115
20.495766,20.501331,20.500307,20.559845,20.834793,20.965849,21.337616,21.508282,21.625729,21.982815,21.922749,21.966574,21.921865,21.91037,21.758684,21.561983,21.211285,20.933279,20.75477,20.44175,20.352325,20.34498,20.312366,20.24125,20.366402,20.240566,20.406979,20.19208,20.290817,20.650753,20.606762,20.96578,21.338886,21.476425,21.88646,21.870468,21.935558,21.93901,21.691936,21.522018,21.177084,20.912182,20.6042,20.61616,20.424667,20.290228,20.23957,20.212162
19.571636,19.590664,19.595345,19.65609,19.935879,20.0401,20.404345,20.550089,20.685526,21.002216,20.964447,21.000935,20.954805,20.94922,20.814962,20.590435,20.26722,19.991455,19.836498,19.532135,19.429966,19.428886,19.397802,19.342697,19.4515,19.31821,19.498877,19.309673,19.397625,19.72791,19.714024,20.060862,20.411987,20.522387,20.92527,20.899529,20.98022,20.963703,20.745422,20.566029,20.22028,19.985601,19.680103,19.672146,19.505033,19.361465,19.314308,19.309898
20.16057,20.136356,20.121702,20.177475,20.454105,20.571693,20.962608,21.13616,21.238674,21.619097,21.543873,21.577713,21.541168,21.540329,21.401098,21.215946,20.861984,20.563007,20.409172,20.089664,19.997608,20.00359,19.96852,19.887978,20.023968,19.890486,20.050482,19.822422,19.908525,20.284767,20.211262,20.573345,20.948256,21.094635,21.517786,21.485369,21.555376,21.57397,21.31077,21.153011,20.820423,20.574055,20.255035,20.288748,20.090271,19.958729,19.904484,19.859089
14.098366,14.127237,14.139771,14.07534,14.235463,14.468551,14.608444,14.781521,14.787802,15.108683,14.924129,15.049595,14.979107,14.953968,14.791213,14.845621,14.486035,14.500551,14.178195,14.03796,14.071805,14.0174465,13.996889,13.901588,14.034658,14.053267,14.067564,13.769644,13.969292,14.23266,14.0982895,14.302439,14.622696,14.776846,14.973052,15.021852,14.986877,15.047445,14.85983,14.807566,14.638121,14.293223,14.1687975,14.299593,14.038145,14.057663,14.029861,13.939518
21.55118,21.446144,21.394642,21.478426,21.775166,21.873125,22.347658,22.54372,22.626787,23.097134,22.983555,23.00123,22.986439,22.999973,22.858446,22.688084,22.307438,21.921642,21.81831,21.434967,21.335081,21.363558,21.313126,21.20514,21.376057,21.21825,21.361694,21.11316,21.151724,21.613384,21.478546,21.887348,22.290554,22.476877,22.97492,22.910408,22.993637,23.044355,22.705467,22.564907,22.23565,22.003412,21.618113,21.698917,21.475754,21.325443,21.251661,21.184025
18.905693,18.940126,18.952644,18.994862,19.259983,19.38362,19.71029,19.857014,19.981434,20.283978,20.239006,20.290535,20.233967,20.225447,20.084274,19.88502,19.559895,19.33137,19.144299,18.869263,18.78415,18.771788,18.746332,18.689342,18.79472,18.684847,18.849817,18.649752,18.764025,19.071775,19.058125,19.381401,19.72603,19.83697,20.203465,20.19434,20.25821,20.244156,20.041298,19.873444,19.542725,19.287037,19.013931,19.0129,18.837204,18.715288,18.672953,18.66439
23.961922,24.259293,24.413918,24.397972,24.660017,24.966282,25.146597,25.31242,25.542992,25.690731,25.713745,25.924229,25.732986,25.641993,25.335667,25.084635,24.70966,24.735653,24.194138,24.004253,24.001514,23.862177,23.832027,23.840515,23.856426,23.876545,24.061634,23.892067,24.250305,24.431683,24.66005,24.91903,25.305925,25.410378,25.609219,25.781685,25.750057,25.660532,25.555908,25.315105,24.836178,24.26389,24.175531,24.036448,23.835579,23.752409,23.732601,23.833565
14.929085,15.103725,15.206862,15.15276,15.350235,15.554342,15.654103,15.764508,15.894367,16.038101,16.009016,16.130072,16.02376,15.986885,15.821792,15.692444,15.390254,15.418062,15.082787,14.974623,14.93781,14.862869,14.8611145,14.846691,14.895411,14.8778,15.017328,14.838484,15.056026,15.207358,15.293878,15.486514,15.76386,15.823637,15.981059,16.061954,16.059982,15.996347,15.9409275,15.780954,15.504505,15.167025,15.069636,15.033717,14.875547,14.8300295,14.8276825,14.84256
22.753454,23.047234,23.17474,23.36817,23.736893,23.735126,24.100624,24.097916,24.521221,24.50501,24.79627,24.799679,24.715221,24.672085,24.549683,23.866966,23.723343,23.345049,23.260391,22.900274,22.662022,22.629349,22.643116,22.749706,22.702652,22.44566,22.910254,22.963129,23.038973,23.183992,23.584042,23.966454,24.247671,24.133375,24.599957,24.583462,24.79764,24.531715,24.536907,24.110529,23.507587,23.362076,23.03128,22.621212,22.71317,22.365593,22.35941,22.589691
20.224535,20.210926,20.201618,20.265194,20.548416,20.6558,21.049675,21.21316,21.331163,21.694149,21.634811,21.665834,21.628063,21.626522,21.490568,21.282116,20.939302,20.632828,20.488297,20.16462,20.063,20.069504,20.03376,19.96303,20.090546,19.950058,20.12259,19.911707,19.99078,20.358818,20.306702,20.67109,21.040394,21.174305,21.602604,21.567808,21.647388,21.652437,21.39951,21.229593,20.88699,20.649624,20.324816,20.340626,20.156044,20.01313,19.959282,19.930716
18.712223,18.741682,18.749203,18.803226,19.072048,19.176548,19.51563,19.652792,19.787382,20.085796,20.047836,20.084795,20.03951,20.030853,19.903645,19.687654,19.375788,19.123693,18.964012,18.679462,18.581554,18.577469,18.552044,18.500343,18.603346,18.475859,18.654657,18.469254,18.559784,18.867567,18.860144,19.191425,19.529297,19.630013,20.011057,19.990025,20.066849,20.046923,19.845165,19.67049,19.33745,19.10934,18.820908,18.81115,18.651134,18.514446,18.472555,18.46896
20.154146,20.170635,20.174894,20.23439,20.514076,20.631458,20.999468,21.158995,21.286678,21.620285,21.575073,21.617126,21.568192,21.560862,21.414963,21.200802,20.861855,20.587622,20.417126,20.108986,20.012672,20.007595,19.975056,19.912582,20.02745,19.900852,20.072723,19.87321,19.972841,20.314367,20.29087,20.643585,21.00648,21.13057,21.534296,21.515953,21.589363,21.579975,21.34865,21.17198,20.824282,20.568832,20.261995,20.2637,20.082838,19.945099,19.89402,19.884275
19.885353,19.98893,20.030687,20.13875,20.453684,20.506784,20.866207,20.934563,21.188816,21.383884,21.44941,21.47395,21.418564,21.415474,21.290672,20.904804,20.661772,20.336948,20.229652,19.913898,19.755527,19.758892,19.741516,19.74672,19.802216,19.60872,19.901386,19.789797,19.852297,20.122402,20.246027,20.614855,20.91569,20.938236,21.375715,21.341696,21.475288,21.372818,21.239086,20.97115,20.542318,20.37545,20.053318,19.892279,19.846786,19.615437,19.610851,19.652704
20.102499,20.113956,20.11306,20.19604,20.496513,20.570065,20.97123,21.105997,21.26301,21.576061,21.55701,21.58152,21.537523,21.541088,21.412445,21.147738,20.835041,20.516415,20.395733,20.062868,19.942049,19.951897,19.91518,19.867222,19.97102,19.817787,20.014183,19.848606,19.913979,20.253479,20.25948,20.62429,20.973202,21.074886,21.51088,21.468445,21.57064,21.541279,21.31664,21.122982,20.757864,20.546864,20.207523,20.18614,20.03478,19.86584,19.812424,19.830845
20.326153,20.710918,20.892876,20.953188,21.242363,21.38413,21.553715,21.60201,21.924465,21.862623,22.093187,22.200855,22.04243,21.96732,21.787539,21.295647,21.086214,21.012,20.689589,20.49297,20.368856,20.25787,20.276367,20.369331,20.308146,20.220201,20.542664,20.536776,20.793869,20.83338,21.210978,21.458944,21.749655,21.675781,21.911419,22.009235,22.103632,21.867031,21.935379,21.581764,21.071917,20.739553,20.58908,20.2713,20.249048,20.065002,20.05489,20.28584
20.93687,20.938747,20.932842,21.004211,21.289665,21.40815,21.800255,21.97036,22.095287,22.457233,22.405125,22.44152,22.398806,22.392265,22.241558,22.02692,21.675865,21.374525,21.211819,20.88146,20.783047,20.781843,20.745937,20.674995,20.799519,20.664646,20.83719,20.631615,20.722488,21.089846,21.050652,21.422546,21.800018,21.935555,22.364347,22.339714,22.415756,22.415905,22.16103,21.983036,21.628296,21.370918,21.044355,21.05336,20.865005,20.718822,20.663221,20.646126
20.200867,20.21917,20.222898,20.293007,20.5821,20.681963,21.06282,21.211466,21.354076,21.675346,21.645382,21.680368,21.631973,21.628056,21.488132,21.248352,20.92169,20.629757,20.47683,20.160385,20.05183,20.051765,20.019932,19.964346,20.072697,19.934227,20.120243,19.936096,20.022736,20.360443,20.354652,20.713535,21.07004,21.182907,21.59839,21.57289,21.657352,21.63664,21.411678,21.225586,20.866385,20.629204,20.309855,20.297176,20.130249,19.978386,19.92794,19.931202
16.173748,16.2086,16.220943,16.243937,16.482502,16.592216,16.871092,16.988922,17.106918,17.37024,17.322517,17.360256,17.314201,17.310532,17.213799,17.028063,16.74167,16.53557,16.382862,16.150326,16.06163,16.059082,16.043167,15.997519,16.097271,15.9801655,16.15193,15.952595,16.049711,16.318085,16.29355,16.578915,16.882755,16.968302,17.303123,17.278341,17.347147,17.33718,17.168743,17.01297,16.720411,16.522774,16.279379,16.27639,16.127186,16.014101,15.992475,15.959897
16.961922,16.99162,17.002247,17.036152,17.29467,17.386738,17.699226,17.816391,17.944744,18.214985,18.177204,18.210354,18.164795,18.164156,18.063475,17.853432,17.564228,17.331837,17.19168,16.935444,16.836185,16.840132,16.81721,16.77385,16.870327,16.745146,16.923708,16.73706,16.82639,17.105742,17.093864,17.395325,17.709652,17.794718,18.151268,18.11921,18.199976,18.180752,18.004524,17.840002,17.528889,17.331497,17.065563,17.057348,16.908754,16.783367,16.74982,16.737886
17.5848,17.597378,17.598255,17.636215,17.893375,17.99967,18.32382,18.45815,18.574438,18.877804,18.823063,18.855055,18.81532,18.813278,18.705732,18.5144,18.20647,17.960634,17.81749,17.547194,17.452433,17.456991,17.429472,17.375902,17.486628,17.359154,17.529385,17.327393,17.412355,17.720915,17.681175,17.997084,18.325619,18.429102,18.802174,18.76883,18.844076,18.841825,18.639095,18.48,18.171375,17.964844,17.686901,17.695372,17.531582,17.407457,17.372093,17.340893
17.70026,17.667149,17.64426,17.685163,17.929722,18.051184,18.3854,18.541687,18.624931,18.991304,18.879799,18.920534,18.893274,18.890083,18.766558,18.642761,18.309399,18.066765,17.914215,17.629332,17.561699,17.564394,17.528505,17.448927,17.587318,17.47429,17.599974,17.369888,17.440697,17.795109,17.697395,18.021671,18.365314,18.50345,18.886545,18.852762,18.910656,18.942326,18.69353,18.567945,18.2933,18.068466,17.779747,17.842522,17.646542,17.538319,17.493038,17.435884
17.68452,17.569862,17.505116,17.592186,17.868202,17.904852,18.340572,18.47808,18.571022,18.9841,18.867968,18.856735,18.869806,18.893715,18.811308,18.645964,18.335423,17.96454,17.94049,17.581093,17.473747,17.523762,17.47319,17.388695,17.542252,17.3673,17.513592,17.307972,17.284737,17.693935,17.5682,17.937748,18.278742,18.409908,18.889698,18.78687,18.898972,18.93907,18.641266,18.514744,18.239773,18.111284,17.733582,17.813532,17.641361,17.482899,17.419626,17.367939
21.22223,21.073341,20.998169,21.090508,21.38792,21.470108,21.97226,22.170326,22.240973,22.748985,22.611649,22.6096,22.613667,22.634914,22.515171,22.359753,21.97982,21.551182,21.491585,21.08929,20.98219,21.027718,20.96953,20.854095,21.042068,20.863808,21.002155,20.746426,20.744715,21.240992,21.06262,21.48692,21.88995,22.086813,22.617374,22.52695,22.621021,22.694029,22.324123,22.194864,21.88224,21.692043,21.275871,21.381676,21.157202,20.998287,20.924334,20.830637
19.888475,19.885664,19.879326,19.932987,20.198734,20.331282,20.691967,20.86227,20.967972,21.328575,21.25713,21.301449,21.258678,21.250633,21.103027,20.924253,20.575264,20.307487,20.13138,19.82671,19.744621,19.739155,19.709179,19.631847,19.761002,19.640823,19.797153,19.5727,19.672207,20.02894,19.97116,20.320827,20.689632,20.828785,21.22957,21.211523,21.27383,21.284582,21.0368,20.87912,20.55075,20.287767,19.989391,20.014408,19.819,19.693554,19.643517,19.607203
25.983316,26.279686,26.412891,26.39362,26.65513,27.01294,27.218138,27.465923,27.619837,27.811909,27.875387,28.06987,27.864334,27.785313,27.484272,27.238022,26.792675,26.777967,26.247423,26.048042,26.012928,25.881918,25.852604,25.830004,25.88295,25.916042,26.064102,25.815296,26.2459,26.48456,26.614098,26.920979,27.346054,27.497637,27.707516,27.907698,27.870853,27.794884,27.670433,27.412323,26.939861,26.343052,26.17976,26.107431,25.829113,25.791069,25.760439,25.823803
20.743217,20.823618,20.861214,20.90297,21.179806,21.329762,21.657555,21.819334,21.961914,22.243736,22.239628,22.304564,22.222368,22.209755,22.042896,21.79774,21.453823,21.228268,21.001526,20.724037,20.630558,20.606392,20.585608,20.534725,20.627676,20.523615,20.711285,20.511108,20.678055,20.974144,21.000118,21.332489,21.696613,21.808311,22.171734,22.185732,22.24439,22.212566,22.023357,21.823503,21.445683,21.13986,20.874763,20.837954,20.657707,20.532276,20.48948,20.499058
13.493431,13.518101,13.518886,13.542679,13.769251,13.832641,14.085503,14.164111,14.282755,14.512549,14.446412,14.479807,14.448891,14.450965,14.374989,14.216711,13.972204,13.805052,13.684618,13.467108,13.391415,13.396692,13.376547,13.340139,13.425861,13.320589,13.465193,13.299582,13.361513,13.591444,13.578866,13.830638,14.095636,14.149654,14.457109,14.415688,14.495279,14.473722,14.3308935,14.201795,13.9577675,13.804618,13.571325,13.587858,13.459011,13.352743,13.323538,13.326775
20.54051,20.58229,20.598925,20.681162,20.983727,21.065084,21.455208,21.587214,21.760532,22.045685,22.056252,22.083265,22.030235,22.026606,21.891506,21.595139,21.288631,20.976044,20.836079,20.51658,20.386543,20.38787,20.364372,20.32268,20.414768,20.258383,20.481337,20.321318,20.404963,20.720963,20.762417,21.126574,21.474438,21.565147,21.988338,21.960794,22.061563,22.01272,21.8124,21.601301,21.210598,20.98668,20.66357,20.606958,20.468893,20.293499,20.247765,20.274536
22.056606,22.284122,22.40574,22.37808,22.62023,22.914936,23.081268,23.295448,23.427769,23.646076,23.657938,23.799957,23.657377,23.585823,23.34859,23.156754,22.762394,22.721863,22.294893,22.121098,22.070889,21.957209,21.950947,21.915443,21.984707,21.981352,22.13575,21.915428,22.221102,22.462969,22.5447,22.823574,23.204693,23.340775,23.56612,23.682505,23.675407,23.608313,23.490225,23.265923,22.881405,22.39386,22.249006,22.181286,21.958025,21.910023,21.886833,21.894857
20.511938,20.508696,20.502377,20.55975,20.834446,20.966976,21.34135,21.518126,21.625143,21.994738,21.921974,21.970745,21.92416,21.9178,21.760086,21.57991,21.219118,20.948397,20.767197,20.449444,20.367231,20.361715,20.324366,20.245773,20.374798,20.260227,20.407276,20.186335,20.292843,20.659004,20.602535,20.960821,21.33875,21.484112,21.8933,21.876308,21.939804,21.950768,21.692316,21.531378,21.197557,20.92115,20.609747,20.642801,20.436916,20.311693,20.252949,20.22909
20.495022,20.528126,20.541643,20.602633,20.887295,21.008663,21.372883,21.528221,21.668682,21.986012,21.95561,22.00491,21.945868,21.93673,21.783905,21.551197,21.215616,20.946243,20.764572,20.458836,20.358599,20.348335,20.319382,20.262505,20.36966,20.244934,20.426527,20.233097,20.34227,20.675268,20.673347,21.02554,21.387558,21.505522,21.905682,21.894897,21.968904,21.946241,21.72791,21.540987,21.1785,20.913513,20.611362,20.594212,20.41957,20.277264,20.229597,20.230387
19.661858,19.572628,19.530151,19.65652,19.987953,19.984268,20.482494,20.57582,20.771696,21.148119,21.105324,21.057552,21.084358,21.120562,21.051876,20.731617,20.4603,19.95306,20.00109,19.604942,19.410206,19.494476,19.454168,19.406506,19.539257,19.263483,19.547153,19.361992,19.29541,19.716324,19.66364,20.116867,20.433083,20.519972,21.09301,20.968784,21.133446,21.128456,20.854004,20.633846,20.254894,20.218748,19.77752,19.722733,19.655373,19.394468,19.390982,19.29625
18.654713,18.691973,18.713829,18.713917,18.954735,19.141624,19.417774,19.590313,19.686428,20.016127,19.920761,19.997688,19.938425,19.922756,19.762047,19.637058,19.277487,19.102453,18.85751,18.621948,18.556995,18.54066,18.515882,18.441994,18.563755,18.47989,18.620989,18.358038,18.514696,18.833097,18.764177,19.089495,19.435093,19.577225,19.906082,19.927622,19.953978,19.975147,19.761547,19.609985,19.304506,19.016922,18.77651,18.799353,18.59962,18.514633,18.50111,18.412598
20.120302,20.67545,20.949533,20.89452,21.11396,21.440815,21.38823,21.493624,21.759987,21.592272,21.83787,22.068558,21.807049,21.672686,21.400932,21.028433,20.747747,20.99675,20.378895,20.351658,20.323494,20.096638,20.140423,20.239935,20.140358,20.226698,20.456577,20.415592,20.899933,20.805088,21.242842,21.368092,21.678467,21.626297,21.61517,21.874401,21.838428,21.58318,21.76268,21.427732,20.943928,20.363588,20.410519,20.109325,19.989254,19.946863,19.94437,20.2222
19.242205,19.292917,19.312277,19.384499,19.680395,19.748484,20.11409,20.228386,20.401299,20.65678,20.666752,20.699493,20.641382,20.643867,20.516438,20.22942,19.940004,19.661604,19.523403,19.222467,19.101234,19.102938,19.078016,19.042921,19.123993,18.983013,19.191282,19.042664,19.131365,19.417477,19.470995,19.80866,20.136877,20.212086,20.609447,20.58022,20.682009,20.626175,20.44693,20.24613,19.876362,19.660324,19.354303,19.304577,19.17215,19.007862,18.960865,19.00665
20.194197,20.246,20.266872,20.336905,20.629421,20.727743,21.093264,21.22818,21.393454,21.673445,21.675123,21.713005,21.65415,21.646696,21.508007,21.232327,20.921257,20.638996,20.478016,20.17408,20.056814,20.05062,20.026121,19.984564,20.076588,19.93581,20.145327,19.9776,20.076385,20.384798,20.419636,20.770199,21.116428,21.21017,21.612728,21.594984,21.683899,21.640263,21.446096,21.241596,20.862545,20.624115,20.318647,20.269852,20.123873,19.962635,19.920065,19.94142
20.789335,20.818336,20.827322,20.910748,21.209831,21.302635,21.695244,21.838455,22.000797,22.307617,22.300589,22.331774,22.281307,22.276764,22.133808,21.860666,21.53995,21.230299,21.083052,20.755596,20.63552,20.635649,20.60598,20.55618,20.658762,20.508596,20.714563,20.544117,20.626797,20.962112,20.982338,21.352243,21.708076,21.812454,22.241196,22.215408,22.30759,22.272446,22.053432,21.851704,21.470173,21.23503,20.906212,20.869526,20.717258,20.54751,20.498817,20.515951
21.87895,21.825699,21.798727,21.858011,22.13755,22.28969,22.708715,22.92044,22.9993,23.449593,23.3406,23.382072,23.347075,23.342617,23.183174,23.029964,22.63235,22.30763,22.136593,21.788465,21.705889,21.709442,21.662846,21.562351,21.725098,21.594687,21.734697,21.472975,21.563894,22.001495,21.874773,22.2666,22.678322,22.86678,23.320642,23.29198,23.349682,23.39989,23.083878,22.931572,22.596579,22.316202,21.973347,22.038002,21.803146,21.677433,21.615997,21.53735
27.277138,27.638035,27.826212,27.769253,28.024391,28.456833,28.588028,28.865536,29.011032,29.195644,29.260334,29.507614,29.264008,29.159336,28.79362,28.586239,28.095661,28.189743,27.524044,27.371666,27.368832,27.185146,27.17991,27.144472,27.1823,27.273445,27.40712,27.162315,27.665081,27.863745,28.027485,28.311504,28.773695,28.938328,29.086143,29.337532,29.245304,29.15923,29.064238,28.798813,28.313267,27.60537,27.521809,27.411856,27.110615,27.107418,27.072945,27.150536
20.493357,20.727753,20.845846,20.672108,20.797895,21.331974,21.298485,21.625618,21.58387,21.897484,21.718697,21.999086,21.79513,21.689575,21.331158,21.513884,20.960724,21.27535,20.514713,20.499786,20.632793,20.44275,20.42813,20.307995,20.428421,20.63861,20.561747,20.176443,20.679115,20.903465,20.817799,20.988354,21.426472,21.690598,21.683634,21.954226,21.747128,21.810452,21.650398,21.584421,21.346806,20.600025,20.640453,20.782305,20.344704,20.515411,20.494999,20.403416
14.538927,14.538559,14.532237,14.553375,14.783694,14.860189,15.143629,15.246668,15.349274,15.620131,15.549746,15.5729065,15.543644,15.554168,15.482437,15.31922,15.050362,14.837091,14.728176,14.497197,14.41165,14.426931,14.407044,14.3567505,14.462697,14.339436,14.495882,14.296261,14.364384,14.631221,14.580358,14.851513,15.137242,15.217686,15.555063,15.503916,15.583932,15.586966,15.412068,15.280073,15.023657,14.867115,14.618526,14.645457,14.500666,14.392279,14.364998,14.3266735
19.769625,19.786976,19.790367,19.839584,20.104631,20.240902,20.586151,20.751102,20.864813,21.204884,21.143627,21.19323,21.144594,21.13163,20.980886,20.79604,20.45187,20.203726,20.012869,19.720234,19.638521,19.626534,19.5984,19.52938,19.64906,19.534784,19.695631,19.479103,19.58839,19.927464,19.888672,20.231112,20.594908,20.72492,21.110676,21.101696,21.160946,21.160389,20.930824,20.767239,20.433693,20.163952,19.878239,19.889416,19.699623,19.576752,19.529608,19.503866
19.96006,19.976063,19.98154,20.016224,20.271719,20.434694,20.765789,20.947079,21.04277,21.399689,21.320347,21.38374,21.328169,21.312054,21.148882,20.994984,20.631203,20.406387,20.185215,19.904095,19.838242,19.817852,19.790321,19.710642,19.839506,19.742716,19.884682,19.644669,19.777117,20.124016,20.06323,20.399193,20.772846,20.921476,21.291769,21.296232,21.337692,21.352232,21.112913,20.960522,20.637444,20.337753,20.067705,20.096945,19.8858,19.781796,19.735703,19.691359
20.635101,20.654228,20.659597,20.726467,21.012611,21.129269,21.50767,21.665802,21.803663,22.136932,22.099945,22.141611,22.091,22.081717,21.932606,21.702238,21.364937,21.077198,20.906563,20.592009,20.489151,20.483213,20.452995,20.392601,20.506027,20.372044,20.556595,20.360031,20.454273,20.801884,20.788345,21.14964,21.515156,21.638618,22.05268,22.035099,22.11056,22.094967,21.864353,21.680117,21.317522,21.062057,20.749313,20.73673,20.56227,20.414162,20.365685,20.357632
21.271416,21.278606,21.278183,21.35189,21.643848,21.760782,22.158117,22.326456,22.460743,22.813904,22.772623,22.81255,22.763412,22.756807,22.601425,22.371933,22.022598,21.71759,21.550179,21.219444,21.11584,21.11229,21.078651,21.011093,21.131502,20.994587,21.17476,20.973959,21.066874,21.432308,21.408344,21.783792,22.159893,22.293932,22.724243,22.704346,22.781002,22.771837,22.522667,22.337997,21.971241,21.709698,21.381039,21.37866,21.194447,21.043793,20.989525,20.979145
20.645145,20.786615,20.840137,21.049023,21.427902,21.344389,21.797634,21.773682,22.165638,22.252296,22.456324,22.411148,22.382042,22.389484,22.324455,21.693346,21.564156,21.069109,21.130718,20.722973,20.46458,20.503885,20.495132,20.569435,20.571213,20.257778,20.700607,20.719893,20.674238,20.909712,21.18172,21.60567,21.864841,21.775158,22.332323,22.228569,22.476019,22.273846,22.198936,21.821487,21.288021,21.274435,20.85757,20.534496,20.633236,20.26279,20.263096,20.407608
13.506989,13.5457535,13.559427,13.561586,13.780259,13.859999,14.096205,14.183079,14.289701,14.510197,14.452585,14.498287,14.450262,14.456505,14.371781,14.21375,13.96068,13.817179,13.664786,13.475879,13.408699,13.405626,13.401436,13.355297,13.440407,13.350184,13.495919,13.303788,13.411053,13.619168,13.609753,13.844492,14.11257,14.17306,14.453025,14.428103,14.493001,14.473413,14.3437,14.218288,13.971556,13.786109,13.587591,13.601741,13.462182,13.373499,13.348759,13.338778
21.81711,21.734291,21.694374,21.779531,22.08906,22.174454,22.656458,22.842365,22.944834,23.38755,23.305,23.318188,23.293633,23.310596,23.175312,22.96352,22.592777,22.197191,22.100647,21.71751,21.601086,21.631527,21.582207,21.48859,21.643932,21.477718,21.642912,21.41267,21.459156,21.902004,21.798832,22.21,22.609364,22.778112,23.278706,23.213665,23.309654,23.341694,23.021292,22.85831,22.50704,22.284075,21.894133,21.948235,21.739672,21.579483,21.505894,21.458488
19.856794,19.93329,19.972805,19.990047,20.247765,20.423603,20.715195,20.88384,21.002792,21.292692,21.257727,21.337517,21.252571,21.234869,21.068422,20.874578,20.522182,20.33962,20.087492,19.838242,19.764305,19.731363,19.70982,19.653372,19.753868,19.672632,19.831831,19.610603,19.78954,20.083452,20.07869,20.39056,20.751032,20.874607,21.206495,21.23157,21.27201,21.257603,21.0686,20.88811,20.542336,20.225033,19.984783,19.974117,19.77679,19.678446,19.64252,19.626839
20.702106,20.583866,20.523357,20.621862,20.929348,20.978008,21.475636,21.64619,21.74484,22.198854,22.097622,22.094204,22.090708,22.116571,22.00059,21.801615,21.450012,21.032331,20.98294,20.585592,20.469175,20.51458,20.460384,20.363674,20.524796,20.34613,20.501375,20.282982,20.285633,20.737083,20.617317,21.027077,21.411356,21.574062,22.092428,22.000454,22.11177,22.150326,21.817148,21.671856,21.346893,21.166813,20.757156,20.831476,20.63415,20.463856,20.384739,20.341288
20.518814,20.675083,20.753716,20.757141,21.014887,21.225891,21.46703,21.634247,21.779495,22.006737,22.011133,22.120253,22.003994,21.96736,21.772182,21.553967,21.199356,21.085596,20.759575,20.543207,20.474514,20.412218,20.396463,20.361765,20.432728,20.3811,20.550003,20.349438,20.586004,20.829042,20.890968,21.185162,21.54486,21.650063,21.931915,22.000597,22.023434,21.97465,21.835148,21.627346,21.250607,20.878365,20.678009,20.621979,20.429539,20.342163,20.313873,20.33622
17.838531,18.111937,18.248764,18.078201,18.203508,18.656784,18.60437,18.868698,18.855453,19.067501,18.94041,19.213394,19.00641,18.90982,18.586706,18.70566,18.229029,18.570044,17.856249,17.865963,17.991028,17.811274,17.807537,17.709309,17.791466,18.004726,17.939428,17.61214,18.116114,18.241558,18.24532,18.358837,18.747135,18.939867,18.904259,19.15102,18.974556,18.994072,18.89961,18.83465,18.60214,17.911715,17.972775,18.080746,17.693874,17.853989,17.815403,17.814514
21.397148,21.684282,21.806503,21.98188,22.331936,22.332464,22.670876,22.66291,23.066471,23.048355,23.313831,23.327206,23.241756,23.200397,23.084965,22.442717,22.302862,21.965557,21.870659,21.536846,21.315395,21.283087,21.29808,21.397884,21.353123,21.117113,21.55515,21.595594,21.676098,21.807573,22.185806,22.54324,22.813519,22.702091,23.137905,23.123867,23.323097,23.069786,23.08242,22.680866,22.113026,21.967478,21.65844,21.278042,21.357456,21.034733,21.029305,21.250906
21.764107,21.865898,21.917093,21.950672,22.230247,22.411373,22.729828,22.906902,23.050234,23.333588,23.3339,23.415333,23.318823,23.29639,23.109539,22.86646,22.502644,22.295685,22.028149,21.75593,21.66721,21.628822,21.6072,21.556967,21.648624,21.558651,21.743338,21.53517,21.730213,22.029976,22.062431,22.399616,22.779345,22.901283,23.254417,23.290249,23.335667,23.301643,23.112608,22.903786,22.510176,22.166014,21.909782,21.86548,21.671564,21.554188,21.513535,21.521872
