V1,V2,V3,V4,V5,V6,V7,V8
7656.134,7936.7734,7446.059,7562.5186,7388.593,7404.554,6631.3438,6572.289
1434.5266,1489.5554,1394.1694,1413.606,1381.0571,1385.3341,1239.4518,1228.5441
1051.3241,1093.1422,1018.4202,1029.2874,1005.5587,1009.53723,902.13794,893.34406
1317.7141,1370.1002,1276.4619,1290.0532,1260.32,1265.3032,1130.6943,1119.654
2699.4001,2798.9773,2629.0557,2674.0417,2612.5852,2610.5115,2339.4714,2330.3247
1247.545,1292.744,1216.581,1238.3506,1209.5065,1206.6614,1081.802,1079.1149
6687.536,6956.2275,6493.576,6570.5127,6419.317,6446.275,5760.8975,5709.942
5095.012,5285.199,4957.297,5028.821,4912.4414,4917.0903,4404.5117,4377.486
1024.3718,1063.0433,994.2968,1007.0841,983.7763,985.2017,881.9468,876.0565
1558.6942,1617.5951,1517.9529,1541.3013,1506.5,1509.4716,1352.2836,1342.1842
1057.7009,1098.9823,1025.5078,1038.0166,1014.65405,1017.8408,910.5144,902.5929
1553.4048,1612.3892,1513.6964,1537.1775,1502.1923,1504.4862,1347.5908,1337.9951
1103.9514,1146.5416,1073.368,1088.1565,1063.5281,1065.9814,954.131,946.6474
1034.778,1073.0845,1011.43097,1029.3944,1006.3246,1006.569,903.0007,897.32294
8709.889,8980.735,8401.833,8533.104,8357.525,8362.037,7501.7515,7437.5625
1597.9165,1661.8544,1543.6552,1556.5419,1519.97,1521.2317,1359.2634,1348.905
1057.2721,1097.409,1029.0433,1044.4011,1020.5622,1021.98566,915.2748,908.79346
970.8047,1008.8595,940.65375,951.61017,929.9296,932.2458,833.6542,826.7588
1152.0862,1195.9401,1121.7506,1138.76,1112.5969,1114.0837,997.81445,991.1971
1132.8016,1176.5837,1100.5703,1115.3285,1089.838,1092.1105,977.44,970.2661
1112.2493,1155.2389,1080.6034,1095.0961,1070.0674,1072.2987,959.7084,952.66626
1180.7932,1227.6632,1140.643,1150.9901,1124.3618,1127.7268,1007.4185,998.49915
1989.921,2063.4963,1939.2256,1970.9764,1926.2837,1927.8682,1727.9412,1715.9503
977.21405,1015.83954,945.13275,954.2815,932.5732,935.3103,836.114,828.57
6064.942,6290.793,5898.613,5991.3516,5857.1504,5870.357,5257.538,5221.451
6051.1816,6272.379,5892.9023,5989.872,5853.839,5857.2886,5247.867,5219.709
1993.4084,2075.186,1920.5841,1932.0468,1888.0176,1895.905,1692.1735,1674.5139
2149.8748,2231.5178,2086.8232,2113.512,2064.3335,2067.5266,1850.412,1837.9662
4940.5356,5126.18,4801.707,4871.4688,4759.244,4764.7407,4266.0674,4232.545
6621.1665,6867.785,6468.6797,6578.6445,6428.748,6427.5356,5764.953,5730.963
6392.7983,6634.496,6232.6006,6328.093,6184.7725,6188.0015,5546.451,5509.874
9144.58,9480.468,8937.13,9097.988,8890.509,8896.333,7979.3145,7928.3037
983.20953,1020.6635,954.9005,967.9139,946.14044,948.9217,849.6935,842.5332
8232.882,8545.681,7995.5195,8103.639,7921.547,7944.7627,7113.9736,7053.4585
1236.5751,1283.1533,1203.0023,1221.0588,1193.3562,1195.5828,1070.7483,1062.4744
999.90405,1040.4126,964.56934,971.2419,951.1421,954.64136,853.7228,845.8806
1145.9191,1189.2885,1115.4099,1131.5066,1105.1411,1106.4469,990.83203,984.6942
1429.8074,1485.4646,1385.576,1401.6589,1369.661,1373.3691,1228.2517,1217.9272
9515.921,9755.022,9085.275,9177.984,9011.343,8958.566,8048.5166,7940.2686
10032.1875,10435.297,9736.952,9843.191,9605.602,9625.701,8604.033,8549.234
6047.905,6280.205,5856.938,5922.4272,5786.494,5796.9497,5186.245,5147.9775
3876.3364,4032.0154,3745.9749,3784.5457,3691.3728,3708.5127,3310.9126,3287.221
6422.0796,6678.408,6142.6074,6165.35,6022.983,6067.204,5407.413,5334.8135
1152.0922,1197.5897,1113.444,1124.9357,1098.7988,1103.0481,985.5492,977.10516
9780.896,10152.67,9240.829,9259.058,9108.992,9297.0205,8269.765,7984.91
1482.7451,1541.5328,1436.3488,1450.3944,1418.751,1423.3716,1272.5802,1259.3647
4657.9883,4842.4326,4501.287,4544.6924,4440.424,4446.439,3974.012,3944.217
10396.357,10752.334,10050.823,10204.68,9971.439,9959.075,8918.153,8871.872
1452.5071,1509.2148,1414.9242,1439.3582,1408.1202,1414.8864,1266.439,1252.3735
1334.1445,1388.2346,1292.9556,1306.5063,1275.2938,1279.568,1143.2876,1136.0228
1632.2599,1695.0543,1585.5426,1605.0074,1568.4149,1572.6726,1407.8617,1396.1333
5115.5435,5179.909,4881.8916,5001.2983,4929.118,4836.5854,4359.6406,4299.041
1320.1475,1370.8887,1282.2125,1301.7214,1274.251,1281.9386,1147.7556,1132.7947
1289.019,1332.2297,1250.074,1273.6287,1242.98,1239.6775,1110.3036,1109.1086
1139.6123,1181.889,1107.4333,1122.1108,1096.3662,1097.8856,983.7841,976.3501
1311.7515,1362.6532,1268.0133,1280.7972,1251.8435,1256.6064,1123.4347,1114.4713
10158.028,10552.839,9837.405,9954.953,9730.653,9765.313,8731.51,8652.794
1885.4585,1956.4642,1831.5396,1856.2822,1815.7188,1820.6073,1630.4277,1614.9231
1282.9368,1332.2692,1242.8557,1259.2826,1235.1191,1241.0559,1110.8416,1095.7529
13067.195,13587.453,12764.858,12988.37,12701.797,12776.234,11433.318,11315.26
1272.2634,1317.3234,1240.2957,1262.2473,1231.9028,1229.8477,1101.933,1099.1663
10871.541,11291.46,10479.38,10548.588,10324.507,10394.389,9293.705,9135.07
10789.601,11219.002,10473.187,10616.4,10370.679,10404.685,9300.098,9230.126
1253.5155,1301.588,1216.0706,1231.0857,1203.4374,1206.1643,1079.4839,1070.5857
1028.802,1070.4335,993.31396,1001.92456,979.025,983.5012,878.2445,869.8064
1345.0327,1395.8428,1306.787,1325.0864,1295.4631,1298.9963,1163.1973,1152.9854
12895.92,13384.474,12544.0205,12742.553,12460.046,12501.305,11193.119,11090.208
14281.189,14826.317,13906.259,14148.17,13836.278,13897.774,12440.586,12315.3545
9600.572,9979.048,9245.288,9310.047,9107.696,9160.428,8181.831,8078.17
10597.023,11013.271,10278.743,10407.385,10174.192,10214.749,9136.125,9052.974
1192.9454,1238.6334,1155.4669,1170.5562,1145.3165,1148.781,1027.9764,1018.1696
12640.096,13123.114,12292.492,12476.135,12199.59,12244.585,10962.332,10863.575
1277.1482,1325.937,1240.0283,1256.0219,1227.8328,1230.0735,1101.1329,1092.4103
1261.7574,1310.2242,1214.1024,1226.2482,1199.155,1205.8374,1076.9823,1063.5486
1851.1746,1921.1177,1798.8069,1822.7762,1781.8169,1786.3181,1599.4963,1585.311
1432.8701,1491.3373,1380.895,1390.3002,1358.754,1368.6978,1221.2196,1208.2914
7754.6665,8093.374,7363.8345,7336.1587,7167.584,7249.7515,6437.1597,6343.9224
16175.347,16772.064,15760.159,16010.416,15651.281,15650.202,14027.844,13929.745
1154.0162,1199.9432,1106.6471,1112.9658,1088.7671,1101.4049,981.9934,965.37427
13798.678,14325.702,13444.283,13657.537,13333.47,13320.118,11934.391,11889.181
11798.059,12258.901,11517.208,11701.591,11454.763,11477.14,10280.318,10194.388
1294.8237,1345.3617,1244.0328,1249.3171,1220.2714,1223.5212,1092.6838,1085.2361
11317.023,11757.002,10962.797,11089.451,10839.082,10862.382,9714.201,9630.974
1391.9182,1445.264,1350.1642,1367.5662,1336.919,1339.9207,1199.0314,1188.9045
9322.169,9693.383,9002.831,9086.114,8883.075,8915.849,7965.658,7889.131
10148.105,10545.419,9897.415,10031.383,9823.792,9818.397,8797.541,8784.257
1167.3696,1210.857,1138.4259,1157.9387,1131.4857,1131.5901,1014.04944,1007.4762
10371.643,10764.519,10093.016,10238.615,10008.879,10008.711,8967.273,8906.323
1456.436,1513.4203,1408.6697,1423.3522,1391.2756,1397.1471,1249.103,1236.9276
1112.7998,1156.0834,1079.0159,1091.7878,1066.8711,1068.747,956.1411,949.0598
10976.932,11402.842,10639.054,10761.336,10514.345,10539.538,9427.412,9350.399
1319.4697,1369.6136,1280.2434,1296.8091,1267.7185,1270.0016,1137.2031,1128.8323
1262.9531,1311.954,1223.7148,1238.3013,1210.0634,1212.7986,1084.8387,1075.9891
1135.1428,1180.0011,1092.0409,1099.433,1074.0397,1078.8115,962.7025,953.22205
10546.414,10948.794,10192.308,10301.667,10069.626,10095.64,9029.539,8948.609
9832.566,10223.236,9507.76,9598.99,9381.24,9413.677,8412.04,8334.072
8489.434,8970.698,8092.5625,8113.081,7934.175,8064.2666,7097.188,6972.5703
1480.7634,1537.4493,1444.544,1468.1738,1433.5725,1435.3239,1285.2947,1278.7897
1168.416,1214.0001,1131.3546,1143.9509,1117.9648,1121.0516,1002.5533,994.3112
10082.375,10477.531,9737.045,9835.489,9618.417,9655.571,8628.484,8542.329
13344.771,13862.892,12927.998,13078.717,12787.251,12835.177,11479.744,11368.501
9052.162,9414.593,8731.514,8811.201,8616.02,8665.113,7732.2144,7632.1084
10877.064,11301.327,10543.944,10649.796,10399.845,10407.985,9310.314,9261.503
1289.6453,1339.8444,1254.0483,1271.5875,1243.6266,1246.3481,1115.4822,1106.2144
8610.233,8950.437,8305.426,8375.338,8179.937,8195.581,7319.075,7262.697
8242.76,8594.744,7836.8516,7810.734,7630.691,7694.4688,6835.832,6736.5713
11797.484,12256.846,11427.374,11559.134,11302.367,11340.009,10142.106,10049.923
9594.636,9976.423,9227.769,9285.318,9051.241,9075.581,8092.5566,8044.122
9633.703,9984.13,9279.314,9373.22,9118.562,9091.496,8120.5723,8115.4565
1211.0972,1258.3499,1173.6877,1187.3088,1160.0569,1163.1396,1040.2756,1031.8431
10551.26,10961.481,10208.065,10315.129,10080.352,10105.43,9036.041,8960.347
1225.5757,1272.1761,1189.6488,1205.2368,1177.8566,1179.4678,1055.8298,1047.7582
1277.7922,1327.8848,1236.8468,1249.8044,1221.3817,1225.0449,1095.3572,1085.9016
1092.3955,1137.182,1046.6685,1049.935,1026.6094,1036.6663,923.86316,911.5513
11609.241,12063.487,11229.919,11347.083,11090.563,11125.283,9946.358,9857.212
1019.50903,1063.1127,970.70447,973.73804,952.379,963.2127,856.04,840.244
1185.7422,1232.2151,1144.3573,1155.8337,1129.7063,1134.0446,1013.15845,1003.12854
1430.1565,1483.8927,1398.9841,1425.7281,1394.3286,1398.7646,1253.0221,1243.4094
926.8467,963.1829,892.97296,900.20703,880.11066,885.7567,791.03076,782.6583
1048.928,1091.4121,1009.3444,1015.79065,993.4004,1001.25995,893.55237,882.72034
9182.918,9567.211,8909.876,9055.818,8859.377,8919.341,7959.839,7865.2764
1054.8014,1086.8793,1009.8479,1024.0203,998.81506,999.78406,894.8297,892.2641
1098.9578,1143.4391,1059.8633,1068.1465,1044.637,1051.0178,938.41187,928.4796
1102.8057,1146.1884,1068.769,1081.3206,1057.8279,1060.584,948.64233,939.58673
962.20435,1001.40106,927.0672,934.202,912.73157,918.50885,819.4436,809.6531
971.2149,1008.8384,941.4537,952.7423,931.0017,932.31793,834.1174,828.14905
1028.7119,1068.0531,998.8972,1012.45416,989.45325,990.01935,886.21924,880.39856
1050.7964,1091.2294,1021.9084,1036.6196,1012.5098,1012.8563,906.7523,900.7616
1033.2263,1072.2418,1003.7142,1018.0618,994.74994,995.68555,891.58655,884.99744
1074.6942,1116.75,1043.039,1055.8029,1031.8326,1034.1989,925.2317,917.9976
9683.641,10085.934,9294.175,9329.391,9119.348,9190.559,8189.1943,8092.2197
1166.1366,1211.609,1128.4559,1140.4495,1114.5901,1117.6102,999.5139,991.2937
1056.521,1098.8802,1019.74365,1030.2349,1006.93384,1010.1559,902.0715,893.9171
983.2528,1022.5043,950.7945,959.8062,937.9283,940.047,840.0332,834.0174
960.31635,998.05035,929.1611,938.9382,917.6432,920.121,822.4945,815.3364
1024.0214,1064.284,991.126,1001.8323,979.3632,982.29425,878.1416,870.2335
1062.0946,1102.6559,1030.8123,1044.1387,1020.40924,1022.4358,915.1662,907.91724
1020.0635,1059.2516,988.46173,1000.7125,978.4428,980.79816,877.5403,869.79675
8288.37,8616.344,7970.3477,8022.9834,7841.753,7868.001,7022.393,6954.827
1158.4506,1203.1036,1127.1678,1143.7715,1118.2473,1119.7659,1002.74274,995.17224
1128.0857,1173.6378,1088.8439,1097.6757,1072.8102,1077.2268,961.9247,953.28644
984.33826,1023.7414,951.11975,959.6959,937.8384,941.2173,840.7529,833.3124
2359.0754,2453.0334,2270.7573,2285.8105,2232.8357,2240.9338,2000.6663,1981.6033
8356.859,8651.805,8254.74,8461.07,8269.729,8242.966,7414.0713,7386.5107
10441.822,10844.88,10138.712,10270.355,10009.651,10020.913,8964.498,8931.89
2207.2136,2292.6094,2139.954,2164.6016,2115.3826,2119.6863,1896.4119,1881.4572
2489.1628,2593.0596,2446.5151,2483.2698,2425.986,2434.6912,2183.9348,2169.998
6708.785,7020.412,6496.9756,6509.9014,6336.2227,6397.0874,5696.3506,5647.499
1278.905,1339.0006,1239.7572,1245.176,1204.2917,1212.0459,1080.3582,1086.095
3993.8318,4140.9907,3864.2354,3913.6233,3823.0344,3822.3206,3420.3901,3395.37
1327.1924,1380.3997,1278.9585,1288.6797,1258.6653,1265.8259,1129.4182,1116.1448
1324.9846,1378.0865,1276.8756,1286.5071,1256.4348,1263.2411,1127.1472,1114.5314
4278.469,4465.461,4106.2344,4134.5303,4067.6328,4123.0034,3671.4778,3580.8591
6646.28,6907.861,6380.7305,6403.6807,6257.488,6292.8076,5612.5386,5543.636
4813.0156,4996.269,4654.1626,4700.455,4582.788,4583.972,4095.8162,4068.7544
1010.6298,1053.5553,966.4949,968.2085,946.3152,952.81134,848.77124,838.9821
1686.6991,1753.7242,1628.6837,1643.135,1605.1172,1609.9148,1438.3347,1425.8511
10389.766,10781.646,10095.797,10244.873,10012.473,10053.19,8999.514,8917.255
3926.2815,4064.5295,3798.3467,3831.4255,3740.1438,3740.9656,3353.7744,3341.4739
9111.769,9471.715,8791.703,8870.631,8668.881,8704.539,7774.1377,7696.123
943.97504,983.1536,912.2202,911.635,884.17224,887.2205,793.7537,795.8832
3961.84,4137.1416,3846.696,3860.6409,3740.481,3761.5796,3357.6604,3356.8064
8959.539,9294.569,8700.404,8801.728,8595.016,8588.538,7692.624,7662.292
7556.224,7837.0586,7322.6523,7409.2656,7229.0244,7217.3594,6458.127,6429.935
3244.007,3369.2124,3120.823,3149.827,3078.5845,3100.7454,2768.7676,2730.8157
1629.2306,1697.0486,1596.1561,1621.1007,1576.5667,1576.3162,1410.689,1412.0562
6552.4146,6805.5044,6317.5283,6361.13,6218.2456,6244.108,5576.4727,5516.377
6362.472,6654.3193,6231.131,6316.385,6177.9736,6257.344,5588.1816,5471.797
5727.9766,5953.035,5546.1772,5607.9624,5484.0664,5517.309,4935.971,4880.16
4666.9653,4854.698,4501.645,4536.0806,4441.7734,4453.7285,3984.2014,3956.969
2747.8445,2856.9324,2652.477,2682.7454,2621.4915,2627.8188,2346.3098,2322.5012
5624.8906,5853.835,5519.2085,5603.0,5282.3994,5159.9263,4596.6436,4872.49
904.79504,953.60516,866.03375,875.8208,844.98413,876.3519,773.4597,755.3659
12194.611,12686.186,11683.532,11738.969,11463.116,11557.958,10296.695,10148.069
5919.6377,6179.9062,5584.493,5545.4688,5421.504,5496.3696,4874.1416,4786.0347
2055.914,2149.9775,1982.7201,1989.0269,1954.6833,1965.4304,1751.6035,1723.4141
5406.436,5729.6714,5271.4834,5353.7354,5255.051,5346.07,4731.703,4648.2734
2705.6353,2837.6536,2612.9045,2625.6501,2562.913,2583.9563,2297.6296,2277.939
2821.2683,2925.4333,2749.6304,2794.944,2731.1072,2733.779,2450.2493,2433.4016
2398.1624,2473.2783,2336.4893,2374.5793,2294.521,2277.1257,2045.1202,2077.5078
1630.9268,1689.229,1609.6998,1642.386,1592.78,1585.5396,1425.0547,1437.7615
4255.221,4799.8716,4202.925,4224.4067,4170.268,4395.8843,3717.9575,3575.241
4052.1091,4515.9937,4005.1448,4066.4624,4007.92,4174.3843,3544.8425,3415.3826
6185.6885,6406.9727,6086.7974,6192.1943,6072.879,6098.9204,5491.831,5393.907
1773.1592,1840.3175,1720.8579,1748.5312,1708.6682,1712.4493,1532.928,1517.7709
3532.222,3654.2417,3435.232,3487.6052,3408.243,3405.2156,3056.5852,3036.133
10528.573,10907.231,10259.334,10435.635,10197.028,10202.767,9148.131,9082.449
1743.926,1811.3096,1694.953,1712.1445,1674.6477,1681.9646,1507.3353,1488.6841
11515.521,11939.632,11150.179,11347.926,11048.371,11058.026,9897.623,9881.347
6736.1963,7028.9,6469.0938,6533.6606,6413.25,6491.834,5792.8525,5679.839
1966.7357,2041.0355,1891.972,1907.334,1855.8502,1859.5969,1660.5635,1658.7908
2180.7312,2275.8784,2100.056,2100.2473,2047.8197,2065.03,1838.2726,1816.912
1617.1687,1680.8888,1571.4636,1586.395,1551.4567,1555.7655,1393.0869,1382.0659
9619.761,9954.081,9245.94,9365.715,9132.298,9093.78,8135.9556,8088.084
8147.204,8454.567,7929.6406,8051.093,7878.7534,7893.728,7077.0767,7005.245
1370.5276,1419.1808,1343.0812,1373.6165,1342.7227,1337.4153,1200.397,1195.9559
8017.703,8416.691,7618.403,7608.2124,7503.6885,7772.2046,6885.5107,6560.7754
1777.2982,1848.0463,1715.3344,1726.5283,1692.616,1699.874,1514.8705,1477.5845
1547.8558,1621.4263,1488.8326,1477.6018,1440.7715,1443.7158,1283.3333,1282.7183
2922.5852,3045.7166,2878.8086,2960.8987,2842.1375,2811.0427,2511.298,2573.0513
5440.5728,5798.7695,5190.9326,5117.8604,5020.948,5126.2437,4517.382,4430.67
4984.9507,5155.696,4857.742,4913.6006,4803.257,4804.8833,4320.455,4291.7935
1078.4343,1120.6538,1044.2113,1055.667,1031.1423,1033.4496,923.99817,917.13916
1127.0203,1171.9196,1087.6536,1097.3293,1072.692,1076.251,961.40753,952.5602
1761.2595,1827.9033,1710.8683,1732.7666,1693.7611,1698.1433,1520.9236,1508.2743
1083.0995,1124.3258,1051.2786,1065.6477,1041.9797,1044.0199,934.4574,926.85724
1018.11096,1056.9291,987.06354,998.8898,976.14886,978.525,875.8011,868.55194
11653.357,12064.173,11403.724,11645.662,11390.243,11387.769,10230.104,10162.372
1285.0454,1332.9196,1250.1854,1267.0315,1238.1584,1240.895,1112.0063,1103.0126
9165.586,9535.691,8844.608,8917.813,8711.349,8733.933,7797.244,7730.367
3877.5286,4032.5974,3741.0574,3775.0127,3691.9631,3708.6743,3312.654,3276.8823
4300.5156,4474.6104,4160.5195,4179.4517,4089.113,4118.313,3687.0625,3630.173
10427.452,10831.059,10127.171,10292.719,10078.361,10139.969,9079.816,8956.886
8343.49,8668.784,8075.5054,8145.44,7951.9727,7980.441,7138.3965,7091.923
2796.9666,2915.8406,2708.695,2739.7017,2676.946,2688.64,2398.5374,2378.0989
11380.903,11824.979,11035.505,11166.079,10912.53,10937.423,9783.451,9704.662
1121.5494,1166.7802,1082.2272,1090.6371,1065.7145,1070.1794,955.5717,946.8748
3020.889,3134.7385,2917.85,2949.0764,2884.1648,2893.1863,2587.616,2560.301
12606.099,13062.647,12296.85,12506.104,12215.428,12216.864,10959.318,10904.155
1299.8179,1351.1013,1258.9407,1272.2511,1243.175,1247.5029,1115.3455,1105.8147
1308.267,1358.6398,1268.3773,1283.9762,1255.1967,1258.5933,1125.9585,1115.7888
3390.8086,3515.4873,3271.7747,3305.803,3229.5337,3233.0688,2892.3054,2869.8022
2356.0168,2444.4407,2285.046,2314.385,2258.5222,2260.6208,2023.3042,2011.5294
3569.3171,3708.0251,3437.9429,3464.355,3387.6995,3396.923,3035.4558,3007.6057
6092.179,6328.8384,5871.464,5921.082,5788.3545,5801.7534,5184.0625,5140.7783
1267.1487,1315.6029,1231.0448,1249.4617,1222.0184,1227.6311,1098.2961,1088.1067
3042.836,3158.926,2949.0554,2986.9421,2919.278,2929.7993,2622.2039,2598.095
5158.02,5360.8945,5007.4536,5070.6704,4965.7993,4982.4717,4458.8955,4409.032
8620.957,9003.213,8267.989,8292.117,8093.517,8151.6704,7249.6875,7189.966
3745.4104,3885.3203,3614.8872,3651.6174,3568.4893,3574.1016,3196.678,3169.4875
2032.5396,2117.3047,1962.2782,1972.1534,1927.7317,1936.2396,1728.1975,1712.2517
2349.5361,2437.4026,2301.3083,2348.221,2289.5002,2290.7825,2050.9468,2042.1166
3783.0605,3935.994,3646.2126,3671.8713,3590.9297,3605.6658,3219.3237,3185.6873
1152.781,1197.1227,1117.1046,1130.5437,1105.145,1107.7904,991.3828,982.91113
8785.488,9142.18,8465.458,8514.404,8315.451,8351.341,7449.1133,7373.7275
1431.8013,1487.6193,1384.4397,1398.3425,1366.8846,1371.8568,1226.542,1214.7979
3606.4126,3748.89,3476.6772,3507.1736,3427.2869,3440.9585,3073.1174,3044.4246
10476.595,10869.786,10178.777,10345.996,10123.623,10159.661,9104.109,9020.385
2056.4226,2139.1404,1988.5795,2010.2136,1964.8932,1970.908,1760.1052,1746.4811
1130.9452,1176.3375,1093.6422,1104.9087,1080.4578,1086.6941,970.5255,960.3735
1852.0145,1916.6354,1822.6671,1872.054,1818.5881,1810.4923,1626.1826,1635.269
2232.2783,2318.7654,2163.3235,2189.187,2139.9841,2145.6536,1919.7549,1904.0066
3176.6907,3287.4065,3109.129,3170.0984,3069.6675,3054.9148,2739.7524,2768.7034
11915.461,12388.591,11528.345,11637.625,11372.36,11408.636,10195.567,10113.356
7857.4497,8177.6436,7562.49,7617.136,7468.8223,7549.989,6747.1445,6600.7866
2247.1897,2343.5466,2188.2336,2205.4512,2154.3967,2167.058,1934.1719,1914.9193
3517.1526,3655.9382,3401.1738,3435.2402,3353.7654,3367.6477,3009.6682,2983.156
3627.7234,3770.8958,3518.6045,3564.3845,3481.0427,3489.2615,3118.5947,3095.2825
4193.06,4362.156,4060.4856,4105.804,4010.9648,4028.0984,3598.0383,3561.4148
2861.7234,3280.843,2844.6943,2709.7712,2734.1433,2947.9734,2495.8584,2254.5786
2176.5862,2260.4463,2105.9263,2137.5342,2090.3044,2099.7258,1877.5703,1852.9769
9139.452,9779.264,8978.621,9190.44,9049.227,9201.891,8073.2217,7933.828
262.18137,275.7967,248.40886,248.44188,242.86346,245.92671,215.90527,214.0261
1078.832,1120.0052,1048.8452,1064.0813,1039.8234,1040.9838,931.93005,924.97736
11563.706,12017.967,11216.314,11351.357,11094.921,11124.794,9950.242,9866.96
8070.343,8344.059,7792.9023,7885.77,7695.902,7693.7896,6888.9907,6872.412
7960.6763,8284.4795,7656.676,7705.9697,7535.2285,7585.383,6767.376,6689.3115
11468.668,11916.029,11105.448,11229.664,10975.14,11019.621,9854.144,9760.8545
1034.6128,1074.556,1003.8812,1017.02704,994.02203,996.5034,891.7765,884.2882
2321.6414,2411.6418,2246.4775,2268.7917,2217.136,2224.4685,1989.2742,1972.6819
14096.817,14640.718,13620.101,13759.078,13484.462,13600.959,12179.4,12032.757
1799.3768,1862.8196,1760.2162,1804.5974,1762.2632,1758.7896,1578.0217,1572.4197
7330.9575,7556.6543,7305.289,7532.9014,7305.0127,7207.6646,6494.8516,6587.461
1088.7039,1130.6788,1058.6412,1072.8855,1048.4973,1049.749,939.853,933.1316
8928.281,9266.048,8703.954,8832.756,8629.496,8644.274,7742.925,7686.2915
10287.055,10624.011,10074.184,10280.32,9968.89,9902.362,8894.86,8992.257
1120.4967,1163.7014,1088.1322,1103.2512,1078.4551,1080.7472,967.16547,958.98755
1771.2195,1834.1935,1730.6744,1759.6138,1705.9148,1699.981,1524.3169,1534.618
3144.5874,3273.9292,3052.5361,3089.3835,3016.4368,3036.7708,2716.0005,2702.9827
1049.1699,1089.0734,1020.16595,1034.8645,1010.7881,1011.17017,905.3751,899.07465
6969.4233,7218.388,6777.7705,6895.5986,6729.7017,6706.3086,6008.5576,5996.8154
5209.232,5448.5405,5061.546,5137.665,5028.254,5053.608,4498.5537,4457.5674
2574.9204,2675.9998,2493.7734,2527.0007,2466.1892,2474.655,2211.4407,2187.3948
3934.7473,4085.4736,3803.2341,3859.5022,3763.2886,3773.491,3371.8938,3349.2683
18679.812,19040.832,18123.447,18473.104,18058.13,17856.154,16144.052,16080.644
2479.4448,2568.0012,2375.3853,2380.5042,2327.4119,2346.4905,2096.969,2053.8892
10559.933,10840.702,10270.72,10456.511,10172.284,10086.983,9095.066,9138.368
8450.454,8719.817,8236.892,8381.447,8235.039,8241.618,7423.8345,7300.972
3867.0774,4014.3826,3679.1885,3675.11,3623.28,3674.8987,3283.1897,3180.1545
3253.5764,3378.4568,3142.476,3172.1487,3093.1392,3096.3835,2768.529,2753.6118
1252.9425,1299.4764,1214.8052,1226.9119,1196.0559,1199.2393,1074.1641,1070.1439
3826.3867,4003.0913,3690.763,3743.611,3658.1755,3702.5862,3291.9749,3240.5134
1968.8684,2042.5797,1890.1979,1912.2427,1876.3881,1879.7451,1679.558,1661.2844
2133.6804,2199.0964,2067.4062,2089.2585,2043.5623,2037.239,1834.2842,1814.3541
5508.8037,5694.3154,5323.927,5408.0625,5269.709,5267.7915,4720.951,4692.154
2424.365,2539.6052,2371.6304,2407.5867,2376.4583,2407.6746,2151.2822,2089.4705
3979.2327,4352.007,3919.959,3941.457,3849.0015,3978.7947,3451.8494,3390.9302
1494.6423,1563.3143,1424.5745,1413.8412,1381.6539,1397.5769,1241.7561,1215.2399
2861.7234,3280.843,2844.6943,2709.7712,2734.1433,2947.9734,2495.8584,2254.5786
2636.7073,2732.761,2551.5151,2578.2024,2515.6687,2518.1724,2261.1177,2262.5715
3393.3816,3497.688,3276.6519,3314.993,3239.45,3242.076,2912.8455,2878.8894
866.98663,900.21375,834.0732,840.4708,820.50195,821.3458,733.7013,728.6904
9684.906,10048.201,9217.731,9202.026,9000.435,9086.843,8118.3887,7991.744
8948.234,9304.265,8638.747,8665.978,8436.384,8538.706,7617.9854,7508.4424
6446.1226,6661.4136,6217.278,6300.1387,6129.373,6089.479,5450.213,5486.029
5960.416,6071.5825,5660.714,5744.2275,5624.043,5595.793,5034.6455,4982.2383
12559.359,12858.077,12069.748,12217.541,11891.36,11768.644,10611.274,10677.005
2975.9714,3119.7961,2845.0183,2841.105,2768.8772,2799.5044,2477.8967,2447.8372
5457.061,5609.397,5350.5547,5485.1543,5318.611,5264.9663,4736.5356,4802.0527
8545.072,8868.66,8275.122,8364.092,8161.2236,8168.442,7309.2773,7271.625
9022.504,9368.97,8691.34,8784.283,8593.227,8635.571,7702.297,7603.9893
10065.371,10555.079,9869.447,9890.377,9669.505,9762.302,8710.001,8646.925
9027.967,9374.553,8697.366,8790.962,8599.874,8642.04,7708.3174,7610.185
8984.891,9329.089,8655.864,8749.384,8558.619,8601.144,7671.804,7573.5205
869.3567,902.4449,838.6531,845.8391,824.921,824.8154,737.2562,733.9679
910.73413,946.8328,872.4224,875.74023,854.4243,855.4426,763.0454,758.08514
6586.156,6727.837,6372.3413,6450.819,6299.795,6254.816,5661.5137,5585.4424
4638.4155,4755.5396,4470.9785,4534.921,4432.048,4420.6484,3982.5466,3950.3386
3553.0916,3651.8875,3467.2095,3540.0818,3450.5227,3461.7366,3117.4265,3092.2595
7099.4785,7299.7188,6869.8193,6964.205,6778.722,6712.569,6045.5415,6090.0303
2218.926,2317.1116,2172.9214,2202.4978,2149.652,2169.403,1939.9722,1918.4879
9192.811,9519.843,8931.453,9061.588,8853.059,8865.371,7931.3604,7864.916
1541.3938,1581.7155,1489.3159,1512.2468,1475.237,1462.4102,1317.3545,1315.2328
8743.832,9068.603,8473.911,8582.87,8373.326,8362.381,7484.5137,7453.3027
1095.428,1137.3578,1063.0807,1077.4163,1053.2288,1055.9033,944.935,936.874
1231.3655,1278.4803,1204.765,1226.1284,1198.5575,1196.6606,1073.3601,1068.3674
