V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
3368.6138,3378.2622,3323.9172,3333.1511,3435.0044,3452.358,3377.848,3370.508,3404.9,3396.7188,3335.4453,3406.0825,3383.8467,3392.0898
2289.4468,2267.0747,2236.7898,2251.6953,2332.7395,2339.1965,2291.0085,2284.3652,2294.8557,2309.2878,2256.2107,2315.9548,2287.6396,2291.997
1150.7343,1154.5184,1149.4119,1143.0563,1181.0154,1185.1614,1165.837,1164.5912,1170.6561,1163.4353,1145.0725,1172.827,1158.6953,1165.0614
1166.4745,1171.4469,1165.5674,1159.0515,1197.9619,1202.3208,1182.9098,1181.1553,1187.6599,1179.9949,1161.7179,1190.0972,1174.9935,1181.0006
1586.8328,1596.861,1583.8079,1577.7277,1626.3281,1635.5414,1607.531,1604.5269,1617.5017,1601.5125,1581.274,1614.7426,1599.4945,1605.4567
1425.3451,1426.5276,1419.3729,1414.1661,1463.5526,1468.1653,1443.1693,1442.6523,1448.8918,1444.1908,1416.0831,1453.4064,1434.5715,1440.5869
2266.5833,2263.0183,2241.111,2239.5718,2323.1177,2331.8098,2288.6924,2282.0217,2292.05,2293.2559,2248.2239,2304.9128,2278.5286,2283.8904
1536.7454,1543.4408,1532.8052,1524.901,1577.7642,1584.8167,1556.8049,1554.7456,1563.9788,1554.013,1525.7347,1563.8717,1547.0581,1553.4031
2126.493,2130.0735,2116.0862,2108.0488,2180.7944,2187.369,2151.4412,2146.176,2158.2058,2149.4678,2111.0623,2165.428,2138.2944,2148.9185
2554.0142,2552.767,2536.1055,2529.0684,2618.6394,2628.2244,2580.1785,2577.6877,2593.5542,2587.8965,2537.4963,2602.8027,2567.531,2580.4502
3800.664,3824.7988,3800.7915,3788.2686,3903.7986,3918.4248,3856.4656,3858.9915,3881.361,3851.6245,3782.4858,3881.095,3836.0896,3849.5981
1782.9008,1787.6066,1770.6404,1767.1255,1828.9402,1836.2142,1804.4567,1800.0144,1811.5168,1804.711,1772.3541,1816.45,1794.0562,1798.6921
1552.5798,1565.6823,1557.2742,1544.3331,1595.2483,1605.3809,1576.7274,1574.7825,1585.5929,1569.3153,1545.1776,1582.0457,1567.5364,1574.4735
3001.205,3011.0518,2991.5784,2977.7253,3079.8062,3094.4114,3039.3918,3034.4753,3052.7136,3035.8372,2984.9797,3055.1494,3022.994,3036.1802
3019.6035,3029.4546,3009.4507,2995.6099,3099.386,3113.8943,3058.684,3053.0293,3071.2942,3054.8804,3002.9202,3074.6553,3041.8264,3054.5974
1795.5354,1793.954,1778.2017,1776.2085,1837.6141,1844.0582,1810.9541,1806.4587,1816.5647,1813.5754,1779.4897,1823.6593,1803.1556,1810.4741
4268.654,4286.2056,4257.294,4236.239,4381.9688,4401.807,4325.4917,4316.9844,4342.9165,4316.7026,4243.1797,4347.4727,4300.063,4316.1675
1345.5354,1349.9186,1341.6523,1335.2079,1381.5486,1387.6511,1362.3848,1362.1204,1370.5889,1362.685,1336.3883,1371.6309,1353.4175,1359.7284
1522.633,1524.5443,1514.9454,1509.5131,1562.1177,1568.4519,1541.0836,1538.9983,1547.344,1540.7834,1512.7024,1550.3143,1531.6046,1539.2041
2618.6704,2626.4004,2611.3562,2600.573,2689.9233,2700.5007,2653.154,2653.1492,2668.348,2652.866,2602.0288,2670.2012,2634.6455,2647.812
2624.5857,2633.4883,2616.5774,2604.205,2693.4617,2704.5537,2657.974,2654.9734,2670.453,2655.1575,2604.907,2674.238,2640.1182,2651.4912
3452.5564,3436.043,3416.9712,3406.6367,3537.617,3547.4897,3482.8835,3474.0188,3493.0886,3494.2239,3419.2935,3515.7056,3463.2356,3487.4766
10359.394,10383.414,10325.302,10270.885,10625.275,10667.297,10476.684,10467.277,10543.457,10472.787,10271.07,10546.138,10410.327,10472.864
8679.656,8881.394,8893.105,8706.983,8971.703,9041.496,8918.944,8913.953,8976.014,8756.123,8655.182,8909.934,8803.102,8848.971
11042.943,11152.1455,11121.818,11027.209,11360.174,11415.131,11225.615,11238.281,11307.616,11155.387,10984.473,11253.052,11139.521,11200.755
17061.16,17575.791,17622.326,17144.6,17709.887,18017.854,17581.35,17706.643,17830.596,17293.889,16972.32,17364.781,17462.428,17475.602
18766.05,18986.92,18895.135,18697.693,19334.688,19408.97,19070.654,19059.258,19203.617,18982.768,18589.406,19123.633,18946.42,19039.35
2761.6833,2764.5146,2746.7354,2738.9116,2832.9563,2843.3352,2794.2468,2791.0889,2806.009,2794.8467,2742.096,2812.2256,2777.7595,2789.6575
2398.683,2396.5925,2376.487,2375.1506,2457.2417,2465.79,2421.4863,2417.626,2429.9714,2426.3503,2379.9238,2440.0613,2410.3865,2418.968
1467.3949,1462.5339,1446.3138,1450.2118,1501.0009,1505.9644,1476.9614,1475.1812,1481.9777,1484.6956,1454.0756,1490.277,1472.3264,1475.3201
1524.1691,1524.8522,1515.0591,1512.2103,1563.4172,1566.2494,1541.1622,1539.4724,1548.3032,1542.2332,1512.5294,1551.5853,1531.4893,1539.9529
5380.649,5402.8286,5381.24,5319.2085,5536.6274,5563.5596,5457.8765,5442.9,5461.3784,5425.0796,5332.9863,5464.411,5395.3706,5427.5557
3202.4697,3215.4258,3191.8755,3179.8066,3287.775,3304.1108,3244.172,3240.154,3260.307,3242.4556,3185.556,3261.9763,3228.7017,3238.9622
8153.1743,8343.235,8313.814,8136.882,8432.175,8518.016,8367.959,8334.541,8377.42,8220.7705,8070.986,8304.596,8306.762,8264.526
12478.459,12380.807,12258.547,12303.533,12753.479,12757.927,12535.168,12502.537,12557.84,12625.84,12341.776,12699.331,12483.691,12557.251
18679.832,18899.537,18850.838,18632.799,19222.953,19369.904,19020.37,19044.066,19168.7,18895.889,18592.41,19041.078,18891.557,18957.127
3562.0266,3574.1255,3551.423,3526.1926,3654.9153,3678.9456,3612.5068,3602.5623,3627.9194,3598.2178,3536.1082,3617.9143,3586.1172,3603.3638
6637.085,6652.19,6618.0156,6587.933,6815.094,6835.1865,6723.867,6716.843,6753.728,6724.6426,6606.58,6778.8257,6684.358,6716.985
4832.892,4777.202,4654.5024,4760.0303,4878.5854,4884.0,4787.4985,4775.646,4797.0244,4896.6167,4778.1743,4889.8477,4810.2144,4756.3467
1049.1267,1048.1727,1039.6239,1038.5674,1075.1095,1078.1017,1059.1697,1057.3717,1063.0134,1061.9746,1040.4497,1069.0421,1053.7386,1057.7046
4069.588,4064.7139,4035.7754,4030.5903,4170.927,4184.302,4107.4185,4106.017,4127.26,4119.9307,4038.2488,4138.424,4089.029,4108.7026
4903.2554,4906.13,4868.9155,4860.4023,5028.213,5045.177,4956.8813,4950.213,4977.2505,4962.139,4869.926,4991.766,4931.686,4950.403
4885.37,4886.3613,4849.6675,4842.466,5008.541,5026.535,4938.6704,4932.029,4959.4585,4942.9707,4852.097,4972.8936,4912.843,4931.407
5309.184,5316.2993,5273.945,5256.9224,5440.537,5464.0107,5364.953,5352.0444,5384.5376,5366.387,5276.1387,5399.5464,5340.273,5360.6333
7657.4106,7665.5815,7606.3726,7589.2505,7851.5054,7881.8154,7745.47,7728.144,7770.7534,7743.9834,7610.875,7794.32,7704.678,7733.163
1102.3389,1103.5819,1095.5308,1092.2562,1130.3096,1135.4437,1114.8374,1113.081,1119.4338,1114.8425,1094.9406,1121.8636,1108.814,1113.0565
4451.1064,4463.977,4435.3516,4420.4243,4567.153,4584.6895,4507.0674,4502.7876,4527.9893,4505.788,4427.603,4535.3438,4482.9097,4500.8823
7773.1353,7785.279,7732.758,7708.4033,7971.816,8002.0615,7864.896,7855.331,7901.6797,7865.979,7718.351,7915.4004,7819.3765,7852.803
1053.7635,1056.7839,1049.8124,1045.4878,1081.5887,1085.7384,1066.801,1065.5011,1071.7598,1066.5719,1046.4318,1073.5964,1060.6038,1065.2235
10332.181,10352.218,10281.857,10235.3955,10610.785,10662.136,10469.822,10451.598,10513.451,10459.938,10260.305,10523.254,10392.514,10429.003
8007.5596,8003.0835,7941.1855,7929.286,8201.824,8224.054,8086.02,8067.0806,8110.7505,8094.418,7942.6846,8145.423,8042.148,8079.097
7997.0923,7994.3057,7936.3096,7922.715,8194.549,8216.089,8077.097,8061.776,8105.94,8087.278,7934.2217,8136.2944,8033.5664,8073.0225
9538.617,9556.978,9483.719,9459.54,9777.429,9818.392,9643.9375,9629.549,9691.922,9644.817,9474.492,9707.333,9595.5625,9638.65
8517.999,8505.115,8434.189,8429.266,8728.529,8761.041,8605.236,8584.032,8624.865,8620.629,8460.879,8668.647,8568.481,8597.224
8370.772,8370.198,8307.531,8295.033,8576.611,8595.67,8456.018,8438.597,8489.711,8462.867,8299.371,8517.79,8410.008,8454.757
6958.0566,6975.6606,6926.711,6904.228,7138.914,7166.0137,7039.9004,7034.9272,7076.511,7045.047,6911.924,7089.631,7002.107,7031.951
9475.931,9512.833,9441.924,9401.972,9723.05,9758.857,9601.661,9576.78,9632.591,9568.943,9401.405,9641.775,9531.939,9567.942
6975.531,6987.3184,6939.399,6919.8564,7156.311,7183.4453,7058.9414,7050.3774,7089.4956,7060.022,6932.7227,7105.2476,7019.813,7047.568
6525.8716,6542.56,6494.9634,6475.97,6692.693,6719.4795,6604.0425,6592.611,6634.7383,6598.8438,6483.7324,6644.001,6567.332,6594.4043
7033.3687,7034.8003,6978.0776,6958.0605,7210.136,7233.875,7108.019,7088.647,7129.083,7111.186,6976.5977,7157.377,7063.2363,7092.2153
4357.771,4374.1694,4344.954,4331.412,4477.6934,4497.3164,4418.134,4418.102,4440.1055,4414.013,4336.4805,4440.837,4391.149,4404.711
4606.8965,4611.569,4577.2207,4567.9727,4724.6743,4740.832,4659.063,4652.0225,4676.6777,4661.156,4576.3237,4690.022,4633.977,4651.9673
4591.392,4596.1494,4560.9097,4552.696,4707.826,4724.0425,4642.336,4635.2954,4660.2373,4644.2695,4560.6562,4672.794,4618.024,4635.93
4602.542,4602.1514,4569.132,4563.9194,4719.602,4734.087,4656.475,4647.7197,4671.4517,4656.417,4574.7856,4684.411,4630.463,4649.548
4720.9355,4727.3804,4695.129,4684.2695,4841.8076,4859.6934,4774.912,4769.7183,4795.138,4776.611,4691.3813,4806.0625,4750.4253,4770.0244
4273.7534,4284.0293,4252.729,4238.9023,4385.014,4404.3164,4326.2773,4319.686,4343.7524,4324.8794,4248.202,4351.629,4303.8604,4317.9116
4426.6694,4445.1753,4421.828,4394.6196,4545.666,4567.5815,4491.4536,4481.2134,4506.178,4475.1353,4402.4014,4509.826,4460.0376,4479.9814
4513.4897,4530.165,4508.193,4482.481,4634.797,4653.341,4577.641,4572.255,4596.3647,4567.2544,4485.995,4601.958,4547.2363,4569.5923
6003.0845,6010.602,5960.5146,5950.954,6154.18,6178.988,6071.0806,6055.3423,6091.014,6069.454,5967.8574,6108.0454,6042.0146,6060.1475
5976.144,5983.638,5934.203,5922.798,6125.3306,6152.462,6043.431,6028.4966,6065.071,6042.9595,5940.1343,6081.698,6016.281,6034.2134
8051.9043,8053.635,7991.339,7979.411,8258.145,8292.542,8142.712,8132.2656,8169.3506,8152.1753,7998.783,8199.132,8100.2466,8124.2725
10548.949,10583.257,10509.987,10469.8545,10822.853,10872.38,10677.988,10669.547,10735.412,10673.91,10480.686,10740.686,10621.174,10663.473
7625.7266,7647.7627,7600.1934,7577.3945,7825.7974,7855.5845,7718.2246,7717.152,7761.438,7717.8643,7577.6943,7764.9897,7679.2583,7711.104
7586.016,7609.7583,7563.047,7536.3306,7787.7534,7818.843,7681.686,7678.6587,7720.2085,7678.656,7538.959,7726.026,7640.2065,7671.5396
7811.8438,7837.2227,7771.931,7755.69,8014.798,8048.4033,7905.9497,7894.4893,7942.9497,7902.351,7767.444,7953.1357,7866.673,7890.223
7630.0728,7644.748,7595.355,7569.3594,7828.0073,7854.487,7723.0063,7711.808,7754.837,7718.5737,7576.22,7770.0957,7675.123,7710.669
7230.3784,7239.15,7192.8105,7177.1504,7415.5605,7437.717,7315.8228,7305.018,7345.373,7314.4146,7188.992,7362.4116,7276.639,7314.1147
7701.141,7727.178,7674.2856,7646.056,7902.3867,7936.8037,7799.9897,7786.9614,7833.3774,7789.065,7655.238,7841.594,7757.963,7788.0713
8116.928,8130.3467,8074.5386,8051.287,8329.438,8360.773,8217.531,8203.663,8249.951,8214.289,8067.547,8266.893,8171.0044,8204.956
8287.443,8305.713,8245.076,8219.034,8500.952,8532.918,8389.837,8371.867,8418.33,8381.856,8233.344,8442.066,8340.015,8372.362
7849.188,7862.72,7802.867,7778.8926,8051.3228,8080.454,7941.8965,7924.1606,7969.318,7937.6055,7796.346,7989.4263,7893.4194,7923.781
8619.445,8634.298,8570.52,8547.941,8840.5205,8872.976,8719.223,8706.764,8757.005,8719.963,8561.632,8779.868,8668.412,8705.214
1322.2478,1327.3715,1318.5784,1313.0419,1357.4115,1363.2278,1339.4396,1338.0042,1345.7618,1337.9031,1314.7074,1346.7465,1331.7952,1336.912
1149.0901,1150.3851,1141.6005,1139.0021,1178.2659,1182.364,1162.0946,1159.7327,1166.1538,1162.2374,1141.2623,1169.4976,1155.9023,1160.354
9852.207,9891.349,9832.685,9774.521,10100.687,10155.538,9977.046,9953.713,10005.062,9942.742,9781.016,10012.484,9926.352,9960.734
10601.723,10627.858,10554.961,10514.73,10873.603,10919.452,10729.317,10709.73,10773.121,10722.006,10535.234,10791.524,10670.767,10713.421
3137.543,3143.1782,3122.8438,3111.502,3219.253,3230.732,3176.7131,3171.0066,3189.639,3174.8345,3117.7725,3195.0632,3157.2715,3171.7332
29178.49,28929.312,28462.0,28192.537,29700.545,30551.1,28963.4,29545.215,30062.273,29452.26,28367.293,30295.834,28609.086,28182.967
2070.9102,2012.2877,1966.0935,2025.0691,2094.403,2084.216,2054.3281,2042.0449,2036.7065,2100.3262,2049.4243,2093.6567,2053.5046,2037.2493
2814.584,2813.8916,2789.693,2786.4211,2883.6213,2894.0388,2843.165,2835.7344,2851.9963,2844.3655,2790.0447,2862.1821,2828.2546,2839.502
1026.3633,1026.4626,1018.1264,1016.2011,1051.104,1055.1818,1035.8607,1034.1619,1040.5421,1037.5428,1018.30597,1043.191,1031.4823,1036.0166
3516.1187,3514.678,3486.6057,3479.0806,3603.2803,3617.1057,3550.1653,3545.0935,3566.9573,3559.9434,3486.6677,3575.918,3533.0994,3547.1167
1388.4019,1391.8267,1381.2319,1376.6808,1424.101,1429.6921,1404.9767,1402.1134,1410.6847,1404.0314,1379.3771,1413.1442,1396.895,1402.1796
9422.478,9459.571,9398.654,9355.672,9667.65,9708.228,9544.41,9530.297,9591.678,9521.831,9360.969,9595.849,9481.721,9526.698
1826.9314,1832.4812,1819.2351,1813.3829,1875.3602,1883.1952,1849.9701,1848.2985,1859.8596,1849.0485,1817.7897,1860.0828,1838.6057,1847.0205
6933.1084,6994.811,6982.344,6888.372,7122.1626,7179.2197,7055.7993,7036.9937,7081.1562,6973.8267,6882.301,7024.578,6990.3413,7037.833
1492.9656,1493.1332,1481.3976,1478.4171,1530.5251,1535.1567,1508.3964,1505.5862,1514.0837,1510.4885,1481.4044,1519.9203,1500.3821,1506.5458
1287.1364,1291.0592,1282.9518,1276.4722,1321.4121,1326.5747,1303.3134,1302.1327,1309.0714,1303.3347,1278.2096,1311.7266,1295.3165,1300.9192
8594.0,8614.583,8551.591,8538.941,8804.017,8846.599,8696.545,8687.439,8744.834,8696.872,8566.463,8762.769,8664.003,8690.251
9414.348,9436.149,9370.478,9334.984,9659.925,9704.583,9530.807,9515.823,9566.388,9526.668,9348.219,9586.444,9477.568,9512.87
6998.393,7001.8906,7037.56,6821.575,7090.0137,7258.635,7072.5137,7040.6772,7127.4746,6985.5664,6962.5684,7016.7295,7008.941,7040.4585
1110.0537,1111.7002,1104.109,1101.2859,1138.6141,1142.5713,1121.4132,1121.8577,1127.9866,1126.411,1102.9996,1131.7296,1117.6936,1120.7795
1246.6732,1248.4321,1238.7352,1235.4672,1278.3872,1283.2773,1260.8062,1258.1423,1265.4856,1261.0515,1238.1383,1269.1859,1254.0491,1259.0698
8432.01,8460.517,8407.065,8368.492,8641.091,8678.534,8528.881,8516.193,8579.582,8518.922,8379.432,8576.306,8481.293,8526.846
737.7649,732.32605,725.9155,726.8134,753.7382,755.1681,742.7476,739.5948,742.6552,744.86035,728.9882,749.34863,738.5416,741.69135
2124.7603,2128.645,2114.245,2106.6104,2179.0586,2185.7542,2149.2483,2144.5613,2157.8035,2148.0044,2108.0808,2163.6091,2136.787,2147.6978
7853.7344,7865.739,7808.862,7788.549,8057.466,8088.6553,7950.2847,7937.398,7981.1025,7950.561,7806.6973,8001.2134,7906.389,7934.6494
1247.2034,1252.1381,1241.5295,1237.4095,1279.932,1285.7039,1262.8497,1260.717,1268.8732,1262.2355,1240.5541,1270.2208,1255.815,1259.2826
1103.3568,1107.1088,1100.1571,1096.0388,1132.6014,1137.7855,1117.9661,1117.0725,1123.2241,1116.3838,1097.1854,1123.7001,1111.8058,1116.107
9375.096,9401.66,9326.766,9301.507,9618.586,9661.9,9490.66,9475.052,9531.589,9482.033,9314.215,9542.84,9438.502,9467.437
1026.6997,1027.241,1020.9287,1017.2726,1052.8457,1056.6351,1038.2395,1036.9385,1042.9962,1038.8184,1019.4126,1045.2015,1032.0297,1037.3076
1120.8427,1126.3894,1117.5479,1112.2426,1149.8142,1154.7764,1135.1523,1132.1714,1139.4321,1132.2915,1113.0837,1140.8053,1128.8375,1132.665
1115.272,1120.2595,1111.3087,1106.6366,1143.9346,1149.1116,1129.0587,1126.6404,1134.551,1126.8977,1107.3132,1134.6014,1123.1067,1127.1316
1117.3895,1121.485,1115.9694,1110.1895,1147.4397,1152.9738,1132.6245,1132.8564,1139.1649,1131.9125,1111.2794,1138.6259,1126.0935,1130.8822
10799.18,10810.384,10711.648,10695.926,11063.116,11102.189,10914.367,10878.545,10938.637,10910.855,10720.691,10985.74,10859.73,10893.702
8439.939,8443.529,8373.926,8351.301,8658.86,8689.517,8542.6875,8519.299,8559.193,8550.222,8368.024,8601.724,8488.24,8512.914
45755.727,45819.22,45466.02,45186.945,47000.387,47278.105,46428.91,46167.17,46367.14,46168.625,45467.707,46391.914,46047.527,46202.85
6734.186,6577.178,6414.1646,6581.132,6845.608,6830.3223,6705.152,6662.9243,6670.818,6822.5444,6619.269,6778.703,6699.283,6671.7427
9227.6,9231.49,9170.511,9152.4375,9462.302,9495.608,9331.519,9322.28,9370.577,9332.755,9160.088,9385.911,9276.033,9319.97
1075.5969,1077.1029,1069.6107,1066.9628,1103.2355,1107.415,1088.0416,1086.8005,1092.7892,1088.6228,1068.7236,1095.5944,1082.4231,1086.796
8871.558,8605.918,8349.143,8636.245,8894.799,8855.495,8736.051,8646.449,8646.546,8944.135,8744.539,8912.278,8741.398,8630.054
4223.058,4063.2173,3906.3462,4141.992,4212.345,4171.16,4128.389,4115.308,4097.6846,4277.3257,4196.4517,4219.9634,4152.359,4056.2737
1321.3549,1323.014,1314.2834,1311.15,1355.9073,1360.5208,1336.3905,1336.0464,1344.8428,1338.3259,1312.3046,1345.103,1328.6576,1335.3738
1322.9297,1325.1154,1316.6016,1312.2938,1357.4594,1362.466,1338.2015,1337.4954,1345.3845,1339.3246,1314.0734,1346.6848,1330.2927,1336.8547
5867.54,5686.3784,5512.3467,5753.7593,5882.485,5853.8843,5760.638,5760.728,5746.726,5950.11,5808.949,5890.652,5801.1567,5694.3647
6376.774,6187.0107,5938.7324,6292.9033,6374.7,6299.082,6217.0796,6260.0967,6197.301,6496.848,6391.083,6395.165,6272.5405,6085.6006
8869.417,8566.608,8177.698,8737.654,8850.457,8691.089,8635.855,8650.244,8517.314,9008.179,8876.732,8891.776,8685.422,8367.999
2525.7944,2525.2695,2500.688,2496.2664,2586.7776,2599.2625,2548.76,2544.501,2559.3271,2554.9822,2507.7727,2565.3257,2540.1177,2547.1423
2624.334,2565.557,2492.3862,2576.999,2640.937,2635.73,2589.4287,2585.2903,2584.4421,2657.1057,2601.5461,2646.8955,2599.5588,2566.0017
1299.2407,1304.6473,1297.2065,1290.5999,1334.496,1340.687,1317.6202,1316.2634,1323.2839,1315.4453,1292.4954,1324.7394,1309.8091,1314.6067
2385.173,2376.0703,2344.9636,2350.8838,2436.0652,2445.0479,2399.1821,2387.0269,2403.3933,2405.0156,2356.7346,2410.8438,2389.7693,2396.803
1180.4481,1163.8268,1157.1598,1166.0756,1210.3807,1205.3594,1189.5209,1190.9916,1189.8828,1206.0845,1167.6902,1208.7006,1182.1531,1184.3003
1423.6111,1424.1873,1417.3744,1411.4955,1461.8636,1466.5037,1441.132,1440.2938,1447.7256,1441.2744,1414.8995,1450.4951,1431.0485,1439.4177
1551.8198,1547.8722,1535.6086,1532.7279,1590.4089,1596.1678,1565.9019,1562.5874,1570.3025,1570.3201,1540.4889,1579.6366,1555.6688,1562.4956
1480.8481,1483.3218,1473.3938,1468.8751,1518.9841,1525.0643,1498.4327,1497.0332,1505.1765,1499.6586,1472.7417,1509.7653,1491.4563,1497.1349
1421.8937,1427.3763,1419.2764,1414.7894,1459.1656,1464.4927,1439.8083,1439.8264,1447.6561,1439.4336,1414.2147,1450.3817,1433.1569,1439.1726
1428.0095,1435.7385,1427.0405,1421.7484,1466.4277,1471.5321,1447.0604,1447.1094,1455.4523,1446.3137,1421.4022,1457.4008,1440.3202,1446.3291
1564.2587,1571.121,1560.593,1551.8774,1605.5106,1613.13,1585.3896,1581.8451,1592.0859,1581.8282,1554.5238,1593.098,1576.2921,1582.56
1589.1101,1590.2911,1578.0734,1574.587,1629.4756,1635.2982,1606.4298,1603.7976,1612.9001,1607.6973,1578.2656,1617.548,1597.5669,1603.9606
35971.793,36964.113,38380.41,36880.883,38507.402,38836.637,37841.32,39358.043,39103.484,38576.684,37544.918,38437.09,37630.44,38196.46
1676.438,1677.8473,1667.1709,1661.1345,1720.7242,1727.06,1696.6823,1694.2166,1703.3309,1696.8087,1663.39,1707.2244,1685.5009,1693.1497
2568.6504,2577.4048,2561.646,2551.0122,2638.5874,2651.3562,2603.9282,2601.289,2614.489,2600.6682,2555.5159,2617.6646,2590.7297,2599.525
42634.652,42740.785,42436.39,42309.69,43734.664,43918.12,43151.88,43089.703,43347.64,43116.297,42372.29,43391.617,42906.48,43093.66
2438.475,2447.8955,2434.412,2418.9402,2501.2566,2514.297,2469.2932,2465.9126,2485.1746,2465.1191,2422.7903,2480.119,2453.4656,2467.315
2753.748,2766.0684,2737.6055,2740.4507,2818.4182,2834.0032,2781.382,2778.1633,2798.4531,2778.2864,2739.466,2793.542,2777.4983,2782.5405
2626.3184,2633.0098,2615.2085,2605.232,2694.613,2704.8499,2658.0706,2652.8792,2668.6057,2654.2676,2609.5525,2673.1995,2641.179,2653.5557
2644.0352,2651.1677,2635.4512,2622.7075,2714.9084,2726.4016,2678.0708,2676.3025,2690.9392,2676.7568,2626.056,2693.3823,2659.6174,2671.0872
3063.4497,3068.4756,3047.3472,3036.4746,3141.9727,3154.4082,3099.964,3093.4128,3110.9749,3096.484,3042.3416,3116.6155,3081.62,3095.3547
2003.3877,1987.9843,1972.5542,1977.2609,2047.4921,2049.6047,2013.9298,2009.0637,2017.3716,2024.3118,1984.1514,2033.0287,2005.2653,2017.7277
2628.6086,2623.8286,2602.2144,2598.7246,2688.962,2698.3071,2649.798,2642.9155,2660.121,2655.133,2604.5212,2670.3865,2639.043,2651.0127
2222.689,2214.9656,2202.029,2199.7896,2277.559,2290.8613,2242.145,2249.4502,2253.1519,2256.6992,2211.0583,2265.186,2234.8613,2238.3633
2152.7498,2151.2805,2134.6382,2131.2913,2207.583,2213.6946,2175.908,2172.5496,2185.0452,2178.8186,2136.2097,2191.8901,2161.0825,2170.8237
2222.195,2212.1174,2195.7593,2199.562,2274.697,2282.7815,2239.3525,2238.9148,2249.7375,2248.9517,2203.9036,2257.8835,2231.616,2240.3296
2149.9307,2141.8513,2125.9878,2127.9805,2200.8445,2210.4355,2166.9517,2167.7612,2178.0212,2177.4504,2133.7253,2184.8513,2161.4988,2168.5342
2018.2234,1990.5748,1957.9454,1978.686,2053.4172,2055.6755,2012.0555,2009.1122,2019.9319,2043.4543,1997.0304,2040.9844,2015.6956,2019.372
2509.5898,2458.029,2418.9011,2453.5522,2551.747,2550.0396,2496.5466,2489.7463,2497.0447,2539.5742,2468.4119,2535.813,2494.6091,2498.9036
14605.325,14304.796,14004.042,14237.402,14814.588,14804.188,14504.182,14398.677,14466.286,14736.797,14370.669,14733.438,14515.777,14534.505
1419.8601,1416.5038,1404.8931,1404.6398,1454.0187,1460.8894,1430.7273,1431.2231,1441.1023,1439.7689,1408.606,1444.1777,1426.6404,1432.2838
5468.5703,5472.81,5432.1206,5425.866,5608.3584,5627.402,5529.9517,5526.3887,5554.2183,5538.3843,5433.4814,5570.8154,5502.109,5521.4473
6902.126,6915.6763,6867.2847,6846.4043,7080.678,7108.1094,6984.8223,6974.873,7015.088,6983.3223,6858.032,7028.3384,6945.403,6974.0815
2124.232,1907.0433,1851.182,2146.2004,2064.3894,1899.879,1924.0223,2056.4636,1912.0837,2214.2205,2171.5579,2033.4731,1994.7915,1847.8665
1320.9514,1322.9071,1314.0125,1309.8317,1354.5992,1359.7355,1336.236,1334.4487,1341.435,1335.6506,1311.3921,1344.1812,1328.3438,1334.1217
1945.2595,1902.6315,1869.8536,1916.6526,1976.6516,1967.3253,1939.2004,1938.8789,1934.7906,1982.7915,1926.5232,1977.0804,1940.9055,1931.6368
1232.5981,1234.4913,1226.3091,1223.1521,1265.0565,1269.4019,1247.5411,1246.7102,1253.183,1248.266,1225.0785,1255.9559,1240.4602,1245.1964
1987.3037,1993.8495,1982.1654,1972.016,2040.4122,2048.3225,2013.2378,2011.202,2022.6997,2012.0881,1975.156,2025.7009,2000.0225,2009.1482
1660.6985,1663.0079,1651.5375,1646.8934,1703.2965,1710.424,1679.711,1677.896,1687.1394,1679.4604,1648.0931,1688.1735,1670.5583,1676.4653
1762.5126,1770.1694,1760.9683,1750.2577,1810.0701,1817.9171,1786.3793,1785.2444,1796.4381,1784.1445,1752.5402,1795.9031,1774.8201,1783.804
11779.998,11992.815,11957.158,11751.65,12147.042,12287.173,12037.543,12044.256,12121.361,11903.631,11701.311,11983.229,11967.017,11949.61
5553.7627,5562.384,5521.22,5502.9453,5694.287,5719.43,5618.0933,5605.627,5639.3174,5613.413,5515.4243,5651.448,5583.7056,5605.9165
1581.1414,1584.3458,1572.1294,1567.4163,1622.3813,1629.1794,1601.4645,1597.155,1605.8557,1599.0876,1571.5454,1608.4457,1592.3599,1598.1172
5625.1343,5631.3354,5588.773,5572.226,5766.3013,5791.2124,5687.667,5675.7915,5710.095,5686.1875,5584.9697,5723.6436,5653.8755,5676.4272
5528.8706,5547.639,5510.5693,5484.617,5672.3604,5699.3335,5601.175,5588.1245,5621.7085,5584.235,5492.1143,5624.7944,5561.817,5584.588
5499.4204,5514.7427,5476.818,5453.1143,5641.008,5667.335,5568.9727,5555.64,5588.81,5555.9097,5462.967,5595.8696,5531.8286,5554.3003
5493.5024,5507.956,5469.8228,5446.7363,5634.694,5660.86,5562.436,5549.0874,5582.109,5550.274,5457.1416,5589.9697,5525.7285,5548.0723
5483.8423,5496.7554,5458.0947,5436.2305,5624.365,5650.1885,5551.611,5538.268,5571.133,5541.0996,5447.41,5580.325,5515.6436,5537.755
5277.9775,5274.5557,5231.9663,5221.4053,5406.2407,5427.9805,5329.676,5316.8677,5348.122,5334.48,5235.518,5367.844,5300.1846,5322.137
1166.3655,1170.5459,1163.1615,1157.643,1197.5676,1202.4982,1181.7291,1179.8425,1186.624,1179.587,1158.5093,1187.4818,1174.615,1179.5027
1862.6696,1857.8582,1840.7144,1839.5374,1906.2979,1911.8368,1878.0114,1872.0823,1883.5732,1880.9446,1845.1432,1888.9216,1867.3937,1876.1758
