V1,V2,V3,V4,V5,V6
5395.657,5467.816,4273.6675,3800.2827,3748.2163,3923.632
8422.849,8889.58,7137.1187,6653.0034,5809.212,6151.819
9094.689,9398.829,7377.536,6665.2515,6009.6406,6527.5337
835.25244,876.9677,699.16406,630.65704,594.4292,598.31805
5812.937,6105.3584,4860.2764,4520.9194,3758.2305,4319.452
5594.175,5614.613,4390.377,3776.8357,3701.8271,3813.5146
7770.3315,8118.536,6423.1304,5936.6577,5064.3315,5652.7837
1377.052,1431.3993,1148.0935,1066.9742,945.77673,1043.9185
9341.984,10031.382,7975.9233,7210.2876,6665.861,6520.696
825.0416,835.19025,653.64923,566.1047,558.5945,572.0124
843.55804,872.5816,690.2629,606.8221,593.7827,577.5996
8867.751,9253.446,7404.625,6805.5293,6175.449,6420.109
7605.6226,8038.2983,6405.015,5930.543,5170.55,5476.393
16152.748,16741.805,14688.169,14179.453,12471.854,14017.278
2071.071,2174.796,1754.3019,1647.221,1388.6958,1579.4324
2400.9028,2543.625,2042.0303,1898.3517,1687.7147,1732.7286
1056.4172,1018.7164,780.27325,713.5108,631.98413,821.9121
2313.557,2348.1855,1832.2893,1699.7157,1460.1323,1645.5189
5160.505,5352.523,4618.167,4469.324,3845.8718,4472.8413
7105.8696,7346.263,5798.105,5388.234,4316.631,5032.3896
8083.6445,8371.9,7361.4795,7123.74,6250.284,6958.3037
2044.2882,2151.0806,1706.2754,1571.4191,1387.6254,1460.6338
11669.806,12085.737,9659.352,8959.293,7858.2607,8713.989
1601.144,1676.5603,1336.924,1229.0713,1074.8973,1155.277
4093.6638,4330.065,3466.5706,3234.3853,2748.715,2987.6877
6348.17,6635.821,5285.566,4915.3037,4252.789,4634.189
6836.681,7139.644,5669.7207,5215.5273,4624.782,4946.3384
5844.62,5935.5044,4715.128,4220.874,4076.9038,4159.764
9604.309,10090.388,8004.3154,7305.836,6607.999,6810.006
9806.761,10267.332,8122.579,7437.396,6586.7285,6978.1333
5684.139,5984.449,4778.187,4429.948,3876.05,4151.257
9384.226,9798.661,7753.5723,7042.7373,6418.8276,6683.77
2751.3953,2911.674,2328.7312,2184.5532,1835.5458,2015.3876
3097.6157,3260.791,2610.1428,2455.572,2047.5101,2314.7156
2328.7095,2426.3513,1949.8335,1824.7924,1483.6943,1760.4937
3208.1218,3499.9097,3029.2866,2983.944,2660.0918,2825.3281
8377.376,8712.391,6877.174,6239.173,5697.005,5984.899
1236.5308,1252.6227,968.0117,837.4195,816.3583,856.85114
480.87485,498.5229,380.52606,349.82434,277.29404,316.05252
1209.2269,1261.4536,995.7825,898.66144,830.5789,855.5127
9768.331,10228.17,8111.151,7411.8057,6624.9253,6975.608
8219.014,8634.735,6878.712,6371.755,5582.9243,5951.073
2392.6702,2533.8176,2037.3202,1923.1354,1585.9381,1757.6991
2133.4211,2242.5718,1785.2416,1648.8789,1452.5492,1537.6772
7264.4146,7649.3306,6106.6196,5676.192,4942.1113,5282.343
2104.2964,2231.4087,1778.3945,1654.587,1407.338,1517.5338
7943.6064,8343.581,6645.192,6160.5933,5375.461,5753.4453
9581.529,10031.71,7892.2773,7025.546,6558.682,6616.7573
14589.431,15294.93,12181.994,11233.338,9334.806,10758.603
8150.1636,8602.458,6797.497,5996.838,5775.0884,5530.5884
1915.3824,2043.9539,1615.0001,1455.0717,1307.8058,1257.1112
3786.1953,3900.6528,3033.8755,2660.3132,2549.3142,2622.5842
15562.747,16636.37,13752.315,13237.694,11192.909,12437.878
15343.097,16189.868,12900.565,11936.138,10446.661,11026.851
10159.756,10682.242,8494.293,7918.4043,6517.3804,7406.8247
7511.513,7928.708,6357.533,6005.2324,4992.0684,5580.95
4799.1016,5084.1025,4044.4072,3596.9805,3443.0,3292.4585
1920.0222,2027.3777,1629.7284,1515.2938,1340.5455,1395.5947
3164.2515,3248.5684,2573.9902,2362.7427,2133.7463,2345.4194
5868.662,6221.691,4983.509,4671.3203,4015.0063,4276.853
19547.297,20481.867,18542.428,18017.553,16371.001,17965.434
1082.3682,1092.1471,850.0782,733.61163,711.01697,735.2637
5624.9014,5897.068,4700.9395,4387.274,3770.8494,4103.65
9923.069,10448.395,8273.41,7652.4214,6363.641,7059.842
1831.347,1939.1399,1542.8022,1435.4497,1208.2323,1320.2272
8359.137,8847.763,7081.602,6643.295,5643.133,6105.2065
7049.167,7449.8804,5944.735,5547.3193,4754.619,5105.538
14569.555,15434.952,12287.526,11279.796,10020.611,10333.394
3727.5117,3924.1472,3112.7346,2820.2478,2583.92,2622.9685
6046.6265,6406.052,5132.342,4837.284,4029.4016,4462.111
15667.173,16571.785,13254.324,12423.8,10542.478,11391.202
2912.7607,3137.7336,2556.0935,2329.7825,2204.712,2025.3856
11312.801,11921.463,9443.732,8652.165,7680.298,7990.861
10693.073,11275.988,9002.713,8301.288,7365.491,7659.8726
1808.7273,1914.7178,1525.4852,1413.5464,1227.6329,1294.7512
2213.3787,2347.072,1850.2743,1640.1991,1559.4426,1488.5692
5422.709,5759.4497,4607.4766,4315.3184,3672.7368,3923.7898
2135.3208,2254.6782,1813.0219,1705.7025,1398.9323,1577.5916
4895.88,5006.7544,3795.3804,3265.897,3065.1772,3089.8884
4624.248,4872.8477,3898.1702,3651.6187,3103.6519,3377.8606
15386.538,16315.145,13088.054,12282.292,10442.091,11212.372
10555.665,11223.304,9013.548,8516.331,7100.6987,7755.4126
5934.4595,6213.5005,4916.2793,4488.751,4037.298,4231.292
5492.065,5743.625,4521.7295,4065.7424,3741.0698,3813.0872
2414.5908,2531.0999,2011.923,1857.897,1625.6703,1738.7217
2699.571,2843.115,2275.3318,2135.8655,1813.057,1987.517
901.38654,937.922,743.07166,668.79474,648.80237,672.0351
3859.3909,4074.149,3261.1997,3060.1885,2608.1816,2824.5022
11371.573,11875.024,9323.255,8578.392,6847.701,7733.7114
5658.223,5984.745,4820.939,4575.21,3813.9827,4204.982
11775.578,12419.076,9983.892,9443.499,7767.007,8867.391
2366.1858,2491.8845,2018.3613,1886.1908,1635.3813,1738.6554
3331.9434,3523.7944,2827.653,2673.505,2228.4067,2470.5872
2504.6692,2628.0962,2092.0618,1944.9181,1618.9817,1848.6239
5628.2744,5910.4805,4722.6064,4407.006,3799.4714,4112.7344
5194.9297,5445.231,4364.3755,4118.4946,3482.4912,3864.7502
2218.4238,2246.9553,1762.4482,1551.0079,1478.1267,1518.9706
7528.941,7991.7354,6420.614,6051.0034,4999.704,5557.4136
13070.064,13546.747,12235.78,11697.212,10727.488,11987.178
4558.1997,4796.5107,3837.3152,3655.8,2996.566,3518.5276
9050.148,9521.908,7576.6494,7033.0044,6072.0503,6542.462
10437.088,11010.096,9168.536,8720.518,7373.2817,8388.385
4374.5845,4597.668,3610.618,3243.1409,2928.354,2952.222
3512.42,3710.261,2951.635,2728.4136,2376.8662,2509.374
14474.417,14858.567,11772.364,10889.366,8674.602,10865.253
7820.343,8242.916,6588.907,6186.1426,5143.2314,5806.803
2574.4268,2720.4468,2191.378,2065.2456,1750.233,1903.1469
4042.5432,4258.922,3396.715,3182.6997,2698.7659,2953.018
16243.792,17188.691,13717.748,12801.313,10865.671,11750.335
6998.944,7309.8438,5952.2466,5610.962,4591.0923,5351.3213
2615.626,2828.3977,2388.9736,2339.8647,2030.1259,2223.448
2644.2285,2790.6177,2259.703,2159.6099,1798.7308,2092.4524
9501.672,9987.863,7971.3115,7449.376,6175.168,7072.2974
3670.0107,3877.3325,3172.222,3014.6382,2521.833,2902.928
6658.994,6998.7637,5589.807,5225.17,4400.4746,4946.3315
1349.0604,1423.9854,1130.9459,1037.116,930.4411,957.5268
8579.182,8978.033,7091.4575,6423.977,5855.7354,6042.493
7029.9116,7391.883,5908.6104,5560.3804,4640.6387,5226.248
5158.33,5363.062,4289.344,3989.2036,3489.1997,3786.7676
1600.9342,1682.4124,1376.2693,1350.6138,1128.1946,1333.0289
3864.76,4113.891,3329.3132,3176.526,2665.593,2894.3352
16445.352,18066.41,15256.293,14856.6045,12899.142,13265.41
8231.443,8606.163,6771.06,6003.3667,5660.1084,5613.5645
11212.336,11849.834,9496.305,8916.519,7368.116,8274.62
6792.814,7071.7183,5547.3516,4852.599,4755.296,4632.711
1957.7991,2018.6848,1603.1063,1477.3289,1154.2689,1323.6501
6402.2437,6714.2036,5319.2817,4869.211,4335.3906,4567.467
5861.186,6130.318,4839.495,4496.278,3719.127,4130.916
6940.9883,7263.4824,5780.325,5347.873,4684.094,5031.1426
10083.58,10648.632,8458.425,7759.951,6924.8794,7156.533
858.02856,870.4069,687.06915,608.04333,577.89166,585.91986
7156.1675,7548.517,6018.515,5608.6255,4668.0547,5257.113
10815.065,11315.206,8987.558,8265.888,7328.616,7798.5835
6808.9014,7123.542,5678.381,5257.741,4653.969,4958.0854
9325.689,9692.476,7629.4727,7043.104,5794.7397,6700.787
1269.8724,1333.3363,1064.9647,997.02277,852.485,934.64594
2543.7957,2655.0173,2035.7219,1858.0812,1579.349,1768.7577
1722.9545,1754.3097,1395.9867,1230.5385,1205.573,1230.1797
8424.869,8841.431,7012.089,6429.9985,5720.6846,6020.4116
16470.732,17417.803,13955.833,13162.459,11049.323,12088.706
3080.3755,3242.3406,2597.813,2455.0823,2033.2961,2292.4668
6520.101,6547.186,5844.34,5514.4233,4896.6914,5455.6133
2495.7651,2637.5273,2115.1592,1996.389,1665.5573,1849.267
13634.891,14404.755,11508.436,10759.796,9138.146,9875.71
12061.826,12575.606,10073.134,9425.676,7675.4565,9197.3955
2290.8765,2401.4612,1918.1743,1801.691,1496.219,1721.2328
3559.6812,3759.6262,3011.7883,2835.8533,2390.4946,2612.3616
6285.736,6668.7393,5337.914,5012.0615,4248.0894,4571.0293
12544.597,13227.227,10947.062,10383.692,8782.534,10086.139
13353.127,13948.528,10958.764,9584.787,9368.342,8925.319
4702.886,4965.229,3983.451,3752.992,3087.6636,3497.1594
15520.007,16354.46,13214.258,12486.866,10237.793,11946.913
4487.694,4747.136,3796.693,3570.3027,2933.2534,3289.0195
4123.3564,4340.259,3469.7966,3263.25,2688.6313,3070.6157
3818.605,4013.489,3213.2222,2985.908,2607.9453,2802.4512
13134.532,13792.704,10953.555,10072.432,8931.304,9388.649
12885.489,13528.638,10700.544,9776.235,8726.493,9143.721
5856.667,6167.337,4923.069,4599.562,3927.7717,4269.688
5277.3613,5577.168,4453.314,4160.717,3558.7434,3831.3523
10199.458,10846.823,8664.468,8056.453,6955.1235,7275.2656
13530.006,14350.334,11465.749,10738.475,9115.135,9799.575
1945.997,2051.9983,1636.6323,1527.5972,1291.3376,1420.3733
12540.375,13317.61,10645.407,9949.296,8357.053,9137.817
11111.185,11737.195,9376.317,8786.159,7351.1123,8179.8115
5895.689,6189.3315,4973.459,4751.425,3939.1929,4453.665
8275.326,8667.438,6812.8975,6150.025,5497.748,5676.294
18410.48,19377.365,15444.519,14421.682,11857.079,13498.86
7117.347,7507.6353,6015.052,5669.255,4759.6904,5260.3716
9921.202,10553.016,8601.665,8211.2,6859.7173,7775.893
6821.7314,7212.1294,5757.7773,5268.805,4725.1333,4870.231
6802.504,7194.0347,5744.6826,5361.6934,4604.692,4928.8296
2917.1362,3057.9219,2420.0188,2218.5945,1973.86,2083.333
5876.8228,6036.8843,5023.2188,4734.53,3866.2625,4341.804
3591.7712,3774.6028,3014.5034,2812.083,2420.4612,2634.1768
9278.227,9800.473,7838.707,7358.9946,6119.813,6874.1733
6187.68,6497.2397,5137.934,4756.99,4033.848,4397.8354
5621.941,5935.5073,4731.867,4398.076,3804.69,4054.5989
1471.5856,1541.0706,1221.4541,1100.295,1016.4427,1030.8314
7050.0835,7441.4087,5952.4673,5584.797,4736.6396,5155.3706
6173.4585,6333.479,4943.2563,4441.337,3856.6997,4105.721
7801.0405,8237.099,6591.1533,6185.5205,5134.219,5794.145
10914.054,11520.831,9213.958,8633.88,7146.4053,8080.7646
6804.1646,7185.6523,5735.29,5366.417,4552.2417,4955.362
12117.563,12803.4795,10219.546,9544.749,7960.377,8926.386
5259.0933,5531.5044,4425.9824,4166.4277,3524.2134,3887.0994
2663.4424,2812.697,2253.6936,2119.9866,1750.6188,1977.1095
7392.481,7777.5967,6193.859,5745.2925,4997.4224,5348.6704
6156.279,6474.1567,5219.672,4903.7554,4224.003,4530.3657
10298.943,10819.798,8719.981,8282.036,6888.854,7718.893
11603.649,12300.484,9825.959,9138.308,7841.966,8362.45
9344.101,9847.268,7826.984,7252.5723,6259.549,6717.309
8309.641,8743.078,6934.635,6379.209,5626.1113,5945.0854
2392.627,2528.9534,2019.202,1881.2831,1582.6178,1749.7096
3277.4194,3475.1975,2767.946,2558.6306,2233.1736,2330.4592
1029.4,1047.1217,821.38336,712.05133,704.0114,716.5624
11472.263,11969.767,9526.459,8793.944,7785.251,8317.763
7545.5303,7957.6206,6369.8154,5975.0083,5095.2,5515.942
10242.642,10772.149,8580.705,7940.539,6969.6875,7382.638
7553.55,7926.9478,6285.4844,5755.2686,5131.2314,5382.3784
7676.303,7990.2666,6283.8477,5568.1133,5315.3413,5329.1245
4809.7964,5076.324,4096.8135,3875.1567,3236.7417,3566.271
10533.828,11216.7295,9089.277,8652.152,7229.5693,8167.4272
6134.3315,6453.147,5151.6836,4826.43,4029.1897,4552.754
5170.519,5350.7334,4182.3896,3615.798,3578.6035,3474.8457
3951.4473,4159.975,3329.7576,3148.3428,2641.6763,2924.4373
3696.287,3902.4382,3143.91,2937.865,2510.7988,2673.9026
7846.3403,8274.192,6637.5625,6134.9873,5454.1724,5633.1733
8144.607,8596.838,6845.4062,6334.332,5533.4927,5841.136
6434.8257,6490.353,5034.6064,4360.8975,4231.5103,4417.3804
4421.5186,4656.9717,3709.9053,3458.6614,2968.1057,3201.997
9187.715,9869.763,7874.6562,7179.799,6369.2437,6337.735
3797.7126,4002.6028,3178.5007,2930.4265,2553.8687,2708.457
6957.412,7278.6616,5801.264,5407.5776,4582.2046,5156.3164
1336.1075,1394.9653,1111.4823,1014.68585,920.0664,956.41077
8354.38,8765.116,7167.3115,6639.6553,5908.343,6060.326
8448.317,8924.558,7132.311,6677.1543,5585.496,6234.7876
1532.6915,1620.5139,1292.1771,1206.458,1021.57715,1116.9208
1915.3824,2043.9539,1615.0001,1455.0717,1307.8058,1257.1112
8366.839,8757.556,6829.4854,6193.089,5425.9956,5649.8037
11922.391,12601.339,10068.232,9405.88,7839.24,8779.397
5749.613,6107.685,4883.1006,4563.926,3890.0942,4144.945
5203.885,5316.8096,4217.3555,3971.6565,3226.9578,3805.3376
1435.1906,1483.074,1183.6133,1099.0939,986.32935,1073.7963
7995.936,8040.4194,6188.5923,5284.7383,5310.976,5544.576
1122.2533,1136.9299,882.3331,773.1392,729.9971,768.0097
3850.469,4034.239,3199.9595,2916.486,2508.8623,2579.2
4170.6353,4206.742,3304.4822,2881.2139,2726.4526,2797.3958
9708.541,10200.229,8165.771,7638.25,6326.353,7248.1694
14699.444,15458.798,12415.334,11821.012,9748.616,11108.178
1204.5339,1315.7156,926.29016,948.8049,584.88477,907.95636
1423.5713,1490.0095,1182.1918,1087.722,968.5352,1024.4126
1397.7573,1462.4663,1152.076,1055.6835,898.19617,992.6454
7176.437,7312.5664,6167.1567,5893.246,4869.2075,5578.989
7487.7563,7837.429,6244.4414,5746.376,5171.898,5420.9897
9967.395,10447.77,8327.167,7748.5903,6753.193,7259.1343
8906.914,9435.913,7569.5396,7087.6743,5851.801,6543.985
15566.376,16435.38,13169.955,12349.015,10518.6,11354.526
1316.0712,1379.8772,1095.5613,1019.3935,878.6289,954.61615
5494.7583,5677.971,4394.9473,3891.2566,3652.9492,3747.8118
6095.0796,6330.74,4996.413,4665.1055,3675.653,4313.32
1505.3923,1591.3193,1267.2794,1170.5326,1049.8479,1080.731
4239.598,4371.6797,3410.4077,3117.9968,2463.5054,2974.4453
9822.7295,10361.829,8255.007,7606.6934,6724.0293,7025.3096
1318.4388,1378.8806,1094.9227,965.98627,942.0324,910.185
1213.7677,1268.4688,988.19055,904.91833,766.0853,843.58417
973.1072,995.8228,771.047,675.0937,638.0484,666.84875
7404.07,7379.717,5705.1123,5043.3604,4930.0806,5371.2256
7728.365,8132.8525,6486.437,6075.2217,5157.4883,5640.981
4253.7954,4497.8496,3583.9114,3311.675,2890.439,3042.1301
16496.25,17402.977,13939.337,13080.087,10777.771,12237.203
15165.627,15944.325,12640.744,11736.174,9567.932,10763.529
3776.648,3990.7107,3191.9778,2987.347,2479.588,2787.0603
2048.877,2165.7683,1756.2828,1655.8137,1375.4108,1558.632
8841.473,9372.729,7487.1963,6999.0283,5955.9673,6389.821
5876.534,6176.519,4862.568,4378.542,4016.5515,4062.756
8650.227,9141.549,7296.12,6798.4893,5836.5757,6248.4287
2782.6372,2906.5261,2306.7354,2147.9412,1731.1824,2008.8932
11581.736,12172.552,9638.751,8841.402,7777.475,8247.282
2242.3855,2382.8882,1907.8999,1786.7549,1521.684,1621.1962
5148.7925,5403.178,4275.8135,3916.584,3469.9001,3672.665
10577.494,11196.967,8897.621,8159.001,7217.9453,7412.06
4613.176,4689.7134,3612.3267,3215.7913,2719.9795,2917.2803
5876.1157,6034.4683,5019.546,4731.1895,3859.6055,4334.6353
14595.314,15448.187,12340.392,11583.567,9811.578,10632.403
2618.2507,2769.558,2222.35,2095.0857,1730.9946,1941.8784
11556.169,12252.629,9791.461,9138.546,7817.4453,8333.565
4186.8594,4323.7275,3410.5703,3126.7104,2422.1543,2726.1292
2237.0452,2357.9329,1870.3987,1731.052,1449.2222,1608.6229
6861.297,7222.16,5755.797,5309.563,4694.1206,4919.2524
8990.583,9348.366,7350.29,6562.5347,6173.9927,6285.0654
10409.24,10885.083,8625.288,7857.664,7052.0205,7473.318
5975.777,6201.095,4837.517,4402.0483,3609.9705,4141.547
5979.027,6376.6987,5132.49,4858.099,4072.2456,4373.4165
11215.924,11691.1455,9278.227,8377.871,7821.583,7960.3813
2157.207,2271.5051,1795.1841,1624.1775,1479.2167,1505.6274
2013.0283,2118.4834,1697.5648,1596.948,1309.5118,1500.296
9094.74,9577.946,7677.9688,7238.714,6134.3433,6725.7295
5072.31,5328.1675,4238.213,3939.363,3368.243,3689.062
7553.191,7928.481,6342.6753,5953.646,5069.1396,5576.2104
1138.682,1194.8452,941.271,844.9721,787.5233,789.20355
9570.728,9924.56,7833.3486,7094.043,6453.327,6872.9165
9828.947,10415.408,8317.897,7778.2544,6574.3774,7152.191
3015.878,3185.994,2547.2734,2395.3848,2022.0908,2206.1008
5585.4175,5889.7466,4690.3315,4360.178,3751.6726,4029.3933
2215.9849,2339.1782,1871.9404,1759.0079,1457.9431,1646.8147
6653.1396,6997.7974,5599.539,5268.0166,4407.9883,4942.0317
2456.9724,2576.4006,2043.2365,1880.4332,1654.7219,1767.5387
1117.0587,1172.0455,931.8199,856.866,763.8387,804.7845
5662.3384,5964.738,4811.157,4546.8984,3746.4438,4373.7524
4810.431,5086.421,4079.0667,3837.4084,3293.6746,3535.2058
5707.6206,5997.303,4838.7246,4500.007,3966.6992,4092.952
1773.0673,1853.9192,1447.2155,1274.5969,1227.8062,1216.47
5110.771,5161.944,3999.104,3494.8938,3324.332,3486.2603
10105.514,10623.835,8504.365,8028.0605,6689.692,7546.0386
1950.6791,2065.9338,1647.4651,1517.303,1337.687,1387.952
8024.4326,8488.325,6774.566,6329.0464,5341.4585,5858.961
6162.697,6456.859,5196.163,4934.008,4105.22,4625.561
7692.0684,8091.9976,6534.6465,6195.375,5095.1636,5767.121
6454.152,6604.303,5103.1094,4369.2812,4289.773,4238.914
6452.006,6643.1113,5142.6914,4414.2197,4383.862,4312.011
2966.7192,3153.9963,2538.4998,2398.802,2026.5045,2180.697
8667.128,9123.6,7264.3613,6739.302,5857.2017,6263.165
7279.423,7678.2944,6118.912,5677.466,4913.5747,5259.003
6359.2676,6743.4,5404.7007,5101.9434,4214.5693,4672.054
7241.9365,7623.18,6085.8623,5703.6157,4775.3125,5346.6826
12589.533,13309.746,10630.172,9962.098,8453.526,9160.122
2417.013,2550.0325,2082.5972,1967.1376,1639.5863,1873.1805
11421.14,12026.196,9857.955,9320.621,7748.6997,8842.753
9892.301,10430.164,8314.233,7705.068,6728.1294,7130.09
3330.2783,3395.4333,2655.762,2386.8945,1967.441,2096.3557
6137.5503,6479.7695,5169.915,4828.716,4064.2566,4510.413
6933.306,7293.0615,5815.476,5441.718,4506.14,5159.331
6089.281,6422.3354,5113.4536,4763.4785,4081.4153,4405.366
9076.448,9599.252,7617.603,7001.085,6196.098,6445.6646
4976.919,5105.384,3959.7312,3415.3655,3406.4778,3359.786
6137.802,6389.668,5082.0757,4785.4307,3923.6592,4642.488
4650.6416,4709.905,3685.9436,3214.73,3106.8276,3188.5237
6048.12,6379.8813,5142.9917,4825.128,4123.481,4451.599
5328.3545,5601.298,4441.1484,4049.7761,3634.6064,3789.0813
6305.3115,6646.046,5335.969,5041.4756,4262.9395,4691.492
1813.1136,1912.3715,1529.421,1436.1276,1208.1128,1326.8594
10091.224,10580.0,8375.606,7689.451,6741.7466,7223.6855
2717.632,2854.946,2262.3606,2065.7341,1853.7874,1927.9478
6772.2793,7132.9487,5670.8926,5221.7627,4597.3774,4843.5034
6588.8438,6978.102,5575.305,5203.4575,4465.998,4780.4136
8587.859,9028.576,7201.9604,6649.5347,5812.1367,6197.192
5603.484,5878.8687,4677.1514,4347.052,3556.3271,4101.648
11810.069,12423.164,9848.841,8971.309,8067.715,8386.431
8320.615,8741.841,6906.7876,6227.545,5737.7583,5797.996
8467.922,8956.552,7103.865,6490.2007,5814.615,5973.658
10072.703,10717.078,8576.926,7897.605,6929.1895,7115.7173
8636.387,9073.651,7223.338,6700.034,5802.4624,6233.603
8957.833,9333.107,7439.104,6906.048,5991.6445,6576.3896
944.28046,966.12006,754.0668,657.5424,644.5723,650.43536
6451.256,6780.7896,5375.084,4905.668,4428.1494,4556.583
6746.5024,7090.478,5611.1606,5115.2017,4609.675,4754.99
3057.3198,3219.7961,2577.7703,2432.938,2049.1514,2258.3708
10985.643,11611.053,9319.882,8802.371,7248.848,8162.422
8180.3613,8626.487,6855.071,6343.482,5537.8906,5846.89
13112.031,13834.003,11022.793,10322.65,8792.047,9545.418
2027.4657,2146.8,1716.5487,1604.3737,1377.5701,1472.5067
18383.611,19344.174,15443.362,14484.851,12247.899,13489.231
2437.5012,2576.1873,2060.7747,1935.9794,1638.5946,1782.5353
7843.1133,8278.138,6624.982,6207.757,5292.706,5746.178
2010.3231,2125.6514,1704.4957,1600.552,1358.4736,1471.1959
2959.8345,3097.3635,2478.8738,2320.4363,1871.6691,2147.9954
11736.511,12303.821,9744.013,8918.919,7499.853,8293.133
7416.1445,7811.9106,6248.705,5806.498,5091.91,5405.0073
7134.7383,7492.765,6009.3057,5680.9785,4727.547,5365.964
8647.398,9135.35,7304.5713,6805.8545,5887.143,6275.1675
3839.1025,4059.369,3227.887,3005.7007,2488.2515,2762.4822
18452.805,19406.99,15438.459,14439.238,12192.443,13459.12
3814.5923,4029.3386,3225.0874,3032.0662,2514.767,2826.8704
9851.575,10342.828,8216.368,7700.893,6314.3877,7191.082
17233.535,18168.648,14727.123,13893.249,11496.084,13119.272
2342.3953,2425.652,1901.0801,1659.4658,1606.7355,1551.3104
10282.195,10847.129,8675.985,8135.59,6727.812,7590.6777
10689.211,11326.725,9043.836,8419.685,7226.5146,7684.138
10660.156,11311.997,8993.122,8293.569,7180.1245,7485.8306
7137.2583,7314.6675,5748.7964,5046.1953,4849.963,4847.7407
2122.0413,2238.5935,1790.4705,1671.5563,1445.8475,1544.6006
2877.6267,2992.8958,2402.8542,2224.457,1995.9344,2144.1284
3020.4753,3179.1577,2543.5383,2380.7546,2041.4011,2221.931
1415.8295,1468.8162,1148.9716,1050.4224,869.92004,999.4654
4726.2207,4980.699,3965.6257,3662.2688,3221.3237,3391.517
3081.1047,3251.0925,2588.644,2399.5305,2079.5408,2213.3547
4632.4272,4903.0146,3898.191,3614.5107,3108.2148,3304.2336
5301.0356,5575.745,4441.362,4132.9653,3564.5005,3843.2659
10135.424,10633.39,8410.653,7643.5264,6948.9263,7165.2173
2685.8955,2856.8381,2275.69,2120.216,1810.4836,1906.3596
11691.669,12268.106,9809.089,9184.014,7918.1113,8618.229
1659.5459,1744.0881,1398.1571,1323.7639,1107.2418,1242.4149
2268.3577,2387.4666,1900.2343,1762.115,1524.1743,1635.2325
6723.74,7054.378,5583.2773,5049.559,4614.767,4727.555
3686.5344,3739.6558,2871.7732,2550.9578,2143.7378,2302.9658
9823.728,10374.413,8295.362,7793.7725,6561.4307,7199.36
2127.5872,2159.5613,1660.7853,1432.2959,1324.0114,1352.4172
1892.6211,1994.7334,1594.5481,1489.8613,1219.3751,1381.0043
2966.883,3154.1829,2538.656,2398.95,2026.641,2180.8474
7968.495,8431.98,6758.456,6368.5044,5277.542,5887.148
1861.0438,1979.9031,1581.5054,1468.9679,1275.6533,1330.2946
3517.4822,3736.6567,2994.3948,2815.736,2353.658,2566.4128
4830.671,5087.3433,4136.839,3905.8079,3235.2246,3716.3267
3761.0586,3968.7146,3181.2283,2999.277,2475.251,2802.782
2385.8289,2490.53,1956.8337,1803.3052,1447.6196,1662.0929
9852.343,10322.526,8324.028,7826.965,6408.083,7427.329
6026.6323,6426.3564,5325.479,5136.815,4351.12,4932.554
7412.4214,7780.9224,6151.626,5556.5576,5117.1235,5199.9526
4094.6392,4282.453,3446.4807,3194.9578,2890.452,2985.306
9077.272,9539.02,7671.5303,7251.2515,6139.5156,6805.325
10355.258,10867.461,8669.779,8078.039,6982.0874,7536.184
6257.6987,6553.4946,5206.908,4812.0083,4220.02,4505.6006
9262.308,9807.415,7807.128,7020.1265,6568.798,6414.669
6241.708,6576.951,5273.354,4935.9834,4066.582,4672.7856
8655.169,9052.529,7109.832,6302.052,6022.552,5953.72
7259.2266,7598.5044,5980.072,5487.9385,4581.33,5111.591
6587.9463,6932.182,5549.6206,5221.986,4297.2266,4934.1255
3360.7168,3395.367,2673.75,2327.6912,2207.162,2254.902
8360.962,8798.953,6874.783,6184.6997,5448.0825,5499.2515
3438.5903,3628.1572,2854.6777,2522.798,2384.3542,2305.1958
3900.4624,4143.07,3309.6472,3066.9407,2681.729,2788.7957
7848.3223,8252.977,6547.2227,6026.953,5303.212,5607.9053
5977.4683,6456.749,5310.7505,5127.5605,4352.786,4756.4155
3603.519,3831.1897,3158.428,3016.821,2545.2117,2876.6843
9191.403,9722.817,7734.246,7165.8623,6018.8115,6635.4644
12109.512,13132.724,11306.87,11114.438,9824.149,10529.715
6276.5537,6568.691,5207.615,4772.034,4241.0464,4493.0537
13214.763,13543.115,10745.483,10106.71,8942.954,9902.794
5101.6245,5378.6655,4309.9746,4055.7737,3339.6555,3800.7607
13854.8,14536.714,11733.454,11392.901,9462.615,10804.434
5861.6226,6140.2476,4882.072,4484.6826,3994.4233,4212.1
5807.491,6095.438,4898.9233,4466.12,4125.6084,4136.264
5364.6724,5609.1294,4374.191,3809.215,3740.4766,3591.1448
6571.682,6767.0317,5434.1045,5045.603,3995.1958,4719.65
11330.273,11802.724,9489.786,9065.429,7625.376,8687.075
1529.2632,1610.5247,1302.0763,1234.9635,1011.2494,1153.6898
3451.059,3636.5847,2907.2732,2710.8162,2342.5273,2506.5444
10262.932,10877.8955,8698.193,8140.676,6905.1177,7424.9033
2426.6123,2568.9763,2053.5298,1921.2076,1612.5863,1780.6366
7433.425,7707.6226,6082.4595,5528.46,5002.5933,5341.8726
4650.541,4918.333,3945.1606,3734.8499,3125.5056,3421.182
10536.351,11155.361,8915.211,8351.851,7087.819,7637.149
4730.123,5017.4966,4018.2039,3775.277,3158.6018,3477.8938
3047.3706,3199.2917,2544.8584,2346.5242,2065.8303,2193.8525
11369.14,11870.291,9317.545,8573.005,6838.4644,7722.5005
