V1,V2,V3,V4,V5,V6
2110.5847,2192.7278,1731.9869,1585.906,1346.3463,1505.7626
11322.57,11747.999,9251.03,8263.162,7351.564,7782.84
1993.3523,2069.5652,1624.1609,1441.6454,1304.8956,1336.969
2191.2156,2267.8276,1787.3741,1602.1089,1404.7174,1544.4148
2069.9915,2144.1,1686.4011,1503.9551,1340.0829,1415.9712
2211.533,2287.862,1790.6135,1591.4565,1432.9177,1486.9751
1473.0165,1526.0437,1200.366,1070.9529,951.91656,1013.08344
10324.304,10738.915,8485.68,7806.748,6610.019,7417.4507
1638.442,1693.3738,1330.5013,1191.6606,1048.7308,1140.3676
1676.9757,1731.8885,1363.1526,1217.1853,1070.3828,1166.1934
1564.4607,1621.8604,1278.5089,1143.981,1008.34827,1094.2266
5721.9106,5917.6104,4669.151,4174.024,3658.4792,4014.0378
1526.8257,1574.5908,1237.5709,1106.7362,968.1741,1071.6255
1425.6876,1476.896,1162.1519,1037.7532,919.8598,983.3377
5898.4365,6103.3857,4812.6265,4299.519,3780.4617,4113.396
3605.7983,3736.281,2946.2817,2668.7478,2287.6172,2603.5815
1556.4445,1610.4989,1271.2063,1139.0889,994.5502,1098.7352
3147.8826,3256.997,2556.885,2289.9688,2024.9479,2182.9343
3183.7869,3298.152,2600.7026,2322.8079,2052.4836,2209.304
3306.2825,3414.3655,2683.6162,2396.9094,2112.5876,2293.0427
1741.1686,1807.8818,1427.4811,1301.2194,1111.9916,1243.1418
5359.5156,5558.3633,4379.9424,3990.2417,3408.2852,3847.6504
9377.363,9708.507,7667.0376,6879.5005,6008.939,6628.125
6072.6377,6304.2114,4970.391,4542.3364,3857.0977,4391.016
3189.6355,3306.4673,2589.552,2297.966,2085.9668,2124.2932
2588.531,2683.8523,2117.5376,1926.604,1648.1288,1848.5602
3082.373,3196.502,2497.1018,2225.2124,2008.1664,2075.5535
1468.438,1522.2534,1200.1676,1069.8756,951.43463,1010.67316
9317.017,9671.132,7640.1504,6979.544,5948.4424,6720.9463
3001.6428,3104.335,2434.5227,2162.13,1945.122,2025.0828
3526.354,3650.5815,2870.83,2565.2583,2270.51,2448.638
3426.5725,3542.1772,2769.74,2454.4712,2219.3953,2277.9065
10445.849,10882.203,8624.584,7919.571,6717.4937,7546.4307
6459.2476,6699.382,5252.4976,4666.331,4213.4907,4336.0625
5549.646,5733.774,4475.7427,3973.6355,3583.578,3728.612
6300.134,6530.4727,5101.4727,4545.966,4104.5254,4234.795
6982.2847,7234.0186,5727.3687,5119.3413,4502.346,4884.316
1715.6382,1777.1934,1391.5768,1236.818,1114.6193,1153.8403
2954.3455,3090.8267,2437.6038,2267.717,1888.278,2082.7512
3081.0198,3193.0881,2511.5134,2236.478,1999.993,2101.2947
4523.7144,4698.382,3715.3557,3405.6301,2894.7393,3269.5134
1946.8724,2009.2666,1579.8407,1411.2552,1243.0188,1360.0232
1733.5765,1795.4132,1414.6254,1262.7954,1119.0363,1194.1644
1765.8596,1827.9144,1433.0072,1273.2261,1146.2386,1189.7153
12018.324,12497.321,9857.213,9068.33,7639.4067,8655.949
1922.6628,1984.9794,1557.8354,1393.1678,1227.2323,1340.4855
14010.96,14506.925,11467.154,10271.168,9007.039,9836.862
3242.6921,3361.5073,2650.9998,2378.0325,2080.4258,2282.0398
3369.2166,3490.2449,2734.9338,2436.8328,2187.3472,2271.6401
3975.0193,4101.533,3222.1733,2886.0596,2523.2534,2787.1182
4927.0024,5110.162,4027.0742,3663.884,3141.394,3458.307
2059.2153,2133.3,1670.1973,1481.3735,1340.3173,1371.2372
3224.2646,3335.087,2631.9988,2365.9739,2052.5469,2303.371
2232.7183,2305.4426,1809.5868,1614.904,1428.3007,1537.249
2609.0784,2697.446,2115.4214,1891.7458,1676.5981,1799.281
2651.4978,2748.524,2169.9172,1932.895,1716.7019,1823.8964
1979.4497,2052.5527,1607.5939,1427.0801,1293.7695,1319.0569
5336.234,5525.763,4346.515,3889.045,3439.4368,3706.3198
2031.1752,2114.742,1673.4985,1541.6764,1300.3427,1469.8683
2730.4941,2864.9314,2257.7268,2113.1365,1749.1399,1888.03
5834.802,6037.778,4760.3447,4247.5483,3758.164,4036.6853
1510.717,1563.8137,1229.7648,1094.4541,975.8837,1030.8463
7909.4263,8170.6147,6438.6646,5773.4814,5025.918,5618.9263
9464.369,9812.73,7745.729,7034.8984,6038.069,6722.1113
2081.7244,2164.027,1705.8983,1574.2853,1325.4337,1486.3008
13644.685,14130.413,11186.505,10008.435,8776.3955,9576.901
1277.248,1323.4594,1038.8049,925.334,828.4432,867.6301
1477.7644,1534.3245,1208.5258,1078.9502,959.84143,1018.9344
1537.0074,1592.0953,1255.0714,1124.7849,988.4803,1076.7009
7644.3013,7900.5107,6215.898,5569.4033,4872.286,5367.8457
1461.4928,1515.7177,1194.7072,1063.7173,950.0128,998.55786
2665.498,2761.7341,2168.9658,1931.5737,1728.1819,1812.139
1513.6478,1569.1646,1233.141,1103.1052,979.8144,1046.335
9520.849,9866.913,7787.632,7065.115,6069.022,6755.618
1496.941,1553.5996,1222.9801,1093.3883,971.0655,1036.5919
2762.4355,2862.7014,2251.6453,2011.1454,1785.833,1904.1348
2771.3928,2864.353,2253.3887,2015.2439,1773.8324,1928.8325
2900.2732,3000.5952,2365.2737,2116.3035,1859.6655,2027.5398
1261.3042,1305.1458,1025.6721,913.1661,813.16174,863.34247
3013.4138,3117.486,2457.4497,2200.0828,1930.7626,2113.6692
10903.511,11355.194,8965.994,8284.6455,6962.594,7818.3545
1989.7195,2062.9766,1628.1578,1480.6318,1267.6083,1415.6685
2159.08,2245.0288,1777.8157,1621.304,1384.8318,1552.3452
5085.8267,5300.849,4188.8115,3877.404,3255.0496,3658.6238
4200.3774,4401.242,3468.2288,3261.6963,2680.1377,2972.9038
4598.7324,4759.9927,3763.9487,3386.9102,2941.6655,3268.8877
9669.57,10016.569,7920.7847,7150.053,6175.636,6900.2876
3280.9065,3409.172,2671.7505,2402.7568,2142.6123,2257.5881
8675.077,8966.483,7075.8457,6351.349,5531.9897,6154.79
7584.35,7882.1,6204.275,5720.793,4808.9414,5381.867
9545.621,9877.346,7696.618,6821.62,6204.7627,6315.2437
7247.615,7572.233,5971.817,5603.146,4618.9043,5233.3745
1681.708,1743.4982,1377.4523,1252.1045,1073.676,1197.1707
3388.6877,3502.803,2757.6633,2462.3599,2169.6533,2356.4563
2942.6836,3049.3745,2401.9321,2141.6418,1903.1295,2012.1355
1367.9868,1421.8971,1112.1345,983.1915,904.4752,892.37305
8092.9307,8392.688,6572.812,5836.892,5288.6074,5398.759
6054.0825,6275.4155,4958.7417,4435.229,3906.057,4211.182
3712.2476,3863.2295,3017.5098,2661.3586,2474.2288,2368.807
4977.477,5147.0835,4064.543,3645.7297,3174.1694,3528.3335
5084.0493,5256.8086,4147.587,3718.9363,3242.8474,3593.5842
8082.423,8370.895,6625.5063,5953.7266,5173.6465,5759.1504
1295.5474,1340.742,1058.0405,955.7949,825.28015,925.52905
4661.8525,4834.2534,3800.421,3385.9553,3031.9282,3177.866
2850.5166,2957.8918,2312.4614,2050.5793,1875.9276,1883.0643
3920.9937,4085.0913,3192.887,2823.6145,2613.731,2541.655
957.1149,992.3024,772.8806,684.9424,626.80756,624.6546
4949.0996,5127.4736,3995.5432,3538.9207,3235.3455,3243.392
1772.6721,1840.7582,1437.8954,1274.1257,1167.2559,1156.0568
2571.055,2675.6528,2069.7358,1812.6876,1731.6322,1565.6165
1436.4001,1481.7739,1155.413,1012.86414,916.7543,973.4842
5529.928,5748.826,4500.1226,3987.6096,3663.922,3600.4634
11398.812,11792.292,9298.748,8414.5,7258.553,8159.465
5813.295,6051.406,4747.9106,4236.5327,3828.5947,3928.457
2043.6072,2118.9192,1662.8601,1473.8538,1341.0256,1371.0071
4793.8643,4966.8423,3894.5693,3463.0935,3100.603,3249.4084
1222.5286,1265.5286,994.18256,888.0691,786.96313,844.6445
2824.3035,2937.2656,2287.3635,2016.7115,1874.3824,1790.8691
4411.558,4611.9106,3564.742,3125.0654,3014.3794,2569.6194
1428.1465,1478.1957,1167.7572,1044.823,917.9271,991.9549
2324.2913,2410.3723,1887.2994,1669.6252,1525.8146,1572.5564
5421.9624,5631.887,4388.189,3879.4487,3594.1948,3490.7725
1149.7458,1193.4279,930.0372,824.8368,756.68115,754.81177
690.6534,714.7593,550.93964,483.44833,459.2628,431.12262
2614.6384,2712.8076,2100.82,1848.339,1743.6302,1628.2522
2578.144,2652.7544,2012.6644,1789.4971,1628.4586,1392.5696
4334.134,4492.403,3521.9082,3131.0574,2818.1965,2922.0703
1792.7919,1864.0228,1463.1381,1306.1069,1174.1652,1216.6637
2569.2312,2676.191,2087.5176,1856.7842,1673.9946,1697.7081
2107.582,2183.001,1718.6997,1537.1139,1358.4648,1462.7344
4839.8667,5020.358,3964.6313,3548.2205,3134.1272,3416.3008
1090.1731,1133.7642,874.9305,757.42065,742.2272,633.47015
2466.3965,2554.1104,2008.2732,1850.3208,1551.0271,1788.7186
1896.4836,1948.6176,1500.9125,1318.7322,1225.8807,1213.8048
4322.682,4480.2803,3515.9265,3131.8152,2821.0203,2906.4358
674.7649,701.33026,545.9354,482.33408,446.6418,434.11218
1341.9358,1391.4174,1064.4462,928.9839,896.32294,796.18744
2793.894,2910.1387,2251.732,1981.8773,1877.6007,1728.1057
963.7142,1018.24835,780.0386,695.6419,659.877,580.35974
2910.0774,3019.1528,2359.1028,2097.1514,1901.5917,1932.2958
5889.4497,6099.344,4795.859,4282.563,3801.2087,4061.777
1702.0874,1771.625,1394.7972,1214.8767,1140.6207,1077.4847
8692.781,9018.773,7078.673,6321.7427,5659.353,6020.623
1063.9675,1103.3038,854.568,750.72595,705.5514,666.3861
3539.216,3673.632,2838.3176,2463.2595,2399.4778,2044.6953
6670.292,6867.0845,5321.179,4701.081,4304.7324,4337.3794
7404.613,7663.792,5986.4976,5357.911,4773.2227,5107.448
2496.7927,2596.7173,2005.7213,1749.8167,1684.7433,1494.348
8265.552,8640.753,6875.559,6332.471,5431.1772,5753.866
3890.9885,4031.6282,3153.4746,2801.38,2533.2603,2610.3972
16542.81,17385.549,13733.403,12967.885,10619.812,11787.449
3927.548,4082.0498,3178.8398,2935.766,2487.528,2547.9077
3733.3813,3867.8394,3038.0378,2702.8672,2429.9023,2520.5833
1843.041,1925.6968,1519.7117,1411.9718,1176.7407,1312.1094
3356.6863,3576.002,2816.9524,2707.9307,2184.0676,2300.0413
5851.615,6058.9683,4761.523,4244.355,3781.2346,4010.924
8902.312,9221.767,7255.254,6482.402,5740.0806,6151.503
7330.775,7571.314,5923.089,5304.4277,4656.4097,5094.499
2181.26,2256.2314,1726.0289,1517.2219,1444.2567,1253.5237
2015.7574,2092.5027,1661.5602,1495.9781,1292.9589,1427.5613
6985.7354,7254.671,5712.646,5260.5913,4437.1494,5036.6826
1920.998,1978.5267,1538.1334,1335.2979,1276.0515,1151.417
1534.6768,1584.6907,1240.6768,1103.0447,985.909,1040.5461
824.9547,856.28467,670.34235,595.6896,538.9162,549.94305
4708.757,4867.4067,3829.479,3427.5354,3004.5652,3304.3057
2956.6516,3064.5054,2392.03,2119.0928,1935.3612,1946.0398
1527.7805,1581.8635,1239.783,1107.9895,990.09955,1040.1238
5553.102,5772.641,4446.0806,3896.7302,3737.283,3346.397
2728.0146,2872.4912,2440.382,2340.974,2025.806,2265.2434
1914.0448,1984.0492,1567.6642,1418.6542,1256.4072,1317.1879
3278.4517,3404.9739,2650.928,2350.642,2180.615,2089.0618
990.6586,1027.7734,803.1505,710.96783,649.83417,650.144
1285.3625,1330.86,1050.6201,947.3649,826.92633,913.81964
1518.0137,1585.1746,1241.981,1085.781,1034.2537,951.5242
716.0543,747.14935,579.803,507.06506,486.2905,442.39124
1820.093,1889.4266,1467.5516,1291.625,1204.8777,1145.9061
6924.932,7190.469,5649.305,5034.647,4519.7876,4655.9277
3978.1494,4134.2266,3268.358,2988.676,2539.1726,2852.1013
2029.6742,2095.2354,1644.0774,1462.6798,1297.1196,1403.8068
1979.551,2053.6758,1605.3829,1426.4307,1294.6848,1314.3315
2616.1277,2718.332,2135.0974,1887.1105,1745.2133,1693.6252
3204.9792,3349.6409,2621.0413,2325.311,2136.1497,2133.1887
4195.0835,4314.1543,3293.1995,2853.8308,2799.691,2631.3716
6816.7646,7069.4165,5577.106,4993.411,4387.807,4811.416
6387.655,6634.434,5187.327,4604.1924,4203.7476,4212.691
850.13995,882.2772,684.22595,598.1758,560.7529,532.35394
5404.0884,5623.861,4443.156,4086.0889,3452.6746,3877.346
3721.309,3882.8018,3005.35,2621.2449,2551.0007,2163.62
1968.7349,2047.609,1601.6959,1420.0884,1306.6407,1281.2717
931.91315,966.92773,749.70776,654.9483,625.3056,562.46466
4131.265,4278.617,3342.7927,2971.4924,2688.4575,2745.8323
2993.9753,3112.919,2449.7024,2208.9478,1958.46,2013.0688
775.4171,805.8586,627.5089,556.7621,511.98328,504.09546
2369.9802,2472.5044,1946.6207,1815.0543,1504.997,1671.8113
3414.6516,3526.2095,2773.5522,2509.7363,2159.1062,2452.0789
8811.847,9130.547,7173.8657,6397.0293,5711.6616,6014.975
2924.583,3034.7078,2359.6287,2082.2173,1897.6721,1900.4585
1756.5188,1811.3885,1388.13,1247.0103,1125.7059,980.96106
3221.969,3341.244,2621.7214,2336.195,2094.2363,2182.4375
3008.0667,3125.1868,2468.6658,2258.4946,1920.6425,2152.7585
2401.843,2488.809,1959.6046,1747.4141,1549.8447,1659.8976
8366.605,8653.053,6784.2163,6055.5405,5399.904,5752.8413
10356.121,10718.979,8443.813,7550.9956,6661.1025,7203.5312
7197.647,7451.2324,5894.277,5302.0225,4603.2065,5137.723
9414.998,9758.057,7655.344,6819.913,6111.854,6397.745
3523.3904,3643.6865,2863.42,2560.8464,2262.4053,2449.3772
4724.967,4890.419,3825.4998,3378.762,3084.1387,3094.41
9949.322,10290.682,8103.5444,7260.1987,6369.5815,6983.5103
1427.4252,1484.8364,1163.5199,1034.5659,942.0601,948.33307
4237.6475,4391.4067,3445.9155,3060.7217,2754.2139,2857.5793
3293.283,3412.3809,2661.711,2356.9014,2152.176,2162.8372
6586.2466,6842.1777,5407.362,4936.946,4207.719,4714.789
1380.0994,1430.7196,1115.8203,988.1975,903.8877,906.35815
2170.3745,2245.3616,1753.5924,1556.7695,1406.614,1452.9396
4481.805,4631.2056,3643.3093,3272.2617,2855.2432,3171.4792
6437.3755,6676.0557,5188.9067,4572.5327,4244.303,4128.1523
1367.4366,1417.0515,1102.3732,973.7502,899.0286,882.64935
4675.6704,4861.258,3838.214,3421.9238,3051.2517,3209.2407
1447.5927,1504.6599,1156.5276,1003.5038,976.8771,842.0971
9469.263,9815.981,7770.73,7016.7964,6061.9653,6732.0996
7336.1294,7634.608,5992.648,5372.6123,4867.044,4927.6445
2173.5127,2256.9048,1778.0227,1633.4966,1381.5502,1556.7715
2778.5923,2876.414,2238.1985,1992.6387,1803.4963,1861.5577
1375.789,1432.7467,1134.6838,1041.6168,882.93365,997.96515
3394.9172,3547.762,2787.943,2610.5393,2152.6453,2384.6104
1016.894,1054.2296,828.7057,740.6638,659.13007,704.60126
3257.2478,3372.8538,2655.2837,2372.3198,2099.1335,2255.254
2182.9814,2266.0332,1783.7983,1579.6675,1425.9441,1455.1708
9701.745,10041.659,7900.6377,7053.352,6258.1206,6686.323
5808.736,6024.975,4763.6323,4334.1753,3713.8618,4160.909
9294.981,9654.3545,7633.678,6985.369,5954.005,6680.427
6131.381,6341.984,5011.08,4502.0522,3909.0874,4370.0874
1246.4866,1318.5981,1031.0903,983.6647,795.53406,810.58325
6433.4683,6722.2847,5300.0254,4936.9697,4104.208,4562.7026
2277.8745,2381.5217,1856.9117,1758.8218,1431.5055,1574.0891
1745.013,1803.3357,1419.6904,1270.3021,1110.7478,1231.1132
1408.3721,1459.0116,1149.1373,1027.2931,907.91144,977.41644
3476.3865,3604.283,2840.526,2533.2898,2253.5798,2394.3372
9743.524,10090.681,7962.4683,7141.0146,6264.7217,6834.2646
10978.9,11448.524,8992.684,8398.888,6949.5967,7825.9844
741.43,773.89307,600.5651,524.9374,502.40887,452.13315
961.19885,997.2301,778.4427,690.41766,630.5642,633.67596
2533.4036,2628.2961,2061.1213,1825.6649,1662.8558,1674.6302
3475.1335,3607.2588,2772.0059,2383.2551,2374.6475,2044.2798
3493.2012,3632.938,2822.4858,2492.5217,2328.8499,2208.952
1933.1779,2008.5325,1579.1517,1404.4744,1276.2528,1277.8215
1581.2301,1632.4196,1284.8759,1149.0472,997.04895,1118.2251
7467.904,7701.8315,6059.3677,5480.817,4626.7085,5397.378
1171.2566,1213.4893,947.7105,841.0433,765.0816,777.9759
4859.568,5063.8916,3970.7556,3490.794,3255.4844,3081.8357
4642.1113,4787.0664,3741.788,3269.9126,3036.0374,2968.0361
3977.3765,4123.3286,3224.9546,2863.738,2597.748,2644.089
3770.9768,3926.21,3093.9539,2719.971,2533.9834,2423.5403
506.71555,525.86163,403.30093,352.30322,340.58002,294.0595
648.4293,673.4507,517.6381,447.22916,438.97873,376.18182
2152.647,2244.3171,1764.0764,1557.1649,1462.3304,1385.6829
11532.651,12174.597,9697.497,9184.248,7513.0454,8342.599
3368.1912,3494.6035,2711.0515,2369.6123,2251.371,2067.392
3059.5876,3183.5603,2477.175,2181.0083,2036.7308,1931.688
667.7897,696.5593,537.4865,467.91882,453.57956,398.1142
3372.5027,3503.3596,2722.0754,2393.3113,2249.7786,2100.3584
3316.966,3432.6096,2691.0579,2402.1187,2141.3042,2270.5032
1346.8497,1401.8761,1083.7828,951.71857,903.13983,827.26764
9251.606,9574.473,7539.3975,6762.917,5928.6206,6505.267
1811.2306,1879.632,1441.265,1263.9702,1228.6381,1059.2615
545.3799,567.8457,439.29868,384.66455,368.93228,331.37598
954.24384,992.61865,766.79346,677.62036,641.752,590.7067
8859.459,9197.261,7195.6284,6390.0503,5810.399,5880.9536
5091.9697,5272.6694,4092.1072,3613.9656,3342.9363,3294.5144
2605.74,2726.75,2131.3862,1906.4417,1736.8384,1749.272
1209.2214,1254.122,977.6001,862.7841,797.16473,778.9909
5206.2466,5392.92,4269.133,3855.2253,3322.278,3745.8398
1018.64764,1057.0474,832.112,743.36194,661.29767,699.3003
2051.22,2128.721,1672.7745,1494.297,1335.395,1401.0604
2040.9578,2112.8008,1662.627,1484.7539,1315.2845,1409.1666
1812.254,1878.1111,1474.8716,1314.0591,1175.8866,1233.4138
2166.219,2243.2878,1767.3965,1580.6934,1394.7145,1506.5974
1769.1531,1832.7133,1431.2535,1254.9535,1173.7007,1138.8751
745.82587,773.3178,600.9034,535.10315,488.3825,495.9676
913.29877,947.1425,739.76843,656.10535,598.11127,604.00055
1353.8226,1404.8363,1110.9467,981.4302,874.5787,918.3057
2447.2488,2535.5679,1945.6022,1719.477,1606.8092,1396.1138
3029.5542,3151.186,2456.7932,2168.1697,2016.1981,1944.394
4621.3667,4782.3013,3682.7278,3223.7424,3064.0908,2774.081
2723.9387,2831.7346,2210.9988,1943.7329,1819.9513,1721.2694
1761.3325,1824.4353,1416.1892,1233.905,1180.1106,1067.7084
6081.4,6312.1567,4943.576,4386.8403,3985.6692,4039.5115
6219.429,6516.706,5040.118,4448.507,4269.979,3743.6274
1510.3586,1584.2455,1237.443,1087.9043,1024.6243,878.35175
6206.0435,6442.7935,4999.6675,4341.686,4263.9937,3609.401
2800.8308,2902.873,2293.7695,2077.7178,1786.6531,2000.449
2708.6296,2818.3528,2197.862,1938.3882,1809.9568,1734.6643
1699.2109,1757.4373,1385.4044,1240.8258,1089.0593,1193.8252
2887.91,2981.1255,2349.1775,2089.8835,1853.9603,1975.9619
1481.0308,1529.2673,1184.439,1050.8964,961.5581,957.56866
8491.154,8761.701,6854.561,6095.8843,5473.452,5677.0063
1986.1006,2062.8147,1630.536,1490.0541,1266.7494,1423.9745
2034.0977,2103.0234,1647.5573,1469.0647,1309.1355,1395.2211
1649.9431,1713.1959,1333.629,1176.555,1091.6454,1059.0027
1325.3127,1368.5714,1058.9501,947.35767,853.02747,903.89264
2204.618,2285.3333,1786.8777,1582.0469,1440.0493,1459.1656
979.40375,1016.2021,798.78125,716.5665,630.992,684.13934
3585.1316,3716.8403,2918.4788,2604.0193,2325.1814,2445.5618
1404.2672,1470.8416,1147.2932,999.2936,961.60126,805.8324
2320.1406,2408.4094,1911.2142,1716.9255,1496.0973,1663.6553
2952.526,3086.8767,2396.4675,2156.9888,1966.6859,1950.7368
1995.5786,2081.3015,1612.4337,1463.0311,1298.447,1357.1442
8888.198,9210.057,7212.5845,6411.2563,5788.2856,5943.71
2477.6956,2571.085,2005.8539,1790.7866,1600.1498,1693.7272
6964.9175,7269.3604,5647.119,4959.5454,4735.576,4260.1636
1015.2838,1055.0039,815.43256,709.46985,683.43085,618.55505
10193.91,10574.911,8268.964,7335.087,6681.82,6683.285
2196.6094,2274.0352,1785.952,1584.7974,1424.7534,1482.1174
5132.397,5332.3525,4220.438,3810.9905,3317.964,3670.388
5522.598,5667.819,4344.941,3777.389,3628.791,3137.125
3550.0127,3674.0356,2893.0164,2645.3916,2226.3457,2596.755
4797.123,4963.533,3906.0024,3492.8875,3080.8945,3334.912
1530.6229,1584.1797,1242.7996,1111.9749,986.1452,1053.1995
6009.5703,6270.768,4966.5425,4603.157,3851.263,4377.7427
3658.8665,3775.7446,2897.8652,2543.0938,2390.4736,2247.8333
1564.1073,1621.5559,1248.3513,1084.4122,1053.3668,948.6716
3523.1726,3656.483,2864.74,2551.9375,2302.2546,2365.181
1261.2555,1311.1584,1021.53125,902.2743,822.1759,821.30914
2500.1697,2589.4385,2041.7875,1826.6614,1611.0006,1741.0923
6519.041,6828.397,5339.2686,4833.398,4379.8345,4349.7563
5352.269,5610.728,4409.8726,3860.9905,3726.506,3214.1643
2310.1018,2394.3975,1890.8763,1726.51,1469.6888,1667.6902
3062.3467,3184.7983,2517.9248,2274.7983,2007.9664,2152.9023
2246.636,2327.863,1831.5729,1696.0752,1413.8221,1633.6805
1470.9603,1528.0037,1209.2438,1083.7429,974.05597,1008.72974
5527.943,5719.1235,4465.598,3936.2993,3605.0713,3666.6477
4536.3374,4706.7383,3672.1814,3245.475,2965.0862,2943.925
3294.2815,3419.333,2664.8142,2342.5925,2192.9114,2064.0596
2318.6057,2406.7622,1892.036,1685.5123,1512.6376,1575.6624
7176.4766,7455.622,5813.1323,5127.7275,4751.8706,4607.72
8188.814,8481.688,6659.9697,5887.3525,5327.1714,5476.166
1759.2018,1822.1204,1436.5934,1281.3307,1136.9559,1210.4186
8002.234,8300.256,6508.2866,5786.456,5222.3164,5378.9766
701.7978,729.9019,569.272,508.54614,462.2108,472.64374
1002.9403,1040.8795,818.3576,720.685,656.7095,666.3685
1073.4006,1114.3352,872.7902,775.5554,702.3048,717.86487
5359.0947,5552.4155,4364.338,3891.089,3470.812,3663.9817
5741.7817,5957.936,4668.145,4142.621,3760.7668,3819.6526
9946.095,10326.456,8164.195,7450.386,6357.802,7117.413
4430.3677,4583.4473,3600.4028,3210.05,2853.5525,3043.202
874.3549,907.0094,709.2042,629.1611,572.32935,579.8654
5713.8594,5916.8413,4652.781,4155.511,3690.7769,3945.9697
1770.8153,1839.7146,1435.2096,1268.9705,1171.2756,1147.2882
1021.3445,1059.4268,832.5819,741.8247,664.4699,687.78033
1828.5643,1891.2004,1490.0859,1333.0454,1171.5095,1276.6523
9540.995,9865.782,7773.2163,6959.4976,6106.073,6680.3247
950.7817,988.4746,780.87067,692.30786,636.89484,648.78125
3943.008,4095.9937,3182.3962,2793.5852,2620.4475,2471.4568
4583.657,4752.935,3729.2517,3317.4226,2986.5261,3090.8057
7063.0337,7315.767,5753.2476,5133.489,4565.0654,4852.2476
9959.792,10312.2,8114.0903,7244.617,6424.8623,6866.0537
2873.8572,3025.9834,2387.9602,2264.6519,1845.152,2033.4354
12432.72,12911.571,10197.282,9328.773,7929.5635,8940.3
2096.022,2203.4475,1726.3921,1645.2179,1326.3213,1429.511
7722.889,7995.0396,6316.718,5689.9077,4924.7227,5485.905
1750.9457,1815.9214,1424.743,1276.5073,1133.1628,1214.8865
1531.618,1590.4003,1238.5659,1096.0879,1012.44415,994.0512
10586.201,10949.408,8637.331,7736.779,6774.4126,7423.808
10168.778,10514.853,8300.59,7440.3438,6490.455,7185.946
1463.8406,1514.894,1195.3954,1071.9729,936.863,1033.4558
11142.589,11577.743,9144.863,8403.664,7108.105,8084.0635
5022.4355,5200.062,4074.4766,3639.252,3254.2705,3421.6094
2877.8918,2988.6914,2361.3535,2155.3584,1838.0897,2056.2456
4472.0664,4699.338,3727.432,3499.5823,2869.7034,3165.6199
8692.794,9006.089,7122.934,6410.576,5555.224,6197.2915
1788.3468,1851.5334,1462.9564,1310.6277,1145.7875,1259.985
4771.3643,4929.455,3924.5925,3608.681,2983.1738,3587.353
6724.6514,6981.869,5483.6143,4890.144,4379.567,4559.537
7841.698,8136.681,6404.528,5720.0405,5078.3257,5450.118
15005.377,15551.526,12307.939,11065.018,9616.347,10692.903
2362.4084,2485.308,1897.129,1681.5173,1568.7219,1404.3541
834.3876,870.13745,688.4841,630.0615,532.0061,614.0063
11477.886,11992.07,9368.717,8752.884,7108.7803,7763.56
11035.074,11445.881,9009.3955,8046.186,7156.7783,7570.464
753.4112,777.76385,609.002,547.8327,483.89395,521.6084
5096.9004,5265.7954,4191.3667,3854.4119,3185.4124,3830.1772
2577.1218,2656.6602,2035.469,1814.1394,1612.0814,1674.2424
6289.151,6565.1753,5185.943,4825.268,4015.2883,4434.298
2005.2971,2078.0078,1632.5153,1452.9814,1300.7433,1360.788
1109.5918,1150.4,906.6563,811.2057,716.2777,772.60516
4125.5215,4267.3755,3373.1545,3023.3218,2632.4202,2921.8755
1844.0919,1921.0898,1521.6012,1400.0708,1177.6967,1339.0696
2295.189,2376.6323,1872.9347,1672.5693,1477.9949,1593.4432
4077.4717,4229.1646,3330.0085,2974.251,2642.645,2814.0315
4207.017,4362.64,3434.967,3071.4358,2726.134,2907.2168
4074.572,4253.0806,3319.6199,3115.9553,2545.828,2817.6257
5107.2935,5267.3594,4145.562,3717.0266,3228.3706,3622.8289
1620.0427,1691.1533,1319.4976,1240.3624,1011.6276,1124.218
5908.6265,6123.8066,4763.1045,4389.182,3669.9126,4007.4602
1832.6467,1901.9187,1495.202,1332.4365,1193.2466,1248.9105
4569.902,4737.854,3721.5522,3319.068,2968.7239,3116.6218
2997.5217,3103.9402,2444.6162,2181.487,1931.8047,2068.8738
2364.1067,2448.164,1926.5907,1720.983,1524.3428,1634.438
3998.7483,4132.031,3214.5112,2935.4795,2481.933,2719.5054
6136.515,6376.661,4990.9185,4426.9565,4048.182,4036.7502
2030.1982,2099.906,1654.8546,1495.1134,1292.4792,1444.8605
1930.4772,1981.0383,1538.5923,1376.0887,1193.8688,1304.9816
4001.6853,4164.3228,3256.5005,3030.0588,2502.9907,2765.4404
1359.5233,1405.9712,1098.8263,1005.5183,848.1077,956.9372
5494.6265,5745.55,4582.0493,4207.703,3570.8086,3915.6128
2707.1394,2841.4082,2264.6702,2106.2742,1757.029,1953.2491
1080.032,1122.4249,889.5009,796.1858,700.9126,756.0878
1862.4878,1946.8468,1542.782,1361.403,1252.925,1217.0428
1934.217,2001.4026,1569.0549,1457.168,1200.739,1477.5192
3386.723,3501.3057,2735.6812,2492.441,2111.8208,2351.7146
5219.935,5415.589,4264.0513,3804.9133,3391.8794,3575.7961
4321.3687,4493.9937,3545.017,3258.192,2753.8372,3081.1663
466.08124,483.60147,381.31223,347.2112,296.8528,332.60544
8319.772,8649.027,6848.3896,6250.7646,5336.915,5982.545
10178.725,10556.277,8352.02,7558.642,6505.169,7359.588
2545.6787,2654.7993,2081.429,1949.9454,1602.0419,1788.3923
