V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
21.433311,20.973686,21.117855,20.762108,20.607601,20.698261,20.66261,20.668472,20.81543,21.19658,20.648283,21.369461,21.146603,21.124609,21.380524,20.984858,21.342327,21.39574,20.911932,21.442694,21.223774,21.379335,21.137299,21.21421,21.099699,20.960957,20.857819,20.237175,20.390352,20.396988,20.147524,19.866043,20.366676,20.42479,21.076225,20.92908,21.464748,21.31492,21.63594,21.753016,21.471052,21.445099,21.239483,21.210117,21.339281,21.014143,20.974968,20.558472
18.31226,17.99773,17.892574,17.949837,18.182426,18.180449,18.165787,17.809498,17.908323,17.95518,18.329514,18.711296,18.53078,18.624918,18.506165,18.278294,18.341473,18.04659,18.327429,17.962141,17.857891,17.947666,18.191628,18.035488,17.751686,17.729406,17.572289,17.232224,17.140762,17.350538,17.338928,17.817913,17.99094,17.530296,18.243164,18.134604,18.466331,18.56752,18.684483,18.71171,18.477402,18.498638,18.244762,17.930023,18.2365,17.905897,17.935339,18.196861
21.526848,21.026894,21.20682,20.780514,20.590666,20.714804,20.672554,20.717672,20.867666,21.312592,20.625893,21.414518,21.173569,21.11472,21.44331,20.997414,21.420135,21.511396,20.912388,21.564245,21.337639,21.513973,21.199688,21.304983,21.215328,21.058538,20.986214,20.328863,20.486605,20.478844,20.189829,19.78733,20.371078,20.471714,21.132202,20.969288,21.55347,21.347513,21.695251,21.83918,21.551493,21.519875,21.336342,21.307854,21.43517,21.10053,21.059677,20.530485
20.480093,20.040213,20.126648,19.861889,19.817146,19.901352,19.871841,19.774017,19.909435,20.220367,19.884157,20.561634,20.323645,20.317783,20.498001,20.113003,20.427177,20.379406,20.080767,20.388023,20.194664,20.347263,20.22945,20.234127,20.079788,19.970522,19.869717,19.318375,19.386757,19.460472,19.25539,19.156174,19.60419,19.511208,20.203362,20.048481,20.554482,20.448645,20.73,20.829594,20.558493,20.54913,20.327625,20.199036,20.389774,20.055552,20.035294,19.77972
21.421694,20.938185,21.117168,20.691692,20.494537,20.613228,20.561703,20.624416,20.771843,21.212902,20.525885,21.283897,21.063457,21.00786,21.32956,20.911465,21.306595,21.421373,20.809128,21.475021,21.246101,21.414785,21.086723,21.213764,21.128412,20.967394,20.890957,20.236683,20.408783,20.386189,20.114338,19.709566,20.266357,20.390522,21.022984,20.875275,21.438679,21.24382,21.581501,21.722515,21.43521,21.399895,21.228415,21.223776,21.336262,21.004147,20.965153,20.434683
20.406681,19.968987,20.095102,19.75665,19.639313,19.733799,19.68587,19.68245,19.817781,20.18026,19.686363,20.359333,20.152748,20.12442,20.36568,19.994598,20.315643,20.367132,19.9156,20.397072,20.18994,20.340714,20.115942,20.195099,20.07883,19.943727,19.855724,19.269707,19.395971,19.409733,19.19113,18.945621,19.422798,19.44803,20.073563,19.93825,20.448376,20.309307,20.6009,20.717743,20.44696,20.419418,20.23964,20.187489,20.326664,20.002087,19.976315,19.592966
21.083572,20.581104,20.773476,20.31463,20.109312,20.244486,20.198225,20.272734,20.420166,20.888084,20.136671,20.936548,20.69506,20.620575,20.981962,20.525879,20.963772,21.08719,20.43002,21.141998,20.913439,21.094463,20.74432,20.868553,20.79905,20.631474,20.576828,19.913395,20.074825,20.05537,19.75589,19.293537,19.902443,20.033558,20.676422,20.511003,21.103354,20.874151,21.22863,21.382824,21.096022,21.059608,20.893646,20.8805,20.994888,20.66308,20.622364,20.044268
14.979616,14.625024,14.951925,14.284654,13.852928,13.980644,13.9090185,14.30204,14.44874,15.002813,13.727324,14.400881,14.287597,14.146005,14.697929,14.355137,14.762979,15.246689,14.137321,15.372143,15.142865,15.284832,14.625832,14.957396,15.084701,14.861555,14.894842,14.208942,14.576922,14.331996,13.995648,13.037807,13.666886,14.227076,14.494942,14.397666,14.899898,14.55137,14.92743,15.080328,14.880826,14.791215,14.765078,15.082661,14.940809,14.757232,14.685677,13.7339525
22.555632,21.970055,22.247082,21.707327,21.396664,21.533344,21.567652,21.630562,21.831305,22.369507,21.371761,22.420815,22.063362,21.982555,22.437035,21.820984,22.473076,22.562233,21.805134,22.669815,22.416916,22.637852,22.256329,22.301842,22.261364,22.102844,22.04271,21.274998,21.483187,21.47348,21.006954,20.385962,21.154205,21.350048,22.117329,21.856823,22.569996,22.248148,22.74409,22.883532,22.597204,22.58263,22.296913,22.313934,22.410723,22.104086,22.00771,21.302917
19.73633,19.31794,19.448921,19.089428,18.956905,19.05346,18.989067,19.030735,19.15705,19.528109,18.999449,19.623903,19.450611,19.411852,19.66933,19.329557,19.620173,19.72533,19.219786,19.756731,19.552774,19.693695,19.426659,19.550785,19.45256,19.305412,19.229156,18.648115,18.793982,18.775883,18.577745,18.281338,18.74813,18.81934,19.385212,19.274788,19.763313,19.619097,19.892586,20.020325,19.752884,19.713364,19.574093,19.556974,19.66885,19.353802,19.33357,18.908897
24.926086,24.581562,24.567421,24.359379,24.321716,24.328289,24.12229,24.20969,24.307102,24.53925,24.527655,24.583576,24.756683,24.784853,24.787283,24.839355,24.676811,24.883745,24.552961,24.856218,24.680977,24.720251,24.430101,24.80316,24.559769,24.363136,24.136284,23.618828,23.82298,23.705536,23.910982,23.908165,24.022034,24.085697,24.450874,24.60766,24.84829,25.015575,25.002113,25.183228,24.828217,24.684696,24.78738,24.822458,24.927307,24.51532,24.592228,24.374168
15.688608,15.414792,15.51385,15.124302,15.0577965,15.174494,14.946142,15.1761875,15.215352,15.548731,15.11249,15.344503,15.391435,15.327675,15.551012,15.511927,15.4366,15.785183,15.169077,15.78192,15.596276,15.656789,15.238957,15.631462,15.575729,15.380575,15.354986,14.917482,15.056543,14.949532,15.00456,14.672008,14.92436,15.097439,15.311254,15.390102,15.694803,15.609442,15.667855,15.841206,15.586721,15.481296,15.611811,15.69534,15.744711,15.403975,15.472101,15.012163
23.20874,22.941822,22.48406,22.991714,23.716991,23.688702,23.468914,22.803852,22.786777,22.552547,24.18785,23.947763,24.032581,24.214148,23.597792,23.754314,23.211292,22.670918,23.680874,22.379997,22.333,22.326584,22.941227,22.873886,22.25576,22.259659,21.981049,21.88767,21.529682,21.89608,22.430244,23.87672,23.530443,22.478752,23.239809,23.388422,23.45114,23.956429,23.660809,23.725735,23.377424,23.386532,23.348541,22.626535,23.24503,22.674149,22.884413,23.843166
21.120197,20.632032,20.799484,20.388996,20.222244,20.342556,20.300125,20.33202,20.477762,20.905704,20.26045,21.02906,20.790766,20.73472,21.04808,20.612633,21.017529,21.098225,20.53116,21.143564,20.921278,21.094465,20.801476,20.897795,20.80432,20.651478,20.581356,19.943521,20.08509,20.087393,19.81259,19.4434,20.009954,20.086452,20.74306,20.58236,21.152855,20.957584,21.29364,21.432802,21.149593,21.11985,20.938469,20.89727,21.031706,20.697433,20.661568,20.164314
19.510355,19.099419,19.212395,18.890333,18.789295,18.881618,18.82414,18.822947,18.9492,19.296623,18.835142,19.460346,19.273289,19.244179,19.472668,19.130882,19.41738,19.476875,19.042233,19.496212,19.299454,19.44204,19.225231,19.31192,19.200409,19.066341,18.986704,18.425558,18.544786,18.553776,18.360586,18.135763,18.583416,18.602278,19.19325,19.072233,19.553734,19.425901,19.695026,19.808641,19.54708,19.517563,19.35706,19.307892,19.441837,19.124943,19.106556,18.745214
21.035305,20.578566,20.729313,20.352592,20.194946,20.296019,20.248505,20.276575,20.418133,20.812712,20.234564,20.945665,20.73301,20.696402,20.971275,20.580336,20.933292,21.012411,20.491697,21.058033,20.83899,20.996107,20.727083,20.825554,20.720364,20.575895,20.486015,19.867973,20.0221,20.016218,19.77193,19.456507,19.968328,20.04206,20.669506,20.530241,21.06511,20.904299,21.217365,21.343327,21.065018,21.033058,20.850853,20.826149,20.950386,20.6251,20.590061,20.143845
20.533234,20.15556,20.061447,20.045437,20.283077,20.342228,20.230541,19.943333,20.02913,20.161686,20.484125,20.808807,20.700281,20.754673,20.662506,20.483017,20.492374,20.299465,20.418762,20.184666,20.061888,20.167587,20.258457,20.281277,19.984035,19.893162,19.76129,19.37059,19.283392,19.455355,19.520235,19.926525,20.095015,19.6778,20.368208,20.328667,20.679136,20.765663,20.832039,20.927273,20.627718,20.614483,20.508255,20.170898,20.51176,20.087372,20.171875,20.287563
20.908863,20.47255,20.572634,20.299694,20.22192,20.291222,20.274189,20.1906,20.3374,20.648123,20.27659,20.966217,20.727465,20.732681,20.915981,20.531412,20.856728,20.819157,20.503578,20.846634,20.646172,20.794607,20.666264,20.669378,20.516825,20.411692,20.29303,19.725029,19.827232,19.886076,19.66055,19.537577,19.98861,19.930912,20.619282,20.46323,20.97231,20.86821,21.16447,21.25354,20.987186,20.978428,20.733719,20.638916,20.810234,20.488209,20.454063,20.18223
20.890787,20.739548,20.429249,20.697899,21.116634,21.067122,20.81737,20.53741,20.512592,20.389233,21.453701,21.151493,21.351337,21.496504,21.080708,21.343313,20.769743,20.614782,21.118443,20.447607,20.339361,20.290802,20.56813,20.718052,20.275274,20.213049,19.944881,19.779312,19.698715,19.80413,20.280508,21.204023,20.889507,20.354078,20.762049,20.984715,20.987936,21.411438,21.162485,21.236797,20.935497,20.878708,20.925812,20.60545,20.94051,20.49535,20.64788,21.221582
21.855312,21.371601,21.542501,21.147991,20.957222,21.06153,21.029902,21.05484,21.210785,21.630367,20.988197,21.768463,21.526596,21.49031,21.786854,21.35366,21.764519,21.830706,21.283558,21.890526,21.662043,21.831411,21.553047,21.631878,21.528332,21.385815,21.289463,20.63541,20.806429,20.80239,20.512936,20.162172,20.716454,20.80814,21.476425,21.311768,21.882727,21.702702,22.052368,22.177189,21.893917,21.867126,21.652393,21.632418,21.756033,21.430834,21.38042,20.9025
21.04619,20.601131,20.723486,20.402729,20.285141,20.369156,20.334106,20.307817,20.450188,20.80209,20.334553,21.025972,20.805645,20.791246,21.016052,20.634594,20.967037,20.989706,20.573269,21.024973,20.815458,20.966536,20.76852,20.82278,20.69314,20.56616,20.46047,19.867085,19.996986,20.020744,19.791996,19.577642,20.052197,20.06166,20.715971,20.572872,21.090221,20.961506,21.263685,21.372551,21.097448,21.075777,20.86626,20.80906,20.955004,20.630875,20.597843,20.240929
16.893679,16.5094,16.588057,16.24561,16.221264,16.3611,16.23127,16.281544,16.358492,16.71497,16.300905,16.78392,16.668203,16.58622,16.837511,16.564297,16.746033,16.88321,16.397112,16.851492,16.683521,16.815065,16.540165,16.728537,16.641085,16.47578,16.468182,15.977573,16.029633,16.026146,15.93496,15.678345,16.100443,16.093964,16.577042,16.513573,16.943756,16.805265,16.978462,17.144922,16.883522,16.833088,16.823147,16.732399,16.881226,16.536789,16.579712,16.179945
17.6857,17.300262,17.378757,17.065763,17.037275,17.150963,17.056437,17.06194,17.156403,17.486057,17.107784,17.634819,17.486666,17.432884,17.654457,17.357094,17.568394,17.651054,17.235159,17.634642,17.460049,17.593582,17.376152,17.50173,17.393764,17.250856,17.211555,16.712366,16.774382,16.79065,16.667294,16.469677,16.888672,16.858006,17.38983,17.301102,17.742657,17.6213,17.825275,17.963438,17.706692,17.667236,17.588919,17.495148,17.648853,17.318106,17.337103,16.997948
18.371208,17.946634,18.062744,17.68502,17.60735,17.745014,17.64622,17.693676,17.797388,18.184952,17.668135,18.26934,18.10244,18.025734,18.308786,17.968472,18.2412,18.361826,17.833763,18.35962,18.168423,18.319237,18.030865,18.184479,18.09715,17.937729,17.911015,17.365341,17.44821,17.447815,17.281364,16.971188,17.457678,17.484314,18.033308,17.928934,18.416874,18.250233,18.48872,18.645473,18.378494,18.336227,18.261745,18.186642,18.331398,17.989212,18.002848,17.557577
18.56028,18.10476,18.327595,17.84288,17.603119,17.7311,17.700611,17.809689,17.96648,18.434566,17.575165,18.36852,18.130787,18.044827,18.441496,17.99513,18.44867,18.618149,17.904161,18.682835,18.467365,18.64206,18.25839,18.38556,18.36855,18.206133,18.181953,17.531372,17.71945,17.671928,17.344284,16.795322,17.408703,17.605104,18.178677,18.005653,18.572643,18.3094,18.683548,18.814394,18.568296,18.53762,18.372284,18.417135,18.480297,18.198772,18.14734,17.517138
18.46752,17.983685,18.19991,17.785019,17.58903,17.691969,17.752434,17.708088,17.89938,18.32043,17.544415,18.482754,18.128584,18.071781,18.431995,17.869816,18.44897,18.442081,17.91684,18.507692,18.30888,18.509066,18.28584,18.226109,18.177048,18.071693,18.03423,17.389578,17.519781,17.566534,17.144342,16.723118,17.393969,17.446198,18.17665,17.90781,18.530098,18.258675,18.704655,18.784544,18.56466,18.576286,18.266731,18.218185,18.337872,18.082829,17.996582,17.498184
22.2392,21.617466,21.922125,21.329517,21.003185,21.173512,21.210365,21.284576,21.49327,22.080614,20.965658,22.105865,21.704224,21.59371,22.111431,21.432493,22.160961,22.258068,21.423368,22.365902,22.107065,22.351936,21.92889,21.971165,21.956022,21.790062,21.761156,20.971851,21.161785,21.163675,20.646322,19.93887,20.784096,20.990685,21.791702,21.497887,22.260365,21.884514,22.4146,22.567339,22.280655,22.276539,21.986752,21.984919,22.094265,21.775434,21.68045,20.896626
20.796078,20.320364,20.507393,20.073273,19.861303,19.979168,19.935795,20.008923,20.156769,20.602482,19.881191,20.640564,20.419579,20.359106,20.696438,20.270483,20.681065,20.804888,20.175072,20.862675,20.640387,20.809265,20.473312,20.596287,20.525627,20.364517,20.298927,19.642464,19.823734,19.791344,19.506023,19.068203,19.640266,19.782722,20.39968,20.246262,20.811306,20.601042,20.946743,21.087505,20.809444,20.771301,20.602024,20.611814,20.708443,20.394508,20.349201,19.798489
27.212914,26.75319,26.81755,26.300734,26.165161,26.341642,26.004728,26.353642,26.382992,26.85384,26.436605,26.65294,26.80506,26.685581,26.966448,26.911541,26.817898,27.294548,26.422102,27.3041,27.015308,27.1111,26.469711,27.11536,26.925098,26.641174,26.494732,25.86423,26.10554,25.894611,26.052187,25.606962,25.948528,26.192667,26.516966,26.722763,27.124601,27.095383,27.11646,27.446686,27.013523,26.835268,27.089462,27.150919,27.25829,26.729836,26.861736,26.18164
21.627573,21.193035,21.281136,20.950209,20.85733,20.963226,20.848944,20.897802,20.996016,21.356735,20.966051,21.500608,21.380436,21.347794,21.560577,21.27583,21.47405,21.583261,21.116432,21.599361,21.386473,21.517164,21.252563,21.433096,21.28611,21.123524,21.02252,20.451694,20.583858,20.563995,20.44766,20.229729,20.646927,20.678963,21.2399,21.180632,21.651127,21.560696,21.765228,21.9294,21.624111,21.563166,21.481482,21.429056,21.574265,21.208069,21.217213,20.836468
14.054499,13.780529,13.864994,13.623747,13.575166,13.619921,13.600716,13.5608225,13.680933,13.924389,13.559411,14.055659,13.892564,13.88174,14.057794,13.785128,14.004073,14.043402,13.746046,14.045193,13.904599,14.014205,13.896438,13.910019,13.838112,13.746891,13.703393,13.254936,13.35341,13.367926,13.197227,13.054493,13.412094,13.394953,13.867293,13.745804,14.118156,14.011499,14.249032,14.298801,14.122709,14.107422,13.937832,13.913963,13.999825,13.782156,13.756074,13.52174
21.33332,20.906313,20.958849,20.73944,20.71978,20.789028,20.739515,20.633091,20.755108,21.036516,20.817078,21.412363,21.216427,21.231407,21.356339,21.02763,21.266409,21.212708,20.971518,21.210659,21.020874,21.155651,21.062725,21.088984,20.905163,20.793774,20.666258,20.130627,20.200151,20.270338,20.124405,20.108355,20.489548,20.372982,21.049166,20.931416,21.402122,21.346727,21.58427,21.687878,21.400974,21.382946,21.183117,21.050436,21.249866,20.90011,20.892426,20.69888
23.17418,22.765018,22.926512,22.418,22.186771,22.33677,22.07519,22.417667,22.472054,22.95058,22.268593,22.706436,22.719917,22.64735,22.959442,22.828377,22.882164,23.289537,22.439362,23.360275,23.076218,23.165586,22.594753,23.078102,22.995962,22.754087,22.648764,22.016455,22.29038,22.122307,22.083378,21.57651,21.937943,22.27666,22.616627,22.668987,23.130177,23.007725,23.163944,23.383205,23.029778,22.910248,22.992067,23.15133,23.192846,22.776985,22.81926,22.14056
21.445803,20.968325,21.176882,20.736668,20.487019,20.58605,20.569548,20.640219,20.807444,21.249903,20.485365,21.296295,21.050743,21.006916,21.347382,20.899218,21.347866,21.458624,20.830212,21.544704,21.307758,21.478827,21.152966,21.243256,21.170065,21.02295,20.932556,20.252018,20.46973,20.43177,20.102003,19.650131,20.238022,20.409,21.046925,20.87365,21.456917,21.244455,21.626583,21.746937,21.476433,21.443754,21.220139,21.259817,21.33953,21.044096,20.973648,20.420124
21.37142,20.922344,21.052097,20.708664,20.574013,20.665016,20.612873,20.620817,20.758364,21.127546,20.62768,21.301489,21.102272,21.080826,21.319218,20.953463,21.269997,21.331833,20.863592,21.37042,21.154182,21.302298,21.06304,21.15977,21.035856,20.895138,20.790619,20.185291,20.332703,20.335007,20.119349,19.86535,20.337635,20.384161,21.01338,20.888004,21.403358,21.270277,21.564575,21.687027,21.40229,21.370182,21.190018,21.153568,21.287195,20.955635,20.927643,20.52968
20.421925,19.851292,19.912027,19.623608,19.764507,19.96677,19.877102,19.653587,19.776272,20.153046,19.905266,20.652445,20.356932,20.286846,20.479769,20.006132,20.377892,20.244627,19.960936,20.132841,19.986942,20.211643,20.07286,20.11348,19.926918,19.780857,19.789902,19.2486,19.115807,19.316114,19.153889,19.123625,19.657324,19.326574,20.17852,19.994263,20.603191,20.426235,20.669138,20.835804,20.5002,20.50666,20.403381,20.015827,20.393688,19.914104,19.994478,19.700768
19.601986,19.137714,19.355158,18.81011,18.590044,18.76875,18.62883,18.841057,18.95805,19.472935,18.604912,19.281322,19.133776,19.021755,19.429098,19.075617,19.413254,19.706057,18.852562,19.737297,19.509056,19.685028,19.16508,19.468893,19.449638,19.228056,19.225462,18.567297,18.762213,18.666086,18.445778,17.844172,18.408875,18.6632,19.146824,19.0563,19.612448,19.359676,19.64753,19.84354,19.539072,19.46671,19.459908,19.514912,19.587824,19.231005,19.24109,18.50782
20.818087,20.790129,20.537716,20.686039,20.889475,20.79819,20.465427,20.517796,20.453516,20.365765,21.185942,20.64426,21.04894,21.191105,20.84327,21.32761,20.55317,20.733934,20.908945,20.661667,20.491625,20.361277,20.389837,20.795265,20.440811,20.311806,20.00024,19.805193,19.970186,19.830906,20.39421,21.025646,20.595552,20.465853,20.52133,20.90058,20.765179,21.22142,20.925106,21.0203,20.728455,20.594824,20.771023,20.793026,20.897118,20.521086,20.659197,21.01555
19.961964,19.590136,19.631971,19.45552,19.44318,19.476389,19.454605,19.326488,19.453577,19.67902,19.51606,20.067886,19.876772,19.91746,20.006336,19.704208,19.91822,19.841948,19.679869,19.848097,19.672398,19.790081,19.754822,19.735313,19.55288,19.467113,19.328249,18.827444,18.909657,18.98022,18.833488,18.870003,19.207932,19.08234,19.725145,19.605173,20.035782,20.004904,20.237274,20.305754,20.051859,20.03914,19.805744,19.697123,19.871857,19.567223,19.544495,19.423218
20.99948,20.578762,20.643143,20.39244,20.35481,20.432842,20.36736,20.30329,20.421051,20.720097,20.447216,21.023983,20.848215,20.84886,21.000154,20.686142,20.913364,20.907103,20.603071,20.908644,20.716003,20.8479,20.70666,20.774364,20.606964,20.48354,20.367392,19.828182,19.912857,19.958853,19.819588,19.744373,20.132004,20.05864,20.695503,20.59252,21.057251,20.989458,21.219439,21.334276,21.048828,21.022564,20.85373,20.746422,20.928036,20.57819,20.575962,20.32989
21.620153,21.176605,21.266926,21.00167,20.926205,20.99804,20.963573,20.887789,21.02638,21.341103,20.99908,21.658556,21.44294,21.450262,21.620377,21.256868,21.55333,21.526005,21.207027,21.54623,21.345081,21.48949,21.3507,21.380486,21.21905,21.103374,20.97638,20.402517,20.50711,20.559313,20.361992,20.252836,20.683704,20.628246,21.312712,21.175278,21.676712,21.586864,21.865728,21.968092,21.68501,21.66773,21.446608,21.352144,21.526897,21.188858,21.164528,20.893757
22.955845,22.365965,22.641886,22.03799,21.723022,21.907106,21.850376,22.02091,22.188147,22.781677,21.732685,22.689571,22.411201,22.28892,22.7826,22.23817,22.802074,23.013762,22.108292,23.105375,22.835419,23.051033,22.540562,22.736288,22.706594,22.501339,22.466177,21.697805,21.914494,21.85121,21.463154,20.7566,21.50706,21.770683,22.445642,22.255104,22.947403,22.625252,23.053532,23.24862,22.933048,22.888905,22.73299,22.766788,22.860268,22.500616,22.446625,21.635464
28.605444,28.203033,28.370829,27.864704,27.494017,27.57698,27.299143,27.748796,27.82053,28.285488,27.619831,27.948002,28.07308,28.060604,28.325174,28.297472,28.258707,28.764095,27.845661,28.902267,28.550604,28.609425,27.975094,28.552706,28.417767,28.146767,27.909367,27.188925,27.651503,27.345852,27.35501,26.834692,27.108639,27.634388,27.906185,28.060188,28.455833,28.448301,28.58973,28.822565,28.422829,28.25885,28.336863,28.64981,28.598137,28.185751,28.193354,27.49878
21.92928,21.534489,22.054798,21.014187,20.1387,20.31844,20.079708,21.025047,21.16899,21.99513,19.95803,20.658392,20.708858,20.535503,21.338913,21.122963,21.486462,22.500689,20.577143,22.796852,22.382257,22.510292,21.264297,22.046152,22.299913,21.922823,21.875023,20.930649,21.688538,21.108772,20.743517,19.106712,19.789347,21.061127,21.043446,21.087742,21.643885,21.226269,21.653683,21.913738,21.612087,21.411009,21.534576,22.32958,21.915644,21.693977,21.592121,20.019217
15.185305,14.822062,14.908623,14.57066,14.547405,14.676294,14.582758,14.610845,14.695927,15.037537,14.598877,15.105448,14.962484,14.877445,15.142147,14.838491,15.060886,15.174736,14.714703,15.145715,14.995415,15.130802,14.887387,15.022392,14.955057,14.806333,14.819445,14.346878,14.388839,14.396498,14.267794,13.998238,14.447863,14.427229,14.908471,14.815134,15.246765,15.086228,15.2806835,15.427219,15.197593,15.155938,15.115592,15.02546,15.162031,14.857565,14.8840475,14.497411
20.664242,20.207977,20.378437,19.966293,19.77441,19.884575,19.829832,19.899242,20.040842,20.46553,19.801271,20.512943,20.31327,20.261202,20.570396,20.179996,20.545742,20.671844,20.073227,20.722584,20.502066,20.661362,20.339792,20.471878,20.391935,20.232496,20.159761,19.522892,19.699657,19.666512,19.413126,19.020384,19.551182,19.680687,20.276985,20.141964,20.679163,20.493145,20.816372,20.952374,20.675278,20.634422,20.477638,20.486212,20.584305,20.26787,20.230186,19.716896
20.914242,20.43497,20.64104,20.151241,19.906572,20.04137,19.966345,20.112411,20.252048,20.736965,19.926666,20.66177,20.474644,20.392128,20.7705,20.368687,20.75822,20.964878,20.219193,21.02896,20.79425,20.960573,20.537504,20.73896,20.690273,20.502207,20.448822,19.775589,19.984587,19.910904,19.641455,19.108246,19.688953,19.90644,20.468552,20.344137,20.906487,20.678257,21.012177,21.177994,20.889723,20.834167,20.720228,20.772337,20.843063,20.518196,20.48241,19.83957
21.525805,21.057339,21.19478,20.83243,20.694126,20.79768,20.744572,20.755047,20.894726,21.285734,20.748848,21.453045,21.242056,21.208752,21.467701,21.08051,21.421824,21.487679,20.988415,21.523018,21.304893,21.462265,21.203936,21.306313,21.18829,21.04106,20.947035,20.32982,20.467495,20.474764,20.247381,19.965122,20.463768,20.511818,21.158688,21.024239,21.557585,21.40744,21.71222,21.843204,21.552563,21.522354,21.345547,21.29994,21.441631,21.099102,21.073298,20.646166
22.191135,21.707067,21.867514,21.491362,21.313267,21.409985,21.379837,21.39022,21.545918,21.950048,21.351196,22.120922,21.879913,21.854805,22.130423,21.706276,22.101416,22.153994,21.63779,22.21088,21.98229,22.147314,21.887886,21.962881,21.848995,21.70728,21.599892,20.951187,21.116581,21.121014,20.84461,20.530329,21.061821,21.137234,21.81552,21.655764,22.219765,22.05459,22.398287,22.51921,22.229553,22.204872,21.983513,21.958664,22.088749,21.758665,21.711044,21.260788
21.034784,20.701385,20.330202,20.74194,21.428701,21.433662,21.306885,20.589722,20.625044,20.46148,21.818777,21.850208,21.772526,21.9245,21.43164,21.38367,21.102898,20.503902,21.424244,20.22242,20.193665,20.255486,20.849915,20.664953,20.12018,20.135494,19.932991,19.788313,19.392372,19.817535,20.15545,21.427004,21.289043,20.233223,21.11625,21.125677,21.323997,21.681025,21.52386,21.56846,21.254763,21.297466,21.165504,20.41183,21.037525,20.50542,20.685863,21.506767
14.073311,13.791853,13.851901,13.597488,13.572956,13.635989,13.576633,13.577361,13.664021,13.924529,13.601354,14.005045,13.898003,13.863194,14.048884,13.813754,13.968577,14.057083,13.718769,14.038594,13.909803,14.00905,13.850876,13.939253,13.865199,13.743331,13.720561,13.285378,13.368813,13.359024,13.256197,13.0902405,13.438993,13.422499,13.844101,13.770045,14.125841,14.023428,14.201119,14.300967,14.101746,14.057352,13.983374,13.949793,14.038534,13.797525,13.799775,13.532822
22.79451,22.222397,22.44935,21.964752,21.728024,21.863758,21.872732,21.898813,22.079245,22.574059,21.744808,22.71651,22.382048,22.313059,22.708597,22.136955,22.710186,22.763758,22.108849,22.846767,22.598658,22.809397,22.486061,22.529621,22.44862,22.297218,22.225357,21.505238,21.667715,21.684475,21.28471,20.791767,21.500185,21.61023,22.378143,22.14603,22.827116,22.55721,22.993687,23.138813,22.843775,22.827171,22.566326,22.52445,22.664291,22.328957,22.257023,21.653254
20.769955,20.333256,20.466463,20.04817,19.90267,20.034592,19.899555,20.035702,20.133116,20.550121,19.983585,20.537125,20.429445,20.359917,20.652325,20.364437,20.585766,20.79089,20.16206,20.8196,20.5965,20.731411,20.357159,20.608067,20.511715,20.322443,20.255539,19.661884,19.826218,19.759125,19.623695,19.244411,19.70769,19.84246,20.340363,20.289968,20.77399,20.629578,20.849373,21.03243,20.731094,20.659904,20.62524,20.629137,20.7345,20.374098,20.3866,19.863329
21.613796,21.061947,21.302515,20.847067,20.597244,20.703365,20.773327,20.744476,20.95103,21.416313,20.570107,21.6049,21.218903,21.169985,21.556738,20.941023,21.580765,21.572247,20.986252,21.668163,21.43513,21.649254,21.39227,21.340845,21.271809,21.153103,21.077568,20.36127,20.528435,20.569744,20.104069,19.634275,20.358994,20.449884,21.253387,20.970867,21.658684,21.376926,21.864033,21.962679,21.703585,21.710752,21.363243,21.33015,21.456144,21.171478,21.066822,20.511417
21.44353,21.056465,21.149147,20.786419,20.67004,20.776386,20.601553,20.750555,20.830463,21.193714,20.775425,21.192524,21.157116,21.119186,21.332493,21.155037,21.241398,21.467127,20.905155,21.48993,21.259277,21.36287,21.010527,21.306816,21.176722,20.98804,20.879738,20.321875,20.50534,20.417362,20.373247,20.105122,20.446835,20.579035,21.013302,21.02608,21.43634,21.372145,21.525597,21.701057,21.390095,21.305954,21.303911,21.329367,21.428913,21.0553,21.085764,20.64977
18.989511,18.784872,19.201313,18.457592,17.671978,17.683588,17.579601,18.306217,18.463827,19.024101,17.450134,17.997875,18.040142,18.00356,18.56172,18.427782,18.690842,19.453735,18.068104,19.763319,19.406775,19.467913,18.616547,19.109447,19.295687,19.039894,18.893677,18.085108,18.849241,18.33836,17.997093,16.80612,17.261549,18.346756,18.334513,18.345726,18.744398,18.50663,18.902725,19.011337,18.807022,18.65004,18.564388,19.362795,18.92371,18.852371,18.67702,17.581383
21.829338,21.59473,21.170729,21.645193,22.30927,22.269215,22.073162,21.45172,21.44489,21.223007,22.729103,22.51728,22.591125,22.77205,22.197145,22.342243,21.83392,21.33696,22.27742,21.07139,21.019932,21.012241,21.594835,21.521868,20.94929,20.955027,20.68929,20.58462,20.271717,20.607843,21.092167,22.446413,22.119532,21.153109,21.866962,21.998657,22.057106,22.533316,22.270227,22.316463,21.995243,22.005112,21.944506,21.29922,21.858238,21.334618,21.5205,22.422983
