V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1447.616,1457.988,1457.8534,1466.552,1460.933,1453.4983,1452.0667,1458.4454,1461.671,1473.2616,1466.5144,1460.76,1460.8627,1454.8748
6857.392,6898.062,6911.602,6956.62,6917.005,6869.451,6870.3916,6917.7715,6931.5845,6983.3623,6934.107,6911.0957,6905.761,6881.599
4855.451,4894.113,4910.583,4939.0054,4899.4805,4891.2085,4903.6704,4914.7637,4923.1475,4930.0425,4929.489,4907.1816,4911.4717,4902.676
1390.568,1400.8293,1402.4855,1409.9878,1403.092,1396.2372,1395.6891,1402.0374,1405.8087,1415.7207,1409.1453,1400.8522,1401.4005,1395.9025
1577.0542,1588.3309,1589.4174,1600.6543,1590.9119,1583.4645,1582.222,1590.3074,1595.2449,1604.1761,1597.2178,1588.8235,1591.0455,1587.2684
1918.1407,1931.0171,1931.9744,1942.9515,1930.3207,1921.5099,1920.3733,1929.0286,1936.1057,1948.1785,1940.3276,1931.0692,1931.875,1925.7198
805.3273,810.0303,813.8981,819.1158,813.46234,807.39813,806.60315,815.0278,815.5775,821.7305,817.0252,812.16113,811.9368,809.66205
1831.4049,1847.0686,1847.582,1858.2935,1848.8108,1844.1244,1844.8636,1849.4171,1854.7212,1860.5892,1855.5188,1848.7598,1849.1779,1844.4779
3465.8325,3486.8162,3489.5098,3519.7651,3494.7676,3472.595,3466.1958,3491.6023,3503.2642,3533.627,3513.8596,3489.8777,3497.6086,3484.4355
2544.0671,2562.437,2564.643,2577.6995,2567.1143,2556.295,2557.0942,2566.4314,2572.6067,2587.1924,2573.967,2567.298,2566.3452,2558.4927
2503.6682,2522.349,2522.996,2538.608,2522.6196,2510.447,2508.4385,2521.2954,2529.9714,2548.8887,2536.071,2524.2588,2528.0293,2517.4434
3092.0706,3116.959,3115.7192,3138.4133,3116.1511,3112.2153,3113.0303,3117.6294,3132.339,3137.1624,3132.676,3113.892,3123.529,3122.4446
2944.7646,2964.8242,2965.8108,2988.3508,2970.9321,2953.187,2949.9207,2968.9717,2976.3904,2998.7688,2983.225,2968.928,2967.9563,2953.4102
2910.6648,2932.395,2936.881,2955.6682,2937.5022,2919.767,2918.9592,2937.186,2943.3235,2967.413,2951.4363,2937.0981,2936.6472,2921.416
2466.982,2483.62,2488.0464,2502.6135,2491.8752,2481.2026,2483.2039,2492.1462,2494.0422,2508.525,2498.2898,2490.1108,2487.5989,2478.9963
6585.84,6632.912,6650.869,6685.764,6654.1694,6637.6772,6649.6484,6662.343,6665.171,6693.1987,6671.7593,6650.142,6656.2876,6642.5845
4360.8633,4394.816,4395.8467,4422.775,4398.575,4382.634,4384.353,4395.6016,4410.3228,4430.679,4416.7563,4398.528,4400.93,4392.1636
1339.0557,1349.7324,1351.18,1359.1189,1350.2108,1346.2635,1346.833,1350.4819,1355.207,1360.9504,1357.4672,1350.5566,1352.675,1349.668
3748.9558,3778.7393,3780.5083,3805.134,3782.2197,3768.7393,3769.0276,3783.2273,3793.1824,3811.2363,3800.605,3784.0378,3787.1748,3776.5073
3641.119,3669.1436,3675.425,3698.2004,3680.906,3665.9048,3670.2258,3682.9697,3684.8582,3703.3196,3688.9487,3677.1606,3675.1267,3662.4016
5699.488,5742.036,5751.6343,5785.7593,5756.548,5736.3574,5743.409,5760.717,5766.248,5791.8755,5774.6953,5754.639,5753.628,5736.7183
2170.929,2190.0771,2198.7666,2211.1926,2199.0042,2194.735,2200.215,2206.036,2205.113,2208.4111,2200.1653,2194.3074,2196.3098,2191.166
1728.4888,1740.0388,1745.0265,1756.8936,1744.4996,1738.902,1742.2588,1747.8708,1751.7504,1756.3921,1750.6724,1743.1052,1743.7294,1739.901
1733.6453,1740.7455,1744.7375,1754.4966,1745.9236,1732.1119,1728.4178,1741.1202,1747.1448,1765.9038,1753.3225,1742.6642,1741.6854,1735.275
1867.583,1878.4364,1880.9194,1892.6539,1882.5605,1871.7246,1871.4735,1880.6099,1885.4432,1899.54,1889.4331,1881.0254,1880.9681,1874.6857
13975.8,14139.504,14272.168,14336.138,14177.844,14196.125,14322.915,14364.843,14255.909,14189.7,14285.243,14275.043,14238.361,14157.545
989.1191,995.83527,996.43896,1002.7092,998.4993,992.2075,990.8529,996.8246,997.3881,1007.04486,1002.5977,997.45306,996.59546,990.8539
6715.8047,6771.9844,6773.994,6816.5215,6780.3677,6754.7197,6757.888,6780.4395,6793.01,6828.8433,6806.4165,6781.7065,6783.3716,6757.7524
4318.7256,4349.5444,4366.495,4392.49,4375.981,4372.931,4385.132,4389.4478,4378.4277,4388.2397,4379.3755,4371.333,4371.421,4354.34
2787.5654,2815.9429,2817.991,2831.798,2819.5615,2815.8823,2820.0403,2821.155,2825.7683,2832.9763,2830.537,2821.5593,2824.2434,2817.5525
5564.75,5604.5723,5615.605,5653.094,5617.2114,5585.0933,5586.1074,5619.203,5628.1914,5667.7407,5639.101,5617.168,5615.3545,5591.992
3479.7256,3503.3381,3511.3223,3531.7922,3512.375,3498.2395,3499.1968,3514.2527,3520.3906,3538.8352,3524.335,3507.8926,3509.3127,3497.6143
2295.4526,2313.552,2314.8252,2327.549,2314.8943,2310.2344,2310.753,2315.0925,2321.8906,2330.0496,2326.5593,2315.9495,2318.9353,2314.1807
2029.728,2051.0474,2064.5505,2076.8057,2059.9568,2061.8127,2070.6565,2076.7473,2070.871,2065.1743,2066.512,2059.0164,2060.0823,2053.1853
2687.3425,2701.9263,2695.8987,2714.4285,2699.4456,2683.9844,2673.697,2690.2751,2706.6277,2731.3687,2720.717,2700.9578,2703.604,2696.849
871.0196,879.38763,883.05164,887.64166,882.5423,882.1145,885.4713,885.75446,884.70703,885.01306,884.6742,881.8775,883.1214,880.5776
5969.119,6022.49,6041.4473,6074.1343,6031.6187,6020.315,6041.6675,6048.8066,6054.213,6059.0,6055.1553,6037.155,6038.0796,6029.562
6281.0674,6324.3013,6334.4287,6375.112,6340.5786,6315.192,6321.002,6342.6694,6353.1294,6383.406,6364.69,6339.225,6336.483,6322.0376
1314.1918,1322.1549,1320.6624,1329.8213,1322.4095,1309.9867,1308.2551,1317.2917,1323.2812,1338.7147,1329.0491,1324.0361,1322.1224,1317.7261
1149.3137,1154.1134,1158.959,1167.8861,1164.6523,1157.9266,1156.7172,1166.5531,1161.4714,1172.4396,1166.5547,1162.0875,1162.6244,1152.9325
1854.9534,1868.5964,1871.5468,1883.4001,1873.806,1868.9857,1871.6212,1876.6389,1879.5378,1885.5658,1879.2262,1874.1925,1875.2731,1871.067
2636.7644,2647.6594,2653.9844,2669.3784,2658.1785,2643.2449,2642.934,2654.1077,2659.2278,2679.3765,2670.3894,2655.666,2650.7158,2646.0298
1265.0366,1274.2463,1276.9807,1284.6025,1278.3486,1274.4203,1276.0892,1279.237,1280.6626,1285.5482,1282.2158,1277.3037,1277.4594,1274.9662
2042.7512,2054.2207,2060.0833,2072.5088,2063.1423,2051.6953,2052.0876,2063.1775,2065.3245,2079.8994,2068.4426,2059.201,2058.8577,2053.12
1888.6652,1901.6891,1906.0049,1919.3821,1907.2074,1899.9414,1902.9918,1909.5645,1912.0576,1920.3519,1914.5046,1906.5448,1906.9459,1901.0583
7636.0654,7701.3154,7730.485,7771.354,7720.599,7703.0435,7724.74,7746.1436,7749.005,7757.8013,7748.7134,7722.891,7716.019,7704.5044
1437.4905,1449.2671,1450.8252,1457.65,1452.8252,1450.8727,1450.7882,1453.5387,1456.671,1460.8718,1458.5688,1452.0182,1454.6791,1453.1664
5721.3584,5762.1196,5767.3545,5803.932,5774.7046,5746.0083,5741.492,5770.045,5777.98,5822.9624,5798.897,5771.627,5775.4272,5753.71
5708.9766,5748.994,5752.9883,5787.8286,5759.198,5734.6304,5725.548,5757.9043,5766.1465,5807.912,5787.0415,5759.852,5765.8916,5740.9233
1696.4673,1714.0961,1712.8784,1720.5867,1719.345,1717.315,1718.9382,1716.7329,1718.1473,1725.9464,1719.4619,1717.3903,1720.3994,1713.472
2780.6194,2800.8748,2804.9807,2820.58,2806.563,2796.1558,2794.9878,2806.7268,2813.9026,2830.5708,2818.2913,2806.966,2809.0356,2799.5488
1678.9165,1689.8932,1687.2047,1697.3043,1690.1704,1676.6014,1674.2632,1682.5892,1690.7185,1710.0427,1697.9629,1691.3514,1690.933,1684.1399
4262.694,4291.662,4301.14,4328.3237,4306.923,4290.382,4295.4873,4311.5825,4313.1006,4333.4634,4317.4624,4304.9097,4302.599,4287.616
8210.171,8275.859,8282.913,8333.252,8293.719,8261.1875,8259.334,8286.914,8307.904,8351.464,8318.175,8280.247,8284.992,8259.943
1278.5769,1286.221,1287.8871,1297.0779,1289.0682,1281.5051,1281.3451,1288.3467,1291.144,1302.9652,1297.3086,1289.9901,1289.4214,1285.6261
2861.0227,2889.7417,2883.9426,2891.8572,2888.836,2893.7378,2898.8308,2877.2195,2894.766,2892.6423,2888.1606,2879.759,2887.1182,2897.067
3912.6794,3942.2764,3944.7524,3970.8748,3945.0767,3926.4312,3922.4062,3943.0176,3954.281,3982.402,3968.8254,3944.6218,3949.4995,3934.9084
6756.9863,6807.083,6821.4517,6859.9136,6824.4414,6813.114,6826.8555,6831.1035,6837.2896,6858.052,6848.6167,6823.5015,6828.8633,6813.5166
1757.6692,1766.1013,1764.9375,1777.8127,1772.3387,1762.8383,1761.9325,1768.5864,1771.9087,1788.0891,1776.9827,1773.0554,1771.6508,1759.8479
2154.9048,2170.3481,2169.4954,2186.2346,2172.379,2161.2832,2158.6094,2171.0596,2176.9702,2193.2878,2183.7761,2173.22,2175.3801,2168.0723
2167.6218,2184.9414,2184.0774,2200.4583,2186.7344,2174.9753,2171.8984,2184.8728,2191.8804,2208.4883,2199.0652,2187.2817,2190.2605,2182.5364
2202.1326,2223.8818,2220.401,2230.9119,2221.9797,2215.4524,2215.7512,2218.387,2228.9639,2239.312,2227.8503,2221.2725,2224.2844,2216.896
1869.2654,1885.0574,1891.6245,1901.5441,1891.2124,1882.7937,1888.061,1894.4376,1894.9551,1903.1094,1895.1132,1891.6006,1888.8617,1882.7827
6811.9834,6859.437,6871.1196,6914.7344,6884.587,6847.906,6845.9575,6877.299,6881.038,6937.407,6894.974,6870.435,6874.4604,6838.57
2386.2769,2401.88,2406.3342,2415.283,2405.7844,2386.2769,2382.8516,2399.1794,2405.478,2434.963,2409.345,2401.033,2399.3416,2379.6108
2208.2854,2225.344,2233.9502,2245.5125,2231.1667,2209.3936,2208.9668,2228.4924,2235.3567,2261.1414,2234.8435,2223.0693,2222.866,2206.8823
6935.2896,6993.8086,6993.849,7058.405,7006.127,6976.211,6974.537,7008.627,7022.7534,7066.994,7045.9927,7003.742,7019.069,6990.4985
8112.9688,8176.502,8181.765,8231.073,8201.264,8146.7524,8145.884,8190.2764,8202.191,8267.818,8211.405,8188.059,8179.572,8144.355
3009.279,3036.812,3043.232,3055.9712,3047.0947,3047.183,3059.3015,3050.5093,3050.5742,3052.999,3044.4065,3042.6714,3045.8433,3040.7751
1457.8108,1468.5837,1471.352,1479.9283,1473.4644,1469.5867,1471.8802,1474.0028,1475.5378,1480.491,1475.4519,1471.2938,1471.6044,1467.4142
1147.4413,1159.0216,1156.5703,1161.6151,1155.8243,1152.6217,1151.6523,1152.9475,1159.4084,1166.6646,1162.8962,1156.7954,1160.4257,1156.8026
6041.816,6099.263,6112.167,6150.8022,6119.6567,6105.147,6111.812,6131.9097,6130.8643,6151.049,6129.5176,6111.25,6117.4536,6088.4097
2838.574,2864.9905,2872.5774,2887.847,2871.1726,2866.702,2873.0784,2878.3267,2880.5176,2886.4404,2879.2583,2870.3115,2872.382,2862.3599
1203.5247,1212.6053,1212.9519,1221.6221,1214.0538,1209.7306,1208.8622,1213.8312,1218.3665,1224.4142,1221.3577,1213.7231,1215.1864,1213.2466
1195.3326,1204.5115,1204.6234,1212.4153,1205.8855,1201.1467,1200.5878,1204.7097,1209.1938,1216.1096,1212.2211,1205.3973,1207.1298,1204.9406
3859.0623,3895.0488,3891.047,3919.8755,3895.3738,3879.2285,3881.0022,3895.0498,3907.416,3928.6626,3911.512,3899.1477,3903.3113,3890.5547
136.13095,137.7468,137.74977,138.29941,137.88416,137.48222,137.83734,137.81525,138.12315,138.67995,138.16997,137.9376,138.08,137.78494
1382.6807,1397.2667,1399.4375,1405.7256,1399.152,1397.1842,1400.0331,1400.2839,1402.4897,1407.2913,1403.4266,1399.107,1402.4171,1400.1385
2637.46,2654.5093,2656.2822,2672.724,2658.8362,2647.0947,2646.0132,2656.8176,2664.4238,2680.9937,2670.5198,2658.2856,2659.1726,2652.039
2787.4092,2802.923,2809.7517,2824.777,2814.3245,2804.1946,2812.1143,2813.0417,2816.9136,2828.948,2817.0234,2812.0383,2809.8235,2806.8354
6534.2563,6575.408,6568.9165,6614.5425,6574.04,6535.2476,6527.0366,6560.169,6589.6553,6644.3696,6613.347,6576.519,6580.563,6564.2456
7730.7764,7782.5576,7780.5977,7826.863,7792.7773,7766.9917,7765.557,7783.6416,7806.326,7849.739,7822.111,7795.278,7799.825,7785.321
1087.2317,1093.7744,1093.9696,1102.262,1095.3973,1087.6953,1084.6058,1092.6599,1096.0867,1107.8071,1101.9182,1093.6669,1095.3488,1091.5757
6165.453,6196.9062,6204.685,6247.314,6216.973,6158.8755,6151.815,6203.0967,6205.463,6285.606,6246.2837,6221.003,6210.3027,6183.864
1795.7104,1807.9099,1810.2769,1822.3663,1812.0967,1804.5197,1802.0146,1812.5642,1817.0435,1827.2446,1820.5687,1810.1959,1810.7966,1805.1383
3030.5867,3052.7559,3056.56,3074.7476,3058.4639,3048.0562,3051.635,3058.0647,3063.577,3077.7827,3069.568,3058.106,3057.9766,3050.6433
6851.4863,6906.3203,6911.2563,6956.3267,6916.5215,6897.862,6899.9,6917.1367,6931.4175,6963.3027,6948.442,6914.942,6928.2134,6906.6626
2942.5764,2968.4058,2972.2341,2990.7864,2975.0051,2965.6836,2968.2656,2975.0627,2981.1467,2993.4387,2984.8567,2972.0195,2975.7075,2966.2388
1510.3784,1522.7278,1527.4019,1535.3416,1526.7517,1525.8656,1530.563,1530.8469,1531.7683,1530.1913,1528.9448,1526.0999,1524.1547,1521.0374
1514.4575,1530.1445,1533.3535,1542.0481,1533.9288,1531.0319,1536.6798,1535.6777,1537.241,1538.2878,1535.6088,1532.2103,1532.068,1528.6176
3894.7947,3922.0542,3921.6047,3947.7039,3928.016,3919.1235,3922.1533,3925.703,3935.296,3949.8738,3939.7117,3926.7449,3928.0974,3922.1753
3258.2446,3289.6392,3304.6777,3314.856,3300.7786,3313.6028,3339.682,3313.6353,3306.4226,3288.7253,3300.8186,3300.8687,3303.4175,3304.8638
1294.46,1305.1968,1307.1445,1314.407,1307.4059,1305.0226,1307.0131,1309.1218,1311.0103,1314.6992,1311.6051,1307.1658,1308.0792,1304.7017
4977.1543,5012.4473,5023.6743,5052.2964,5018.204,5008.2764,5022.5283,5027.2075,5036.9736,5042.786,5039.986,5025.234,5026.5464,5026.7666
5872.6484,5920.835,5915.3784,5955.233,5919.4395,5892.6196,5890.762,5911.258,5932.9976,5970.7227,5945.1943,5915.5,5920.9897,5900.311
6489.122,6538.452,6541.2954,6581.4907,6539.127,6508.626,6510.8857,6533.769,6554.281,6596.029,6575.458,6543.415,6546.8325,6527.0806
1384.0464,1395.2512,1395.9873,1404.9822,1397.9218,1393.3213,1395.2826,1397.9518,1400.185,1407.0964,1401.8948,1397.9762,1398.3573,1391.8951
1338.9004,1345.0907,1349.1749,1356.7446,1354.4196,1347.0355,1347.104,1353.6284,1351.6963,1362.4387,1355.2014,1352.114,1348.9073,1342.6449
6579.5454,6632.631,6637.103,6674.49,6624.525,6599.4517,6600.3076,6628.1143,6661.086,6695.6685,6675.3853,6635.795,6649.895,6645.434
1365.2227,1374.512,1380.9883,1385.7188,1379.3123,1374.5131,1380.0695,1381.1718,1382.4949,1386.9536,1383.5405,1379.0085,1377.9269,1377.952
4103.879,4110.0464,4124.7114,4147.689,4131.36,4099.685,4094.0933,4124.552,4125.4854,4164.319,4150.213,4126.4985,4121.039,4115.2485
4137.215,4177.3267,4185.08,4205.116,4186.5234,4177.5864,4185.9253,4193.7754,4195.5063,4207.1084,4194.3345,4185.684,4185.854,4171.0737
2688.5198,2703.0466,2702.4792,2721.606,2709.2173,2692.9734,2688.5266,2702.662,2711.2212,2733.9497,2718.9238,2705.679,2705.7273,2697.5762
6286.0605,6334.8154,6339.239,6379.996,6341.9214,6315.261,6314.9326,6339.6235,6360.0264,6397.07,6376.682,6344.0884,6349.528,6330.926
1313.303,1320.3855,1321.6664,1331.9795,1322.0087,1314.537,1313.5942,1321.6019,1326.5356,1337.587,1332.6406,1323.4509,1324.2954,1320.9233
1232.385,1242.0125,1242.286,1248.4233,1241.5719,1237.901,1238.6316,1241.885,1247.1049,1251.885,1248.1952,1243.4609,1243.5089,1242.4479
1581.4604,1591.1896,1592.2751,1602.7817,1597.1725,1586.7913,1584.7413,1592.4207,1596.2206,1611.3372,1601.0837,1593.1975,1592.7269,1585.2281
2413.047,2438.5889,2437.8438,2458.2024,2434.8452,2428.8655,2428.1157,2436.9397,2447.6487,2453.3257,2450.018,2431.773,2438.2766,2429.9478
3073.9646,3094.4395,3093.3604,3105.3582,3089.1204,3077.2002,3074.9055,3082.542,3100.9275,3122.369,3112.3123,3094.5562,3100.105,3097.829
4190.591,4225.5537,4227.397,4253.4995,4229.3857,4211.8633,4211.9,4230.118,4240.4644,4264.3604,4247.072,4229.7334,4233.7905,4217.8755
6439.341,6499.8555,6516.9116,6534.279,6498.7627,6503.2144,6537.777,6510.7764,6523.0312,6516.2866,6520.455,6510.651,6510.382,6519.321
1602.375,1614.6486,1618.7733,1626.4067,1618.4314,1614.9562,1617.4799,1621.967,1624.1245,1628.0554,1621.4363,1618.4048,1618.2682,1613.1656
1428.9655,1439.4019,1440.1312,1449.0552,1441.929,1435.4252,1435.7784,1442.2036,1445.7373,1454.3561,1448.2378,1443.0095,1443.2908,1439.829
3834.8083,3863.2178,3867.047,3886.8472,3865.1284,3852.6458,3854.8333,3865.0444,3877.0718,3894.921,3886.0095,3867.9023,3869.8374,3863.6272
2633.0554,2666.9521,2679.8792,2684.4058,2667.5066,2676.8706,2696.569,2684.527,2680.2205,2666.7383,2671.9368,2673.2937,2676.3708,2674.6172
7216.279,7281.4336,7275.5825,7295.3027,7275.138,7275.138,7283.9507,7247.303,7277.5605,7301.7314,7299.196,7270.635,7286.1685,7274.2446
1817.4978,1833.4475,1835.4724,1845.2953,1835.0703,1830.4913,1833.6495,1835.6675,1839.5825,1846.2772,1841.7031,1835.0635,1837.1976,1831.5936
4644.9443,4682.295,4700.6416,4728.194,4697.1924,4675.1445,4688.0117,4709.375,4711.6016,4729.0806,4709.0454,4693.32,4693.3335,4683.733
2914.0527,2936.8584,2936.7175,2951.9436,2937.6152,2925.469,2928.5386,2933.4783,2944.2012,2959.625,2947.514,2939.251,2940.2292,2936.6118
1626.8396,1640.2673,1646.1448,1653.3394,1646.8308,1643.9025,1647.6641,1648.4515,1649.31,1652.4458,1646.175,1642.8043,1645.0018,1641.8256
4018.9255,4048.5723,4047.7156,4066.1155,4050.2578,4038.5703,4042.1611,4043.9631,4057.929,4080.238,4070.3083,4054.445,4060.2705,4056.0073
5984.516,6016.464,6013.93,6052.351,6022.2095,5985.3306,5973.418,6005.817,6027.829,6083.732,6053.9976,6022.765,6023.457,6002.2954
2455.5203,2471.7058,2476.5168,2491.9517,2475.0833,2467.474,2469.972,2476.572,2486.5706,2495.9111,2488.921,2475.281,2477.5522,2475.3667
3924.386,3957.2317,3951.484,3977.1833,3956.284,3927.185,3917.8591,3943.9036,3962.5542,4006.548,3980.615,3957.9155,3965.255,3945.0652
200.88081,202.65453,202.79715,204.2808,203.34383,202.3081,201.92535,203.49922,203.63994,205.16678,204.48338,203.3601,203.66588,202.95203
5646.0645,5694.084,5676.471,5720.945,5692.936,5662.3413,5648.737,5671.107,5690.4165,5748.706,5719.858,5694.323,5705.761,5668.4243
5376.3667,5411.9106,5403.7495,5441.531,5399.0737,5352.899,5336.888,5381.7266,5411.833,5479.959,5436.4634,5406.3105,5411.386,5386.9233
1168.5575,1170.2673,1158.8966,1167.9893,1161.4406,1153.5707,1143.7593,1148.8694,1164.4651,1182.9291,1179.1315,1168.8241,1170.0901,1172.6871
2372.8655,2393.36,2396.3552,2407.4172,2399.0786,2397.0088,2401.4563,2399.926,2402.2744,2407.7786,2403.2913,2395.8218,2399.6672,2393.7622
1655.1047,1672.2693,1680.3462,1685.6387,1676.4745,1681.4177,1692.4875,1684.8475,1681.2518,1675.6042,1681.8204,1679.1238,1684.2098,1685.9213
10819.677,10910.368,10947.158,11009.022,10947.103,10925.491,10940.117,10974.739,10974.066,11002.331,10974.482,10934.048,10949.197,10919.918
6818.4414,6861.838,6867.087,6912.512,6869.381,6842.9116,6843.888,6866.9023,6889.6934,6931.516,6910.986,6874.316,6882.5273,6869.349
3764.2493,3794.6484,3795.9536,3818.721,3796.2864,3781.416,3784.1248,3795.5256,3806.458,3826.7969,3811.4055,3798.5212,3802.3723,3791.046
3019.197,3042.0767,3043.6436,3064.245,3046.678,3035.9253,3037.4124,3047.7532,3054.798,3068.8167,3057.6863,3046.686,3049.214,3040.836
3886.402,3889.6077,3890.7869,3925.5151,3892.5159,3834.0015,3802.9202,3876.472,3907.502,3972.9746,3929.548,3887.2747,3880.589,3876.8267
2889.6443,2913.913,2918.6704,2935.7034,2919.1858,2911.586,2915.9058,2922.455,2927.1423,2935.911,2928.8445,2918.4312,2919.7483,2912.5264
1750.3427,1765.6687,1769.8062,1779.4276,1769.7332,1764.3102,1769.4191,1772.1025,1773.7635,1778.8159,1772.9944,1770.0139,1769.8282,1764.3182
6250.122,6292.0977,6311.2397,6331.9907,6325.738,6309.0347,6326.548,6322.6626,6325.4683,6349.6704,6314.239,6310.4995,6303.2056,6289.3345
1752.0189,1766.1743,1769.1897,1780.0734,1771.8342,1764.5447,1765.54,1773.9688,1775.8489,1785.115,1776.7767,1770.442,1772.0233,1765.4652
1491.4666,1503.3671,1502.4896,1513.2672,1500.2732,1490.1437,1489.2473,1500.1571,1507.8171,1517.7095,1511.7909,1502.7278,1500.701,1496.0903
1473.1814,1483.026,1485.8181,1491.7346,1483.2458,1473.8943,1472.6077,1482.6328,1486.0276,1499.5472,1492.4204,1484.7308,1482.6554,1476.6351
1520.1726,1532.1553,1535.3643,1544.8691,1537.3195,1532.432,1533.7642,1539.7764,1540.6814,1546.9576,1541.5652,1536.4087,1537.1849,1531.6216
4630.16,4685.752,4689.9175,4707.9087,4688.7056,4687.558,4700.252,4692.1396,4700.6113,4707.2993,4698.313,4687.6885,4691.736,4676.1914
11488.3,11611.068,11606.131,11656.69,11591.189,11596.31,11613.419,11605.568,11651.901,11649.807,11638.428,11607.502,11636.318,11622.429
1203.8569,1213.303,1216.7124,1224.0178,1216.2764,1212.5912,1214.4894,1218.876,1220.4915,1223.8116,1221.0052,1216.4088,1216.2206,1212.6293
1746.7052,1759.864,1764.2275,1773.5275,1763.974,1759.1812,1761.9623,1767.1,1770.6077,1775.0513,1769.4377,1764.0803,1765.0438,1762.0634
4776.329,4816.2354,4818.137,4847.4766,4816.5957,4805.7397,4813.22,4816.2324,4832.1187,4847.922,4837.06,4818.6235,4822.9214,4812.0786
2506.6936,2525.2236,2526.3032,2544.3645,2527.4968,2515.3057,2512.0308,2525.5989,2535.8535,2550.6355,2541.6228,2524.9248,2527.178,2519.7788
3349.9292,3378.7324,3371.803,3399.1072,3376.463,3358.0244,3357.7302,3368.7214,3375.763,3407.7422,3393.1472,3381.1726,3381.9487,3362.8567
1873.104,1885.693,1897.2032,1907.5789,1897.0901,1894.1102,1909.737,1902.527,1894.5947,1897.7708,1901.2986,1899.3414,1898.7723,1892.1892
1576.7078,1592.5411,1601.553,1605.7848,1599.3953,1598.9312,1604.1752,1606.8828,1604.3809,1603.4087,1600.4327,1597.1008,1598.8074,1594.1869
790.6346,795.46216,795.5272,801.2009,798.7425,794.1466,794.493,797.1369,797.1028,804.15717,799.0621,797.18396,796.4891,793.4676
752.50995,759.6308,759.3797,764.63544,761.1331,755.65234,756.76447,759.53516,761.02826,768.1352,762.22546,761.0672,760.40436,755.60455
1148.362,1161.2217,1171.7386,1177.0591,1171.4963,1171.403,1181.0322,1180.867,1173.0992,1169.332,1167.3281,1168.6978,1167.5309,1165.0807
1154.7744,1158.3165,1156.0529,1165.6257,1158.643,1147.7506,1144.407,1152.7565,1158.8931,1173.9641,1166.2743,1157.9032,1156.695,1151.4181
1665.2188,1678.958,1678.5953,1687.405,1679.1246,1672.5485,1671.9874,1677.3387,1684.7955,1693.636,1687.4088,1680.1149,1682.4166,1678.5189
1149.2275,1158.2847,1158.9634,1163.8187,1158.2709,1156.5155,1157.4962,1157.2408,1160.3176,1164.7761,1164.3121,1158.5933,1158.8895,1156.9973
1528.2683,1537.5072,1540.6079,1550.1498,1542.2615,1535.1613,1534.8312,1541.7642,1545.0391,1553.605,1547.2827,1540.4944,1539.0295,1534.8971
1275.27,1283.6436,1285.7773,1294.101,1284.9637,1279.7374,1280.8802,1286.353,1290.7347,1295.1567,1290.4529,1285.158,1285.4491,1282.8385
1683.0132,1697.8751,1703.2211,1712.2793,1701.9087,1698.8628,1703.3741,1706.1078,1707.4056,1708.589,1704.6206,1700.2625,1700.7753,1697.4178
1806.1313,1816.6396,1817.6221,1830.404,1819.2113,1805.2054,1800.1593,1815.1472,1822.2759,1840.763,1827.6813,1815.424,1816.9078,1811.9352
2025.5251,2041.3282,2043.5571,2054.5742,2044.1715,2038.0332,2039.4031,2044.5718,2049.11,2057.5908,2052.7073,2044.094,2045.7223,2042.045
5569.559,5603.874,5602.3267,5642.86,5607.905,5566.374,5550.643,5591.243,5616.2695,5678.9375,5645.4062,5605.9546,5613.6016,5586.5825
1812.096,1828.7383,1832.8179,1844.4379,1833.2118,1828.9877,1829.7235,1836.3167,1838.0526,1845.7238,1838.6501,1830.8336,1834.8062,1827.2603
1654.2634,1667.58,1669.7612,1677.7764,1671.6598,1669.6578,1673.437,1673.3848,1674.6292,1680.9912,1676.6221,1673.4371,1675.4872,1670.6711
2721.1367,2743.081,2736.4197,2755.709,2736.3032,2734.5269,2731.5715,2736.6785,2751.0063,2758.745,2757.368,2743.2622,2748.8445,2742.8142
1925.0586,1935.3699,1944.5605,1952.5422,1946.2637,1936.9471,1942.1814,1947.2095,1946.1368,1956.703,1946.0232,1945.023,1941.2133,1939.7009
2462.3162,2483.0432,2490.7126,2505.5388,2490.712,2482.5728,2485.7092,2497.0957,2497.3916,2509.2864,2498.6746,2488.6245,2491.3293,2480.3684
3696.326,3733.4548,3739.2922,3751.9287,3732.2163,3732.642,3742.8103,3739.7402,3747.6885,3752.727,3750.3665,3738.3408,3745.8708,3739.0696
3694.5996,3722.6897,3737.4133,3758.177,3732.4492,3725.309,3732.3376,3745.4824,3751.9502,3752.832,3746.248,3731.2773,3736.786,3741.2168
5707.0796,5732.6333,5752.7017,5786.57,5750.2007,5723.174,5727.869,5757.095,5763.453,5795.358,5774.3013,5752.051,5751.152,5747.5864
2229.0623,2247.0386,2251.473,2264.736,2253.6123,2242.6309,2244.3752,2254.6348,2256.944,2271.2986,2261.5173,2252.7776,2254.3865,2248.4304
2729.7512,2747.2544,2756.1707,2772.6172,2748.8887,2739.503,2744.6301,2755.4922,2764.5366,2772.0383,2766.3323,2750.8616,2751.6887,2749.6816
3204.1838,3227.1484,3228.4458,3249.8904,3229.5173,3223.8823,3229.6958,3233.1594,3242.1567,3248.31,3244.1267,3231.9338,3235.9592,3234.4116
6316.374,6357.758,6359.798,6396.601,6368.158,6340.177,6341.4253,6358.7866,6382.076,6419.804,6388.929,6364.049,6365.9375,6353.9917
