V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1394.8105,1402.5962,1383.6957,1411.4818,1429.1776,1421.479,1400.768,1401.5411,1423.8424,1413.5449,1424.3849,1390.4254,1425.1592,1429.6805
1350.2529,1352.6382,1339.2731,1364.151,1385.8934,1377.5143,1354.973,1357.7415,1376.5138,1372.0292,1377.5293,1349.7118,1378.3591,1383.9991
6640.4297,6682.987,6585.1006,6712.0586,6776.868,6743.442,6636.0107,6645.921,6791.7393,6727.6235,6797.3066,6619.663,6783.651,6833.637
1372.6858,1379.4331,1365.7784,1387.7305,1408.1124,1397.2903,1382.6924,1381.0846,1403.557,1389.8291,1400.5748,1368.5709,1399.0347,1411.0013
4154.8447,4148.2173,4103.801,4185.6895,4239.862,4204.301,4135.831,4141.168,4221.205,4204.2866,4234.507,4138.913,4225.3057,4257.1055
4156.7515,4190.834,4139.997,4213.4316,4271.265,4249.4937,4190.4463,4197.557,4254.87,4217.3833,4249.4844,4149.9355,4253.3955,4271.3384
2720.5435,2727.4753,2686.8967,2744.7947,2776.9443,2759.773,2710.7927,2714.1448,2771.1274,2756.2915,2774.762,2708.011,2771.5168,2786.0034
6344.649,6380.025,6291.233,6415.8247,6489.2607,6453.3716,6351.411,6358.1646,6481.5,6431.729,6488.7964,6327.8374,6480.347,6514.5635
1328.446,1332.6946,1314.5747,1342.9332,1354.4498,1347.9617,1324.2794,1327.3873,1355.7277,1347.2413,1360.6506,1325.3693,1355.709,1363.5311
1241.9172,1249.8375,1231.178,1253.4476,1269.019,1262.737,1243.6682,1244.2784,1269.3663,1256.6335,1268.3463,1238.4855,1266.4354,1275.5065
1602.0233,1605.8713,1582.9504,1617.3557,1638.0748,1626.6975,1598.6866,1599.8512,1631.4662,1625.5182,1633.8652,1594.1013,1632.698,1638.4425
2434.6763,2455.6497,2416.2205,2471.1165,2489.1511,2476.6123,2437.8606,2441.872,2491.834,2463.3174,2491.7634,2418.0354,2485.6462,2495.6172
3108.5862,3122.8962,3070.489,3125.8752,3163.322,3148.3828,3098.5496,3092.618,3167.3945,3138.6248,3170.944,3094.4668,3165.819,3188.5186
4226.072,4252.882,4194.2197,4277.378,4324.534,4301.9424,4231.5044,4241.3486,4318.4956,4287.4404,4321.9814,4214.747,4321.1245,4339.202
6460.506,6513.116,6425.142,6526.018,6627.107,6586.781,6532.627,6506.042,6600.4585,6506.1694,6581.533,6429.581,6578.749,6635.037
1611.5286,1621.1646,1602.5188,1630.3303,1651.6696,1644.0012,1620.1157,1624.017,1648.7665,1632.6147,1643.788,1606.7368,1645.4092,1653.3441
1440.3605,1448.6821,1429.0154,1456.3737,1474.0272,1466.6437,1442.6292,1446.0896,1472.3212,1461.6398,1473.474,1439.0686,1472.4326,1480.7416
3867.49,3889.5137,3834.289,3904.9446,3952.861,3932.2207,3874.3008,3874.3042,3948.4028,3911.5562,3950.061,3854.5388,3943.7578,3968.9312
2626.574,2658.3787,2633.72,2669.03,2710.4045,2697.879,2680.4656,2676.4785,2695.3464,2653.421,2682.6907,2620.64,2690.772,2708.312
7285.0273,7327.5293,7196.7837,7320.998,7447.2407,7402.4067,7323.3647,7267.3525,7401.594,7316.1294,7398.6562,7219.4897,7400.12,7442.0605
1830.109,1842.2477,1817.5366,1851.4858,1875.0007,1864.0474,1839.1998,1838.4983,1869.3339,1852.3894,1868.6896,1822.4786,1869.043,1878.1808
4670.0015,4701.8906,4654.9756,4740.343,4791.195,4757.228,4693.735,4708.8223,4786.074,4743.8013,4776.2256,4661.821,4774.4834,4804.4785
2939.451,2955.382,2911.2817,2967.3884,3005.4475,2985.9282,2943.1194,2940.8716,2998.6934,2973.9775,2997.525,2927.165,2997.947,3017.4976
1635.3757,1645.0242,1627.3348,1655.7347,1680.6876,1669.7854,1649.4957,1650.1569,1672.0294,1654.9642,1665.8662,1625.872,1669.1277,1678.9193
4054.482,4075.9163,4012.427,4084.7107,4144.519,4121.809,4064.1404,4056.345,4131.9814,4096.166,4137.2134,4038.6372,4134.801,4162.5864
6061.2324,6075.7686,5982.122,6109.568,6176.2324,6140.7124,6029.6094,6033.5146,6166.958,6136.615,6184.3003,6036.4175,6175.953,6204.5503
2477.767,2488.0593,2454.8809,2502.6663,2531.6274,2517.597,2482.2344,2482.334,2532.1003,2505.68,2528.5547,2465.3516,2523.7554,2542.076
3977.7344,4000.5437,3934.7793,4020.675,4059.1418,4034.6406,3954.7776,3966.2979,4057.291,4044.9653,4076.2441,3969.3481,4071.0862,4082.9773
202.35272,203.869,201.34987,205.40854,207.9449,206.81862,202.90515,204.14131,207.28682,206.40831,208.17679,202.7703,207.92679,208.9285
5719.4297,5750.756,5650.196,5782.9004,5843.5537,5814.6694,5702.0996,5709.249,5818.9453,5802.1353,5853.6943,5700.2363,5853.4014,5858.007
5460.2637,5477.838,5388.2866,5518.549,5549.8906,5509.468,5397.3843,5412.9463,5558.0405,5549.524,5584.263,5437.529,5575.5117,5597.185
1197.1138,1193.4905,1160.2666,1190.4652,1201.6786,1199.4546,1170.2908,1163.5497,1205.6064,1200.5762,1218.439,1189.2417,1211.7495,1222.4845
2385.3872,2401.4421,2368.795,2410.2327,2448.1619,2436.3843,2405.2446,2402.2195,2435.872,2410.8367,2432.2693,2373.5535,2435.0554,2447.4656
1652.8594,1670.0571,1654.9652,1675.755,1705.8651,1696.1641,1687.0046,1681.973,1693.8665,1667.3613,1689.2516,1651.2249,1692.374,1707.7579
10870.808,10945.238,10834.996,11024.383,11167.612,11110.551,10957.066,10981.629,11133.028,11027.229,11111.586,10845.263,11121.886,11185.834
6884.4575,6913.226,6816.3667,6952.5576,7032.473,6994.1177,6886.0947,6888.7305,7024.72,6969.512,7035.041,6860.5073,7023.4517,7068.1436
3794.8481,3817.61,3764.8281,3839.0872,3882.0496,3859.47,3800.254,3804.9753,3875.4824,3846.1135,3877.6233,3782.09,3877.7297,3897.0752
3042.1428,3059.0566,3018.477,3077.694,3114.0977,3097.1296,3050.101,3054.4788,3108.5508,3082.831,3107.1267,3032.8052,3107.5994,3124.6138
3972.436,3960.4001,3898.948,4003.2231,4012.3315,3980.1099,3872.175,3904.812,4045.303,4046.7607,4062.246,3955.215,4036.5496,4069.4187
2907.962,2926.914,2890.0771,2944.095,2981.5737,2964.513,2923.9475,2926.2373,2973.4585,2945.292,2970.2585,2898.5557,2969.7454,2986.4287
1760.1992,1771.3628,1751.8082,1783.638,1807.3612,1794.6663,1773.3102,1773.674,1800.2572,1784.4614,1796.2902,1755.8679,1799.0955,1808.4989
6287.9165,6313.485,6240.041,6344.1055,6457.942,6415.657,6336.545,6329.8843,6417.9463,6364.9473,6392.4146,6256.041,6403.032,6439.854
1763.5386,1774.1522,1753.5452,1786.8429,1809.1506,1799.5854,1770.7551,1776.8661,1804.9515,1792.921,1804.3856,1760.7103,1805.8746,1813.9122
1508.2488,1518.2498,1493.5636,1526.7444,1535.9232,1527.46,1499.4655,1504.5598,1541.1971,1529.6805,1545.1154,1505.0323,1538.4753,1545.2443
1489.7616,1497.8066,1476.8619,1505.3466,1518.8514,1511.3453,1482.8218,1487.7329,1519.1556,1511.916,1525.1266,1487.7065,1520.0356,1525.6195
1529.8254,1538.9375,1521.5955,1549.5493,1569.7997,1562.1725,1538.5266,1542.5023,1565.3119,1552.8168,1563.8854,1527.5953,1565.0214,1572.2982
4653.27,4700.0044,4631.4966,4712.63,4784.2773,4762.6523,4703.1724,4697.0083,4761.731,4711.278,4753.7646,4637.1294,4758.5923,4776.544
11543.326,11649.76,11467.208,11666.304,11824.652,11784.541,11625.332,11618.277,11809.26,11652.783,11781.402,11491.279,11797.447,11865.304
1211.5052,1218.5012,1205.113,1227.3573,1242.1543,1234.9075,1218.1001,1220.128,1239.8151,1228.0605,1237.8546,1208.8441,1237.5112,1244.2292
1757.0161,1767.0422,1746.6392,1777.5717,1800.7836,1791.012,1766.0719,1769.1155,1797.9788,1779.897,1793.6881,1751.8241,1794.4395,1805.9755
4813.7715,4843.1943,4772.079,4866.1836,4924.0737,4897.523,4831.3237,4825.9688,4914.0693,4864.534,4911.2686,4789.744,4908.7705,4935.203
2534.1372,2545.7268,2508.454,2562.33,2588.144,2572.8525,2529.4448,2533.3557,2588.103,2567.6514,2589.2065,2521.4639,2584.0884,2597.8118
3389.8154,3409.4583,3353.3376,3433.1628,3464.6892,3442.7725,3386.7026,3386.375,3449.9897,3438.3794,3468.1829,3382.1174,3466.2634,3473.089
1880.2844,1888.2046,1874.8838,1905.8328,1938.0138,1918.9663,1913.6669,1903.2675,1916.4713,1898.0205,1916.9034,1877.8146,1919.6975,1929.5033
1578.9445,1593.159,1580.3845,1601.8247,1626.6543,1619.5225,1600.1407,1604.6603,1620.8488,1601.3639,1613.088,1576.2172,1616.8081,1625.1857
797.81366,800.79456,790.051,807.1704,817.5875,812.0774,798.69336,800.1559,812.5467,809.9248,814.6034,795.0545,814.3173,817.64056
760.425,765.0851,754.4094,771.134,779.5072,773.52423,761.42316,762.6493,776.143,774.1898,777.6842,759.39703,778.5578,779.5182
1143.2799,1155.4829,1153.3293,1168.4816,1188.8654,1179.7937,1173.0573,1176.0728,1178.7435,1164.88,1169.5947,1146.3887,1174.2891,1182.5181
1175.2964,1174.7136,1153.065,1182.3822,1191.3615,1183.4213,1159.722,1159.7675,1191.764,1188.6199,1197.8392,1167.6112,1193.141,1196.9608
1680.4314,1690.9272,1665.2515,1696.3599,1717.4484,1708.3987,1680.9445,1682.3591,1716.4741,1701.4984,1716.8497,1674.8065,1715.8395,1725.3413
1159.3706,1166.1638,1148.167,1168.7744,1184.9982,1179.2009,1163.7975,1160.1936,1181.2157,1168.7612,1182.0085,1153.5238,1179.6235,1186.8175
1542.6487,1547.784,1528.7407,1558.9276,1578.2515,1568.4224,1543.9204,1545.6582,1574.7097,1563.0936,1573.3726,1536.8898,1571.6393,1580.8103
1286.0778,1291.3372,1275.0125,1300.4869,1314.0613,1305.4287,1286.7194,1288.7351,1314.2305,1301.5695,1311.6215,1279.7532,1310.6996,1318.9052
1690.4678,1702.1951,1683.9059,1714.315,1736.0898,1725.3503,1704.4529,1706.4739,1730.5598,1711.4536,1724.8502,1683.1677,1726.0977,1736.3672
1829.2839,1835.7139,1809.1438,1848.8705,1864.2256,1852.8528,1815.5095,1822.2666,1866.2245,1857.9626,1869.7867,1820.9166,1865.464,1875.9537
2040.2456,2052.5322,2024.7383,2062.0613,2088.8958,2077.4849,2047.336,2048.1946,2083.9844,2065.0505,2083.9377,2033.4048,2082.5808,2095.5227
5652.252,5667.34,5579.9404,5707.2954,5757.4233,5723.303,5611.238,5622.3076,5756.3057,5737.198,5779.9004,5629.504,5769.575,5789.3687
1823.294,1836.3422,1815.8269,1849.9874,1871.3212,1863.3918,1834.3519,1839.1427,1867.3246,1852.0446,1865.2103,1818.6049,1867.462,1875.3348
1662.8538,1673.3723,1652.5232,1680.1754,1706.5094,1699.3195,1677.2343,1676.2811,1698.7844,1684.0498,1698.0844,1660.622,1700.9036,1709.6592
2745.567,2761.1384,2713.84,2769.019,2800.8638,2792.7324,2748.1482,2746.231,2801.1145,2770.8015,2803.3484,2733.5527,2801.27,2816.8662
1938.8304,1944.0364,1927.507,1960.5128,1991.1217,1973.8252,1950.3909,1951.6241,1979.5114,1966.4441,1974.5769,1934.9384,1976.4744,1992.6779
2477.2666,2494.1333,2468.2551,2513.0771,2541.2778,2530.0742,2491.2402,2499.605,2537.5962,2518.4739,2535.3323,2474.2883,2536.9119,2547.185
3714.1606,3747.4702,3696.905,3753.2664,3808.1624,3792.5576,3747.2585,3742.7454,3799.9968,3754.5598,3794.6416,3704.956,3796.2932,3819.5542
3709.591,3733.97,3697.0984,3759.2654,3806.4717,3784.642,3735.646,3745.9436,3805.0737,3756.672,3790.52,3698.6968,3789.2375,3825.7747
5754.891,5768.951,5708.975,5816.409,5882.9175,5845.0557,5760.4233,5770.2925,5873.7246,5827.2886,5871.055,5739.275,5866.997,5914.1997
2245.0955,2259.7766,2233.426,2275.4795,2302.9246,2289.6309,2253.3745,2260.1255,2296.7131,2282.2178,2299.7634,2243.616,2298.7844,2311.367
2751.73,2763.877,2731.0432,2783.2754,2809.539,2792.332,2755.7368,2757.8257,2814.4026,2782.6445,2808.6965,2739.0542,2802.3435,2824.1348
3223.984,3240.5078,3196.42,3257.9583,3299.9768,3281.1519,3239.3806,3237.8994,3293.074,3257.2195,3289.4446,3208.6787,3288.237,3313.2966
6377.0605,6403.7925,6308.197,6434.008,6515.9834,6477.1167,6375.298,6377.3003,6504.952,6453.8706,6502.755,6344.9985,6496.796,6535.528
7220.5176,7266.171,7160.1753,7297.558,7393.885,7358.862,7249.8276,7247.2334,7367.8257,7303.887,7373.5654,7192.4004,7373.557,7406.6875
6563.7656,6590.4814,6497.44,6622.221,6706.993,6673.454,6567.0586,6567.614,6692.967,6641.2485,6698.5293,6543.5225,6692.8105,6729.588
1233.0898,1239.8481,1223.8936,1246.7672,1262.976,1256.003,1237.7357,1238.8634,1260.0962,1248.8668,1259.1732,1229.0073,1258.7637,1266.2799
1474.9639,1479.8802,1460.529,1487.631,1505.4818,1494.9341,1476.1606,1474.1589,1505.5863,1488.4374,1502.3319,1467.4001,1498.4775,1512.3898
2925.4893,2943.0022,2914.152,2970.567,3007.8801,2990.3489,2943.22,2956.5356,2995.3813,2976.9016,2989.1895,2925.7087,2991.3298,3001.958
4518.159,4535.2925,4479.347,4564.424,4634.297,4603.6636,4543.7417,4539.2637,4608.9224,4575.241,4605.4653,4504.6914,4608.6533,4633.903
5343.7383,5380.055,5321.493,5418.7554,5488.885,5460.124,5386.299,5396.4062,5465.9146,5416.468,5459.8066,5335.677,5463.5815,5490.613
3731.275,3759.4597,3709.3108,3780.1682,3813.0647,3792.1294,3723.8738,3738.6045,3816.9548,3792.4844,3823.5923,3729.1147,3816.2175,3831.2349
7602.303,7636.088,7504.0176,7666.289,7746.664,7696.258,7571.7754,7564.562,7736.8457,7688.7515,7761.537,7552.37,7750.577,7794.975
6383.7285,6411.9116,6335.0557,6453.414,6526.568,6497.3423,6369.375,6397.5186,6522.6313,6496.9873,6525.2812,6371.579,6523.6294,6545.683
5295.721,5304.0005,5248.9067,5362.1724,5406.431,5363.6455,5273.2666,5295.085,5407.18,5375.985,5401.417,5282.403,5387.2217,5426.2266
6095.6445,6117.3643,6028.778,6155.042,6215.15,6167.2275,6069.728,6075.1616,6211.1455,6164.1475,6212.1016,6058.219,6201.0625,6245.9272
3377.203,3396.7302,3357.512,3411.4363,3469.6343,3449.2363,3413.2708,3407.5898,3452.9663,3416.0837,3447.4773,3372.5076,3445.8694,3474.263
3597.4458,3602.9675,3545.657,3621.0276,3667.625,3639.6416,3581.4814,3576.1074,3655.586,3640.2236,3662.8179,3581.2112,3659.5554,3684.3357
3443.3765,3450.987,3424.51,3492.9607,3532.1172,3510.7524,3450.854,3467.9536,3517.5737,3507.8572,3521.5496,3442.162,3515.9172,3530.1914
4109.3633,4103.1973,4072.5557,4148.874,4200.771,4163.8813,4097.992,4116.2476,4193.8447,4164.8027,4174.2827,4076.6567,4170.97,4200.065
1732.1647,1737.169,1702.4933,1740.4779,1758.9445,1749.1299,1713.8855,1712.7845,1760.0208,1752.1334,1766.1707,1720.9778,1762.6135,1772.4852
1651.8882,1666.3363,1642.0732,1668.332,1694.3735,1689.0222,1665.3086,1664.3619,1687.2428,1668.5895,1688.1012,1643.3434,1689.2917,1694.482
1565.4482,1574.6395,1552.8726,1581.1438,1604.184,1595.2804,1570.9917,1571.399,1598.1403,1586.7386,1598.7491,1562.3235,1598.7365,1607.2809
1142.3276,1143.9744,1132.4084,1156.2123,1168.5657,1158.6091,1140.7644,1143.725,1165.5319,1160.587,1163.5629,1136.6096,1162.6108,1168.5128
3580.9177,3601.6062,3559.6208,3628.102,3672.2974,3648.3706,3599.5928,3604.6743,3662.2297,3631.1702,3655.8796,3571.8782,3656.481,3674.9507
6415.95,6451.843,6366.185,6491.155,6572.4277,6526.343,6432.602,6432.809,6542.2466,6504.7085,6549.2427,6392.0625,6550.309,6579.154
5087.676,5125.1084,5063.528,5160.6113,5215.0933,5186.3853,5108.7666,5121.1,5204.698,5165.9785,5207.8804,5076.87,5208.5103,5228.542
1603.1152,1608.0836,1581.291,1615.0767,1632.7191,1621.857,1593.5791,1593.8328,1632.728,1621.9993,1633.9426,1594.136,1631.2292,1641.8419
2409.5747,2419.5208,2385.4778,2434.6814,2464.2188,2449.5083,2408.4136,2412.1812,2457.7751,2443.2522,2458.7517,2400.3994,2459.1558,2470.975
2891.087,2911.174,2881.035,2927.5244,2978.7446,2958.2095,2927.147,2927.0183,2960.4927,2929.195,2950.6152,2889.972,2953.1487,2976.9277
1880.4792,1892.2153,1873.8462,1907.8634,1931.7559,1917.6926,1893.0315,1896.42,1924.6803,1911.3033,1922.3278,1879.5214,1923.2482,1933.1981
1093.3477,1100.9459,1084.1578,1104.7465,1120.239,1114.9725,1097.5634,1098.0581,1116.0696,1106.8738,1116.8094,1090.641,1116.9689,1122.5984
1637.2195,1649.806,1621.3647,1660.5356,1673.8096,1658.9309,1631.5547,1635.4832,1678.607,1665.0286,1682.1561,1632.0079,1674.729,1687.7697
1327.7927,1335.5012,1318.688,1344.2582,1360.8798,1352.6248,1332.3925,1334.2343,1356.2979,1347.4219,1357.5275,1324.71,1357.4844,1363.5426
10382.089,10440.044,10273.218,10488.504,10616.621,10536.605,10391.355,10374.669,10582.572,10498.725,10599.668,10326.347,10581.304,10649.052
2606.1658,2617.7454,2595.6008,2638.6682,2674.4753,2659.2144,2624.5725,2629.5737,2665.3384,2642.3538,2659.6897,2600.8962,2661.2507,2672.9934
1931.6274,1939.6606,1913.5748,1949.2396,1975.1266,1964.7207,1937.411,1935.2947,1969.8652,1951.1187,1970.5536,1923.9452,1967.9436,1982.764
1443.0513,1442.001,1427.0845,1454.7733,1469.1001,1454.8589,1429.4246,1433.5414,1469.5431,1466.7687,1472.8964,1441.6067,1467.2742,1478.6827
1313.9186,1318.2651,1301.5557,1325.8729,1344.9338,1338.1938,1320.7075,1320.258,1341.9489,1326.555,1337.6304,1307.1526,1337.3286,1346.9965
1531.3413,1540.0942,1521.6699,1549.6456,1569.8031,1561.4507,1538.703,1540.445,1564.557,1553.0719,1564.7413,1528.5432,1565.3872,1572.2947
2472.6768,2475.619,2437.6167,2486.9268,2519.264,2499.7622,2464.062,2459.5552,2514.4868,2493.6365,2512.351,2458.7427,2507.1885,2526.788
1699.4442,1708.2543,1679.2537,1714.944,1734.7383,1725.4114,1695.0999,1696.0519,1733.7427,1720.6179,1733.8646,1689.9927,1732.3851,1741.285
1778.5552,1786.962,1760.5607,1795.4758,1818.3479,1807.6748,1780.5051,1779.6378,1813.5452,1800.0264,1813.8983,1770.8672,1812.4761,1821.0895
4769.4844,4799.2354,4757.0625,4851.018,4898.2593,4864.864,4788.5054,4815.2256,4886.2285,4861.4624,4888.5107,4772.825,4889.46,4906.0933
2682.6528,2696.531,2659.7542,2710.283,2743.5044,2728.138,2683.3152,2686.92,2738.8423,2725.083,2745.9397,2678.6943,2741.4685,2752.0884
6638.39,6657.9863,6575.381,6701.494,6796.797,6754.5864,6650.4883,6658.1436,6773.1494,6736.73,6765.163,6619.383,6769.0923,6800.656
2486.1929,2499.0027,2459.3503,2512.2903,2537.9163,2523.585,2478.3638,2483.4783,2536.2996,2518.0984,2538.207,2472.9377,2535.274,2546.9617
2632.2812,2650.2214,2615.878,2664.5002,2694.6082,2681.544,2637.5593,2644.4895,2692.4917,2671.7678,2693.4019,2627.4307,2692.6404,2705.2695
6347.736,6382.754,6313.8003,6418.0376,6505.5054,6472.656,6392.712,6391.756,6489.18,6417.785,6481.6167,6325.103,6475.4395,6525.4077
8844.726,8898.585,8778.664,8955.637,9052.093,8998.989,8866.21,8871.593,9029.991,8962.056,9043.354,8808.322,9034.408,9071.601
10059.403,10114.783,9988.786,10186.197,10304.643,10245.189,10090.852,10107.036,10278.963,10205.649,10280.141,10035.795,10279.991,10324.953
2832.2373,2848.217,2809.8284,2863.0798,2898.2986,2883.0024,2840.9736,2842.0674,2892.659,2866.9307,2891.2556,2821.7166,2889.9573,2904.9604
6979.8105,7021.0723,6940.8306,7062.5664,7159.2217,7114.229,7019.2227,7025.6772,7138.4766,7078.224,7128.579,6961.648,7130.0244,7173.8887
2130.8826,2143.6326,2118.9016,2158.19,2187.2554,2172.4302,2148.5913,2146.9797,2177.6475,2156.4897,2172.839,2123.6199,2173.7495,2184.9531
6670.5527,6700.7734,6631.349,6748.948,6865.097,6830.7324,6753.769,6749.658,6816.3613,6738.6104,6784.683,6632.3057,6806.635,6848.8257
5746.163,5784.0273,5721.931,5829.5806,5904.3276,5868.48,5791.6265,5800.9106,5879.994,5829.804,5877.091,5734.255,5878.949,5913.053
5199.2554,5231.3906,5135.7095,5240.382,5307.89,5283.9253,5204.822,5195.295,5300.5967,5243.1255,5296.657,5162.9497,5293.813,5326.932
6402.427,6443.952,6360.91,6483.0938,6562.384,6524.899,6427.164,6437.1445,6545.0645,6493.681,6542.751,6387.8784,6542.8213,6572.06
1982.4695,2001.4912,1979.553,2013.6725,2035.9185,2026.2922,1997.3314,2004.6873,2033.3943,2013.0297,2031.5763,1980.7487,2033.1144,2042.7476
4249.4385,4258.094,4213.968,4302.8716,4357.503,4319.5327,4257.653,4261.2993,4326.5615,4318.732,4339.6055,4243.9316,4338.517,4355.145
2159.936,2174.7932,2147.089,2187.9568,2215.8284,2204.7683,2170.824,2175.325,2209.795,2193.0483,2208.654,2156.6873,2210.1025,2219.2996
1886.8484,1895.6793,1868.9795,1906.7828,1929.7993,1918.0603,1888.8278,1889.9376,1925.7574,1911.8904,1927.642,1880.5555,1925.4409,1935.8774
2918.6147,2944.3147,2911.7268,2959.518,3006.9883,2982.2422,2940.7935,2949.463,2990.8984,2970.791,2990.7637,2926.1353,2992.8152,3015.7285
6973.856,7013.5444,6917.606,7053.4844,7133.2573,7091.935,6984.976,6994.4297,7127.2666,7062.361,7122.1436,6946.6704,7116.827,7159.652
4096.558,4076.0945,4033.4856,4123.8413,4142.4644,4126.341,4007.136,4038.9775,4145.375,4183.74,4196.7637,4098.9854,4177.7666,4178.9653
1249.0227,1254.4344,1233.6028,1258.6298,1273.9832,1268.4563,1242.7234,1245.638,1272.8503,1266.6343,1276.0907,1245.7284,1275.0356,1281.0269
5527.379,5555.571,5474.886,5580.166,5651.0464,5623.3364,5539.2344,5536.6577,5637.81,5586.679,5638.035,5504.3364,5633.275,5662.3696
5419.0796,5437.281,5393.71,5490.29,5558.673,5524.851,5427.4004,5459.526,5541.8154,5532.349,5544.3438,5428.6665,5549.835,5568.7563
10203.917,10255.627,10088.918,10294.898,10428.159,10366.244,10209.575,10195.016,10392.245,10312.854,10409.237,10152.185,10391.402,10442.065
5625.5596,5651.772,5568.854,5678.5684,5748.0674,5718.9673,5629.7017,5629.078,5736.5264,5687.9233,5737.7847,5601.1377,5731.95,5760.4556
1203.8195,1211.0339,1195.3159,1216.8883,1232.1118,1225.7019,1208.8231,1208.7018,1229.7003,1217.576,1229.5009,1200.0609,1228.5809,1235.7084
1166.3682,1169.9893,1156.1431,1179.3969,1195.3495,1187.5986,1165.3436,1168.6368,1188.4213,1189.1592,1191.9403,1166.0013,1192.06,1192.8976
1102.5564,1110.6963,1098.825,1118.1942,1129.5221,1125.624,1103.5464,1111.8348,1132.1063,1124.3579,1131.2429,1103.1442,1129.87,1134.4883
1106.0864,1112.3541,1100.9946,1120.973,1135.2814,1129.1189,1109.7336,1115.1678,1133.7645,1127.4049,1133.4401,1107.132,1132.3259,1136.8798
1658.9,1675.2876,1649.6412,1675.4294,1705.4471,1700.1235,1679.5708,1673.9652,1693.932,1672.5969,1693.8074,1650.088,1693.6499,1702.5907
1359.6523,1366.602,1349.7437,1377.0148,1392.4178,1384.1782,1361.7577,1365.1237,1388.4971,1379.5582,1389.4115,1355.5223,1388.8501,1394.7252
1967.5105,1983.6152,1957.4082,1992.2245,2017.292,2008.4199,1979.1002,1981.288,2013.523,1993.9698,2011.2264,1963.5104,2011.486,2020.8665
9258.086,9315.653,9193.861,9363.456,9476.101,9421.812,9286.105,9293.687,9462.425,9376.169,9456.566,9221.284,9447.626,9499.544
10691.698,10755.828,10580.0625,10799.687,10925.023,10853.834,10695.685,10681.166,10896.544,10817.245,10915.031,10647.851,10907.148,10954.821
1039.97,1045.5706,1031.5203,1051.8528,1063.5831,1057.1881,1041.3525,1042.5873,1062.8842,1053.548,1062.6532,1036.518,1060.7463,1067.0751
999.4179,1002.95593,991.5334,1010.9881,1022.6323,1016.0519,1000.70447,1002.6158,1020.5423,1013.4661,1020.07996,996.2941,1019.6834,1025.1841
9926.745,9980.826,9835.936,10027.311,10152.175,10099.445,9951.486,9951.553,10133.274,10033.2705,10127.422,9881.139,10117.117,10178.726
3452.5403,3468.0554,3409.8108,3482.7427,3521.8132,3503.7954,3443.5261,3443.2761,3517.3347,3492.135,3523.536,3434.5537,3518.318,3535.638
3620.7075,3646.569,3597.4668,3654.6665,3715.2988,3701.333,3652.6145,3648.0054,3697.0469,3661.2107,3699.1223,3614.3179,3702.9111,3723.3723
4575.1255,4594.013,4534.337,4625.045,4677.0186,4644.931,4566.345,4574.6323,4665.5454,4642.727,4669.4414,4557.862,4664.8477,4683.7583
6020.717,6055.846,5971.015,6078.65,6167.6855,6136.3843,6057.862,6047.2544,6145.1025,6078.607,6135.7627,5986.8613,6135.357,6173.8184
5519.0996,5556.123,5478.208,5582.9014,5650.65,5618.2104,5539.414,5540.909,5640.529,5585.3647,5634.1953,5499.651,5630.1465,5660.23
13775.05,13844.895,13664.49,13927.928,14094.503,14015.213,13807.926,13822.488,14069.2295,13945.689,14055.949,13722.931,14054.224,14133.007
11583.958,11640.995,11521.529,11733.925,11877.6,11800.909,11636.595,11663.766,11857.972,11754.348,11843.775,11577.676,11827.586,11910.339
1253.5447,1260.5485,1244.4114,1267.1486,1284.0361,1277.5979,1259.0363,1259.842,1280.844,1268.8895,1280.1339,1248.26,1279.9344,1287.2919
12311.237,12381.727,12230.339,12450.269,12619.572,12555.846,12381.502,12386.342,12582.717,12461.354,12572.512,12261.386,12570.361,12643.423
11934.319,11995.787,11837.089,12061.238,12217.331,12151.094,11975.737,11980.456,12189.61,12074.542,12178.722,11882.511,12164.406,12242.038
6851.4746,6875.9688,6803.625,6930.297,7018.6885,6974.1606,6872.8867,6882.567,6994.416,6953.2974,6996.173,6836.909,6991.981,7029.215
15023.682,15095.739,14896.893,15188.607,15375.559,15279.588,15064.493,15066.381,15331.287,15209.539,15333.037,14978.959,15322.368,15407.616
8927.187,8994.753,8890.677,9040.786,9174.257,9122.566,9021.456,9014.557,9131.627,9031.571,9112.094,8902.029,9116.741,9171.058
10716.392,10782.951,10635.93,10834.247,10977.453,10919.322,10764.986,10764.1875,10945.389,10852.28,10950.537,10685.632,10948.113,11013.042
1722.3308,1733.5956,1712.9974,1746.9889,1766.6827,1756.022,1733.1947,1734.5524,1761.4113,1746.512,1760.7592,1718.2975,1761.6033,1768.9879
7794.9473,7843.354,7736.397,7880.7036,7984.8564,7942.504,7830.2256,7829.709,7961.551,7893.912,7965.2407,7772.6123,7963.504,8010.53
9662.5625,9680.242,9523.967,9745.414,9830.207,9757.085,9558.205,9578.526,9819.974,9803.656,9855.795,9605.709,9832.125,9865.653
1904.2576,1912.2959,1881.006,1919.9476,1943.9844,1932.6124,1901.7856,1899.3181,1938.4492,1926.0184,1944.1171,1896.2012,1940.4259,1950.8726
5143.741,5170.175,5092.3867,5191.4595,5254.853,5224.2495,5145.7256,5144.8413,5252.3955,5205.9873,5253.0137,5124.0405,5247.578,5283.396
