V1,V2,V3,V4,V5,V6
13782.123,14359.556,11148.632,10330.414,8459.582,10038.884
11534.771,11914.847,9336.945,8774.535,7118.3735,8666.413
16629.186,17185.594,13508.702,12754.238,10362.267,12655.735
14503.056,14902.696,11806.326,11211.239,9131.872,11135.241
11490.587,11847.15,9386.211,8948.893,7273.506,8911.681
8640.865,8860.252,7171.9614,6832.902,5602.96,6603.0566
7580.494,7821.7925,6141.5024,5809.153,4707.2485,5744.4927
2345.8262,2419.0264,1921.5822,1827.2212,1489.2983,1811.8634
3762.4507,3900.2207,3085.3152,2912.7578,2373.128,2881.135
9915.267,10258.995,8213.4375,7836.601,6395.9014,7828.259
4152.945,4353.182,3324.1436,2971.7244,2443.527,2955.424
3017.6685,3152.9146,2448.521,2239.9216,1838.5088,2202.6355
8378.768,8783.98,6791.826,6137.3384,5092.104,6096.534
10107.998,10525.688,8344.014,7830.151,6430.6665,7843.2734
1261.1295,1339.0083,1017.3918,906.3487,764.28253,872.4275
8188.3467,8547.459,6691.7114,6149.2954,5086.2896,6158.241
8467.58,8879.223,6852.0327,6167.2197,5111.5527,6124.466
4500.8193,4920.5137,3544.152,2927.7532,2424.8538,2391.78
12334.92,12900.2295,9967.417,9036.081,7471.846,9045.763
8354.335,8916.058,6608.251,5688.281,4849.303,5404.786
1812.9933,1888.8961,1483.662,1373.0186,1130.4467,1369.0414
16484.602,17104.484,13314.082,12422.428,10044.592,12134.123
9695.882,9958.978,8191.438,7808.2896,6528.918,7507.6245
4621.531,4868.504,3673.0962,3224.5378,2657.2556,3183.209
16299.534,17029.451,13215.398,12080.34,9901.125,11877.907
9064.779,9497.466,7306.2485,6583.3003,5412.794,6474.656
3250.5503,3388.9272,2623.9917,2408.9438,1966.4917,2348.4612
6154.7993,6400.336,5204.086,4980.379,4101.7925,5093.378
8758.898,9342.639,6949.5015,6006.2915,5070.6567,5726.6157
1464.8505,1600.7646,1143.3818,946.8649,826.59717,828.9016
8836.098,9489.754,6983.116,5951.556,5068.632,5560.4395
1186.3129,1273.9883,933.3931,795.4284,674.4762,747.23816
1094.6304,1192.9042,853.2128,702.8269,600.679,604.8865
11969.411,12486.502,9631.205,8798.305,7185.3677,8624.212
8442.304,8649.398,7117.2554,6847.546,5669.7515,6726.7896
11559.372,11919.8,9840.272,9513.0,7720.721,9146.122
2485.9888,2590.2615,2047.6543,1902.9451,1566.3685,1917.31
15665.169,16224.132,12787.7,12041.385,9810.343,11882.565
10887.247,11575.715,8705.956,7634.613,6412.8594,7339.8887
6440.7227,6791.7812,5173.788,4580.873,3818.3247,4495.1943
10739.3,11430.966,8552.596,7417.645,6236.13,7115.963
5299.85,5840.8203,4158.551,3464.7358,2956.8328,3035.4514
11346.628,12039.421,9044.572,7956.636,6685.447,7700.3184
9470.127,10150.491,7454.3994,6352.827,5449.276,5963.3413
3320.246,3428.8804,3031.3599,2955.2507,2538.841,2860.6643
18612.97,19224.867,16757.127,16141.326,13888.55,15347.114
1161.1934,1242.4746,923.4887,800.13495,679.5098,754.749
5469.926,5745.2285,4494.976,4098.1772,3598.3308,3987.7148
1215.6643,1288.9404,970.48505,857.967,720.236,833.3671
943.0332,1014.3935,739.7936,625.50995,539.0151,582.0007
10328.538,10982.795,8250.967,7202.856,6076.9976,6916.776
10046.558,10409.281,8151.9976,7641.1113,6212.9756,7528.2227
2110.4893,2189.6677,1720.8618,1612.713,1315.8837,1594.1465
4515.561,4670.177,3664.837,3460.193,2804.3162,3401.3794
3743.921,3856.2747,3457.515,3370.6282,3066.6362,3570.3164
8402.382,8605.495,6980.882,6705.818,5499.2314,6571.8174
9088.268,9534.005,7403.5845,6688.0737,5557.1577,6646.5312
4911.968,5110.47,4012.9165,3734.213,3057.9917,3694.9783
3755.926,3886.4717,3067.727,2891.5227,2348.7517,2820.483
1927.1859,1993.8474,1566.077,1477.732,1199.4717,1457.6332
2321.46,2425.0715,1900.3279,1751.6023,1447.3281,1743.6139
1996.8954,2069.0872,1630.0261,1534.522,1252.4039,1522.3458
16029.749,16434.934,13660.483,13211.989,11196.76,13247.34
4544.8467,4747.202,3674.8396,3354.2068,2749.2761,3304.292
7585.9287,7929.746,6142.443,5604.2056,4596.837,5520.3535
14967.832,15509.103,12083.096,11309.973,9160.809,11066.598
4750.8926,4870.611,4000.655,3847.9915,3172.315,3751.5486
4744.0938,4944.2734,3832.6997,3514.845,2879.3752,3473.4685
3893.064,4048.7427,3143.7405,2903.6953,2370.1555,2860.6025
5022.3384,5232.3706,4059.0803,3726.821,3054.8389,3683.889
9961.008,10285.688,8038.3696,7591.5986,6134.646,7429.8823
11657.804,11977.481,9573.977,9081.196,7422.519,8858.462
1582.5498,1665.9918,1273.6405,1129.5327,934.98706,1113.8182
3559.9617,3649.622,2884.5962,2748.1765,2229.2922,2748.411
10890.94,11685.918,8705.799,7486.186,6362.0293,7048.2188
1983.4647,2031.1383,1624.0825,1540.4631,1263.1016,1507.3629
2745.7092,2809.3823,2328.2078,2234.6833,1885.8175,2225.206
8142.016,8397.453,6583.582,6215.6553,5033.8125,6068.9614
7685.4976,8301.278,6036.423,5068.693,4297.3135,4669.8906
9205.17,9974.548,7346.558,6208.445,5058.1514,5812.9253
1206.8243,1293.5444,954.8977,823.5674,702.04254,777.14014
1251.7526,1340.9161,989.57513,843.8902,717.0772,795.64465
16335.549,17047.41,13172.836,12028.095,9850.038,11832.724
2068.523,2156.8875,1675.8638,1537.8427,1261.775,1518.3163
9135.905,9730.373,7413.6587,6567.603,5560.6123,6340.958
2441.1353,2538.5977,1972.0803,1824.4758,1488.6531,1792.4033
4925.323,5128.115,3997.632,3697.6707,3026.9158,3648.6145
16473.729,16891.902,13874.218,13348.363,11177.384,13248.353
4906.1973,5085.1855,4340.313,4187.9473,3475.5383,3975.323
14289.435,14712.475,11816.949,11198.879,9181.092,10884.739
8753.877,8989.263,7156.0415,6796.893,5538.7734,6678.301
9895.64,10443.199,7950.6606,7033.184,5843.6353,6871.977
15477.626,16099.755,12518.934,11555.34,9439.818,11383.227
8100.115,8592.606,6470.174,5664.2524,4749.8403,5477.398
7503.7476,7931.4883,6003.6753,5294.4985,4430.2256,5163.6973
2007.5925,2070.6921,1625.342,1537.4071,1245.8739,1512.7286
8156.833,8703.243,6446.8306,5536.026,4687.221,5263.9604
10182.72,10648.003,8258.481,7509.092,6234.684,7406.2764
1483.8427,1620.9038,1158.2362,955.4619,836.6964,843.8996
7616.4917,8102.247,6071.4365,5268.438,4424.155,5064.0337
1310.8843,1416.3853,1037.7319,888.3552,762.71045,821.0627
1289.286,1389.6125,1012.1937,849.5025,720.2249,789.2789
11357.144,11667.116,9364.867,8884.787,7276.626,8628.59
5509.1562,5720.5435,4464.5815,4155.3315,3387.6729,4096.4233
6682.9297,6962.9697,5436.686,5007.7056,4119.4595,4986.8687
1383.662,1439.8695,1109.4637,1019.2067,829.15753,1000.244
10859.392,11389.2,8684.994,7769.858,6414.72,7755.492
1317.2169,1410.1335,1048.9207,910.84125,773.123,858.2677
8196.4375,8638.116,6582.439,5839.966,4868.9634,5731.5396
10883.37,11481.215,8720.304,7759.9917,6469.523,7621.8774
1035.1151,1101.4934,822.81085,715.5379,607.0888,686.087
10789.616,11480.384,8607.534,7512.3384,6331.7915,7210.3115
3056.3862,3156.404,2539.6738,2393.5188,1968.9062,2324.535
6242.3457,6450.628,5051.059,4756.1597,3863.989,4677.9946
7918.393,8306.02,6365.6323,5750.97,4673.5635,5642.0205
1094.7765,1176.0292,869.50745,746.55725,633.9772,698.65137
8975.015,9566.8125,7109.4404,6140.5024,5225.94,5853.721
8410.979,9169.431,6576.4526,5366.652,4669.949,4631.1104
9869.175,10385.595,7914.5337,7020.7075,5790.453,6939.5967
7399.8706,7662.0537,6023.845,5673.994,4614.2217,5591.605
3892.822,4047.9844,3153.4617,2918.7651,2383.1646,2878.3499
2082.791,2133.351,1849.3364,1797.5009,1589.9193,1951.1741
3957.0435,4051.4175,3287.4387,3157.3452,2591.655,3100.187
18551.672,19078.074,15238.758,14483.616,11834.054,14271.823
4251.4023,4371.76,3479.7139,3309.552,2693.0063,3224.4814
1954.5028,2079.952,1559.8595,1359.2227,1143.6847,1304.3304
8180.127,8733.51,6493.2725,5596.9556,4728.6436,5317.106
2805.6238,2951.0222,2269.1152,2039.568,1694.694,2012.654
19560.09,20475.324,15834.906,14376.462,11852.782,14228.2
5840.2383,6133.2734,4735.2036,4271.4736,3534.8184,4225.79
20308.254,21059.48,16374.124,15224.298,12376.742,14905.333
9757.072,10253.121,7872.888,7044.714,5840.7466,6965.074
9683.067,10177.297,7811.951,6987.7925,5794.769,6905.602
10946.694,11462.624,8840.64,7993.6577,6598.482,7895.458
13468.081,14090.11,10914.955,9918.03,8175.19,9806.63
7254.5825,7486.701,5836.088,5546.84,4478.13,5465.1113
3135.9622,3253.968,2552.792,2390.7615,1952.1261,2368.5261
15069.118,15353.042,12632.453,12084.526,10505.42,12618.396
4370.655,4626.762,3484.2441,3049.3174,2546.5938,2966.4536
10368.832,11052.496,8228.078,7131.9775,6019.716,6808.6533
10064.333,10674.063,8053.272,7059.5464,5929.2856,6821.333
2414.6445,2560.5674,1933.4355,1694.5875,1421.4532,1640.39
2704.125,2924.7617,2109.8977,1763.8054,1524.5176,1605.84
5007.3247,5218.863,4070.7944,3757.924,3093.846,3689.2087
4869.9033,5107.497,3962.1162,3587.6672,2984.7195,3535.6887
1397.961,1457.8544,1126.6865,1030.8171,844.3034,1014.33575
6222.8496,6434.912,5043.6523,4745.252,3857.4172,4683.7437
3153.0864,3400.575,2477.1833,2082.6829,1782.1492,1921.5844
4880.1035,5187.6934,3857.2852,3393.989,2829.5225,3301.935
3596.2153,3835.4294,2832.241,2481.9053,2074.3552,2403.7615
1985.1793,2135.4495,1583.2338,1356.8423,1128.4113,1261.1902
7811.504,8439.782,6136.387,5165.7124,4442.1953,4738.3477
14257.944,15090.052,11452.044,10048.981,8440.486,9709.682
1194.4294,1298.3008,929.98285,768.5104,668.45966,691.802
2868.9937,3138.8455,2241.7368,1867.8184,1578.9753,1607.0023
22580.273,23125.203,18062.676,17205.55,13942.766,17352.148
2684.1763,2845.142,2122.5269,1827.759,1531.3105,1763.3748
1451.7394,1497.6554,1194.9045,1134.5807,924.75476,1130.3014
8127.67,8842.563,6326.725,5203.4062,4517.7056,4667.4736
5825.9434,6200.499,4635.8594,4021.1677,3383.7227,3854.2573
5765.806,6096.2236,4623.2144,4068.3037,3403.2214,3959.6594
6350.5654,6911.626,4944.094,4068.1147,3537.696,3632.4373
4127.6265,4331.5547,3327.5698,2980.8694,2485.9714,2950.3394
14679.633,15284.55,11837.084,10866.385,8889.973,10679.82
1973.3395,2100.397,1575.0706,1369.8389,1155.2203,1311.5265
1339.6172,1444.2968,1048.0769,878.9826,755.0383,811.0525
3602.1904,3788.3115,2890.0857,2575.903,2114.4207,2530.7974
8352.106,8843.618,6551.8574,5736.18,4562.2153,5472.886
3409.169,3612.8345,2724.0408,2388.8516,2006.734,2315.147
2615.2732,2759.5986,2098.9917,1857.488,1552.3721,1818.286
1466.8748,1551.8304,1176.6576,1037.0559,865.5146,1009.8347
7523.8203,7941.705,6053.4985,5342.846,4463.0327,5207.565
3128.9482,3319.9382,2502.7197,2192.2046,1837.51,2118.721
2540.0012,2680.1538,2038.4319,1804.039,1507.7255,1766.1869
2202.7046,2333.9143,1762.2188,1546.698,1295.7035,1499.5459
7944.863,8293.376,6416.391,5840.345,4804.0845,5794.4917
4934.597,5160.719,3986.1584,3620.4744,2977.535,3576.2168
2245.8008,2393.035,1785.7897,1549.0332,1308.4082,1481.9105
3857.063,4179.75,3008.5972,2493.3926,2162.2542,2258.4675
3848.777,4053.294,3096.0015,2755.5796,2299.6702,2707.998
1637.4556,1761.6057,1289.9719,1094.2817,934.4799,1017.8832
3288.3362,3494.779,2608.62,2263.184,1908.4313,2177.3667
7474.9785,7960.159,5948.9077,5177.0596,4332.896,4961.002
2771.5183,2983.5093,2179.5732,1865.4177,1556.0985,1744.8392
2645.3982,2827.5417,2096.3296,1807.8828,1507.7526,1717.9764
2290.024,2415.541,1850.4629,1651.4326,1380.1696,1613.8981
7489.0723,7868.806,6027.9653,5373.564,4453.3125,5318.622
3406.1711,3596.7239,2718.1838,2381.4397,1984.3943,2332.5564
3240.001,3483.7222,2542.3281,2139.727,1828.2462,1991.6129
4607.677,4834.619,3716.234,3329.1826,2775.5298,3304.949
1624.6171,1691.7184,1304.7837,1194.765,980.02734,1187.927
7761.248,8146.822,6218.7153,5535.986,4581.15,5467.9204
10119.15,10548.758,8216.343,7612.955,6186.555,7489.0796
10342.789,10833.269,8365.693,7564.0146,6245.556,7476.068
14929.217,15574.3955,12055.989,11032.686,9033.2705,10875.528
5963.0894,6442.5674,4658.137,3910.6277,3362.0693,3589.6519
2110.858,2243.6477,1685.3336,1468.4431,1240.9894,1400.0238
5258.0435,5534.635,4276.509,3852.2957,3207.6587,3792.9395
1377.8851,1488.4443,1082.1749,911.0686,785.0951,836.5116
7366.4067,7817.463,5948.9165,5281.431,4453.336,5113.5156
2361.4158,2454.8145,1907.4635,1762.4319,1448.1608,1740.6415
5342.4414,5531.5903,4430.1934,4181.8057,3465.4417,4025.7468
115338.19,120751.484,93412.35,84484.3,69959.95,83854.25
1628.8436,1717.0244,1312.5507,1165.638,973.7911,1143.6887
4345.92,4644.365,3454.5251,2984.6467,2535.1936,2828.173
5734.5537,6098.619,4573.345,3992.161,3371.5664,3834.8953
3534.2166,3848.474,2744.2917,2256.59,1963.128,1973.4305
4240.493,4562.6113,3338.6902,2800.895,2414.8323,2582.232
14497.8955,15292.822,11660.767,10320.39,8641.934,10096.563
2820.5386,3010.9001,2242.3896,1941.7488,1647.6268,1847.6033
5864.7573,6136.0996,4755.7534,4311.9043,3572.5374,4287.3794
8248.492,8736.651,6589.4165,5781.54,4856.76,5608.243
6865.4536,7095.795,5739.0767,5505.417,4403.169,5189.61
7766.5806,8111.84,6265.2104,5703.97,4689.79,5624.646
4105.033,4343.7354,3286.3328,2873.7043,2394.6985,2793.638
1692.4176,1803.1132,1359.4836,1177.2511,985.00037,1122.7351
11531.269,11880.892,9480.609,9075.913,7418.166,9153.116
8353.462,8822.784,6699.564,5913.521,4917.2314,5798.1426
5282.3584,5548.326,4254.548,3796.288,3151.328,3747.807
6982.4185,7320.249,5631.19,5061.0054,4183.136,5018.1543
2543.188,2665.892,2056.959,1856.8135,1532.5934,1841.8657
2829.9937,2918.5215,2268.4233,2132.2495,1726.5846,2088.12
3594.0586,3827.873,2858.8003,2475.6099,2091.1323,2364.3938
3965.2532,4281.071,3111.0283,2617.8154,2225.4397,2407.785
4398.6997,4698.1245,3482.603,3003.828,2530.63,2844.1162
2705.9766,2938.751,2090.8809,1731.1104,1470.5842,1500.0842
2515.5847,2713.632,1956.9088,1633.8684,1384.4777,1500.2637
4757.872,5151.619,3708.695,3092.1223,2672.0723,2823.6174
8119.0356,8368.674,7387.401,7190.5347,6420.4346,7276.8877
11735.681,12156.132,9537.363,8953.39,7298.7515,8831.027
3249.7295,3464.2158,2603.0557,2274.652,1936.9733,2169.3245
12406.058,12886.687,10020.243,9143.621,7609.361,9341.6
1240.0581,1347.313,962.22076,792.483,687.7343,714.2095
12624.745,13145.78,10215.751,9410.258,7723.047,9288.861
6127.143,6388.668,4946.2275,4542.404,3720.2056,4474.0635
9540.781,10087.924,7647.8115,6746.5557,5661.77,6574.642
2635.3906,2736.3616,2132.7666,1983.576,1616.8073,1960.1581
1872.3097,1990.5986,1488.5293,1291.6423,1086.5936,1242.1499
1518.8513,1655.8931,1181.2716,975.331,850.60803,868.2954
9247.977,10050.991,7230.5234,5994.226,5204.669,5384.5137
12372.342,12780.23,10951.737,10546.461,8784.662,9875.867
3504.802,3650.0806,2846.5203,2635.2883,2157.227,2602.494
11201.849,11572.775,9974.774,9648.992,8158.5376,9192.823
11674.7,12306.122,9430.66,8460.725,7017.1196,8298.738
3297.319,3480.108,2640.6538,2330.8865,1940.3331,2284.9084
3684.8752,3924.5815,2933.1577,2552.3252,2151.256,2445.8616
5856.376,6337.7974,4497.6104,3734.0789,3098.0247,3213.3718
2895.4204,3030.9133,2356.6323,2149.958,1772.1127,2145.697
8621.2705,9007.64,6873.044,6155.811,5088.1694,6013.472
5064.373,5347.914,4042.7612,3540.6575,2949.739,3458.4685
4226.9233,4429.537,3398.2732,3055.492,2519.19,3012.381
2650.2207,2763.8652,2125.17,1933.6962,1583.2935,1901.8655
4183.718,4533.821,3263.8123,2706.6648,2333.7625,2462.867
3813.414,4083.8318,2997.6616,2543.2087,2159.2996,2394.3784
4383.298,4544.774,3555.6758,3329.4092,2714.4255,3285.9192
1186.3428,1290.3578,919.3613,753.0076,662.13153,663.1935
2459.6992,2649.3542,1927.2708,1619.6014,1385.8656,1501.6351
1769.581,1867.0262,1416.2983,1246.8911,1038.7778,1222.75
10537.903,11165.854,8396.384,7318.1694,6115.7593,7099.9443
6680.63,7195.2607,5237.726,4407.3027,3774.0444,4084.3474
2924.1177,3115.7632,2317.8022,1999.5106,1688.0535,1911.6865
4684.7417,4923.139,3777.608,3365.3943,2782.7017,3328.2388
8753.499,9413.919,6912.136,5850.634,4982.022,5452.0513
7102.8315,7419.9287,5718.383,5188.3125,4269.49,5119.1455
1495.3755,1608.6852,1173.6653,991.07806,846.26953,923.0675
3263.5046,3477.2488,2588.631,2231.128,1877.4408,2132.8328
7190.869,7364.1533,5911.346,5647.0137,4613.7856,5541.638
5094.0757,5376.5625,4100.726,3643.0276,3038.9946,3564.347
4912.8613,5264.351,3868.3486,3289.968,2802.2644,3094.0283
11814.857,12475.38,9527.637,8462.954,7099.072,8241.495
3170.8962,3352.7217,2539.2432,2236.0234,1872.0148,2179.5542
7351.189,7923.8843,5759.4956,4839.7856,4157.381,4473.903
8761.953,9153.579,7063.692,6425.9077,5276.89,6326.8926
3175.218,3340.8472,2547.3257,2259.5203,1881.3102,2230.467
7387.8115,7725.318,5941.7754,5373.2305,4420.9233,5287.2456
3361.06,3540.8062,2706.1113,2401.4265,2005.4418,2353.7441
1453.3011,1580.8798,1125.321,925.14484,809.0881,813.9367
1708.6832,1848.2599,1333.5369,1111.6188,959.55255,1017.31335
2748.3872,2943.8423,2184.2725,1887.4343,1606.958,1778.4718
1400.7106,1478.6459,1142.4988,1025.3076,862.213,997.7156
2245.612,2433.536,1755.2476,1472.4214,1266.8193,1352.12
5674.8965,6186.2803,4419.12,3626.074,3190.3315,3184.228
5982.853,6497.121,4630.1553,3800.8328,3314.7327,3345.2427
1671.0765,1799.9115,1319.1974,1120.1477,957.88257,1038.7555
4116.5776,4375.297,3295.2764,2884.3965,2422.991,2775.7236
2326.5225,2490.0525,1847.6562,1595.7788,1352.7916,1499.3239
2857.4038,3108.6433,2213.0144,1837.729,1550.5066,1586.8658
2543.3538,2687.6602,2050.127,1815.6991,1521.5225,1762.2991
2365.7332,2497.2046,1908.2885,1694.0343,1418.0701,1648.5582
2326.0688,2455.696,1875.9165,1664.6892,1393.8671,1619.4457
4129.4966,4253.4316,3709.0886,3579.195,3125.7173,3483.6877
2436.5984,2531.1484,2029.1974,1904.1736,1554.8718,1805.7826
6622.1934,6927.688,5326.7935,4801.821,3960.8865,4718.7524
2059.6658,2146.6108,1667.0916,1533.5663,1254.429,1504.1511
11156.952,11578.517,9069.655,8542.341,6958.523,8399.779
8851.564,9197.366,7125.621,6591.354,5368.839,6466.878
2392.7332,2451.1858,2071.3245,1999.8235,1730.2415,2036.1866
11159.315,11651.606,8961.375,8142.9907,6676.6284,7997.0317
10567.348,11020.766,8447.012,7703.5317,6294.5386,7521.419
1627.2985,1692.1929,1315.5652,1210.4523,993.3985,1199.8085
6472.948,6746.2134,5226.712,4795.7944,3932.941,4743.1934
10050.788,10589.935,8107.1777,7216.018,6034.2935,7061.721
1720.365,1825.9866,1374.5375,1204.1177,1010.8199,1162.432
2377.1255,2560.7563,1874.3425,1585.5686,1354.3859,1464.2938
5828.357,6125.712,4669.032,4153.102,3435.912,4103.3174
2850.1328,2959.4998,2308.5757,2149.4373,1754.3552,2129.94
1796.6982,1943.0428,1412.81,1184.7615,1016.58984,1081.2499
4207.7915,4370.2964,3408.8872,3165.0942,2589.5845,3132.0027
12315.652,13043.696,9847.27,8658.779,7256.7344,8405.548
5334.4644,5593.371,4318.6567,3888.798,3227.1401,3865.1792
1489.0681,1537.1311,1208.177,1145.7224,928.7619,1132.4032
4473.698,4762.88,3567.9944,3111.1882,2627.137,2977.2039
4558.793,4825.1753,3650.2554,3218.7502,2700.1125,3127.6272
10331.967,10792.904,8315.412,7554.342,6207.756,7450.969
3142.1643,3309.5884,2571.138,2364.6428,1967.1056,2348.4153
5732.6123,5917.686,4645.2065,4397.5293,3564.0652,4335.8003
12212.237,12811.491,9915.996,8970.475,7456.3228,8899.205
1492.196,1589.4202,1185.7866,1032.8882,870.93555,990.92346
16903.729,17502.125,13580.833,12677.439,10241.883,12306.403
2546.2754,2663.687,2056.8945,1860.6775,1538.0768,1831.2758
4847.9526,5193.7114,3837.023,3306.1687,2807.912,3127.0051
3347.6777,3440.177,2930.7632,2844.9402,2449.7231,2859.9812
8378.314,8599.427,7529.435,7312.5093,6512.715,7488.733
4570.062,4733.438,4198.3276,4071.0007,3710.8108,4068.335
1385.1387,1467.0728,1104.734,967.88434,810.5017,941.214
2716.7769,2802.7866,2427.601,2348.8655,2087.571,2348.24
9269.849,9899.758,7330.267,6309.6494,5334.4155,6001.001
12636.96,13414.5,10073.353,8801.066,7381.349,8494.903
4133.7207,4511.216,3223.3613,2663.827,2312.536,2320.5974
1247.7672,1323.9181,995.7879,871.83685,730.41437,843.4187
2798.0,2929.8022,2242.5256,2014.7887,1659.191,1988.8636
9864.514,10303.086,7973.4766,7273.129,5997.4116,7170.2554
8871.957,9665.795,6893.656,5668.7065,4976.4526,4974.9785
953.77167,1039.9744,745.7442,609.85925,532.9609,526.7645
3075.321,3201.3916,2482.137,2285.6333,1869.9423,2252.4602
4652.2676,4825.6865,3784.1038,3542.6272,2891.5728,3488.617
2770.3064,2890.5303,2236.1765,2043.1111,1678.761,2017.1688
3966.6436,4221.903,3161.1858,2757.9631,2329.3552,2643.1987
7852.591,8164.091,6367.2324,5899.8164,4830.6143,5804.5537
5193.742,5393.536,4168.18,3807.9692,3142.385,3691.8096
8165.5996,8635.872,6575.558,5807.8306,4921.715,5637.3394
1629.4603,1715.7295,1314.8223,1171.2494,977.2281,1155.4695
14887.989,15695.455,11995.716,10687.28,8939.947,10511.541
6400.718,6704.6,5211.306,4712.8755,3941.0637,4697.193
1501.2649,1601.4519,1191.7885,1030.2437,869.29315,983.4082
4189.4023,4427.715,3372.328,2988.888,2499.9072,2914.3083
4151.633,4365.6465,3321.774,2943.3967,2435.6218,2917.868
1916.9492,2067.6602,1506.0045,1271.6191,1088.9479,1172.0096
2444.0618,2630.8186,1928.4961,1637.6302,1396.3553,1523.729
7049.4565,7367.047,5693.3125,5177.3145,4257.329,5129.363
2867.9014,3095.3406,2250.231,1897.8066,1642.9034,1749.5665
2221.3613,2400.955,1740.8386,1463.7246,1267.1632,1344.2902
1693.0228,1835.9824,1341.7227,1144.1758,982.4602,1042.9105
1415.0115,1533.8948,1105.6299,920.979,794.93524,838.0841
2291.932,2472.6736,1799.1758,1519.7,1312.8351,1402.5648
4600.64,4806.4434,3685.7131,3340.5828,2720.3901,3244.6345
2161.7095,2276.5493,1750.7317,1570.4138,1305.9158,1539.6555
2081.9473,2201.7578,1683.3575,1502.3025,1258.175,1465.6321
11082.401,11797.258,8890.722,7939.6885,6733.62,7637.4414
11214.859,11514.341,9575.519,9395.133,7918.813,9832.582
11488.979,12249.032,9298.818,8311.555,7067.471,7937.869
10389.692,10957.042,8347.725,7394.3813,6156.018,7247.389
7577.3066,7817.913,6695.5635,6485.6885,5848.6597,6603.593
11514.6045,12329.8,9098.875,7779.2866,6607.0234,7331.382
9579.852,10300.032,7529.9526,6369.962,5448.005,5934.3584
10252.839,10923.344,8174.857,7112.006,5999.4487,6792.03
4860.1313,5116.1562,3914.1387,3486.214,2898.305,3434.5737
3730.854,4004.4155,2936.7852,2493.7703,2123.9473,2319.7334
10293.28,10858.563,8263.606,7338.234,6129.6167,7188.7007
9461.434,10079.935,7518.5103,6514.272,5487.171,6219.2607
10273.712,11046.21,8108.3647,6886.407,5896.4277,6402.6895
2753.493,2886.7512,2222.204,2004.7568,1657.7607,2003.2607
1043.2821,1134.4447,813.1365,671.59186,583.10834,604.7485
10151.07,10837.654,8070.3755,6985.2676,5900.3833,6635.7427
2959.0225,3211.9211,2316.085,1926.7307,1667.6973,1737.2347
5431.3125,5746.5635,4352.7896,3838.258,3213.2673,3731.0862
8584.47,8955.538,6947.7144,6354.8853,5225.482,6269.6484
3907.894,4188.7275,3077.2808,2631.1663,2241.6787,2470.8782
973.0694,1049.3447,765.75366,643.34845,549.9116,591.25934
2148.4502,2229.0012,1733.2063,1611.363,1313.203,1605.0228
10692.185,11102.189,8504.9,7694.1846,6349.2524,7798.427
6564.9834,7092.5474,5201.099,4428.4243,3798.463,4123.33
15826.759,16369.468,12883.196,12088.457,9928.243,12063.102
2086.8813,2189.2544,1684.3943,1513.7751,1252.9047,1488.8844
10962.975,11702.522,8694.059,7476.738,6362.7095,7069.5557
1734.8501,1887.0964,1348.7491,1111.6692,968.5524,974.88135
9730.127,10278.095,7819.1353,6922.0107,5777.3364,6760.3477
8891.456,9461.744,7090.7783,6168.3247,5199.344,5907.693
12258.203,12929.378,9823.436,8667.236,7214.6797,8492.817
10132.995,10751.507,8119.055,7125.283,5981.8765,6876.4067
9019.301,9407.096,7245.1265,6594.034,5398.7485,6445.1465
6147.6426,6464.201,4971.363,4444.4155,3685.2207,4377.7305
2477.0266,2601.6128,2000.3484,1792.3503,1485.3564,1774.1617
22013.008,22651.186,17555.85,16530.324,13381.155,16359.927
15569.376,16326.058,12500.257,11182.857,9245.581,11045.176
3710.2026,3924.9746,2973.0737,2625.0151,2197.44,2553.2498
4459.469,4864.0366,3468.353,2848.447,2513.602,2528.6716
11420.243,12065.9375,9174.902,8131.905,6789.8345,7930.076
1046.3755,1133.2262,811.4231,675.8305,542.31946,563.23083
9068.13,9729.786,7160.3354,6103.504,5215.4375,5713.1523
4384.4053,4641.371,3553.7163,3174.4453,2656.9258,3088.635
9968.17,10440.453,8058.6323,7292.662,6018.886,7209.022
22443.072,23248.373,18259.64,17028.309,13975.485,16986.904
5374.6924,5728.9253,4317.587,3787.4697,3154.3733,3621.3777
10269.847,10874.757,8241.079,7271.3296,6084.197,7055.9526
5639.713,6024.1914,4555.238,4018.6682,3421.7488,3848.507
1477.0618,1581.4026,1174.863,1014.6965,866.60693,955.5294
8795.302,9320.392,7018.841,6144.4243,5147.434,5955.0093
2471.3413,2559.07,2014.1757,1896.2754,1543.0978,1865.6094
2519.0598,2579.6313,2090.5059,1994.5875,1644.6073,1938.8727
2819.8684,2952.393,2279.0317,2060.123,1699.9559,2029.8114
8473.402,8818.228,6816.8315,6253.84,5119.0747,6128.787
2802.1536,2904.9783,2544.9302,2463.7725,2235.1094,2439.4717
3346.6475,3523.3394,2695.4111,2394.828,1995.4076,2357.0435
10871.607,11610.925,8639.965,7452.2417,6294.806,7073.765
1187.6814,1257.7013,951.3107,835.57635,699.5444,810.9533
1737.4755,1816.4199,1365.593,1207.0205,986.1862,1180.7135
2052.9373,2183.9976,1635.9752,1415.0107,1215.3394,1354.6432
11246.164,11831.54,9105.215,8184.437,6823.1016,7807.8286
4120.23,4223.9653,3466.5415,3315.4268,2732.512,3165.77
1619.0283,1685.4989,1310.1046,1208.6597,991.54224,1200.3173
12479.337,12936.34,9938.272,9213.888,7294.281,9046.848
