V1,V2,V3,V4,V5,V6,V7,V8
6318.589,6442.879,6160.276,6027.908,6030.754,5758.1147,5271.9976,5237.277
2757.7183,2846.679,2734.2651,2679.788,2661.534,2574.788,2360.4517,2316.2854
3663.469,3784.0962,3617.7778,3541.961,3517.2356,3397.8481,3104.4165,3040.403
2521.139,2514.0066,2450.811,2408.7947,2428.949,2298.1108,2137.2576,2163.7778
1548.628,1532.5471,1501.952,1467.002,1482.4175,1404.2075,1311.8251,1324.0328
874.37415,879.53845,858.345,829.5751,832.5336,795.5476,737.9843,727.797
11419.879,11423.885,11068.862,10784.617,10899.833,10408.656,9657.258,9604.516
2156.9768,2162.321,2088.9866,2033.2509,2054.1062,1956.3907,1810.7656,1805.9393
1905.606,1869.331,1838.8612,1815.8256,1813.3196,1688.8447,1579.5795,1619.0531
3459.1985,3453.1704,3367.0469,3293.3774,3326.551,3170.896,2952.6245,2965.6687
1623.589,1644.3976,1592.4906,1559.3602,1555.3801,1479.6115,1367.164,1365.5018
3672.8977,3670.01,3577.6187,3497.3672,3534.5288,3372.0698,3139.4458,3150.092
5872.212,5922.8574,5728.447,5551.7944,5612.9517,5380.1226,4968.123,4909.0615
4901.1797,4954.61,4747.5273,4625.8325,4683.6284,4538.623,4180.1494,4093.7866
8606.861,8881.97,8532.4,8361.614,8301.811,8029.9907,7362.134,7223.821
4576.02,4735.6826,4541.559,4433.856,4409.424,4246.376,3885.4045,3838.687
5433.7827,5313.4326,5260.422,5065.275,5108.9263,4827.5444,4525.002,4515.465
2021.6145,2017.7495,1953.6348,1903.212,1927.5968,1843.9794,1707.7731,1700.2207
1535.4208,1517.8151,1489.1293,1445.9219,1461.6344,1389.7289,1297.6041,1297.4231
4281.1885,4328.551,4219.4243,4114.182,4110.6772,3951.8733,3657.8403,3610.9758
3107.1096,3063.1096,3036.141,2975.9678,2991.453,2834.6924,2651.8882,2645.5383
1759.0293,1782.9468,1683.9454,1579.6383,1610.9532,1585.3875,1431.5029,1334.4349
1931.1091,1924.6533,1873.1842,1833.0306,1852.0519,1762.2842,1638.6117,1645.0374
14951.142,14997.095,14534.489,14245.415,14447.443,13895.139,12917.824,12970.0625
10117.471,10173.042,9818.595,9514.691,9771.342,9479.332,8796.459,8673.858
1790.2706,1787.2712,1740.6824,1704.7704,1722.9668,1643.4836,1528.859,1535.9211
2379.1934,2362.1555,2307.7012,2275.514,2309.001,2191.577,2048.729,2088.9038
7741.3896,7728.4766,7528.5005,7381.094,7462.1865,7120.4634,6625.2344,6661.359
1642.5326,1632.7932,1600.878,1557.2202,1586.4143,1524.8416,1425.5579,1419.3208
3348.233,3339.6484,3239.6172,3134.4336,3213.089,3094.529,2879.1196,2851.6062
4343.6807,4326.559,4220.2856,4141.479,4191.0977,3994.564,3722.5845,3755.664
1617.7772,1617.8284,1570.6144,1534.3146,1550.894,1479.4952,1373.5348,1375.0433
9436.859,9504.615,9206.332,8916.281,8947.497,8553.4375,7895.0137,7766.7734
2369.9617,2404.4705,2319.2122,2283.8633,2321.1892,2232.4814,2067.6157,2085.4285
11741.045,11692.462,11369.757,11167.162,11308.609,10755.58,10024.119,10142.168
3021.1047,3024.6943,2937.7349,2866.7188,2896.1545,2767.1792,2568.7527,2565.5881
10346.806,10309.772,10025.337,9845.755,10000.972,9562.746,8906.585,8979.18
2389.619,2389.2854,2324.208,2274.4702,2295.7822,2186.954,2032.182,2039.8901
2826.6096,2828.4504,2744.2327,2680.5679,2707.3574,2581.7346,2396.252,2398.0474
4190.63,4184.7065,4073.322,3979.2295,4029.7432,3852.247,3582.7993,3585.9324
10485.082,10549.656,10148.401,9874.5625,10114.944,9786.392,9059.92,8985.367
11805.673,11707.241,11355.927,11105.065,11410.178,10933.537,10203.268,10276.848
2239.8723,2247.6711,2175.6274,2115.3135,2149.1208,2062.81,1913.1593,1900.2233
8975.902,8842.903,8710.904,8663.947,8916.064,8546.619,8054.399,8310.027
1893.9257,1930.617,1839.5581,1795.5238,1837.7711,1775.3041,1631.3539,1623.899
5549.7744,5537.575,5397.3477,5286.1094,5341.8784,5095.067,4742.038,4764.8345
1404.3915,1416.7446,1369.4647,1333.7491,1348.157,1293.7146,1194.5762,1182.9624
4571.7915,4531.9575,4398.9326,4271.448,4339.9253,4122.1685,3841.8687,3834.8118
4964.242,5021.0425,4866.762,4729.3384,4730.8765,4523.3774,4170.9526,4125.4414
1815.5887,1829.5087,1767.6357,1719.399,1740.3594,1669.75,1543.6338,1527.6317
2209.6274,2219.4163,2155.6143,2104.189,2114.5415,2017.5527,1871.5067,1868.5748
1672.8763,1713.221,1686.3711,1624.0616,1599.6036,1540.1766,1416.6188,1363.539
4400.548,4414.499,4280.6025,4180.295,4223.322,4036.335,3740.7246,3733.8342
2966.2952,2982.7615,2884.5115,2811.581,2839.518,2726.1047,2517.1912,2489.5356
3570.925,3604.6467,3516.686,3433.1606,3414.6917,3231.809,2983.699,2977.8135
1734.9523,1750.0912,1694.1174,1650.9237,1665.4962,1597.3323,1475.0742,1461.1116
1298.0325,1303.9923,1265.663,1237.9154,1246.6995,1190.1606,1102.5963,1103.0304
4251.999,4242.8857,4163.714,4094.7769,4111.8135,3923.0525,3658.7603,3689.3828
10009.551,10083.804,9777.092,9519.46,9594.508,9192.191,8509.75,8452.717
15205.47,15158.571,14784.961,14528.725,14637.041,13894.573,12933.404,13083.922
12368.217,12384.57,11958.997,11668.096,11855.084,11350.611,10519.264,10481.864
3043.6243,3038.0718,2943.772,2867.4817,2914.2322,2792.569,2597.3235,2585.8499
1690.646,1696.3938,1651.6437,1612.9059,1609.207,1529.1782,1415.964,1412.978
6364.9404,6417.1553,6213.865,5994.9487,6076.178,5888.336,5437.6953,5283.7305
8147.416,8144.8633,7921.649,7731.309,7786.4175,7366.988,6846.1577,6914.1206
1543.861,1564.9817,1513.6349,1472.6271,1491.859,1438.8748,1327.4769,1307.6234
6037.87,6106.8755,5875.374,5675.5425,5778.1216,5601.76,5164.383,5046.498
1469.3423,1471.4519,1435.8927,1406.1327,1417.3936,1350.1189,1255.7621,1264.3007
4717.116,4697.5312,4589.035,4510.6904,4534.014,4269.082,3965.8823,4029.437
3024.9668,3033.4927,2939.4883,2860.7156,2899.5166,2757.8706,2560.4692,2569.215
2008.3612,2015.9396,1964.3724,1923.1787,1929.1566,1834.9951,1701.6982,1702.9855
3790.4177,3780.9316,3675.796,3605.783,3643.0735,3467.925,3223.5847,3244.3071
12040.198,12044.794,11734.755,11447.935,11585.65,11095.306,10325.211,10296.635
1740.277,1751.7882,1694.1945,1645.3562,1664.2516,1590.5105,1470.6661,1460.2584
6708.58,6711.5234,6553.2666,6446.1626,6544.8,6292.5957,5860.777,5904.876
6481.8403,6542.533,6329.634,6102.3804,6176.19,5980.619,5519.0405,5359.1885
2599.9934,2589.949,2520.4475,2457.1475,2495.7527,2397.0767,2235.5679,2222.3276
7184.367,7260.1616,7026.006,6774.943,6837.2515,6618.2466,6101.5723,5914.1562
2142.402,2163.421,2084.3982,2013.3365,2025.7324,1935.565,1783.8036,1754.7443
4126.138,4128.6,3998.3506,3875.6018,3934.2217,3775.7551,3509.2864,3462.951
2699.1301,2687.7212,2640.8354,2600.4292,2599.4075,2453.6978,2297.3682,2334.932
736.2451,751.0593,717.56384,686.75525,690.29,664.316,608.8617,588.06555
4388.472,4396.0625,4261.914,4158.5947,4197.3193,4006.6445,3715.875,3709.2068
7434.8184,7475.7954,7256.1475,7076.556,7122.6587,6813.6597,6309.5386,6269.712
7125.9434,7142.9814,6926.8345,6775.26,6854.6323,6553.037,6076.7627,6064.774
744.60223,753.1379,721.06696,693.7068,696.60846,665.2156,610.9394,596.726
2965.3342,2956.2747,2878.2122,2825.979,2863.883,2732.5918,2544.9976,2566.5635
7853.7544,7893.3555,7659.3193,7467.439,7523.585,7198.1196,6666.5825,6625.1562
2355.826,2351.517,2293.184,2244.8735,2267.1772,2157.2988,2009.3029,2024.8179
2766.311,2771.485,2658.7021,2584.0503,2625.9758,2497.6006,2304.0623,2294.2297
4401.0225,4412.61,4278.9062,4178.861,4212.8325,4022.1538,3730.5308,3725.272
2826.2205,2827.4136,2744.0684,2679.8306,2706.453,2580.5518,2395.5635,2398.0076
7162.515,7204.735,6964.679,6866.9946,6873.2007,6575.7847,6097.2,6104.259
4145.128,4148.2373,4075.0442,4009.9329,3991.6208,3767.2095,3512.1707,3563.0747
4335.8154,4392.088,4200.676,4084.5723,4135.231,3972.9155,3655.2534,3614.012
10442.572,10464.62,10105.079,9885.067,9984.942,9536.434,8833.822,8820.201
3003.3782,3016.3762,2897.108,2820.414,2912.4026,2818.7334,2618.2378,2604.7349
1604.187,1606.863,1556.2733,1513.2601,1536.0789,1469.8152,1363.1545,1358.5582
8480.078,8483.904,8243.267,8055.6235,8173.4077,7833.478,7285.418,7286.604
9603.408,9771.71,9389.923,9148.845,9300.754,8994.524,8287.275,8188.27
6609.991,6674.435,6422.8916,6349.504,6356.103,6077.8027,5619.8906,5647.5264
2398.8281,2378.644,2316.6519,2259.36,2287.74,2166.0212,2016.5808,2026.8632
7021.199,7000.649,6831.3164,6663.5605,6751.134,6477.3364,6031.6846,6004.437
5117.4004,5079.0566,4964.2827,4851.908,4902.645,4677.8657,4358.6787,4346.1304
887.16205,886.41534,860.9742,838.1681,848.5253,811.76074,753.7606,748.5311
6125.1646,6148.952,5956.1255,5793.332,5863.9995,5614.686,5197.965,5163.0474
2287.6575,2294.0862,2216.5293,2156.241,2180.1106,2077.353,1922.7615,1916.9952
8677.328,8722.877,8463.378,8263.297,8313.369,7951.5166,7365.243,7326.081
11123.278,11186.513,10800.899,10550.189,10666.789,10206.729,9440.93,9403.828
3027.2336,3030.8674,2979.729,2915.2087,2915.964,2796.823,2600.3665,2587.22
9239.517,9284.358,9007.331,8790.634,8853.438,8470.719,7847.825,7805.669
5444.524,5460.685,5290.804,5168.487,5221.4985,4989.691,4623.854,4615.577
2045.0201,2042.1868,1991.9744,1948.2076,1960.6172,1862.6611,1733.1818,1742.722
4741.949,4736.842,4607.128,4504.3345,4550.794,4337.2437,4029.7478,4038.9568
6043.0312,5965.279,5776.289,5673.314,5752.75,5356.0176,5000.2764,5139.3613
3863.9036,3922.0361,3800.155,3674.911,3698.5618,3552.626,3274.5417,3215.7756
1332.691,1409.312,1328.9241,1292.0348,1293.857,1274.0994,1152.5516,1104.278
14738.889,14908.746,14410.717,14050.725,14297.76,13812.465,12793.598,12690.337
2148.3123,2185.8333,2100.2417,2048.4402,2083.4854,2013.5898,1855.3969,1836.9584
2360.5784,2362.8774,2319.0867,2247.6978,2241.56,2107.4707,1962.0482,1984.9926
8852.766,9115.774,8668.746,8610.904,8538.105,8187.534,7507.6704,7533.6685
1094.7091,1091.3167,1071.6354,1043.4253,1048.5452,996.43066,927.2003,927.13245
8958.355,8881.958,8651.946,8436.934,8543.609,8089.4385,7532.634,7570.545
2459.4556,2442.0288,2416.203,2397.1958,2392.711,2275.014,2130.732,2180.486
5992.8174,6034.321,5973.9995,5906.1694,5788.656,5476.81,5097.623,5115.657
7527.364,7304.375,7195.0913,7080.5244,7157.239,6713.055,6303.505,6385.5586
10458.695,10237.995,10050.591,9952.914,9994.738,9386.832,8794.723,8948.458
4950.6475,4944.3286,4814.326,4735.192,4762.6553,4524.929,4205.9663,4240.7783
6867.5283,6830.676,6628.876,6511.6855,6600.1406,6257.576,5826.0596,5925.2563
1689.83,1676.5801,1644.7521,1599.2472,1607.3518,1539.5859,1436.9248,1438.1566
1661.3751,1666.5764,1615.5946,1577.8497,1591.8662,1521.4008,1409.2965,1405.2546
2570.7986,2568.1184,2504.4888,2436.3652,2445.1746,2326.7817,2164.4668,2157.9534
3651.6753,3664.8677,3543.539,3463.9727,3506.076,3354.291,3105.4932,3095.8994
3102.5269,3090.8274,3011.9832,2948.27,2978.1824,2832.9888,2637.0596,2651.7808
7277.335,7250.297,7073.625,6912.5195,6969.147,6628.7095,6172.459,6196.338
2087.2656,2097.883,2036.0807,1985.1383,1998.9741,1907.1637,1766.5243,1763.4872
6115.696,6127.297,5963.031,5827.7964,5845.348,5559.5166,5154.6523,5146.163
5989.7495,6037.4434,5863.9683,5688.75,5718.99,5482.186,5069.0635,5000.5938
6297.194,6304.8916,6120.236,5956.7095,6025.3203,5756.822,5343.2295,5327.7637
3141.7334,3138.07,3042.889,2964.8157,2998.2073,2860.8467,2655.4272,2649.3037
1247.7177,1253.6638,1212.8925,1180.6388,1190.9182,1139.0176,1054.201,1047.2496
4790.168,4765.1562,4654.963,4582.083,4647.45,4437.7075,4139.498,4186.9775
2265.2405,2261.1033,2202.4229,2159.863,2183.7454,2083.3862,1938.6523,1950.2468
1927.4698,1922.6858,1871.287,1835.6488,1858.3428,1770.1118,1647.77,1661.6531
8933.989,8841.09,8690.677,8629.291,8888.477,8538.522,8036.125,8273.162
7748.348,7727.2124,7532.292,7382.9717,7464.091,7117.314,6626.7383,6668.1323
7074.9814,6939.6396,6780.7344,6800.514,6947.3804,6536.5874,6152.1167,6460.8164
7666.8784,7635.1934,7465.1724,7275.32,7368.2085,7049.1196,6576.455,6564.1133
2173.0056,2113.011,2068.7427,2002.0939,2065.3557,1954.1768,1836.2927,1854.0907
7820.904,7729.4688,7553.6045,7476.7837,7665.396,7345.4253,6885.869,7035.114
1657.8541,1652.124,1612.7617,1585.7413,1607.3049,1536.3442,1431.4445,1443.3977
6461.3203,6394.958,6263.2925,6182.462,6285.2495,6010.152,5633.608,5736.7075
8741.638,8722.048,8496.221,8365.818,8424.875,7994.791,7434.3086,7529.4893
18686.02,18092.307,17911.97,17653.457,18006.908,16989.143,16078.029,16615.834
11864.328,11819.899,11606.679,11512.845,11479.503,10860.35,10134.917,10337.914
6398.36,6539.1543,6236.085,6052.702,6229.5454,6069.1865,5581.2866,5490.2227
12206.969,12073.123,11790.776,11170.947,11444.246,11044.897,10316.363,10015.917
5117.952,5102.8516,4950.34,4852.7056,4931.025,4700.647,4376.6104,4418.1123
1115.378,1113.215,1081.7035,1060.2927,1073.0208,1022.2229,950.708,957.12286
14257.299,14171.339,13866.949,13454.041,13713.341,13150.146,12293.029,12234.492
5490.266,5469.0024,5344.2485,5204.313,5270.6196,5042.22,4701.8955,4688.081
2779.902,2760.7463,2719.2808,2687.8423,2744.5303,2639.3892,2473.1406,2513.7136
5757.01,5735.2236,5604.3164,5462.4004,5534.279,5296.0522,4939.6084,4929.969
12299.874,12307.157,11959.046,11692.15,11814.631,11273.264,10473.281,10493.249
6456.8145,6483.955,6291.172,6159.9224,6190.9683,5923.9985,5493.2373,5471.6377
2846.859,2858.419,2828.7861,2755.5176,2729.7693,2596.1235,2415.002,2398.2688
1467.3237,1458.4402,1420.5227,1399.349,1422.7361,1357.333,1266.5155,1284.1615
1795.0994,1793.1904,1734.8461,1695.5023,1720.3145,1647.243,1528.3998,1525.2648
2930.4167,3236.1194,2983.0537,2862.5151,2874.2063,2890.713,2551.6956,2360.9753
3264.4026,3280.2761,3177.0596,3135.6763,3177.9185,3042.48,2819.788,2852.4211
1861.3461,1824.8164,1745.3248,1672.6906,1695.3007,1638.0433,1514.7006,1430.15
7138.4746,7220.5503,6937.5005,6765.18,6929.4863,6725.6772,6221.0317,6179.952
2601.897,2619.0808,2530.2427,2478.7588,2384.1475,2187.3677,2005.1713,2026.1481
4776.2266,4745.251,4628.8667,4494.1763,4517.3965,4298.3833,4004.2427,3975.0117
7135.837,7221.4355,6933.9365,6754.2227,6915.426,6713.039,6206.3945,6155.1543
8930.601,9024.118,8739.726,8483.457,8499.896,8111.3594,7477.6357,7379.843
900.0108,901.09644,873.1674,852.485,859.9771,818.6565,759.5143,760.45764
9348.861,9270.401,9052.478,8915.7,9050.138,8627.188,8059.913,8186.1377
846.8738,851.8014,826.9843,803.8873,805.69904,767.98816,710.18176,703.3638
9577.707,9562.683,9293.399,9098.81,9196.253,8755.997,8145.2256,8191.9365
904.27057,903.9254,875.9514,855.66815,863.66394,821.334,762.3585,764.70294
2815.1296,2797.7534,2751.9536,2691.2988,2707.375,2573.4148,2400.2266,2408.611
3706.3862,3702.9407,3615.2188,3549.7964,3572.419,3398.5828,3159.9233,3200.3877
858.936,860.40186,829.8536,807.3392,814.9453,774.25714,717.0427,716.2461
8963.99,8959.489,8705.231,8513.178,8578.706,8160.748,7577.92,7606.313
9196.297,9197.71,8997.669,8838.196,8921.876,8504.994,7918.9272,8002.9517
868.8548,867.45874,844.43024,826.1534,829.2217,784.7653,728.5121,732.0
6180.8125,6124.971,5918.2314,5742.068,5794.553,5477.7417,5075.108,5030.6313
14535.082,14416.201,14074.974,13811.411,14015.777,13320.302,12434.41,12591.752
14460.983,14410.84,14042.927,13783.223,13971.625,13320.551,12408.44,12521.799
1344.4855,1344.1573,1310.256,1285.016,1300.722,1246.1139,1157.9973,1160.4598
2301.08,2301.729,2233.3674,2179.2092,2201.1592,2100.6338,1949.8483,1946.2086
9262.781,9364.978,9130.179,8901.028,8892.378,8548.291,7912.221,7808.9966
1344.444,1347.8916,1318.3596,1290.0009,1293.0957,1233.7273,1146.378,1146.6053
3269.0393,3276.5605,3184.0078,3110.1472,3132.0427,2989.4822,2773.4854,2769.5527
3207.6755,3197.0647,3119.4966,3069.0793,3106.9348,2969.7927,2765.7842,2787.7908
9331.386,9349.127,9136.784,8947.959,8966.903,8528.37,7925.157,7953.1807
2875.1565,2884.7676,2792.4429,2728.7654,2753.7249,2640.7698,2442.9688,2414.842
1830.3,1833.0176,1784.6361,1740.2399,1758.7319,1682.0889,1563.456,1558.734
3994.096,3957.9846,3866.7036,3755.6313,3829.0432,3623.3164,3388.3857,3400.2761
8228.08,8260.418,8002.1606,7778.1714,7841.181,7481.9683,6928.5225,6884.0117
1677.9912,1667.9531,1630.1494,1604.3677,1626.1953,1550.4792,1446.3309,1464.336
1704.3014,1707.8945,1656.3713,1615.2919,1629.2112,1552.8188,1439.7103,1437.4083
1087.8629,1083.9648,1053.4165,1033.4149,1046.9768,996.5644,927.8362,936.5309
2346.2754,2350.7017,2304.4714,2261.0513,2268.5823,2175.1118,2022.0282,2019.585
21437.293,21394.94,20840.754,20448.828,20703.283,19767.568,18397.219,18515.943
6540.465,6528.0215,6360.1978,6242.22,6308.21,6013.854,5596.122,5634.047
5828.919,6085.4653,5629.544,5478.497,5686.411,5560.0425,5024.5093,4946.9766
9240.32,9240.58,8981.933,8783.805,8876.019,8468.24,7866.6855,7881.8877
8970.308,9021.099,8759.106,8527.637,8571.239,8193.612,7589.1494,7538.584
6989.714,7090.1675,6824.5645,6598.856,6570.0747,6240.527,5734.4966,5644.5146
1018.2276,1016.6268,989.54895,970.7491,980.2541,932.5945,867.5912,875.01514
11533.316,11377.617,11046.724,10851.359,11091.939,10486.274,9806.553,10017.242
9552.273,9559.122,9291.178,9080.659,9163.534,8731.529,8107.121,8118.6753
943.5952,943.3432,914.2071,891.8753,900.87744,855.8612,795.67816,801.5284
1051.7926,1048.2869,1014.5578,994.47473,1011.48553,962.0321,894.6271,905.1453
2587.878,2560.8464,2509.351,2488.4917,2526.278,2398.8455,2248.9248,2307.764
1039.9474,1037.657,1009.89624,988.9999,1000.80646,952.57996,886.7529,894.6085
979.1689,977.45984,951.12305,930.25916,939.3883,893.2095,830.72205,835.71765
10360.834,10328.38,10038.513,9846.224,9962.361,9474.209,8819.859,8907.039
8049.527,8380.808,7925.1763,7726.52,7812.7383,7594.5396,6915.1475,6811.054
2322.803,2341.8074,2276.1536,2214.8518,2239.8723,2152.4048,1993.9362,1975.6298
3811.6143,3780.267,3725.0483,3584.474,3635.7551,3468.9136,3250.2231,3235.344
9709.664,9713.577,9408.346,9182.539,9303.943,8869.175,8233.317,8252.224
1067.8119,1063.9202,1036.8888,1016.475,1029.1493,979.359,912.57733,921.99554
887.6428,892.8805,870.0622,847.7599,848.98883,812.76276,752.8154,745.41907
8940.076,8966.335,8673.884,8438.5,8518.494,8125.722,7528.395,7496.655
9584.492,9570.054,9314.579,9096.658,9182.555,8734.16,8120.0874,8149.341
10882.688,10867.759,10620.951,10418.068,10528.703,10082.668,9387.457,9415.875
10564.462,10548.792,10255.701,10047.498,10181.998,9726.452,9046.828,9082.133
9922.741,9926.763,9641.427,9427.945,9531.637,9095.669,8447.196,8464.186
10220.235,10211.448,9921.652,9719.872,9836.681,9378.23,8715.625,8760.148
9158.207,9170.253,8884.608,8661.408,8746.311,8334.627,7727.505,7715.653
8700.352,8739.294,8465.584,8230.777,8290.101,7908.3965,7319.161,7272.635
10724.854,10713.099,10421.526,10215.05,10345.78,9880.445,9193.969,9248.121
9349.907,9362.366,9080.124,8857.348,8944.419,8527.664,7910.819,7907.002
9474.129,9493.144,9221.097,8995.06,9078.609,8665.878,8036.2744,8025.8706
962.45715,960.9834,935.0836,915.1228,923.2224,877.23157,815.89905,821.30304
10237.684,10215.075,9937.573,9736.459,9845.418,9366.6455,8716.646,8785.884
9841.9375,9865.017,9600.225,9387.844,9464.613,9043.48,8396.32,8397.223
972.0921,972.7848,944.3914,923.1254,932.4735,890.535,826.2906,825.8168
957.5801,958.6282,930.1855,908.69055,917.7684,875.8873,812.6606,812.4312
1048.192,1047.8563,1018.89325,997.0596,1009.77045,965.66815,897.5564,899.6268
1058.6434,1055.148,1029.3871,1009.2179,1020.31696,970.31604,904.0903,913.81555
960.39215,961.444,932.8697,911.2855,920.5831,877.9676,814.85876,815.5905
9811.934,9811.3955,9526.855,9315.115,9413.911,8975.13,8335.254,8355.612
9423.867,9437.268,9152.01,8929.651,9017.764,8604.561,7980.8174,7970.8335
9567.393,9580.426,9297.847,9076.444,9168.336,8750.701,8118.6562,8112.5894
5425.8975,5562.1587,5375.8813,5212.7246,5281.0806,5169.199,4769.067,4652.1865
9924.162,9927.93,9648.099,9434.01,9534.828,9100.279,8452.233,8466.92
9546.414,9551.024,9268.124,9051.214,9145.296,8717.715,8089.9707,8096.0957
9699.3125,9704.619,9423.228,9209.377,9304.486,8876.648,8241.022,8247.317
9874.1875,9868.761,9578.376,9371.059,9474.979,9027.175,8384.915,8417.459
9879.041,9874.569,9588.981,9377.982,9481.549,9040.063,8399.078,8423.692
9950.629,9903.786,9654.827,9470.051,9547.91,9066.751,8436.725,8503.127
10031.605,10033.367,9751.957,9539.422,9643.222,9207.252,8551.723,8566.709
10491.02,10469.947,10198.842,9987.496,10101.498,9647.654,8975.355,9005.947
9592.85,9605.222,9324.481,9103.928,9196.539,8786.041,8151.1064,8135.2246
9775.531,9783.768,9505.71,9293.065,9385.814,8958.764,8316.728,8322.465
9576.58,9586.517,9319.038,9101.042,9182.559,8766.58,8136.432,8125.5195
10602.131,10572.744,10290.427,10084.289,10213.42,9742.734,9068.403,9124.997
9585.045,9589.78,9316.917,9107.766,9188.807,8758.165,8131.2476,8144.5967
9124.473,9174.292,8899.374,8683.232,8734.315,8336.958,7724.1426,7701.494
9755.908,9751.767,9465.295,9259.928,9361.787,8919.32,8280.057,8303.326
13710.472,13978.662,13416.447,13132.221,13335.541,12890.043,11871.848,11812.74
9643.382,9645.617,9350.175,9139.142,9240.205,8805.113,8171.723,8191.1987
7585.3633,7547.197,7336.785,7165.358,7246.2646,6866.06,6385.581,6433.2676
1254.3019,1266.8596,1223.3735,1188.2621,1191.7087,1140.5671,1052.7832,1035.5427
9906.162,9891.428,9616.554,9414.742,9510.084,9054.76,8418.277,8459.287
9787.814,9777.862,9511.159,9301.41,9391.636,8962.418,8325.221,8327.31
9820.656,9810.89,9549.682,9338.254,9429.064,8989.582,8357.83,8376.698
9289.747,9329.895,9058.733,8841.639,8904.262,8504.106,7885.757,7861.331
9418.834,9434.414,9156.012,8932.058,9016.109,8606.439,7982.424,7967.5547
10837.188,10800.313,10565.497,10335.494,10460.553,9969.4,9306.898,9389.415
2562.8496,2594.792,2495.3591,2401.4836,2384.3992,2255.814,2066.6147,2018.9706
2566.2407,2600.0715,2496.1611,2398.8516,2386.5974,2262.0303,2071.9727,2019.669
11333.297,11326.661,11034.779,10779.098,10950.176,10518.129,9782.521,9778.873
8700.281,8726.075,8459.682,8232.864,8284.975,7893.553,7310.034,7270.658
2541.263,2567.4387,2470.82,2381.6362,2362.5159,2228.3525,2042.3954,2001.8341
9767.67,9769.534,9489.147,9272.397,9371.257,8940.225,8302.224,8313.177
876.31525,880.5079,852.4067,829.83984,835.7578,797.4525,737.9472,733.6183
9924.422,9929.548,9632.887,9417.98,9523.926,9086.18,8434.319,8453.978
8292.252,8337.527,8076.0835,7846.047,7887.325,7514.303,6943.881,6884.32
9884.532,9887.493,9621.351,9404.775,9498.377,9070.73,8425.647,8429.609
13038.466,12909.605,12666.806,12492.258,12674.004,12078.414,11310.045,11493.865
9037.699,9055.934,8770.157,8544.178,8624.051,8219.344,7615.5347,7594.9434
9753.033,9755.267,9463.711,9252.985,9353.578,8918.252,8278.754,8298.244
9838.6,9836.478,9544.829,9346.19,9447.912,9004.764,8361.62,8391.379
9537.752,9537.356,9260.418,9056.36,9138.24,8698.357,8075.157,8096.703
1693.2308,1724.738,1659.3798,1617.214,1620.968,1553.4602,1428.5111,1410.8026
881.31573,886.22705,858.26984,835.219,841.6368,803.6151,743.8236,739.3596
9683.621,9692.233,9401.815,9187.607,9282.891,8854.791,8219.352,8229.021
9169.903,9222.589,8947.144,8745.279,8782.664,8389.495,7777.5073,7753.421
9418.6045,9433.89,9155.609,8931.827,9015.778,8606.1,7982.1865,7967.3735
9790.445,9793.423,9512.77,9295.775,9393.982,8963.31,8323.762,8333.834
9814.351,9817.26,9537.795,9322.309,9419.756,8988.662,8347.638,8358.677
7246.731,7437.864,6961.8267,6745.274,7052.813,6890.022,6286.633,6198.6484
9532.475,9541.067,9260.575,9044.005,9132.217,8709.776,8082.697,8083.928
9412.811,9423.5205,9141.106,8936.045,9086.08,8714.362,8096.4453,8081.0713
1496.5297,1507.4729,1453.0142,1410.1307,1418.7747,1354.0852,1247.8077,1232.5664
3808.6497,3845.9084,3720.7153,3662.626,3696.308,3562.2659,3308.4336,3302.8572
14378.478,14300.809,13864.636,13588.056,13821.2705,13188.867,12265.537,12337.216
2594.5977,2609.4175,2531.765,2471.5874,2482.3877,2371.4639,2198.4421,2191.1475
7344.3086,7353.476,7123.8013,6962.79,7092.645,6808.0513,6322.207,6311.71
2224.9055,2238.7126,2171.663,2119.1567,2132.0679,2045.8092,1893.0592,1874.2213
1797.8069,1802.3577,1771.5289,1744.9408,1747.6277,1658.4027,1545.4012,1571.3876
2137.5508,2135.6536,2082.145,2043.2404,2061.8728,1965.0183,1826.2539,1835.7484
1065.7233,1067.6997,1035.5024,1010.1642,1019.6634,972.833,902.1323,900.6107
1528.147,1540.7642,1499.6439,1458.3097,1457.2351,1384.4683,1282.3214,1276.89
1086.9608,1085.7272,1055.6559,1033.534,1045.1655,995.1996,925.59406,931.2377
11712.082,11659.937,11386.017,11150.457,11259.283,10705.488,9982.85,10065.314
3069.5837,3084.409,3001.5874,2932.2354,2950.77,2819.5679,2615.0117,2612.6052
2921.7937,2907.6116,2762.8765,2724.0762,2843.6296,2715.9138,2511.8608,2569.9026
1553.0214,1544.092,1504.929,1462.4283,1471.4277,1400.408,1304.1874,1296.2382
6330.6416,6322.7246,6149.6377,6003.7056,6044.679,5722.597,5308.033,5314.577
2939.057,2943.014,2869.3674,2811.787,2833.4934,2709.334,2516.7803,2520.615
2886.177,2873.0994,2824.6055,2751.0608,2773.9185,2658.1296,2473.9966,2453.7087
4526.2935,4506.1333,4487.1943,4288.9937,4199.221,3941.2844,3601.2656,3567.6362
2261.3774,2250.9016,2255.8757,2173.0469,2146.8167,2008.1106,1859.6984,1844.6226
4703.1016,4679.1016,4565.9487,4472.9375,4520.5728,4298.8726,4004.9714,4034.95
