V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
2057.1255,2060.408,2097.4592,2092.4233,2084.3833,2087.6177,2075.9607,2081.0823,2094.2178,2100.328,2091.5002,2078.1938,2074.6477,2105.2014
1903.7415,1914.431,1947.1005,1939.1486,1929.2747,1931.2803,1928.4258,1933.0446,1945.7542,1939.7969,1940.426,1922.3926,1921.4882,1949.9528
7753.141,7809.4136,7957.631,7897.212,7856.93,7876.8315,7858.404,7878.8857,7930.918,7865.0283,7890.362,7812.8306,7812.432,7940.133
1447.9783,1451.0533,1475.6311,1474.4285,1461.1838,1466.1438,1462.6482,1464.4757,1475.5764,1477.4149,1474.2142,1462.019,1457.5615,1481.6456
5741.188,5753.0,5846.7754,5839.4795,5801.554,5817.965,5801.2603,5809.1235,5840.8706,5868.0493,5849.7305,5814.727,5787.1577,5870.833
5714.4517,5729.611,5820.4785,5812.702,5779.928,5795.8076,5778.85,5793.672,5819.869,5839.171,5819.11,5793.8,5766.027,5851.1772
1719.7863,1725.4716,1748.8192,1743.2655,1734.1926,1742.2617,1741.7772,1737.4557,1751.4653,1750.7667,1741.1875,1730.4027,1732.7625,1754.7087
2792.663,2801.5066,2846.3206,2841.5562,2822.6748,2824.0522,2821.3755,2830.1409,2849.3389,2852.4146,2848.2627,2824.0745,2816.4666,2861.3474
1667.8683,1664.8247,1689.6357,1695.3348,1685.1737,1680.288,1681.7584,1683.9852,1686.0096,1712.741,1705.0831,1700.0006,1677.1794,1705.4125
4302.5337,4331.8784,4405.7607,4377.3994,4363.6914,4372.0107,4359.764,4372.4985,4396.1846,4378.856,4379.609,4346.953,4343.522,4409.2446
8270.714,8289.683,8419.654,8407.677,8364.721,8370.689,8355.779,8370.877,8420.702,8431.316,8415.497,8348.418,8325.27,8452.783
1275.5234,1276.6295,1300.042,1303.3898,1292.7375,1288.4402,1288.7202,1295.4144,1297.6743,1308.2675,1309.1887,1296.1544,1285.5986,1308.6923
2905.282,2882.2805,2918.7402,2936.5376,2909.8037,2905.0205,2910.1104,2882.8965,2931.928,2947.5547,2931.208,2892.6611,2896.865,2941.0315
3919.5554,3923.721,3989.4336,3992.624,3962.0718,3966.4512,3958.3828,3965.2761,3987.3706,4007.9597,3998.706,3969.1091,3949.703,4009.4302
6821.9146,6863.7485,6976.8047,6940.551,6899.2935,6914.1304,6914.318,6913.806,6974.2803,6940.4355,6946.1294,6881.1504,6876.475,6982.1304
1757.5593,1763.8622,1789.4473,1785.8385,1780.8708,1782.1561,1778.1678,1778.9391,1792.8511,1799.7579,1792.9705,1783.6305,1775.806,1798.8357
2159.2922,2154.9417,2189.968,2195.3599,2179.45,2180.6895,2175.2063,2182.3518,2187.1897,2208.7148,2198.2715,2184.848,2171.32,2208.6343
2170.93,2171.9856,2205.294,2210.4595,2191.3184,2192.2976,2187.5662,2193.6047,2202.8735,2222.3347,2215.5347,2199.4873,2186.4463,2221.6917
2222.4893,2227.5205,2256.8125,2257.0027,2243.356,2244.29,2242.0444,2240.1052,2261.4983,2263.2258,2253.1777,2237.4949,2235.5642,2267.736
1893.542,1911.2062,1945.8282,1927.3569,1923.4022,1924.6731,1922.6486,1927.9865,1937.6265,1924.8042,1927.6934,1911.9264,1914.1458,1942.7256
6852.262,6869.911,6979.347,6953.084,6943.358,6943.1064,6937.4844,6955.7427,6970.906,6986.382,6968.198,6917.2197,6916.178,7004.022
2399.8455,2401.8862,2442.2568,2429.4858,2432.953,2430.191,2420.3298,2424.858,2432.179,2448.0654,2434.2786,2427.5078,2419.0442,2447.7104
2232.648,2238.4155,2277.408,2266.529,2269.027,2264.7446,2250.0425,2259.1877,2267.9556,2276.8555,2263.6836,2251.566,2253.571,2280.617
6971.245,6967.4795,7082.4365,7105.6484,7043.8296,7049.67,7033.8774,7030.11,7071.2656,7140.8896,7095.776,7032.1226,7039.442,7130.8555
8168.518,8193.111,8326.524,8305.222,8285.738,8294.45,8264.735,8286.945,8290.234,8337.793,8308.791,8280.049,8232.136,8349.155
3072.3262,3084.2063,3134.8772,3116.9546,3102.268,3112.7903,3108.3276,3097.6672,3132.9343,3111.9666,3102.825,3068.2866,3092.77,3131.484
1475.8357,1483.2238,1506.2186,1498.9672,1493.353,1495.6831,1493.2533,1494.2827,1506.2069,1498.5966,1499.0282,1485.0144,1486.5632,1507.2341
1147.2114,1144.036,1161.4253,1166.5961,1154.3317,1152.9775,1156.8607,1152.1412,1164.11,1175.0323,1169.0138,1157.6058,1155.0552,1170.4902
6143.317,6181.3564,6279.6953,6244.2344,6211.7803,6248.785,6216.4487,6218.909,6272.1606,6247.616,6219.8477,6174.8647,6206.048,6278.486
2885.6187,2909.1448,2957.231,2936.991,2919.816,2928.853,2922.5903,2925.074,2954.2153,2928.3215,2931.2773,2898.7903,2913.3215,2952.0857
1206.5405,1204.8556,1226.5925,1230.4619,1217.9695,1217.2045,1216.8589,1219.9723,1225.6505,1235.4313,1234.0012,1220.0059,1213.9901,1234.8267
1198.6238,1196.9276,1218.0157,1220.5217,1209.7415,1208.323,1208.73,1210.8032,1216.0548,1226.9789,1224.2839,1211.9248,1205.7053,1226.3069
3890.3066,3899.8386,3952.2463,3954.335,3924.5142,3929.4016,3921.1506,3920.7244,3952.8235,3972.5388,3952.919,3925.339,3918.1873,3977.655
138.24686,138.40999,140.48004,140.40184,139.12045,139.51138,139.34558,138.86227,140.46327,140.99185,140.1447,138.88283,138.99178,140.89162
1404.7512,1407.6061,1430.5868,1427.566,1413.5814,1418.8643,1415.8174,1412.5189,1428.8612,1431.597,1423.5767,1409.2257,1414.3988,1434.5938
2643.3938,2647.527,2690.944,2690.224,2673.5366,2673.4138,2669.5176,2675.6218,2689.8213,2699.928,2696.3872,2676.2827,2661.9446,2705.1833
2808.406,2815.9438,2864.372,2853.0303,2844.2944,2839.2183,2842.1138,2845.5461,2863.5942,2858.7412,2860.206,2831.7505,2825.4006,2871.749
6512.493,6508.8174,6609.047,6630.8296,6586.0356,6577.6655,6569.972,6586.447,6605.2275,6667.188,6645.0625,6615.586,6549.656,6665.004
7748.183,7753.8745,7871.0547,7875.6665,7823.5923,7824.447,7822.1187,7825.708,7878.2725,7915.5947,7892.0327,7834.5854,7797.155,7924.663
1081.749,1078.5863,1096.8157,1100.9113,1094.5176,1092.3313,1090.8813,1096.432,1095.3767,1109.3429,1105.9613,1098.6342,1088.396,1107.383
6133.3315,6139.132,6251.938,6244.6255,6224.2124,6217.674,6192.8926,6216.913,6218.0234,6297.6865,6274.9653,6258.3735,6181.124,6295.2827
1804.5659,1813.7891,1840.3818,1838.2217,1826.6017,1830.972,1821.3027,1827.9452,1842.5676,1841.0687,1838.786,1827.11,1819.6644,1848.2756
3047.6934,3059.8425,3109.4565,3101.32,3084.755,3085.5022,3085.9316,3088.8496,3107.5317,3104.732,3106.0142,3080.344,3070.024,3117.846
6896.9907,6907.5195,7020.7407,7014.038,6957.942,6967.2695,6966.392,6962.306,7018.3105,7038.884,7026.203,6952.2725,6950.013,7048.166
2972.484,2985.1685,3032.5464,3022.6355,3003.394,3006.3901,3006.0269,3006.4724,3029.7632,3027.6846,3027.014,2995.2366,2996.9143,3038.2593
1536.2417,1546.2615,1573.5278,1561.147,1555.0303,1558.7245,1557.6674,1557.3579,1571.1072,1554.0581,1559.7817,1541.631,1545.2957,1568.116
1543.3113,1556.622,1579.9535,1569.1483,1561.8411,1564.5127,1564.7251,1561.567,1577.8801,1561.5669,1566.5066,1548.1084,1555.5364,1574.9005
3913.3918,3917.7917,3975.6477,3981.356,3951.012,3955.143,3953.6836,3957.7712,3985.124,3987.1033,3979.225,3945.2695,3932.2402,3997.529
3342.3208,3370.8362,3433.185,3393.6216,3378.23,3392.4658,3400.9048,3376.3174,3428.305,3361.9885,3375.4824,3326.3057,3362.342,3405.7559
1310.6787,1316.755,1338.2653,1332.9907,1324.836,1327.8917,1325.1757,1325.4059,1337.4146,1332.1445,1331.1311,1318.4,1320.6442,1339.6733
5023.1616,5049.1855,5138.6226,5110.0483,5080.567,5085.989,5087.5835,5091.863,5129.2812,5099.884,5109.3276,5063.364,5054.0044,5143.817
5898.026,5901.4155,5985.8457,5998.5024,5962.433,5956.7534,5953.4033,5955.422,5982.836,6011.354,6000.6816,5957.7476,5935.6577,6016.733
6503.1655,6511.914,6621.7197,6619.244,6573.7046,6565.9727,6572.8774,6579.147,6613.0425,6637.033,6642.132,6579.909,6545.8228,6647.9854
1396.6831,1401.9694,1424.1163,1420.5208,1412.8903,1414.2236,1413.4459,1412.1715,1423.3552,1422.934,1421.0659,1407.5331,1409.2391,1426.4364
1343.1111,1349.4218,1377.3757,1368.7737,1367.157,1369.0115,1363.1223,1368.524,1370.7708,1374.2432,1372.7968,1364.9102,1357.6584,1378.9648
6587.4844,6582.032,6703.0605,6723.0615,6645.731,6638.4395,6637.4004,6657.994,6696.537,6741.324,6727.447,6663.159,6628.5913,6752.362
1379.6338,1390.5134,1419.1055,1407.6222,1402.0908,1399.5344,1398.7059,1401.811,1415.2131,1401.4723,1407.2749,1391.3456,1391.9861,1416.9011
4067.982,4066.3408,4160.1562,4141.6143,4138.037,4129.9375,4123.891,4147.1636,4133.9136,4161.328,4175.775,4151.2275,4100.5986,4176.8804
4206.714,4230.1167,4301.4116,4277.321,4256.218,4271.0645,4255.735,4255.057,4293.674,4270.176,4265.1587,4227.632,4241.814,4297.384
2683.9668,2680.949,2723.2615,2729.6135,2715.1475,2712.7588,2707.1157,2716.0613,2722.0864,2746.4407,2738.9065,2722.2126,2699.5671,2744.587
6306.4233,6322.482,6427.389,6424.3794,6375.6064,6373.728,6369.78,6379.771,6424.244,6448.3027,6440.5127,6383.3394,6356.3716,6459.3286
1308.2162,1304.4818,1327.4436,1336.5265,1321.6256,1319.2455,1315.1405,1316.7064,1330.5142,1345.0707,1339.185,1325.5555,1317.4725,1339.927
1239.2659,1241.9137,1262.2504,1262.3184,1250.6731,1250.621,1249.3287,1250.5704,1261.42,1264.9248,1263.9102,1252.9895,1245.9993,1268.5087
1581.2756,1579.1367,1606.5631,1606.2445,1602.7444,1597.3003,1599.7286,1605.9651,1604.4211,1618.8779,1616.9092,1602.5199,1592.0696,1616.9888
2440.5046,2441.9163,2477.3057,2483.5947,2462.575,2464.9727,2462.5833,2463.4592,2481.4353,2477.2827,2477.5405,2449.2383,2453.2195,2484.038
3061.7148,3059.4636,3107.5952,3112.4746,3085.1738,3079.3975,3085.421,3088.3965,3113.9448,3132.679,3127.4163,3107.8477,3078.5015,3136.4768
4219.27,4231.348,4300.5703,4293.463,4264.346,4271.016,4261.4497,4268.0923,4292.9004,4303.875,4294.119,4261.213,4252.952,4315.0005
6539.673,6566.371,6686.91,6648.7627,6601.381,6607.596,6634.929,6609.156,6662.578,6617.366,6637.274,6569.7373,6565.5093,6671.932
1626.7778,1632.8151,1660.4716,1651.9596,1643.4105,1649.9536,1641.2704,1642.4017,1659.1105,1652.9111,1646.9369,1635.0187,1638.8711,1661.6152
1437.7515,1440.9471,1465.0815,1464.6038,1453.082,1455.8188,1448.9327,1452.303,1463.0337,1469.5188,1463.6177,1454.2241,1447.81,1472.6388
3850.647,3855.992,3924.1736,3919.888,3891.8398,3890.1113,3887.6162,3891.566,3921.1904,3930.6833,3927.3105,3892.6575,3873.3625,3941.9495
2710.8096,2744.8538,2794.6355,2757.0227,2740.2822,2759.3743,2763.1978,2751.1094,2783.7156,2725.6206,2734.7861,2701.9946,2733.7234,2767.6409
7256.5874,7267.1763,7355.8174,7339.3394,7290.887,7276.899,7337.512,7288.029,7388.5513,7359.804,7394.4673,7299.939,7271.6924,7374.8755
1835.7052,1847.6941,1875.4987,1867.3846,1856.1132,1857.4839,1858.27,1856.6084,1874.9167,1865.8248,1867.6902,1849.0182,1852.2173,1876.8132
4718.7144,4755.895,4844.2344,4803.6855,4787.7563,4801.3193,4779.0923,4796.8833,4815.08,4791.281,4791.0815,4758.2554,4761.5835,4834.969
2924.206,2931.5608,2976.5854,2971.727,2959.8865,2956.1548,2959.5579,2964.4082,2975.5078,2978.2166,2972.8674,2957.5918,2942.5352,2993.35
1654.9365,1659.4298,1688.3025,1676.6976,1670.9062,1676.8512,1674.2986,1674.0895,1688.5574,1678.316,1674.064,1657.0604,1665.3975,1688.1104
4021.689,4020.6277,4089.2856,4091.2842,4057.2397,4052.4482,4062.9438,4056.8643,4088.1692,4115.4233,4106.863,4068.1294,4044.4666,4113.969
5954.0093,5946.03,6041.5767,6052.957,6021.9946,6014.4355,6009.207,6023.9087,6042.1265,6097.213,6083.9497,6051.7373,5987.11,6089.1743
2467.1182,2466.8853,2513.307,2515.2874,2491.2378,2489.9397,2489.6582,2496.5151,2513.1753,2520.4585,2518.6755,2490.0918,2481.4292,2525.4485
3911.3618,3902.0452,3963.6287,3979.0198,3944.873,3935.1865,3933.8394,3939.6375,3954.4253,4020.07,4000.1787,3971.5337,3939.1426,3999.7917
202.25378,202.36017,206.05952,206.09114,203.88748,204.83856,203.87445,204.49684,204.97668,207.24738,206.29152,204.86952,204.2632,207.09181
5632.3506,5594.137,5678.5117,5712.6123,5669.3433,5659.6973,5670.9604,5657.1646,5673.3037,5779.8057,5738.7383,5695.8374,5667.874,5737.166
5333.9834,5319.1465,5398.9263,5426.0146,5385.7446,5360.611,5368.7456,5398.6265,5378.516,5458.6104,5459.9917,5422.259,5361.9736,5449.82
1116.1202,1084.2928,1101.4022,1134.3295,1114.8928,1101.9956,1113.8296,1118.3481,1109.9467,1165.7772,1154.0544,1151.7725,1104.802,1140.818
2404.99,2415.76,2454.7087,2442.7847,2430.5623,2437.2825,2434.9377,2431.2766,2454.914,2440.7952,2439.2666,2415.8362,2422.3064,2455.7449
1695.9038,1712.2909,1743.872,1722.4266,1704.7683,1716.5087,1720.1913,1710.813,1733.9272,1713.5804,1720.4851,1696.6194,1709.1152,1733.4037
10989.842,11063.876,11249.077,11171.309,11110.723,11162.336,11118.687,11145.48,11234.094,11153.642,11142.538,11047.183,11091.122,11250.24
6826.559,6826.2236,6947.962,6954.4014,6896.443,6885.2344,6887.2324,6899.391,6938.4023,6985.4536,6975.9937,6905.7637,6873.529,6992.492
3790.4612,3802.906,3863.1997,3855.064,3828.0,3829.7935,3826.4507,3828.9338,3856.5664,3863.333,3857.183,3823.9626,3819.5452,3876.0984
3042.2751,3055.9753,3099.8713,3093.9678,3073.7415,3079.5718,3073.4692,3078.4812,3100.681,3098.5154,3093.7983,3070.4868,3066.6812,3111.9043
3783.9688,3749.3425,3826.6646,3876.0518,3844.535,3824.4827,3797.145,3867.1746,3800.343,3916.5618,3911.65,3915.2817,3790.381,3893.3335
2922.643,2938.64,2986.5708,2973.4683,2956.7231,2961.775,2957.2573,2960.0981,2983.5427,2970.6956,2972.3223,2944.016,2945.257,2989.0635
1773.2195,1791.173,1817.3171,1802.8109,1797.3373,1800.3032,1800.3606,1802.6221,1816.1604,1796.6045,1801.2097,1787.0983,1790.9468,1814.825
6344.155,6366.33,6478.9185,6437.8696,6425.8867,6431.2236,6418.817,6419.602,6477.724,6442.661,6432.837,6371.613,6389.2456,6479.898
1772.627,1782.0612,1811.9755,1803.607,1794.8727,1799.833,1791.5524,1797.8358,1808.1117,1804.9613,1800.3972,1787.0016,1789.4685,1815.6001
1493.4973,1495.485,1521.601,1524.6818,1515.3732,1510.5317,1504.5317,1508.321,1515.1433,1526.0985,1526.1069,1516.2286,1501.4207,1528.3964
1475.2524,1471.7933,1505.0709,1503.2653,1494.43,1490.6475,1485.3774,1489.0382,1492.2283,1510.7144,1507.5447,1497.5049,1483.3887,1510.1357
1537.5642,1546.1649,1573.2123,1564.5995,1556.8553,1562.0803,1555.8918,1560.4191,1570.0608,1566.6666,1563.0398,1550.797,1551.8953,1575.4707
4704.8315,4726.9453,4804.0137,4789.2344,4758.7344,4768.509,4772.0615,4760.1147,4805.001,4778.6733,4772.7173,4723.0024,4737.9424,4801.5864
11645.471,11682.699,11853.053,11823.969,11726.583,11778.821,11766.954,11738.758,11873.918,11818.255,11780.4375,11690.763,11706.222,11881.627
1217.8169,1226.8881,1248.5634,1239.8383,1234.1309,1236.6686,1233.9941,1237.4884,1246.4231,1237.7693,1240.2557,1228.7401,1228.5636,1247.605
1766.636,1774.7911,1806.5934,1796.7737,1787.1028,1791.1506,1786.0981,1789.8273,1804.4869,1798.0375,1795.356,1779.9374,1780.7368,1809.5281
4815.4497,4830.3965,4903.449,4897.0596,4863.4033,4863.7085,4868.4146,4864.194,4905.4824,4897.493,4896.016,4851.0312,4847.711,4917.143
2510.9976,2515.4922,2555.5322,2559.3022,2540.2786,2539.2185,2536.4802,2545.6917,2557.5117,2563.3955,2566.7698,2541.7905,2528.0144,2567.5818
3353.4614,3345.492,3393.3555,3404.5215,3385.4858,3377.229,3390.6626,3391.8992,3385.3115,3420.8938,3417.0405,3391.8718,3371.4783,3415.3923
1906.2749,1928.7782,1966.6593,1932.7794,1929.4072,1930.8364,1947.347,1936.8821,1957.459,1927.5399,1947.8652,1916.4067,1927.6975,1948.6432
1617.6584,1636.6827,1666.8085,1643.4923,1637.4529,1650.2686,1639.913,1640.5148,1661.9998,1636.5399,1635.2527,1619.9252,1634.9531,1655.8315
795.4669,793.43225,805.7616,807.35956,805.5081,803.9406,801.55365,801.0447,805.29224,811.69495,807.9647,800.74695,800.08014,810.5056
758.7622,761.7033,772.25525,770.9172,768.3765,768.2583,768.06757,768.4487,771.0246,774.1656,771.132,766.77264,765.5766,774.0961
1194.2045,1218.4674,1243.065,1216.8597,1214.6866,1226.7025,1219.0403,1223.795,1232.3735,1199.4967,1204.9948,1191.7728,1211.542,1226.6908
1138.99,1133.0889,1150.8035,1159.6472,1154.5386,1148.4744,1148.016,1151.0057,1148.9806,1169.5198,1168.6997,1163.4637,1143.8828,1162.2932
1671.5698,1674.6456,1699.6122,1700.0192,1685.2715,1687.1566,1684.2706,1684.1443,1701.3613,1708.8661,1702.4431,1690.6826,1682.1671,1709.6052
1154.9905,1156.5536,1175.5901,1174.5741,1165.3236,1165.1538,1166.7428,1164.3805,1177.9751,1175.4344,1178.2494,1164.7175,1160.0205,1178.5836
1534.3578,1540.2745,1566.2183,1562.143,1555.9028,1556.227,1552.3442,1558.2128,1566.0283,1564.5787,1565.5798,1553.6816,1545.9121,1571.3975
1283.6844,1289.1134,1310.0814,1306.5667,1298.9788,1299.9912,1297.3582,1301.4498,1310.2803,1305.3037,1306.8165,1295.6084,1292.5951,1313.0251
1712.3712,1725.2548,1753.094,1740.8646,1733.2189,1739.8123,1734.5676,1735.2675,1752.8606,1732.6998,1733.967,1717.5797,1726.8379,1749.6134
1801.8043,1798.4999,1828.2772,1833.1326,1825.397,1821.941,1813.6322,1824.4845,1824.5735,1845.8429,1837.3293,1829.3347,1811.0869,1845.335
2039.9062,2047.0588,2080.6145,2074.7974,2062.5344,2065.1233,2062.4763,2063.7515,2080.3696,2078.4485,2076.4956,2059.3086,2053.9832,2087.0833
5525.343,5513.1147,5603.558,5628.6045,5587.351,5578.1025,5575.288,5594.428,5602.8887,5677.3105,5657.5776,5624.323,5567.157,5654.5503
1837.6532,1847.4829,1876.0844,1868.5034,1856.1251,1863.5656,1857.2998,1862.8793,1876.0924,1868.4172,1862.9121,1846.9374,1854.8252,1879.9121
1673.6948,1681.8033,1707.9445,1700.8143,1687.9104,1693.5829,1692.1307,1688.9044,1708.8705,1705.9601,1700.6692,1684.5908,1687.9763,1711.759
2720.6387,2721.0237,2757.105,2772.2456,2736.7043,2740.2478,2744.077,2743.8044,2767.705,2776.5854,2776.066,2749.1133,2733.807,2777.7751
1939.6178,1943.57,1980.7828,1969.6053,1965.5543,1964.5923,1965.4244,1972.7194,1977.3616,1974.5361,1975.2664,1958.7643,1953.0647,1986.042
2496.455,2514.4495,2557.6982,2540.9868,2529.143,2536.733,2527.0757,2535.4421,2551.1116,2541.1213,2536.9595,2515.142,2524.4773,2558.3186
3739.8408,3763.2488,3825.129,3808.6987,3770.0325,3778.057,3783.2754,3774.8767,3817.898,3806.4265,3806.7344,3766.427,3770.2917,3827.9858
3744.9033,3760.2957,3831.3481,3811.6777,3786.4116,3798.4104,3782.5142,3796.9636,3824.5435,3807.1626,3801.4766,3766.0166,3768.203,3840.6975
5719.4673,5724.9795,5843.584,5822.7275,5797.8843,5804.9194,5789.582,5822.769,5828.0107,5835.423,5827.386,5792.838,5757.281,5869.4937
2246.4358,2252.8328,2293.1624,2288.5386,2273.6157,2277.414,2267.1116,2271.1292,2288.243,2295.5981,2285.3008,2268.6155,2266.7717,2302.6228
2748.2559,2760.3677,2814.8877,2803.2744,2786.9082,2784.2378,2781.9724,2795.004,2811.0034,2793.6687,2803.849,2773.9539,2767.6482,2817.715
3229.2583,3239.491,3291.1162,3286.1572,3261.8792,3258.969,3263.9043,3266.0508,3289.6038,3281.9683,3290.0884,3249.8315,3249.4236,3302.8167
6340.394,6331.533,6440.194,6445.4346,6409.9185,6400.952,6394.447,6402.795,6439.127,6477.1353,6456.742,6403.8447,6372.9517,6480.3228
7213.693,7230.2935,7346.0586,7334.451,7285.873,7296.3857,7297.251,7287.31,7345.834,7352.6094,7341.6187,7276.3223,7265.4136,7368.992
6512.8228,6525.6924,6638.2275,6624.6724,6590.434,6590.226,6584.3745,6596.566,6638.534,6652.8823,6647.9624,6598.513,6556.3774,6670.707
1234.1138,1238.4825,1259.4528,1255.7089,1248.0602,1249.7874,1247.5331,1249.6793,1258.6104,1257.4713,1256.1906,1245.254,1243.3992,1263.1221
1467.4319,1472.4098,1498.0059,1493.3761,1487.2906,1483.1838,1483.2787,1487.5366,1498.5773,1493.1389,1497.4545,1484.6786,1474.1462,1503.718
2955.1365,2981.1213,3030.0508,3009.9097,3004.5989,3021.4434,2993.434,3003.0276,3019.7014,3005.1577,2991.9817,2984.5256,2984.6624,3026.6765
4514.0493,4538.7,4611.7544,4592.2007,4576.8184,4581.1436,4577.7773,4584.261,4612.9106,4600.146,4595.9927,4562.7275,4551.8525,4622.931
5392.2744,5423.637,5513.6035,5484.545,5459.5737,5479.4097,5458.2227,5459.7236,5506.24,5474.276,5468.304,5424.4175,5438.5273,5512.0767
3717.2576,3742.6956,3804.62,3785.013,3769.6536,3775.3079,3756.6956,3768.347,3787.032,3793.943,3787.1196,3776.0642,3749.865,3810.5076
7491.2783,7456.2373,7572.6816,7613.7324,7540.516,7514.7812,7541.276,7533.308,7566.5615,7668.124,7644.598,7566.8486,7530.3306,7641.058
6358.805,6391.7188,6498.697,6470.092,6452.4683,6460.7495,6415.904,6439.6978,6479.55,6505.122,6477.284,6446.4653,6425.6187,6522.3813
5258.562,5283.202,5371.498,5352.1895,5344.719,5348.565,5309.4214,5357.1367,5346.22,5356.009,5350.648,5344.193,5286.8823,5391.018
6043.5894,6044.824,6144.6455,6136.175,6118.942,6113.9487,6103.565,6125.636,6132.6035,6142.0483,6150.0933,6113.8745,6063.8135,6168.636
3403.0076,3417.133,3488.853,3470.4087,3447.5615,3445.0737,3446.6519,3443.8828,3473.438,3470.3645,3472.5,3429.0117,3427.7986,3490.7312
3533.5947,3528.3918,3579.6165,3591.7595,3576.6177,3554.4443,3562.4346,3568.5198,3580.1506,3616.8923,3611.369,3585.999,3549.8896,3616.6458
3451.2751,3478.7898,3544.0132,3522.4312,3510.6104,3525.3354,3487.538,3505.9797,3520.1755,3522.1272,3514.9722,3492.348,3493.3542,3538.5408
4099.2183,4102.2607,4201.3325,4158.1875,4173.127,4174.3394,4148.5874,4187.0747,4177.616,4162.9775,4176.686,4139.2954,4123.514,4191.9277
1685.4915,1674.6833,1697.2465,1712.4855,1699.573,1693.7833,1695.2365,1699.0809,1699.4991,1733.312,1721.9113,1717.5491,1691.3857,1722.9126
1664.2644,1659.7426,1691.2847,1689.4901,1671.8604,1678.6193,1675.0616,1661.2339,1691.8528,1699.6624,1684.9702,1665.423,1675.5769,1695.3287
1560.5957,1564.33,1589.0358,1587.32,1577.9438,1578.676,1576.88,1578.2052,1589.387,1593.7008,1588.8798,1578.633,1571.791,1597.2333
1139.8369,1143.8344,1164.7609,1159.9895,1159.707,1160.7085,1153.2445,1159.3564,1161.2275,1159.7529,1157.9388,1151.8938,1149.3691,1165.1698
3612.227,3638.4111,3697.854,3669.7183,3657.5002,3668.9185,3658.0515,3663.6206,3687.5044,3666.8184,3669.619,3640.242,3642.635,3691.5405
6403.7686,6416.661,6519.8057,6499.9062,6477.8486,6474.49,6482.6655,6486.5894,6510.4307,6519.7227,6512.7227,6459.5654,6447.268,6537.014
5106.652,5125.549,5213.739,5192.5977,5161.605,5172.074,5162.891,5168.7183,5204.9883,5199.666,5187.0913,5141.35,5152.9927,5221.642
1576.6052,1572.2484,1596.1089,1602.9497,1592.8367,1589.3347,1588.2462,1592.4384,1597.0339,1614.9598,1607.999,1600.7899,1582.5176,1611.9287
2393.502,2394.4685,2431.063,2431.8867,2420.745,2423.251,2417.6294,2422.8323,2431.1099,2445.576,2433.2002,2421.7344,2409.6929,2446.7434
2923.347,2940.8494,2995.9968,2979.051,2964.5618,2978.919,2966.042,2969.3684,2985.6233,2975.5896,2963.701,2950.3813,2946.033,2996.428
1893.542,1911.2062,1945.8282,1927.3569,1923.4022,1924.6731,1922.6486,1927.9865,1937.6265,1924.8042,1927.6934,1911.9264,1914.1458,1942.7256
1092.6729,1095.2198,1110.8231,1110.7609,1103.5637,1106.358,1104.734,1103.7687,1110.9291,1113.9282,1109.9528,1104.233,1099.7871,1116.144
1617.4661,1625.1646,1650.4781,1658.4136,1638.5613,1629.9299,1633.0416,1643.6122,1643.062,1657.334,1666.9612,1644.6547,1629.3218,1662.4468
1327.6367,1332.9448,1354.7574,1350.1067,1343.104,1344.6382,1342.8483,1345.0814,1352.9961,1353.2367,1351.0447,1340.0835,1339.2463,1358.4004
10320.158,10323.585,10474.809,10499.588,10419.535,10385.246,10418.761,10409.317,10467.754,10500.87,10531.036,10412.693,10369.929,10526.9
2628.542,2658.3206,2709.8672,2676.5415,2669.6118,2680.2888,2669.1165,2677.6606,2702.1118,2665.2163,2677.5376,2650.9377,2657.9683,2694.9182
1920.0457,1923.0026,1956.9628,1955.6447,1939.6653,1941.1316,1941.6372,1944.9199,1956.729,1958.516,1959.6852,1941.6337,1930.9823,1965.8655
1409.7224,1414.5502,1446.3188,1439.8405,1436.5751,1430.9448,1424.5717,1435.4519,1431.5608,1447.9689,1448.6969,1448.0577,1423.603,1452.4258
1317.8464,1320.5402,1345.5991,1341.1385,1337.0416,1335.9875,1334.1232,1336.9518,1347.1106,1338.7972,1341.5703,1326.1779,1324.605,1348.3208
1534.0645,1542.5293,1569.764,1561.2893,1553.7402,1556.2671,1552.9252,1556.1487,1566.3943,1563.1953,1561.3696,1548.6282,1548.1116,1571.8596
2440.651,2440.282,2480.7256,2479.3567,2476.8018,2466.0112,2466.566,2471.4048,2482.682,2484.722,2491.8135,2476.4963,2446.3748,2495.0842
1682.7456,1679.837,1702.9268,1711.1619,1698.8816,1696.5881,1695.0531,1696.7761,1708.3645,1721.0216,1712.6255,1700.997,1690.2704,1718.58
1770.1404,1775.5553,1802.9166,1800.8224,1792.4183,1791.3793,1789.7899,1791.5022,1803.5786,1804.491,1802.7316,1789.2921,1782.6302,1809.5537
4802.7036,4838.875,4932.1826,4888.662,4881.9756,4903.0454,4872.131,4894.1177,4899.462,4883.9785,4880.8267,4857.2686,4858.116,4920.069
2662.2783,2669.5745,2722.157,2717.5293,2696.4434,2690.3066,2688.2563,2693.3167,2710.6343,2729.8757,2729.169,2698.1064,2688.4119,2730.7961
6629.554,6658.7783,6763.2305,6739.657,6726.3286,6726.506,6702.4644,6719.7017,6760.611,6762.8184,6741.4727,6702.843,6687.945,6787.691
