V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
18.916996,16.78793,17.16723,17.452057,15.78306,17.964449,20.658619,20.080236,19.536808,20.396511,23.553864,23.147835,23.074509,25.861132,25.33622,25.902494,25.040092,24.949583,24.39975,21.182228,21.633278,20.651669,19.807796,19.498367,17.250254,17.70768,17.544668,16.729597,18.507328,17.719105,19.122309,18.867653,20.79696,22.208729,23.137463,25.524933,26.02049,25.992146,25.700937,24.50619,24.641087,25.968061,22.730152,24.043213,21.870844,20.405725,20.122562,18.663528
18.687162,16.631914,16.732887,17.149597,15.625985,17.12445,19.203047,18.834925,18.25547,19.210888,21.990145,21.397575,21.418447,24.042133,23.459356,24.190823,23.469814,23.462727,23.24149,20.30379,21.014286,20.032755,19.519695,19.264399,16.93318,17.2484,17.363068,16.350342,17.337368,17.084522,17.88925,17.633669,19.409803,20.594524,21.396938,23.628748,24.18023,24.345032,24.21932,23.234966,23.159336,24.541344,22.009117,23.187475,21.066261,19.952606,19.611609,18.260065
18.972935,16.994213,17.08511,17.440107,15.824206,17.71135,20.083246,19.63673,19.131052,19.893068,22.907255,22.50557,22.429483,25.229202,24.70304,25.280556,24.445482,24.433939,23.913319,20.919779,21.432373,20.524364,19.811737,19.505798,17.242138,17.629375,17.614325,16.72794,18.218615,17.476482,18.729734,18.414902,20.22543,21.66639,22.41997,24.786367,25.270409,25.328777,25.058138,24.080069,24.069565,25.363209,22.447466,23.776577,21.495167,20.388105,20.074406,18.684864
14.538231,13.494358,14.281487,14.105879,13.083752,16.639366,19.63492,19.255768,18.564098,18.267279,22.2244,21.763523,21.537588,23.088366,22.310574,22.0623,21.076454,20.407803,19.991154,16.89376,16.559479,15.632015,14.828375,14.694983,14.179,14.743332,12.683441,14.061754,16.619116,15.870522,18.054459,18.401154,19.859959,20.836071,21.919867,23.829021,23.381218,22.993797,21.533262,19.95728,21.131779,20.952452,17.476479,18.337372,17.80313,15.5707855,15.548458,14.224713
18.982708,16.82492,16.652214,17.166077,15.438424,17.11636,19.361603,18.97034,18.50491,19.774998,22.854414,22.318745,22.41423,25.5043,25.057323,25.787596,24.969275,24.89217,24.509262,21.073217,21.748543,20.845951,20.22245,19.549603,16.95121,17.443283,17.642708,16.360361,17.566952,17.061838,18.422556,17.889858,19.713501,21.392431,22.287691,24.898363,25.591974,25.87886,25.66311,24.57819,24.514397,26.008793,23.092697,24.416557,22.194841,20.925947,20.515385,18.74052
17.46551,15.436056,15.772811,16.154625,14.446916,16.90008,19.556606,19.14901,18.555725,19.258791,22.743559,22.245518,22.172981,24.915548,24.274092,24.804861,23.899733,23.604069,23.102594,19.774143,20.03254,19.017553,18.239628,17.840057,15.842185,16.524277,15.912371,15.560329,17.414871,16.621616,18.30043,17.963364,19.79224,21.35405,22.304441,24.679335,25.037926,24.977661,24.302664,23.154364,23.640116,24.388107,21.33261,22.314137,20.727234,19.006815,18.583382,17.041042
19.145353,17.055645,16.953445,17.450499,15.819288,17.36226,19.529848,19.108418,18.57077,19.70694,22.531284,22.079422,22.148827,25.028366,24.617924,25.29737,24.527218,24.530504,24.131401,20.986752,21.686226,20.804893,20.1627,19.71434,17.185081,17.583752,17.952297,16.67204,17.834621,17.270855,18.392277,17.930906,19.838722,21.224884,22.024786,24.438292,25.096249,25.279257,25.184633,24.19816,24.067783,25.56068,22.877026,24.13391,21.798971,20.764965,20.404003,18.843327
17.9479,16.086529,16.179169,16.606407,15.10322,16.865095,19.155308,18.721119,18.253162,18.968159,21.953247,21.513685,21.496414,24.08008,23.521461,24.089882,23.369595,23.209076,22.80522,19.824013,20.298931,19.421394,18.83442,18.433273,16.323835,16.77826,16.690561,15.92296,17.242504,16.760948,17.927845,17.68623,19.373741,20.673264,21.52337,23.739796,24.187557,24.266642,23.937138,22.836866,23.002434,24.116226,21.43109,22.473763,20.655937,19.394524,19.079498,17.634583
18.676836,16.495958,16.227407,16.741266,14.990775,16.485662,18.626478,18.189623,17.971386,19.150555,22.280819,21.689293,21.794348,25.033192,24.460789,25.461641,24.586205,24.543182,24.141022,20.753635,21.370638,20.434912,20.02533,19.23891,16.637308,16.971916,17.223831,15.983858,16.948326,16.45674,17.804955,17.239101,18.787176,20.878942,21.675734,24.327076,25.031504,25.488417,25.09072,24.202473,24.22441,25.50232,22.754444,23.983662,21.840052,20.696497,20.179348,18.503235
15.3479805,13.782464,12.678351,12.954923,12.419708,11.176752,11.226593,11.220807,11.157624,12.426865,12.677337,12.727609,13.105507,15.055882,15.942943,16.347246,16.04283,17.216335,16.474127,15.709583,16.545204,16.525187,16.916767,15.866169,13.358189,12.876171,15.621098,12.287594,11.835827,11.538867,11.2485695,10.971488,11.620821,12.364685,12.465618,13.942819,15.019875,15.6285095,17.103804,17.360415,15.413746,17.811512,17.060005,18.631111,15.545083,16.238039,16.595217,15.831175
19.639519,16.326101,16.252947,16.636816,14.283879,16.338043,18.967476,18.416355,17.984928,20.323162,23.586916,23.025011,23.212523,27.494312,27.318634,28.563017,27.133747,27.645851,26.802963,22.714056,23.4883,22.222872,21.338448,20.231964,16.750122,17.2957,17.859402,15.655872,17.514473,16.07812,17.993555,17.0918,19.239853,22.067186,22.875683,26.301783,27.446592,27.941593,28.01969,27.192616,26.75142,28.696337,25.0739,26.987242,23.673115,22.163282,21.60249,19.602478
17.701035,16.099236,15.997943,16.356678,15.076622,16.440182,18.359444,18.105328,17.640085,18.217587,20.90849,20.486938,20.497097,22.832005,22.41528,22.904268,22.18034,22.14141,21.776869,19.215824,19.644188,18.95327,18.603481,18.141645,16.255688,16.473728,16.528387,15.75021,16.743687,16.36016,17.359753,17.195976,18.57248,19.780167,20.471958,22.522163,22.905586,23.086224,22.781633,21.963558,21.902428,22.955109,20.61638,21.737635,19.917116,18.96848,18.757938,17.496841
25.774227,25.625172,25.403114,24.6622,26.018137,27.533966,29.284,27.46878,25.607237,23.898998,26.108696,26.713,25.552467,24.301113,22.769884,18.707458,25.131699,23.203543,25.887327,22.801792,23.588316,24.095045,24.333237,26.80922,25.142824,23.637339,24.46385,23.616219,23.276344,26.625578,23.540415,24.871748,27.33209,25.023071,26.169155,26.6676,24.668343,25.799397,26.723757,23.934141,22.967987,23.318214,23.124672,22.701614,22.845089,21.652647,23.17278,23.055872
14.963091,15.373417,14.934376,15.609467,15.030069,15.139907,15.654488,16.559315,15.368355,14.668512,15.381794,15.88327,15.738619,15.539999,16.594954,15.692756,15.623014,14.871229,14.667381,14.899374,15.158694,15.651033,15.497901,15.347246,15.066326,15.274878,15.599392,15.292149,15.659418,15.205422,15.53722,15.454786,16.101543,15.365353,15.043355,15.719996,16.053474,15.582764,16.051342,16.143396,14.954325,16.219883,14.692486,16.737848,15.021852,15.389407,15.392815,15.130491
18.563044,19.486734,20.981491,21.504398,21.637194,25.83746,28.997894,29.574776,27.886547,25.377071,30.373556,28.966253,29.718975,27.09251,26.35188,24.070412,23.352516,20.693825,22.343256,18.869686,18.638998,17.91749,17.387754,17.928125,20.010252,21.520443,16.652584,21.40274,24.00198,25.646482,26.830927,29.48612,31.107529,27.690247,30.006,30.220257,29.265545,26.664928,24.516352,20.607569,24.186861,21.625156,19.634937,18.498577,21.648888,19.012962,19.114576,16.348635
18.530466,16.375187,16.330359,16.816832,15.081145,16.801144,19.123682,18.6862,18.277733,19.406868,22.547882,21.995544,22.074347,25.130522,24.597393,25.453743,24.56073,24.468521,24.041136,20.67743,21.244595,20.303463,19.743824,19.076221,16.585463,17.074207,17.13662,16.060476,17.31104,16.747995,18.10601,17.642021,19.363022,21.1457,22.007343,24.554104,25.199463,25.475868,25.128506,24.096912,24.195877,25.436356,22.606865,23.774343,21.753998,20.439974,19.959743,18.302608
17.204264,15.538132,15.614152,16.013512,14.596601,16.294312,18.422033,18.057674,17.514252,18.171804,21.001421,20.59337,20.518501,22.98065,22.381557,22.85808,22.265018,22.049667,21.706469,18.893738,19.393757,18.605896,17.956667,17.733011,15.686656,16.156483,16.083874,15.366894,16.5807,16.158806,17.290686,16.911499,18.637682,19.748873,20.557316,22.66459,23.039982,23.11239,22.78653,21.773254,21.85034,22.991253,20.420582,21.442583,19.71083,18.532085,18.195024,16.877216
18.6718,16.693014,16.745829,17.193054,15.606335,17.285934,19.496998,19.135637,18.605286,19.453358,22.39453,21.924175,21.892794,24.65446,24.107487,24.77259,23.978764,23.911776,23.51904,20.519775,21.074183,20.189472,19.604053,19.20728,16.93243,17.335793,17.389507,16.450563,17.657627,17.20213,18.316788,17.985844,19.71789,21.066856,21.896301,24.229881,24.73875,24.869446,24.617514,23.626053,23.639168,24.928215,22.213005,23.359844,21.344942,20.139036,19.772476,18.36591
16.750355,16.734428,17.23843,16.758926,16.057676,18.726166,21.336662,21.002815,21.110214,20.20314,24.423962,23.396269,23.835812,24.793896,24.327583,23.546688,22.19932,21.6344,21.346817,18.842598,18.308773,18.254536,17.61261,17.41777,16.611694,17.366816,15.8288555,16.708319,18.703487,18.364738,20.902664,21.122963,22.501644,22.48518,23.817587,25.144228,24.964188,24.273094,23.52131,20.816975,22.406567,22.586872,19.509323,20.32187,19.706274,18.765308,19.638573,16.522057
17.886955,15.888428,16.3426,16.618073,14.999649,17.316963,20.057596,19.470537,18.951534,19.719795,22.949093,22.536438,22.412128,25.076374,24.465813,25.023186,24.176153,23.943611,23.460224,20.215637,20.586342,19.581474,18.747278,18.428204,16.377354,16.90987,16.481693,15.9419365,17.77009,17.071259,18.53088,18.337196,20.200882,21.581179,22.560356,24.86401,25.289831,25.20694,24.774212,23.467949,23.833055,24.950459,21.707771,22.881042,21.012825,19.37544,19.068867,17.633293
19.430996,20.587574,21.318409,22.334679,23.054722,24.60945,26.109297,27.111258,25.301615,21.868275,24.568632,24.002565,24.151024,21.170225,20.7308,18.5061,19.074806,16.990885,18.438988,17.577963,17.485622,17.27428,17.698328,18.493057,20.907408,21.283865,18.552086,22.012754,22.813072,25.047562,23.824986,26.584507,27.147142,23.356731,24.765387,24.022749,22.940329,20.836384,19.350643,17.699324,19.601225,17.316853,17.413807,16.042076,18.742214,17.565063,17.537807,17.324837
19.316927,17.102348,17.128365,17.629065,15.933244,17.726349,20.05781,19.623663,19.003948,20.238846,23.308817,22.744965,22.768972,25.7692,25.211529,25.958664,25.19318,25.037575,24.782164,21.310045,22.076105,21.052902,20.307255,19.902893,17.340324,17.84425,17.973902,16.850197,18.025505,17.658632,18.833431,18.353422,20.380283,21.801111,22.71915,25.25779,25.905533,26.118465,25.89709,24.695389,24.723705,26.267849,23.32309,24.595829,22.375362,21.004704,20.564606,18.942741
18.441488,16.505991,16.693125,17.06269,15.461222,17.477997,19.902124,19.473654,18.927368,19.645317,22.731815,22.302656,22.212418,24.90585,24.345245,24.80222,24.10472,23.942743,23.494942,20.429031,20.885176,20.006548,19.266518,18.98256,16.801277,17.271175,17.116169,16.333235,17.88029,17.260546,18.578327,18.223282,20.059017,21.386286,22.274944,24.592096,25.018566,25.021046,24.698648,23.623219,23.722061,24.937248,21.951769,23.160908,21.166107,19.841022,19.4993,18.096731
14.937714,14.065327,13.3169365,13.945664,12.968928,14.049014,15.3653965,15.4923,15.211975,15.419712,18.023315,17.766756,17.819044,19.831018,19.651215,19.615868,19.411,18.874743,18.588291,16.209152,16.287327,16.141869,16.119232,15.150675,13.799129,14.049931,14.20562,13.550432,14.161469,14.067188,15.507202,14.983515,15.771006,17.074656,17.828304,19.71476,19.861435,20.112776,19.522892,18.924713,18.964607,19.523777,17.598396,18.351427,17.502285,16.51913,16.296188,14.840163
15.460508,14.230477,13.943547,14.473785,13.319051,14.698576,16.446434,16.390198,16.064878,16.317417,19.161425,18.739838,18.791918,20.932081,20.49892,20.886202,20.312038,19.898102,19.567364,16.997263,17.107124,16.596548,16.521816,15.705544,14.317151,14.616779,14.328075,14.053696,14.893011,14.697828,15.977065,15.76487,16.694412,18.147575,18.858683,20.834297,21.007433,21.265121,20.475277,19.731266,20.059523,20.48712,18.381872,19.08561,18.17878,16.979,16.622852,15.325907
16.090483,14.654228,14.174846,14.901484,13.61285,14.8378105,16.62371,16.528013,16.164066,16.842068,19.515675,19.191645,19.27612,21.73719,21.512518,21.864716,21.396631,20.962236,20.629532,17.758698,18.053528,17.587446,17.32733,16.35638,14.658307,15.023403,15.172129,14.366272,15.154001,14.958401,16.274666,15.815759,17.021397,18.513973,19.277016,21.430954,21.84262,22.129807,21.59526,20.726212,20.924152,21.786617,19.498898,20.375336,19.087639,17.904125,17.523415,16.003958
16.495567,14.259239,13.934995,14.423818,12.831643,13.991108,15.866272,15.469694,14.999172,16.749031,18.824009,18.623697,18.789654,21.867039,22.039894,22.57644,21.87585,22.172058,21.503654,18.531734,19.256065,18.638296,17.822584,17.060232,14.312691,14.713251,15.804253,13.64093,14.830034,13.941498,15.204142,14.388265,16.2978,17.817808,18.493439,20.949036,21.895985,22.147388,22.615864,21.812916,21.204916,23.212852,20.528141,22.072178,19.29574,18.422232,18.166317,16.54652
15.164287,12.069727,12.275494,12.799568,10.521973,12.780866,15.555342,14.787232,14.371159,16.985704,19.787502,19.366652,19.565413,23.454285,23.392735,24.37201,23.275482,23.3997,22.710468,18.419147,19.224033,18.07592,16.791594,15.757744,12.532512,13.4960985,13.890539,11.812529,13.81961,12.630444,14.572859,13.569632,15.986707,18.24546,19.318464,22.410666,23.624578,23.865646,24.104452,22.706758,22.688942,24.755657,20.986965,22.519915,19.86031,17.932743,17.29049,15.166118
18.882755,15.281616,15.093584,15.6972885,13.015755,15.250376,18.151577,17.339455,16.966152,19.873001,23.144989,22.724737,22.88227,27.804127,27.702196,28.95258,27.782337,28.123909,27.149506,22.46651,23.355564,22.208775,20.834312,19.626024,15.623104,16.395178,17.431103,14.571302,16.654222,15.010952,17.36417,15.850782,18.405308,21.579,22.549454,26.300741,27.672283,28.197144,28.493267,27.501907,27.018993,29.425453,25.334888,27.317066,23.776844,21.981428,21.293442,18.962284
18.655556,16.643326,16.358442,16.903898,15.221955,16.607296,18.59629,18.322983,17.807034,19.065914,21.860273,21.299019,21.383516,24.362204,23.931639,24.643812,23.848373,23.817162,23.596323,20.436872,21.164385,20.283722,19.774746,19.15681,16.718678,17.083496,17.302586,16.013086,16.995304,16.608967,17.673958,17.20638,18.94236,20.541842,21.245487,23.72874,24.384182,24.749523,24.563583,23.638374,23.47647,24.924372,22.320831,23.670351,21.393635,20.411032,20.031935,18.376986
27.00027,27.43915,27.241333,27.011414,26.416683,26.515718,26.628916,27.987993,27.055153,24.936852,26.711863,26.635414,26.6569,26.821413,26.912918,26.456007,25.77243,26.184038,25.26996,26.555817,26.036022,26.438517,28.096622,28.104877,26.79047,26.447193,26.832783,26.232384,26.925621,26.699,25.554218,26.853119,27.10689,25.68293,26.149305,27.24654,27.12858,26.262577,27.13339,27.588688,26.155987,26.974525,26.313433,27.332798,25.288269,26.811548,26.527458,27.619137
19.68422,18.68481,18.217634,18.8472,17.763824,18.853289,20.515005,20.641052,20.323175,20.089146,23.289316,22.578907,22.602455,24.500315,23.745686,24.052216,23.648796,22.97226,23.181541,20.667397,20.878757,20.27913,20.704592,19.886143,18.858248,18.65392,18.098934,18.138006,18.50388,19.005669,19.816444,20.035948,20.663885,22.024437,22.764627,24.750301,24.68214,25.04588,23.98521,23.220123,23.603157,23.846352,21.84031,22.693462,21.80906,20.80619,20.595034,19.312244
12.182377,10.792368,10.914178,11.182793,10.15506,11.494261,13.181982,12.818628,12.472378,13.130334,15.098511,14.892053,14.870912,16.757381,16.503033,16.806347,16.281982,16.23095,15.837385,13.653015,14.002771,13.401463,12.830186,12.525009,11.042627,11.37447,11.420305,10.728783,11.797029,11.348789,12.281965,12.063821,13.3573265,14.239851,14.895665,16.504137,16.868687,16.903072,16.749672,15.936051,15.946018,16.945984,14.805519,15.668419,14.29481,13.26643,13.073759,12.076498
18.513395,16.933386,17.279758,17.47984,15.987648,18.454967,21.017807,20.688894,20.055237,20.239004,23.866184,23.28515,23.112823,25.4953,24.595093,25.002373,24.11083,23.746483,23.451302,20.44041,20.656189,19.67136,19.04191,18.937452,17.249672,17.74916,16.75953,16.933113,18.687546,18.05917,19.571777,19.45045,21.137089,22.465298,23.297424,25.50051,25.558807,25.499489,24.597576,23.498257,23.998676,24.509594,21.584532,22.611843,21.13681,19.670607,19.3521,17.997992
21.679726,22.359623,21.861935,23.129175,22.347572,21.682487,22.748703,23.7106,22.513443,21.49665,23.107672,22.680977,22.344221,24.123272,23.508942,25.419975,22.828718,22.37561,21.824879,21.95364,22.965937,22.695017,22.153616,22.142012,22.421291,21.973156,22.189209,22.793192,21.881685,22.470985,22.651442,23.103428,23.212143,23.324902,22.45386,23.718454,23.83022,23.911385,22.643335,22.921534,22.59972,24.19651,22.820791,24.84124,22.802029,23.128773,22.938438,22.945747
19.215149,16.892227,16.849789,17.355967,15.674725,17.10645,19.230562,18.848759,18.309082,19.669939,22.41366,21.859386,21.956278,24.954212,24.582302,25.344616,24.591217,24.641489,24.340818,21.120316,21.930836,20.953197,20.392757,19.79327,17.160587,17.543053,17.947948,16.421314,17.481964,17.135614,18.048157,17.677052,19.533834,20.98912,21.806164,24.354076,25.101446,25.38838,25.449669,24.405235,24.153913,25.882843,23.095097,24.463684,22.069756,20.871607,20.503757,18.955246
19.054995,17.218271,17.299416,17.598087,16.160917,17.935135,20.140862,19.876818,19.249273,19.851393,22.881985,22.408546,22.398518,24.893616,24.44194,24.862587,24.007473,24.01358,23.56756,20.801153,21.22359,20.389214,19.836977,19.498299,17.449986,17.811764,17.707863,16.939098,18.357002,17.748816,18.922085,18.764942,20.436552,21.625975,22.380281,24.597054,24.970942,25.008354,24.721682,23.784687,23.741348,24.844858,22.205908,23.432869,21.40129,20.27074,20.11314,18.707054
14.800581,14.228846,14.020668,13.733154,11.477578,15.055649,18.307695,17.332642,18.305017,19.274532,24.383389,23.23341,23.912083,27.800865,27.300535,27.240234,25.213682,24.801804,23.459913,19.048344,18.856298,19.107233,17.326786,16.198524,13.493058,14.951066,14.407112,13.317673,15.951253,14.499222,18.98019,17.384777,19.5378,21.849585,23.142239,26.31564,26.811493,27.06122,26.377422,23.269613,24.572618,26.8253,21.37505,23.24145,21.130865,20.173153,20.600113,15.858267
17.644333,17.025377,15.995172,16.452547,15.292034,15.766012,17.158823,16.757095,17.012714,17.604435,19.57867,19.443855,19.651886,22.37092,22.366589,22.237404,22.04443,22.114826,21.225769,18.9851,19.535366,19.888895,19.536938,18.711372,16.441753,16.333542,17.856558,15.858189,16.027645,15.784485,17.176561,16.163961,17.47023,18.706104,19.182613,21.355406,21.715933,22.509338,22.70214,21.694523,20.822086,23.682297,20.745121,22.58694,19.972038,20.199072,20.468258,18.441803
22.777946,24.569012,24.699862,26.005018,27.796013,27.306305,26.842999,28.949724,25.88369,20.644855,21.718945,21.649673,21.567585,17.092203,16.985003,14.624848,15.648582,14.705515,15.576118,18.316994,18.176758,18.330227,19.736702,21.553024,24.481632,23.987717,22.532928,25.946918,25.631657,27.807045,24.16483,27.793541,27.479454,22.117676,22.17494,20.281637,18.458498,16.140476,15.602871,16.38157,16.304771,13.483542,16.613111,14.988892,17.395727,17.752514,18.04419,20.212414
17.251747,15.760521,16.28386,16.308271,15.038739,17.372627,19.857655,19.497274,18.979069,19.024147,22.397112,21.858711,21.664454,23.73626,22.888016,23.330858,22.384617,22.138126,21.806776,19.129787,19.261671,18.248997,17.789667,17.639956,16.285103,16.59832,15.507217,15.840055,17.539825,16.996367,18.286396,18.497496,19.879776,21.117302,21.893278,23.887518,23.893278,23.837109,22.948603,21.881775,22.381048,22.833014,19.981735,21.025486,19.662819,18.178425,17.997002,16.907867
18.399141,16.94878,17.12744,17.351765,16.06302,18.183733,20.511856,20.264957,19.641766,19.812973,23.097162,22.654552,22.519964,24.72305,24.091496,24.301468,23.584724,23.28272,22.923588,20.143782,20.363459,19.565704,19.031845,18.82174,17.187672,17.574934,16.962141,16.86824,18.414188,17.872786,19.266317,19.150341,20.725168,21.834938,22.66191,24.730705,24.842888,24.776625,24.100016,23.06441,23.327053,24.048061,21.27562,22.36823,20.820126,19.529245,19.329693,18.01418
18.822693,17.009888,17.310646,17.517965,15.997915,18.353746,20.966366,20.524862,19.852001,20.426949,23.709883,23.30523,23.149363,25.723652,25.120457,25.418911,24.585745,24.427828,23.954554,20.881538,21.256737,20.310663,19.487179,19.31874,17.325508,17.817959,17.350908,16.915773,18.745453,17.95841,19.468672,19.207539,21.144852,22.3852,23.232101,25.542671,25.798187,25.760605,25.238352,24.104382,24.248016,25.352444,22.184147,23.47778,21.488005,20.079695,19.864723,18.483528
20.443462,17.806507,17.296991,18.079697,16.049553,17.254093,19.427599,19.00483,18.630428,20.568419,23.478384,22.948597,23.202755,27.039934,26.863213,27.889378,27.034956,27.10683,26.611822,22.778969,23.691778,22.884102,22.16845,21.124973,17.844898,18.296124,19.360695,17.077862,18.001644,17.447304,18.846964,17.917782,19.885471,22.021511,22.927485,25.938225,27.064995,27.566349,27.734695,26.71017,26.349266,28.434013,25.439453,26.973127,24.163795,23.03744,22.498915,20.375671
29.75879,29.870142,29.127325,29.840324,30.41492,29.011782,29.262829,30.000315,28.640076,26.096037,27.23021,27.37518,27.079033,26.640717,26.509296,25.535091,26.67935,26.718292,26.693848,27.526648,28.073982,28.310446,29.620934,30.2242,29.482586,28.303427,29.915932,29.247875,28.018839,29.637466,27.37888,28.86676,29.222517,27.175388,27.305252,27.624092,26.994173,26.888138,27.407948,27.642023,25.876913,27.235405,27.516897,28.272951,26.684898,27.541845,28.316597,29.068237
25.794786,24.663944,22.854084,23.323353,23.421015,19.58208,18.480087,18.612104,17.710518,17.534521,15.83741,16.907867,16.475073,18.267769,19.113255,19.326954,20.101599,22.515018,20.900072,23.447195,24.568592,25.358437,25.99374,26.785229,23.559797,21.922485,27.71033,22.829096,20.471062,20.35121,17.524544,17.070324,18.094984,17.026981,15.992604,16.480604,17.10125,18.2076,20.971113,22.978935,18.617142,22.878397,23.996944,25.935747,20.39019,23.506182,24.662083,26.278969
13.058866,12.083914,11.403466,11.958082,10.862537,11.909084,13.227562,13.268175,13.350639,13.785637,16.360096,15.989634,16.056118,18.28294,17.984543,18.2833,18.031742,17.433826,17.258686,14.678264,14.692492,14.42536,14.618974,13.331491,11.993892,12.140072,12.063376,11.446566,12.003214,11.98473,13.51038,12.941294,13.44084,15.368418,16.118057,18.147318,18.399525,18.784939,18.088161,17.463852,17.751392,18.118183,16.044712,16.828793,16.11258,14.995289,14.6022415,13.121327
18.682968,16.755123,16.573242,17.089079,15.515842,16.878908,18.851498,18.558893,18.012894,18.978271,21.760136,21.173218,21.254086,23.985355,23.507011,24.186161,23.388186,23.4165,23.14687,20.270626,20.92745,20.073298,19.58643,19.180157,16.857105,17.18524,17.401958,16.266474,17.240957,16.85611,17.770802,17.432425,19.149338,20.471779,21.170612,23.440138,24.004452,24.245808,24.079224,23.206709,23.101292,24.387661,22.006603,23.190441,21.015354,20.12833,19.803526,18.321136
19.248295,17.34463,16.912706,17.36322,15.932145,16.89592,18.523487,18.348488,17.88711,18.897995,21.48059,20.964645,21.113861,23.848364,23.56798,24.2507,23.493088,23.698116,23.327202,20.66046,21.344086,20.647015,20.383099,19.7916,17.307045,17.44947,18.14072,16.610704,17.293571,16.8972,17.780972,17.356003,18.869427,20.257477,20.89227,23.197588,23.838406,24.201199,24.223265,23.606403,23.141684,24.601551,22.43676,23.748829,21.358818,20.719574,20.486767,19.034164
19.097076,17.150135,17.219921,17.545734,15.977324,17.873844,20.216137,19.80555,19.212418,19.981802,23.074532,22.583914,22.571018,25.280834,24.76306,25.24564,24.486717,24.441818,23.99562,20.97976,21.457031,20.587719,19.910276,19.640816,17.358452,17.751444,17.725306,16.831293,18.338028,17.612621,18.906801,18.536472,20.406693,21.782269,22.556911,24.890755,25.308205,25.383015,25.107908,24.139221,24.12415,25.298172,22.504501,23.769562,21.581364,20.464119,20.189293,18.71672
19.632654,17.463234,17.587456,17.955315,16.233883,18.199871,20.662077,20.16988,19.589348,20.579048,23.707977,23.231262,23.17188,26.160645,25.593615,26.257147,25.387379,25.388075,24.907219,21.695972,22.30583,21.312191,20.506016,20.233248,17.725042,18.177258,18.242561,17.184605,18.695518,17.961367,19.282192,18.85439,20.847515,22.317661,23.1605,25.64911,26.196844,26.308561,26.080856,25.039162,24.965954,26.447613,23.395082,24.7681,22.37082,21.13625,20.801102,19.300472
15.08702,15.53809,16.99485,16.621038,16.157837,20.984243,24.603996,24.578217,24.113579,22.709995,28.39577,26.82627,27.675255,26.99266,26.336655,24.750423,23.004848,21.089035,21.693825,17.655188,16.821135,16.192461,15.34939,15.031412,15.964712,17.635725,13.161304,16.87267,20.169174,20.317696,23.668219,25.07545,26.785799,25.49287,27.87812,28.94468,28.291374,26.541382,24.471987,20.120625,23.696205,22.191711,18.388653,18.33733,20.13775,17.53544,18.057919,14.047401
12.681687,11.966387,11.540424,11.554794,10.807352,11.841428,12.748813,12.8953285,13.0089655,12.791952,15.468721,14.830727,14.852957,16.439678,15.79986,16.230658,15.698945,15.474102,15.418364,13.646418,13.638048,13.164343,13.729081,12.943953,11.908758,11.812934,11.191463,11.209775,11.635371,11.597345,12.673187,12.642053,12.697905,14.381813,14.850395,16.519733,16.441078,16.872353,15.98953,15.815769,15.88505,15.771308,14.250383,15.031574,14.441537,13.724789,13.489137,12.528644
19.547464,16.645365,16.697008,17.204346,14.833235,16.978786,19.810946,19.155676,18.952198,20.717213,24.431522,23.725204,23.821903,27.875103,27.22919,28.578438,27.372253,27.364521,26.763607,22.613241,23.243126,22.02829,21.324139,20.233349,17.036821,17.710993,17.680351,16.117908,17.881107,16.901567,18.738583,18.019226,19.890095,22.719456,23.693605,26.953384,27.913004,28.350193,28.017303,26.93201,27.060038,28.507198,24.91148,26.401936,23.928102,22.176214,21.451555,19.449635
19.177092,18.16218,17.522644,18.036022,17.19263,17.835423,19.12587,19.302458,18.963402,18.896103,21.504402,21.13759,21.22044,23.095968,22.870626,22.901094,22.686728,22.370045,22.152504,20.074959,20.311905,20.081299,20.373837,19.503216,18.049347,17.947067,18.33878,17.500263,17.800667,18.011757,18.825705,18.75855,19.442514,20.464804,21.175676,23.053448,23.213718,23.528667,23.155067,22.570217,22.279884,23.151045,21.324884,22.305824,21.043663,20.343452,20.296059,19.052795
18.172634,14.753635,15.129813,15.445618,12.924677,15.470974,18.5109,17.635683,17.38106,19.702278,23.298664,22.637222,22.713425,27.022936,26.443556,27.96791,26.5462,26.790382,26.06974,21.624302,22.371973,20.895832,19.818092,18.88828,15.429103,16.122564,16.210705,14.3841095,16.527834,15.178768,17.190601,16.344196,18.564373,21.508156,22.565945,25.96646,27.097433,27.442802,27.333105,26.193474,26.264334,27.979067,24.016142,25.678354,22.774605,20.77145,20.042828,18.057133
20.311455,19.783833,19.294827,19.80842,19.45086,19.836422,20.976866,21.213448,20.638603,19.73247,22.018972,21.804588,21.796679,22.810286,22.58168,22.205257,22.32497,21.986736,21.763138,20.464012,20.629925,20.59383,21.008965,20.639275,19.641651,19.375523,19.882963,19.428238,19.515736,20.060007,20.230215,20.589386,21.245838,21.216084,21.866522,23.158043,22.99241,23.017307,22.763536,22.21178,21.854801,22.64311,21.320553,21.994305,21.009954,20.572622,20.76622,20.047499
