V1,V2,V3,V4,V5,V6
1238.3136,1258.7238,1284.0839,1309.293,1333.5377,1325.8784
11775.286,12442.606,13310.215,14014.978,14795.414,15128.438
8810.489,8944.686,9062.511,9199.794,9316.065,9180.948
1534.0466,1535.3835,1529.1028,1531.3872,1534.4862,1519.3728
2109.1663,2150.3235,2209.2585,2245.7705,2297.823,2252.972
11831.051,12015.628,12157.328,12349.927,12455.974,12282.298
6861.3506,6864.19,6854.2856,6876.621,6929.3745,6939.394
5025.766,5129.037,5248.087,5378.501,5508.9805,5553.457
1761.0242,1814.9403,1880.246,1945.3007,1999.6815,2012.2881
2151.764,2170.919,2197.715,2232.0454,2286.6409,2313.973
1344.788,1360.8661,1381.6445,1406.6809,1441.6659,1460.8019
2600.1406,2714.4084,2845.182,2973.2036,3102.1929,3186.608
9543.239,9927.214,10334.84,10764.7705,11167.853,11495.026
2446.1328,2458.991,2468.888,2490.454,2518.8289,2527.8867
1093.1874,1099.0934,1107.4573,1119.6134,1140.8579,1147.2358
9828.363,10051.569,10343.127,10617.937,10954.348,11038.81
1937.7595,1976.9818,2019.8722,2070.0073,2124.0938,2158.5884
7460.083,7841.676,8247.42,8670.651,9055.291,9401.099
12300.675,13130.199,14080.006,15072.905,16109.638,16918.547
2176.8342,2203.6458,2250.7034,2282.3394,2329.0054,2303.7456
2240.409,2294.859,2356.6714,2425.899,2500.2107,2554.5303
2308.823,2406.3442,2519.605,2630.2227,2747.533,2805.99
5843.301,5791.294,5774.8647,5734.3447,5753.626,5724.457
10090.438,10558.796,11114.328,11646.13,12222.04,12632.345
5666.3604,5739.7886,5841.227,5974.2085,6165.4043,6325.9775
11841.256,12230.04,12736.2705,13226.827,13785.401,14038.515
1114.5708,1105.0804,1104.4924,1099.1029,1109.7926,1111.9073
2349.9788,2369.46,2384.8838,2418.0703,2462.9116,2508.705
4798.035,5073.563,5397.3813,5716.657,6041.997,6306.1685
11868.491,12363.579,13031.535,13563.38,14088.901,14148.427
14756.97,15283.847,15837.089,16444.268,17050.182,17615.447
2286.9988,2287.093,2282.638,2294.749,2327.0037,2345.9324
9265.525,9729.909,10321.305,10844.7,11410.4375,11833.761
3691.7998,3672.8123,3665.839,3659.382,3694.8774,3705.7463
10105.833,10271.382,10437.238,10671.435,10960.888,11249.008
1429.3391,1450.5555,1472.7042,1503.1176,1541.4825,1574.352
1598.9683,1615.326,1632.0286,1658.6523,1695.4934,1726.482
9851.375,10019.418,10189.336,10424.237,10712.597,10997.892
2100.223,2175.3862,2261.4338,2351.9023,2452.1062,2529.8877
2273.5876,2314.23,2365.9187,2416.1714,2483.5557,2486.6675
8847.233,9241.297,9725.832,10209.509,10728.031,11216.234
4195.8687,4422.496,4731.587,5100.273,5472.7036,5854.708
6738.0894,7161.159,7673.3213,8184.8774,8675.181,9089.562
9473.109,9618.331,9798.719,10030.687,10369.558,10636.405
2221.9038,2211.2546,2209.8215,2210.288,2238.1982,2255.5059
1451.3134,1490.75,1539.7317,1592.2153,1655.9865,1704.0404
3672.7021,3726.9048,3781.1394,3861.3245,3964.7146,4060.1914
1534.5217,1551.3507,1567.8627,1594.4387,1629.073,1658.5891
11446.908,11634.299,11832.474,12084.434,12369.912,12569.443
1663.6128,1739.5309,1835.2274,1920.7598,2013.0079,2043.1189
8661.526,9097.1,9581.367,10068.429,10572.19,10955.472
2705.5618,2783.3027,2875.1213,2963.491,3074.545,3089.5994
1544.072,1579.0072,1612.4073,1651.9249,1700.2039,1715.3079
3296.2754,3473.299,3726.547,3923.7932,4175.772,4210.903
2741.8176,2909.4065,3133.3372,3326.3135,3561.5835,3638.7966
3293.6545,3536.001,3777.9587,4063.3354,4357.024,4605.0303
2591.099,2740.4363,2894.2825,3056.1326,3198.4082,3332.66
2627.889,2770.3496,2947.6843,3104.6523,3288.8984,3357.6323
16207.837,17073.193,17930.828,18824.787,19666.398,20304.307
1769.1252,1795.3442,1826.6193,1863.529,1909.6458,1937.0768
1377.1443,1424.5793,1475.4987,1509.2246,1608.1881,1568.7412
8535.052,8879.89,9264.914,9654.261,10018.236,10250.572
3792.073,3772.2708,3713.5217,3630.3726,3804.5764,3672.4377
3273.8557,3332.6274,3394.6152,3420.0825,3562.215,3454.5586
3714.238,3842.8708,3996.6763,4146.8486,4302.8213,4371.4927
5639.006,6000.268,6388.5547,6766.3765,7142.3315,7394.1636
7295.8667,7402.335,7506.373,7655.983,7813.675,7936.975
3096.5825,3095.4453,3096.1846,3102.3628,3130.4048,3132.5981
1779.0929,1855.7983,1935.5406,2024.1665,2106.083,2181.8599
1652.9817,1697.492,1749.534,1804.2122,1860.8032,1887.3936
7276.596,7362.712,7321.133,7385.0005,7416.1553,7301.0894
3470.8782,3691.8818,3950.4702,4194.87,4436.546,4591.957
4107.0205,4144.553,4205.2285,4227.884,4302.6265,4241.3896
6366.3516,6690.166,7089.996,7452.6963,7870.348,8057.724
2296.672,2315.1045,2334.6963,2368.1943,2408.7598,2445.7173
1124.9409,1144.5775,1165.7306,1194.6956,1233.7571,1270.602
2778.9377,2928.2056,3089.7402,3258.1382,3419.5981,3564.878
2480.106,2596.0938,2736.9885,2867.2664,3007.2212,3067.4714
5401.9976,5693.59,6058.756,6392.4697,6753.647,6916.039
2059.6755,2186.6992,2356.6628,2513.4595,2708.3965,2768.6436
5407.6016,5583.0747,5796.7974,5993.625,6191.7515,6254.6274
3506.5356,3526.0347,3527.427,3570.3723,3628.4958,3777.0708
979.052,1003.4905,1034.8356,1067.842,1114.7017,1125.7269
4919.514,4909.7427,4890.284,4893.3857,4936.021,4947.2817
8291.061,8247.666,8227.118,8213.011,8278.904,8305.649
15564.954,16260.398,17032.803,17815.326,18579.127,19132.312
1081.1448,1070.1399,1066.8732,1056.2712,1057.482,1046.6511
2696.8098,2717.239,2729.2942,2754.2234,2769.6238,2764.0244
14236.028,14555.336,14918.073,15312.186,15720.379,15954.049
4528.901,4525.996,4516.766,4522.458,4560.83,4562.3228
11639.118,11717.989,11784.3545,11874.632,11940.347,11838.063
1525.934,1587.7802,1663.6886,1733.5616,1807.3761,1835.6658
2321.011,2389.4956,2468.3542,2542.3188,2624.8374,2625.3872
1376.8177,1376.688,1376.3678,1378.7317,1390.4763,1388.4854
1467.0193,1461.3715,1456.3917,1454.9114,1465.2052,1464.4169
2300.3904,2239.7163,2250.5789,2201.6868,2212.4463,2176.2173
10905.15,10865.98,10810.454,10772.116,10818.72,10746.282
6193.894,6127.0625,6099.17,6070.8257,6098.156,6042.2974
7609.934,7586.2305,7534.9023,7504.109,7515.83,7472.732
3362.778,3331.088,3316.0488,3290.1565,3294.3188,3257.506
5017.4443,4971.064,4960.1064,4959.008,5014.302,5051.6846
4065.8977,3982.0947,4002.8135,3920.7258,3900.9644,3857.0615
6590.859,6607.8125,6623.9453,6653.929,6725.2437,6745.439
1121.8826,1110.1138,1108.6769,1098.3636,1089.1195,1075.1575
4955.9854,4876.2983,4878.663,4807.3623,4797.5127,4710.9004
2519.3137,2495.9412,2482.1208,2459.6084,2453.1257,2417.4622
1810.8882,1785.3766,1785.2037,1760.6094,1757.7322,1727.96
2407.9695,2398.0251,2394.552,2405.4365,2446.432,2486.7583
1932.6577,1905.0094,1903.3932,1877.5604,1878.6302,1854.2334
1893.5405,1869.351,1868.409,1841.7656,1843.4058,1817.6307
1784.4528,1759.2133,1761.0208,1735.3657,1723.5685,1703.8875
2936.4878,3006.099,3081.0642,3162.9888,3244.475,3296.5215
2586.3308,2658.2007,2735.8435,2818.5398,2899.6772,2955.566
3268.0535,3264.5042,3247.1296,3254.0151,3281.4827,3285.6375
3169.3933,3149.713,3131.0342,3114.211,3114.2778,3083.2756
3105.414,3125.2607,3143.7366,3174.295,3208.4473,3216.812
2174.2227,2182.7031,2188.8918,2207.9556,2234.9128,2249.4888
9957.628,10100.746,10262.007,10469.838,10735.497,10919.015
2957.715,2995.0688,3040.4158,3095.4272,3161.318,3184.8389
1524.2362,1537.0731,1546.6334,1563.8931,1583.1931,1580.1534
1628.6399,1650.8522,1670.8822,1704.4194,1740.7252,1766.2172
1668.7261,1650.6827,1652.5962,1651.7256,1677.8591,1696.6194
2388.1106,2372.8215,2357.7136,2347.8723,2345.64,2339.6763
4588.125,4669.1787,4760.627,4864.951,4977.6367,5016.224
1277.7976,1288.6539,1308.1497,1325.335,1346.3757,1340.0907
790.66327,789.717,788.7116,794.0975,784.7286,773.97437
4330.926,4542.2524,4826.1914,5048.008,5299.8394,5320.25
5578.362,5890.991,6190.0957,6520.201,6823.1567,7212.936
1544.9961,1540.7218,1533.7305,1534.6833,1543.3365,1544.0536
8896.539,8825.859,8731.111,8693.104,8553.482,8479.448
2368.4065,2523.3513,2678.727,2860.5645,3051.8518,3211.142
10041.777,10687.894,11320.976,12138.021,13005.169,13756.849
2692.3335,2817.873,2947.6902,3094.3433,3230.1997,3366.191
6424.0,6680.631,6949.602,7260.75,7572.847,7878.1606
3699.5896,3727.643,3761.3142,3803.19,3862.5852,3913.5435
2308.0896,2439.1514,2583.8372,2726.6826,2862.557,2969.4822
10437.414,11081.893,11809.691,12537.452,13273.196,13849.017
7496.247,7684.6846,7896.8545,8118.283,8367.658,8518.101
4398.6216,4511.525,4640.2695,4780.758,4959.0347,5070.297
2219.2139,2274.6118,2332.694,2404.5767,2484.1843,2555.3918
1372.4579,1416.337,1466.3702,1518.9242,1577.2894,1617.7397
5155.643,5317.1113,5483.3135,5660.607,5857.192,6010.6475
1579.875,1579.8207,1582.9777,1586.4492,1608.2201,1612.6378
2409.4885,2458.6304,2518.0918,2583.4385,2663.326,2676.2666
2243.4287,2255.9763,2267.4436,2293.6758,2330.1594,2354.513
7852.9663,8433.467,9042.808,9717.8545,10388.503,10951.972
14694.036,15618.869,16696.668,17817.275,19080.059,19881.91
13422.59,13832.079,14528.355,15957.816,17577.143,18939.06
8338.36,8604.214,8895.511,9200.122,9541.522,9769.384
1889.0127,1870.287,1870.0421,1853.0216,1870.2382,1871.5312
1626.3064,1619.8082,1614.5667,1614.2131,1631.9269,1640.0885
5337.308,5615.401,5948.4844,6260.754,6585.8745,6797.0356
13158.388,14077.091,15061.787,16127.557,17157.066,18015.5
3038.6733,3029.66,3018.9788,3018.2876,3032.8037,3033.572
1807.7905,1929.5864,2073.1409,2212.2407,2352.9211,2444.2842
6488.0356,6566.791,6664.8867,6771.6494,6907.113,6898.9976
9123.515,9216.539,9366.434,9484.716,9672.188,9600.111
1635.6816,1627.1644,1618.4165,1611.0337,1614.6506,1600.0054
2526.6638,2540.7368,2549.4548,2547.1436,2534.5886,2507.259
2684.792,2682.4922,2650.7732,2652.6392,2656.9495,2614.4053
5749.6914,6036.6387,6319.0283,6672.7637,7002.721,7432.9805
3982.8,4022.278,4080.6704,4137.9355,4215.5986,4215.09
5835.926,5894.8657,5947.0396,6049.4907,6190.623,6347.2344
1944.0927,1947.8983,1955.6055,1963.9683,1984.846,1980.1096
1948.4229,1978.851,2012.7976,2053.1353,2098.574,2117.6948
1342.4365,1360.2236,1383.6123,1409.8962,1442.5784,1456.8912
1816.1205,1891.5338,1986.8911,2075.5886,2171.4631,2207.0059
1824.3479,1855.37,1894.4678,1933.0485,1977.0258,1980.2463
10242.245,10561.223,10958.977,11332.382,11767.536,11997.688
3344.8235,3383.7065,3434.7292,3492.9277,3565.5928,3584.5837
9976.515,10294.155,10616.077,11004.271,11390.74,11813.615
12993.95,13821.563,14829.756,16059.438,17291.186,18460.908
9656.542,9745.575,9903.459,10009.619,10206.64,10117.245
9424.774,9647.239,9932.998,10191.957,10442.399,10398.034
14206.821,14908.457,15809.154,16618.922,17563.43,17971.232
3850.0105,4133.006,4451.2065,4781.5674,5126.59,5371.5454
7578.4375,7937.741,8430.939,8821.296,9263.352,9367.772
12087.209,12686.042,13523.852,14167.466,14874.903,14971.978
8633.257,8919.788,9243.206,9548.884,9815.625,9883.581
3123.3699,3292.394,3490.7537,3677.2712,3863.035,3971.8489
3053.263,3160.8494,3267.5627,3389.9434,3505.9885,3605.831
2373.977,2398.8848,2431.6277,2470.0503,2524.9187,2542.5508
3869.8894,3961.586,4068.7388,4180.986,4307.447,4384.5283
1616.1804,1663.2377,1733.0177,1784.7073,1842.9164,1822.0363
2470.7395,2619.3853,2781.0085,2957.4785,3124.583,3263.9336
4281.0063,4499.1177,4757.931,4982.289,5191.7407,5342.2944
12878.594,13454.495,14172.178,14831.441,15565.136,15998.927
1774.0952,1845.3011,1944.6278,2025.2736,2118.4133,2132.1675
8723.045,9315.175,9927.571,10631.388,11333.575,11970.169
5011.815,5228.01,5508.615,5747.9067,6022.7183,6149.9126
5156.126,5496.97,5846.8945,6263.2144,6696.014,7056.304
886.8356,881.9811,877.83093,873.8977,876.45776,870.31696
4007.3882,3991.4395,3968.7214,3949.0051,3959.822,3920.2734
7158.2036,7345.0586,7551.068,7786.0806,8031.595,8190.3374
1220.4875,1212.3754,1207.8633,1199.3151,1203.3834,1195.2628
5756.652,5838.3774,5948.545,6071.3833,6218.493,6253.636
6487.9067,6564.6597,6658.039,6764.583,6898.897,6900.519
4456.272,4417.626,4406.0244,4364.0254,4357.482,4284.252
3559.5808,3578.622,3577.5925,3584.4292,3610.8845,3558.2852
2576.5818,2600.0044,2629.945,2661.9473,2705.8567,2706.5884
9857.665,9824.3125,9778.367,9766.456,9811.538,9797.489
1887.6152,1938.7455,1977.2023,2045.0354,2112.6267,2237.585
2894.2207,2885.5066,2866.1042,2851.4138,2848.8694,2817.187
4326.412,4307.8374,4322.533,4346.8096,4429.3994,4530.2056
3289.32,3220.3357,3222.5437,3184.248,3139.0525,3102.351
1907.0621,1935.5276,1976.3909,2012.1198,2058.235,2046.5005
2669.5798,2598.8857,2618.2078,2563.9194,2545.2786,2502.7383
3459.4548,3619.0398,3784.5874,3968.2979,4138.962,4303.4976
2515.7341,2627.692,2735.639,2868.024,2990.6375,3137.0032
21039.797,22004.344,23136.088,24228.314,25345.125,25980.168
8161.867,8604.942,8885.648,9502.191,9924.986,10593.325
1181.555,1179.3075,1173.826,1181.8623,1190.936,1215.3259
2710.1567,2847.505,3023.8,3167.8296,3302.7556,3371.7544
4033.3704,4233.4565,4463.3447,4686.806,4909.1187,5073.516
18709.412,19535.137,20456.41,21426.771,22480.863,23418.969
1976.922,2014.6311,2050.536,2080.7715,2101.679,2073.0142
2398.941,2608.8193,2748.2104,3098.0188,2583.531,2990.0469
1658.3184,1739.0626,1828.7362,1916.1074,1999.8916,2056.9375
636.7537,660.3177,642.9313,663.4824,663.62177,660.39124
1944.896,1979.8009,2016.9269,2057.777,2101.7458,2117.7095
11979.941,12157.524,12373.869,12596.91,12792.025,12711.567
1918.7584,1912.8601,1896.7098,1886.741,1880.504,1859.1597
4760.44,4800.5283,4739.503,4768.538,4750.7446,4668.776
1794.5781,1838.8756,1877.2054,1932.4679,1975.4736,2023.909
6403.601,6547.8076,6722.5312,6881.409,7040.019,6989.5015
2210.053,2223.9585,2243.8513,2269.7273,2317.2576,2330.9097
4041.3235,3962.712,3985.6292,3908.9253,3905.9988,3829.5078
3011.9148,3138.8352,3306.967,3464.3037,3656.3228,3781.2786
7097.592,6959.5747,6987.2227,6852.467,6830.969,6716.8735
9308.057,9296.136,9279.943,9285.578,9347.036,9317.038
1150.009,1156.0897,1162.8289,1175.8491,1195.2828,1208.2002
10166.857,10279.78,10393.44,10563.668,10773.301,10914.61
9866.934,9847.632,9859.641,9862.46,9960.217,9889.297
11447.429,11458.004,11433.634,11482.784,11577.296,11607.325
10709.439,10705.841,10670.564,10694.937,10786.496,10807.994
931.0728,930.1306,926.44275,928.6231,937.60004,941.54193
978.40173,983.13715,986.1962,996.8313,1010.0679,1018.8658
9904.733,9861.769,9786.614,9756.02,9724.451,9588.722
985.492,994.1171,993.8218,996.2935,991.32104,983.82947
9885.712,9810.655,9764.107,9687.991,9640.303,9504.898
10247.96,10459.244,10686.668,10953.751,11247.508,11429.159
2055.6487,2066.391,2072.4197,2079.22,2082.2703,2059.633
1655.7517,1656.6697,1660.2634,1664.9573,1689.3893,1691.4558
3059.2964,3044.0781,3031.556,3024.5325,3040.0544,3034.7202
6143.214,6230.412,6315.634,6442.241,6601.863,6737.361
2146.2322,2126.961,2122.5615,2097.5164,2092.168,2060.379
2603.482,2572.0103,2578.039,2583.5188,2633.9429,2687.2708
1968.5254,1957.3158,1949.0265,1933.0707,1936.4081,1904.7429
2228.8474,2282.4937,2343.4324,2408.2292,2477.8943,2514.0916
1421.5677,1466.484,1521.3931,1573.9464,1634.5011,1669.0464
5801.1484,5792.6377,5781.2593,5811.8877,5850.8213,5899.568
1714.5862,1686.5367,1695.0199,1676.2444,1687.1302,1692.491
10093.399,10140.407,10186.794,10285.931,10437.175,10512.1045
8692.886,9086.702,9503.173,9948.841,10397.173,10785.192
11305.501,11894.406,12549.924,13222.251,13915.296,14625.974
9417.592,9478.901,9367.681,9385.528,9342.352,9250.686
5697.2373,5669.745,5641.788,5615.6416,5633.552,5597.9995
4099.3013,4080.9531,4067.8645,4060.5027,4086.7766,4080.6216
7602.5337,7740.615,7875.7617,8071.899,8297.774,8579.09
4272.011,4298.4644,4319.968,4366.7485,4429.5513,4463.102
1623.0875,1636.1576,1651.7988,1674.7959,1708.0961,1723.6543
1284.2754,1286.5944,1288.5814,1294.3021,1307.8113,1310.1942
1043.9973,1042.6683,1041.3512,1045.4188,1056.3141,1065.3657
1448.5007,1506.6099,1573.3762,1641.2484,1717.6615,1774.2998
8379.562,8717.311,9111.739,9505.958,9923.062,10216.863
8577.2295,8709.839,8871.521,9064.2295,9322.388,9495.089
3599.7405,3698.6338,3828.1912,3943.976,4072.9297,4081.8418
2826.9878,2819.1514,2801.8608,2797.6274,2806.2083,2796.5938
7777.9985,8108.63,8466.7,8846.072,9215.6875,9541.677
16656.225,17441.502,18305.215,19199.963,20130.969,20977.936
2222.7268,2189.1912,2201.8198,2159.1013,2172.1887,2124.0498
10125.889,10256.2295,10399.459,10575.478,10730.983,10727.368
3076.5266,3031.8174,3031.1362,2986.3972,2983.205,2936.8286
1597.3313,1558.5999,1568.7213,1537.0312,1542.7451,1529.0369
1662.0743,1678.7588,1695.1617,1718.6885,1744.9974,1747.3486
4601.0933,4563.83,4564.2915,4544.5845,4586.848,4586.718
3140.071,3140.212,3154.6384,3174.609,3228.9004,3272.5664
2352.7307,2318.145,2318.6309,2285.5244,2283.8254,2255.503
940.6904,938.4676,931.9962,928.91473,926.6823,914.6513
1219.0168,1247.0071,1271.8297,1309.0383,1350.8127,1407.6721
4654.8726,4531.66,4569.506,4455.8164,4449.848,4360.857
4007.3857,4128.2715,4251.6636,4393.179,4529.9604,4636.891
682.69006,675.34283,678.7135,676.1448,685.4376,692.23773
3798.8591,3749.4534,3753.003,3694.5889,3698.548,3638.0137
2328.146,2307.8047,2299.28,2280.8076,2272.113,2239.7603
11508.452,12033.056,12608.612,13151.116,13625.602,13738.528
6269.507,6290.721,6310.8535,6365.87,6461.081,6519.8555
1895.9106,1973.216,2066.8298,2156.2078,2245.283,2287.9717
987.7079,983.8705,980.6852,978.87024,985.91895,983.4334
4288.5283,4586.0234,4601.6953,4588.661,4670.7607,4582.7197
1023.28546,1017.75745,1014.5575,1011.1433,1018.0927,1013.4456
1829.9592,1813.3036,1815.5171,1804.5375,1823.063,1820.992
8714.178,8828.029,8973.546,9127.819,9307.553,9286.433
2301.1062,2299.7378,2311.8142,2314.8542,2341.1028,2323.1086
2583.3027,2907.7085,2894.9285,2984.6106,3074.8784,3019.8489
4983.1646,5165.994,5440.794,5673.01,6091.0063,6148.73
3930.0737,3993.2915,4023.7712,4069.1719,4091.4597,4048.7832
9454.69,9409.983,9332.242,9296.904,9285.485,9147.671
9642.165,10068.188,10560.404,11051.24,11574.628,11965.659
1801.6918,1865.3534,1973.2645,2041.7814,2173.7976,2150.5842
3601.2048,3761.7483,3973.2073,4161.9155,4415.325,4565.7603
5759.5327,5747.602,5764.4214,5794.152,5909.466,5978.8667
2417.3503,2484.7656,2577.8774,2658.749,2758.824,2771.4558
9270.911,9289.208,9287.9,9268.456,9291.618,9151.938
1702.7106,1700.5797,1707.2179,1708.531,1733.6528,1727.1514
9614.901,9607.808,9576.03,9544.252,9568.446,9413.176
9502.659,9566.558,9648.28,9756.921,9926.598,9945.364
2508.466,2535.422,2577.5818,2618.294,2676.7053,2690.849
1434.7197,1532.3188,1653.423,1764.7437,1892.3544,1959.5306
6790.293,7028.4575,7280.026,7548.236,7847.2173,8071.975
8194.949,8460.979,8813.0,9139.971,9562.31,9769.005
1196.0973,1215.3899,1236.5992,1262.0276,1288.2815,1299.9519
6422.9155,6426.0146,6450.481,6475.9697,6574.642,6590.8945
5549.7593,5733.5063,5948.9443,6089.8613,6443.267,6225.639
3024.2258,3093.834,3183.779,3274.3477,3353.4539,3386.828
2846.8125,2828.928,2816.16,2801.81,2808.7834,2789.0361
1238.145,1224.8138,1222.3441,1211.3115,1211.173,1200.9761
2232.3281,2221.1665,2216.2156,2210.3547,2229.3254,2224.7998
2878.3035,2864.819,2849.2166,2840.3867,2851.158,2839.5813
1924.1285,1922.408,1920.5997,1924.9811,1943.9988,1947.6892
1403.3054,1413.9193,1423.5005,1444.0635,1471.973,1496.3934
1027.7734,1019.9114,1015.96063,1009.5539,1011.9004,1005.9574
1165.0883,1167.26,1167.1128,1176.547,1193.3881,1206.999
11161.239,11164.068,11136.984,11175.067,11280.214,11316.625
9900.183,9855.509,9796.73,9791.937,9682.249,9574.876
9842.024,9789.198,9741.12,9684.374,9649.311,9505.519
13202.6455,13315.222,13389.488,13569.304,13784.778,13945.791
10002.954,10006.854,9986.048,10003.571,10052.425,10000.5
2407.9695,2398.0251,2394.552,2405.4365,2446.432,2486.7583
5502.3623,5548.3,5597.665,5670.1187,5788.652,5850.1206
2310.3118,2276.52,2276.201,2241.642,2235.554,2200.4146
1002.0011,1000.7476,1000.43195,1004.87976,1020.49243,1030.0756
2028.3794,2034.7046,2047.536,2073.0085,2114.857,2144.5315
3321.8823,3309.9043,3280.2805,3272.3384,3256.4634,3220.2393
4935.143,5159.5967,5388.537,5646.9077,5891.9824,6135.2075
1902.5555,1877.6571,1872.9213,1868.9689,1832.1442,1818.5018
5494.4326,5423.0156,5426.1416,5357.921,5337.7866,5252.4956
4936.795,4896.1777,4873.394,4823.6943,4832.4683,4798.8833
6471.195,6419.949,6389.21,6341.4824,6324.1147,6239.439
2391.833,2359.726,2364.023,2334.8481,2321.5283,2283.765
1331.6953,1312.4161,1312.4009,1295.3616,1295.4435,1280.0719
1938.3038,2007.052,2090.1536,2172.817,2270.8176,2339.8467
1029.0497,1026.826,1019.2555,1014.86847,1011.5183,1000.9078
4114.8394,4051.0469,4054.3455,3991.4724,3981.409,3917.7437
1524.9067,1510.1082,1507.7269,1495.1243,1498.7736,1487.3728
898.7052,875.5856,884.00256,863.7752,857.98047,843.1109
8015.3823,7950.6064,7925.986,7857.1533,7839.93,7715.435
2437.0686,2483.231,2581.0632,2760.5557,2977.1382,3184.591
5982.5586,5912.122,5910.58,5829.463,5834.148,5729.5527
1237.1646,1226.7637,1223.3435,1212.3933,1209.8237,1190.4132
7585.0303,7697.299,7907.1445,8060.002,8368.888,8420.368
985.2186,1002.5952,1011.94885,1025.4084,1031.3433,1020.52167
1858.0413,1923.9608,2011.4689,2090.5605,2183.25,2214.4463
7563.3003,7952.0083,8401.349,8850.207,9332.489,9735.75
4956.1436,5124.4277,5306.176,5495.7334,5690.4004,5800.709
5982.287,6006.62,6041.3794,6079.0312,6174.309,6158.9185
1419.9943,1464.3553,1517.5115,1546.5933,1610.7728,1563.3049
1791.1726,1857.2106,1931.3821,1958.8079,2036.6117,1989.1637
10207.606,10398.704,10618.419,10870.098,11193.705,11397.59
1338.9124,1379.0812,1405.7968,1421.052,1449.9315,1427.188
5667.159,5683.2725,5691.7705,5682.5737,5710.0566,5614.192
3782.5076,3939.4233,4187.6045,4363.8716,4612.1562,4620.6343
3965.912,4015.391,4088.0095,4140.6924,4223.683,4184.859
3803.4968,3968.1213,4218.0938,4410.749,4665.8613,4715.0903
3292.7703,3384.7979,3497.761,3610.3506,3745.3708,3813.3755
11511.51,12298.511,13207.762,14096.502,15012.564,15645.668
5631.4644,5663.806,5678.7617,5717.2485,5720.852,5689.7134
2604.8992,2672.6816,2752.3882,2840.5906,2959.218,3051.5984
4232.315,4436.238,4647.7666,4876.9844,5102.2134,5306.3657
2276.4133,2248.4287,2244.8958,2216.724,2212.1658,2177.6233
15585.72,16364.524,17160.254,18024.076,18815.074,19596.637
19252.275,20038.537,20950.537,21849.158,22806.258,23459.32
1121.2703,1117.5834,1114.4962,1114.084,1124.9468,1126.0012
11918.919,11920.456,11897.712,11909.164,12015.471,12069.712
2776.4421,2981.1853,3193.336,3430.1836,3674.5417,3856.5308
1221.3264,1215.5759,1211.7179,1208.7554,1216.991,1214.7251
2496.9268,2504.813,2509.7869,2528.0713,2556.6392,2569.8293
5396.7324,5399.205,5388.0884,5414.048,5469.688,5500.281
5716.2856,5556.374,5607.826,5477.061,5458.363,5384.7817
989.16205,1021.2314,1004.2824,1036.5221,1009.01666,1020.74646
1851.1294,1848.7748,1839.1713,1840.989,1855.5016,1861.127
3308.6455,3250.7888,3234.8218,3215.6428,3165.3193,3114.697
1877.2715,1963.0406,2069.8215,2167.3154,2271.7844,2323.4512
1652.9878,1708.6353,1773.1852,1837.0447,1901.0831,1935.6566
1893.0564,1874.4203,1874.0809,1857.1178,1874.3405,1875.7224
1516.0979,1500.6575,1487.9479,1534.592,1468.6953,1478.3425
5799.793,5740.8564,5734.085,5690.5654,5718.033,5692.312
917.70654,894.1083,902.685,882.0527,876.1096,860.9339
1916.7876,1911.6731,1909.9562,1907.877,1925.3175,1913.7488
2569.4082,2679.916,2807.257,2932.5562,3061.9285,3136.7861
8273.353,8388.723,8491.133,8656.143,8834.696,9012.077
2270.205,2290.9238,2274.0403,2276.7231,2293.9124,2259.539
5518.8564,5873.271,6302.619,6704.418,7140.7124,7408.4766
10465.706,10670.042,10865.01,11113.427,11343.251,11504.796
6768.0054,6793.2354,6824.159,6861.9414,6956.348,6963.9927
1018.4131,1015.23553,1007.5307,1004.63214,1002.91614,993.75653
9148.864,9143.366,9138.666,9187.05,9319.9795,9406.74
8919.955,9037.507,9149.816,9353.114,9651.685,10034.463
1019.19055,1015.5969,1012.10657,1011.3396,1018.9132,1019.9638
8049.6255,8059.924,8056.6094,8099.7344,8191.1357,8238.828
2595.8127,2726.6675,2933.7058,3169.4,3429.9695,3674.001
3189.1726,3308.7788,3457.2688,3594.8823,3734.6995,3800.9382
1030.3699,1025.3049,1025.0414,1024.4299,1036.2262,1042.4335
4157.02,4431.5405,4746.2197,5068.5283,5419.7427,5645.993
6733.299,7018.445,7254.552,7564.4775,7892.454,8303.743
7179.1875,7669.236,8252.482,8824.91,9418.557,9797.868
10745.864,11137.628,11558.285,11998.951,12345.374,12766.304
1434.6344,1487.2826,1543.68,1602.8389,1649.3604,1705.8525
10206.03,10384.134,10585.02,10825.333,11116.642,11292.015
10877.586,10917.809,10956.436,11054.062,11206.336,11297.813
10554.444,10547.062,10514.206,10540.217,10638.805,10672.575
10247.6045,10463.419,10693.035,10952.88,11203.395,11323.606
10282.959,10584.091,10957.988,11323.069,11760.614,11971.772
10128.253,10195.862,10253.742,10387.369,10563.856,10703.812
11697.573,11730.802,11748.299,11840.314,11987.1455,12088.677
10366.136,10754.827,11221.029,11694.913,12265.989,12678.821
10533.157,11034.85,11589.416,12157.174,12720.7705,13174.578
10110.727,10165.394,10219.156,10326.39,10483.497,10578.754
10222.743,10425.399,10659.658,10917.308,11186.798,11311.616
10222.274,10396.452,10583.031,10825.05,11120.136,11349.559
10229.368,10413.858,10612.486,10864.62,11168.69,11402.705
