V1,V2,V3,V4,V5,V6
5575.775,5876.69,4616.0176,4011.7788,3473.4436,3796.165
5021.6924,5307.0166,4181.7944,3641.282,3155.799,3411.3706
9669.595,10270.625,8137.7227,7068.8364,6173.891,6506.372
12961.349,13688.569,10774.891,9432.662,8115.0576,8722.286
1863.2625,1957.1309,1531.103,1339.064,1148.1743,1250.6426
12036.508,12765.018,9994.763,8796.329,7581.9507,8120.465
10650.588,11265.146,8803.329,7766.48,6653.656,7248.9644
5583.9053,6022.3955,4728.639,4224.758,3620.6125,4084.6365
7892.6406,8334.559,6509.0767,5594.27,5004.77,5115.99
17567.39,18664.893,14421.988,12741.712,10952.857,12036.817
6817.483,7213.3257,5666.4824,4989.9517,4262.8335,4692.9624
9501.906,10385.678,8077.731,7290.7104,6369.4175,7072.881
6543.5767,6983.274,5495.979,4733.457,4278.3716,4356.644
6447.7837,6830.974,5398.459,4697.8228,4084.786,4392.4126
2801.3037,2965.53,2320.2625,2015.6959,1788.5592,1858.3901
5385.8735,5754.0474,4595.0327,4192.883,3752.5894,3836.0535
3414.7935,3611.3616,2839.135,2464.4824,2147.1355,2340.871
8876.663,9461.706,7374.826,6523.3657,5610.4736,6170.851
5885.788,6148.489,4784.8457,4141.48,3589.7585,3915.2874
5316.992,5628.703,4445.049,3852.2417,3368.9968,3613.899
1441.3682,1535.8165,1196.8036,1033.9845,946.13525,928.6936
6730.642,7107.973,5595.221,4895.3154,4213.622,4579.5674
6240.5293,6739.0874,4991.2744,4497.8564,3911.1096,3479.7341
7456.0303,7963.888,6198.702,5478.844,4718.6367,5218.662
10426.737,11147.022,8631.651,7627.0054,6593.6494,7274.655
6522.858,6863.905,5381.2773,4702.46,4045.6602,4395.039
11621.724,12298.476,9579.685,8446.387,7243.768,7905.331
5017.393,5293.3926,4160.959,3645.5117,3135.5774,3445.3381
2541.382,2729.986,2117.0325,1877.5298,1622.2697,1795.137
7004.9966,7416.7583,5845.624,5074.3857,4454.399,4752.54
5885.946,6294.448,4981.8574,4360.501,3823.945,4054.2388
9872.53,10613.469,8313.964,7382.7505,6398.2812,7110.8774
11113.773,11707.75,9183.887,7935.354,6909.2764,7452.2285
8931.381,9354.726,7303.4854,6288.252,5500.8574,5974.04
7898.739,8350.999,6562.6084,5676.7793,5030.557,5283.973
2295.271,2413.628,1887.4554,1654.8975,1416.4467,1533.3263
3109.7952,3296.9617,2604.142,2248.6167,1979.4686,2089.7349
1036.2538,1108.4127,843.6659,727.20654,705.88934,621.3904
11050.449,11725.424,9191.193,8023.1997,7123.361,7408.6445
7162.988,7584.5776,6000.3647,5248.487,4544.747,4902.566
9782.788,10375.307,8167.3916,7095.9634,6277.011,6588.691
7228.4595,7652.2803,5998.6255,5190.4995,4636.631,4790.549
7521.661,7996.279,6179.8,5308.6636,4982.7334,4730.6636
4548.363,4924.689,3870.3962,3412.3008,2967.8267,3292.4006
10075.859,11045.352,8580.94,7627.2437,6694.1514,7587.4404
5870.9634,6206.208,4830.1743,4254.215,3652.89,4037.604
5106.117,5422.8696,4155.496,3526.958,3438.836,3035.9407
3779.2017,3998.7898,3146.5806,2785.316,2369.6016,2594.5205
3510.1106,3725.6216,2967.6216,2582.802,2246.2725,2389.1934
7578.429,8062.9946,6379.9966,5523.999,4978.739,5077.8237
7742.9585,8209.994,6471.2183,5607.6445,4935.4595,5217.3965
6363.7866,6742.541,5062.621,4383.4,4200.009,3683.2158
4203.9956,4433.277,3487.4805,3031.394,2629.658,2852.3638
8969.453,9646.4795,7585.8706,6554.1597,5766.8374,5893.6914
3613.1377,3805.8887,2988.5085,2576.1711,2257.9575,2420.3901
6646.7983,6942.736,5397.4077,4680.765,4042.716,4518.228
1317.3705,1406.1525,1098.8046,960.28296,863.6874,866.25085
8203.004,8807.368,7039.0127,6075.606,5580.2153,5577.1006
8087.491,8575.068,6687.417,5884.338,5067.706,5551.929
1470.8718,1546.2946,1210.5664,1060.4454,910.8072,984.5052
1805.5663,1922.2864,1512.3723,1277.5631,1172.6383,1147.6648
7880.3022,8241.914,6388.8486,5450.8647,4896.6465,5105.6562
11419.698,12138.735,9430.422,8306.233,7176.4985,7830.9927
5497.884,5813.2236,4584.1616,4006.3013,3463.6846,3686.338
4863.8516,5067.5435,3952.4148,3529.3403,2890.546,3316.747
1401.5394,1497.1075,1166.5609,1032.1417,932.29767,949.1799
7877.3467,8235.9,6228.6016,5353.5806,5133.073,4765.0215
1109.1488,1178.0184,878.29065,772.0887,720.1332,636.17163
3550.5618,3754.942,2958.4768,2522.9834,2231.7314,2317.9028
4203.9224,4492.13,3403.3132,2941.1855,2780.4707,2390.512
9263.834,9889.375,7662.6978,6749.042,5841.426,6528.502
13990.455,15134.337,11797.595,10530.354,9098.945,10269.082
1086.1714,1116.3694,669.5527,827.4999,375.2611,621.7919
1366.632,1448.6193,1134.1102,986.9298,881.891,910.12555
1321.0366,1372.8046,1060.045,910.1565,795.2614,872.41895
6633.5654,7114.402,5650.26,5174.6646,4649.118,4955.805
7241.187,7708.436,6038.544,5259.7485,4770.9443,4824.2754
9531.475,10101.103,7948.2725,6944.8706,6106.857,6467.381
8501.428,9176.926,7080.224,6246.516,5449.2295,5945.413
14745.819,15652.123,12405.456,10853.678,9376.126,10099.766
1254.4276,1314.867,1029.8062,893.61,779.2941,849.1064
5405.008,5691.1206,4367.7573,3792.4043,3460.3975,3375.8052
5705.771,6036.4995,4616.396,4113.6426,3494.6843,3868.116
1450.5562,1542.5933,1213.8739,1054.0519,958.0135,966.85266
3956.1025,4090.8938,3123.9814,2737.0005,2313.053,2589.8245
9365.899,9949.596,7831.401,6773.81,6039.938,6264.8857
1308.8323,1411.0392,1090.8871,936.0045,900.44165,814.68567
1165.4769,1275.2018,912.4557,857.7451,712.60315,663.3121
939.7175,978.7072,746.36536,634.77545,593.99677,584.3254
7316.866,7655.638,5802.4204,5107.511,4834.208,4591.427
7384.4463,7765.0522,6084.697,5309.1113,4568.711,5008.6675
4034.7197,4281.47,3377.2131,2920.1362,2568.0747,2718.7205
15741.934,16937.121,13050.165,11549.908,10044.86,11111.088
14422.895,15188.572,11757.789,10350.405,8868.981,9519.688
3613.8665,3859.127,2990.38,2639.4526,2284.3967,2502.276
1955.4619,2131.4001,1635.3695,1451.83,1272.2887,1405.6587
8465.924,8936.872,7032.035,6144.5522,5297.615,5685.941
5662.478,5981.2754,4664.0005,4005.6858,3651.1238,3628.8694
8208.292,8681.511,6849.0186,5951.5234,5170.0527,5567.695
2630.8896,2794.6648,2140.366,1890.7068,1630.8551,1800.5632
11035.873,11627.325,9094.226,7834.7036,6909.162,7340.398
2133.5671,2265.628,1794.3354,1572.4865,1358.0746,1441.984
4915.1826,5199.0625,4071.6277,3526.4878,3117.542,3267.9517
10201.934,10841.007,8522.696,7374.2915,6509.542,6728.1865
4556.4478,4901.6753,3636.444,3249.1577,2849.0398,2539.4395
5383.0225,5749.782,4590.8286,4189.761,3747.1929,3828.061
14021.915,14786.742,11622.991,10195.562,8757.331,9457.809
2493.6318,2692.9265,2089.4758,1853.5463,1610.0078,1778.9556
10985.689,11652.347,9218.3125,8045.3804,6953.1055,7441.1655
3818.529,4046.216,3080.0903,2684.3765,2338.2202,2465.3608
2135.0474,2233.444,1739.3749,1521.3724,1304.3724,1409.4204
6579.2793,6991.4854,5499.9326,4770.9824,4248.3228,4402.695
8793.543,9320.052,7212.8784,6227.6733,5775.9697,5585.157
9948.559,10534.982,8243.86,7114.5464,6384.504,6608.771
5576.201,5753.0234,4410.205,3795.256,3281.5112,3639.4087
5666.6533,6130.7334,4868.838,4341.0537,3727.9062,3991.4287
11098.836,11872.26,9221.463,8025.9365,7424.2026,7153.9155
2071.4846,2191.051,1714.98,1471.5519,1339.4645,1343.4492
1915.9138,2064.2554,1590.7377,1413.1539,1223.5592,1365.3711
8689.229,9190.214,7260.9634,6372.515,5489.742,5986.3296
4846.408,5071.9233,3952.0188,3416.2065,2962.633,3264.5928
7172.8003,7583.7446,5976.7974,5222.6963,4508.3467,4952.2935
1111.9639,1179.4374,917.37274,790.69495,729.5298,708.25397
9198.615,9718.874,7562.023,6547.27,5920.0503,6044.9756
9433.95,9938.739,7800.7324,6847.8457,5873.1143,6310.412
2899.2334,3055.413,2400.9744,2111.0354,1808.6925,1958.2982
5311.293,5595.489,4395.6025,3805.3337,3311.0884,3591.2363
2117.2622,2264.0708,1760.9115,1559.4923,1343.7433,1486.218
6358.771,6730.7676,5261.4077,4631.151,3966.4316,4402.704
2343.279,2478.4182,1944.6196,1687.9467,1488.6821,1572.5475
1072.7699,1137.9006,893.1702,775.0516,694.97144,716.69556
5372.3926,5858.8423,4494.519,3986.1143,3486.644,4022.6982
4599.3027,4903.5884,3882.5164,3399.5886,2963.7424,3178.711
5617.912,6039.4497,4760.1304,4173.1304,3699.2554,3751.294
1749.1412,1858.54,1430.0394,1230.7743,1153.1956,1087.5804
5053.678,5350.224,3995.0095,3498.608,3287.7598,2889.3945
9635.174,10261.264,8005.9785,7070.2153,6087.9062,6802.046
1858.5754,1975.6403,1558.4999,1344.4835,1195.5349,1243.9086
7699.264,8098.938,6344.855,5568.2544,4769.054,5153.0205
5759.7026,6191.7173,4883.0645,4329.7856,3680.031,4169.3403
7310.534,7933.205,6215.928,5540.19,4760.006,5346.009
6272.8765,6601.775,5028.815,4246.5913,4160.449,3653.7112
6356.1436,6697.5767,5107.5503,4340.265,4198.799,3762.0315
2782.4482,3014.1294,2390.2642,2101.7622,1827.9806,1995.4374
8208.943,8687.096,6848.2163,5942.439,5212.922,5567.688
6890.0254,7276.9194,5725.159,4943.7554,4333.8374,4677.2646
6071.9023,6541.8623,5078.8516,4524.993,3909.6104,4243.1875
6931.6646,7302.8623,5703.988,5023.931,4293.1123,4711.8164
12069.623,12710.522,9979.2705,8729.525,7522.8467,8129.6245
2299.8047,2512.209,1937.3523,1733.6318,1531.533,1670.6372
10801.778,11836.302,9173.688,8242.615,7307.108,7889.5273
9411.615,9981.645,7871.6763,6828.5093,6019.1216,6363.8677
3329.5786,3608.548,2687.447,2411.8945,2068.289,1836.2048
5898.3066,6197.9165,4841.101,4250.7183,3646.9597,3957.788
6625.073,7032.4517,5438.8965,4809.754,4137.1064,4591.8345
5815.2065,6112.643,4788.2563,4153.5396,3604.2349,3919.4565
8595.389,9079.02,7154.1733,6158.6064,5504.292,5729.2354
4930.6313,5175.4575,3956.9968,3384.7617,3267.6477,2961.4326
5875.649,6176.598,4779.15,4263.549,3583.0361,4074.3933
4725.3394,5049.433,3825.7556,3321.036,3186.7244,2751.4233
5663.8223,6095.7324,4833.5776,4214.8804,3680.8577,4014.4917
5089.5967,5395.39,4227.676,3645.1626,3276.0205,3363.6584
5971.019,6367.6533,5028.1025,4421.623,3820.1196,4218.4116
1746.3562,1836.4468,1442.3348,1266.8021,1082.5175,1178.2673
9643.982,10098.077,7851.1465,6731.3223,5946.3564,6411.629
2622.853,2783.5564,2178.9417,1887.0348,1687.7909,1727.6912
6435.3457,6815.8813,5363.147,4636.415,4107.844,4310.4795
6242.11,6627.5273,5242.5625,4559.714,3954.6455,4271.581
8136.391,8618.186,6783.282,5853.6206,5167.762,5496.2607
5326.7173,5659.9243,4346.4346,3819.5,3308.3154,3662.0854
11325.504,12008.328,9412.136,8112.652,7299.5586,7475.8403
8086.3906,8583.928,6693.9575,5768.638,5280.621,5200.849
8162.736,8656.539,6801.095,5877.825,5265.451,5384.5107
9578.796,10167.174,8073.932,6913.1147,6147.45,6425.666
8201.716,8691.736,6837.5435,5950.891,5182.2197,5553.291
8554.726,9023.711,7064.5176,6136.5103,5372.4053,5823.1895
952.87036,1019.3951,774.04663,667.3687,650.21606,559.2293
6223.043,6599.7056,5166.8076,4471.0522,4042.4153,4076.9893
6493.6606,6875.14,5380.3105,4651.226,4190.953,4250.7524
2917.771,3086.019,2431.8093,2143.2974,1833.5677,2005.9008
10456.744,11310.26,8774.436,7804.217,6760.8896,7502.258
7779.6206,8227.048,6480.9673,5618.2812,4938.54,5225.4126
12632.68,13305.916,10455.649,9180.263,7886.445,8523.589
1920.8998,2041.6277,1615.7201,1407.5526,1223.1122,1315.6276
17624.74,18517.047,14500.965,12693.006,10896.949,11938.631
2331.385,2462.467,1938.3384,1699.4095,1460.022,1583.5461
7444.651,7877.5913,6211.5513,5407.108,4685.4966,5108.771
1908.5616,2025.8972,1601.1248,1402.8773,1210.906,1307.1138
2786.3018,3004.8376,2301.5378,2041.3209,1769.7527,1948.7638
11042.875,11567.842,8969.307,7610.5513,6562.8887,7428.3877
7106.6626,7571.764,5970.825,5200.2764,4610.908,4831.1816
6792.6855,7269.7188,5662.9805,4993.1787,4322.3594,4885.5615
8193.595,8699.2705,6882.056,5972.94,5237.9497,5599.14
3669.3364,3869.8416,3014.325,2653.5178,2271.3555,2438.299
17702.21,18558.176,14502.055,12724.076,10866.442,11885.951
3645.4204,3894.7034,3034.9507,2690.6277,2312.654,2546.831
9461.891,9930.904,7762.8867,6948.969,5777.011,6315.217
16419.805,17880.164,13711.788,12202.881,10653.943,11787.569
2330.9922,2480.7998,1900.7252,1625.575,1560.9252,1364.6537
9825.929,10489.207,8135.558,7211.1733,6199.337,6800.839
10152.698,10760.657,8507.066,7403.9854,6415.0283,6864.889
10092.696,10664.086,8405.17,7231.9194,6346.82,6720.897
7260.249,7782.88,5935.5557,5147.598,4891.5312,4278.5386
2017.5779,2144.1091,1694.2731,1475.894,1293.687,1379.3527
2805.3284,3011.5066,2358.1182,2070.0298,1873.6115,1905.1025
2856.6982,3028.3564,2390.881,2081.208,1811.7485,1972.8287
1325.3461,1369.0466,1049.7104,903.6437,780.62164,874.81213
4509.2603,4784.5063,3766.4111,3265.5308,2893.6135,3028.2476
2918.0186,3088.7485,2437.1985,2112.3433,1843.915,1975.8121
4422.0845,4647.537,3639.3533,3142.0925,2742.5508,2948.6003
5019.773,5308.7344,4181.9673,3635.485,3163.4749,3418.9858
9800.267,10394.546,8117.6045,7022.27,6366.721,6400.25
2562.2566,2706.8318,2133.0647,1863.6959,1615.1587,1697.8868
11088.516,11767.441,9286.729,8119.137,7099.791,7640.113
1582.178,1687.1246,1319.1257,1164.7207,1004.74603,1123.6431
2151.683,2272.4558,1788.097,1549.2255,1350.7946,1457.5244
6471.0454,6860.9644,5360.4736,4611.125,4210.759,4204.9336
3621.0059,3892.071,2888.8755,2575.5078,2263.3425,2017.7759
9427.987,9932.3125,7800.144,6859.689,5865.075,6366.049
2098.663,2235.9666,1694.9467,1462.152,1357.7572,1225.7573
1800.9728,1933.7231,1487.7183,1313.5385,1141.5944,1248.7794
2782.5703,3014.326,2390.4055,2101.8594,1828.1239,1995.6503
7606.0376,8156.667,6364.1274,5654.488,4860.547,5330.7803
1766.3887,1877.2582,1486.8629,1286.4144,1130.882,1194.8296
3370.3064,3594.1084,2824.616,2504.2722,2145.004,2301.3467
4600.31,5010.93,3846.3616,3433.1807,3003.2056,3326.2498
3585.065,3855.6863,2995.4124,2660.6487,2296.3354,2555.639
2235.3003,2334.975,1810.3835,1589.9585,1333.2415,1472.3915
9360.614,10110.405,7730.8325,6875.3394,5971.386,6670.6816
5782.5674,6357.219,5019.748,4605.2163,4064.5037,4483.2397
7141.355,7565.3228,5909.133,5077.5376,4678.0815,4617.0996
4098.1655,4425.5464,3461.9468,3059.212,2776.6733,2723.6016
8616.251,9187.456,7258.7437,6379.575,5514.3623,6120.6094
9863.361,10452.919,8239.4795,7192.5864,6260.309,6722.6436
5997.7915,6349.112,4983.588,4344.7944,3817.6665,4024.5562
9066.717,9720.609,7601.4136,6519.3374,6098.3057,5797.8716
5940.435,6406.3564,4934.017,4343.106,3792.4204,4264.4688
8571.757,9121.449,7050.6045,6078.2065,5686.854,5363.878
6834.593,7110.5493,5500.2114,4749.551,4107.1562,4505.1694
6272.855,6740.446,5204.5337,4615.1978,3999.608,4494.2534
3383.6038,3619.4263,2745.714,2366.5146,2242.607,1924.891
7825.042,8253.507,6464.7344,5499.265,4968.144,5035.714
3387.4937,3605.2458,2798.647,2394.2678,2211.059,2102.3918
3716.705,3956.958,3127.7756,2706.371,2391.8777,2507.907
7459.708,7887.8735,6197.514,5365.1807,4738.7227,4987.3926
5726.9287,6326.9575,5057.1396,4605.667,4086.8594,4459.2427
3437.9631,3782.1282,2968.6406,2693.78,2397.8657,2599.4795
8788.702,9227.895,7195.194,6282.603,5411.377,5821.847
11589.2295,13033.818,10802.512,10053.297,9136.123,10101.119
6004.2935,6349.9316,4975.0444,4312.6577,3835.975,3992.5059
13132.585,13936.154,10806.017,9744.483,8618.827,8851.631
4862.078,5232.092,4047.6895,3591.1455,3107.8965,3462.5566
13183.226,14297.428,11295.577,10393.66,8762.73,9792.669
5649.9424,5992.1694,4701.146,4085.2664,3644.4526,3764.681
5767.8667,6176.6997,4862.42,4214.327,3906.792,3771.3586
5322.1094,5645.5415,4341.3774,3710.768,3538.2969,3228.563
6035.969,6520.1084,4910.5137,4324.3687,3804.1536,4229.4106
10789.611,11540.198,9115.608,8137.985,6948.223,7786.295
1445.6552,1580.9135,1235.9609,1097.4127,944.2051,1081.3704
3273.1572,3472.5623,2744.61,2387.1963,2089.5264,2234.8455
9829.259,10373.92,8162.8706,7147.9653,6149.8994,6587.393
2325.5342,2460.534,1925.201,1692.8468,1452.9725,1578.1327
7110.997,7495.439,5837.964,5056.9897,4568.009,4683.2656
4440.567,4737.08,3734.832,3320.754,2839.2915,3080.7705
10089.307,10651.566,8387.857,7351.6396,6321.9873,6790.1387
4526.809,4826.8496,3781.6633,3339.146,2872.1719,3123.9248
2906.6772,3081.5803,2421.4016,2101.3735,1859.7144,1952.0164
10607.806,11097.813,8543.548,7482.2017,6409.127,6836.9546
6349.748,6838.0117,5268.161,4676.744,4051.2754,4470.696
4085.6685,4351.018,3339.9714,2834.2515,2772.435,2388.02
12623.936,13404.318,10521.106,9063.31,8133.0254,8305.2705
4909.8228,5215.3354,4088.7454,3540.4194,3169.9797,3255.144
7450.9565,7888.57,6186.6655,5343.1743,4772.4985,4928.121
3706.5105,4023.5364,3142.5808,2845.4583,2525.5688,2700.42
8833.433,9280.877,7260.604,6326.664,5456.5303,5954.7856
4255.2827,4508.6694,3564.1724,3083.1387,2700.097,2869.1665
1413.8762,1495.0022,1175.5504,1017.0077,901.3229,939.6653
14111.05,14925.898,11779.018,10234.305,8907.43,9578.85
5086.986,5436.719,4255.977,3788.4434,3226.1924,3626.0205
3638.1475,3893.8708,3063.8813,2715.3745,2330.966,2535.6553
11631.941,12572.386,9635.762,8666.648,7591.6875,8641.832
5808.175,6247.386,4710.4575,4090.6338,3883.5186,3444.1707
2432.2927,2639.637,2024.3296,1797.7885,1568.1393,1739.4934
11020.724,11701.967,9203.806,7956.7583,7044.917,7314.1836
18243.693,19853.082,15287.37,13824.352,11985.992,13204.83
9417.409,9976.859,7717.5845,6819.926,5853.7295,6332.006
8133.6094,8568.934,6687.9414,5896.763,5024.119,5485.7915
7137.0938,7656.3403,5969.535,5264.9805,4539.7817,5095.0273
7947.604,8410.314,6561.949,5672.303,5117.005,5140.936
1901.2264,2028.9231,1563.5115,1381.771,1194.9279,1313.0424
9866.962,10439.388,8177.6704,7148.9673,6311.5386,6598.751
5214.4287,5515.054,4326.53,3731.3997,3332.0957,3436.0605
10943.026,11838.845,9289.19,8253.712,7129.19,7959.301
1611.0005,1710.0974,1347.1498,1163.1003,1032.0553,1076.4264
6645.5845,7046.47,5486.461,4752.858,4269.3003,4386.9263
2528.939,2770.0205,2157.8208,1934.2152,1682.3998,1847.7224
14076.925,14933.699,11731.884,10348.972,8857.4375,9805.558
5121.0503,5603.049,4408.8413,3982.1055,3477.5789,3871.324
946.93115,1001.4688,769.5057,664.23486,624.1057,590.2606
9444.548,10148.655,7708.5977,6846.3003,5909.139,6577.046
6332.687,6693.628,5221.2627,4481.0854,4075.7861,4061.248
1878.3505,1994.6445,1571.3561,1373.1475,1201.3326,1274.0435
6700.505,7083.1104,5534.191,4870.43,4180.774,4613.236
3395.3813,3578.1907,2811.7476,2418.4292,2130.87,2274.283
11118.456,11741.777,9231.217,7934.488,7065.816,7343.043
8280.859,8881.311,6969.9087,6194.036,5339.253,5701.2324
3082.6802,3317.1892,2589.0388,2261.8928,2091.487,1996.2866
15359.368,16038.471,12495.784,10545.062,9427.436,10165.578
2754.9429,2906.1548,2281.772,1968.5707,1742.17,1828.0028
5645.934,5971.1177,4688.1265,4129.926,3533.5989,3809.769
2126.4102,2280.2703,1740.8527,1537.6442,1343.8574,1483.3364
5951.659,6289.1743,4958.177,4288.866,3762.0674,4028.6584
7925.05,8385.639,6607.1626,5729.488,5035.4453,5358.772
6590.183,6978.2476,5503.7246,4757.828,4187.375,4471.271
9324.216,9917.04,7719.371,6758.808,6094.539,6110.3735
6064.6865,6349.4136,4941.64,4250.605,3767.428,4072.5063
7298.656,7724.5693,6088.868,5296.8022,4637.9434,4955.9214
8061.846,8516.264,6650.833,5806.1255,5151.7847,5412.7715
8284.385,8806.203,6845.2217,5955.4526,5438.1416,5389.722
9520.054,10087.907,7918.1445,6844.0776,6126.6553,6304.592
7464.1387,7904.14,6083.561,5216.323,4925.4297,4594.745
6679.7886,7020.8677,5476.313,4815.4033,4114.6553,4510.9727
1710.979,1820.0504,1426.5018,1252.185,1073.7703,1223.4778
10771.268,11375.665,8896.709,7813.7163,6731.147,7292.712
1369.6095,1451.1714,1118.1144,965.56256,889.58453,863.98157
9450.061,10027.795,7935.597,6917.0527,6002.7227,6365.096
2296.6704,2409.6091,1841.7955,1559.1559,1503.7422,1374.0255
8514.114,9013.406,7120.4897,6173.761,5384.629,5715.9106
8719.689,9212.557,7234.4473,6406.404,5414.7544,5731.0645
4836.7314,5160.677,3955.2441,3395.9446,3276.8516,2921.7488
4712.45,4947.18,3876.6853,3314.32,2938.0593,3178.3784
7983.114,8460.083,6659.301,5800.405,5086.5244,5423.3965
8606.696,9152.729,7203.4546,6260.9766,5595.1846,5800.8496
7635.103,8110.477,6390.7427,5559.2773,4903.354,5188.462
6142.926,6482.3926,4982.226,4332.421,3938.4219,3949.186
10093.785,10656.801,8380.656,7232.7207,6401.793,6717.7314
5294.4883,5584.6475,4382.7793,3856.1711,3296.629,3548.3535
5019.518,5355.1875,4076.1702,3567.293,3115.597,3328.937
10058.541,10810.583,8313.428,7338.692,6402.8535,7052.4937
11208.096,11873.459,9315.546,8094.445,7156.616,7510.2705
6207.226,6570.4014,5185.493,4554.559,3917.732,4185.2456
8985.02,9488.221,7467.985,6526.8745,5628.722,6095.865
4211.0225,4446.2456,3492.7292,3069.1636,2632.4578,2857.6511
10406.205,11009.407,8585.921,7434.7876,6585.9214,6861.4165
7534.33,7927.9575,6213.462,5430.9146,4680.496,5034.057
7123.9634,7498.2173,5883.4526,5139.535,4438.4116,4778.8853
6416.0947,6786.785,5321.986,4576.7607,4109.985,4230.2085
5692.848,6021.5767,4613.96,3964.9028,3759.6,3484.1228
6999.696,7407.8145,5832.168,5068.641,4458.883,4733.3257
7436.735,7846.512,6177.342,5366.9453,4671.03,5092.0703
7002.305,7405.467,5683.6396,5003.3677,4597.934,4483.62
10400.87,10984.451,8633.463,7460.3467,6609.3706,6986.576
7958.232,8423.133,6565.906,5668.1694,5142.8633,5168.3604
6957.774,7560.229,5995.601,5326.5337,4617.4937,5051.021
2843.0955,2976.3708,2271.7913,2033.5692,1789.7555,1885.7708
14667.035,15985.141,12314.673,11090.58,9674.242,10963.285
2633.549,2796.3372,2185.6672,1933.1044,1652.5161,1809.8477
3546.0823,3733.0698,2929.8513,2527.497,2216.786,2404.1504
16534.87,17754.068,14012.271,12410.84,10706.962,11516.639
3452.8384,3739.7402,2914.2827,2593.2722,2247.4534,2520.835
9392.7295,9981.621,7688.927,6773.949,5850.511,6335.33
5434.702,5771.734,4531.442,3883.5215,3573.6326,3586.6758
6554.4595,6953.061,5357.221,4602.7505,4371.426,4088.664
9675.5205,10264.942,8070.9624,6959.7183,6223.6274,6350.8687
9093.573,9675.65,7472.2114,6451.9346,5963.541,5793.62
4375.349,4384.8945,3002.6667,2640.3765,2410.2417,2473.8062
6764.478,7125.396,5598.451,4864.4214,4228.115,4592.444
8257.723,8627.459,6713.108,5943.7817,5030.516,5564.5
2284.5527,2433.3386,1934.5106,1693.8429,1469.6807,1533.165
4731.814,4997.366,3929.7449,3390.8694,2986.0767,3166.2646
3210.3489,3516.9275,2731.593,2444.2012,2142.905,2337.9846
6153.1143,6483.199,5092.053,4392.095,3842.993,4139.1885
7140.105,7619.336,5925.599,5235.234,4507.995,4988.8647
9131.8,9828.959,7566.54,6695.1904,5823.686,6444.3022
2976.5625,3143.9265,2476.2876,2154.935,1866.429,2028.1754
1993.098,2116.2576,1633.551,1437.3617,1242.7537,1368.4081
2010.0245,2168.2847,1670.8291,1472.5736,1283.6823,1486.9183
2032.4673,2143.175,1638.446,1437.5293,1238.8751,1379.5089
9547.973,10166.324,8051.9224,6994.853,6101.995,6518.346
804.9786,859.3834,651.4321,560.5755,545.9182,474.1043
6984.2466,7384.998,5820.6,5133.587,4397.751,4847.913
4045.8518,4294.9756,3391.869,2944.4583,2586.625,2759.6057
5174.9453,5635.745,4311.206,3744.7007,3656.195,3160.5466
10097.45,10687.548,8425.678,7348.2114,6347.867,6951.0674
9192.565,9774.574,7652.763,6623.4907,5999.928,6037.619
8275.318,9011.212,7111.7427,6361.6987,5509.361,5972.9746
8960.139,9375.403,7302.7734,6275.386,5480.916,5981.369
5960.5244,6316.9497,4978.5137,4328.7144,3800.9424,4041.7021
6672.5093,7101.7983,5552.4253,4916.359,4214.461,4668.4575
9164.363,9704.929,7648.247,6612.503,5814.201,6178.5776
1693.7325,1788.2751,1405.6134,1233.0691,1056.2787,1128.5581
4290.6226,4551.9116,3601.4956,3164.0735,2719.5684,2894.049
13100.666,13870.604,10912.666,9535.079,8362.0625,8981.402
2138.7341,2315.9111,1823.4333,1618.2462,1397.563,1503.6592
7180.238,7634.6934,5988.0366,5174.856,4637.5547,4684.466
10183.455,10812.187,8431.163,7308.4097,6659.115,6685.6743
5474.346,5789.9087,4525.0874,3958.7244,3489.0417,3681.7363
5372.9272,5677.4243,4405.547,3868.6475,3405.1885,3547.5986
11528.388,12196.879,9635.806,8287.62,7300.4263,7733.853
3489.8806,3710.7693,2942.6992,2576.1423,2230.6582,2352.3943
3411.873,3745.902,3089.1726,2770.7952,2636.6523,2809.7944
7455.479,7921.6025,6216.9097,5373.0356,4753.1543,4947.0977
6004.587,6357.835,5014.026,4345.6094,3850.3599,4098.655
6545.275,6919.8647,5455.0806,4748.7925,4156.501,4458.305
8338.102,8843.031,6959.269,6034.2056,5332.3584,5606.6084
885.5281,956.99005,697.15326,641.03064,564.3136,519.6241
1612.0543,1710.6636,1325.9211,1139.5042,1061.1895,1015.5834
1282.9364,1361.3615,1072.2953,929.5868,827.7921,860.18896
8430.128,8931.874,6973.599,6014.2095,5462.338,5479.789
4579.0884,4936.243,3725.7068,3283.6716,3014.745,2587.7156
3188.367,3361.786,2634.6619,2267.7253,1994.1289,2141.7437
4547.835,4977.4995,3908.1143,3516.692,3074.4521,3417.7715
7074.6426,7483.6313,5892.2188,5137.071,4505.3643,4895.89
7353.7354,7784.4272,6125.6855,5316.107,4739.5273,4935.0957
7766.2725,8190.435,6288.025,5470.655,5040.8037,4893.9375
4912.3857,5208.046,4073.6533,3547.8984,3178.2478,3265.4343
12257.428,12878.229,10172.505,8804.794,7812.1045,8141.914
3205.8225,3416.1387,2625.574,2250.6282,2164.6445,1941.7239
1167.7014,1244.8184,960.6854,829.0669,780.4887,723.90576
4592.3223,4897.8765,3846.937,3363.3423,2974.9302,3116.042
3242.4983,3405.2288,2661.865,2293.841,2012.9983,2190.3933
