V1,V2,V3,V4,V5,V6,V7,V8
1692.7476,1712.6825,1619.4744,1649.2046,1553.2811,1586.6176,1476.5494,1454.7003
8912.444,8992.09,8509.716,8670.612,8146.9263,8279.107,7720.998,7593.0464
1997.8851,2036.3796,1921.071,1950.0068,1833.9989,1877.9799,1746.7133,1710.9105
5948.7524,5943.192,5669.191,5734.8325,5378.8965,5389.225,5084.252,4985.537
3306.713,3363.5793,3183.0842,3232.5337,3020.854,3090.839,2888.8079,2825.5603
6308.68,6349.9717,6029.9536,6122.911,5802.081,5896.7456,5507.9097,5445.8853
4178.487,4218.31,4001.4841,4065.4065,3814.3164,3884.4014,3635.16,3571.3164
3547.0066,3582.7996,3397.8845,3452.5383,3233.684,3294.2058,3083.7332,3026.0852
1224.5757,1231.2714,1163.5793,1187.697,1125.8538,1146.4843,1061.7562,1052.0428
3252.4827,3303.3005,3114.039,3110.5342,2894.773,2921.9482,2779.1301,2673.29
2529.5588,2563.4573,2411.9497,2436.9753,2312.081,2349.6345,2183.9944,2138.0378
7186.662,7403.1406,6974.238,7020.145,6529.2246,6645.384,6232.734,5996.097
1139.3046,1162.3003,1092.1914,1108.8574,1052.8699,1071.8019,987.48315,967.2704
1904.8597,1952.761,1843.9045,1852.4241,1722.8115,1781.3158,1667.8009,1611.256
7635.899,7798.838,7352.8237,7439.3403,7012.0425,7181.5625,6666.7676,6510.6533
4156.1724,4224.225,4002.4294,4052.326,3800.7034,3884.0083,3635.542,3556.1301
5058.6646,5144.535,4865.331,4937.296,4647.4805,4751.884,4423.85,4337.117
2078.5554,2114.6548,1999.1207,2032.3337,1921.374,1964.4232,1820.5077,1788.9473
16667.922,16888.584,16048.793,16261.39,15272.09,15566.9795,14580.129,14283.118
1198.2097,1225.2483,1153.6494,1167.7957,1094.2706,1112.1763,1038.838,1010.1156
5744.512,5835.4824,5521.7476,5531.477,5121.9805,5156.163,4892.894,4702.3843
3610.9902,3653.9333,3457.9048,3506.0757,3298.0437,3348.12,3127.2424,3064.1433
11041.353,11287.644,10638.404,10769.47,10084.296,10255.341,9588.244,9322.03
1268.5854,1290.3242,1216.7423,1230.4993,1155.8644,1173.0552,1097.0284,1069.522
1923.3943,2019.1447,1935.4514,1948.5923,1713.086,1784.2072,1733.3843,1636.8859
9505.153,9681.483,9114.598,9221.78,8701.397,8821.323,8213.371,8010.0063
2124.7537,2157.7964,2032.5242,2061.0615,1938.7446,1963.4713,1829.8291,1787.8478
2849.9622,2920.7498,2753.9563,2763.6682,2603.431,2643.134,2473.7332,2394.3079
10642.335,10911.297,10284.351,10320.918,9728.425,9880.695,9241.576,8946.056
1289.019,1317.6757,1231.5654,1252.3715,1188.2314,1209.7334,1116.5819,1091.6328
2346.5256,2306.066,2231.1467,2264.235,2126.4548,2069.5,1967.2823,1941.2775
2818.9595,2838.6057,2725.6108,2798.705,2583.9092,2653.1763,2497.1895,2467.9355
1881.9938,1892.4089,1817.6809,1868.7175,1732.0503,1777.9338,1668.9258,1654.379
3549.2788,3590.5964,3423.767,3486.4956,3231.0972,3297.1611,3104.663,3040.5183
8585.393,8615.804,8226.2,8401.589,7973.794,8160.0747,7582.5273,7556.3213
5789.5034,5863.372,5591.0225,5707.436,5306.0635,5440.725,5103.1274,5018.0747
9371.124,9469.57,8985.909,9141.808,8619.805,8803.253,8204.143,8090.922
9391.714,9500.924,9010.96,9167.673,8642.747,8834.583,8229.253,8111.9766
9587.472,9720.042,9256.019,9459.967,8803.178,9043.177,8468.499,8336.051
6109.264,6182.816,5877.318,5977.434,5623.7812,5739.691,5348.5674,5265.528
5241.3745,5324.8315,5033.805,5097.7275,4772.968,4855.643,4543.7803,4433.306
5920.642,6011.8774,5684.541,5760.5186,5406.499,5501.458,5142.164,5027.5405
3888.6575,3938.243,3741.0833,3803.425,3577.5535,3656.2017,3407.1392,3351.7263
4415.4062,4506.6543,4256.244,4295.7876,4000.0532,4056.2654,3811.4185,3688.5696
1354.2396,1369.9958,1297.5374,1317.7083,1234.1482,1256.692,1174.118,1151.0338
2304.7612,2343.1106,2214.3413,2240.3347,2093.802,2128.1707,1995.0117,1942.8748
3702.527,3763.3938,3562.1504,3610.6858,3385.549,3446.908,3221.7415,3148.1648
2342.2102,2381.4563,2254.5593,2284.75,2141.859,2179.0347,2038.0973,1989.8054
2965.7285,3009.028,2853.5942,2898.687,2729.5435,2780.5664,2593.223,2546.6775
9601.817,9719.745,9217.77,9366.335,8791.923,8965.804,8372.648,8221.835
6506.186,6588.7866,6250.2485,6349.7764,5957.463,6069.0845,5673.1787,5566.3696
8315.227,8349.349,7984.2393,8193.155,7791.9644,8000.638,7402.636,7409.4756
6095.2183,6176.353,5879.5474,5970.3257,5601.4844,5726.638,5350.793,5258.0864
4267.876,4333.1777,4090.7488,4139.008,3875.1045,3930.4531,3680.3801,3586.1194
4421.107,4498.987,4260.2983,4295.5933,3996.6792,4047.9023,3815.6067,3694.4895
3717.1172,3792.8943,3589.868,3622.618,3359.2139,3416.0042,3223.1223,3119.2053
2964.3247,3008.4343,2853.2612,2897.8958,2728.3726,2779.4585,2592.407,2545.5535
9336.667,9485.463,8970.901,9090.308,8521.285,8672.338,8106.6777,7918.316
8547.101,8682.846,8225.901,8344.914,7822.2715,7982.063,7459.0635,7301.3667
1735.2197,1762.7623,1667.9589,1691.8903,1590.5635,1618.9818,1511.4304,1479.5083
2288.4502,2325.1824,2201.262,2233.7231,2100.3203,2139.9465,1997.1412,1956.1903
9578.702,9709.037,9201.382,9346.669,8771.296,8950.893,8357.304,8200.187
3779.0464,3951.266,3796.1853,3747.139,3399.5886,3578.3572,3468.8367,3290.0364
5206.0664,5280.5747,4994.054,5043.569,4735.768,4810.2017,4505.4316,4394.5825
8369.499,8486.429,8123.1084,8316.148,7818.0317,8097.764,7542.2266,7490.7793
1455.5042,1491.6803,1407.231,1426.8021,1325.8813,1365.7965,1279.57,1245.5233
4442.3604,4586.419,4358.165,4378.5317,3991.082,4099.2407,3913.2766,3742.6033
8626.853,8730.934,8322.677,8450.538,7859.231,8024.631,7554.979,7396.1675
2031.1362,2057.9102,1950.344,1981.218,1865.3519,1901.1182,1773.4785,1742.2842
3881.4636,3960.7444,3727.0562,3755.0417,3503.623,3555.5813,3340.7463,3232.3835
8386.745,8482.815,8052.0225,8190.6084,7705.419,7861.7324,7332.576,7217.2407
5066.8364,5147.194,4864.644,4928.0405,4612.2393,4690.524,4388.977,4282.1724
2056.2808,2075.2117,1975.3694,2012.5405,1884.7925,1920.0051,1797.6052,1769.4144
4927.2173,5156.0283,4902.0586,4849.7456,4410.45,4600.4194,4433.2417,4192.719
4107.2485,4205.052,3954.4187,4029.848,3824.1245,3916.4534,3608.1755,3547.5376
3470.1199,3544.5178,3387.8943,3438.268,3182.4097,3273.9907,3086.3323,3011.1755
6376.7725,6571.078,6223.755,6257.7334,5760.3467,5898.6685,5594.659,5371.2827
3722.1023,3765.214,3572.5676,3634.8801,3428.0242,3504.3625,3263.8564,3218.5298
8396.169,8502.798,8067.8335,8200.03,7704.7163,7858.776,7334.797,7207.812
8666.028,8761.745,8396.995,8591.105,7904.4746,8106.1504,7656.061,7518.8677
5699.0625,5759.598,5517.352,5645.811,5205.0225,5336.1978,5032.4473,4947.2764
1220.2705,1245.4374,1172.5862,1182.0903,1104.6611,1121.7699,1052.8517,1020.03235
5184.862,5262.3433,4993.6514,5067.1714,4727.02,4807.441,4502.2085,4395.0215
3422.6084,3468.3845,3284.9749,3335.512,3132.8467,3193.906,2981.99,2925.0317
6173.135,6252.4805,5926.567,6022.2695,5672.369,5782.4497,5391.5967,5299.645
2697.4453,2719.058,2587.3372,2638.1648,2488.5552,2543.4592,2367.5598,2342.7424
3430.339,3467.2356,3292.0764,3342.219,3134.528,3193.0432,2988.9692,2933.692
1652.8711,1678.3226,1591.1431,1612.7698,1512.3844,1543.7614,1444.6564,1414.2396
2718.0127,2743.337,2608.1824,2658.2979,2505.8633,2559.954,2382.929,2354.5212
7566.0215,7697.9233,7298.814,7432.9307,6948.377,7113.9165,6642.6367,6515.217
15106.225,15603.638,14950.792,14878.724,13746.004,14263.759,13664.465,13138.895
980.59546,1000.73346,941.0818,947.809,884.08374,896.88025,843.0675,815.25964
10224.835,10353.362,9826.488,9997.339,9444.135,9632.843,8958.928,8827.8
5101.177,5159.194,4893.755,4975.591,4692.513,4783.5786,4458.236,4390.7485
2609.7273,2646.862,2502.4739,2537.0352,2380.661,2421.2363,2263.0564,2213.6287
10155.872,10361.409,9739.142,9932.803,9441.043,9649.49,8876.339,8742.447
13068.644,13316.877,12692.273,12967.078,11896.516,12169.622,11478.684,11189.22
3614.8154,3777.7815,3557.8054,3618.9607,3280.166,3420.2937,3223.5972,3091.762
16679.418,16918.867,16067.448,16339.226,15451.214,15786.192,14696.301,14485.504
4477.361,4547.279,4322.508,4401.4365,4021.0105,4071.095,3853.4155,3731.178
1723.6334,1756.6156,1666.2944,1691.8231,1559.0247,1592.3489,1503.5588,1460.1947
3923.0493,4076.5188,3847.2402,3916.0496,3565.7126,3708.627,3491.6467,3364.9475
1725.2485,1746.8359,1655.5139,1681.6067,1585.6033,1618.5543,1509.0508,1484.6993
8646.46,8725.82,8243.239,8332.907,7867.881,7992.9478,7460.836,7317.391
11327.497,11404.947,10908.594,11138.741,10354.49,10590.97,9967.792,9824.175
1714.1262,1737.1559,1646.3542,1672.5594,1574.2588,1606.6824,1498.3201,1472.5377
14859.459,15009.765,14320.269,14625.431,13628.406,13942.476,13069.476,12874.815
3677.548,3736.2927,3570.9875,3639.2927,3334.3242,3416.0215,3235.1772,3154.6377
3519.5356,3576.735,3382.3127,3415.7095,3186.55,3248.081,3051.218,2967.267
5224.524,5299.1294,5017.748,5084.8394,4752.042,4839.186,4534.544,4429.8965
3173.2195,3237.829,3045.0027,3066.0115,2856.0718,2896.0076,2723.7341,2631.6506
3129.0002,3184.976,3016.8855,3053.4802,2859.834,2919.5803,2734.4692,2669.3445
5368.161,5431.215,5187.2085,5293.4893,4862.0986,4968.943,4699.188,4594.72
3039.4946,3070.274,2913.493,2965.0408,2795.5654,2854.5583,2659.6685,2623.836
4335.837,4410.8237,4194.3457,4266.598,4023.3608,4095.4153,3809.86,3742.2986
4294.675,4379.0654,4160.4717,4229.484,3984.3733,4056.7053,3778.0334,3702.2146
2304.518,2303.16,2205.0654,2260.546,2111.2073,2145.081,2011.0863,1992.1642
3959.1472,4002.6768,3798.3904,3865.1448,3642.9097,3723.19,3469.1628,3421.1492
2140.5464,2151.6248,2055.3508,2097.225,1988.8391,2033.099,1891.603,1880.2362
6679.945,6760.4263,6472.575,6614.6816,6107.0254,6247.3755,5894.896,5784.9634
1011.5927,1026.7955,968.09265,980.04047,917.6071,933.4401,872.73425,851.56256
1609.9377,1623.3478,1543.1755,1571.3547,1475.1846,1505.9895,1405.654,1386.3884
1607.3533,1618.9014,1541.0005,1568.0627,1471.5449,1501.2812,1403.2489,1384.2118
980.22675,999.8227,941.1682,948.90875,883.44507,898.36346,845.01587,817.7189
1018.0689,1033.1755,972.11304,984.5993,926.68207,941.48804,876.4296,856.72455
8095.867,8227.166,7813.7554,7896.9663,7366.331,7526.8184,7083.9966,6907.7417
1659.7441,1663.9785,1599.7603,1639.7532,1511.6625,1546.4867,1460.3091,1442.7577
1600.5126,1614.9725,1535.1782,1561.734,1463.4779,1492.7373,1395.6079,1373.9142
10493.069,10695.297,10089.376,10204.572,9590.15,9748.806,9113.398,8884.089
9524.728,9623.486,9132.561,9298.783,8774.512,8972.101,8351.518,8246.354
10494.12,10695.693,10071.175,10186.665,9609.696,9761.362,9094.078,8874.742
3826.6184,3856.3796,3667.6975,3725.2214,3484.4067,3541.4854,3320.4841,3262.1973
5796.06,5921.751,5671.6978,5721.5386,5238.1436,5398.7163,5151.452,4989.095
9210.323,9375.603,9003.749,9108.239,8342.191,8596.532,8196.27,7969.19
1312.1616,1350.1526,1280.2869,1265.2283,1120.4563,1149.9895,1134.3973,1060.3024
9090.43,9197.846,8730.835,8876.738,8327.469,8490.63,7925.804,7787.1064
9078.502,9185.086,8726.329,8863.627,8312.488,8473.731,7917.376,7775.015
9133.44,9273.869,8768.891,8886.17,8340.383,8486.662,7932.0566,7755.4663
910.4849,926.6386,872.7624,879.2907,817.6344,831.88696,783.34467,758.7066
9017.18,9166.568,8663.203,8764.549,8191.163,8325.276,7804.6294,7600.4067
9009.147,9158.949,8659.226,8759.095,8181.55,8314.987,7800.165,7592.9155
8687.394,8755.119,8300.867,8431.2295,7915.4023,8040.785,7509.505,7376.748
899.6463,922.0987,869.85223,882.00665,819.60443,844.3148,790.985,769.96
9173.093,9313.408,8792.675,8896.371,8328.563,8447.669,7910.4736,7707.693
9129.282,9274.705,8770.796,8892.229,8337.313,8486.269,7932.627,7752.804
9256.085,9372.238,8913.726,9066.792,8423.899,8584.338,8072.703,7898.1064
872.26117,905.42786,855.0047,866.97406,792.5775,820.46594,775.8362,746.16266
8973.845,9244.712,8783.912,8840.033,8062.8984,8285.159,7903.3486,7580.032
6714.195,6762.057,6335.5854,6564.5938,6144.896,6203.7466,5708.2603,5650.2666
2723.1538,2732.0527,2639.6184,2724.1626,2536.4414,2632.9932,2461.1165,2464.3176
9035.684,9239.449,8719.952,8891.909,8383.167,8607.862,7970.44,7843.483
4356.6333,4404.488,4191.639,4273.514,4030.8435,4125.0625,3839.547,3795.6733
3783.3215,3732.5923,3525.591,3631.7214,3510.5322,3572.1033,3254.2703,3290.384
3805.4338,3830.2732,3590.5222,3672.0127,3510.9856,3564.4568,3255.9094,3226.3357
859.51276,867.1671,823.5986,838.6665,790.0674,805.9981,750.9783,741.215
8784.171,8873.493,8422.945,8566.034,8029.5693,8201.007,7664.762,7542.0083
8894.714,9068.675,8571.567,8643.274,8058.528,8125.1196,7640.396,7385.6562
8878.005,8961.129,8525.946,8682.803,8183.924,8355.24,7788.4175,7693.7163
6050.53,6055.6396,5823.3403,5977.948,5627.101,5813.774,5418.592,5422.7837
8895.913,9040.554,8560.791,8647.313,8054.0474,8192.097,7717.9946,7505.501
5227.784,5227.818,5025.5977,5164.518,4852.0225,5007.355,4666.7427,4669.6934
2656.1614,2682.6028,2556.5225,2578.3403,2343.2104,2419.2847,2320.5793,2255.181
2961.1194,2990.085,2841.134,2929.017,2738.0127,2811.5168,2601.577,2587.675
1474.2118,1582.305,1450.0448,1455.2563,1280.954,1354.0432,1285.7205,1191.7006
4858.805,4984.731,4764.525,4845.145,4515.8174,4715.1294,4422.3047,4343.485
2097.2478,2166.5466,2076.2258,2078.3442,1867.277,1924.2637,1855.0425,1764.0397
3904.3997,4139.691,3934.9446,3883.6443,3462.0068,3595.9448,3483.406,3223.9558
2441.7427,2514.9792,2400.2942,2398.8337,2189.513,2252.2622,2162.2368,2067.2483
672.6817,684.84,652.5063,662.9348,608.91254,626.8639,593.2462,577.4385
5535.1597,5670.882,5454.604,5508.436,4966.352,5122.4985,4946.3276,4762.429
8801.005,9048.316,8484.315,8582.179,7944.3115,8089.312,7581.0977,7319.629
10668.133,10843.403,10226.833,10349.986,9783.589,9924.739,9251.629,9056.27
9165.484,9300.885,8748.04,8843.293,8305.699,8450.897,7894.498,7709.7344
8932.413,9017.777,8552.159,8697.177,8213.807,8343.814,7770.5527,7656.9272
8521.062,8635.371,8202.06,8349.204,7801.6475,7965.48,7441.253,7305.506
868.24457,898.07416,854.18756,861.9043,800.1264,809.0731,759.68585,729.8373
8655.726,8694.736,8247.265,8388.761,7898.662,8018.7847,7464.529,7363.651
5029.189,5014.516,4793.2056,4797.362,4425.5747,4450.9976,4247.9375,4126.9546
13105.679,13402.261,12748.646,12845.866,12054.245,12372.163,11624.986,11331.62
13230.343,13428.609,12744.759,12944.597,12234.616,12474.114,11615.4375,11422.766
6625.442,6827.4175,6424.3975,6450.666,5963.619,6100.0347,5758.7666,5527.362
1612.4207,1650.6212,1566.366,1594.2543,1477.3159,1518.1078,1425.432,1390.1497
4653.4365,4750.9404,4501.2427,4603.7573,4235.5645,4334.822,4074.224,3974.0261
4529.8257,4619.1235,4352.3022,4406.7783,4130.765,4204.472,3929.2283,3830.2712
1777.2623,1803.2687,1702.0283,1720.5139,1609.3953,1634.6108,1532.4833,1492.8331
3917.9954,3959.263,3752.734,3813.6277,3578.6167,3648.9731,3406.0989,3346.411
6202.805,6311.7207,5963.8735,6025.7437,5601.658,5683.6,5346.968,5184.9917
2713.637,2775.8071,2626.4558,2667.1975,2468.4917,2539.0466,2381.8264,2317.5698
7714.504,7843.1274,7408.446,7497.2246,7022.4736,7143.6064,6687.383,6517.904
3182.445,3234.862,3083.924,3124.0286,2904.414,2975.1025,2804.7354,2736.993
6194.8926,6366.727,6048.97,6108.9346,5577.916,5726.954,5445.2256,5240.893
6389.4272,6598.478,6266.39,6321.0825,5816.164,5970.738,5652.7905,5441.4224
1751.7174,1772.7218,1675.8082,1699.2168,1591.2811,1618.8324,1514.238,1481.9545
2452.6438,2478.2478,2355.7996,2400.8745,2271.88,2327.393,2166.2761,2145.71
4425.6616,4482.5747,4244.906,4321.3374,4088.0095,4173.1357,3876.9749,3826.2314
4426.619,4476.2495,4242.9077,4316.303,4082.0854,4166.443,3876.952,3826.305
1195.7429,1225.3849,1152.3231,1162.5105,1079.734,1094.6035,1031.1943,993.9431
6141.589,6244.638,5903.708,5974.151,5564.8867,5646.205,5300.7437,5152.201
2696.1746,2729.6104,2580.032,2619.7397,2459.7866,2504.6145,2334.4167,2288.7358
1009.5938,1026.1243,973.6951,989.28955,926.1775,949.82294,890.9585,874.3087
7658.608,7774.597,7353.395,7451.267,6989.1875,7115.7935,6655.815,6505.082
1304.2134,1318.6476,1233.9834,1252.1322,1176.7944,1195.7001,1113.9069,1089.7526
998.7753,1006.58685,953.8051,969.3317,918.25385,934.1592,871.38104,860.42755
4598.0015,4666.401,4392.327,4433.6406,4163.574,4235.9697,3974.0964,3876.695
5640.482,5740.738,5432.353,5500.132,5166.5967,5272.6377,4933.955,4820.8003
1754.8877,1776.788,1681.3381,1708.4222,1606.2672,1636.872,1525.5776,1496.1578
6736.394,6847.733,6461.153,6542.471,6092.267,6211.4634,5826.2646,5672.05
4633.8545,4705.769,4438.263,4489.708,4195.95,4265.508,3997.617,3892.1367
4082.09,4140.7305,3896.6013,3959.6912,3801.911,3874.9495,3562.9902,3522.8674
4635.251,4686.345,4413.6304,4472.6514,4230.9404,4283.733,3983.6262,3905.2302
1000.15106,1013.9676,964.4275,981.66364,920.0114,943.9029,884.8253,871.2823
988.93,994.4148,944.5484,961.6075,911.61896,928.0247,865.26776,857.15356
6726.4844,6819.105,6443.526,6520.3604,6077.123,6185.4136,5809.2363,5660.645
6200.8394,6387.613,6080.736,6152.545,5723.497,5913.3223,5557.574,5399.9155
4546.063,4603.312,4340.1,4392.811,4139.673,4215.4746,3943.0254,3865.5378
2109.5623,2188.1587,2038.8472,2027.9481,1893.2645,1905.5667,1800.841,1707.8187
8719.431,8818.114,8447.96,8525.183,7786.6147,7991.9,7619.968,7404.448
11931.38,12149.66,11578.079,11684.648,10953.65,11376.688,10675.768,10477.172
1335.7251,1371.5189,1269.3301,1253.5914,1148.342,1135.9167,1071.5491,1003.60065
3708.7185,3779.0125,3516.8508,3370.7917,3111.2065,3097.744,2818.1482,2735.473
1328.7971,1360.1758,1259.1521,1243.453,1142.7456,1126.6031,1061.4722,996.4087
7879.5015,8222.999,7627.3564,7837.1626,7440.871,7762.1743,7018.2446,6904.906
7819.088,8198.633,7651.444,7800.2886,7323.6904,7689.941,7047.8525,6871.1006
1042.6077,1093.8636,1027.0612,1013.41315,923.924,934.1674,899.14124,836.6712
2132.309,2336.1355,2171.8367,2170.1619,1920.9214,2000.3667,1900.3676,1734.675
2749.5085,2820.6943,2661.36,2696.0942,2486.6064,2552.2886,2399.1716,2321.365
492.15485,473.0661,459.9512,466.5523,437.3619,430.83826,415.42276,412.72986
1791.4896,1817.2789,1717.1348,1734.8223,1629.8726,1662.5023,1559.2443,1524.5417
2691.9153,2499.069,2384.833,2507.0874,2453.441,2309.1755,2100.5232,2178.1096
1737.0427,1614.1705,1547.9048,1633.1252,1607.2856,1535.4598,1390.686,1455.7147
2106.9617,2099.6707,1935.1936,1980.4056,2018.6953,1940.8297,1690.7766,1696.9279
1286.0984,1356.2218,1276.5564,1297.5404,1155.1289,1207.9622,1158.3234,1102.5498
2770.0398,2471.4075,2354.5996,2442.8025,2384.059,2101.4402,1969.5121,2020.7877
2685.5247,2384.763,2298.9695,2365.6775,2256.592,2118.6501,2020.4359,2086.6775
10708.149,9844.08,9274.862,9710.538,9741.988,9149.668,8231.104,8620.437
4244.249,4305.4116,4088.5986,4145.272,3895.0703,3970.4648,3724.854,3652.8206
696.08246,705.9382,663.94073,664.34467,597.4744,596.0414,574.1138,541.7488
1006.716,1036.1871,971.6564,973.9847,876.94995,873.09845,835.22723,782.0795
2504.0007,2538.9343,2399.7195,2429.6846,2271.8877,2317.0723,2170.783,2120.0952
2595.5881,2621.0085,2554.4036,2631.3108,2418.7754,2517.8372,2376.6836,2359.939
2593.1956,2705.968,2542.4827,2582.1348,2354.3135,2453.905,2306.7024,2215.9114
1311.665,1403.1831,1315.3173,1319.5663,1123.9436,1172.691,1147.8795,1052.0065
2078.7534,2184.3801,2044.728,2033.8794,1867.1302,1878.673,1776.9624,1658.1891
2491.189,2498.6033,2412.9104,2482.42,2334.954,2399.5735,2231.2373,2230.781
1263.5016,1289.2338,1210.2296,1223.3464,1161.6929,1177.2667,1087.608,1060.6115
1705.7521,1758.414,1678.7034,1733.1713,1565.8279,1633.4547,1532.3339,1494.6273
1772.6725,1814.7329,1706.8339,1727.5701,1629.0413,1657.3776,1536.2203,1495.3585
1434.1179,1464.3655,1377.777,1396.1775,1317.8783,1339.9694,1240.632,1210.07
3382.2559,3500.423,3286.1392,3309.8833,3110.358,3171.5654,2951.2402,2849.1238
4076.1885,4121.5186,3862.009,3891.7988,3720.841,3729.762,3442.828,3354.528
10330.698,10507.12,9940.399,10090.547,9455.221,9633.811,9009.479,8807.558
1292.8235,1319.6913,1244.3109,1260.8281,1180.7532,1201.0599,1122.3414,1093.1764
1857.8842,1902.5575,1789.665,1810.8718,1705.6152,1736.216,1610.7981,1566.8285
1139.3046,1162.3003,1092.1914,1108.8574,1052.8699,1071.8019,987.48315,967.2704
2115.1519,2229.9434,2089.5989,2109.0144,1939.1843,2013.0785,1883.8385,1799.2533
3779.559,3919.6108,3645.171,3639.231,3329.4458,3366.6726,3182.4546,2992.6462
316.55344,331.19565,310.65042,310.2607,284.76627,287.56955,272.47052,256.35754
1490.2563,1507.7601,1431.7699,1444.6261,1344.9858,1340.8639,1267.1992,1226.6056
12187.122,12215.123,11871.609,12057.698,11097.843,11317.241,10804.844,10612.19
3365.3215,3078.0872,2847.4526,2768.3567,2787.702,2446.7048,2258.5696,2342.6536
5682.902,6120.206,5565.0933,5621.436,5179.599,5347.864,4913.0117,4608.656
21105.023,21745.889,20764.889,20954.598,19446.559,19895.16,18833.182,18227.654
8013.097,8515.585,7815.521,7876.733,7225.46,7441.0522,6917.9756,6517.4663
4014.3586,4073.4148,3872.9783,3928.0042,3709.7827,3771.1633,3521.0618,3457.977
20975.613,21401.045,20362.537,20560.398,19438.363,19680.975,18433.834,17997.832
20975.164,21494.508,20361.475,20608.55,19488.875,19781.088,18441.91,17997.334
8211.426,8329.015,7885.1514,7993.107,7474.146,7599.3784,7114.4644,6948.0664
2044.4467,2149.5981,2040.6298,2150.0957,1936.7983,1938.8389,1785.4486,1713.0161
2066.2263,2098.7385,1988.5836,2017.9707,1888.4717,1923.395,1799.1654,1759.6324
1281.5105,1295.278,1234.9531,1257.867,1164.7057,1187.6547,1118.5992,1095.3776
1808.4001,1814.2817,1741.06,1793.2056,1667.0991,1709.1708,1599.7599,1590.3074
6588.537,6610.963,6305.694,6409.849,5892.723,5951.478,5641.371,5503.1025
2440.0156,2502.9822,2374.5999,2394.1423,2213.5522,2265.3545,2143.1345,2069.614
11679.238,11821.833,11219.955,11414.474,10774.43,11019.657,10257.876,10118.113
15467.506,15712.204,14899.1455,15147.492,14333.223,14615.211,13590.447,13378.073
5249.978,5426.481,5164.233,5267.274,4772.438,4948.982,4682.327,4523.9937
2604.0005,2643.6648,2499.6248,2532.7805,2374.5967,2416.45,2260.2722,2208.997
3511.177,3572.238,3373.3113,3411.2961,3186.7876,3244.3362,3040.578,2958.6858
1562.7136,1599.6744,1505.8997,1519.2772,1415.1594,1434.185,1346.2157,1299.5673
3069.561,3117.5764,2951.9246,2994.7898,2807.5142,2856.7332,2670.072,2611.3298
5863.08,5937.78,5632.2563,5720.357,5375.909,5478.735,5116.8296,5024.355
2069.6108,2099.016,1990.1464,2019.6256,1890.0156,1924.2262,1801.161,1762.6469
3454.9246,3509.6165,3316.6672,3356.4424,3135.4644,3192.7883,2992.074,2915.9868
1731.5508,1751.9852,1661.1951,1688.8519,1591.4861,1624.31,1514.404,1490.956
760.0771,775.48737,729.96875,735.65796,685.8962,696.029,654.18054,632.99677
8710.299,8810.334,8332.506,8449.234,7923.4766,8071.8364,7547.231,7394.8228
1516.2344,1541.0117,1463.4344,1486.1758,1373.2117,1400.174,1321.0017,1285.6841
4321.0312,4379.77,4171.151,4227.394,3901.7314,3946.0554,3737.625,3625.7107
8519.517,8507.259,8156.687,8293.128,7879.6885,8044.822,7516.752,7489.1167
4358.5474,4446.9688,4201.1016,4246.924,3961.5676,4016.7498,3762.716,3649.0107
6091.4194,6132.7417,5868.827,5968.436,5633.8765,5749.15,5384.786,5333.6997
11551.78,11768.182,11204.248,11338.749,10616.221,10908.478,10240.289,10023.314
5212.022,5289.778,5010.4917,5073.2476,4737.877,4826.2944,4527.0923,4418.815
4218.2085,4317.5396,4082.0354,4125.346,3782.8162,3860.5266,3661.8237,3527.0454
5772.8096,5845.694,5543.8735,5630.482,5302.0723,5404.1714,5041.5547,4954.3726
3951.2673,3991.9578,3789.5703,3856.057,3634.5422,3712.1355,3460.3105,3413.3225
1595.0641,1609.2622,1530.698,1556.2578,1457.7861,1486.5267,1391.011,1369.0192
1647.9935,1657.6355,1592.8655,1630.3745,1497.6906,1533.831,1451.7015,1429.2853
8935.188,9051.395,8585.001,8722.111,8198.879,8357.673,7800.695,7661.0737
8908.738,9050.392,8561.834,8675.183,8128.392,8273.45,7737.432,7556.614
8998.973,9157.334,8671.723,8743.357,8134.58,8238.677,7766.2354,7519.448
6162.3403,6295.933,6013.936,6040.1743,5567.9307,5708.825,5429.895,5246.109
8987.144,9096.331,8642.259,8795.809,8294.717,8471.962,7895.4863,7792.66
2819.1384,2825.5647,2696.056,2750.22,2613.2305,2669.8035,2484.904,2475.3728
9213.493,9374.177,8876.21,9003.941,8496.888,8654.291,8067.3457,7913.46
6117.2036,6268.8335,5894.5464,5957.7534,5606.0522,5719.3,5310.284,5165.4995
9048.871,9127.836,8644.067,8759.935,8217.592,8331.803,7804.7334,7649.6504
4194.067,4205.6924,4026.2217,4134.3887,3892.514,4015.544,3733.2737,3730.8108
3565.0037,3557.2249,3409.0862,3479.8455,3279.704,3366.4207,3150.3381,3140.3503
3257.2205,3290.4343,3134.7058,3206.4045,3020.1145,3102.6228,2883.7869,2861.892
1890.0219,1945.6588,1776.0366,1801.102,1791.1299,1777.7875,1575.4899,1549.9786
2169.7468,2234.55,2134.9001,2141.2405,1925.2006,2004.7545,1933.0166,1849.0413
8619.704,8661.534,8288.427,8465.559,7891.6753,8046.448,7537.407,7439.0146
875.11523,883.7646,838.8141,852.5341,802.98175,818.18787,763.6035,752.0471
8704.153,8776.1,8333.494,8478.059,7984.0713,8144.1997,7596.703,7494.9336
8544.983,8664.921,8222.083,8322.191,7772.9766,7938.3735,7466.544,7298.202
