V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
4361.3164,4336.2856,4299.2437,4298.3755,4274.2046,4292.774,4383.5503,4257.235,4321.051,4309.932,4335.5034,4357.704,4307.128,4313.717
17399.578,17291.916,17097.652,17107.191,17100.316,17225.73,17531.252,17009.451,17237.37,17129.469,17198.45,17340.91,17153.959,17179.932
13239.906,13159.837,13021.652,13021.209,13024.989,13117.435,13353.285,12954.784,13113.674,13045.631,13082.261,13207.65,13058.696,13061.168
14812.063,14723.174,14569.511,14568.55,14573.662,14676.952,14941.456,14495.681,14672.366,14594.933,14635.885,14775.906,14610.373,14613.656
9135.48,9059.109,8958.186,8966.624,8962.957,9027.268,9182.091,8913.19,9032.307,8995.704,9012.862,9106.225,8991.592,8997.301
1141.8268,1132.891,1121.0806,1121.0297,1120.887,1128.7067,1148.8453,1114.4915,1129.3364,1124.7876,1127.3008,1138.7405,1124.1062,1124.7964
3357.9802,3330.7253,3292.6636,3292.742,3287.7937,3311.1982,3367.9402,3267.5054,3317.7595,3308.6116,3315.3433,3349.6677,3304.8958,3305.3403
2130.3667,2117.5537,2094.9153,2095.3132,2092.8743,2107.4148,2144.622,2082.825,2111.0261,2099.5159,2104.5073,2125.124,2100.6626,2101.6462
15336.697,15215.637,15061.0625,15056.959,15043.214,15146.163,15415.559,14962.188,15169.114,15117.895,15144.547,15305.406,15107.364,15109.116
4553.8213,4527.9087,4487.525,4485.45,4490.0117,4522.1396,4604.188,4473.6733,4520.525,4486.9907,4497.5845,4540.6533,4495.1187,4499.956
5375.181,5312.348,5269.1733,5261.0635,5251.2734,5278.2617,5378.9644,5217.4834,5307.639,5306.5176,5305.031,5369.0977,5277.403,5295.077
11899.549,11815.878,11690.29,11692.226,11687.152,11771.132,11980.189,11625.811,11777.73,11721.446,11748.089,11866.826,11719.711,11723.986
2007.0187,1993.9285,1970.4034,1971.0088,1970.3378,1984.6528,2018.411,1958.6566,1986.2686,1977.0697,1982.183,2000.7958,1977.353,1978.1227
13018.586,12914.633,12778.071,12775.894,12764.315,12850.667,13071.736,12690.241,12870.8125,12837.422,12851.974,12993.265,12812.522,12815.582
14340.944,14233.016,14079.968,14076.122,14062.885,14152.657,14402.513,13978.378,14172.973,14152.64,14162.219,14328.733,14124.336,14118.529
1700.6195,1686.5354,1666.8876,1667.7128,1665.3721,1674.8092,1706.7476,1652.5336,1675.7153,1678.4049,1679.4786,1703.5128,1674.1754,1671.6907
2170.4387,2157.838,2134.0083,2133.1235,2133.4504,2149.3894,2186.7034,2122.328,2150.3113,2138.5786,2144.3347,2164.6982,2140.1326,2140.9866
7238.152,7202.601,7131.312,7127.1885,7136.9575,7187.1997,7311.549,7106.5264,7183.5024,7140.333,7150.741,7218.765,7150.0493,7148.1343
1545.6986,1535.2719,1519.28,1518.9078,1518.8038,1529.098,1557.0876,1510.9443,1530.6621,1522.329,1525.9286,1541.068,1523.1556,1525.1796
795.6682,788.98175,779.15094,780.18524,777.4314,783.1204,795.7892,772.2663,785.42114,783.84863,786.49854,793.1326,782.88684,782.78015
12492.926,12410.802,12280.163,12278.067,12279.1,12360.866,12586.648,12213.254,12367.998,12316.422,12337.499,12474.846,12316.611,12317.856
4607.781,4572.5166,4522.5396,4517.379,4528.59,4557.5273,4634.557,4493.3643,4561.2544,4547.6035,4551.9614,4597.58,4531.3843,4547.8555
1149.3535,1138.6843,1126.2318,1126.8112,1125.274,1132.2463,1151.4974,1117.6692,1134.8466,1133.3657,1134.8446,1146.5756,1129.6864,1130.4038
4930.129,4902.022,4849.924,4843.333,4840.6025,4884.082,4962.292,4819.408,4881.7217,4863.2236,4874.5806,4920.644,4859.8193,4850.063
16966.5,16859.463,16696.334,16695.512,16688.426,16802.383,17111.701,16613.861,16808.338,16732.744,16764.367,16945.457,16745.04,16741.531
1518.3505,1507.3566,1493.8112,1493.2911,1492.5338,1502.0831,1529.8466,1486.1345,1503.6812,1497.7826,1499.61,1516.7781,1497.2242,1497.4508
640.1613,635.92645,628.6053,628.7284,628.8289,633.7105,644.09863,625.4599,633.4713,629.6233,630.8771,636.3559,630.5537,630.74414
1371.2928,1360.8751,1346.3458,1345.6764,1344.0552,1353.0836,1376.842,1336.0359,1356.1879,1351.5243,1354.1837,1368.5432,1349.5043,1351.0607
3607.7908,3578.4736,3535.3784,3537.5886,3534.9998,3560.013,3620.4944,3510.7515,3561.949,3553.1536,3560.5918,3596.3008,3549.043,3548.8474
2165.9504,2148.0269,2126.1116,2124.797,2123.4639,2137.4265,2175.8438,2111.235,2142.4631,2133.3538,2137.5972,2159.745,2129.6497,2133.6848
1010.35077,1002.4447,991.99945,992.02246,991.6798,998.5087,1016.4727,985.98834,999.139,995.34485,997.63226,1007.72076,994.704,995.2016
12819.624,12728.232,12601.886,12600.43,12603.183,12692.423,12918.84,12540.603,12693.8125,12632.109,12659.147,12788.938,12633.228,12638.352
12826.676,12735.237,12608.812,12607.363,12610.104,12699.401,12925.938,12547.488,12700.791,12639.053,12666.113,12795.96,12640.186,12645.305
15660.889,15537.195,15358.586,15359.878,15338.591,15446.354,15712.867,15242.876,15476.473,15430.029,15463.085,15622.451,15414.127,15418.292
4845.7944,4811.7837,4757.806,4757.8843,4754.967,4788.345,4872.789,4726.282,4792.245,4775.967,4787.317,4836.1826,4775.69,4774.042
15573.859,15447.206,15289.742,15299.805,15277.832,15374.417,15655.316,15192.544,15403.763,15347.26,15376.061,15536.713,15328.809,15340.8545
1161.4009,1149.8458,1137.6519,1137.2462,1136.3188,1142.972,1161.1317,1128.259,1144.6182,1147.0139,1145.7976,1158.9353,1141.4485,1140.3721
13909.897,13839.706,13710.458,13695.096,13731.722,13810.53,14067.303,13665.125,13810.887,13705.216,13719.213,13857.227,13726.232,13758.785
1640.5215,1628.2853,1608.789,1608.7074,1606.7527,1617.9261,1645.2083,1594.9702,1620.228,1616.7268,1619.7538,1636.6277,1613.3226,1613.4398
2456.811,2438.288,2410.3486,2410.3235,2407.9824,2424.0217,2465.3318,2390.69,2426.8477,2422.0212,2425.794,2451.4666,2417.239,2417.1658
2753.855,2736.2444,2708.0273,2707.2583,2708.9475,2726.548,2776.4531,2694.8213,2727.6643,2715.3386,2719.2236,2750.133,2715.828,2716.4841
8096.7417,8018.9526,7913.818,7924.4336,7896.6016,7953.3745,8086.8687,7826.624,7960.944,7990.8315,8006.2188,8101.431,7963.696,7949.2764
6843.4805,6811.5425,6720.5205,6733.7686,6735.099,6790.2583,6899.1353,6696.1035,6762.5825,6752.5254,6766.4595,6834.3013,6766.8784,6741.1523
11060.966,10966.318,10820.95,10840.999,10805.516,10888.999,11067.783,10721.807,10892.004,10905.431,10929.044,11049.35,10883.197,10853.289
7868.8203,7811.33,7682.958,7707.956,7695.954,7746.437,7875.417,7623.216,7746.259,7745.839,7761.1216,7849.287,7736.722,7714.452
11674.876,11562.619,11417.337,11432.563,11390.483,11477.06,11665.402,11304.011,11490.269,11510.301,11529.219,11660.318,11472.451,11447.059
9932.719,9838.898,9719.42,9734.503,9700.483,9772.59,9930.508,9629.815,9779.336,9799.113,9809.792,9919.92,9767.1,9740.008
9700.631,9594.758,9466.726,9478.286,9437.839,9505.81,9658.798,9352.572,9527.842,9570.992,9579.829,9695.83,9521.815,9507.084
10013.176,9950.58,9839.569,9837.169,9834.736,9906.773,10081.067,9780.792,9913.285,9866.988,9891.804,9992.103,9869.426,9872.609
1829.6672,1819.2634,1800.6124,1799.1072,1799.9749,1813.349,1845.5989,1791.5325,1813.7972,1803.1233,1807.8173,1825.487,1804.6212,1805.3022
5709.7744,5670.0596,5611.495,5609.259,5606.503,5645.0024,5745.4478,5577.3887,5652.191,5627.051,5642.1636,5698.8345,5625.349,5632.758
4819.0903,4769.484,4726.79,4722.093,4713.7954,4739.7114,4828.0293,4682.457,4751.362,4752.6567,4747.8384,4809.711,4731.461,4730.824
2678.961,2664.1445,2637.673,2635.9036,2637.0706,2656.427,2702.8684,2625.4905,2656.4949,2642.043,2647.2727,2673.4282,2643.7244,2643.2825
4947.708,4908.798,4860.1895,4863.885,4864.634,4903.5054,4986.7725,4843.3936,4897.0063,4865.8203,4876.476,4923.134,4866.564,4867.556
1045.8165,1037.2286,1024.0714,1024.5526,1022.8691,1029.1578,1046.7341,1014.8874,1031.0712,1032.0139,1033.4943,1045.3328,1029.2882,1028.8805
9617.461,9563.139,9444.877,9440.569,9452.832,9522.827,9685.726,9403.943,9522.328,9469.316,9482.162,9586.606,9478.301,9479.828
10225.189,10161.697,10060.685,10054.573,10058.214,10128.851,10312.883,10009.217,10130.569,10080.469,10102.357,10208.892,10085.467,10087.244
2790.4675,2775.1392,2744.8813,2744.1829,2747.077,2766.472,2816.3115,2731.6052,2765.2427,2748.8274,2756.8774,2782.4548,2753.1768,2755.287
10827.959,10742.062,10628.257,10632.185,10632.135,10701.902,10890.831,10568.37,10709.3125,10671.031,10687.298,10798.606,10659.215,10666.844
15104.23,14999.416,14827.784,14831.048,14823.561,14923.776,15191.722,14731.332,14941.266,14878.282,14916.295,15066.581,14876.5625,14892.217
11307.033,11220.295,11097.391,11101.657,11107.967,11172.686,11368.484,11036.538,11188.439,11144.136,11153.3545,11271.649,11122.982,11138.361
14652.139,14553.388,14403.855,14403.241,14399.373,14495.399,14756.8,14322.592,14506.629,14445.15,14472.714,14622.577,14442.26,14448.82
1114.0679,1105.264,1092.2079,1092.3143,1090.8743,1097.9988,1117.1268,1083.4093,1100.4713,1097.8585,1100.2046,1112.0636,1095.9938,1096.2368
11470.082,11378.562,11259.451,11257.125,11246.913,11323.533,11518.628,11182.877,11340.869,11309.922,11323.346,11447.389,11288.412,11291.37
11072.721,10953.289,10821.077,10829.556,10790.778,10865.034,11045.931,10700.902,10884.633,10930.737,10937.368,11073.954,10876.79,10858.568
788.09924,773.70966,762.60205,763.7343,761.2167,756.1748,768.69666,747.1445,763.3484,780.7068,775.9445,786.8218,764.1546,762.98596
2449.6038,2433.3582,2400.5486,2404.4045,2406.4192,2427.0505,2465.1484,2389.9458,2420.46,2406.6963,2418.305,2436.1687,2413.3684,2412.0505
11639.039,11553.48,11389.685,11414.181,11414.445,11494.453,11686.09,11340.792,11498.043,11485.283,11505.912,11627.553,11475.264,11456.42
11936.84,11832.57,11675.323,11699.233,11655.614,11745.246,11933.57,11567.263,11749.135,11772.835,11796.128,11922.383,11742.557,11700.613
8000.173,7912.824,7808.7275,7822.894,7784.1177,7843.5024,7963.594,7717.4106,7851.1865,7896.299,7899.601,7992.9956,7853.35,7820.3857
9302.556,9201.276,9099.726,9105.12,9078.844,9129.425,9284.453,9009.809,9161.465,9177.081,9173.356,9286.209,9130.144,9130.154
9936.117,9843.555,9704.64,9727.057,9688.47,9758.149,9915.307,9603.498,9778.274,9793.484,9812.256,9917.681,9761.068,9754.29
8934.396,8853.264,8734.629,8750.888,8719.312,8782.195,8926.743,8647.684,8798.371,8807.482,8824.774,8921.213,8779.357,8773.101
9718.324,9630.409,9506.33,9524.895,9491.527,9557.106,9712.341,9415.263,9571.898,9589.224,9600.03,9705.982,9555.087,9542.253
7624.128,7582.802,7488.7803,7489.6655,7484.5703,7547.175,7659.0503,7443.3037,7553.249,7513.954,7536.5093,7585.013,7520.014,7518.5317
8572.211,8533.291,8437.567,8434.659,8436.401,8506.886,8632.319,8399.116,8507.223,8455.471,8475.645,8528.345,8466.722,8461.713
8483.302,8409.27,8304.412,8310.478,8287.851,8346.441,8484.486,8223.9375,8356.448,8368.033,8380.044,8475.275,8345.643,8333.446
2160.6443,2134.0913,2114.29,2112.6726,2104.494,2119.2983,2154.5146,2089.3394,2124.8513,2132.7126,2132.3115,2159.987,2119.1357,2118.3193
7003.926,6947.319,6873.0664,6878.2285,6874.57,6922.804,7039.596,6834.2354,6926.6406,6899.1787,6914.805,6978.8525,6894.669,6897.0547
9197.523,9131.238,9019.113,9023.995,9025.149,9090.358,9239.6455,8960.902,9092.381,9049.023,9080.218,9156.689,9051.904,9064.06
9572.095,9498.976,9378.04,9386.647,9390.381,9456.95,9614.6875,9323.833,9454.709,9422.273,9444.034,9542.686,9422.974,9427.84
3206.4275,3177.4705,3142.0312,3140.6045,3136.2366,3155.778,3208.1042,3115.251,3165.905,3164.166,3163.1133,3197.785,3150.183,3153.4944
8170.0635,8107.1333,8010.526,8017.1465,8024.035,8079.4336,8216.317,7970.3545,8073.3735,8044.03,8061.218,8146.544,8046.6587,8049.313
14321.399,14218.529,14069.344,14069.49,14073.878,14174.394,14416.489,13994.997,14177.774,14107.287,14139.199,14275.18,14108.176,14121.744
10343.738,10266.099,10137.958,10140.789,10127.319,10196.45,10366.665,10048.667,10212.587,10192.792,10211.854,10316.063,10172.73,10177.323
2088.6934,2073.2974,2047.2382,2047.8094,2045.242,2059.2703,2093.4133,2029.4486,2062.405,2058.1392,2061.8604,2082.8455,2054.049,2054.5369
14320.2705,14194.445,14034.065,14030.456,14006.758,14098.739,14330.758,13901.028,14128.293,14122.682,14130.519,14285.932,14069.673,14073.246
1207.1213,1198.1088,1184.0176,1183.8451,1182.63,1190.6542,1210.9933,1174.0925,1192.4043,1189.6102,1191.6444,1204.3375,1187.159,1187.4653
12987.291,12886.768,12750.995,12759.617,12758.84,12846.517,13066.614,12685.13,12848.424,12794.005,12820.362,12942.863,12790.902,12797.459
3175.5955,3147.6287,3107.79,3114.1824,3108.1296,3128.5295,3180.9258,3088.222,3133.9321,3130.823,3141.9985,3170.2134,3127.2686,3129.803
3814.134,3794.871,3756.8396,3754.9924,3750.4604,3778.194,3844.993,3732.2654,3780.7048,3756.658,3772.413,3801.987,3764.836,3770.5881
16542.424,16413.426,16246.386,16253.872,16270.417,16379.2705,16658.826,16173.293,16366.256,16298.844,16330.681,16482.102,16299.394,16308.138
4852.367,4825.6265,4773.991,4777.167,4775.8306,4814.6343,4897.2075,4755.776,4811.257,4774.515,4795.945,4832.015,4791.5303,4795.692
12411.483,12310.281,12165.059,12177.71,12182.297,12272.191,12475.107,12102.553,12263.584,12217.739,12246.979,12364.623,12219.135,12224.119
7468.873,7401.403,7304.8394,7317.4414,7306.554,7359.7095,7483.096,7254.8887,7357.985,7354.172,7363.939,7451.574,7342.013,7327.2363
12333.937,12234.136,12096.054,12104.892,12110.564,12198.638,12403.889,12035.14,12191.02,12144.297,12171.274,12291.242,12145.5,12151.225
7261.1475,7208.137,7131.6665,7136.231,7146.2,7199.837,7316.7754,7107.633,7187.3687,7153.495,7167.367,7231.2144,7159.6357,7157.7593
3313.1487,3285.3335,3248.0225,3245.4329,3240.8567,3263.758,3316.4165,3218.6558,3270.077,3270.0625,3268.9185,3306.925,3256.2021,3255.4412
13653.915,13540.615,13378.208,13393.876,13399.715,13498.509,13721.295,13309.308,13486.629,13439.938,13473.142,13601.989,13441.624,13445.699
15347.722,15235.949,15038.557,15030.088,15050.915,15160.917,15401.449,14927.992,15165.223,15111.545,15146.442,15298.123,15085.17,15102.871
5226.7314,5174.9917,5119.051,5121.991,5098.9214,5135.2925,5220.734,5066.894,5143.66,5156.418,5170.3228,5220.5713,5135.9585,5126.901
12829.725,12712.07,12571.616,12581.453,12581.312,12671.608,12878.418,12501.721,12669.576,12638.701,12655.739,12789.188,12620.666,12622.104
1612.99,1601.9855,1586.6359,1586.1261,1587.9478,1598.4244,1626.8699,1579.6914,1598.4615,1589.9983,1592.8925,1608.9521,1590.705,1592.8752
1659.3885,1646.9926,1631.3036,1631.0916,1632.3237,1642.8251,1672.738,1623.4503,1643.049,1635.8214,1638.4645,1656.6711,1635.34,1637.2224
13151.875,13046.661,12920.582,12919.06,12930.719,13016.401,13240.941,12856.896,13019.871,12958.575,12976.393,13107.841,12948.416,12960.477
10305.229,10222.597,10110.552,10113.176,10116.92,10186.842,10356.7295,10051.96,10193.981,10148.933,10166.384,10265.35,10138.308,10149.219
14653.51,14541.869,14390.128,14390.095,14396.094,14496.276,14743.087,14311.1455,14505.947,14432.601,14459.26,14600.461,14422.424,14435.998
15009.262,14892.82,14745.397,14745.753,14755.665,14854.269,15109.689,14671.121,14860.288,14787.783,14810.438,14957.645,14779.051,14791.412
3569.1863,3537.893,3504.3943,3502.1997,3502.2302,3524.6277,3582.486,3481.7534,3527.2825,3519.8381,3517.711,3558.7175,3510.4214,3511.189
10420.808,10342.463,10220.235,10235.317,10228.762,10303.702,10473.839,10165.323,10306.337,10253.073,10287.056,10372.061,10258.121,10268.643
1563.7865,1553.459,1535.7523,1537.7136,1538.1796,1549.3917,1575.5604,1529.0533,1548.0579,1539.1277,1544.4872,1557.101,1541.4017,1542.334
1588.0791,1576.1705,1559.556,1561.219,1561.1508,1572.1144,1598.9354,1552.5653,1571.8724,1563.249,1567.9045,1581.4712,1564.388,1565.7714
5866.126,5823.4194,5770.0264,5770.646,5768.9136,5808.8022,5917.5376,5734.861,5807.78,5771.492,5799.5034,5840.1357,5782.181,5791.6475
14182.772,14073.535,13916.276,13913.851,13898.595,13993.501,14236.526,13811.29,14012.481,13978.534,14001.06,14156.641,13958.084,13953.955
15472.054,15367.425,15187.944,15191.18,15183.566,15287.224,15553.406,15084.116,15293.092,15251.148,15281.611,15444.935,15245.314,15234.849
14947.036,14845.74,14672.364,14675.507,14667.915,14767.978,15025.086,14571.789,14773.928,14733.734,14762.95,14920.997,14727.71,14717.526
5960.782,5917.759,5848.672,5851.4497,5837.237,5883.4595,5977.2915,5803.162,5889.734,5876.661,5896.1943,5945.5864,5875.365,5867.628
15755.053,15635.695,15467.545,15465.5205,15452.473,15553.92,15819.908,15357.593,15568.467,15542.122,15555.554,15729.695,15514.7295,15502.139
11761.191,11668.904,11527.321,11531.028,11521.4,11600.346,11799.489,11442.952,11614.244,11584.707,11602.376,11726.668,11572.888,11571.561
1450.2433,1437.497,1421.3927,1421.4191,1420.083,1429.11,1454.4867,1410.311,1430.7977,1429.0295,1430.3634,1447.3757,1426.4453,1425.8855
12894.325,12795.332,12650.4,12650.829,12642.609,12727.803,12945.576,12562.487,12738.486,12710.543,12722.138,12860.838,12694.236,12685.491
11810.361,11697.588,11565.114,11563.558,11545.905,11622.314,11816.284,11464.173,11643.097,11642.172,11645.353,11780.622,11604.416,11599.878
7031.9014,6966.533,6892.557,6895.8447,6881.8223,6931.7817,7047.829,6837.2305,6939.1616,6925.0977,6946.1084,7002.6523,6914.442,6914.973
4994.414,4949.517,4893.2163,4890.677,4880.548,4911.311,4997.6094,4843.7534,4923.409,4930.028,4934.7227,4994.2085,4912.8555,4911.5347
12721.447,12628.32,12466.154,12486.538,12469.128,12555.7,12754.318,12385.382,12569.543,12546.878,12570.834,12687.349,12525.656,12510.102
17798.805,17637.982,17441.42,17434.135,17372.867,17472.74,17762.69,17243.098,17556.662,17573.943,17583.64,17756.492,17494.863,17497.191
15305.289,15188.846,15011.851,15008.87,14964.875,15056.702,15316.001,14860.256,15119.525,15098.956,15128.232,15269.561,15061.912,15066.708
5667.8193,5613.4985,5544.542,5546.1494,5522.714,5552.7095,5649.366,5474.4355,5579.601,5592.909,5598.317,5660.293,5567.1567,5567.865
4754.8237,4717.812,4686.669,4683.6777,4680.4546,4703.863,4788.319,4659.1357,4710.248,4702.4946,4710.6313,4760.8174,4683.1294,4688.175
15855.637,15733.498,15579.923,15588.739,15595.577,15700.235,15974.026,15511.476,15694.035,15622.74,15653.423,15804.366,15624.953,15630.817
13319.848,13226.768,13078.951,13088.593,13102.64,13196.094,13420.047,13020.5625,13177.926,13120.404,13153.018,13274.256,13132.7295,13133.314
835.02563,825.7381,812.8079,814.85583,813.4029,818.8658,830.8643,805.3404,820.1721,821.7864,823.28516,831.8421,818.4626,819.4949
16198.348,16073.618,15899.185,15906.229,15914.998,16028.74,16300.998,15819.099,16021.987,15952.043,15989.974,16141.172,15953.857,15962.55
890.99426,885.86615,881.3729,878.5996,878.34985,884.4334,900.6763,876.8979,886.13525,881.207,880.6266,891.7269,880.612,880.9396
16909.555,16777.545,16584.73,16599.012,16607.045,16722.986,16998.846,16496.121,16716.719,16652.88,16691.143,16839.217,16649.467,16660.396
2131.8704,2115.2012,2091.9653,2093.4565,2095.1965,2109.7322,2145.102,2081.783,2108.1501,2099.7383,2104.7896,2123.3745,2099.6807,2100.8572
4325.615,4306.536,4252.0674,4258.3574,4260.1514,4290.4844,4367.794,4235.172,4282.655,4258.768,4277.495,4312.38,4272.1523,4273.1567
6706.0293,6651.396,6578.953,6579.2803,6570.2393,6613.597,6726.595,6528.994,6624.717,6610.436,6621.988,6690.8823,6600.1304,6600.61
12888.48,12784.923,12642.619,12644.178,12629.643,12711.056,12930.864,12546.584,12729.75,12704.915,12729.272,12862.648,12687.443,12689.113
15787.759,15670.004,15490.518,15498.346,15484.042,15593.208,15860.43,15393.483,15613.902,15557.659,15592.157,15747.767,15545.873,15553.097
3889.5547,3863.8032,3825.084,3824.5127,3822.2446,3848.8674,3916.9597,3804.379,3853.7249,3837.84,3848.017,3883.8098,3836.502,3838.28
4399.9355,4352.521,4295.6094,4303.534,4281.9116,4311.811,4377.14,4247.796,4325.174,4342.163,4345.2007,4392.936,4320.2686,4313.169
10665.641,10590.076,10466.6875,10469.647,10458.367,10532.864,10713.533,10397.507,10550.344,10509.086,10542.187,10636.774,10507.309,10512.087
13288.9375,13200.916,13052.035,13054.079,13058.754,13149.628,13380.566,12983.403,13155.006,13098.14,13131.096,13261.687,13097.365,13109.256
3031.9333,2988.7583,2933.842,2942.1619,2934.7722,2954.1252,2986.1482,2894.265,2966.0125,2993.5447,2986.3816,3020.3882,2962.917,2962.41
16636.11,16510.209,16314.487,16329.409,16314.429,16428.883,16706.0,16215.152,16453.738,16390.268,16424.502,16584.547,16373.957,16383.285
16840.121,16722.74,16548.379,16548.094,16550.748,16663.254,16960.379,16463.705,16674.322,16601.672,16639.037,16808.217,16600.379,16613.309
2200.9224,2183.3267,2161.581,2160.4612,2160.0303,2174.4578,2212.7148,2149.4067,2178.1838,2170.9138,2173.077,2198.1465,2166.8994,2168.5242
11604.83,11520.941,11389.895,11397.664,11395.273,11473.935,11670.712,11328.544,11483.907,11436.781,11459.519,11573.651,11427.521,11433.803
3344.297,3316.871,3280.871,3282.2605,3279.3306,3302.0198,3356.4878,3261.0085,3308.086,3297.355,3301.0913,3334.1743,3290.2217,3291.714
13236.346,13139.613,12998.853,13006.776,12999.441,13088.698,13310.813,12931.0205,13102.494,13053.074,13070.954,13203.088,13038.221,13038.257
6370.256,6327.8843,6260.6904,6258.79,6266.352,6307.2974,6419.933,6229.2656,6305.0044,6277.684,6284.578,6354.1304,6275.4526,6277.5483
15081.832,14951.771,14796.382,14796.27,14780.035,14879.678,15131.293,14695.661,14905.475,14875.534,14889.589,15051.195,14837.404,14842.195
10384.135,10312.848,10197.229,10201.841,10195.053,10263.956,10445.391,10137.82,10273.316,10239.65,10261.433,10371.507,10236.629,10237.312
11161.796,11094.951,10975.685,10979.026,10980.889,11055.173,11255.454,10922.479,11052.747,11009.616,11034.48,11151.932,11018.033,11014.096
14003.236,13908.036,13762.534,13763.048,13757.977,13850.985,14100.699,13687.761,13861.576,13810.293,13837.964,13989.937,13806.413,13807.542
12995.094,12875.574,12726.917,12725.808,12705.84,12786.353,12998.324,12610.36,12810.733,12818.936,12822.668,12969.899,12770.99,12763.484
6360.299,6322.234,6271.7646,6268.367,6273.981,6315.231,6432.928,6250.9155,6312.723,6273.1504,6278.271,6347.7173,6278.1655,6281.7446
15169.098,15050.826,14871.722,14877.296,14854.824,14949.248,15204.495,14750.568,14980.919,14957.99,14981.263,15138.643,14928.725,14929.242
6924.6104,6880.321,6797.927,6799.4624,6796.0654,6840.9253,6958.267,6749.9116,6847.444,6827.878,6842.691,6909.4214,6824.8257,6822.8
14027.729,13932.152,13763.56,13768.755,13756.596,13845.828,14085.441,13659.617,13861.558,13832.65,13860.742,14003.426,13820.1045,13814.145
13044.917,12941.354,12782.421,12787.891,12765.367,12847.799,13064.651,12671.855,12876.985,12859.936,12881.288,13015.546,12833.544,12833.95
17031.264,16900.66,16713.666,16714.418,16693.596,16797.484,17083.219,16583.576,16825.635,16807.164,16822.387,17002.457,16769.385,16760.36
11454.025,11239.198,11203.523,11157.923,11090.843,11105.181,11252.975,11008.185,11279.938,11339.768,11190.37,11361.6045,11093.71,11117.849
16886.883,16755.805,16562.113,16562.639,16538.883,16646.6,16933.64,16427.434,16680.557,16649.008,16677.428,16854.188,16617.73,16618.05
16521.377,16390.408,16190.669,16197.368,16167.902,16272.009,16546.861,16050.731,16310.668,16287.653,16315.218,16483.986,16254.465,16256.324
17917.662,17795.79,17582.115,17588.441,17571.953,17685.73,17991.883,17449.451,17707.467,17669.064,17705.52,17886.355,17653.357,17647.137
14593.442,14494.452,14318.718,14323.899,14312.318,14404.991,14655.557,14210.729,14420.334,14389.014,14419.175,14567.82,14377.682,14372.546
5626.0386,5596.3335,5534.2617,5536.391,5539.122,5579.9,5674.805,5512.3057,5579.8735,5552.785,5564.102,5618.5312,5555.973,5552.476
17839.922,17653.494,17455.855,17450.422,17409.707,17497.01,17797.8,17256.43,17552.932,17614.77,17598.307,17822.973,17513.775,17504.637
17486.477,17330.01,17126.496,17125.299,17094.227,17186.809,17492.922,16952.248,17232.252,17250.928,17259.854,17469.852,17188.523,17182.87
8888.38,8803.504,8680.657,8698.937,8664.222,8724.835,8871.059,8596.187,8757.99,8745.943,8775.353,8856.104,8726.759,8732.356
7686.4707,7629.922,7534.2305,7540.7334,7524.0093,7576.0244,7701.986,7474.106,7594.874,7580.991,7593.863,7671.625,7567.474,7563.0444
8375.318,8303.304,8209.436,8211.108,8191.498,8245.333,8380.218,8137.892,8268.605,8268.682,8271.378,8362.196,8237.848,8231.648
6867.0684,6816.5425,6731.0513,6736.8535,6721.9253,6768.39,6880.9204,6677.34,6785.236,6772.8335,6784.328,6853.806,6760.7466,6756.793
6928.605,6892.9062,6817.0425,6815.556,6837.666,6892.1797,7003.761,6803.6797,6875.9546,6825.1504,6838.151,6894.0366,6837.378,6843.016
7852.37,7779.841,7617.018,7641.458,7621.0376,7678.981,7775.38,7527.6436,7705.166,7739.1675,7741.5513,7836.1357,7689.894,7665.2124
11634.217,11543.537,11410.261,11412.311,11398.823,11475.065,11671.588,11323.895,11491.578,11468.3125,11485.044,11611.83,11450.201,11447.031
9184.097,9099.337,9021.792,9012.773,9001.525,9051.603,9225.521,8956.431,9068.892,9071.529,9072.839,9186.903,9038.144,9031.898
4487.115,4467.263,4420.0176,4417.327,4420.092,4448.9126,4531.6934,4397.01,4451.4165,4427.3423,4440.5923,4484.4004,4436.2407,4446.369
12109.85,12012.243,11881.583,11881.781,11866.238,11951.8,12155.266,11798.473,11968.933,11932.283,11957.358,12077.835,11918.713,11922.422
11655.778,11561.475,11435.695,11435.851,11420.714,11502.925,11698.737,11355.29,11519.658,11484.927,11509.091,11625.164,11471.566,11475.045
12257.233,12160.716,12042.988,12037.917,12027.714,12111.346,12319.463,11967.196,12122.68,12090.259,12105.993,12233.005,12072.619,12069.705
12505.002,12405.511,12279.719,12274.732,12262.372,12350.141,12565.666,12198.228,12366.326,12324.277,12349.671,12477.929,12310.604,12313.849
13955.65,13845.777,13705.583,13700.037,13686.889,13785.292,14025.873,13615.982,13802.513,13753.806,13781.911,13924.771,13739.51,13743.476
4532.795,4497.071,4445.3267,4450.3555,4451.319,4484.004,4558.511,4424.469,4479.011,4463.7495,4470.9565,4518.0586,4463.796,4463.5024
13684.1,13577.4375,13446.091,13440.527,13429.688,13523.6455,13755.931,13362.868,13535.484,13497.354,13514.764,13656.225,13478.713,13475.846
13030.928,12927.143,12795.721,12790.851,12777.804,12869.183,13093.758,12710.773,12886.071,12842.358,12868.88,13002.622,12828.015,12831.318
