V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
20.065054,19.974459,19.989817,19.937235,20.34586,19.711657,20.580263,19.834185,20.253439,19.708454,20.725801,21.189152,21.223564,21.811604,21.130293,21.301071,20.891188,20.766653,22.065948,20.802126,20.352703,20.470121,21.13378,20.164743,19.688963,19.702808,19.232788,19.276077,19.24142,19.357962,18.973778,20.079313,20.028734,20.027962,20.551476,20.649055,20.643625,21.505562,21.450981,20.98357,21.39468,21.767244,20.596321,20.847313,20.490612,20.724384,20.30783,21.132795
19.893799,19.775728,19.678354,19.605993,19.919365,19.496513,20.089994,19.595156,19.90696,19.588778,20.309649,20.667116,20.724014,21.159761,20.716763,20.849426,20.590649,20.51601,21.380997,20.566761,20.235788,20.291342,20.642605,19.97574,19.63507,19.609879,19.199392,19.11385,19.12098,19.165325,18.914293,19.675186,19.725822,19.748749,20.233122,20.297882,20.347466,20.94148,20.95684,20.664526,20.962349,21.229479,20.429958,20.599075,20.348934,20.4006,20.036951,20.533068
18.96621,18.83503,18.724108,18.645359,18.936584,18.533363,19.076004,18.63481,18.912859,18.655201,19.324432,19.602013,19.68969,20.075985,19.692564,19.81001,19.582275,19.505493,20.284878,19.55454,19.294798,19.343033,19.633152,19.021381,18.723066,18.694073,18.301044,18.191635,18.216934,18.233698,18.00465,18.683094,18.777325,18.76735,19.241222,19.291172,19.355083,19.851732,19.906143,19.657833,19.943953,20.158882,19.467,19.623001,19.396399,19.423811,19.089336,19.505892
19.565607,19.43929,19.331612,19.262989,19.561832,19.145363,19.719437,19.248919,19.546635,19.253952,19.954138,20.274227,20.34479,20.763672,20.346025,20.46967,20.228802,20.146847,20.979519,20.198208,19.901611,19.952782,20.278906,19.632418,19.315636,19.286196,18.878864,18.781536,18.796455,18.830513,18.588505,19.313078,19.383106,19.39058,19.877838,19.9309,19.989067,20.53829,20.57417,20.300068,20.593937,20.836914,20.08698,20.250889,20.009642,20.048422,19.69791,20.157951
16.884008,16.889606,16.806631,16.802412,17.065712,16.781387,17.262314,16.796673,17.117855,16.749676,17.300516,17.798088,17.720766,18.158262,17.73698,17.844141,17.62067,17.592234,18.341461,17.617691,17.201319,17.230904,17.6115,17.043938,16.721016,16.708614,16.402353,16.325663,16.312656,16.408966,16.195961,16.915768,16.849758,16.962975,17.351723,17.399931,17.422306,18.07412,17.996681,17.676144,17.876968,18.200476,17.385109,17.531282,17.298218,17.35614,17.00074,17.554213
19.543837,19.412127,19.327694,19.267668,19.582144,19.101952,19.743584,19.218586,19.532852,19.200895,19.984306,20.290062,20.375463,20.824547,20.35721,20.48626,20.218443,20.102915,21.049149,20.154926,19.863436,19.932503,20.326399,19.59665,19.259996,19.239792,18.811098,18.736628,18.756279,18.79423,18.515232,19.316545,19.382477,19.360611,19.866394,19.919798,19.971426,20.55511,20.598667,20.288925,20.623835,20.869793,20.056082,20.236776,19.974808,20.05646,19.698679,20.221424
18.659477,18.580254,18.503006,18.464378,18.766912,18.343147,18.946938,18.425087,18.75141,18.391151,19.109327,19.493645,19.517616,19.973646,19.507507,19.6311,19.369286,19.28281,20.188885,19.326023,18.974403,19.03455,19.447369,18.75398,18.413456,18.397272,18.00642,17.94102,17.944273,18.007938,17.745888,18.543652,18.552853,18.581303,19.047554,19.100246,19.137165,19.764786,19.762146,19.434315,19.73002,20.01135,19.17005,19.343868,19.082596,19.169533,18.80856,19.365442
19.497625,19.359308,19.258305,19.19117,19.491703,19.046555,19.643429,19.158674,19.45612,19.16483,19.894646,20.18446,20.275263,20.696127,20.268978,20.391571,20.148216,20.04599,20.915787,20.09787,19.824345,19.883255,20.223885,19.54794,19.233034,19.205338,18.788387,18.692638,18.715624,18.742226,18.488338,19.229542,19.31247,19.295282,19.795692,19.844131,19.903101,20.443035,20.496561,20.216454,20.531235,20.761423,20.009491,20.177553,19.932072,19.983212,19.63583,20.101284
18.619293,18.511177,18.411587,18.350662,18.64012,18.238655,18.79264,18.330881,18.62355,18.331692,19.003979,19.319708,19.379951,19.78907,19.382713,19.500326,19.264925,19.184814,19.996834,19.230652,18.938751,18.99003,19.320232,18.688658,18.383194,18.356215,17.970642,17.876066,17.893593,17.928677,17.691368,18.40355,18.463217,18.4698,18.935493,18.982828,19.037472,19.576136,19.60817,19.332964,19.618092,19.854694,19.119972,19.278618,19.04336,19.08817,18.750294,19.210299
19.102402,18.969727,18.890831,18.827637,19.143974,18.65105,19.299192,18.773655,19.085281,18.75335,19.542294,19.827154,19.919958,20.365541,19.900234,20.027725,19.753893,19.63625,20.586979,19.685219,19.406986,19.480032,19.880836,19.146336,18.815989,18.794872,18.368366,18.30069,18.319984,18.358444,18.07433,18.87582,18.945473,18.911934,19.41407,19.46305,19.515203,20.088028,20.137169,19.829166,20.168371,20.403904,19.597532,19.781849,19.519686,19.607834,19.260645,19.78191
13.588562,13.39524,13.2805605,13.124629,13.368151,13.030898,13.373291,13.142818,13.284112,13.259358,13.705816,13.66467,13.86691,14.035588,13.901657,13.967139,13.818388,13.765549,14.178925,13.78984,13.804966,13.840357,13.89035,13.52569,13.407491,13.350397,13.063221,12.892361,12.967325,12.891832,12.750159,13.085127,13.332034,13.185334,13.576231,13.586998,13.699485,13.798113,13.982693,13.918716,14.154545,14.161377,13.9028,14.004229,13.881695,13.8256235,13.670384,13.736014
20.271633,20.10659,20.085995,19.996943,20.388594,19.756775,20.57085,19.909044,20.272455,19.848372,20.826246,21.140408,21.26118,21.774055,21.18383,21.341425,20.977812,20.838581,22.022835,20.882942,20.560863,20.671194,21.204975,20.306547,19.895447,19.890144,19.40927,19.39949,19.395302,19.455368,19.103418,20.078167,20.132334,20.067541,20.617722,20.698307,20.72895,21.42059,21.455097,21.073845,21.490812,21.770933,20.78165,21.012096,20.69175,20.864223,20.490189,21.146725
18.038143,17.922777,17.80647,17.74053,18.012478,17.641071,18.144463,17.732903,17.998943,17.752136,18.372116,18.643148,18.71396,19.086746,18.732662,18.837902,18.629156,18.554081,19.282314,18.600988,18.352554,18.393425,18.66707,18.093163,17.821882,17.788805,17.419422,17.304008,17.333141,17.35187,17.13649,17.775143,17.861181,17.855877,18.309399,18.347591,18.414433,18.88215,18.935581,18.699291,18.96429,19.167301,18.518087,18.663116,18.450665,18.466396,18.150225,18.541761
23.61987,23.402487,22.99498,22.889675,23.019548,23.019882,23.091995,23.099934,23.22309,23.364223,23.523842,23.700272,23.80447,23.967104,24.00033,24.05749,24.160246,24.15659,24.172459,24.251278,24.170311,24.078976,23.732964,23.666294,23.565048,23.44593,23.087406,22.70694,22.784904,22.69776,22.732143,22.804115,23.087492,23.187538,23.68319,23.664558,23.848589,23.962074,24.11697,24.192692,24.247227,24.306911,24.261055,24.27547,24.24031,23.84439,23.505531,23.358238
14.6986685,14.5459585,14.363655,14.14412,14.310308,14.31475,14.329821,14.342838,14.421323,14.564032,14.602634,14.728071,14.836749,14.903035,14.968388,15.043461,14.966328,15.0887985,14.998361,15.117624,15.022972,14.977042,14.725718,14.75004,14.683872,14.579456,14.400135,14.12983,14.163219,14.104126,14.134886,14.142857,14.369655,14.43545,14.703382,14.742966,14.8898945,14.926122,14.985971,15.086922,15.116395,15.154037,15.125765,15.163453,15.12734,14.8652,14.722444,14.518313
21.951616,22.056437,21.785225,21.999525,22.093182,22.05687,22.380188,21.988424,22.335192,21.962423,22.339705,23.0891,22.838615,23.358356,22.964764,23.020178,23.03086,22.927624,23.57872,23.032509,22.48505,22.417028,22.715519,22.239342,21.927727,21.9122,21.580074,21.350933,21.403555,21.51585,21.371162,22.044245,21.881514,22.171349,22.63229,22.628826,22.662209,23.388828,23.310596,22.948288,23.038492,23.471954,22.663553,22.714325,22.52542,22.45279,21.906084,22.492706
19.17349,19.051699,18.97025,18.912376,19.225319,18.751606,19.386742,18.864515,19.178692,18.843357,19.61375,19.924732,20.001549,20.448513,19.984457,20.111755,19.844273,19.733576,20.669903,19.783401,19.486097,19.554459,19.952246,19.230263,18.897102,18.8766,18.457483,18.386665,18.403315,18.44568,18.169403,18.967224,19.024483,19.007362,19.503077,19.55406,19.603172,20.188213,20.226337,19.914568,20.243422,20.490517,19.678324,19.857464,19.597471,19.681137,19.327724,19.853771
17.815714,17.717918,17.614843,17.561134,17.834457,17.458076,17.977077,17.540968,17.821293,17.548115,18.176672,18.477219,18.531902,18.921436,18.542671,18.65041,18.432945,18.356232,19.120049,18.39802,18.124313,18.170025,18.480965,17.882332,17.598839,17.571003,17.205158,17.103306,17.125986,17.15587,16.932638,17.606358,17.668398,17.671705,18.121119,18.160654,18.21671,18.722996,18.759617,18.497173,18.766333,18.989193,18.29525,18.446072,18.223072,18.259228,17.936474,18.370167
19.186066,19.061884,18.957933,18.88671,19.182682,18.767754,19.333218,18.870358,19.161201,18.876204,19.569504,19.873043,19.949352,20.35846,19.950079,20.071686,19.831867,19.748714,20.57094,19.798912,19.515072,19.567541,19.888706,19.248264,18.938456,18.909927,18.508835,18.411263,18.431635,18.459597,18.218832,18.933346,19.008926,19.008648,19.487204,19.53883,19.598444,20.13253,20.172909,19.904095,20.198536,20.430565,19.696808,19.859024,19.622017,19.662167,19.319454,19.770527
18.965487,18.950287,18.811699,18.875778,19.103527,18.809267,19.311337,18.825268,19.15688,18.799126,19.389118,19.87487,19.792662,20.277908,19.83767,19.925173,19.78188,19.659828,20.477638,19.72084,19.34304,19.368313,19.733494,19.117273,18.807295,18.791368,18.434336,18.297764,18.332733,18.419323,18.184702,18.936687,18.885115,18.978848,19.455355,19.468225,19.511213,20.135479,20.13491,19.788155,20.006876,20.325077,19.519258,19.640163,19.422474,19.450485,19.047369,19.596306
19.092377,18.995628,18.907486,18.842472,19.150482,18.744804,19.322119,18.829493,19.142365,18.8158,19.510422,19.882183,19.921267,20.353424,19.91399,20.043083,19.783997,19.718807,20.567041,19.762218,19.42171,19.475807,19.83661,19.184608,18.84726,18.825169,18.4359,18.356895,18.360313,18.411722,18.165747,18.920773,18.952932,18.984737,19.448177,19.511456,19.55465,20.15517,20.154604,19.857487,20.142288,20.41521,19.61371,19.781136,19.532625,19.591562,19.236084,19.742607
20.045677,20.051435,19.672863,19.743614,19.765926,19.92361,19.911282,19.892342,20.04802,20.031986,20.061134,20.503542,20.388565,20.624851,20.605082,20.627659,20.752731,20.763704,20.787762,20.87111,20.576195,20.447533,20.289606,20.23463,20.125135,20.047005,19.791618,19.443905,19.539047,19.514374,19.54296,19.695053,19.760263,20.00159,20.362762,20.3409,20.458828,20.72399,20.766861,20.710604,20.690718,20.894382,20.674723,20.64683,20.599102,20.2986,19.906446,19.966385
19.89727,19.764727,19.66872,19.59871,19.91069,19.45754,20.071173,19.56818,19.87635,19.56509,20.31834,20.633045,20.718105,21.153835,20.704422,20.836245,20.57593,20.479488,21.378119,20.531246,20.232786,20.294613,20.655113,19.958647,19.622581,19.599796,19.175137,19.08948,19.10688,19.139074,18.876175,19.64886,19.72124,19.714695,20.215237,20.273611,20.327368,20.90429,20.941288,20.648346,20.96858,21.2169,20.424778,20.599457,20.34435,20.405018,20.045206,20.541592
19.216734,19.106531,19.003431,18.944176,19.240799,18.831255,19.401316,18.92592,19.227007,18.921936,19.615702,19.950687,20.00655,20.429852,20.006985,20.129309,19.888168,19.806913,20.643644,19.856657,19.548372,19.599792,19.940565,19.291553,18.972355,18.947166,18.548431,18.456333,18.471191,18.510174,18.267195,19.000937,19.055862,19.069588,19.545763,19.599075,19.65144,20.213991,20.240799,19.956669,20.246052,20.496689,19.73305,19.896381,19.654358,19.701616,19.349674,19.828266
15.380859,15.313374,15.215148,15.194395,15.429655,15.081228,15.549681,15.150442,15.409382,15.147246,15.713476,15.965505,16.004036,16.370893,16.035896,16.117569,15.928543,15.82984,16.544205,15.867325,15.6419735,15.684164,15.99318,15.431974,15.201748,15.174555,14.85073,14.74646,14.787824,14.816586,14.600904,15.221892,15.274201,15.257103,15.669673,15.679411,15.739372,16.181004,16.231339,15.981308,16.231129,16.416481,15.794385,15.93313,15.729738,15.770138,15.491317,15.897321
16.1259,16.055254,15.961826,15.919475,16.176027,15.824142,16.307842,15.894273,16.162914,15.89088,16.473164,16.75706,16.794487,17.16779,16.816216,16.910883,16.700329,16.62575,17.347355,16.660503,16.401724,16.446295,16.758247,16.192558,15.935841,15.908149,15.577563,15.48102,15.508332,15.542491,15.325308,15.967798,16.014725,16.017242,16.42884,16.454733,16.51067,16.988216,17.019932,16.766178,17.015951,17.221233,16.565788,16.709541,16.49831,16.538847,16.244913,16.666965
16.693922,16.604862,16.520906,16.470379,16.743275,16.352016,16.87688,16.434193,16.712868,16.428934,17.064993,17.339603,17.397974,17.787003,17.40598,17.510933,17.280582,17.193117,17.976427,17.228745,16.970158,17.025646,17.361979,16.750725,16.476954,16.45092,16.098637,16.010807,16.037453,16.069263,15.8348255,16.518188,16.572996,16.560463,16.99351,17.025526,17.07948,17.578007,17.61443,17.347752,17.625769,17.834604,17.143562,17.29803,17.073126,17.128971,16.830006,17.273125
16.75878,16.623146,16.571339,16.480257,16.792618,16.328428,16.91484,16.431847,16.714386,16.43836,17.141083,17.367102,17.477396,17.85629,17.450745,17.566652,17.302164,17.211298,18.05442,17.237438,17.013203,17.087805,17.439274,16.782763,16.492567,16.469402,16.099865,16.027634,16.047626,16.067638,15.815071,16.526962,16.616587,16.553707,17.0106,17.05954,17.109333,17.595333,17.654844,17.385365,17.701773,17.899195,17.18795,17.358105,17.120167,17.203537,16.919304,17.359266
16.506168,16.403507,16.438894,16.350521,16.730244,16.154629,16.897984,16.25411,16.608849,16.185411,17.049145,17.374565,17.455635,17.924244,17.364365,17.51125,17.141773,17.045628,18.139965,17.051298,16.723043,16.838379,17.389664,16.560713,16.172009,16.177485,15.792129,15.807319,15.7903805,15.860834,15.534138,16.464355,16.471537,16.412212,16.87115,16.952652,16.956947,17.636017,17.625233,17.240675,17.61446,17.896883,16.934948,17.154072,16.84829,17.052473,16.73664,17.394257
19.84568,19.68472,19.706202,19.618065,20.03687,19.34034,20.228882,19.496078,19.8889,19.410425,20.46613,20.79161,20.91555,21.464405,20.810137,20.980389,20.57043,20.413208,21.721252,20.448215,20.103798,20.23846,20.861986,19.875433,19.433891,19.43916,18.946796,18.97752,18.962921,19.038107,18.648083,19.718637,19.747042,19.66391,20.220144,20.309471,20.321777,21.08036,21.09745,20.66771,21.124378,21.428402,20.3417,20.594234,20.245575,20.474064,20.103699,20.842613
18.898834,18.762827,18.66775,18.605558,18.904163,18.448418,19.04919,18.56255,18.855381,18.560368,19.298222,19.566042,19.66082,20.078157,19.652588,19.769226,19.525566,19.414364,20.293251,19.463833,19.20989,19.271536,19.622988,18.939486,18.631857,18.607368,18.195465,18.104607,18.13145,18.156765,17.896923,18.638227,18.725674,18.690594,19.187338,19.230892,19.291386,19.815514,19.877377,19.596542,19.914888,20.13303,19.388657,19.558678,19.31371,19.375832,19.037386,19.50721
25.515406,25.28804,24.881454,24.714958,24.872906,24.815508,24.955814,24.946104,25.05821,25.16935,25.482803,25.63728,25.796692,25.977745,25.983356,26.067417,26.076239,26.093945,26.180195,26.222878,26.087854,26.024124,25.704784,25.573448,25.43216,25.316832,24.885563,24.510136,24.62816,24.506668,24.494537,24.624767,24.935648,25.032131,25.531464,25.568031,25.771301,25.897076,26.063387,26.146065,26.268787,26.330591,26.206535,26.259802,26.183187,25.816174,25.484627,25.319843
19.887651,19.77,19.597755,19.551834,19.795238,19.46603,19.937391,19.566399,19.823284,19.591055,20.200905,20.48978,20.55121,20.936176,20.603363,20.706463,20.530315,20.44599,21.139004,20.518776,20.259245,20.281864,20.505083,19.95651,19.689714,19.64791,19.249676,19.100782,19.14619,19.159784,18.952953,19.564411,19.661646,19.689816,20.166084,20.196114,20.281748,20.746181,20.805685,20.592014,20.841455,21.044617,20.423286,20.558329,20.356384,20.32292,19.970304,20.336582
12.818938,12.765447,12.707045,12.628639,12.877399,12.586189,12.971841,12.621989,12.853704,12.648191,13.089736,13.324368,13.364269,13.646973,13.376947,13.456675,13.258263,13.243148,13.791826,13.24194,13.032994,13.072968,13.319578,12.878305,12.666939,12.639904,12.3974905,12.299358,12.317865,12.338221,12.168984,12.687317,12.74563,12.72905,13.0632715,13.092993,13.140556,13.519314,13.54458,13.340748,13.539211,13.7085905,13.17112,13.295393,13.118186,13.151279,12.93054,13.258703
19.55854,19.474888,19.353447,19.328373,19.603745,19.229462,19.782907,19.310858,19.62066,19.29488,19.963905,20.353191,20.368347,20.81349,20.385359,20.49966,20.280537,20.196152,21.026669,20.25251,19.910114,19.948936,20.298792,19.657644,19.338001,19.313492,18.91709,18.816996,18.830048,18.885624,18.647991,19.386568,19.4114,19.459585,19.936985,19.98025,20.032677,20.62509,20.634718,20.336086,20.604149,20.877811,20.094696,20.252613,20.010643,20.04945,19.673027,20.178741
21.582668,21.38581,21.089384,20.961174,21.127062,21.006195,21.192127,21.11156,21.238518,21.299448,21.60501,21.764017,21.897741,22.102674,22.042686,22.131765,22.09574,22.069304,22.290525,22.1898,22.057781,22.002493,21.832813,21.617249,21.489578,21.40189,21.021755,20.72163,20.805182,20.736237,20.683699,20.889513,21.14377,21.20383,21.659641,21.664957,21.845936,21.995136,22.135965,22.144653,22.293076,22.372387,22.165363,22.221527,22.13732,21.882504,21.589754,21.515894
19.511032,19.361277,19.267683,19.172754,19.489773,19.036753,19.633373,19.153929,19.444489,19.164074,19.903044,20.174198,20.283405,20.688046,20.268581,20.398613,20.13796,20.0525,20.906775,20.10171,19.836353,19.899021,20.223808,19.5574,19.234646,19.208267,18.791637,18.699646,18.721153,18.738586,18.485954,19.21743,19.31684,19.291225,19.783173,19.844675,19.906227,20.433456,20.486954,20.222704,20.540197,20.761631,20.020575,20.191742,19.947994,19.997704,19.658213,20.106543
19.54679,19.424278,19.302162,19.241825,19.527353,19.133877,19.681639,19.232685,19.520872,19.242857,19.916878,20.233139,20.297283,20.706884,20.310205,20.426147,20.20567,20.121338,20.919624,20.177807,19.890434,19.934038,20.236813,19.614546,19.311138,19.280148,18.877983,18.766582,18.789719,18.818932,18.586847,19.283615,19.357862,19.368988,19.852917,19.899956,19.964474,20.489414,20.534767,20.271896,20.553967,20.787899,20.069427,20.223495,19.992994,20.016594,19.665535,20.103624
18.29572,18.270283,18.308334,18.350773,18.713314,18.122862,18.971107,18.174929,18.623493,18.04169,18.997944,19.517353,19.47006,20.119087,19.398844,19.539331,19.191912,19.000011,20.343716,19.01904,18.56899,18.700535,19.4236,18.432022,17.982336,18.00422,17.579044,17.591257,17.584387,17.735321,17.337412,18.494785,18.357864,18.365952,18.903315,18.950472,18.942163,19.82811,19.778511,19.237106,19.61423,20.020863,18.817,19.043468,18.701923,18.952223,18.549833,19.425055
17.833195,17.68626,17.570978,17.485317,17.754864,17.369335,17.861526,17.471302,17.716303,17.52085,18.135025,18.322617,18.43478,18.789015,18.463873,18.563889,18.372145,18.272636,18.974018,18.315172,18.143044,18.197947,18.422552,17.859678,17.620897,17.580029,17.20234,17.059025,17.113167,17.108763,16.892292,17.49568,17.62426,17.576004,18.051573,18.07126,18.165203,18.551025,18.65467,18.44675,18.718267,18.87628,18.30442,18.441195,18.250072,18.241507,17.964434,18.272394
20.41439,20.325157,19.749853,19.753048,19.644512,20.065447,19.664728,20.06501,20.022697,20.376453,20.026516,20.204422,20.18917,20.160664,20.540108,20.511295,20.840454,20.91977,20.285368,21.077644,21.016521,20.785381,20.122952,20.516487,20.631805,20.486372,20.280123,19.752296,19.91679,19.749334,19.97771,19.568302,19.86184,20.090454,20.397455,20.33362,20.550774,20.335785,20.53728,20.789051,20.638168,20.618938,21.023869,20.888395,20.997662,20.40884,20.11085,19.627842
18.34924,18.27422,18.156475,18.10415,18.375938,18.048872,18.536777,18.116308,18.401278,18.11517,18.705914,19.075272,19.089214,19.484684,19.112663,19.221697,19.008854,18.965355,19.679344,19.009796,18.685532,18.716118,19.008392,18.45208,18.15431,18.125942,17.771309,17.663677,17.673635,17.72024,17.512789,18.170935,18.205849,18.25956,18.693012,18.741665,18.796991,19.335793,19.336464,19.079662,19.312607,19.565458,18.8575,19.002766,18.78411,18.80005,18.455967,18.897118
19.264252,19.172668,19.043379,19.007574,19.275648,18.918814,19.440376,19.000225,19.293129,19.000092,19.636896,19.995354,20.023132,20.441809,20.048422,20.158203,19.951975,19.872831,20.649422,19.928997,19.614155,19.648525,19.957306,19.35404,19.054255,19.024752,18.638432,18.5252,18.545208,18.58796,18.364468,19.0559,19.100508,19.14141,19.610128,19.650463,19.709923,20.257687,20.280334,20.008657,20.267817,20.519571,19.791578,19.9403,19.713161,19.7317,19.372395,19.828583
19.792866,19.688093,19.57603,19.524849,19.81717,19.42612,19.99024,19.514305,19.822487,19.509357,20.194237,20.566147,20.605095,21.040125,20.611118,20.734268,20.498844,20.42411,21.256203,20.475769,20.142551,20.18824,20.52618,19.88293,19.556496,19.530125,19.127865,19.029842,19.038994,19.08707,18.848753,19.585499,19.62797,19.664738,20.14795,20.201906,20.254307,20.840475,20.852325,20.56422,20.843395,21.11139,20.331642,20.493896,20.249908,20.28767,19.920334,20.40802
20.707157,20.531794,20.462473,20.38465,20.733757,20.157427,20.895676,20.310368,20.641243,20.286682,21.194855,21.460821,21.59578,22.075987,21.554165,21.699598,21.392778,21.239588,22.32193,21.299505,21.024431,21.116753,21.56001,20.728876,20.363832,20.345537,19.864155,19.80841,19.83257,19.862728,19.540668,20.426712,20.518444,20.45403,21.00763,21.068869,21.12171,21.732182,21.802677,21.468245,21.86673,22.10876,21.232058,21.434818,21.147743,21.26076,20.893768,21.455414
26.973333,26.68829,26.201502,26.055908,26.163609,26.16706,26.203405,26.317924,26.36991,26.59923,26.821133,26.90223,27.09052,27.223194,27.326616,27.400246,27.496693,27.48766,27.431831,27.660744,27.603651,27.491995,27.032276,26.990688,26.919386,26.782917,26.334587,25.900778,26.038176,25.872215,25.903397,25.89743,26.289997,26.380724,26.90724,26.910385,27.146152,27.125252,27.372414,27.532953,27.634308,27.638456,27.697338,27.69012,27.673885,27.208818,26.8582,26.550037
20.445597,20.034306,19.65169,19.321968,19.484081,19.41,19.368507,19.597954,19.541033,19.988949,20.106977,19.796892,20.196026,20.112082,20.380505,20.452885,20.488342,20.54834,20.254776,20.643703,20.871761,20.812246,20.197931,20.295952,20.358313,20.19722,19.842842,19.43427,19.563112,19.307346,19.383585,19.13449,19.710047,19.597235,20.038147,20.03899,20.303047,19.932438,20.28432,20.60858,20.742472,20.5279,20.922028,20.924713,20.95604,20.497105,20.392529,19.773338
13.731113,13.681236,13.623975,13.596582,13.84703,13.468044,13.961998,13.533817,13.798237,13.506279,14.091122,14.330172,14.366985,14.731727,14.378384,14.45941,14.238658,14.145277,14.89513,14.166384,13.946301,14.002964,14.361944,13.777829,13.541328,13.523035,13.223142,13.151646,13.18562,13.224163,12.991377,13.64092,13.67694,13.638298,14.023383,14.0371895,14.083593,14.537663,14.574194,14.305698,14.563112,14.746895,14.094417,14.246536,14.033762,14.118129,13.860939,14.3074045
18.831882,18.698864,18.589012,18.525682,18.811468,18.390877,18.950727,18.497446,18.77877,18.511202,19.19969,19.46584,19.555378,19.953949,19.558975,19.671576,19.448061,19.349789,20.163902,19.400215,19.15097,19.203236,19.514591,18.876919,18.585266,18.555725,18.156044,18.049,18.07794,18.097591,17.85817,18.554966,18.647303,18.624023,19.110525,19.150246,19.215317,19.711205,19.77671,19.515987,19.814255,20.024197,19.324745,19.482357,19.25168,19.289288,18.955772,19.386753
19.03748,18.882902,18.763947,18.692722,18.976933,18.543184,19.104637,18.664524,18.93451,18.687963,19.387306,19.61229,19.725971,20.113585,19.734808,19.844517,19.626957,19.516388,20.324615,19.57303,19.357635,19.40979,19.698532,19.06272,18.784561,18.750095,18.338425,18.222374,18.261522,18.26855,18.027657,18.704834,18.824102,18.780655,19.279806,19.3152,19.39101,19.850067,19.939388,19.696323,20.004284,20.190674,19.525873,19.682632,19.457977,19.484259,19.158363,19.556429
19.645077,19.52133,19.409798,19.355354,19.64892,19.227926,19.8101,19.33097,19.632288,19.332703,20.040585,20.364128,20.4296,20.85799,20.432943,20.552212,20.319542,20.223497,21.07632,20.278416,19.982553,20.03385,20.371504,19.710682,19.394987,19.36734,18.95528,18.855656,18.874296,18.91082,18.66399,19.400288,19.466187,19.470955,19.966923,20.013935,20.07175,20.625017,20.667736,20.383406,20.68161,20.925808,20.16713,20.33033,20.087473,20.130436,19.773247,20.246346
20.233902,20.099466,19.994247,19.928562,20.238102,19.79332,20.403677,19.904457,20.214186,19.90217,20.648771,20.978138,21.053715,21.49372,21.046957,21.176392,20.924227,20.828428,21.719345,20.884565,20.578266,20.63531,20.988274,20.29919,19.96472,19.938675,19.51015,19.418985,19.433945,19.470512,19.212042,19.978888,20.047478,20.050346,20.557777,20.614855,20.671112,21.248634,21.286318,20.994055,21.307606,21.561092,20.769491,20.94196,20.688643,20.740837,20.374327,20.865784
19.577427,19.69585,19.57715,19.759747,19.96143,19.731947,20.272745,19.666435,20.09296,19.559448,20.149422,20.926842,20.674522,21.28761,20.713392,20.797789,20.65797,20.534153,21.501713,20.590767,19.99778,20.010868,20.556112,19.858656,19.457912,19.473133,19.140291,19.033096,19.041893,19.214859,18.951086,19.885368,19.650652,19.876553,20.338673,20.36024,20.3475,21.240597,21.110508,20.617283,20.797077,21.286755,20.214256,20.335552,20.071802,20.166565,19.65578,20.46259
12.853594,12.808365,12.71451,12.685934,12.90124,12.599411,12.992313,12.655254,12.877214,12.656023,13.12261,13.323739,13.353916,13.656364,13.3961525,13.45181,13.287808,13.221107,13.797564,13.2430725,13.073705,13.101765,13.358831,12.895654,12.712334,12.6861105,12.421564,12.311275,12.356205,12.377511,12.1919365,12.707583,12.773227,12.736814,13.094313,13.094099,13.158705,13.50321,13.563585,13.3581295,13.559142,13.701859,13.190578,13.314697,13.143199,13.17073,12.933975,13.27426
20.545687,20.404175,20.367208,20.293901,20.671555,20.071213,20.863472,20.215656,20.581367,20.14709,21.10355,21.450212,21.543514,22.067049,21.482235,21.639734,21.28579,21.150671,22.315453,21.202961,20.85228,20.954285,21.484621,20.600702,20.188002,20.18211,19.703308,19.689852,19.687817,19.754337,19.407585,20.381567,20.415726,20.379925,20.918308,20.997952,21.028675,21.740967,21.758518,21.374752,21.776566,22.070381,21.075468,21.299126,20.98442,21.14382,20.75486,21.423088
19.055935,18.924273,18.756502,18.700525,18.940601,18.604303,19.059807,18.710041,18.948843,18.748205,19.340591,19.571987,19.655922,20.012447,19.711102,19.806805,19.641556,19.546045,20.209782,19.61816,19.407394,19.43133,19.62979,19.098587,18.8608,18.816174,18.426868,18.271906,18.329203,18.325201,18.125927,18.698917,18.821339,18.818192,19.287231,19.309284,19.402847,19.805002,19.89515,19.699923,19.955166,20.123861,19.560678,19.688158,19.500027,19.461472,19.13947,19.45724
19.397762,19.265556,19.27301,19.185175,19.586948,18.958023,19.780586,19.093365,19.472385,19.011126,19.984406,20.342625,20.433655,20.95716,20.34363,20.506794,20.118706,19.998537,21.201885,20.03098,19.668804,19.784248,20.362505,19.45514,19.023352,19.027176,18.568645,18.585354,18.56713,18.645844,18.286713,19.295958,19.311113,19.263329,19.78353,19.875143,19.887829,20.630602,20.626362,20.219107,20.628775,20.937958,19.89368,20.1305,19.801573,20.00319,19.629192,20.339554
